Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
0.2414276,-1.0352747,-1.0604628,-1.0068861,-0.044357993,-0.7512851,-0.8029365,-0.90325654,-0.8712124
0.99711597,-1.0065116,-0.91206914,-0.978918,-0.29292202,-0.6246558,-0.53425914,-0.5698779,-0.37992355
-0.14520445,-0.97767615,-0.96625006,-0.9419697,-0.5104423,-0.5721285,-0.101060465,-0.8986911,-0.7085596
-0.070613645,-0.89426875,-0.9739386,-0.8278492,0.23542246,-0.73574734,-0.5622395,-0.5427479,-0.90955096
0.09070972,-1.0943196,-1.0327533,-0.658966,0.087424055,-0.7685096,-0.006731521,-1.1235285,-0.56228894
1.0001699,-1.0118809,-0.89838153,-0.99118435,-0.32575446,-0.5562474,-0.6714317,-0.58228564,-0.72298485
-0.94647384,-0.9778531,-0.98314697,-0.9405042,0.14531535,-0.54109883,0.035509896,0.13575459,-0.65843356
-0.44189122,-0.97736907,-0.45257962,-1.0269343,-0.063021176,-0.577264,-0.28052503,-0.13563505,-0.7733659
0.99104786,-1.0200151,-0.87273824,-0.96046156,-0.2116681,-0.49926388,-0.5995331,-0.5615547,-0.7603468
-0.58180296,0.07750493,0.18535936,-0.4523433,0.43157905,-0.8210501,0.5162016,-0.41891775,-0.76363075
0.9850319,-1.011738,-1.001888,-0.9745844,-0.28370208,-0.7174069,-0.41872478,-0.6621681,0.010296855
-0.11977791,-0.89486647,-0.7974875,-0.6746411,0.21647985,-0.69481874,-0.36341077,-0.34036055,-0.8214831
-0.09349809,-1.0119663,-0.955832,-0.98947847,-0.5128808,-0.5875751,-0.08325328,-0.8580347,-0.700105
0.6426042,-0.96715444,-0.7875613,-0.7502521,0.23639102,-0.7239231,-0.24038106,-0.65135676,-0.5737638
0.9304337,-1.0013957,-0.95357454,-0.97155476,-0.18316717,-0.7219371,-0.43824536,-0.64313036,-0.15763025
-0.62960404,-0.93946564,-0.5887635,-1.0304505,0.060520083,-0.56502616,-0.17906074,0.06179834,-0.7261784
0.86529946,-1.1188967,-1.1150826,-1.0708568,-0.41386545,-0.68978864,-0.47997624,-0.7196829,-0.035935756
-0.45591727,-0.9143425,-0.24478918,-1.0496188,-0.17945002,-0.44320482,-0.19463088,-0.07333245,-0.6601054
-0.7283514,-0.8325606,-0.9158876,0.81943995,0.114650324,-0.71273786,0.8369099,-0.5160189,-0.5286637
0.81537735,-1.0003291,-0.8924322,-1.0148698,-0.9729549,-0.7831018,-1.0372206,-0.7098705,-0.6329161
-0.15391198,-0.9972673,-0.9365284,-0.9548587,-0.46719438,-0.5815403,-0.065989405,-0.83280736,-0.7214543
-0.14527562,-1.0320904,-0.9418812,-0.95835906,-0.5476893,-0.59901905,-0.08884345,-0.84511656,-0.72735155
-0.5576925,0.46464705,0.536582,-0.34290865,0.6048227,-0.8691688,0.66663027,-0.17694268,-0.7577863
-0.123507865,-0.9222621,-0.619679,-0.5662992,0.18559103,-0.6550776,-0.24579176,-0.16467592,-0.72572786
0.83750176,-0.9751807,-0.8860215,-0.9901109,-0.95448726,-0.7325913,-0.9992156,-0.6927293,-0.6103091
-0.39499554,-0.78918254,-0.96186537,-0.70901364,0.40362406,-0.8079856,-0.3331531,-0.22374243,-0.9963193
-0.3523812,-0.8829112,-1.0234877,-0.69978184,0.33375835,-0.8154521,-0.4007922,-0.29046398,-1.0237396
0.037873037,-0.95490766,-0.94128174,-0.9351478,0.13548611,-0.73073465,-0.6457554,-0.70866764,-0.8584551
0.8274585,-1.0129998,-1.0010506,-1.024734,-0.6044202,-0.73016965,-0.6632955,-0.66484314,-0.24598183
-1.1063668,-1.0458539,-1.1279756,-1.0131779,0.12297729,-0.52088916,0.16635416,0.27830088,-0.7023464
-0.7472818,-1.0669279,-0.90128076,-1.0690658,0.20522149,-0.589058,-0.25945568,0.54757476,-0.67310065
0.7040739,-1.0586493,-0.9268663,-1.0260696,-0.86942923,-0.7930327,-0.9457559,-0.7394172,-0.65493476
0.9200872,-1.0032312,-1.0134401,-0.9820494,-0.19063778,-0.72932065,-0.38151404,-0.73316884,0.009849701
0.027199246,-1.0682282,-0.98289937,-0.9930211,-0.61568123,-0.6363396,-0.2400891,-0.95540935,-0.71116793
0.9449395,-0.995663,-0.81383437,-0.5926078,0.8250919,-1.0917466,0.10209182,-1.0893251,-0.2890801
0.7782345,-1.0027741,-0.90297496,-0.99942774,-0.8989797,-0.74739915,-0.96641886,-0.70757776,-0.6376605
0.24279377,-0.9765554,-0.97505414,-0.96461064,0.06815887,-0.6764335,-0.7110466,-0.7837807,-0.86432
0.07713983,-1.1374474,-1.0385091,-0.9306424,-0.35753983,-0.5778969,-0.16823234,-0.9014061,-0.47411454
-0.048344575,-0.9648391,-0.9633237,-0.9683507,-0.5696249,-0.55596954,-0.06993277,-0.89841753,-0.7257906
0.9861119,-1.0330627,-1.033322,-1.0059142,-0.36534464,-0.7246252,-0.47377872,-0.63210696,0.010706339
-0.050299346,-0.9789307,-0.94912374,-0.9492777,-0.32243854,-0.59517044,-0.2317186,-0.8040126,-0.76288426
0.8585272,-1.0164572,-0.9212671,-0.7685037,0.3447556,-0.9129508,-0.13189271,-0.9056156,-0.2398678
0.78545874,-0.99377096,-0.9103866,-1.0090824,-0.54363394,-0.665778,-0.8329164,-0.6259336,-0.74352044
0.15964067,-1.0224113,-1.0136445,-1.0355858,0.16443227,-0.7048713,-0.8265822,-0.91644615,-0.93840516
-0.22357282,-0.9365259,-0.9996207,-0.6819305,0.22573166,-0.75542426,-0.42053336,-0.32547015,-0.9265201
-0.0866816,-0.9241018,-0.58122027,-0.55760294,0.17115882,-0.6302069,-0.21582215,-0.17973346,-0.7121891
-0.4861116,-0.9942454,-0.3903345,-1.0736793,-0.03843972,-0.61126715,-0.31744468,-0.04764905,-0.8244721
0.9190899,-0.96330094,-0.8527963,-0.88014245,0.096733555,-0.6263105,-0.44178298,-0.63760865,-0.6855902
-0.23525229,-0.75233364,-0.7607348,-0.5735335,0.14098082,-0.7409368,0.13333796,-0.8332889,-0.6592926
0.8119955,-0.992323,-0.8670663,-0.9414776,-0.08534421,-0.46777624,-0.5607556,-0.44243768,-0.7969979
-0.16432247,-0.90773153,-0.84547794,-0.9231974,-0.3541553,-0.57474846,-0.060316753,-0.77747345,-0.64444435
-0.3857491,-0.9244162,-0.42366445,-1.0378485,-0.012559637,-0.5801009,-0.28522703,-0.10425142,-0.7462725
-0.3599767,-0.96930945,-0.6472679,-0.7455682,0.115092546,-0.62797886,-0.22967385,-0.1540637,-0.7397143
-0.120520316,-1.0062913,-0.9570746,-0.9803055,-0.5325262,-0.58473474,-0.07992123,-0.88778716,-0.73220086
-0.7641492,-0.06742497,-0.51884407,-0.80053824,1.1386652,-0.8374714,0.06611024,0.13726342,-0.9612104
-0.5118489,-0.7622498,-0.9678854,-0.6941746,0.5083263,-0.8351553,-0.31417102,-0.16377756,-1.0126429
-0.31007132,-0.84493685,-0.92612565,-0.60658216,0.33266693,-0.7623219,-0.32825732,-0.23368618,-0.9365308
0.016421892,-0.954823,-1.0147705,-0.9578572,0.22006898,-0.75987464,-0.68398845,-0.7419994,-0.90673524
-0.31813738,-0.87401235,-0.7525238,-0.76239806,0.3219,-0.66144127,-0.43444052,0.29209647,-0.8116151
-0.71322644,-0.9540981,-0.74447817,-0.9270566,0.10810207,-0.5854567,-0.13908488,0.038028635,-0.7246382
-0.91149515,-0.97588706,-0.9646268,-0.9419212,0.11349576,-0.54688776,0.030169982,0.14857352,-0.6355528
0.3202912,-1.0565903,-1.0361431,-1.0187947,-0.10106596,-0.77268285,-0.87677014,-0.9161057,-0.8551892
0.40368983,-1.1473244,-1.0536963,-1.0107464,-0.45201445,-0.6090619,-0.28770494,-0.8101463,-0.23331484
0.07858922,-1.042696,-0.97252244,-0.98805755,-0.6367673,-0.59318966,-0.25625712,-0.9156521,-0.664389
0.50669664,-1.0538164,-1.0702186,-1.0148438,-0.36055887,-0.64055854,-0.31209114,-0.71649414,-0.20955479
-0.48391405,-0.9166914,-0.30929515,-1.0453779,0.000588113,-0.54697937,-0.27892572,0.022556216,-0.7569308
-0.27709088,-0.9585869,-0.7081454,-0.9851946,-0.31552702,-0.5757364,-0.14208822,-0.5158708,-0.7528401
-0.52380735,-0.7130197,-0.94898033,-0.73102796,0.5841997,-0.8622292,-0.28104556,-0.17172375,-1.0450426
-0.32843354,-0.89399564,-1.022801,-0.725341,0.31181455,-0.7936484,-0.40123054,-0.29361913,-0.99193496
-0.14362112,-0.89542663,-0.8922863,-0.72062635,0.22632155,-0.7467251,-0.41499662,-0.378409,-0.87612724
-0.8403584,-1.0223107,-1.0348313,-1.0098757,0.029675573,-0.59232444,-0.020856317,0.084638454,-0.70222574
0.80006784,-1.0446866,-0.92650205,-1.0377192,-1.0280663,-0.7943415,-1.0944259,-0.78594536,-0.65289956
-0.21666932,-1.0037496,-0.8747772,-1.0049456,-0.47027737,-0.5842387,-0.111631736,-0.7247118,-0.75492406
-0.056033302,-1.0213139,-1.0011091,-0.9866226,-0.57915527,-0.5692108,-0.16302083,-0.9378786,-0.6596456
-0.37012032,-0.94547445,-0.78006446,-0.76105255,0.18939629,-0.6272493,-0.30262318,0.16145533,-0.7177552
0.86596334,-1.0118605,-0.90111923,-1.0561322,-0.97850233,-0.7556236,-1.0966283,-0.6969899,-0.6240436
0.6416418,-0.98997295,-0.94468045,-0.99731725,-0.59358865,-0.7318252,-0.9209397,-0.6761411,-0.7480929
0.2288472,-1.0548707,-1.0663365,-0.99223214,0.05141203,-0.76188445,-0.8304943,-0.9637003,-0.91206026
0.89365226,-1.0079162,-0.9540117,-0.988372,-0.65283215,-0.68898576,-0.7875079,-0.67705095,-0.52497756
0.14309192,-0.98555416,-1.0179565,-1.0085201,0.14380617,-0.741087,-0.753873,-0.82328826,-0.9016761
-0.03424164,-0.9538282,-1.016341,-0.88062125,0.22345154,-0.7545622,-0.63043684,-0.6456999,-0.94399637
0.68312544,-0.93433595,-0.8769345,-0.9827022,-0.81269366,-0.7072704,-0.9069836,-0.6689459,-0.6474173
-0.6437606,-0.92425656,-0.92187065,-0.86541694,0.22421236,-0.65949357,-0.1924037,0.10868961,-0.75479734
-0.2083033,-1.0064925,-0.8316551,-0.95575035,-0.43136728,-0.5600032,-0.10157876,-0.80280405,-0.7045722
-0.08447384,-0.8956156,-0.5671676,-0.47728324,0.19560151,-0.6132647,-0.18686043,-0.16150817,-0.68042606
-0.8299768,-0.87302214,-0.41075584,-0.3931982,0.000360906,-0.51011837,0.27051806,-0.121590726,-0.477009
-0.10318033,-0.9204899,-0.5934515,-0.5253727,0.19171038,-0.65262187,-0.22677536,-0.16028365,-0.708925
0.20733616,-1.0407727,-0.9776,-1.0221144,-0.6728677,-0.6155439,-0.40020305,-0.8688447,-0.6470159
0.68221253,-0.9808014,-0.98851776,-0.9307333,-0.23221152,-0.67755705,-0.29464674,-0.6674428,-0.16294226
0.94188136,-1.0637758,-0.9434949,-1.0698831,-0.6270486,-0.6496354,-0.85204965,-0.67644256,-0.61354136
0.120415755,-0.95964646,-1.0136606,-0.97307235,0.003677838,-0.6950582,-0.58922875,-0.84618646,-0.8674958
0.66014504,-1.0426357,-1.0692301,-0.9662871,-0.2756235,-0.67319715,-0.30713457,-0.7133147,-0.16064528
0.7780025,-1.1108526,-1.106479,-1.0200313,-0.4012398,-0.7031102,-0.4565043,-0.7303881,-0.116663724
0.8759384,-1.0090747,-0.91197836,-1.0197421,-0.49080878,-0.64471066,-0.79372126,-0.638092,-0.721211
0.7180387,-1.0259517,-0.8983413,-1.0146208,-0.89099336,-0.7855963,-0.9787391,-0.70659757,-0.6437049
-0.4327163,-0.9189334,-0.3582961,-1.0134429,0.009674728,-0.5426955,-0.29478076,-0.02762559,-0.7572352
0.11000381,-0.9868722,-0.98816526,-0.9898327,0.15528804,-0.6958824,-0.71298456,-0.79836136,-0.9048493
0.5616356,-1.0044308,-0.93243754,-0.9875983,-0.782281,-0.6939473,-0.7182947,-0.76013273,-0.57760173
0.19317853,-0.9747649,-0.966022,-0.9609314,-0.50890297,-0.62410426,-0.4427456,-0.8001397,-0.71692485
-0.01789739,-1.1975076,-1.1012598,-1.055364,-0.54416066,-0.6470458,-0.22640242,-0.9997933,-0.5700041
-0.97063696,-0.9904507,-0.9372506,-0.9445655,0.16085394,-0.56449574,0.030011918,0.1945794,-0.65270674
0.7478794,-0.9923382,-0.89674664,-0.9847088,-0.8970269,-0.7533714,-0.9993646,-0.6714958,-0.6545841
0.8221072,-1.0130038,-0.9308394,-1.0237744,-0.62910354,-0.6890164,-0.87982965,-0.64982945,-0.71910393
0.23240083,-1.1103648,-1.0445867,-0.96886635,-0.3669036,-0.6041465,-0.20974989,-0.82674545,-0.40362048
0.36626527,-0.9910268,-0.97666216,-0.979503,-0.2790404,-0.73504436,-0.83735716,-0.7928786,-0.7978035
-0.003711604,-1.0183995,-0.9662745,-0.98810476,-0.49424642,-0.6007429,-0.23584782,-0.8637391,-0.7194367
-0.022290539,-0.9957595,-0.98601794,-0.94807094,-0.32582074,-0.6206728,-0.26147225,-0.86906755,-0.7692801
0.853354,-1.0449872,-0.9136472,-1.0305425,-1.0406984,-0.82249475,-1.098525,-0.7846131,-0.63489914
-0.9976579,0.17459555,0.3714503,-0.3575097,0.5335647,-0.90230554,0.5848998,-0.43484756,-1.0037094
0.89348125,-1.0061786,-0.9028666,-1.0219731,-0.9898309,-0.7712846,-1.0788352,-0.73562104,-0.62186366
1.012542,-1.0068729,-0.88996243,-0.9763633,-0.3029647,-0.53332835,-0.6534747,-0.55549026,-0.699162
-0.8417131,-0.94782203,-0.9059701,-0.9395326,0.138929,-0.56502616,-0.05616552,0.13157922,-0.66097516
0.6422441,-0.9720502,-0.81021476,-0.81519014,0.032160982,-0.5949048,-0.41748476,-0.51861656,-0.70656574
-0.1419914,-0.93187815,-0.6020754,-0.5608176,0.2164686,-0.64952576,-0.26387548,-0.10041324,-0.7169505
0.15118536,-0.9966159,-1.0067353,-1.0116545,0.15440997,-0.72581893,-0.76957035,-0.8928381,-0.8969226
1.0785587,-0.9140295,-0.76709664,-0.5109022,0.86291116,-1.0827725,0.1263737,-1.1260332,-0.26043046
-0.104716025,-0.9119613,-0.6070346,-0.5172974,0.18909986,-0.6356574,-0.2330077,-0.15218532,-0.71152514
-0.31937712,-0.89912754,-0.8247373,-0.7858197,-0.11102693,-0.70034087,0.002189983,-0.8501152,-0.71019113
-0.49333575,-0.37468076,-0.28876436,-0.62319654,0.09547295,-0.723483,0.34511447,-0.6529871,-0.70878565
0.88532645,-0.99658936,-0.8762563,-0.72544676,0.375345,-0.91754305,-0.108238816,-0.97701544,-0.1738056
0.31967935,-1.0319134,-0.99047005,-0.98212236,-0.6029478,-0.6481266,-0.38769212,-0.81351,-0.4583207
-0.05853697,-0.9878131,-0.98185277,-0.9695173,-0.50657624,-0.573361,-0.10112971,-0.8717219,-0.68224627
0.12089754,-0.97182816,-1.0023581,-1.0153588,0.134889,-0.7269164,-0.7513095,-0.80528516,-0.9007076
0.7672483,-0.98237926,-0.8892261,-0.98707855,-0.91007113,-0.76676154,-1.0008588,-0.6807263,-0.6258348
-0.1567122,-0.9184742,-0.68005526,-0.5597438,0.2038439,-0.6593792,-0.27459097,-0.23612884,-0.77995384
0.3423676,-0.96294004,-0.95562625,-0.9493877,0.050832078,-0.6293748,-0.68182874,-0.7550183,-0.8531202
0.9949242,-1.0816025,-0.93304193,-0.63044745,0.8669421,-1.1336968,-0.032463502,-1.1765039,-0.38469592
0.96704686,-1.0071012,-0.96573555,-1.0076926,-0.5726827,-0.6851654,-0.7016672,-0.6412037,-0.31989312
0.15181395,-0.9523854,-0.9116498,-0.78409106,0.1306488,-0.6683192,-0.47443682,-0.35274717,-0.869114
-0.035345994,-0.9522989,-0.803038,-0.8915642,0.110393345,-0.6716029,-0.5475146,-0.55832523,-0.8318658
0.7968391,-1.2326354,-1.2297916,-1.0170163,-0.4906186,-0.7479008,-0.60742295,-0.8155854,-0.15643737
0.4203977,-1.0397199,-0.9850681,-1.0541154,-0.76356673,-0.6774762,-0.68421584,-0.8107193,-0.6748099
0.6952039,-0.9689977,-0.8874415,-0.96531904,-0.83100635,-0.7222374,-0.93747544,-0.65834504,-0.6492822
-0.12762335,-0.92934597,-0.8628305,-0.91664946,-0.35502034,-0.5787732,-0.03588314,-0.8165587,-0.6277132
-0.19576022,-0.9028605,-0.48021606,-0.76036584,0.10928224,-0.5847079,-0.25562716,-0.1452795,-0.7455414
0.82055676,-0.98412216,-0.877439,-0.98721033,-0.91653234,-0.74791247,-0.9711522,-0.6949396,-0.617369
0.8502934,-1.0493535,-0.91014516,-1.0329243,-1.0644718,-0.82492775,-1.1020855,-0.7953727,-0.63816106
0.72126776,-1.0068809,-0.92762387,-0.9978176,-0.65592426,-0.7270273,-0.91788054,-0.66724515,-0.70546305
-0.85590905,-0.93571347,-0.77529544,-0.8985388,-0.06690818,-0.33145452,0.11167358,0.16899678,-0.39542338
1.0131456,-1.0227798,-0.98752767,-0.98241955,-0.30548912,-0.7232492,-0.4646624,-0.6700552,-0.003525879
-0.3529772,-0.606202,-0.5279318,-0.779814,-0.19492535,-0.58320767,0.20891117,-0.67816037,-0.67006105
-0.1883994,-0.94871795,-0.69073117,-0.56405646,0.24187158,-0.6709915,-0.28529686,-0.15253475,-0.791001
-0.17986318,-0.9005454,-1.0211434,-0.7974246,0.2709889,-0.77489,-0.5211493,-0.45320806,-0.968684
-0.49876255,-0.74868435,-0.680923,-0.89862406,0.43482852,-0.6378876,-0.38845882,0.59521866,-0.71380943
0.7898222,-0.95810246,-0.86217785,-0.8871426,-0.028889194,-0.53343505,-0.5460795,-0.48335552,-0.81372184
-0.44357255,-0.62775314,-0.8370171,-0.78119093,0.5510776,-0.7813266,-0.31242675,-0.03389522,-0.96131074
-0.74697816,1.2580731,1.3098198,-0.060652036,1.0610844,-1.1182923,1.1260543,0.1710634,-0.7938494
-0.4917721,-0.9238733,-0.32438165,-1.026069,0.038898967,-0.56100357,-0.29382333,0.005861379,-0.7711621
-0.62900877,-0.9750166,-0.7558804,-0.91723555,0.083452195,-0.6204018,-0.16778557,-0.04580819,-0.7535332
-0.5777879,-1.0194329,-0.45987934,-1.1049507,-0.13930176,-0.52364343,-0.22305246,-0.047052406,-0.7310782
0.8081269,-0.9654929,-0.86600995,-0.97647274,-0.91847163,-0.71731037,-0.9720136,-0.7049826,-0.62681615
0.021547757,-0.950939,-0.8871809,-0.84195,0.1515641,-0.68343335,-0.53511786,-0.56971556,-0.8220918
-0.31220856,-0.89086723,-1.0175018,-0.73728627,0.30768764,-0.79521024,-0.423094,-0.30335274,-1.0024728
0.7090222,-0.95678854,-0.86602986,-0.986194,-0.8744062,-0.7056415,-0.8932598,-0.65905267,-0.62229705
0.927935,-1.0430967,-0.92658865,-1.0402108,-0.737583,-0.6825322,-0.90874946,-0.67226434,-0.6099907
-0.49247304,-0.9955016,-0.36730492,-1.0974841,-0.024115719,-0.6077275,-0.31429875,-0.035759203,-0.8381903
0.9601897,-1.0348043,-0.94338405,-1.0191355,-0.52982897,-0.6419673,-0.7203511,-0.6023066,-0.45176068
