Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
-0.3376508,-0.93863845,-0.44348788,-0.85234773,0.09230815,-0.592916,-0.2579276,-0.08318786,-0.7335465
0.41779503,-1.0183187,-0.9801301,-0.98946947,-0.14614363,-0.70261997,-0.814345,-0.78669244,-0.8189823
-0.26933417,-0.93549037,-1.039439,-0.7015739,0.24436907,-0.7794768,-0.42358336,-0.32994348,-0.9532444
-0.020058446,-1.025914,-0.95813984,-0.9830474,-0.59818953,-0.5967402,-0.15195149,-0.9176736,-0.6739787
-0.5295801,-0.9425022,-0.4931069,-0.983266,0.033720657,-0.578053,-0.24704309,-0.042671926,-0.7478224
0.15355346,-0.99739635,-1.0333822,-1.0058627,0.13376987,-0.75140554,-0.75687903,-0.9039355,-0.90879136
0.8889264,-1.0174947,-0.9374848,-1.0138576,-0.27073234,-0.61831397,-0.5556668,-0.60705954,-0.37479323
0.8781757,-0.9273914,-0.7678455,-0.6032292,0.70404273,-0.97094053,0.05178677,-0.95273954,-0.31319466
0.057400607,-0.9438821,-0.95193815,-0.92314786,0.17859727,-0.71433085,-0.6475515,-0.71066016,-0.8924397
0.10223053,-0.97679275,-0.99449694,-0.9968665,0.15119064,-0.72032243,-0.72252107,-0.81141245,-0.90245837
0.98929334,-0.9846252,-0.7984398,-0.6351219,0.77083033,-1.0596716,0.049364913,-1.0309775,-0.31137937
0.0624713,-0.9905026,-1.0241736,-0.9623795,-0.15102792,-0.66073674,-0.4667277,-0.8526203,-0.82492447
-0.40079683,-0.77330035,-0.6129922,-0.92110467,0.46806496,-0.6514363,-0.5151342,0.8155305,-0.7125297
-0.3652396,-0.96903706,-0.63635087,-0.99817306,-0.20821793,-0.56814677,-0.19258495,-0.3884425,-0.7448256
-0.45680147,-0.9741353,-0.39947218,-1.054515,-0.03858553,-0.5990689,-0.30518982,-0.075637124,-0.80369115
-0.9136412,-1.0042688,-1.0202072,-0.9840057,0.10471924,-0.56450945,0.024158228,0.16355768,-0.6763192
0.027605958,-1.0332679,-0.96582854,-0.9981491,-0.6209022,-0.6001486,-0.20569862,-0.92343277,-0.67692363
-0.8996694,-1.0383528,-0.96886647,-1.0123854,0.17681886,-0.57444257,-0.08598688,0.3394453,-0.65133303
0.3426459,-1.0192144,-0.9690131,-1.0422577,-0.725962,-0.6441111,-0.5634418,-0.83077186,-0.6474658
0.6982881,-1.0005804,-0.9052818,-0.95834976,-0.8110358,-0.7588106,-0.9687593,-0.692112,-0.6642761
-0.48015052,-0.9616317,-0.35665762,-1.0274189,0.018600078,-0.5973051,-0.3157537,-0.017952286,-0.8049491
-0.64002657,-0.20461847,0.89702696,-0.52725714,0.33163393,-0.8093074,0.4158193,-0.2066023,-0.25683978
0.8288932,-1.0168891,-0.9051689,-1.0315629,-0.99528664,-0.7824287,-1.0428786,-0.73844284,-0.63003147
-0.3311197,-0.86126304,-1.0171427,-0.7090158,0.34407037,-0.8094318,-0.4067464,-0.24796522,-1.0033871
-0.3255793,-0.9553772,-0.4880312,-0.88107926,0.095306344,-0.6097494,-0.31380013,-0.1208146,-0.75145024
0.904069,-1.0029802,-0.8823671,-0.6889755,0.53743184,-0.97513294,-0.041531544,-1.0163577,-0.20382765
0.9808301,-1.0123914,-1.0112603,-0.98217434,-0.35785174,-0.71250385,-0.45223826,-0.62132865,0.028169546
0.9875914,-0.9757276,-0.7989862,-0.64535344,0.79362136,-1.0674729,0.05109634,-1.0621856,-0.30829832
0.992666,-1.0903552,-1.0738175,-1.0297552,-0.42557627,-0.73551893,-0.53638,-0.642809,-0.019701745
0.93352866,-0.9574077,-0.82252645,-0.6410509,0.65570337,-0.970717,0.017146576,-1.0118611,-0.31313187
0.15704021,-1.0030057,-1.0581269,-0.98867965,0.030614432,-0.72427744,-0.68851185,-0.8634024,-0.85852206
-0.3382068,-0.93041605,-0.3669985,-1.0672739,-0.039871663,-0.5471315,-0.3496831,-0.058543853,-0.7695341
-0.84033775,-0.9772067,-0.99979514,-0.9759851,0.10443613,-0.5632982,-0.037850503,0.104608454,-0.6648534
-0.4181781,-0.70014304,-0.9130826,-0.7120721,0.5117696,-0.81572515,-0.27606773,-0.19974366,-0.9919615
0.6284942,-0.9817404,-0.8996831,-0.9863099,-0.8418967,-0.68515986,-0.77470654,-0.77407646,-0.6241883
-0.7150692,-0.946321,-0.8118708,-0.93941206,0.08557853,-0.56853306,-0.09088604,0.025932021,-0.6799685
-0.080352806,-0.98373115,-0.9479968,-0.9765193,-0.5819935,-0.54376715,-0.04417024,-0.8881214,-0.6897291
0.5120579,-0.9864217,-0.97030675,-0.98491055,-0.4338342,-0.75432724,-0.8924912,-0.7627855,-0.7640074
0.14495346,-0.99046826,-1.0231502,-0.99964046,0.1409611,-0.7346479,-0.7583552,-0.8947459,-0.90507966
0.9315795,-0.9999005,-0.8464673,-0.6440585,0.7477201,-1.0693607,0.034294672,-1.0661461,-0.27947468
0.94568086,-1.0227084,-0.8693909,-0.967466,-0.1155995,-0.5051219,-0.5936332,-0.5366164,-0.8008189
-0.65973294,-0.9692199,-0.9796354,-0.8911097,0.23863848,-0.61330104,-0.13549997,0.24253818,-0.6880308
-0.12014087,-0.91398907,-0.60289586,-0.50732183,0.2112287,-0.656207,-0.21185228,-0.21321025,-0.7232548
-0.46636727,-0.9523735,-0.3384847,-1.0564349,-0.008927457,-0.6001509,-0.28195798,-0.027390115,-0.8235963
0.6061401,-0.93604195,-0.8742434,-0.97847676,-0.73262197,-0.6949637,-0.82789254,-0.6810662,-0.66458976
0.696066,-1.0063682,-0.9536474,-1.0017663,-0.55439854,-0.73796946,-0.88531137,-0.7091469,-0.708682
-0.7530862,-0.9390133,-0.92372257,-0.9043352,0.18211891,-0.5691824,-0.067530476,0.14281821,-0.6665426
-0.42000052,-0.88112915,-1.0132391,-0.66895163,0.3649541,-0.81787896,-0.39069563,-0.2614279,-0.9971119
0.94818044,-1.025707,-1.0115746,-1.0202575,-0.41548353,-0.6941979,-0.4632461,-0.67065656,0.030007903
-0.4651048,-0.9657875,-0.40142587,-1.0504423,-0.03507873,-0.59329945,-0.28388104,-0.074143164,-0.79237473
-1.0588535,1.9966654,2.1161504,0.22972207,1.6445163,-1.323415,1.6596586,0.4401776,-0.8624081
0.9142732,-1.0198317,-0.90057826,-0.9947552,-0.2510715,-0.5645611,-0.66117024,-0.6098412,-0.7908747
-0.9702569,-1.0255587,-1.0383047,-0.9736903,0.09100059,-0.5569225,0.035362724,0.1947462,-0.6468813
-0.20512691,-0.9071076,-0.9937551,-0.7365089,0.25056148,-0.7775037,-0.46269995,-0.3698324,-0.96798825
-0.08867195,-0.9328308,-0.6254291,-0.5274542,0.19469547,-0.6473746,-0.26581296,-0.1627531,-0.7424603
-0.3911796,-0.8913902,-0.65158176,-0.95752126,0.36634457,-0.6038701,-0.52852917,0.84387034,-0.65074956
-0.16165009,-1.0653671,-0.6922252,-1.1031268,-0.5484689,-0.5568659,-0.111903384,-0.56202585,-0.71618533
0.94115925,-1.0868366,-0.9560825,-0.72497034,0.7500586,-1.1155009,-0.07224397,-1.1537191,-0.4149252
0.93650234,-1.007559,-0.9621822,-1.009546,-0.47487038,-0.7188463,-0.5919944,-0.6643378,-0.16095008
-0.5324783,-0.9472592,-0.38707024,-1.0089766,0.025640845,-0.5561184,-0.27757803,-0.007296823,-0.7473886
-0.084746994,-0.9495191,-0.7989984,-0.9268664,0.08323666,-0.6693337,-0.52109843,-0.5220782,-0.826824
0.9532434,-1.0000526,-0.96768504,-0.88727576,0.018455818,-0.8041931,-0.29197198,-0.7721332,-0.060447004
-0.487653,-0.92423064,-0.32708296,-1.0114391,0.025242787,-0.5564171,-0.26302582,-0.012809627,-0.75607216
-0.25934651,-0.8891102,-1.0265595,-0.74750966,0.28810614,-0.7980145,-0.4563539,-0.34675252,-0.99226713
0.93639195,-1.0384479,-1.0078342,-1.024321,-0.4683736,-0.72470444,-0.5214774,-0.6525931,-0.06508574
-0.3005092,-0.48583972,-0.39291292,-0.7318265,-0.08440964,-0.63643605,0.16248916,-0.59728736,-0.6792672
-0.7736651,-0.9438136,-0.7957442,-0.96673375,0.11217276,-0.56743425,-0.08164473,0.0984366,-0.675319
-0.20668253,-1.0047822,-0.93696886,-0.97038275,-0.55526406,-0.5625805,-0.035325598,-0.8845347,-0.7252101
-0.3152651,-0.92649186,-0.47445315,-0.8002029,0.114219084,-0.6047217,-0.248957,-0.1081781,-0.7180188
0.95573306,-1.0252817,-0.86066115,-0.95735484,-0.11087264,-0.51050556,-0.5913741,-0.53123564,-0.8102713
-0.8562504,-0.96400297,-0.91276944,-0.94204956,0.11026705,-0.55070126,-0.020619433,0.12773785,-0.6355212
-0.34795812,-0.8811169,-1.0278022,-0.7402032,0.33084834,-0.79577595,-0.41352934,-0.28706098,-1.0055362
-0.88512063,-0.95125335,-0.9294029,-0.9496984,0.16566308,-0.5652128,-0.036960315,0.15405276,-0.66994995
0.99873877,-1.1655532,-0.93126297,-0.6054079,1.1273427,-1.2680647,0.040841002,-1.4016654,-0.4904364
-0.45331457,-0.9687698,-0.83326256,-0.7490069,0.15411104,-0.628872,-0.10788678,-0.121714704,-0.7301055
-0.7825291,1.0672032,1.1618584,-0.10183324,0.9279837,-1.0640063,0.9823731,0.05788938,-0.8243645
-0.16109458,-0.89797115,-0.8538613,-0.684205,0.25181365,-0.7405594,-0.41077995,-0.33846214,-0.8845414
-0.21226534,-0.9167852,-1.0172629,-0.75470656,0.28905112,-0.78994244,-0.4911712,-0.43403107,-0.9915771
0.5024065,-0.96149635,-0.86955965,-0.88054997,0.036446683,-0.56312215,-0.49443042,-0.4166076,-0.81790984
-0.3482768,-0.8341052,-0.8625426,-0.68652964,0.31859374,-0.72905326,-0.34032843,-0.06929914,-0.8797931
0.35972723,-0.9923039,-0.96475506,-0.9815238,-0.37397552,-0.71746784,-0.75515306,-0.77091354,-0.77528507
-0.14429107,-0.9967972,-0.9465717,-0.97423536,-0.52824265,-0.5753634,-0.037463527,-0.8585195,-0.69843304
-0.05473747,-0.98398685,-0.9472078,-0.95252573,-0.5828619,-0.5698456,-0.04943688,-0.8926112,-0.7005899
-0.13146266,-0.968735,-0.8990562,-0.96039754,-0.33684516,-0.5793862,-0.2031571,-0.74392885,-0.75967395
-0.77797127,-0.960396,-0.8126537,-0.9955155,0.10782792,-0.57200956,-0.07756974,0.112279184,-0.69231516
-0.085570715,-0.9443367,-0.9482667,-0.9760397,-0.46128356,-0.5688293,-0.09589179,-0.83883613,-0.72563124
-0.39817026,-0.6943315,-0.8883325,-0.75552505,0.44154698,-0.7752661,-0.3058601,-0.13981447,-0.9587613
-0.038244747,-0.89919,-0.96709627,-0.81561434,0.21227512,-0.70651186,-0.5267414,-0.5731861,-0.88634264
0.60183215,-0.98644733,-0.9255687,-0.9367121,-0.042924747,-0.6117922,-0.60420454,-0.65692884,-0.8521858
-0.012335114,-0.98282236,-0.96509457,-0.9439694,-0.511115,-0.5723791,-0.15035017,-0.8829165,-0.6935363
-0.08330686,-0.9052136,-0.5710739,-0.49333137,0.20169057,-0.64666903,-0.19596994,-0.1825293,-0.6971156
1.0016135,-1.013309,-0.99464875,-0.9764277,-0.30671757,-0.71930593,-0.43783903,-0.6656563,-0.008252289
0.117585026,-0.9686883,-1.0007632,-1.0069562,0.1363029,-0.726255,-0.7391093,-0.8051086,-0.9005531
-0.47026646,-0.9429581,-0.37314895,-0.9675885,0.049336396,-0.5848689,-0.2671873,-0.045019828,-0.73758745
0.004723944,-0.9652002,-1.0375288,-0.95062536,0.21588121,-0.7696609,-0.67678684,-0.7488903,-0.9236678
-0.000648521,-0.9557379,-1.0291073,-0.94235104,0.22078718,-0.7761854,-0.674821,-0.7116181,-0.9257345
-0.062226288,-0.95488113,-0.9046087,-0.9515483,-0.37933773,-0.56572586,-0.1288691,-0.79205316,-0.61922896
0.08022099,-0.95721215,-0.9615557,-0.940406,0.143415,-0.70531696,-0.6739019,-0.7468407,-0.88144386
0.7115521,-0.9791726,-0.90086234,-0.9328765,-0.04686235,-0.5399013,-0.5566115,-0.5471586,-0.8272121
1.0109236,-1.0460832,-0.84449875,-0.64128035,0.79896814,-1.1053602,0.043884445,-1.104093,-0.3180904
0.42031232,-1.0108377,-0.98465693,-1.0108594,-0.1692452,-0.7596312,-0.82167625,-0.83312696,-0.8122307
-0.5298592,-0.4534651,-0.77553105,-0.7774146,0.7488863,-0.8134414,-0.17685159,-0.06537391,-0.9663633
0.051441737,-0.956475,-0.9491891,-0.924562,0.18382038,-0.7116516,-0.6625668,-0.712456,-0.89320076
-0.7067847,-0.9393869,-0.74742085,-1.0026497,0.054911967,-0.5440537,-0.092001155,0.0772943,-0.6585847
-0.02550181,-0.94364274,-1.0013697,-0.9149152,0.21589877,-0.73646885,-0.6587629,-0.6833598,-0.90933275
-0.31891325,-0.9635979,-0.5822537,-0.97842216,-0.17232381,-0.56972873,-0.21009,-0.30254266,-0.7445973
0.9549097,-0.97000366,-0.8638813,-0.9244701,0.004927803,-0.6366681,-0.46865112,-0.61876184,-0.63808346
0.40931407,-0.98083436,-0.9750715,-0.9641585,-0.31619143,-0.73933524,-0.8621378,-0.78545994,-0.78511155
-0.48232684,-0.922636,-0.39888054,-0.9902224,0.017650455,-0.5574916,-0.27465475,-0.047826007,-0.75164247
-0.39880154,-0.94514203,-0.5046421,-0.8566759,0.08164573,-0.59370047,-0.25492483,-0.11497005,-0.7386836
0.102524765,-0.98249245,-1.0221677,-0.996471,0.17967714,-0.73862535,-0.74666476,-0.84069663,-0.88072544
-0.44939503,-0.95946884,-0.8807241,-0.7394775,0.19410454,-0.6348187,-0.11678897,-0.05556508,-0.7255472
-0.8534837,-0.9706382,-0.9250613,-0.9805277,0.07136497,-0.5131859,-0.014408838,0.117576666,-0.6047158
-0.39689413,-0.8016177,-0.9652512,-0.685893,0.4101249,-0.8076036,-0.36923948,-0.19501567,-1.022255
-0.06851976,-1.0164626,-0.935403,-0.97616017,-0.5688537,-0.5819095,-0.09951036,-0.9150775,-0.67298394
-0.11361181,-0.9092537,-0.5968792,-0.49697194,0.21476345,-0.63816977,-0.21717091,-0.20195872,-0.7173015
-0.2587869,-0.91747534,-0.91226083,-0.62833315,0.23543115,-0.75358087,-0.3673355,-0.23593494,-0.927315
0.49335635,-0.98434305,-0.94689333,-0.96750575,-0.4993416,-0.7273253,-0.8478452,-0.73616755,-0.7547096
-1.0199301,-1.0204489,-0.9484217,-1.0065597,0.17831334,-0.57396984,0.02665903,0.2615318,-0.68244004
-0.53346884,-0.9917771,-0.4891575,-1.0767992,-0.00493101,-0.56568956,-0.25195068,0.004176326,-0.8050092
-0.1387665,-1.0077388,-0.95242065,-0.9757325,-0.5408177,-0.5728461,-0.067828044,-0.8752419,-0.72759104
0.38511875,-0.9678004,-0.97935295,-0.97636527,-0.030992106,-0.68483806,-0.7188107,-0.78319365,-0.8648523
-0.13326517,-0.8909928,-0.9886316,-0.79411894,0.25804284,-0.7538388,-0.5317277,-0.48106137,-0.9427574
-0.78857934,0.90689015,0.9841434,-0.22976978,0.95494074,-1.0022883,0.9686947,0.025542296,-0.8356879
1.038773,-0.9842824,-0.84599847,-0.56487453,0.8922416,-1.1232419,0.11558132,-1.1894945,-0.2697572
1.0188762,-1.027836,-0.9150318,-1.0338778,-0.47522408,-0.59055305,-0.7587175,-0.61065423,-0.6531407
-0.14997584,-0.91213995,-0.7830481,-0.63157266,0.20668301,-0.6861854,-0.31207833,-0.25853923,-0.8088497
0.8272098,-1.0463642,-0.90254617,-1.0187112,-1.0407817,-0.8240669,-1.1248947,-0.75280845,-0.69503117
0.6361392,-0.98321366,-0.8923892,-0.9852191,-0.83233124,-0.6955734,-0.81564784,-0.7240333,-0.6286471
0.9525223,-1.0198244,-1.022984,-1.0046039,-0.36376166,-0.7081784,-0.45254937,-0.6311582,0.02188902
0.19199201,-1.0476956,-1.0939581,-1.0147165,0.07174635,-0.7768622,-0.8223806,-0.9446117,-0.92115945
-0.5237843,-0.44903773,-0.75547695,-0.80569893,0.73913044,-0.8079026,-0.19002502,-0.038099606,-0.991521
-0.13983244,-0.9165259,-0.56200933,-0.5627043,0.1611794,-0.62755936,-0.21514998,-0.17181784,-0.69443536
0.16188657,-1.0099807,-1.0557032,-1.0572189,0.13830829,-0.7642739,-0.8038374,-0.8537527,-0.9207917
-0.5206122,-0.500521,-0.7888044,-0.827321,0.6868934,-0.82063854,-0.21092512,-0.06839888,-0.9948516
-0.09110854,-0.9224477,-0.6214676,-0.51045746,0.20118059,-0.6470298,-0.23341805,-0.17795026,-0.71741235
-0.6235236,-0.94244254,-0.55010504,-1.0379562,0.044427674,-0.5443006,-0.1938021,0.047229834,-0.7140518
0.73600423,-0.97143376,-0.7823324,-0.70951045,0.5158598,-0.85797524,-0.10160343,-0.8116788,-0.46168962
-0.8001777,-0.99583423,-0.9668636,-0.9836202,0.06621252,-0.58263886,-0.047641974,0.07798875,-0.68385124
-0.39892066,-1.1288344,-0.6442362,-1.2245804,0.33114463,-0.6867331,-0.8653207,1.54821,-0.71195805
-0.22633395,-0.91294956,-0.44757867,-0.79137844,0.09823729,-0.5960138,-0.26224524,-0.11904252,-0.7264461
-0.15475559,-0.95577335,-0.79431987,-1.019836,-0.082686484,-0.6759838,-0.42469352,-0.52581644,-0.8258636
0.15234184,-0.99118406,-1.0353097,-1.0236034,0.16369882,-0.75559527,-0.77190566,-0.9055686,-0.9025356
0.107555754,-0.9746165,-0.9884483,-0.98402286,0.13420755,-0.74043405,-0.72764987,-0.78265065,-0.9129883
-0.08425302,-0.9420068,-0.63152283,-0.519533,0.22143325,-0.64737445,-0.23393537,-0.18431237,-0.7145131
-0.19243053,-1.0008224,-0.9349858,-0.97129124,-0.5021726,-0.55403596,-0.0908149,-0.8626034,-0.71332854
0.90491396,-1.0155742,-0.9106175,-1.0041027,-0.3340193,-0.58199275,-0.6956844,-0.62477714,-0.76107806
-0.5532522,-0.42738044,-0.75723624,-0.8234543,0.7731423,-0.82374424,-0.17781873,-0.053325266,-1.0098869
0.00239674,-0.9531138,-0.9057101,-0.899107,0.16643684,-0.70014703,-0.61355,-0.61044145,-0.8455347
0.82895535,-1.0075455,-0.88608587,-1.0224996,-0.9404744,-0.77771765,-1.0169911,-0.71325165,-0.65202934
0.314629,-1.160898,-1.0364058,-1.0076197,-0.4565289,-0.6029863,-0.2574482,-0.84804344,-0.27613837
0.22254947,-0.95743084,-0.8950044,-0.9907561,-0.66392964,-0.59590346,-0.39031184,-0.7877468,-0.6352776
0.40305936,-0.9870235,-0.93273044,-0.99425566,-0.763959,-0.6396977,-0.5829678,-0.8155982,-0.6457907
-0.4368802,-0.3386168,-0.24788666,-0.689465,0.047050677,-0.6599203,0.30025303,-0.5723625,-0.6822549
