Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
-0.19666132,-0.9184742,-1.0195514,-0.82739884,0.28280735,-0.8000037,-0.5537795,-0.47135702,-0.97417945
-0.09873649,-0.970085,-0.9491911,-0.98225516,-0.41174835,-0.56755805,-0.13467059,-0.8088086,-0.752242
-0.39223295,-0.9688204,-0.5619156,-0.9979019,-0.13147049,-0.5735445,-0.23346794,-0.27404615,-0.75680536
-0.4135269,-0.9566451,-0.44531125,-0.9222353,0.0668023,-0.5930458,-0.29010972,-0.069309436,-0.7481106
-0.48664796,-0.93499154,-0.33320534,-1.018326,0.018865863,-0.5651652,-0.25614288,-0.020085447,-0.7487983
0.9871429,-1.0247327,-1.0051646,-0.9547386,-0.25519985,-0.7439763,-0.42170945,-0.68651533,0.005012367
-0.14151838,-0.943597,-0.58879393,-0.72330636,0.15640685,-0.6562398,-0.3181208,-0.18213722,-0.74714357
0.025827833,-0.9846999,-0.94080293,-0.95406944,-0.3753459,-0.5742839,-0.16857605,-0.8084984,-0.572959
0.2463133,-0.96860206,-0.9203462,-0.9703776,-0.58890146,-0.62588584,-0.4463947,-0.8098466,-0.6799878
0.87964964,-0.9909472,-0.9556485,-1.010023,-0.26915175,-0.71368605,-0.4603993,-0.60788953,-0.11339487
0.6985566,-0.98063755,-0.92971635,-0.9995433,-0.55288434,-0.70818186,-0.8889196,-0.67363596,-0.7462802
-0.91007316,-1.0002021,-1.1239084,-0.9106447,0.07899137,-0.5316204,0.07073766,0.041531123,-0.64735466
0.8405473,-0.986136,-0.9063921,-0.9904748,-0.9075381,-0.7641232,-0.9914541,-0.7340681,-0.5969428
-0.5514842,-0.9533459,-0.71569586,-0.9516135,0.039316818,-0.57141477,-0.17972031,-0.07748514,-0.7416109
0.1340546,-0.97518617,-1.0313516,-0.99861354,0.15882803,-0.7327657,-0.75971323,-0.86615133,-0.8904399
-0.1780076,-0.9679349,-0.6731118,-0.70482105,0.277893,-0.65026313,-0.41704035,0.1965962,-0.7602981
-0.6147799,-0.23843695,-0.63353914,-0.8492518,0.96077466,-0.8187582,-0.07348104,0.11300262,-0.9463473
-0.009400748,-0.9132719,-0.9374502,-0.8652487,0.20205668,-0.685052,-0.5838692,-0.6152513,-0.8763453
-0.13250837,-0.8954593,-0.94822395,-0.79204994,0.24394219,-0.7409971,-0.5155482,-0.46827614,-0.9200614
-0.13914514,-0.923961,-0.60136944,-0.5624607,0.18150076,-0.6499082,-0.23995286,-0.15283051,-0.7223896
-0.40405592,-0.7842996,-0.9637449,-0.7079031,0.40904993,-0.8134923,-0.334011,-0.20779765,-1.0235926
-0.26618165,-0.8863755,-0.8329192,-0.9098973,-0.3801887,-0.54966164,0.01957475,-0.8106313,-0.7312145
-0.4519324,-0.934705,-0.3597972,-1.0000334,0.032133695,-0.5741785,-0.27640268,-0.03228312,-0.7469082
-0.40218624,-0.9345711,-0.39573473,-1.0295295,0.009827809,-0.5889015,-0.3067792,-0.007742219,-0.76596844
-0.12679514,-0.959669,-0.6262626,-0.5892338,0.22505404,-0.6504407,-0.29505187,-0.07910731,-0.740001
0.8982698,-1.0060645,-0.8906982,-1.003325,-0.9901491,-0.77274865,-1.0750686,-0.7287875,-0.6238876
-0.49887475,-0.93118495,-0.3287999,-1.0521808,0.018859528,-0.5606434,-0.29080048,0.016844936,-0.79812527
1.0067517,-1.0182778,-0.81751055,-0.6176994,0.83095866,-1.111353,0.078687206,-1.0961071,-0.31338692
0.84687316,-1.0346434,-1.0060345,-1.0322727,-0.5045896,-0.6892447,-0.5518992,-0.64347905,-0.15391266
0.24738348,-1.2098007,-1.1332122,-0.98917514,-0.45637608,-0.64655024,-0.3306585,-0.9073352,-0.36454353
0.86276054,-1.0464364,-0.94434047,-1.0017651,-0.84002113,-0.7779241,-0.92411053,-0.7187435,-0.43239638
-0.16977513,-0.91621596,-0.7119292,-0.5710961,0.22550319,-0.66922987,-0.26489937,-0.2234683,-0.7862254
-0.8407706,-0.9999517,-0.965371,-0.97225356,0.087237455,-0.5591116,-0.016750138,0.0870525,-0.6304086
0.073424436,-0.9795115,-0.93928415,-0.9983428,-0.6278022,-0.5610347,-0.24361461,-0.8407793,-0.6372726
0.80349696,-1.011304,-0.93914294,-1.021791,-0.6040479,-0.6906175,-0.86960864,-0.6586333,-0.71588135
0.036801193,-1.0366853,-0.99205506,-0.9806089,-0.633667,-0.58917046,-0.21586142,-0.9338928,-0.6834603
-0.5937215,-0.92905176,-0.58279335,-1.0407414,0.040752076,-0.565653,-0.18146174,0.038228042,-0.73201686
0.9121289,-1.0066947,-0.9768281,-1.0173703,-0.33552533,-0.72118896,-0.48258543,-0.59494346,-0.048371684
-0.56586933,-0.6493807,-0.91751087,-0.6819961,0.6478938,-0.82039505,-0.30872083,-0.21124685,-1.0399704
0.9763698,-0.98563576,-0.87701285,-0.8432278,0.25000554,-0.8231557,-0.27191764,-0.7984823,-0.3497881
-0.13925588,-0.9126225,-0.57654697,-0.5164002,0.20790373,-0.64126617,-0.19655035,-0.15471315,-0.7001705
0.6329585,-1.08258,-1.0437067,-1.0228384,-0.39921248,-0.65347964,-0.33813363,-0.716383,-0.14618766
-0.18502453,-0.91450536,-0.9716399,-0.71842724,0.24567066,-0.76834697,-0.43537924,-0.3289595,-0.9544164
0.02842722,-0.9908743,-0.9838802,-0.9494454,-0.65023154,-0.57144433,-0.040022027,-0.97393125,-0.69992644
-0.28504845,-0.9137703,-1.0563769,-0.756398,0.31734025,-0.8230126,-0.4583789,-0.37983313,-1.0275916
0.47674358,-1.008818,-0.91430044,-1.0297788,-0.76309776,-0.66289186,-0.6724219,-0.78475267,-0.6330443
0.14409614,-0.9793514,-1.0487733,-1.0420061,0.18602927,-0.7284177,-0.7806306,-0.9049047,-0.9051193
-0.54133844,-0.989547,-0.48535028,-1.0795348,-0.010381371,-0.581467,-0.24983226,-0.026729904,-0.772523
1.0009245,-0.9903473,-0.9074037,-0.9843838,-0.23406534,-0.60763603,-0.5700191,-0.5446412,-0.48174518
-0.4510828,-0.6581008,-0.87339187,-0.7867426,0.5198505,-0.81587833,-0.28408566,-0.16091692,-0.9940788
0.8282785,-1.0105363,-0.9375631,-1.0438075,-1.0083225,-0.7866375,-1.0873257,-0.7050831,-0.62038904
0.1886476,-0.9651229,-1.0123746,-0.9759358,0.092583485,-0.7176131,-0.74307483,-0.83734447,-0.86398464
0.032474823,-0.9561539,-0.96170974,-0.9314242,0.17494242,-0.71398044,-0.6443846,-0.70483285,-0.8826779
-0.19450828,-0.94857484,-0.68146807,-0.7397423,0.23043166,-0.63976467,-0.40769058,0.24361995,-0.7136018
-0.46555105,-0.7731905,-0.9960737,-0.69764036,0.45428342,-0.8281443,-0.32937664,-0.17817807,-1.0214046
-0.5437733,-0.93580353,-0.4268066,-1.0168085,0.033521324,-0.5612693,-0.2552934,-0.028928809,-0.7498174
0.23252162,-0.9928943,-0.9593479,-0.9654135,-0.1414132,-0.7212328,-0.70264685,-0.7973627,-0.7951075
-0.36860865,-0.95548606,-0.56283724,-0.8111634,0.08413176,-0.63247824,-0.20707735,-0.15792,-0.7747881
0.107104085,-1.0107045,-1.0002582,-0.9700957,-0.32022566,-0.59553885,-0.1530524,-0.81177884,-0.48719138
1.0097722,-1.0513408,-0.9165025,-0.9869564,-0.23955776,-0.53828746,-0.64989334,-0.62597597,-0.78448516
-0.16908622,-0.9983225,-0.8992039,-0.94198686,-0.3422526,-0.571639,-0.19334796,-0.711277,-0.7446244
-0.5361196,0.069827214,0.16141796,-0.49577424,0.30655992,-0.75431246,0.5215026,-0.38461527,-0.7594033
0.4934766,-0.9955777,-0.9792203,-0.9648255,-0.43282777,-0.7642587,-0.9071916,-0.7949774,-0.7684116
-0.17249405,-0.9096508,-0.79289997,-0.6348376,0.22045083,-0.70872146,-0.31844446,-0.27556944,-0.8221492
-0.14032331,-0.92148185,-0.72184676,-0.5942547,0.19985965,-0.6709474,-0.2862432,-0.2305493,-0.7787238
-0.041010283,-0.9675741,-0.84222186,-0.659173,0.2036821,-0.7018172,-0.38393244,-0.3372911,-0.82818043
0.9218801,-1.0140016,-0.9376296,-1.0046471,-0.37539393,-0.6058347,-0.72416055,-0.65837306,-0.75598246
0.06866298,-0.97508115,-0.9939686,-0.8951914,0.18430874,-0.72117275,-0.63223493,-0.6572934,-0.90132415
-0.48143914,-0.9737829,-0.33628955,-1.0714703,-0.002631363,-0.57174677,-0.30024236,0.022081383,-0.78810835
-0.340624,-0.84803724,-1.0114338,-0.69905514,0.3500874,-0.7991488,-0.3651319,-0.26731408,-1.002618
0.9932182,-1.0430671,-1.0318232,-0.99862033,-0.3902921,-0.7146453,-0.47810733,-0.6475695,0.04938874
-0.46639296,-0.76852417,-0.9724792,-0.6928138,0.45069188,-0.82726485,-0.33828384,-0.16086033,-1.0432653
-0.29759952,-0.88380766,-1.0200219,-0.72050345,0.31060904,-0.79850566,-0.4115255,-0.26848456,-0.98939383
0.015827037,-0.9810213,-0.9754962,-0.95532864,-0.66286045,-0.56017,0.021443296,-0.977768,-0.6856917
-0.35705468,-0.99054074,-0.58605075,-0.9982402,-0.2517274,-0.56413585,-0.19569547,-0.34530768,-0.73842114
0.034874655,-0.95999515,-1.0133036,-0.9549112,0.17860161,-0.7491128,-0.70374215,-0.7696308,-0.9032644
0.70047194,-0.92829126,-0.84404004,-0.9776618,-0.86585104,-0.6844882,-0.8533075,-0.6516705,-0.6111766
0.023061488,-0.99676555,-0.9826399,-0.96702015,-0.47766846,-0.62025774,-0.22537813,-0.90561855,-0.7134197
0.09679476,-0.9727802,-1.0105306,-0.95330936,0.18045725,-0.69375616,-0.6954074,-0.7715942,-0.9048759
-0.001302026,-0.97146463,-0.95884466,-0.9316557,-0.62788993,-0.560919,-0.065059826,-0.91867393,-0.7145648
-0.30971357,-0.8506083,-0.69033223,-0.891823,0.37206912,-0.63136727,-0.52517736,0.6882079,-0.70261276
-0.9508557,-0.976138,-0.9488174,-0.97233164,0.034066513,-0.43546003,0.10382201,0.17291567,-0.54240394
-0.119839065,-0.90346754,-0.57122463,-0.5277474,0.18250212,-0.6206144,-0.19690397,-0.17110187,-0.6990598
0.9768579,-0.9646015,-0.8006761,-0.6392817,0.76393026,-1.0467948,0.05387609,-1.0307114,-0.30093628
0.8731304,-1.029516,-0.8931344,-1.0173582,-0.9919457,-0.7842746,-1.0905443,-0.7057732,-0.6467618
0.2866683,-0.99939203,-0.99803746,-0.98280984,-0.17692666,-0.72642976,-0.80039847,-0.8324236,-0.80503136
-0.24873894,-0.95714164,-0.72538435,-0.82355434,0.24978705,-0.627804,-0.44739023,0.45898432,-0.6870642
-0.46373555,-0.9238266,-0.39558685,-0.9629642,0.03249678,-0.55997396,-0.26977324,-0.060657077,-0.74236953
-0.33816448,-0.38845414,-0.29522136,-0.7115901,-0.0347822,-0.60593504,0.28201175,-0.48220888,-0.67035323
-0.4650438,-0.76980543,-0.96971333,-0.6755982,0.4297526,-0.8048464,-0.31822103,-0.16775599,-1.0141783
-0.1298229,-0.92627144,-0.6205363,-0.5970855,0.1618014,-0.6384051,-0.24053468,-0.17365456,-0.71812725
-0.2014015,-1.0974116,-1.0117784,-1.0503144,-0.62040913,-0.6514855,-0.15481408,-0.96583706,-0.68578494
0.50980675,-0.98789084,-0.9537616,-0.96235996,-0.50244224,-0.75734836,-0.90689015,-0.7698676,-0.74678934
1.0026199,-1.0590926,-1.0177678,-1.0081574,-0.40276587,-0.709374,-0.46820903,-0.637146,0.065678835
0.98316956,-0.95738125,-0.85580087,-0.837562,0.15409216,-0.77216345,-0.29559448,-0.73150355,-0.3288518
-1.3633584,3.4675288,3.541072,0.7731416,2.405473,-1.7691448,2.6776996,1.1621175,-0.8567203
-0.006922863,-0.9682995,-0.98814344,-1.0176325,-0.16789633,-0.628217,-0.3932906,-0.8117255,-0.85035694
-0.095519535,-0.90251535,-0.9936366,-0.8104362,0.21624094,-0.7362186,-0.5276032,-0.5187768,-0.9247443
1.0020385,-1.1106023,-1.0631819,-1.0143447,-0.42584676,-0.70431787,-0.48008692,-0.67529464,0.101068586
-0.611237,-0.39071023,-0.7137474,-0.770126,0.8204063,-0.8216807,-0.09656246,-0.037407607,-0.9772332
0.65123653,-0.97443444,-0.9125142,-0.91790706,-0.02217628,-0.5076678,-0.57151055,-0.40503067,-0.8200599
0.2600263,-1.0249016,-1.0436585,-0.995163,-0.02710528,-0.75370574,-0.84058964,-0.913171,-0.8734257
-0.17436638,-0.8947327,-0.8117748,-0.63353294,0.23722528,-0.7118703,-0.35159856,-0.3038218,-0.8389566
-0.48997363,-0.6960804,-0.9218512,-0.69130856,0.50791496,-0.8210173,-0.2785312,-0.1441397,-1.0040753
-0.13835788,-0.9452267,-0.8624938,-0.92896026,-0.23496746,-0.58265865,-0.25019106,-0.70532995,-0.7705841
-0.47399554,-0.6818381,-0.9111736,-0.6980882,0.51999444,-0.8258483,-0.2877949,-0.15341927,-1.0168926
-0.24128726,-0.91430646,-0.9969451,-0.7187137,0.281766,-0.8058547,-0.43824717,-0.3321147,-0.98332155
-0.38758346,-0.80016214,-0.9738916,-0.71395844,0.39363724,-0.80742794,-0.33614755,-0.2406382,-0.99705124
0.95605934,-1.0157967,-0.86315787,-0.93936926,-0.071829714,-0.53159803,-0.5804499,-0.52926105,-0.80167866
-0.28366068,-0.8802825,-1.0238734,-0.7194088,0.27865756,-0.78286016,-0.40876687,-0.28622252,-0.973246
-0.12333193,-0.89887905,-0.88751054,-0.72771585,0.23268005,-0.7333442,-0.4354422,-0.4129055,-0.87354946
-0.10302057,-0.97566944,-0.87849116,-0.97602415,-0.5251476,-0.56587356,-0.061318945,-0.79446095,-0.7027712
0.7551932,-0.9875172,-0.9320196,-0.99566525,-0.73120815,-0.7359297,-0.9512045,-0.67688495,-0.6788834
0.08189074,-1.0923923,-1.0504929,-1.0241684,-0.6887242,-0.66265935,-0.3981297,-0.93844295,-0.6539591
-0.09513169,-0.99966556,-0.9846367,-0.9572515,-0.51123357,-0.55021286,-0.13118838,-0.88657,-0.65196425
0.83159375,-1.0061066,-0.91818607,-1.030736,-1.0596329,-0.79821455,-1.0760928,-0.768719,-0.62726057
-0.38033485,-0.9879273,-0.61638975,-1.0204787,0.36717892,-0.6345989,-0.65486246,1.1460742,-0.64758563
-0.738897,-0.9451441,-0.8990397,-0.91479117,0.1102802,-0.55511564,-0.061348453,0.021290593,-0.6836154
-0.055129908,-0.9551613,-0.9507263,-0.93519646,-0.5782319,-0.5777733,-0.031023692,-0.9113829,-0.7310067
0.97473204,-1.0284016,-0.88256717,-0.92585117,-0.000776164,-0.60172176,-0.53127384,-0.6270916,-0.7475461
0.16119844,-0.98762107,-1.0449424,-0.98508936,0.04433147,-0.72116345,-0.70835066,-0.8416036,-0.85392576
0.9737264,-0.942782,-0.8047004,-0.57516843,0.78209245,-1.0399306,0.10533117,-1.1063973,-0.2882058
0.98078257,-0.9854787,-0.8886575,-0.9511909,-0.17737734,-0.61883223,-0.50165254,-0.57843554,-0.4643719
-0.99178267,-0.9829524,-0.9887851,-0.9454435,0.16251194,-0.5822743,0.030796468,0.105785646,-0.6815561
-0.18497568,-0.9192226,-0.7765949,-0.61844194,0.22441201,-0.6959996,-0.2947997,-0.26321098,-0.8115275
0.12529108,-0.9739223,-0.9316358,-0.9849261,-0.6186138,-0.56922686,-0.29627308,-0.84612226,-0.64200044
0.9754833,-1.0296786,-0.81349283,-0.55452085,0.91784054,-1.1434488,0.13943924,-1.1576478,-0.30247688
-0.4187791,-0.8213383,-0.55384207,-0.9468302,0.43454403,-0.6042782,-0.5481538,0.99078006,-0.6508998
-0.20624304,-0.9605699,-0.90744245,-0.96676666,-0.45060933,-0.554311,-0.069392085,-0.7828536,-0.7273233
-0.1294781,-0.92171234,-0.6038591,-0.5305967,0.20810764,-0.6600316,-0.21876445,-0.18206865,-0.73067045
0.9075694,-1.005133,-0.9485121,-1.0212281,-0.64516544,-0.71931773,-0.74694026,-0.68807703,-0.33040246
-0.07993109,-0.89763445,-0.57817477,-0.50284034,0.20573929,-0.63343805,-0.1945892,-0.16209191,-0.69087166
-0.88200855,-0.98964554,-0.99251384,-0.9559386,0.18368392,-0.5742971,-0.019521419,0.20726159,-0.6621928
0.8556832,-1.1469055,-1.1156634,-0.9657932,-0.33250093,-0.73672026,-0.45209646,-0.80566967,-0.0833163
-0.49670994,-0.97430754,-0.3471291,-1.0560693,-1.35E-05,-0.55558634,-0.29860327,-0.017972969,-0.7764225
-0.049905024,-0.89843583,-0.97522426,-0.85798985,0.21677138,-0.71901256,-0.5753588,-0.59297806,-0.8966834
0.9273192,-0.9551176,-0.8302479,-0.72379035,0.5119219,-0.92439413,-0.0783184,-0.92398214,-0.34494194
-0.38379958,-0.96315944,-0.7346485,-0.73276263,0.14008209,-0.6371203,-0.14607102,-0.16147435,-0.7482445
0.7816137,-1.0261271,-0.93915796,-1.0244946,-0.8843582,-0.7902654,-1.0035394,-0.70907944,-0.6208991
-0.62481683,-0.94819313,-0.8693495,-0.83428276,0.15672068,-0.59207946,-0.09142533,0.018557556,-0.68015194
-0.36040053,-0.85187304,-0.98109925,-0.6965598,0.35483432,-0.81104356,-0.36126465,-0.27227217,-0.9973379
-0.19468263,-1.0211569,-0.8107224,-0.994408,-0.533595,-0.56575185,-0.10195477,-0.77129287,-0.7036706
-0.14630583,-0.93980294,-1.0511005,-0.8624429,0.26850966,-0.79116684,-0.58244705,-0.602367,-0.96808684
-1.0943397,-1.05496,-1.2057537,-0.916567,0.0660155,-0.51157194,0.18912517,0.11469308,-0.64793384
-0.37128094,-0.8224763,-0.9311689,-0.6787923,0.372454,-0.8066221,-0.33829078,-0.23573905,-0.9992516
-0.45149004,-0.93267345,-0.38003358,-0.9818827,0.034957856,-0.57111746,-0.2885963,-0.024864636,-0.7444465
0.92722344,-0.96146375,-0.82843304,-0.64955485,0.67694634,-0.99525994,0.014871169,-1.0179003,-0.29336545
0.983726,-1.040138,-0.8977642,-1.0057201,-0.26869285,-0.55938673,-0.64370924,-0.59184563,-0.6838864
0.18628764,-1.0103947,-1.0535735,-1.0025089,0.09534826,-0.7571021,-0.792736,-0.9147502,-0.880916
0.9832268,-1.0103378,-0.96845955,-1.003665,-0.33812153,-0.6776877,-0.5601921,-0.57973444,-0.24085236
-0.17899916,-0.95258254,-1.0250514,-0.69038534,0.20656635,-0.7500779,-0.4536366,-0.3445023,-0.92429173
0.90630835,-1.0128549,-0.90770304,-1.0095919,-0.6119552,-0.65360874,-0.85886085,-0.6220296,-0.67400384
0.07990288,-0.96135527,-1.0162187,-0.9385833,0.15942332,-0.68961924,-0.6450965,-0.73364407,-0.8824053
-0.4377766,0.21656458,0.22142702,-0.45572427,0.36644912,-0.77866405,0.48577362,-0.23969528,-0.72676426
0.98832905,-1.0345156,-0.92799807,-1.0355183,-0.47096717,-0.5968189,-0.74270415,-0.60377514,-0.631688
-0.26679793,-0.8903236,-0.42575157,-0.8480118,0.077561885,-0.5529941,-0.2595901,-0.11268961,-0.73131496
0.9853044,-0.9746217,-0.864434,-0.8511672,0.1327317,-0.76427644,-0.31515568,-0.7297909,-0.34545946
0.95116735,-0.96720463,-0.85837066,-0.7742843,0.35797548,-0.8354382,-0.22127518,-0.83160484,-0.46895245
0.1429323,-1.1711222,-1.068713,-0.948474,-0.43060088,-0.58017606,-0.22767629,-0.9148691,-0.4358431
1.0916356,-1.0236828,-0.8010341,-0.5492075,0.9536869,-1.1503122,0.13017993,-1.1319185,-0.28952143
0.8191823,-1.0042337,-0.89382243,-1.0141407,-0.95541376,-0.779798,-1.0187682,-0.724024,-0.63550454
0.98824316,-1.0415425,-1.0466026,-1.0084354,-0.37460518,-0.72890395,-0.4677582,-0.6296381,0.010696355
0.86024606,-1.0287888,-0.89600146,-1.0335634,-0.94143623,-0.7885274,-1.0288306,-0.720802,-0.63261366
0.86532336,-1.0103135,-0.9783156,-1.0004706,-0.59558976,-0.7580605,-0.6838902,-0.67993957,-0.2492466
-0.16698423,-0.9264736,-0.65160525,-0.65727526,0.20703526,-0.62893474,-0.3340956,0.06341574,-0.71296966
-0.7840916,-0.9599576,-0.87012386,-0.9755832,0.031645082,-0.5272202,-0.005493294,0.072369166,-0.63806283
1.0276275,-1.069621,-0.8352663,-0.5945617,0.89629537,-1.1572438,0.08139786,-1.1470834,-0.32905716
-0.17914209,-0.99718904,-0.8818495,-0.94925356,-0.30023474,-0.5726,-0.20073989,-0.6858266,-0.7414236
0.68816423,-0.9974464,-0.93251085,-1.0044882,-0.65670377,-0.7286921,-0.92451084,-0.67734003,-0.73004705
-0.45303425,-0.8383014,-1.0291352,-0.69406813,0.42439473,-0.8400642,-0.34372663,-0.24068722,-1.0316068
-0.49814895,-0.82010615,-1.0231498,-0.6945769,0.44049406,-0.8222948,-0.36299133,-0.13732755,-1.0188246
-0.08022649,-0.9390594,-0.6359954,-0.5120818,0.23251882,-0.64641255,-0.21360959,-0.20181823,-0.7084855
-0.26428178,-0.90533376,-0.8690833,-0.53538465,0.29369313,-0.74783844,-0.282744,-0.23183027,-0.85231316
-0.42656216,-0.77445877,-0.91440934,-0.7290052,0.4151367,-0.75741094,-0.3670062,-0.07058503,-0.9740195
-0.31162047,-0.98861045,-0.7857731,-0.9305048,0.2871995,-0.6350687,-0.48938546,0.7213885,-0.67982984
0.15557659,-1.0150921,-1.0696731,-1.0347886,0.12981269,-0.76552486,-0.80137455,-0.88983,-0.9289548
-0.5587632,-0.94800854,-0.43652293,-1.0368035,0.035121057,-0.5548553,-0.25594068,0.022659875,-0.7595718
-0.47855046,-0.93392044,-0.36243066,-1.0613894,-0.019320175,-0.55893177,-0.30657482,-3.39E-05,-0.7774467
-0.501758,-0.92058563,-0.28668243,-1.0332375,-0.020134218,-0.5565296,-0.26722562,0.037945338,-0.7942737
-0.12783214,-0.9196297,-1.0347284,-0.8212963,0.25484407,-0.77397746,-0.57969123,-0.53590065,-0.9693997
0.9392338,-0.99540186,-0.90635324,-0.8940403,0.037550867,-0.7863777,-0.31097874,-0.74183506,-0.20578325
-0.06187781,-0.9887811,-1.0462854,-1.0014901,-0.41174787,-0.61924165,-0.14368695,-0.90595317,-0.7996994
0.94551855,-1.0470934,-0.96127754,-1.0594997,-0.5452617,-0.63808906,-0.7622485,-0.60419196,-0.4871004
-0.20789573,-0.91322905,-1.066463,-0.8248239,0.30276555,-0.81202906,-0.53480875,-0.45868942,-1.0028255
-0.09469273,-0.9065869,-0.5832469,-0.50457895,0.2113242,-0.65077114,-0.2038724,-0.19490284,-0.7053448
-0.13602915,-0.89728826,-1.0109855,-0.7763528,0.23840466,-0.75174886,-0.5060718,-0.46904597,-0.93676925
0.8948422,-1.0622745,-1.016964,-1.048087,-0.55151695,-0.7464715,-0.6244577,-0.68353194,-0.16730744
-0.66629094,-0.9524773,-0.69176525,-0.95674974,0.07390195,-0.5778099,-0.14461549,-0.006812163,-0.71739084
-0.5604516,-0.9490016,-0.6441153,-1.0424825,0.017787736,-0.60506237,-0.17751856,0.03473252,-0.79498255
-0.08409176,-0.98419416,-0.8658598,-0.915556,-0.007498868,-0.65769476,-0.4626773,-0.65028286,-0.8354602
0.99483997,-1.0205307,-0.90816796,-0.9870522,-0.3122415,-0.5572339,-0.6445983,-0.56178194,-0.6457602
-0.212457,-0.9668312,-0.75338864,-0.9400784,-0.22717334,-0.57151496,-0.22144426,-0.5349563,-0.7433327
0.9489468,-0.9973296,-0.9868301,-0.97814256,-0.25619268,-0.7299884,-0.41044125,-0.64078456,-0.020783927
-0.41045883,0.097972974,0.26218614,-0.49745867,0.3482504,-0.70217246,0.47452366,-0.20854142,-0.6546625
