Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
-0.5287759,-0.96090794,-0.35248637,-1.0542743,0.022819804,-0.5736143,-0.30188492,0.026729979,-0.8001289
-0.3782243,-1.0178871,-0.7084632,-0.99180895,-0.21968777,-0.6060091,-0.18601792,-0.41269597,-0.74741215
0.14477521,-0.9980353,-1.0055002,-0.982568,0.14746612,-0.71759987,-0.7685264,-0.8697608,-0.90237594
-0.116529465,-0.9278467,-0.57656157,-0.5636644,0.17164779,-0.6345905,-0.21986932,-0.14785448,-0.70016116
0.96888536,-0.9849686,-0.8672265,-0.94475526,-0.06999048,-0.6141507,-0.5197675,-0.60604876,-0.62792754
-0.110639,-0.9543093,-0.91080964,-0.9456586,-0.52880424,-0.5570772,-0.062895074,-0.8192712,-0.71935195
-0.17691955,-0.89511347,-0.8854047,-0.69660056,0.25559735,-0.7436448,-0.41883,-0.35032305,-0.9030683
-0.7615981,-0.2833327,-0.49835694,-0.9634856,0.9127635,-0.7336447,-0.118479624,0.5495973,-0.88677394
0.80051816,-0.98052776,-0.8878266,-0.98576605,-0.91876227,-0.756868,-1.0162536,-0.68003863,-0.6550875
0.4370194,-1.0496361,-0.99904025,-0.9969983,-0.42036194,-0.62952524,-0.29404974,-0.7137508,-0.2713154
0.5107511,-0.9919525,-0.9763984,-0.9998358,-0.3528127,-0.7427644,-0.8820033,-0.7631761,-0.78042126
0.4939248,-0.97060126,-0.9056671,-0.96165866,-0.6438907,-0.6897499,-0.711889,-0.7538774,-0.7345209
-0.07521858,-1.0449016,-0.9716311,-0.9636418,-0.37472218,-0.5997347,-0.10847093,-0.91242856,-0.5711004
0.9620446,-0.9820079,-0.8316791,-0.763333,0.3786407,-0.80811936,-0.26422912,-0.83923864,-0.5594514
-0.6037336,-0.93052423,-0.54139626,-1.027291,0.05973372,-0.5682144,-0.20532171,0.049792714,-0.7379744
-0.7777348,-0.95270693,-1.0449737,-0.9174755,0.15703152,-0.595974,-0.02443939,0.034673907,-0.70804024
-0.14223409,-0.92196614,-0.5712044,-0.5438178,0.18425836,-0.6445473,-0.21309204,-0.16350842,-0.70225763
0.9893958,-1.062641,-1.0760926,-1.032974,-0.4136148,-0.7156195,-0.49268368,-0.6276126,0.038713668
-0.80423546,-0.9483816,-0.9294894,-0.95724416,0.060141563,-0.54376763,-9.33E-05,0.10992368,-0.62902224
0.14740828,-0.9947101,-1.0449849,-1.0069144,0.12408645,-0.73633933,-0.756475,-0.8993427,-0.87343264
-0.47843912,-0.95415366,-0.3531368,-1.0558312,-0.001829244,-0.5908087,-0.2675636,-0.030987315,-0.79860425
1.0108527,-1.0394257,-0.8994348,-0.9765261,-0.23751204,-0.5418037,-0.64864564,-0.6158355,-0.78486186
-0.6332712,-0.9376134,-0.64777607,-1.0375575,0.038267314,-0.5568247,-0.14585228,0.03938874,-0.7051389
-0.10793092,-0.91649115,-0.61297446,-0.5186217,0.19953156,-0.6459116,-0.23148987,-0.16917881,-0.72407544
-0.14842412,-0.9200952,-0.6793901,-0.57376343,0.21220894,-0.6636935,-0.2814719,-0.22640657,-0.78319865
0.9795463,-1.0043758,-0.96860105,-0.91983044,-0.05186902,-0.7884455,-0.3310895,-0.74807435,-0.056845214
0.5438369,-1.0573001,-0.95445466,-1.0388736,-0.7797629,-0.73181516,-0.75778687,-0.7600661,-0.57139945
-0.33343437,-0.9729162,-0.53357685,-0.8362899,0.1133138,-0.6235277,-0.28722113,-0.15491503,-0.7614019
0.810102,-0.99788356,-0.8942976,-1.0099418,-0.9749448,-0.78206986,-1.0239578,-0.7240161,-0.61142534
0.821713,-1.0080056,-0.92872214,-1.0261359,-1.024934,-0.78791344,-1.0638809,-0.7574454,-0.6277218
-0.3390862,-0.8878756,-1.0572634,-0.73097754,0.32449633,-0.80305153,-0.42824626,-0.2946242,-1.0166539
0.42101675,-0.9926585,-0.97528744,-0.9824049,-0.28782004,-0.74029124,-0.865546,-0.8005119,-0.7948202
-0.6187142,-0.44860268,-0.7707697,-0.8004547,0.8866806,-0.88314104,-0.14240457,-0.037550375,-1.013698
-0.18639228,-0.94566387,-0.67541826,-0.6662197,0.26363784,-0.6465336,-0.3716764,0.12741253,-0.7465927
0.09611469,-1.035836,-0.96318704,-0.9943897,-0.6553117,-0.59373444,-0.26686233,-0.9261914,-0.66552186
-0.27782446,-0.9391841,-0.5949525,-0.951103,-0.123122975,-0.58641833,-0.24500091,-0.32864454,-0.73021
-0.077784635,-0.95714736,-0.62116015,-0.57897806,0.20237139,-0.6550335,-0.31623805,-0.083473645,-0.74843085
-0.10720237,-0.9905549,-0.95152915,-0.9524236,-0.532121,-0.5661997,-0.07110317,-0.865804,-0.698733
0.9988601,-1.0512248,-1.0190102,-0.9978407,-0.3851037,-0.7369696,-0.47110322,-0.65631545,0.058748428
-0.60511214,-0.27591622,-0.11146319,-0.5831697,0.21277769,-0.7562608,0.40201426,-0.65805787,-0.78517014
-0.09638738,-0.999416,-0.94392616,-0.9691381,-0.49932694,-0.58002335,-0.08456199,-0.85055214,-0.70245016
-0.8985032,-0.906304,-0.87376297,0.4186118,-0.013404176,-0.6309145,0.6177492,-0.47145918,-0.6052709
0.14252403,-0.9920716,-0.9975834,-0.9899821,0.1542496,-0.7030441,-0.7400583,-0.8496955,-0.89672637
0.37129268,-1.2772682,-1.2156025,-1.04643,-0.5461712,-0.6480174,-0.42994666,-0.9308757,-0.29909804
-0.25128964,-0.88960135,-1.009262,-0.7539351,0.29850036,-0.808394,-0.45639464,-0.3594816,-0.98410153
-0.37103817,-0.88886124,-1.0309321,-0.70748067,0.34816706,-0.82854104,-0.39478588,-0.23167917,-1.0328897
-0.5227548,-0.466654,-0.7757606,-0.84200686,0.75390494,-0.83356243,-0.19446482,-0.07458439,-0.98194295
0.3693802,-1.0210519,-0.9505087,-1.0393714,-0.7322809,-0.64738166,-0.582372,-0.8147933,-0.64738244
-0.12873307,-0.92640847,-0.5784605,-0.55017227,0.18714987,-0.6403087,-0.2211296,-0.15080115,-0.69894934
-0.28688768,-0.88211787,-0.7741933,-0.7087744,0.30492526,-0.6887724,-0.39056584,0.11568286,-0.8153152
-0.4876143,-0.9459484,-0.32626215,-1.0409529,0.015031101,-0.5744827,-0.2706194,-0.006044142,-0.77445817
0.9230126,-0.997436,-0.848776,-0.73326176,0.5925645,-0.9453765,-0.089159,-0.9718885,-0.3778387
-0.7574879,-0.95491964,-0.7456225,-1.013257,0.06214904,-0.5536228,-0.13049679,0.061211564,-0.69110346
0.96781147,-1.0034814,-0.98064685,-0.9988303,-0.41144872,-0.71540314,-0.52054703,-0.62485456,-0.07603024
0.19911769,-0.98263764,-0.9980906,-0.96514374,0.044049628,-0.7331941,-0.77454484,-0.8272458,-0.85850585
0.7115358,-1.0175297,-0.97450316,-1.0032481,-0.62822056,-0.71792024,-0.66196364,-0.6952139,-0.35172585
0.9483182,-1.0870485,-0.9446384,-1.0812626,-0.7118081,-0.66120857,-0.9502775,-0.74941605,-0.7143856
-0.29122064,-0.9526672,-0.49242285,-0.8883542,0.096675605,-0.6203021,-0.3111049,-0.10883579,-0.7622374
-0.14757553,-1.0641674,-0.917205,-0.91960317,-0.5437676,-0.5814312,-0.03980906,-0.8901422,-0.68582565
-0.39462176,-0.96440595,-0.5758859,-1.0014329,-0.14205569,-0.58501405,-0.21425793,-0.2968677,-0.7525016
-0.020576619,-0.94205534,-0.9922985,-0.9045302,0.21496229,-0.73836875,-0.6446942,-0.65795606,-0.90868765
0.9883783,-1.0082957,-0.9332478,-0.9927321,-0.35908312,-0.6269861,-0.6032929,-0.5552835,-0.40452465
-0.57401365,-0.34711242,-0.7155109,-0.84047914,0.850322,-0.82360333,-0.14666827,0.00758788,-0.99800205
-0.13830408,-0.92371106,-0.94958466,-0.7032914,0.24652858,-0.7612385,-0.4158727,-0.33569798,-0.94553435
-0.48767346,-0.98153174,-0.8431202,-0.7915614,0.13843371,-0.6670882,-0.21847884,-0.1870121,-0.82652485
-0.37208262,-0.3075114,-0.04615155,-0.62949395,0.09322651,-0.6358684,0.29237396,-0.39017653,-0.6364653
0.039882965,-0.9527551,-0.9846823,-0.9565132,0.18104461,-0.72544307,-0.6746143,-0.7276442,-0.8832037
-0.6426525,-0.95022655,-0.8652524,-0.91608393,0.0824253,-0.575956,-0.09643188,-0.056873344,-0.7177631
0.9914553,-1.0025113,-1.0042719,-0.9881028,-0.3030656,-0.7203897,-0.4115504,-0.6514476,0.03616226
-0.94220686,-1.0023562,-0.9843848,-0.93745065,0.026179198,-0.45696574,0.1393495,0.14748552,-0.5326258
0.936987,-0.9662887,-0.8228718,-0.64835876,0.71596646,-1.030137,0.040352467,-1.0146137,-0.30711526
-0.017358728,-0.9496193,-0.8632459,-0.9132547,-0.34705025,-0.60725504,-0.12931605,-0.8258981,-0.59947133
-0.16872802,-0.94235957,-1.0122094,-0.6986304,0.20939113,-0.74834114,-0.4276412,-0.34807247,-0.9184813
1.0293814,-1.0712396,-0.9065275,-0.9943173,-0.19157268,-0.5243132,-0.64135367,-0.6057495,-0.7664746
1.0082948,-1.0580304,-0.8798642,-0.97177917,-0.11740404,-0.52719,-0.6179285,-0.5712237,-0.8082093
-0.26454732,-0.9074827,-1.043714,-0.7704533,0.30402988,-0.8108207,-0.47100136,-0.37873754,-1.0118467
-0.33196524,-0.88068277,-0.98850846,-0.68101114,0.32687575,-0.79604584,-0.38936847,-0.28083086,-0.9700317
0.9853505,-1.0094693,-0.8222773,-0.58644664,0.8782268,-1.1141692,0.11362271,-1.1244024,-0.29097456
-0.082935505,-0.9034969,-0.58715886,-0.4944456,0.20719503,-0.6407704,-0.19411232,-0.19263688,-0.6929797
0.05708716,-0.9828774,-1.0066233,-0.9676026,0.19591965,-0.7032204,-0.7022307,-0.79965866,-0.9146016
-0.05982326,-0.9652502,-0.7075464,-0.76329696,0.15680146,-0.662752,-0.4430679,-0.38342893,-0.7973346
0.6760454,-0.99980444,-0.82291174,-0.7903599,0.28012532,-0.72383994,-0.35155398,-0.67053926,-0.6635064
0.054788657,-0.981076,-1.0234122,-0.9862591,-0.34432036,-0.6487927,-0.2830813,-0.9000792,-0.7982499
0.53225845,-0.9820546,-0.87187076,-0.86382186,0.025537059,-0.5806795,-0.4765358,-0.46048483,-0.81843746
0.7019373,-0.98993874,-0.9102597,-0.97796136,-0.79398173,-0.7530562,-0.97456825,-0.67758965,-0.69894016
-0.85620534,1.9990398,1.9346927,0.20928235,1.4198829,-1.3966568,1.6667796,0.50302815,-0.76215833
0.935147,-0.9520657,-0.82022864,-0.6485964,0.66588914,-0.98066556,0.028448123,-0.99724203,-0.295723
-0.8176212,-0.97533613,-0.95776623,-0.96612716,0.086263806,-0.57162523,-0.046051946,0.08040603,-0.677922
-0.2577556,-1.1025394,-1.0178761,-0.981179,-0.40681255,-0.59922653,-0.051419627,-1.0093724,-0.6177716
-0.43506017,-0.923291,-0.34726498,-1.0784945,-0.03851331,-0.5410671,-0.31025097,-0.01506497,-0.76336896
-0.4882418,-0.5260171,-0.6104348,-0.9147193,0.672162,-0.72373253,-0.34779036,0.4836361,-0.83048517
0.8121444,-0.97104645,-0.88336444,-0.9830633,-0.9252001,-0.73349005,-0.95359933,-0.741983,-0.6123352
-0.32736218,-0.9524981,-0.40791503,-0.9275282,0.07153932,-0.58202094,-0.2947225,-0.06604365,-0.7404586
0.11971479,-0.9879072,-1.0012426,-0.9889338,0.15423213,-0.6999781,-0.72629327,-0.8195574,-0.9061327
-0.10197183,-0.9375364,-0.64361596,-0.5593024,0.17821898,-0.6667682,-0.25098175,-0.19097665,-0.7366821
