Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
0.19145724,-1.054802,-0.9795948,-1.0112952,-0.6837049,-0.6270789,-0.39335293,-0.8911392,-0.6710548
0.70069206,-1.0203229,-0.88701737,-1.0086602,-0.8860943,-0.77227134,-0.9502513,-0.7307473,-0.6478516
-0.4706281,-0.923288,-0.3584626,-1.0210876,-0.001581483,-0.5611502,-0.2562173,-0.034929045,-0.74995315
-0.07554354,-0.8982025,-0.5563648,-0.47414544,0.19638081,-0.63723767,-0.18336289,-0.15461841,-0.6727267
-0.11856883,-0.9300736,-0.659728,-0.5750073,0.19935878,-0.65946406,-0.29006487,-0.21522069,-0.76111114
-0.25270215,-0.96455145,-0.76583636,-0.9688633,-0.3593927,-0.56675464,-0.112377,-0.5861768,-0.74631184
-0.39138886,-0.996829,-0.5253223,-1.0343773,-0.19579577,-0.57423955,-0.22866233,-0.24841973,-0.77940345
-0.26092294,-0.91691583,-1.0294347,-0.72984344,0.28093255,-0.7836185,-0.43631113,-0.31893274,-0.99150777
0.40960056,-1.0176708,-0.9806993,-1.0086482,-0.66643786,-0.6847787,-0.51636887,-0.7933646,-0.47513464
0.94677585,-1.0149212,-0.8191781,-0.6666432,0.6967588,-1.0152097,-0.02291895,-1.0324996,-0.3945821
-0.09512653,-0.896954,-0.577216,-0.4751702,0.21319173,-0.640734,-0.1957691,-0.19935668,-0.7019026
-0.12364515,-0.9401201,-0.88789713,-0.96755403,-0.444629,-0.56930274,-0.09968525,-0.7600305,-0.7366768
0.9129983,-1.0337425,-0.9481275,-0.7691351,0.46587497,-0.9505361,-0.18306409,-0.9866627,-0.31214198
-0.426551,-0.9507387,-0.43008626,-0.9558776,0.04459741,-0.5798153,-0.25852424,-0.12172919,-0.73725104
0.94372857,-1.030811,-0.9341655,-0.9824504,-0.5735652,-0.66917294,-0.7162591,-0.6395939,-0.36228457
-0.8995432,-0.98117554,-1.0153234,-0.95903605,0.110122055,-0.55156374,-0.00724474,0.14198169,-0.6576233
-0.5153309,-0.95920223,-0.82587284,-0.7734263,0.14005367,-0.6170303,-0.0891981,-0.10002806,-0.7070819
-0.8081286,-0.17870425,0.020678401,-0.49408028,0.28869933,-0.77851456,0.46766174,-0.62075514,-0.8778046
-0.33344474,-0.88508606,-0.65431106,-0.9368781,0.37052214,-0.6300095,-0.56179225,0.83061594,-0.6844126
0.07860503,-0.965027,-1.021192,-0.97114164,0.18369149,-0.7332631,-0.7286843,-0.81043065,-0.8860934
-0.3094636,-0.8617075,-0.779293,-0.71305585,0.30988753,-0.70076,-0.39667785,0.10530885,-0.83497953
-0.004529201,-0.99549234,-0.8056771,-0.65469944,0.20934668,-0.69853103,-0.33422858,-0.3238985,-0.81877995
-0.5414843,-0.3896324,-0.60092664,-0.9136544,0.8187799,-0.7940597,-0.27150917,0.3833217,-0.8890346
-0.42814255,-0.65988994,-0.8716728,-0.7636554,0.49232972,-0.79338974,-0.27783147,-0.13683519,-0.96543336
0.18715015,-1.0235709,-1.0634677,-1.0528541,0.20215245,-0.75146395,-0.8202767,-1.0065801,-0.9647711
0.9289655,-0.9717035,-0.82624656,-0.63187045,0.6957417,-1.033151,0.04607973,-1.0384392,-0.28862694
-0.9392098,0.20847122,-0.29419556,-0.90461946,1.4745508,-0.867974,0.19661795,0.41203675,-0.9927195
0.8813553,-0.99140537,-0.8334247,-0.64875335,0.6234214,-0.9762723,0.013358781,-1.0679604,-0.23750737
0.58111256,-1.1448672,-1.0878279,-1.0324619,-0.40097153,-0.62867874,-0.3401817,-0.8182495,-0.17408565
-0.20000902,-0.93347776,-1.0272655,-0.72604984,0.2454011,-0.74944556,-0.45557377,-0.36093926,-0.9481992
-0.44010285,-0.7432096,-0.95120645,-0.71274763,0.4620846,-0.823337,-0.33369428,-0.1745579,-1.0111543
0.044253685,-0.948354,-0.96221787,-0.7741402,0.14244133,-0.6969485,-0.48440304,-0.3478022,-0.89033175
0.15788132,-1.0042981,-1.0556812,-1.036968,0.12540326,-0.757986,-0.7854761,-0.8828491,-0.92072684
-0.31541094,-0.9672039,-0.61445415,-0.8628587,0.07802554,-0.60548514,-0.28312388,-0.25650194,-0.76679236
-0.40986684,-0.10248496,0.41229367,-0.48398733,0.27731788,-0.74394137,0.38155168,-0.26947853,-0.5414932
0.83743453,-1.0243492,-0.9167296,-1.0092721,-0.99522847,-0.7875513,-1.0615747,-0.7469396,-0.63974404
0.25971475,-0.9951551,-1.0206909,-0.9834572,-0.000920877,-0.7361775,-0.78778434,-0.8289009,-0.86157835
-0.2591727,-0.90846545,-0.7215588,-0.801379,0.28690583,-0.6527151,-0.46834454,0.36810458,-0.75968736
-0.41276193,-0.93278956,-0.9041969,-0.7135634,0.21460243,-0.7319832,-0.2751054,-0.19188768,-0.87118626
0.17458394,-0.9931303,-1.0164871,-0.9770524,-0.009176247,-0.7198023,-0.7074356,-0.8392689,-0.8464546
-0.33032292,-0.85034674,-0.66223544,-0.90534496,0.3945905,-0.6386574,-0.5306015,0.7679621,-0.71561944
-0.78255534,-0.17271675,-0.62435895,-0.7361796,1.1101581,-0.87493765,0.015130866,0.054389216,-0.9832332
-0.52229965,-0.946964,-0.42027378,-1.0681503,0.011098586,-0.5775067,-0.26265845,0.000935204,-0.8184108
0.87055695,-1.0106319,-0.86452353,-0.9702981,-0.106012896,-0.47132295,-0.574309,-0.47373405,-0.80439913
0.8107222,-0.92077446,-0.76382744,-0.6034307,0.6523031,-0.9550618,0.03188466,-0.9208309,-0.34633085
-0.073355876,-0.97054535,-0.7555469,-0.52962923,0.24158284,-0.7453978,-0.2941788,-0.2791313,-0.7426131
0.99638116,-0.9976046,-0.8916009,-0.9797728,-0.28764635,-0.53006953,-0.64079773,-0.5803038,-0.7284911
-0.15403903,-1.0121409,-0.99417603,-0.9886585,-0.556574,-0.5819722,-0.051429402,-0.9259844,-0.68204045
0.46864352,-1.0290838,-1.0158904,-1.0001788,-0.43252796,-0.6231679,-0.3179903,-0.7121356,-0.27998006
0.86542547,-0.95875335,-0.8491969,-0.89193344,-0.008729845,-0.5314026,-0.53157985,-0.5125414,-0.8021733
-0.46431717,0.3062579,0.34195805,-0.40509558,0.44642407,-0.8338997,0.51405907,-0.23889753,-0.74078125
0.39969248,-1.1207616,-1.0812436,-0.99606854,-0.38799345,-0.60913223,-0.29852825,-0.77999246,-0.3046814
0.05812756,-0.94830793,-0.99825925,-0.9497943,0.18892051,-0.71487796,-0.681834,-0.7609766,-0.8972646
0.9794435,-1.0134856,-0.8181661,-0.6092103,0.8278033,-1.1040739,0.08242899,-1.0913564,-0.30421415
-0.52995205,-0.9662576,-0.5115143,-1.0531552,-0.08986875,-0.52314734,-0.20996307,-0.120041214,-0.76350063
0.9600876,-1.0137868,-0.81076115,-0.5780427,0.87099653,-1.1167197,0.12309626,-1.1140047,-0.3027945
-0.10268595,-0.988495,-0.9233486,-0.9340618,-0.41230112,-0.57824284,-0.05687983,-0.88487214,-0.5980226
-0.19687173,-1.0261089,-0.9878526,-0.9762643,-0.41336972,-0.58498764,-0.061516654,-0.9070057,-0.5932658
0.03985057,-0.9881901,-1.03409,-0.98959976,0.19002298,-0.74868786,-0.7313423,-0.79206556,-0.9077811
-0.048996232,-0.93006015,-0.7853073,-0.7442317,0.19545989,-0.69013345,-0.4577696,-0.4064761,-0.81795746
0.8684914,-1.0132388,-0.8985896,-1.0362656,-0.8556902,-0.75772625,-0.99203426,-0.6711935,-0.6475371
0.08511675,-0.9810575,-0.99923515,-0.9794795,0.15066533,-0.7391067,-0.72283167,-0.7681762,-0.9135759
-0.280639,-0.88328075,-0.92046297,-0.64675695,0.2979973,-0.75574625,-0.3585871,-0.2540097,-0.94132286
0.08047465,-0.9634578,-0.9753648,-0.97169715,0.107271336,-0.6993362,-0.66793287,-0.7733016,-0.87646234
0.7471714,-0.98195535,-0.8770529,-0.9360681,-0.052285165,-0.5313075,-0.5528542,-0.566287,-0.8156717
-0.08553614,-0.9055971,-0.5796868,-0.49840474,0.19063868,-0.62129724,-0.19101323,-0.16758832,-0.6895483
-0.17007819,-0.88983357,-1.0554745,-0.81100607,0.27363813,-0.7665362,-0.53089744,-0.46554118,-0.9838783
-0.27907738,-0.94174236,-0.5497941,-1.0063349,-0.04735352,-0.619634,-0.31318852,-0.27342677,-0.7658625
-0.45620844,-0.9457881,-0.6244878,-0.9322672,0.03884293,-0.5881319,-0.22592561,-0.11770227,-0.7655302
-0.2594429,-0.9563242,-0.5991578,-0.65395737,0.14549793,-0.6410072,-0.22813667,-0.16829851,-0.7292151
-0.23270103,-0.964532,-0.56650126,-0.9588762,0.022855252,-0.6334788,-0.37423104,-0.2738349,-0.7844729
-0.092757486,-1.0102748,-0.97673523,-0.98794717,-0.52694625,-0.60196644,-0.10240139,-0.90991294,-0.709364
-0.37308514,-0.74991155,-0.80240166,-0.8062,0.42542285,-0.7219812,-0.38965112,0.1609771,-0.8814056
0.05265636,-0.95290536,-0.94154006,-0.941649,0.13572451,-0.7152496,-0.66859746,-0.693404,-0.8580313
0.68289626,-0.9758645,-0.8854529,-0.93324596,-0.01372838,-0.5176754,-0.54860526,-0.45764008,-0.8176836
-0.14027098,-1.0028487,-0.8944935,-0.904077,-0.28263485,-0.6096276,-0.063924566,-0.9067185,-0.5874263
-0.42414978,-0.9443644,-0.39259088,-0.9698321,0.047700338,-0.58671016,-0.29689837,-0.041637838,-0.77033097
0.11877012,-0.9873851,-0.9563245,-1.005195,-0.63037556,-0.6121333,-0.34987426,-0.84436506,-0.6675602
0.16089368,-1.0328571,-1.0664493,-1.026415,0.11215907,-0.7509321,-0.79179406,-0.95136994,-0.89774
0.34844002,-0.96726793,-0.9683583,-0.97448486,0.023630254,-0.656558,-0.7027466,-0.77776134,-0.8550548
-0.3459833,-0.88434625,-1.0185796,-0.71070427,0.34362447,-0.818598,-0.4087957,-0.25124034,-1.014046
0.16101614,-1.0094578,-1.0492492,-1.0235704,0.13464582,-0.75212926,-0.79126227,-0.9070441,-0.9406911
0.8819074,-0.9166151,-0.79312515,-0.6302646,0.69077295,-0.9729922,0.048952777,-0.9941105,-0.31906435
0.96970844,-0.9971302,-0.9349231,-0.7913471,0.2645483,-0.87792045,-0.24316542,-0.8616699,-0.17238218
0.069919854,-0.9683613,-0.95930094,-0.9324904,0.15369558,-0.72040015,-0.66487765,-0.7282699,-0.8950608
0.9042671,-0.982104,-0.86778206,-0.70350504,0.5358961,-0.9732821,-0.04510056,-1.0279093,-0.23094253
0.7384507,-1.0168673,-0.93249744,-1.00116,-0.56449366,-0.6894031,-0.86122656,-0.64989024,-0.7245365
-0.39327702,-0.95396316,-0.7822344,-0.7873591,0.2054893,-0.62589645,-0.27759647,0.19851011,-0.68747777
-0.1886628,-0.8797784,-0.85733587,-0.67272854,0.24314015,-0.7372456,-0.33436632,-0.2935677,-0.8368282
-0.14687273,-0.9392292,-0.65153134,-0.5554954,0.22332515,-0.66485614,-0.25089303,-0.19459695,-0.7659586
0.9414483,-0.98744947,-0.86465204,-0.9833903,-0.21036674,-0.52947044,-0.6190873,-0.54728603,-0.7798816
-0.15480542,-0.908567,-0.54626894,-0.6743158,0.13526538,-0.611164,-0.21418388,-0.1552001,-0.70079803
-0.4845113,-0.963565,-0.3339124,-1.0696002,-0.009099472,-0.55935454,-0.30194736,-0.002936296,-0.79906094
-0.3532834,-0.843414,-0.87474406,-0.64141166,0.3338055,-0.730203,-0.342858,-0.17124286,-0.9190093
0.062036358,-1.0292352,-1.0178189,-0.9784569,-0.6174275,-0.60608613,-0.25038117,-0.9612258,-0.6647829
-0.9866693,-1.0213683,-1.2195994,-0.88733214,0.08484115,-0.52002907,0.123412594,0.06972853,-0.6536984
-0.6250782,-0.95513546,-0.850919,-0.8982488,0.084359825,-0.5890867,-0.0926626,-0.08498066,-0.7137283
0.9853935,-1.0927407,-1.0697949,-1.01739,-0.39750534,-0.7345328,-0.5352896,-0.6570696,-0.05476394
-0.15622321,-0.9586439,-0.86218053,-0.9711947,-0.4306199,-0.5744414,-0.108591676,-0.69632155,-0.7260578
0.755377,-1.0192649,-0.98237085,-1.0018437,-0.6722834,-0.7409042,-0.7332555,-0.69609004,-0.37737516
0.5026415,-1.1763824,-1.1276103,-1.0275247,-0.40978152,-0.63778687,-0.30944932,-0.89868534,-0.18870965
-0.87361765,-0.9853624,-0.9812784,-0.9405927,0.039739404,-0.51419485,0.06690012,0.11419644,-0.59877837
-0.094072364,-0.98052675,-0.93852234,-0.9575998,-0.5580891,-0.5552873,-0.08373369,-0.86366624,-0.7154022
0.93149316,-1.0355402,-0.88823056,-0.95996475,-0.121694386,-0.47770882,-0.5770556,-0.49598444,-0.7912076
0.16568264,-0.9979457,-1.0280828,-1.00502,0.107946046,-0.7445579,-0.7573307,-0.86974704,-0.88089335
0.9682044,-0.97344273,-0.86862373,-0.78187954,0.2941805,-0.8645292,-0.18580596,-0.83518976,-0.24550003
0.09654447,-0.9799085,-0.9871938,-0.9652814,-0.067236215,-0.68033475,-0.55415636,-0.8138068,-0.8287785
-0.03979402,-1.0239682,-0.95611465,-0.96975297,-0.59476155,-0.5863969,-0.1478048,-0.90286005,-0.6760671
-0.61699545,-0.9334282,-0.60176086,-1.0293319,0.06296725,-0.57056457,-0.17880742,0.05450987,-0.7287976
0.8441557,-0.97143203,-0.9382685,-0.9021047,-0.110661894,-0.7180432,-0.27827734,-0.6928131,-0.14016828
0.9914409,-1.0241848,-0.92703336,-1.0233092,-0.4289539,-0.59154093,-0.7271124,-0.6006843,-0.6823423
0.7348559,-0.9912137,-0.89294076,-0.95554644,-0.83178407,-0.74761564,-0.97597516,-0.6787172,-0.66242874
-0.12188073,-1.0389037,-1.0002662,-0.9368943,-0.5214621,-0.5882963,-0.02791829,-0.93066585,-0.7057309
-0.9669214,-0.976736,-0.9749638,-0.9799352,0.14725009,-0.5449204,0.007600259,0.21167034,-0.6664787
0.90935093,-1.0061951,-0.87711215,-0.6627286,0.6473293,-1.0211163,-0.006970178,-1.0542651,-0.2531469
-0.40723804,-0.9211349,-0.42869848,-0.9622066,0.036304384,-0.56861836,-0.28269196,-0.074967,-0.7511808
0.93912697,-0.96492726,-0.85687935,-0.8024626,0.29213583,-0.79059994,-0.2586819,-0.7885478,-0.49488407
-0.43326584,-0.9441914,-0.6340398,-1.0016519,0.37797314,-0.59310555,-0.57713455,1.0479246,-0.6445843
-0.24448416,-0.94814044,-0.7395456,-0.7783127,0.22294025,-0.63019055,-0.40540653,0.32451573,-0.7088891
-0.10407456,-0.9142772,-0.59306145,-0.5100234,0.20620127,-0.64154804,-0.22981758,-0.20154268,-0.72126436
0.5268002,-1.0150226,-1.0089835,-0.9809883,-0.32040572,-0.626111,-0.3103001,-0.68946487,-0.2699227
0.36596268,-0.9834577,-0.98435056,-0.9764226,-0.23988788,-0.74076325,-0.8366178,-0.7904734,-0.80270374
-0.50561893,-0.6085477,-0.85629237,-0.77251464,0.6684291,-0.8414162,-0.2379476,-0.123626165,-1.0200793
-0.3419152,-0.25802958,-0.17475569,-0.624667,0.06876954,-0.69866484,0.27018958,-0.4748851,-0.69554687
-0.32727304,-0.8700809,-1.0713677,-0.7293697,0.33719873,-0.8192214,-0.41936147,-0.25642893,-1.0067735
-0.3811315,-0.909866,-1.0414634,-0.7093641,0.33571708,-0.8274171,-0.4079896,-0.23959464,-1.0364921
0.06350265,-0.9543701,-1.0004056,-0.92115563,0.14346889,-0.72624546,-0.6756099,-0.72957414,-0.8993821
-0.1700086,-0.91012985,-0.6787825,-0.57721144,0.24109583,-0.68484956,-0.27117258,-0.24134737,-0.8033558
-0.49034616,-0.95926636,-0.34750268,-1.0583814,0.002359873,-0.58412474,-0.27648127,-0.02028089,-0.7852662
0.12944692,-0.96777034,-0.9983598,-0.9479278,0.08751747,-0.7279629,-0.72829175,-0.7695638,-0.87281555
-0.14799276,-0.9244132,-0.7330458,-0.6092632,0.22543466,-0.69121885,-0.3236085,-0.26274472,-0.80802715
-0.5821613,-0.92794305,-0.5097742,-1.0214354,0.04342939,-0.56347007,-0.21168876,0.022220455,-0.73174304
-0.08569815,-0.965338,-0.95015514,-0.9523186,-0.53076285,-0.5523385,-0.08284326,-0.85716,-0.70770353
0.4360049,-1.0220689,-0.99334943,-0.9745266,-0.57146245,-0.6300376,-0.46515578,-0.7462095,-0.5231793
0.66124177,-0.95005333,-0.7582587,-0.65474707,0.60560787,-0.89740145,-0.079818204,-0.7886556,-0.43821898
-0.43407157,-0.9354842,-0.4135383,-1.0182092,-0.020291258,-0.5870463,-0.24434964,-0.094881825,-0.78341424
0.18901744,-0.85937667,-0.72613764,0.019984346,0.5002222,-0.89557076,0.29466945,-0.6740265,-0.40962085
0.80629694,-1.0136352,-0.9079702,-0.99553764,-0.91269034,-0.76700467,-1.0084722,-0.6945848,-0.6419343
0.12608695,-1.0386258,-0.97341466,-1.0172142,-0.665185,-0.5979895,-0.3044594,-0.9184441,-0.6509626
0.25742352,-1.0054936,-0.98037916,-0.9989881,-0.72317976,-0.62472254,-0.45006573,-0.87344277,-0.66847616
0.7427252,-0.9772721,-0.8922502,-0.94783884,-0.068508305,-0.5480238,-0.561643,-0.61735064,-0.80340314
-0.06494462,-0.91348326,-0.91948533,-0.8102886,0.21396933,-0.721528,-0.5275645,-0.53164667,-0.86991453
-0.30391482,-0.9052794,-1.0177165,-0.67770416,0.30013442,-0.80196387,-0.41195095,-0.2887589,-0.98212755
-0.16817611,-0.92303765,-0.6729303,-0.5519676,0.2384266,-0.6646204,-0.25166446,-0.22051531,-0.7764102
-0.22602376,-0.99392307,-0.69159186,-0.8845484,0.27295682,-0.64066607,-0.56682837,0.6486099,-0.6970064
0.98519063,-0.96988726,-0.9483607,-0.92558026,-0.10545935,-0.76538,-0.32120186,-0.7137788,-0.039605882
-0.5357354,-0.49465066,-0.8002387,-0.78230613,0.7247661,-0.8389034,-0.18349333,-0.08162062,-0.9905965
0.16025409,-1.0367862,-1.0831478,-1.0681655,0.14702436,-0.777509,-0.8238631,-0.88985103,-0.9287102
-0.45883992,-0.92480063,-0.35022056,-1.0430274,0.001730539,-0.5491913,-0.30028325,-0.025335187,-0.74748534
0.18130031,-1.0179831,-1.0416882,-1.001525,0.09935063,-0.75043494,-0.7889632,-0.92657197,-0.884198
-0.6270134,-0.69798845,-0.74128646,0.90631795,0.18760549,-0.787546,0.83510494,-0.5468459,-0.4329361
0.8903061,-1.0216212,-0.9201803,-0.78490144,0.36360526,-0.92892087,-0.13798435,-0.906267,-0.2420969
1.0522289,-1.1886071,-0.93397456,-0.4875501,1.1069435,-1.2425631,0.10651933,-1.3494977,-0.4273928
-0.12251749,-0.9600421,-0.93742543,-0.9462743,-0.51927465,-0.5753159,-0.033762943,-0.85458744,-0.7255923
-0.22953448,-0.92885387,-0.694498,-0.96541697,-0.22853263,-0.5787322,-0.18953986,-0.47444147,-0.7386813
0.48018804,-0.9624054,-0.95729965,-0.9705909,-0.06584588,-0.6619197,-0.68453395,-0.718146,-0.8561203
1.0301505,-0.99380606,-0.8026003,-0.600982,0.84637576,-1.0942955,0.09860177,-1.0813385,-0.285229
-0.16255718,-0.95290935,-0.84817624,-0.95712274,-0.41731763,-0.5508999,-0.1107001,-0.70264816,-0.72537804
0.86073947,-1.0121987,-0.9420035,-1.0110629,-0.78241676,-0.7472872,-0.8674905,-0.7145459,-0.4502535
-0.3790125,-1.0540589,-1.0090077,-1.0399222,-0.6180203,-0.6108127,0.005388487,-0.92731726,-0.6714505
