Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
-0.80213916,-0.9566474,-0.8430151,-0.97486347,0.025897779,-0.4640804,-0.021427225,0.109826334,-0.5500574
-0.19865158,-0.9038398,-1.0236138,-0.77758545,0.27139366,-0.7912093,-0.52235055,-0.4720252,-0.97224224
-0.29450047,-0.90688,-0.72404575,-0.8282724,0.31639332,-0.64842594,-0.46694472,0.474354,-0.73420954
-0.11257585,-0.90414876,-0.59485483,-0.4971421,0.20574892,-0.6501425,-0.19954209,-0.18740597,-0.7139376
0.95873535,-0.983075,-0.8174063,-0.63336927,0.74880415,-1.0636762,0.053440463,-1.0416163,-0.29423687
-0.9698372,-1.0049428,-0.96939933,-0.98108214,0.118225604,-0.52373177,0.012309913,0.19167262,-0.646443
0.07039792,-0.98088086,-1.0192103,-1.0029773,0.20235838,-0.75412816,-0.7444609,-0.8153789,-0.8942619
0.7900724,-1.0074089,-0.89813733,-0.99357104,-0.8989794,-0.7554551,-0.98950934,-0.6935863,-0.6432588
0.9505032,-1.0284299,-1.0161929,-1.021612,-0.4097501,-0.6918792,-0.47357854,-0.6286447,0.026035864
0.18344739,-0.9919467,-1.0266035,-0.966263,-0.10280877,-0.71438897,-0.6164692,-0.8623505,-0.8345525
1.0745518,-1.110284,-0.83678424,-0.55273867,1.0037639,-1.21824,0.14226316,-1.2282093,-0.32876816
-0.6099799,-0.3296954,-0.58016264,-0.9117146,0.86095726,-0.7622616,-0.17723252,0.36576784,-0.9040234
-0.20411777,-0.90347254,-0.79784524,-0.6176919,0.25640255,-0.7197417,-0.3187318,-0.27032882,-0.84473157
0.14759067,-1.0673616,-1.0199862,-1.0228027,-0.6684249,-0.6698004,-0.4402384,-0.9133262,-0.7049299
-0.38264105,-0.81706756,-0.9980819,-0.70940405,0.3837725,-0.809887,-0.35216862,-0.23808861,-1.0209333
0.63459074,-0.98367923,-0.8539063,-0.8311442,0.07816897,-0.60986793,-0.45741194,-0.55460554,-0.7968288
-0.11756506,-1.0419028,-1.0206096,-0.9911237,-0.5017475,-0.6127476,-0.08901276,-0.8951431,-0.784225
-0.40715793,-0.9420937,-0.42389923,-1.0013632,0.000229333,-0.5833817,-0.26058233,-0.12529746,-0.74461114
0.31198338,-0.9927696,-1.0171505,-0.98642254,-0.076364964,-0.73892504,-0.82742524,-0.8421599,-0.8306701
0.11144079,-0.9567641,-0.9870567,-0.9878331,0.13121352,-0.7257419,-0.7194258,-0.77661186,-0.89628524
-0.3263932,-0.9394767,-0.8077315,-0.42014158,0.30425578,-0.7731526,-0.101114154,-0.24502131,-0.80351526
0.79555845,-1.1363759,-1.1455895,-1.0163733,-0.3857422,-0.7147321,-0.4529075,-0.77326643,-0.14912608
-0.7432045,-0.09365104,-0.52540565,-0.8372428,1.1137471,-0.8196308,0.049904454,0.19824019,-0.955239
0.7981585,-0.95325625,-0.8760414,-0.9785165,-0.930796,-0.720998,-0.993248,-0.6611268,-0.6183741
0.83114237,-0.9971986,-0.9008126,-1.0165464,-0.26200372,-0.58481216,-0.6828687,-0.60260826,-0.78649974
0.0648363,-1.1388286,-1.0519183,-0.94787973,-0.37093288,-0.59319246,-0.17067756,-0.9159582,-0.5083587
-0.43655977,-0.6905479,-0.9175691,-0.72519356,0.51617914,-0.8173574,-0.2753331,-0.194985,-0.99631447
0.916889,-1.0133777,-0.85800064,-0.9686063,-0.11784315,-0.5036881,-0.5725796,-0.5453772,-0.7867786
-0.3710961,-0.7979465,-0.79391986,-0.7816931,0.38861716,-0.7015576,-0.4113503,0.19726485,-0.86568856
-0.7601731,-0.94795156,-0.64954364,-1.0518051,0.001885817,-0.455877,-0.06275453,0.117374815,-0.64935017
0.54435587,-1.201308,-1.1409508,-1.0787108,-0.44632816,-0.63443255,-0.38673735,-0.8638986,-0.22547576
0.23997107,-0.98322344,-0.9224401,-1.0010024,-0.6781379,-0.6067037,-0.41096282,-0.81359816,-0.6210445
0.14727929,-0.989867,-1.0094085,-0.99056345,0.09868981,-0.6985176,-0.73429126,-0.82861173,-0.86725724
-0.318484,-0.8672723,-0.89975834,-0.6490565,0.3251074,-0.75481457,-0.35314035,-0.2148602,-0.9317636
-0.28335616,-0.8917878,-0.77944314,-0.6521826,0.3039673,-0.697843,-0.34853974,-0.019712739,-0.8463596
-0.7022047,-0.9781395,-0.70854956,-1.034765,0.06046188,-0.5470689,-0.15346329,0.06505797,-0.6767922
0.3708657,-0.9944365,-0.9413336,-0.969457,-0.6286723,-0.68212384,-0.61712617,-0.76745385,-0.6759826
-0.6276258,-0.23930533,-0.64762545,-0.88958174,0.98604625,-0.8457348,-0.09579827,0.053954862,-0.979927
-0.45223275,-0.719005,-0.9341757,-0.7062802,0.49301183,-0.8188673,-0.28206408,-0.19178161,-1.0046333
0.08606691,-0.96252227,-0.98358256,-0.9831649,0.1329685,-0.7033834,-0.6958573,-0.7925543,-0.88085127
-0.79750896,-0.9340044,-0.8628913,-0.9182878,0.13782726,-0.5609738,-0.067591116,0.09867368,-0.67679226
0.8189391,-1.1887192,-1.1560813,-0.8783696,-0.30482036,-0.77529746,-0.52536666,-0.9486183,-0.1067591
-0.38187632,-0.95743716,-0.39239308,-0.98524994,0.01670803,-0.58929384,-0.30716532,-0.022828452,-0.7618716
0.13068542,-0.9897178,-1.0155408,-0.9453115,0.15578146,-0.6895133,-0.72166944,-0.7372355,-0.92100334
-0.14641401,-0.91621673,-0.5829654,-0.5312845,0.19314297,-0.6338052,-0.20331101,-0.15467504,-0.6998265
0.83147776,-1.0240401,-0.9037488,-1.0045662,-0.9978308,-0.8097982,-1.066582,-0.7662687,-0.6410842
0.94392085,-0.99327034,-0.98064727,-0.97959083,-0.20468235,-0.74291235,-0.38939428,-0.65301937,-0.03220385
-0.3732092,-0.94736624,-0.44978863,-0.88242257,0.08382428,-0.59767693,-0.27852973,-0.08621574,-0.7425409
0.02112607,-0.9505211,-0.99414253,-0.925415,0.17234926,-0.7292483,-0.68577594,-0.701322,-0.90865815
-0.08253408,-0.9209405,-0.61798716,-0.5023627,0.17526045,-0.63654876,-0.22391504,-0.19053409,-0.710041
0.2674812,-1.0078914,-1.0256453,-0.9967287,-0.16716136,-0.7323355,-0.8000413,-0.862723,-0.8292733
0.14977047,-0.97957224,-1.0509335,-0.9883925,0.044951975,-0.720705,-0.6653408,-0.8658986,-0.8662021
0.12055267,-0.9610698,-1.0020049,-0.98412365,0.16907193,-0.72337306,-0.72369725,-0.8450973,-0.8838914
-0.64761007,-0.9464309,-0.7514664,-1.0453329,0.023132902,-0.5816998,-0.11843176,0.060617335,-0.7662634
-0.50747037,0.76379085,0.70545226,-0.27004442,0.6722036,-0.8971241,0.76713014,0.05741299,-0.74630886
1.0052851,-0.9554521,-0.80626476,-0.562782,0.8681758,-1.0935473,0.1310985,-1.1233033,-0.27978387
-1.0305508,-1.0850815,-0.98380554,-0.9768216,0.20664622,-0.65200484,-0.035478693,0.32331088,-0.7140272
-0.60834485,-0.42428797,-0.7529962,-0.8196432,0.88495666,-0.86667436,-0.14114286,-0.04411395,-1.0044758
-0.57640064,-0.2947746,-0.6774997,-0.8532005,0.8823975,-0.8036328,-0.1405579,0.07465489,-0.97488713
-0.1538777,-0.9466005,-0.9541154,-0.6772646,0.20987467,-0.7342009,-0.42886657,-0.36603084,-0.92377406
0.7245255,-0.9319134,-0.80609316,-0.53630996,0.6987401,-0.98289114,0.044802416,-0.94545954,-0.3562364
-0.08481384,-0.935728,-0.6532894,-0.5939908,0.17649874,-0.6687477,-0.2926373,-0.21674708,-0.754577
-0.95847785,-1.0309117,-1.1187763,-0.9293559,0.0750507,-0.54686064,0.058429863,0.10052381,-0.65498734
0.94568694,-0.9974605,-0.880936,-0.86947346,0.18688498,-0.7480486,-0.35525984,-0.7492183,-0.5420897
-0.32684812,-0.86218107,-1.0223603,-0.7162064,0.3147815,-0.80394065,-0.3888525,-0.2718079,-0.9967822
0.37205964,-1.1774877,-1.114416,-1.0055528,-0.4220099,-0.60163206,-0.2611555,-0.8672238,-0.3054374
-0.21917865,-0.9228598,-0.502212,-0.6860896,0.1325031,-0.596425,-0.2383582,-0.115846455,-0.70779943
0.98181474,-1.0565084,-1.0265191,-1.0079775,-0.43151724,-0.6823018,-0.54864985,-0.62923497,0.034587894
0.9970267,-0.9867417,-0.8943047,-0.9474997,-0.1698221,-0.6372363,-0.50535846,-0.59990394,-0.47119507
0.75183165,-0.98383456,-0.89794254,-0.9731054,-0.8910691,-0.7228538,-0.9070583,-0.73267,-0.6253053
-0.17977205,-0.9203546,-0.6810483,-0.5452136,0.23678154,-0.65760535,-0.24555585,-0.21990177,-0.77879095
-0.06168046,-0.94952273,-0.9258895,-0.71154314,0.20677194,-0.73756087,-0.40809238,-0.36320832,-0.9116622
-0.09986078,-0.92628044,-0.65912616,-0.5968839,0.1778639,-0.655619,-0.23729183,-0.16409662,-0.7520145
0.9580104,-1.0007308,-0.99378026,-1.0068268,-0.36902612,-0.7308536,-0.4846136,-0.6236889,-0.02534419
-0.503385,-0.9302785,-0.33567578,-1.0391111,0.023313984,-0.55976796,-0.2937042,0.010601617,-0.7708555
0.005826749,-1.0419774,-0.9464847,-0.9950794,-0.61782414,-0.59394354,-0.20127587,-0.9191202,-0.6679667
-0.43651265,-0.61529034,-0.769308,-0.7912692,0.5606023,-0.75645113,-0.29384404,0.08374521,-0.9179961
-0.61864656,-1.0399172,-0.8364565,-1.0570847,0.20933606,-0.6002099,-0.37095422,0.64595395,-0.64790493
-0.10840478,-0.9365481,-0.6208338,-0.54653305,0.2045112,-0.66412884,-0.25987226,-0.18888414,-0.73993194
0.94856256,-1.1512376,-1.1362176,-1.0692147,-0.45422345,-0.7326098,-0.5643345,-0.7003643,-0.04420134
-0.7726294,-1.0539421,-0.582048,-1.1744609,-0.15997992,-0.41402692,-0.056467783,0.016381182,-0.6678451
-0.6317919,1.1026611,1.1276615,-0.12024929,0.93319696,-1.0570415,1.0115741,0.13830799,-0.76879084
0.64574444,-1.0883747,-1.046757,-1.0251147,-0.4115836,-0.64723486,-0.33112067,-0.7308775,-0.112133175
-0.1322558,-0.9651601,-0.6447356,-0.7126241,0.23040514,-0.6416486,-0.43031836,0.20104411,-0.7316666
0.6363024,-1.0364197,-1.0047768,-1.0088387,-0.39777327,-0.6675624,-0.37507993,-0.6867239,-0.20054927
-0.4990472,-0.9303786,-0.33865112,-1.0440404,0.020940363,-0.5544116,-0.29279462,0.010881938,-0.77116805
0.1728386,-1.0003004,-1.0403736,-1.037807,0.14084098,-0.73542243,-0.7654133,-0.8861572,-0.9193715
1.0043461,-1.0728484,-1.0424107,-1.017452,-0.39879656,-0.71373814,-0.48168463,-0.64694345,0.049487893
0.66083777,-1.0374978,-0.9883268,-1.0279216,-0.73335785,-0.7505476,-0.7653754,-0.7474507,-0.4485654
-0.9095057,-0.870754,-0.89594585,-0.7568355,0.24860914,-0.52046704,0.127066,0.09774921,-0.636441
-0.047699086,-0.9174068,-0.7228493,-0.6560753,0.16245991,-0.64576834,-0.32799113,-0.29197222,-0.76024663
0.0957574,-0.969037,-0.99036044,-0.96939284,0.17172106,-0.71868515,-0.70530665,-0.8058507,-0.88885576
0.87931156,-1.1042765,-1.06489,-0.9011801,-0.13971095,-0.79677856,-0.36550385,-0.83163875,-0.12221131
-0.6050607,-0.35916775,-0.69669557,-0.82727146,0.90704054,-0.82199043,-0.11879487,-0.003912017,-0.9651103
-0.29024443,-0.87735164,-1.0055065,-0.7083316,0.29845548,-0.78303474,-0.39341354,-0.28486046,-0.9707923
-0.4460266,-0.9458556,-0.27614456,-1.0551045,-0.024020191,-0.5601999,-0.30507785,0.016628273,-0.80778813
0.22331724,-0.995826,-1.0105393,-0.9505226,-0.21640678,-0.7140039,-0.5973324,-0.85563046,-0.811838
0.9343821,-0.97655773,-0.8697448,-0.7471875,0.475968,-0.9135744,-0.120817155,-0.92175,-0.33500555
-0.19219711,-0.94188017,-0.84454364,-0.9494365,-0.44653618,-0.5517847,-0.09739779,-0.6917349,-0.7325604
-0.61353266,-0.9422609,-0.6047288,-1.0416574,0.054122083,-0.57321316,-0.19362356,0.053453982,-0.7519352
0.61096156,-1.1951973,-1.1683038,-1.0822957,-0.5001178,-0.6551373,-0.49676168,-0.79268825,-0.18627343
-0.5640844,-0.9374859,-0.484951,-1.0493618,0.028870419,-0.57416064,-0.23441438,0.026673771,-0.77621233
0.99847317,-1.009728,-0.9875877,-0.99000037,-0.30601174,-0.7317074,-0.4568406,-0.6852039,-0.031978276
-0.12571439,-0.93720603,-1.0582604,-0.89246774,0.27812576,-0.80347854,-0.60479224,-0.5889855,-0.9801737
-0.07375353,-0.9452483,-0.6862629,-0.6116856,0.20353764,-0.65666956,-0.29251966,-0.021446608,-0.735257
-0.41967526,-0.8125602,-0.9614297,-0.7155928,0.4379878,-0.82779175,-0.3644091,-0.23334217,-1.0092677
0.13444552,-0.9900899,-1.003472,-1.0056081,0.1203244,-0.7331885,-0.7432814,-0.8238615,-0.9047775
-0.018064253,-0.9329349,-0.94805753,-0.88474035,0.19326206,-0.7148257,-0.58851933,-0.63344675,-0.87285686
-0.23889264,-0.9598051,-0.7202401,-0.79097396,0.22579251,-0.62826943,-0.42961407,0.36342338,-0.69454837
0.19810042,-0.95180154,-0.90872294,-0.77248394,0.121824875,-0.6563597,-0.45572984,-0.3789198,-0.8509692
-0.3976208,-0.9542067,-0.46423486,-0.99132943,-0.025331732,-0.5914433,-0.26194975,-0.16245285,-0.74271715
0.72789145,-0.9066458,-0.76273614,-0.5815343,0.67600924,-0.93250304,0.03531443,-0.8619321,-0.37237304
-0.45152047,-0.9274782,-0.30163994,-1.0946755,-0.061018065,-0.5394792,-0.3127849,0.009507172,-0.78535515
0.4289073,-1.1571058,-1.0923615,-1.0063523,-0.4077751,-0.6124681,-0.26033902,-0.85703474,-0.27380085
-0.3115494,-0.87771785,-1.0303453,-0.72224027,0.3252021,-0.81160206,-0.40093607,-0.27374494,-1.0024251
-0.3023866,-0.8783746,-1.0051707,-0.7099668,0.29656905,-0.7915864,-0.4011162,-0.26905853,-0.9784135
-0.31609908,-0.8938969,-0.6816513,-0.89573866,0.34210306,-0.6284785,-0.5501678,0.71091825,-0.7181381
-0.15094247,-0.9937037,-0.92239314,-0.9723377,-0.51658946,-0.56405455,-0.025464516,-0.9236346,-0.69593424
-0.13538307,-0.92589796,-0.6582751,-0.52475905,0.21311688,-0.6434081,-0.23889188,-0.21404871,-0.7434864
-0.32252136,-0.90419424,-1.0240648,-0.67130643,0.31136894,-0.79964274,-0.3995491,-0.30342412,-0.99419624
0.30081603,-0.9953017,-0.9814004,-0.99300706,-0.38885558,-0.6812249,-0.60984623,-0.7821359,-0.7682219
-0.57085407,0.4383062,0.49182284,-0.3351021,0.5207402,-0.87819594,0.6454978,-0.2243096,-0.76238143
0.59562147,-1.1897498,-1.1306747,-1.0622315,-0.4864182,-0.65891063,-0.46665907,-0.78459495,-0.21548685
0.14344814,-0.95240295,-0.9356196,-0.73650414,0.13221641,-0.66450137,-0.44222158,-0.37785026,-0.862943
0.92845863,-1.0090891,-0.9348163,-0.75310165,0.35708845,-0.8997465,-0.20735247,-0.916402,-0.1845814
-0.37487635,-1.0180258,-0.6656704,-1.0335114,-0.2795713,-0.6102627,-0.19655846,-0.41550535,-0.76874995
0.8786925,-1.0558136,-0.90336704,-1.0232835,-1.0265671,-0.8063176,-1.15483,-0.7015397,-0.6856071
0.048744477,-0.9600791,-0.9922922,-0.94864315,0.1569702,-0.7453044,-0.70126444,-0.7437832,-0.8969173
-0.5074239,-0.9640846,-0.36811158,-1.0615971,0.013594529,-0.5684108,-0.306888,0.016788878,-0.799831
0.4281753,-0.9924257,-0.9375545,-0.9709044,-0.5794867,-0.69229907,-0.67436314,-0.7583392,-0.70807546
0.72386956,-1.0022465,-0.9294629,-1.0039269,-0.72376364,-0.74841315,-0.9611708,-0.6792399,-0.68790823
-0.3111941,-0.90287745,-1.0480464,-0.7297217,0.3254977,-0.8197173,-0.43750024,-0.31356066,-1.0131812
0.97024125,-1.0342681,-0.99811274,-1.0214136,-0.3587538,-0.6955991,-0.44168663,-0.6072231,0.060994346
-0.37536505,-1.0440706,-1.0152736,-0.9941179,-0.5102956,-0.6775119,-0.04582895,-1.0001535,-0.8620553
-0.67942387,-0.9448408,-0.89071727,-0.8845837,0.11933832,-0.58079064,-0.060289674,-0.02959203,-0.68984157
-0.07281666,-1.006192,-0.9542408,-0.7863856,-0.2070833,-0.574126,-0.014644634,-0.83664,-0.50315535
-0.3127337,-0.9392392,-0.7086624,-0.8969408,0.29950607,-0.64239514,-0.51148903,0.68499666,-0.6807094
-0.47940615,-0.9290757,-0.2871106,-1.0355135,0.012211097,-0.5652761,-0.26733464,-0.000553645,-0.7732861
-0.122188434,-0.9260738,-0.62093717,-0.60799104,0.15953326,-0.64902157,-0.23551534,-0.16313395,-0.7184508
-0.14443353,-0.9582989,-0.64671165,-0.660135,0.21005835,-0.6571691,-0.34987086,0.060390294,-0.7258193
0.98357713,-1.0639727,-0.87061095,-0.999883,-0.120172486,-0.5227993,-0.5927397,-0.5868198,-0.7727966
-0.056505404,-0.9191693,-1.0148172,-0.8910876,0.24092339,-0.76511467,-0.62259626,-0.58737177,-0.94265395
0.9590912,-1.040348,-1.0192423,-0.91631067,0.062379614,-0.87101483,-0.37641674,-0.82063615,-0.15707323
-0.59338784,-0.98285264,-0.48841935,-1.1094097,-0.017922357,-0.57023466,-0.24559005,0.008670367,-0.7945537
-0.5160341,-0.73809373,-0.89147687,-0.807829,0.39867908,-0.7555136,-0.24694999,-0.03410352,-0.89634585
-0.8229919,-0.9492527,-0.9186296,-0.9356077,0.1422978,-0.559115,-0.046912875,0.10692484,-0.6642748
-0.06471791,-0.9692692,-0.86608076,-0.90851825,0.009106316,-0.65987426,-0.47589505,-0.66827625,-0.83615476
-0.13351983,-0.9638887,-0.65250474,-0.7058808,0.23117718,-0.64495444,-0.4197256,0.16707197,-0.72804147
-0.40101376,-0.94310397,-0.5004989,-0.9857454,-0.002866998,-0.5761495,-0.2808873,-0.13563493,-0.7814666
-0.1966182,-1.0929872,-0.9622761,-0.8657674,-0.34319407,-0.59987843,-0.09817685,-0.9797925,-0.6265507
-0.5878192,-0.9304882,-0.56436807,-1.0445589,0.036817543,-0.569112,-0.19379528,0.02722887,-0.7511346
-0.08389812,-0.90615594,-0.9194057,-0.7657386,0.21265273,-0.7190241,-0.46672952,-0.4615127,-0.86327356
0.78180426,-1.1450366,-1.1350142,-1.059128,-0.47245306,-0.6877609,-0.5268914,-0.7029994,-0.12000063
0.72775936,-0.9794102,-0.87693,-0.900432,-0.056196585,-0.49599433,-0.5582448,-0.42006525,-0.8179823
-0.031297028,-0.9438423,-0.87190986,-0.9444116,0.10241992,-0.68514127,-0.59670776,-0.61850864,-0.873052
0.55309933,-0.98708266,-0.9298468,-0.96721905,-0.11223784,-0.6374305,-0.63205004,-0.6377329,-0.84768623
0.8992106,-1.0245324,-0.9162744,-0.8363381,0.112258345,-0.8333223,-0.2541298,-0.87952,-0.11743015
-0.606055,-0.23390515,-0.65325713,-0.8478927,0.9735833,-0.8309113,-0.09283753,0.05275342,-0.9696226
0.98297936,-0.96381325,-0.8181658,-0.5951269,0.79852945,-1.0615997,0.07373868,-1.0894343,-0.2799565
0.95818853,-1.0117255,-1.0064658,-0.996574,-0.37522292,-0.7186882,-0.4601925,-0.6525495,-0.001738589
-0.9221449,-0.98074114,-0.946528,-0.97730786,0.14519583,-0.5417405,-0.03117485,0.1921069,-0.6577897
-0.328635,-0.8818208,-1.0134896,-0.69318676,0.3429327,-0.806154,-0.41713905,-0.27861342,-1.0043846
-0.7812873,-0.947535,-0.8101881,-0.9521143,0.12459341,-0.57544816,-0.08189459,0.07744127,-0.6813125
0.033291645,-0.9623138,-1.0311501,-1.0057421,-0.110510156,-0.64968663,-0.42022306,-0.8417307,-0.85234225
0.9515295,-1.0105495,-0.9195365,-1.028536,-1.0754613,-0.78446984,-1.1251963,-0.7839697,-0.61295414
-0.23894787,-0.91098213,-0.7182996,-0.6242067,0.26781237,-0.6892255,-0.31365117,-0.052749958,-0.7930025
-0.18900377,-0.90564245,-0.50344956,-0.68945724,0.12763867,-0.5942516,-0.2415884,-0.1144899,-0.7066655
-0.00291837,-0.95106655,-0.88306284,-0.9141126,0.11135954,-0.6720385,-0.58868587,-0.6440559,-0.8506805
-0.21459156,-0.9310734,-0.6223581,-0.57564414,0.18534422,-0.64955074,-0.2120458,-0.17663088,-0.7205658
0.15224683,-0.99945605,-1.0014175,-0.9927524,0.15552656,-0.7053931,-0.75767326,-0.8750465,-0.8925531
0.8489175,-1.0539279,-0.8988426,-1.0328454,-1.0545987,-0.825769,-1.143851,-0.7893629,-0.6581852
-0.17675495,-0.9275595,-0.55027246,-0.6031843,0.15815139,-0.6359913,-0.22095077,-0.15297905,-0.70574224
0.6988135,-1.1507754,-1.119613,-0.93411475,-0.25210255,-0.729332,-0.3626591,-0.90560764,-0.19586018
1.01821,-1.0871717,-0.87315154,-1.014945,-0.13559982,-0.523071,-0.6235612,-0.55774254,-0.79249513
0.26073763,-1.028285,-1.0541067,-0.99983746,-0.056795537,-0.7596238,-0.8407824,-0.91684836,-0.8786876
0.1663191,-1.0206137,-1.0520558,-0.99620515,0.08784409,-0.75642955,-0.77048814,-0.91031235,-0.8865316
-0.06928524,-1.0297359,-0.9396052,-1.0216006,-0.5499324,-0.58101827,-0.107556865,-0.8929808,-0.68600404
0.90938497,-1.027271,-0.9136147,-1.0328847,-0.7711243,-0.71897596,-0.9221619,-0.68183845,-0.5846744
-0.3056468,-0.97475314,-0.66891044,-0.98472553,-0.2901013,-0.56150657,-0.16545276,-0.44526502,-0.74103576
0.028744496,-0.9197912,-1.0175288,-0.945721,0.21805407,-0.7398084,-0.6701806,-0.75015944,-0.9086745
0.86838335,-1.0191236,-0.90390515,-1.0048355,-1.0013465,-0.79598284,-1.0706544,-0.72790486,-0.63708997
