Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
-0.32900664,-0.88342744,-1.0393577,-0.7221317,0.32071,-0.8021118,-0.40054947,-0.27133504,-1.0045521
-0.25245318,-0.98462725,-0.8014482,-0.83538723,0.089128785,-0.6605618,-0.38251865,-0.41240022,-0.8582161
-0.18636301,-0.94908917,-0.73525906,-0.9186525,-0.01613085,-0.6250137,-0.364245,-0.5151374,-0.79975694
0.025594585,-0.94727784,-0.87600523,-0.86467105,0.18834834,-0.6985113,-0.56223345,-0.60620433,-0.847247
0.08518654,-0.94646615,-1.0006144,-0.9604377,0.042414363,-0.6913397,-0.5738516,-0.82039595,-0.8671103
0.84439373,-0.94129086,-0.7837594,-0.6395506,0.69416606,-0.96763426,0.022601712,-0.95867175,-0.34675315
-0.59580463,-0.30629718,-0.6906866,-0.8401107,0.8890266,-0.8284642,-0.124341145,0.001243182,-1.0038035
0.1128907,-0.9798317,-0.99100894,-0.9809148,0.15521853,-0.7173842,-0.7354991,-0.8238189,-0.882041
0.12761894,-0.9825116,-0.99779177,-0.9954923,0.1504362,-0.7285773,-0.7429521,-0.84329665,-0.89418566
-0.58640265,-0.94230235,-0.5838329,-0.9768985,0.047942966,-0.57404596,-0.19679998,-0.029111713,-0.7405485
0.8706605,-1.0234069,-0.91107875,-1.0324528,-0.86758715,-0.76118934,-0.98538613,-0.73309773,-0.568277
-0.4756198,-0.08268003,-0.006758928,-0.42129692,0.38429528,-0.81158036,0.38360494,-0.43850046,-0.73554623
0.0277204,-0.9530772,-0.92639816,-0.9206593,0.045873344,-0.6847937,-0.565149,-0.7253997,-0.855145
0.94700503,-1.0118096,-0.94561577,-0.81734973,0.19845898,-0.8584737,-0.26705095,-0.84454924,-0.17073229
-0.87166846,-0.98174554,-0.96015817,-0.9734516,0.10098999,-0.56901056,0.001294721,0.12281797,-0.6676944
-0.15231606,-0.92674875,-1.0485396,-0.8483198,0.28170198,-0.80294573,-0.5728172,-0.5367326,-0.97528523
-0.101544134,-0.9199077,-0.61451644,-0.5251437,0.18134956,-0.63885176,-0.2314757,-0.16302398,-0.71555567
0.22658989,-1.0142419,-1.0367645,-0.98721796,0.029249504,-0.74714214,-0.76865077,-0.88848263,-0.8616899
-0.22593117,-0.9004233,-0.7797831,-0.5771503,0.2563599,-0.6941824,-0.28065106,-0.24508238,-0.8309854
-0.14747426,-0.9379615,-1.0251786,-0.82171047,0.2846465,-0.78240925,-0.55811065,-0.5335354,-0.9810937
-0.53764087,-0.4411568,-0.7484264,-0.84209657,0.75816077,-0.8175601,-0.17900409,-0.06480484,-0.9662149
-0.7300745,-0.9392066,-0.89415383,-0.9935085,0.042121887,-0.5774806,-0.03028537,0.07132548,-0.7102672
0.90040576,-0.95653534,-0.8041128,-0.68425196,0.6190957,-0.9388589,-0.04060949,-0.9652444,-0.37207222
-0.082911514,-0.92050195,-0.6384848,-0.55309814,0.18140134,-0.6471197,-0.25551638,-0.17017296,-0.74518853
-0.4649449,-0.9354461,-0.37733126,-1.0448719,0.004487434,-0.57569146,-0.26642302,-0.026443757,-0.7713618
0.9754793,-1.040218,-0.8742269,-0.95136696,-0.104713336,-0.52707374,-0.56426114,-0.59531003,-0.74139905
0.9975835,-1.0163406,-0.8180643,-0.627808,0.8152333,-1.0992802,0.08808662,-1.0793577,-0.3126874
-0.48773804,-0.95791966,-0.405379,-0.995321,0.032674283,-0.58281094,-0.30941868,-0.04986324,-0.7888019
-0.19793281,-0.89596844,-0.90315926,-0.68926996,0.25190964,-0.74981666,-0.3921345,-0.3061502,-0.90571886
-0.35248485,-1.0595641,-0.45551634,-1.1329823,-0.2604398,-0.5720307,-0.31518787,-0.25056067,-0.8238324
-0.50522065,-0.97786736,-0.35640842,-1.0514867,0.004497811,-0.6044739,-0.3009406,-0.018497817,-0.81930786
-0.3550224,-0.9766414,-0.57294583,-0.98908573,-0.17317043,-0.58567053,-0.164748,-0.31811607,-0.750427
0.91511106,-0.9623265,-0.8324566,-0.89570206,0.09897001,-0.61839503,-0.46890858,-0.59341174,-0.7499415
-0.34413576,-0.8538934,-0.98601365,-0.6934679,0.34400797,-0.8009169,-0.3512573,-0.25932762,-0.9861728
-0.56116664,-0.46685296,-0.778919,-0.7706614,0.7526449,-0.84198886,-0.1601006,-0.05100427,-0.98528075
0.05008895,-0.94361246,-0.9419298,-0.82779807,0.1837165,-0.67958504,-0.5043988,-0.60846204,-0.8251997
0.9250048,-1.0192053,-1.01555,-1.0212815,-0.37802398,-0.6976155,-0.46110654,-0.6286784,0.045253728
0.93450737,-0.9679365,-0.85907507,-0.91250724,-0.00753969,-0.5520548,-0.53626776,-0.54636806,-0.7747172
-0.4902052,-0.5140319,-0.79414135,-0.7990112,0.6691516,-0.80873156,-0.21996169,-0.059341528,-0.98653305
-0.09821775,-0.9333235,-0.9695665,-0.7350722,0.20583604,-0.74831194,-0.44893146,-0.33546755,-0.9369019
-0.5022371,-0.92003804,-0.3196322,-1.0509431,-0.008764688,-0.5545584,-0.29603964,0.017739102,-0.7782668
-0.35526237,-0.7861338,-0.6571498,-0.91811234,0.4523338,-0.6489947,-0.53847164,0.7683785,-0.74058807
-0.2377845,-0.89575696,-0.8076949,-0.6153004,0.26642144,-0.7273264,-0.32926777,-0.22864154,-0.8785646
0.96440494,-1.0398136,-0.8784251,-0.98296803,-0.12388508,-0.51448226,-0.61732656,-0.54009306,-0.82282287
0.12717363,-0.9913613,-0.99875075,-1.0147402,0.14811364,-0.72916067,-0.7541451,-0.8426659,-0.90921783
-0.79956686,-0.9522563,-0.8416596,-0.99197775,0.050834924,-0.5299888,-0.030127805,0.10411794,-0.6219062
-0.5588299,-0.9423627,-0.4356668,-1.0194881,0.041079834,-0.55595964,-0.25636315,0.00996957,-0.7440253
-0.5442099,-0.94794416,-0.82179636,-0.85201377,0.11334513,-0.6005908,-0.09163137,-0.11150911,-0.734527
-0.26627207,-0.9436292,-0.58218,-0.67411387,0.14764597,-0.6402849,-0.22288018,-0.15624571,-0.75412977
-0.2483652,-0.90686786,-1.0231941,-0.7534053,0.30821645,-0.8074956,-0.46604276,-0.3995755,-1.0093441
-0.58218825,-0.95975983,-0.7625885,-0.8634418,0.09096755,-0.58690137,-0.13423511,-0.06590468,-0.7137418
-0.46780065,-0.9334586,-0.34467158,-1.0679083,-0.018757641,-0.5575784,-0.3218637,0.000129022,-0.7696588
-0.24559328,-0.89333546,-0.999756,-0.7288501,0.30266887,-0.80946773,-0.4487727,-0.36071482,-0.98492754
0.3157857,-1.1145791,-1.0754242,-0.9993456,-0.3879987,-0.6442537,-0.22940041,-0.8130547,-0.35397094
-0.2588796,-0.91744465,-0.76912796,-0.6241513,0.29305857,-0.6951899,-0.34491956,-0.06315126,-0.8468674
-0.084368505,-0.9924483,-0.95386463,-0.9636084,-0.50708836,-0.580913,-0.09812805,-0.8771635,-0.6889944
-0.10500641,-0.92327344,-0.6209837,-0.5211393,0.18806627,-0.64553696,-0.23958121,-0.17044446,-0.722643
-0.6300165,-0.9498324,-0.728497,-0.9587399,0.0583103,-0.5596191,-0.15997799,-0.033378907,-0.7088753
0.5250244,-0.8203045,-0.73232013,0.41722152,0.72418445,-1.054134,0.65127736,-1.1301705,-0.20830108
-0.5899102,-0.92926335,-0.487774,-1.0483227,0.03145378,-0.56734127,-0.23202617,0.02603247,-0.7820615
-0.25060028,-0.9045942,-0.7258136,-0.7365686,0.26236683,-0.66133934,-0.39700347,0.19384897,-0.76119626
-0.071243785,-0.9964318,-0.983573,-0.9811489,-0.5252395,-0.55969626,-0.06670591,-0.8910243,-0.6803388
-0.2897177,-0.83668333,-0.66785324,-0.8484193,-0.3502651,-0.5282513,0.052657116,-0.7051002,-0.6495531
-0.576286,-0.9965253,-0.74197954,-1.0722736,0.29065126,-0.6057683,-0.4963765,0.8820099,-0.66170484
0.97756445,-0.9760603,-0.86617315,-0.96143633,-0.17486274,-0.57817346,-0.5579356,-0.5412422,-0.6024207
-0.47991613,-0.6620912,-0.88467836,-0.69808406,0.5973801,-0.8331377,-0.2891447,-0.15525422,-1.0293106
-0.50812554,-0.9956124,-0.38161927,-1.0847942,-0.02040293,-0.59808373,-0.31533396,-0.018886171,-0.8279867
-0.12625238,-1.0575008,-0.9986339,-0.9603657,-0.54207224,-0.6224004,-0.13178219,-0.97957665,-0.72205114
-0.61881137,-0.15956993,-0.6070315,-0.85791296,1.0379245,-0.82371217,-0.041154575,0.104660936,-0.9459492
0.9101287,-0.9461435,-0.7735039,-0.6546427,0.6820865,-0.99062365,0.025862057,-0.954395,-0.325888
-0.24372205,-0.90044975,-1.0284576,-0.7538618,0.27464473,-0.7859607,-0.46482623,-0.34821698,-0.98051995
0.4029853,-0.9807866,-0.8522022,-0.8038336,0.059133455,-0.6146739,-0.4669924,-0.4290788,-0.8215959
-0.5522764,-0.38208753,-0.6029805,-0.9063887,0.8088198,-0.75667703,-0.23406179,0.36988473,-0.8842416
0.9605555,-0.96590304,-0.85647887,-0.8651376,0.073568225,-0.6674049,-0.41125688,-0.6614023,-0.6154126
0.15009606,-0.98605156,-1.002775,-0.9727989,0.10587072,-0.6968794,-0.7410296,-0.79770344,-0.8853129
0.985174,-1.0057104,-0.90436,-0.9910488,-0.37189472,-0.55525064,-0.711602,-0.6083741,-0.735056
-0.05849593,-0.9678173,-0.9506704,-0.9936538,-0.30830473,-0.59220797,-0.25012815,-0.7946307,-0.79187214
-0.40248123,-0.6882265,-0.77113754,-0.85214454,0.50018084,-0.73928183,-0.40420792,0.29521874,-0.86150324
-0.5584046,-0.31768918,-0.7010866,-0.83122987,0.8789034,-0.8270696,-0.14095594,0.022685573,-0.9757889
0.49962124,-1.006581,-0.96163476,-1.0006204,-0.3630442,-0.75568616,-0.89673793,-0.7867816,-0.7726904
-0.6870914,-0.38539588,-0.6851475,-0.65263647,0.8810785,-0.8422093,0.001711,-0.05840508,-0.96588165
0.90341383,-1.0124674,-0.91402715,-1.0040247,-0.70792294,-0.71376115,-0.84268564,-0.68995744,-0.4827509
-0.66559315,-1.0669805,-0.8272601,-1.0917499,0.21888883,-0.61325854,-0.40109208,0.7280746,-0.6789212
-0.18108946,-0.9640698,-0.65228057,-0.60845166,0.25580347,-0.65638566,-0.33805677,-0.005979113,-0.77084464
0.92868704,-0.9996307,-0.898219,-1.0072765,-0.45330966,-0.6058113,-0.7643453,-0.60750467,-0.706317
-0.39541736,-0.97877485,-0.50943244,-1.0302664,-0.16648039,-0.5768629,-0.21074821,-0.24388209,-0.7769495
-0.24767756,-0.9301183,-0.76105183,-0.6486085,0.18760426,-0.6466679,-0.199862,-0.07924821,-0.7291834
0.96835613,-0.99875045,-0.8808708,-0.68466693,0.6980556,-1.0376736,-0.020937927,-1.034153,-0.3099229
0.553064,-0.9696195,-0.9457849,-0.9646771,-0.05523175,-0.62204474,-0.64503443,-0.7326039,-0.83683854
0.7148005,-0.9621836,-0.84298104,-0.87633604,0.006923929,-0.5514162,-0.500053,-0.47809023,-0.80662185
1.0058028,-1.0338421,-1.0034235,-0.98511416,-0.3885182,-0.6923241,-0.48837477,-0.64957523,0.04935539
-0.30646935,-0.88745517,-1.020847,-0.7275891,0.31540847,-0.79606897,-0.42440692,-0.31323072,-1.0106229
0.9693826,-0.9836991,-0.86643076,-0.83461577,0.2317956,-0.80325043,-0.27839327,-0.7785615,-0.3790236
-0.43717596,-0.8591007,-1.0204868,-0.68684304,0.3901537,-0.83516365,-0.37771398,-0.2455785,-1.0209913
-0.3300362,-0.9285963,-1.0921655,-0.7631845,0.33970088,-0.83851975,-0.4530843,-0.34039953,-1.0532099
0.9344362,-0.9408192,-0.82669747,-0.688044,0.53296036,-0.95148873,-0.03104413,-0.940694,-0.27292722
-0.107187025,-0.9317237,-0.66145575,-0.5678135,0.2038034,-0.6633851,-0.28413692,-0.20977795,-0.7528188
0.90202,-1.0434088,-1.0139678,-0.91975933,-0.11789541,-0.78898823,-0.35641655,-0.75710875,-0.10543236
1.1315583,-0.96971095,-0.7836993,-0.5325849,0.9448513,-1.1458077,0.15138458,-1.1747969,-0.26933783
0.8793784,-1.0645126,-1.0079618,-1.0354569,-0.42646438,-0.68583184,-0.4903615,-0.6020602,0.032457907
-0.06672215,-0.9331776,-0.72549355,-0.65692586,0.17874245,-0.66528636,-0.3546756,-0.30939594,-0.778305
-0.056257166,-0.9875474,-0.9760561,-0.9806413,-0.48866487,-0.5822369,-0.112967804,-0.87082696,-0.7068402
0.9412946,-1.0121466,-0.8633419,-0.9874543,-0.18012978,-0.51985663,-0.5980743,-0.5637281,-0.781948
0.002136029,-0.9425981,-0.999423,-0.935857,0.2283894,-0.7491541,-0.6746685,-0.6903087,-0.9138521
0.8533057,-0.97178185,-0.8677763,-0.99155635,-0.9383066,-0.7463527,-1.0024703,-0.7144986,-0.6135516
-1.0191038,-0.88521403,-0.9162937,0.70074683,-0.035903633,-0.6096272,0.79708225,-0.42772183,-0.5646545
1.0000805,-0.97679096,-0.83151007,-0.7966259,0.29847687,-0.7496287,-0.3298748,-0.7831239,-0.60976774
0.03569731,-0.9703991,-1.0098333,-0.97584736,-0.09702398,-0.6525989,-0.453377,-0.8372901,-0.84080434
-0.03440021,-0.9039874,-0.5922962,-0.46334484,0.18182269,-0.631782,-0.2024395,-0.18548056,-0.6827498
-0.38427737,-0.9612341,-0.47920492,-0.9148621,0.0728441,-0.5987684,-0.27681023,-0.12895733,-0.7566327
-0.23923537,-0.8998718,-0.97435695,-0.7087174,0.26211295,-0.7675178,-0.423837,-0.32518992,-0.95684385
-0.73193896,-0.95389396,-0.72974473,-1.0125809,0.051433872,-0.54917306,-0.09078063,0.1302709,-0.66763526
-0.6177224,-0.8395338,0.098196,-0.8962084,-0.12682195,-0.33079892,-0.013821375,0.10051475,-0.33038673
0.029837258,-0.9964527,-0.98129576,-0.9686201,-0.54506415,-0.58743083,-0.21340679,-0.8866726,-0.68134844
-0.37201592,-0.7274102,-0.90995884,-0.7205482,0.4613778,-0.80029434,-0.30956766,-0.19539577,-0.98477626
0.9552244,-1.0140359,-0.92784417,-1.0198107,-0.5382101,-0.62083477,-0.8059242,-0.6438734,-0.6965511
0.83978677,-1.0005447,-0.9147401,-0.9836505,-0.8490022,-0.75234336,-0.93753767,-0.72939485,-0.5480731
-0.4906734,-0.7262393,-0.9587554,-0.6878142,0.47259885,-0.8312022,-0.2939303,-0.17102215,-1.0126947
0.8779191,-1.002209,-0.93149304,-1.005303,-0.7115077,-0.724717,-0.8295385,-0.7093163,-0.4597656
-0.17000335,-0.9257506,-0.55930805,-0.6122947,0.15835291,-0.63979083,-0.22917514,-0.15277293,-0.72643435
0.22821683,-1.0217826,-1.0551391,-0.9891233,-0.10641344,-0.72652465,-0.70762366,-0.8744979,-0.8496685
-0.16503435,-0.9191089,-0.52072155,-0.72573256,0.116187304,-0.59730333,-0.25850397,-0.15512973,-0.7293273
0.40407827,-0.9738169,-0.99961877,-0.99043494,-0.12163681,-0.71898204,-0.781384,-0.779895,-0.84254855
-0.37827295,-0.8415999,-0.9808941,-0.7097573,0.35733515,-0.79550433,-0.33624724,-0.23154414,-0.99290407
-0.5937448,-0.4019631,-0.7778653,-0.8420905,0.816022,-0.86992395,-0.20666774,-0.016161792,-1.0047578
-0.281904,-0.9300108,-0.6908138,-0.8668758,-0.4025752,-0.56610143,-0.01740862,-0.7766761,-0.65526456
-0.19407755,-0.89390886,-0.9253777,-0.69053215,0.24866605,-0.7567951,-0.35972685,-0.3261291,-0.88806486
-0.001957528,-0.99038196,-0.98089373,-0.9500921,-0.48755938,-0.5962488,-0.1700531,-0.8896049,-0.7132822
0.86188674,-1.0037692,-0.9379494,-0.99031913,-0.7854273,-0.74418086,-0.8446399,-0.7203129,-0.43412533
-0.30005544,-0.9649803,-0.49611777,-0.8700006,0.10961017,-0.62211657,-0.2977873,-0.11780673,-0.7661089
-0.021827184,-0.96176046,-1.056743,-0.95382154,0.23483199,-0.79148746,-0.6641389,-0.7390604,-0.9437279
-0.34666663,-0.8506081,-0.9922159,-0.6914998,0.3342852,-0.78897256,-0.38450596,-0.26295766,-0.9989536
-0.8692043,-0.94860697,-0.91036147,-0.92529386,0.14313251,-0.55314744,-0.019590806,0.14005744,-0.6473703
-0.52380073,-1.0049627,-0.8503252,-1.0090204,0.2512917,-0.610784,-0.37656054,0.6037169,-0.6706329
-0.2176046,-1.0241206,-0.97164047,-0.9756139,-0.5542653,-0.58298016,-0.055160355,-0.94327325,-0.7205691
1.1471481,-1.0049576,-0.78090954,-0.4839894,1.0133586,-1.2080618,0.20498703,-1.1881924,-0.2567627
0.9740255,-1.0382745,-1.0146275,-1.0253854,-0.37600976,-0.69353104,-0.45131892,-0.61048895,0.051421825
-0.091684155,-0.9033066,-0.5855238,-0.504462,0.1998785,-0.64796805,-0.20301178,-0.18824258,-0.7031901
0.91141367,-1.0289379,-0.99873555,-1.0183474,-0.40470403,-0.7008255,-0.49593037,-0.59276086,0.025319736
0.9765692,-1.0426928,-0.9379122,-1.0456921,-0.5437378,-0.6057908,-0.8013745,-0.6243375,-0.67738926
0.14895949,-1.0279413,-1.07506,-1.0622894,0.13963073,-0.77030104,-0.807353,-0.87989956,-0.91528326
-0.5530713,-0.54190356,-0.8099023,-0.7983069,0.73809296,-0.84839827,-0.20078112,-0.111960955,-1.0104655
-0.5314574,-0.71951747,-0.87797654,-0.6727103,0.45756948,-0.7668495,-0.16872059,-0.09870126,-0.9142196
0.9741564,-1.07135,-1.0402117,-1.0224589,-0.44951153,-0.68177354,-0.4975412,-0.6637365,0.09313485
-0.3251231,-0.90968156,-0.7140884,-0.86930305,0.30784148,-0.6352476,-0.47981825,0.6017328,-0.6765163
-0.30712482,-0.86996865,-0.7606905,0.106386974,0.28673768,-0.785211,0.250671,-0.3775137,-0.56113696
-0.8335155,-1.0049671,-1.12179,-0.94203514,0.061915323,-0.57891697,-0.004623886,0.04672066,-0.67937744
-0.41997418,-0.9372157,-0.37849623,-0.96338034,0.04160998,-0.57329553,-0.2852682,-0.036096536,-0.7494901
0.9392994,-1.0100566,-0.9194154,-0.75852007,0.34114242,-0.8919272,-0.20704953,-0.914715,-0.20021948
0.8313712,-1.025888,-0.91800994,-1.0190018,-1.0383987,-0.792864,-1.083955,-0.77787465,-0.6302341
-0.11799031,-0.98493695,-0.722808,-0.77702624,0.2587548,-0.6521727,-0.4655545,0.40629873,-0.7166883
-0.15614292,-0.9273676,-0.67491174,-0.5668256,0.21359587,-0.6666473,-0.26166913,-0.24981853,-0.77355504
-0.35947046,-0.83577216,-0.85686517,-0.69555074,0.34805077,-0.73091185,-0.3559062,-0.04941269,-0.8980301
0.9528834,-1.009834,-1.0132551,-1.0220063,-0.38156635,-0.6890272,-0.46165246,-0.6076778,0.05201182
0.41081986,-0.98818254,-0.75544536,-0.6657105,0.38522518,-0.7718586,-0.21823223,-0.55493134,-0.6051787
0.33203834,-0.9898299,-1.0085838,-0.98777926,-0.13987656,-0.7444691,-0.82930183,-0.82632315,-0.82284504
-0.5629707,-0.38277978,-0.74140185,-0.8148391,0.8313204,-0.83488023,-0.14477862,-0.022567336,-0.9635399
0.85835505,-1.0054023,-0.9373231,-0.96915865,-0.7825031,-0.7460723,-0.8514087,-0.70498747,-0.41618165
-0.20826909,-0.9521917,-0.70526755,-0.7664051,0.23981439,-0.62627035,-0.4218673,0.33232266,-0.7032359
-0.47480503,-0.9796064,-0.36233622,-1.0868282,-0.022761323,-0.6053823,-0.3191705,-0.008383088,-0.8286074
0.94519484,-1.0556962,-0.8100604,-0.5616418,0.89223677,-1.1151865,0.029316183,-1.1433378,-0.34832045
-0.3129181,-0.8898113,-1.0176213,-0.7157277,0.3315674,-0.8129694,-0.43374398,-0.31799537,-1.0168911
-0.4663885,-0.93493956,-0.3865235,-1.063616,-0.04410062,-0.5538455,-0.291124,-0.055011816,-0.7820547
0.842826,-1.0147867,-0.911208,-1.0032425,-0.988632,-0.7788703,-1.0304321,-0.7524012,-0.61600554
-0.6072579,-0.9717485,-0.5322992,-1.0459719,0.012220956,-0.5538103,-0.2024789,0.04360453,-0.74339384
0.86925054,-1.0260181,-0.98141545,-1.0133444,-0.40032238,-0.6925907,-0.4934174,-0.5789425,0.01189813
-0.2307789,-0.96612406,-0.7283837,-0.97343737,-0.32048118,-0.5548423,-0.16146137,-0.4722952,-0.73152477
0.4228652,-1.025612,-0.96688664,-1.0517944,-0.750154,-0.6684982,-0.6497381,-0.8125321,-0.6592783
0.22181651,-1.0235491,-1.0331973,-0.99261546,0.045058303,-0.74652296,-0.7877431,-0.896248,-0.8664707
-0.024631165,-0.940555,-0.7975484,-0.78724486,0.15951574,-0.6698832,-0.50434023,-0.46976987,-0.79334545
-0.28164566,-0.8920789,-0.81757855,-0.87711495,-0.33570617,-0.5786412,0.045006502,-0.87151945,-0.64618057
-0.41519043,0.055636033,0.10453701,-0.5475853,0.25693062,-0.74460095,0.4142195,-0.30533698,-0.7330343
-0.48072204,-0.9414698,-0.34986314,-1.0580413,-0.001551494,-0.5691562,-0.2997225,-0.002303287,-0.79086465
-0.4745889,-0.9273912,-0.30415145,-1.0420145,0.006245408,-0.5511174,-0.29974246,0.021188766,-0.78886527
-0.24717334,-0.965418,-0.6581315,-0.97107595,-0.27674812,-0.55243284,-0.1677738,-0.3923489,-0.7346158
-0.2660549,-0.93199944,-0.49409118,-0.7400602,0.12971257,-0.60574704,-0.24097787,-0.11494215,-0.7135194
-0.52589697,0.28815234,0.37116778,-0.43974027,0.50373,-0.8087991,0.5897963,-0.22974724,-0.73337996
-0.7761589,-0.972129,-0.817359,-0.9678778,0.11059742,-0.5840993,-0.088471934,0.08482142,-0.7032309
0.6969685,-1.1918089,-1.1826735,-0.95363146,-0.35304165,-0.72730166,-0.40407634,-0.9118549,-0.19887093
-0.12805483,-0.93475497,-0.6561588,-0.5327992,0.21959618,-0.6587759,-0.22770092,-0.22212437,-0.74878657
-0.23353463,-0.9349542,-0.5497644,-0.6674009,0.1401294,-0.62839884,-0.2222367,-0.15990834,-0.7330504
0.14600897,-0.99704653,-1.0199319,-1.0067154,0.13985312,-0.7549606,-0.77631176,-0.8631182,-0.91341615
-0.06603059,-0.98050314,-0.9398136,-0.9361452,-0.3786059,-0.59551364,-0.17629476,-0.82999104,-0.72434163
-0.10733413,-1.0022024,-0.9564793,-0.9842026,-0.53977627,-0.5787344,-0.05847762,-0.8659509,-0.6777813
-0.17707893,-1.0021404,-0.94152355,-0.9795662,-0.5544095,-0.5667981,-0.019349914,-0.88005984,-0.6920408
0.31198004,-0.996233,-0.98670053,-0.9834346,-0.28210646,-0.7211227,-0.7295755,-0.8292707,-0.7937354
-0.02630838,-0.9325394,-0.80145717,-0.78043395,0.16025068,-0.66604453,-0.4850827,-0.44987783,-0.79899675
-0.015140109,-0.9319023,-0.8108735,-0.7692183,0.17386468,-0.68201834,-0.48020524,-0.46401873,-0.816926
-0.01364141,-0.99006563,-0.99545735,-0.9537799,-0.4118238,-0.6081127,-0.18713377,-0.8881624,-0.74715567
-0.53777814,-0.38465434,-0.6960728,-0.858926,0.8127038,-0.8074139,-0.17538263,0.090022214,-0.95901734
-0.40171966,-0.934684,-0.4433122,-1.0397979,-0.026910689,-0.5791069,-0.26633304,-0.13011488,-0.7486285
0.003639636,-0.9467895,-0.8747796,-0.7768836,0.16156447,-0.66820645,-0.46392033,-0.50203806,-0.81186604
-1.0263237,-1.055837,-1.0552549,-1.0020368,0.15389027,-0.54681295,0.008596327,0.34521928,-0.6451119
0.06344531,-0.96976787,-0.97860616,-0.94029087,-0.044832513,-0.67644006,-0.5172639,-0.82136774,-0.83414257
-0.86646616,-0.95712173,-0.94218934,-0.9777558,0.18022816,-0.56515414,-0.0396169,0.1879797,-0.6707439
0.63759995,-1.1962849,-1.1541854,-1.1012945,-0.46427006,-0.6659494,-0.45971262,-0.830385,-0.16611508
-0.97918826,-1.093371,-0.99358094,-1.0316658,0.18322502,-0.6075743,-0.10010721,0.45856604,-0.65535814
-0.40805855,-0.8244496,-0.9949726,-0.6858482,0.40207106,-0.82776386,-0.35156053,-0.2480551,-1.0175407
-0.10842445,-0.9055738,-1.0075529,-0.8263617,0.24028005,-0.7475802,-0.5659949,-0.518402,-0.94927496
-0.48030674,-0.7573266,-0.69307244,-0.67201203,0.005090073,-0.7297129,0.09323023,-0.80631745,-0.7701097
0.9735007,-1.0583398,-0.9153119,-0.642826,0.73779386,-1.0673085,-0.022956733,-1.1093836,-0.3334351
-0.42478922,-1.0105379,-0.46987918,-1.0419747,-0.14599866,-0.5875334,-0.27682862,-0.196277,-0.7932806
-0.13345319,-0.948801,-0.71021396,-0.90697557,0.07493262,-0.6511194,-0.4743031,-0.41885445,-0.7986258
0.42190242,-1.2073222,-1.1261514,-1.0287877,-0.47001946,-0.63099176,-0.36998355,-0.8656772,-0.29073897
0.9232942,-1.0072284,-0.9833915,-0.9778041,-0.3038016,-0.7148018,-0.40360537,-0.65029144,-0.08668953
-0.084581986,-0.8923599,-0.57655424,-0.48504588,0.20121358,-0.61353374,-0.17809601,-0.18392816,-0.68650305
0.3287101,-0.9732294,-0.90861154,-0.983386,-0.66857964,-0.63240814,-0.5135252,-0.800667,-0.63536
-0.2961237,-0.91581154,-0.66885257,-0.90393203,0.32410365,-0.6260343,-0.5623604,0.7423277,-0.6949872
0.048854746,-0.9618603,-0.9917103,-0.95069665,0.18325612,-0.7329055,-0.6784661,-0.74654365,-0.893739
-0.05817061,-0.913118,-0.8987676,-0.77827764,0.20307346,-0.7216953,-0.5008752,-0.48029825,-0.86796844
