Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
-1.1255968,-1.0291221,-1.0041437,-1.0183142,0.12129645,-0.5094658,0.14018655,0.3471631,-0.6512008
-0.07138975,-0.9465678,-0.8884325,-0.9470399,-0.3865251,-0.562447,-0.09892176,-0.81736135,-0.6104328
-0.4939464,-1.0227445,-0.614749,-1.0646602,-0.18046616,-0.6222474,-0.20200762,-0.3003047,-0.7937162
-0.34953576,-0.84975255,-0.95054865,-0.66680765,0.34665078,-0.7635152,-0.36288854,-0.23668501,-0.9712045
-0.70505303,0.005691037,-0.49342236,-0.8567454,1.2225726,-0.82561034,0.04109906,0.17266268,-0.9528734
-0.32013896,-0.9526967,-0.895297,-0.9290355,-0.47740442,-0.5236729,0.05344646,-0.82630056,-0.6426916
-0.09399804,-0.9767191,-0.9653802,-0.98563594,-0.5348236,-0.56565315,-0.047801312,-0.88142496,-0.6902307
-0.22633043,-1.4993275,-1.3524579,-1.0035962,-0.64724535,-0.6344649,-0.31949508,-1.338053,-0.6025795
-0.7641754,-0.727424,-0.8689263,-0.7336074,0.40203834,-0.6364028,-0.02018274,0.05442191,-0.74766046
-0.93167204,-0.990732,-0.94356966,-0.9816968,0.10424079,-0.5093341,-0.005547594,0.18602479,-0.63664854
-0.44422558,-0.9439187,-0.28871715,-1.0753765,-0.01397717,-0.56726956,-0.31350335,0.00890021,-0.80962175
-0.38601354,-0.91210294,-1.0616727,-0.7046841,0.35832936,-0.8474643,-0.4099172,-0.25074282,-1.0539011
0.018621005,-0.95105416,-0.927639,-0.929079,0.17251436,-0.70822126,-0.6172273,-0.65982276,-0.86398673
-0.106642894,-1.0138054,-0.9901796,-0.9744155,-0.5390186,-0.5984191,-0.07693495,-0.90421367,-0.7106092
-0.18256932,-0.8965341,-0.8945483,-0.6853592,0.23394269,-0.7495778,-0.353999,-0.32231417,-0.8620956
-0.5086786,0.05258082,0.1327542,-0.54572827,0.30059308,-0.8140865,0.46640444,-0.38533458,-0.78339523
-0.22958201,-0.87086666,-0.9315492,-0.67641854,0.27195847,-0.74672,-0.3350911,-0.2954897,-0.885336
0.7406582,-1.004697,-0.9521761,-0.9818328,-0.3520419,-0.67324877,-0.78807694,-0.70036805,-0.78845525
0.09000073,-0.9794476,-1.012262,-0.9487012,0.17165999,-0.70737976,-0.69756305,-0.76889646,-0.9089508
0.86165774,-0.9852719,-0.88707566,-0.9970071,-0.39695096,-0.6005579,-0.7370455,-0.6015718,-0.7471055
-0.8009931,1.7994372,1.7852088,0.11533217,1.4277693,-1.3221636,1.513553,0.43469623,-0.8052743
0.856858,-0.9295918,-0.79323864,-0.65249205,0.6575903,-0.9548821,0.030499566,-0.96631676,-0.3390872
0.9828951,-1.0049016,-0.8567914,-0.6419812,0.7535262,-1.0526112,0.001046296,-1.0634984,-0.31187624
-0.5234368,-0.9332215,-0.4477437,-0.9716352,0.047556058,-0.57798064,-0.251322,-0.036826648,-0.75278586
0.09662745,-0.9703787,-0.94791675,-0.9375996,0.050717335,-0.70316297,-0.6315069,-0.75720763,-0.85620093
-0.053231947,-0.92910254,-0.72792476,-0.66389716,0.17239,-0.65835536,-0.35573173,-0.3031062,-0.7685744
-0.43361977,-0.6996745,-0.9038712,-0.74869806,0.51846,-0.82192457,-0.32121152,-0.18341148,-1.0330915
0.9977635,-1.0293145,-1.0123247,-0.99787647,-0.35930407,-0.7332085,-0.4418893,-0.64765316,0.04231513
-0.1652422,-0.9341996,-0.53876877,-0.7011217,0.14921574,-0.6267387,-0.27623814,-0.11771066,-0.70933115
-0.4126602,0.18849425,0.22327077,-0.47060826,0.36922187,-0.78619367,0.4431213,-0.2755483,-0.7228415
0.16128638,-1.0068662,-1.0428741,-1.0119611,0.14557211,-0.7428375,-0.78609705,-0.94104034,-0.91207254
-0.44566503,-0.7669478,-0.96293175,-0.68877715,0.4311921,-0.82389677,-0.32125083,-0.20697674,-1.025202
1.0429606,-1.064427,-0.8910892,-1.0005255,-0.032331735,-0.58884376,-0.63859236,-0.5871966,-0.8539198
0.8481568,-1.0039426,-0.907308,-1.039455,-0.95971674,-0.7699743,-1.0471197,-0.704647,-0.6056687
0.113132484,-0.969081,-1.0341663,-0.9904384,0.02323456,-0.69666004,-0.60417104,-0.8434389,-0.8562994
0.9341462,-1.0029417,-0.86643827,-0.6704702,0.6260693,-0.9966574,-0.067559704,-1.0271884,-0.2922957
-0.25760987,-0.9436707,-0.70610964,-0.6376035,0.2153299,-0.6655395,-0.27338797,-0.05751816,-0.77713794
-0.27663484,-0.9488388,-0.64069074,-0.6714408,0.16544028,-0.6419049,-0.23170556,-0.16771927,-0.74380505
-0.4780775,-0.97921073,-0.33705935,-1.0786568,0.006679373,-0.5859465,-0.32003075,0.011351891,-0.8180191
0.8326457,-0.95604867,-0.86423534,-0.99107933,-0.9270212,-0.74149567,-1.0018284,-0.7017299,-0.63238007
-0.9241313,-0.97128963,-0.9470541,-0.9515524,0.14083596,-0.5385639,-0.005542096,0.19114143,-0.64033246
-0.40475646,-0.73466456,-0.48468396,-0.76111275,-0.25824577,-0.5290076,0.17685758,-0.6247495,-0.609848
0.9864026,-1.0597001,-0.877108,-0.9970302,-0.10584663,-0.5406868,-0.6145742,-0.5730224,-0.7789575
-0.45722404,-0.7491549,0.25525007,-0.6833777,-0.061981604,-0.65602237,0.085269734,-0.458472,-0.3393599
-0.2747077,-0.95884216,-0.4340845,-0.92339927,-0.35739195,-0.58250576,-0.12321015,-0.65122336,-0.601345
0.9832038,-1.0508327,-1.0094819,-1.0085937,-0.38588881,-0.7111748,-0.45272243,-0.6272505,0.05793311
-0.34887794,-0.8479395,-0.9589019,-0.6897034,0.35751444,-0.7929535,-0.36713374,-0.26566425,-0.9777287
-0.47083923,-0.9435484,-0.35684428,-1.0449705,0.009421753,-0.57449096,-0.26139468,-0.04758399,-0.7637641
0.9258286,-0.99818623,-0.989519,-0.9839043,-0.2941953,-0.70291156,-0.42649066,-0.6290552,0.02934559
-0.107929215,-0.9165586,-0.613956,-0.5237126,0.19426441,-0.6521009,-0.21904328,-0.15948865,-0.708792
-0.3982378,-0.93315667,-0.4272088,-0.9510797,0.037773877,-0.57075995,-0.27835453,-0.08416684,-0.7419002
-0.86329424,-0.9948406,-1.0675884,-0.9317971,0.07705863,-0.55259717,0.008098055,0.09236608,-0.6637948
-0.30416965,-0.8745419,-0.74622214,-0.74714255,0.31204242,-0.6754804,-0.41343614,0.22344545,-0.8030685
-0.80761707,-0.9328428,-0.7880915,-0.96634084,0.21074076,-0.5056555,-0.2374321,0.5896834,-0.6273302
-0.100061916,-0.9572244,-0.9472013,-0.94812816,-0.54999316,-0.56206053,-0.039890718,-0.8633294,-0.71332765
0.2485542,-0.9985219,-0.775229,-0.62456745,0.36058813,-0.80820864,-0.26750106,-0.5239219,-0.6514487
0.14290953,-0.9863101,-1.0248725,-0.9995318,0.14860055,-0.74049217,-0.75362796,-0.8827575,-0.89502627
0.942868,-1.0264908,-1.017894,-1.0125555,-0.3412621,-0.7084783,-0.44563362,-0.6298727,0.03369156
-0.1353398,-0.92582667,-0.62176,-0.5434691,0.21096799,-0.66279966,-0.24367322,-0.1799466,-0.75589275
-0.47133365,0.10216199,0.67590714,-0.42504704,0.41076565,-0.80961066,0.46693915,-0.20560756,-0.48682278
0.5842947,-0.9525634,-0.88637066,-0.98995626,-0.8125917,-0.6861655,-0.7751496,-0.6940133,-0.64203256
-0.32151875,-0.9049123,-1.0798564,-0.7361253,0.32384986,-0.81920725,-0.43777877,-0.28448054,-1.0234067
-0.33100694,-0.32012,-0.238917,-0.6467809,0.07085149,-0.73896223,0.24642144,-0.5965543,-0.7018105
-0.66106117,-0.9943259,-0.8194646,-1.0192921,0.005161226,-0.584386,-0.13604227,-0.039050065,-0.7414758
0.10902388,-0.975403,-1.0255628,-1.0182046,0.15221922,-0.7256686,-0.73826414,-0.8420575,-0.88247204
0.998232,-0.96057093,-0.8199284,-0.5759837,0.8458717,-1.0862374,0.11343615,-1.1256813,-0.2774222
-0.19594309,-0.8926631,-1.0200884,-0.76068306,0.3074563,-0.7750999,-0.48879975,-0.4535285,-0.97975034
0.57482886,-1.138362,-1.1012673,-1.0515254,-0.45554793,-0.6271966,-0.3880579,-0.763562,-0.1933634
0.8790441,-0.980128,-0.905457,-0.9935335,-0.99695426,-0.7582475,-1.0435243,-0.71480376,-0.5990132
-0.036704622,-0.96187514,-1.0156474,-0.7434258,0.14533381,-0.7059997,-0.4632321,-0.37542483,-0.8890789
-0.29199645,-0.8736154,-1.0073394,-0.7050325,0.31826425,-0.80367035,-0.40443942,-0.28505594,-1.0027417
-0.48387077,-0.97112465,-0.3519978,-1.0551052,-0.015791386,-0.5949268,-0.3012223,-0.019637518,-0.8074689
-0.97840345,-1.0086802,-0.9940659,-0.9638485,0.113324374,-0.5253467,0.058253963,0.19289726,-0.6471621
1.009854,-1.0814012,-1.0302546,-0.9908115,-0.42017984,-0.71495056,-0.512452,-0.6655174,0.0441078
0.54118794,-0.9713371,-0.8552031,-0.8465004,0.02035503,-0.5675132,-0.49427578,-0.4221249,-0.8225688
-0.22206256,-0.9289028,-0.52198803,-0.7085302,0.13988253,-0.60715234,-0.24627347,-0.13280475,-0.7153847
1.0008194,-0.99167377,-1.0052309,-0.97170424,-0.26154238,-0.7354004,-0.40187293,-0.66929746,0.025974099
-0.87964773,-0.97896814,-1.0115858,-0.96282405,0.11099039,-0.5545629,-0.016930696,0.12120206,-0.66590804
-0.33390084,-0.9288829,-0.6701553,-0.93367696,0.34400457,-0.6296592,-0.55146426,0.83579445,-0.6536592
-0.39932472,-0.81959003,-0.9681541,-0.6879381,0.37986267,-0.7708333,-0.36678708,-0.21024325,-0.9895357
0.9118315,-1.0222939,-0.8778442,-0.9629168,-0.109598935,-0.47716612,-0.5648576,-0.50944805,-0.78014475
0.5380574,-1.2019778,-1.1637747,-1.0642768,-0.4888227,-0.6595845,-0.4619652,-0.8152268,-0.23508659
0.97409594,-1.0432202,-0.9445391,-1.0628037,-0.60915107,-0.63716936,-0.819157,-0.63633585,-0.5980809
0.572655,-0.96312475,-0.85956395,-0.85138816,0.002225846,-0.5496678,-0.51080495,-0.41007683,-0.81729877
-0.91841704,-0.96506953,-0.9421622,-0.9613693,0.009775341,-0.4240468,0.12263794,0.15464908,-0.53555095
-0.19787309,-0.9312264,-0.5962453,-0.59522086,0.17964481,-0.6404575,-0.23687798,-0.16340455,-0.72751045
-0.49305752,-0.6414104,-0.86496705,-0.65127975,0.6102887,-0.8261428,-0.25631523,-0.16486177,-1.0255566
0.85018206,-0.9732142,-0.8033502,-0.71090037,0.5998264,-0.91934437,-0.103659764,-0.90329814,-0.41813
0.89368,-0.98192775,-0.9537657,-0.9364671,-0.23170902,-0.7019206,-0.40009207,-0.6543477,-0.18549716
-0.6394816,-0.87426597,-0.8456445,-0.9191315,0.25716487,-0.62665355,-0.2432095,0.29687396,-0.7238769
0.91173464,-1.0291517,-0.93025637,-1.0284945,-0.7873078,-0.6972463,-0.954925,-0.7058816,-0.66165155
0.8653921,-1.0533127,-0.9084931,-1.0353063,-1.0070056,-0.81131095,-1.0799325,-0.76197034,-0.62835723
0.2710731,-1.0346149,-0.9656031,-1.0416262,-0.6799744,-0.63961554,-0.4815803,-0.8401286,-0.6495334
-0.9007533,-1.0277126,-1.0235589,0.07809906,-0.007361427,-0.66633624,0.45225185,-0.3535989,-0.6702559
-0.12610498,-0.9364419,-0.6106595,-0.7624257,0.15536138,-0.64530915,-0.3684176,-0.25432333,-0.7560881
0.8354119,-1.0445062,-0.9070066,-1.0180559,-1.0337223,-0.80669844,-1.0908684,-0.7738878,-0.64154613
0.9686212,-1.0159194,-0.9976406,-0.9511512,-0.19531365,-0.76579064,-0.39567548,-0.7126011,-0.026533868
0.9546286,-1.0026047,-0.9160262,-0.80296016,0.2908463,-0.8786341,-0.21789463,-0.9002344,-0.17171341
-0.498724,-0.9343943,-0.28527433,-1.0369911,0.019393245,-0.5637688,-0.26689664,0.01894898,-0.7752379
-0.3151256,-0.89375913,-1.0786947,-0.73924226,0.31751388,-0.8182438,-0.438896,-0.2845286,-1.0117103
0.05085794,-0.9680058,-1.0069621,-0.8760666,0.1960387,-0.7355056,-0.62711674,-0.657857,-0.9249102
-0.17671296,-0.9285937,-0.5230062,-0.711968,0.13876846,-0.61482626,-0.27097386,-0.10857003,-0.7046987
-0.06446294,-0.9445242,-0.6927204,-0.7824648,0.14180659,-0.66493994,-0.39775014,-0.33715197,-0.7842018
0.1519256,-0.9752283,-0.9571686,-0.8360887,0.11638303,-0.68578285,-0.55598855,-0.545015,-0.88056374
-0.2522469,-0.88692284,-0.8287852,-0.6127789,0.28752714,-0.72584134,-0.3221221,-0.22618198,-0.88242245
-0.16542435,-0.9410583,-0.5837919,-0.6965138,0.17707583,-0.6354255,-0.30817306,-0.19684473,-0.7509591
-0.68754935,-0.95362926,-0.9204173,-0.86377037,0.17693006,-0.60012186,-0.07257889,0.08107614,-0.6654776
-0.54480517,-0.985198,-0.4353251,-1.0752956,-0.009926267,-0.59049374,-0.28444698,-0.027330838,-0.7922948
0.89870846,-1.0859965,-0.982599,-0.7881427,0.40897506,-1.0191035,-0.16325776,-0.99759215,-0.29247501
0.5433359,-0.97959197,-0.90862894,-0.9071942,0.04039626,-0.6021279,-0.56913984,-0.56594044,-0.8450816
-0.073038846,-0.9186442,-0.58462805,-0.4991413,0.18704593,-0.63866675,-0.21643631,-0.18638805,-0.696818
-0.475114,-0.9740926,-0.40269604,-1.0485809,-0.03426084,-0.59654945,-0.2940393,-0.072267346,-0.8041168
0.12253512,-1.0432098,-0.9782107,-1.0172391,-0.6397266,-0.61732084,-0.31104535,-0.90626615,-0.6692188
0.58133566,-1.0427731,-0.9957062,-0.98926085,-0.5115224,-0.65540206,-0.4242038,-0.695389,-0.2633654
0.94364464,-1.0076542,-0.9694178,-1.0138874,-0.53582436,-0.69449466,-0.6498279,-0.6319746,-0.2434712
0.8913514,-1.0972241,-1.0968966,-1.0508685,-0.44988865,-0.7154289,-0.5247955,-0.6707132,-0.071119756
-0.100839876,-0.9122866,-1.0541602,-0.8970664,0.2682323,-0.78063,-0.6118199,-0.5908038,-0.97422886
0.18066898,-1.1067716,-1.0627754,-0.9796627,-0.3886392,-0.6054409,-0.2047322,-0.83492625,-0.43624836
0.14543527,-0.9792881,-1.0139601,-1.0239153,0.12855285,-0.7339626,-0.75886357,-0.8430827,-0.9032679
-0.14133531,-0.9324292,-0.5618565,-0.66576433,0.16446614,-0.6273002,-0.28303558,-0.14069627,-0.71585333
-0.1753709,-0.89851516,-0.9345033,-0.7236045,0.24603786,-0.7545717,-0.42514136,-0.3552737,-0.9231694
1.0069451,-1.0135509,-1.0062048,-0.99527776,-0.39518875,-0.72240114,-0.45520294,-0.625958,0.05907089
-0.46203405,-0.93424225,-0.36684436,-1.0114918,0.010929991,-0.5754047,-0.27648517,-0.026363857,-0.76779866
0.041578867,-0.9573023,-0.99062324,-0.8577663,0.2201262,-0.7471672,-0.59224755,-0.6325125,-0.92560774
-0.58902836,-1.0280586,-0.49634403,-1.1203299,-0.08557518,-0.5776976,-0.23517276,-0.046898626,-0.8212565
0.72231585,-0.92938584,-0.7786861,-0.578296,0.69649464,-0.96501696,0.01595055,-0.88763136,-0.36776772
-0.10865875,-1.0148876,-1.0162036,-0.9829213,-0.49702746,-0.6210759,-0.09426047,-0.9002006,-0.74567026
0.85017514,-0.9919628,-0.9087162,-1.0008793,-0.452731,-0.6249716,-0.76395,-0.59900004,-0.7384325
0.3615131,-0.9643793,-0.8980251,-0.81695235,0.06123759,-0.6063097,-0.48655865,-0.39117697,-0.82930964
-0.45917895,-0.6634008,-0.892768,-0.7206658,0.5339897,-0.8213667,-0.2631737,-0.19071588,-1.011874
-0.56344616,-0.9540892,-0.85282326,-0.8058437,0.13194256,-0.6088925,-0.07955061,-0.08190932,-0.70521677
-0.45227942,-0.9242855,-0.38084894,-1.0560856,-0.030590065,-0.54491156,-0.29020053,-0.03842943,-0.7651594
-0.4563321,-0.9293448,-0.3769238,-0.9878805,0.03212764,-0.5620034,-0.28647146,-0.027796425,-0.7414632
-1.0146586,-0.8951601,-0.803909,-0.29624137,-0.13564013,-0.32513124,0.3844221,-0.028221797,-0.38255042
-0.1599853,-0.9613954,-0.65539116,-0.538997,0.25027162,-0.6553486,-0.2711736,-0.1242195,-0.7623942
0.1635338,-0.9801551,-1.0151553,-0.9875888,0.11232484,-0.73204786,-0.75628793,-0.82910883,-0.8845185
-0.34639212,-0.94721025,-0.47180614,-0.8700174,0.09095887,-0.59682417,-0.29619727,-0.10959578,-0.75120497
-0.10169679,-0.90988714,-0.56627333,-0.5231091,0.18783112,-0.6253516,-0.2008222,-0.15223178,-0.6883658
-0.6308778,-0.95520437,-0.47786975,-1.0453417,-0.030565828,-0.52060956,-0.19457175,0.036811806,-0.7169989
0.08037368,-0.9665117,-1.0051594,-0.9720602,0.18103798,-0.7430351,-0.7176591,-0.8113942,-0.8978822
-0.047487043,-1.0205208,-0.9494558,-0.95871764,-0.63200253,-0.54973286,-0.032183062,-0.89409035,-0.67077625
-0.3071985,-0.9523449,-0.6449833,-0.9522733,0.3477524,-0.62494415,-0.6247438,0.9793492,-0.6577456
-0.38835198,-0.96504366,-0.5929861,-1.0166442,-0.16858493,-0.57416075,-0.20200288,-0.31333908,-0.7646442
-0.31619725,-0.8389585,-0.6833769,-0.9124121,0.39406872,-0.64563656,-0.54320514,0.72022635,-0.71623623
-0.19908348,-0.93256545,-0.9970124,-0.702317,0.21010521,-0.7641484,-0.4481748,-0.32106116,-0.9415499
0.47450492,-1.0448105,-1.0352494,-0.99389195,-0.35533166,-0.6177744,-0.29451543,-0.70805526,-0.26133722
-0.7932485,-0.9328332,-0.9405227,-0.91223437,0.15854503,-0.5553076,-0.0476895,0.08537082,-0.6702455
-0.09919145,-1.0134526,-0.9479557,-0.9640166,-0.5508726,-0.5897116,-0.0856214,-0.87021625,-0.6821804
0.9684944,-0.9872841,-0.82407784,-0.6685655,0.6548417,-0.99028105,-0.025312554,-1.0147966,-0.35747144
-0.49935707,-0.51741207,-0.82075995,-0.769875,0.6923271,-0.82453483,-0.21076076,-0.10142911,-1.0005718
-0.47799626,-0.6599583,-0.9097386,-0.75277907,0.5925802,-0.8297621,-0.30650473,-0.16176975,-1.02593
-0.47303358,-0.94649065,-0.37869322,-1.0487126,-0.022562124,-0.5974954,-0.2536488,-0.045523398,-0.81445616
0.011149444,-1.1364845,-1.0435266,-0.9461052,-0.40173346,-0.59019274,-0.12945761,-0.9735431,-0.5375359
-0.5232677,-0.9551609,-0.97972894,-0.8639644,0.26179713,-0.6480263,-0.20884597,0.28007963,-0.71904695
