Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
-0.117232986,-0.9772794,-0.64391184,-0.7012988,0.24805824,-0.6521413,-0.42891204,0.16858801,-0.73706937
-0.43714502,-0.9665485,-0.37658665,-1.114174,-0.085337654,-0.5768512,-0.33053213,-0.0232841,-0.8145598
-0.32825497,-0.9810058,-0.666194,-1.0138799,-0.26978493,-0.5774367,-0.12922277,-0.45277777,-0.7631163
0.86133754,-1.0055147,-0.8840678,-1.0197335,-1.068529,-0.80590916,-1.085045,-0.76374185,-0.6226346
0.8388159,-1.0156966,-0.91013896,-1.0004623,-0.97861975,-0.7758332,-1.0507941,-0.742529,-0.62200224
0.82465553,-0.96270335,-0.86690843,-0.97292465,-0.9260419,-0.73713285,-0.9797604,-0.6860684,-0.5979665
-0.31292176,-0.9370767,-0.74731886,-0.7270725,0.2027779,-0.63263136,-0.29274428,0.10602943,-0.7200827
-0.51291925,-0.56277144,-0.5011908,-0.79259187,-0.12608606,-0.7019178,0.24999128,-0.8004809,-0.75462127
-0.07493701,-0.9581193,-0.95077544,-0.9307876,-0.56360996,-0.5701933,-0.038155567,-0.88171977,-0.704185
0.6470404,-1.2087939,-1.1844264,-0.93641573,-0.3654297,-0.729627,-0.39627588,-0.97102964,-0.2193692
-0.4307486,-0.9514903,-0.43794435,-1.0615174,-0.029834017,-0.57374257,-0.29641777,-0.068091236,-0.7929795
-0.4239684,-0.93804115,-0.49070394,-0.90105426,0.0652024,-0.5923477,-0.2670709,-0.10159,-0.7524306
-0.24939206,-0.8804258,-0.991959,-0.718416,0.31690383,-0.80700123,-0.44402322,-0.3127909,-0.97611034
0.12614423,-1.000378,-1.0478346,-1.0266325,0.15594754,-0.7482112,-0.74729085,-0.8428041,-0.8935111
-0.043646626,-0.90645987,-0.9812709,-0.85108423,0.2184036,-0.7251598,-0.58248836,-0.610096,-0.899829
0.92143804,-1.0624473,-1.0111027,-1.057784,-0.5438312,-0.74181056,-0.59694695,-0.6636114,-0.12511756
-0.90854406,-0.96713865,-0.9364625,-0.97312325,0.05364413,-0.45719582,0.05173387,0.15975702,-0.55281574
0.55319357,-1.0887365,-0.9989383,-1.015373,-0.46256185,-0.64879197,-0.37726498,-0.71729213,-0.20622356
0.9243167,-1.026794,-0.8776027,-0.9631701,-0.17096767,-0.54122776,-0.58866155,-0.59105986,-0.7880088
-0.4625514,-0.9288783,-0.8217478,-0.7902345,0.20620628,-0.606932,-0.2051603,0.16325212,-0.67957157
0.60406166,-1.1791772,-1.1482807,-0.8724957,-0.19549851,-0.7616729,-0.30659574,-1.0208498,-0.27315548
-0.14048398,-0.92620045,-0.59071356,-0.5576862,0.18647741,-0.64059293,-0.2279576,-0.15503447,-0.7041838
-0.061406635,-0.948383,-1.0416803,-0.9121874,0.23900774,-0.7815429,-0.6390204,-0.62891,-0.94301397
0.7106229,-0.9641615,-0.92507815,-0.9734868,-0.74309224,-0.7349971,-0.9324593,-0.69660485,-0.7088136
0.15999064,-1.0170507,-0.97006696,-0.99548185,-0.6463236,-0.61261195,-0.35706002,-0.8716145,-0.67315745
-0.12288036,-0.9980853,-0.9607924,-0.9655569,-0.51457167,-0.5928002,-0.06451593,-0.88359356,-0.73349494
-0.6445972,-0.4818582,-0.4386444,-0.7575654,-0.06769539,-0.7308249,0.29611564,-0.78340304,-0.8181524
0.3065779,-1.0134101,-0.84734976,-0.7521856,0.21612965,-0.7117429,-0.3874957,-0.5282328,-0.7916387
0.14061064,-0.96538734,-1.014735,-1.0046229,0.17585407,-0.7087745,-0.7559668,-0.87731665,-0.8770171
-0.57704926,-0.49916196,-0.79927254,-0.76306015,0.73763007,-0.8344185,-0.18851341,-0.034609243,-0.9982182
0.35063,-1.1579303,-1.1006439,-0.99412173,-0.39871812,-0.6218179,-0.25030404,-0.8336536,-0.32978094
-0.17017296,-0.89462876,-0.8038777,-0.64432645,0.2196906,-0.70335686,-0.31454495,-0.26691505,-0.8207564
0.064656086,-1.0321198,-0.99086666,-0.9939158,-0.6236722,-0.60997176,-0.2392898,-0.95732087,-0.68358874
-0.07969902,-0.9114029,-0.6065998,-0.4922946,0.2099723,-0.6443259,-0.19178064,-0.21545699,-0.70384794
0.14565673,-0.99996734,-1.0276015,-1.0110971,0.11324732,-0.70304793,-0.75561947,-0.8667571,-0.857996
0.971329,-1.0395117,-0.8751273,-0.9701925,-0.13905172,-0.52657974,-0.6002388,-0.56834537,-0.78347117
0.7609533,-0.99618506,-0.9361074,-1.0103321,-0.7030068,-0.72841305,-0.94070303,-0.66164255,-0.6906467
-0.123850994,-0.9176111,-0.6208666,-0.5323315,0.20316853,-0.6434478,-0.23582025,-0.20059103,-0.7379224
-0.17022279,-0.92891526,-1.0292044,-0.7856634,0.28581315,-0.77548987,-0.52069545,-0.4979722,-0.97292966
-0.8197062,-0.9491792,-0.99074286,-0.9308249,0.13653378,-0.5561219,-0.019469831,0.079696424,-0.66976297
0.8555043,-0.9764848,-0.88198864,-0.9806629,-0.963611,-0.7440664,-1.0235497,-0.7146299,-0.6213836
-0.5690722,0.9986917,0.9967691,-0.14879909,0.89438367,-1.0380666,0.9597734,0.07895562,-0.7725041
0.15202036,-1.0042913,-1.0410184,-1.0125911,0.14155248,-0.7595143,-0.76437974,-0.91259485,-0.900258
0.9623905,-1.0244768,-0.87665987,-0.9599031,-0.073778324,-0.5492041,-0.551374,-0.6066653,-0.7056368
0.62387633,-0.9165894,-0.7456629,-0.5826257,0.60961246,-0.8955401,0.000558395,-0.79,-0.40852714
-0.16892847,-0.9545812,-0.85229933,-0.6189723,0.24612647,-0.73750466,-0.3649339,-0.26080498,-0.83306223
-0.67906916,-0.9676646,-0.60780346,-1.0466541,0.0700607,-0.54778975,-0.17091523,0.090965755,-0.6959536
0.15334105,-0.9714737,-0.9478113,-0.9754948,-0.49618345,-0.6192012,-0.35416615,-0.8489134,-0.73184323
-0.7716848,-0.9634009,-0.9515393,-0.9374877,0.10233487,-0.5635426,-0.061894167,0.048211344,-0.6833047
-0.1191667,-0.91170627,-0.56514144,-0.5407778,0.18318512,-0.62723696,-0.20653427,-0.14226213,-0.68625975
0.8378912,-0.99715275,-0.90830755,-0.986341,-0.89307684,-0.75245184,-0.9805833,-0.7141131,-0.60128194
-0.33731592,-0.820964,-0.783276,-0.7641987,0.3370698,-0.6839782,-0.38602352,0.20155081,-0.804507
-0.15441367,-0.95329213,-0.8238597,-0.9304246,-0.19688591,-0.5805794,-0.2701407,-0.660724,-0.7704599
0.13869208,-0.9896829,-1.0286506,-1.0206878,0.16107282,-0.7300256,-0.7532735,-0.8897155,-0.8702532
-0.36413312,-0.83602446,-0.99055123,1.5169059,0.36315745,-0.8211022,1.0259628,-0.8727289,-0.3468416
0.57197994,-0.96506345,-0.8909311,-0.89383525,0.004559293,-0.5301091,-0.54895794,-0.38934723,-0.82615554
0.9707153,-1.0572034,-1.0219147,-1.0322483,-0.4328317,-0.6927207,-0.50436866,-0.6178414,0.07636008
0.71177125,-0.9794525,-0.88023174,-0.95943063,-0.84209216,-0.7187639,-0.90071976,-0.6911772,-0.6485052
-0.5120758,-0.5784093,-0.8528398,-0.7155819,0.6303728,-0.8323993,-0.2097707,-0.12339094,-1.0097389
1.0135041,-1.0257225,-0.9042907,-0.97620994,-0.22716562,-0.52858484,-0.6345012,-0.6189772,-0.77664983
-0.4906818,0.20155974,0.27502108,-0.41507807,0.39697886,-0.8424488,0.52097607,-0.34787235,-0.7336673
-0.086604856,-0.9591182,-0.69282734,-0.64686805,0.17924504,-0.6690816,-0.35762525,-0.27815637,-0.78848654
-0.45568112,-0.86556673,-1.0245245,-0.6932883,0.40097618,-0.823247,-0.38774967,-0.19709143,-1.0243999
-0.0882351,-0.9484116,-0.93670017,-0.9826153,-0.4873181,-0.5913254,-0.069020346,-0.8458181,-0.7427689
-0.65426326,0.3950315,0.50253165,-0.35000864,0.61167556,-0.9138109,0.63556874,-0.2643455,-0.7930156
-0.19197175,-0.9423623,-0.7075811,-0.70888513,0.21688123,-0.632165,-0.37198886,0.18146783,-0.70370954
0.15281984,-0.9940691,-1.0435983,-1.0076926,0.14108601,-0.7419469,-0.7510622,-0.875822,-0.9224011
-0.27716842,-0.9566011,-0.6059402,-0.68556476,0.12780882,-0.64083093,-0.22289352,-0.16798514,-0.7460572
0.56119823,-0.9683601,-0.89850414,-0.9215658,0.034583844,-0.5812411,-0.5426623,-0.51587754,-0.8263093
-0.3444883,-0.96200204,-0.62384385,-0.81043524,0.08039825,-0.6348077,-0.19026299,-0.19511119,-0.77575743
0.9250727,-1.0177287,-0.89543194,-0.7052652,0.67133236,-1.0207555,-0.076981574,-1.0475016,-0.34998062
-0.91455364,2.034429,2.044366,0.19427894,1.6192216,-1.3935158,1.6864713,0.53401667,-0.83968747
1.0392087,-0.9558023,-0.7832799,-0.5687289,0.86808586,-1.1025827,0.11317216,-1.1154491,-0.29342696
0.3342496,-1.0115225,-0.99909043,-0.99055684,-0.06688967,-0.73800415,-0.7994847,-0.85995716,-0.8245502
-0.30267337,-0.91517615,-0.80189717,-0.6382571,0.24461776,-0.7148114,-0.2782636,-0.15522733,-0.8400612
0.66352427,-1.0368853,-0.98907924,-1.0278966,-0.6841489,-0.74262327,-0.69897085,-0.73354214,-0.40957528
0.110254504,-0.95353216,-0.93284297,-0.76299,0.13760862,-0.6795824,-0.45828554,-0.35895202,-0.8642626
0.55013114,-1.0527366,-0.95075595,-1.0263084,-0.76209754,-0.7464304,-0.7957512,-0.75873363,-0.6107777
0.21291122,-1.0683479,-0.9584329,-0.9999929,-0.6688638,-0.6525047,-0.4324689,-0.8867001,-0.687813
0.7932302,-1.0203522,-0.9125581,-1.0383675,-0.9374315,-0.7583605,-1.0013335,-0.7043709,-0.6430266
-0.19140992,-0.93418854,-0.9943,-0.72772866,0.22325142,-0.7549117,-0.45173258,-0.34699208,-0.94357806
-0.10879981,-0.903882,-0.6476868,-0.50599533,0.20393722,-0.6305952,-0.2135778,-0.23276827,-0.7161507
-0.29585013,-0.91039103,-1.0216362,-0.7052992,0.28124785,-0.79047716,-0.4245456,-0.29081127,-0.9658318
-0.21381915,-0.9469528,-0.51706576,-0.7544293,0.14280878,-0.6230577,-0.27819622,-0.13419887,-0.7279321
0.980628,-1.0979476,-1.0460397,-1.0087827,-0.44014645,-0.69716835,-0.45559645,-0.687996,0.096529305
0.9657813,-0.97837734,-0.8797832,-0.78246653,0.32433665,-0.88902843,-0.14977445,-0.8914833,-0.2059973
-0.7320628,-0.94998133,-0.98798794,-0.89005584,0.17332865,-0.5917603,-0.047510978,0.08898357,-0.6738192
0.25031018,-1.0208116,-1.0363927,-0.9853886,-0.017610803,-0.7542051,-0.8291031,-0.903387,-0.8593475
0.8344252,-0.9897296,-0.8876804,-1.0106878,-0.9712033,-0.7840176,-1.0288721,-0.740588,-0.63015443
0.7889745,-0.9787358,-0.87355304,-0.7672112,0.2567705,-0.83160174,-0.13406114,-0.81899923,-0.25322577
-0.41826987,-0.9704157,-0.49921995,-1.0375156,-0.10993752,-0.5704406,-0.23377205,-0.20597795,-0.77205575
-0.15284815,-0.91523397,-0.7578514,-0.62368584,0.21040244,-0.70255786,-0.3193568,-0.2719307,-0.8109765
-0.09588715,-0.906024,-0.98717654,-0.8208843,0.24606149,-0.737949,-0.5593276,-0.548997,-0.92292845
-0.06476415,-0.9659583,-0.94265795,-0.96163666,-0.31771535,-0.5824949,-0.21616136,-0.80759037,-0.76470983
0.91626287,-1.0559311,-0.96158445,-1.0447346,-0.66552824,-0.6516836,-0.8151878,-0.6889424,-0.4658073
-0.29879013,-0.89010584,-1.0240557,-0.7308729,0.31315172,-0.8191343,-0.4222467,-0.28125727,-0.99448776
-0.1003494,-0.9212371,-0.6075426,-0.53054345,0.18701918,-0.63912255,-0.24886476,-0.15567982,-0.7142788
-0.20802063,-0.9494883,-0.6727036,-1.0275363,-0.093069404,-0.6588246,-0.36909616,-0.40743455,-0.802245
0.15136608,-0.960803,-0.9262864,-0.7572529,0.1193922,-0.67302793,-0.44678715,-0.39450005,-0.86606544
0.046811663,-1.0349745,-1.0142891,-0.9780638,-0.63236684,-0.5707436,-0.22526877,-0.9343305,-0.6539204
-0.9166778,-0.96116054,-0.95872074,-0.9551285,0.15974252,-0.55743283,-0.005966798,0.15091833,-0.6609365
-0.6443833,-0.9431237,-0.59791505,-1.0403962,0.055701658,-0.5754045,-0.17229088,0.061106376,-0.7437299
-0.19877824,-0.88193864,-0.86201286,-0.6640267,0.2483425,-0.7357447,-0.331429,-0.30057076,-0.8540265
-0.052683137,-0.9675457,-0.94314253,-0.9436433,-0.5604904,-0.57241917,-0.0557429,-0.9053356,-0.70077
0.87612164,-1.0046602,-0.8734741,-0.95883197,-0.10378565,-0.47178447,-0.57116526,-0.48159614,-0.78547746
-0.30845055,-0.9420725,-0.905097,-0.67453283,0.24408068,-0.7678996,-0.33557707,-0.28582683,-0.92163223
0.9065737,-0.96173453,-0.84262776,-0.657862,0.5464367,-0.9500226,-0.02468592,-0.9995738,-0.26472336
-0.5615589,-0.9390201,-0.65833354,-0.8842317,0.08252041,-0.57381254,-0.18258132,-0.053437673,-0.7262372
-0.66378903,-0.107431665,-0.5544254,-0.84273344,1.0874681,-0.81279963,-0.02422906,0.11246354,-0.9742886
-0.2553483,-0.88008714,-0.9445886,-0.6994753,0.28393692,-0.7681883,-0.39398056,-0.31998274,-0.9382837
-0.48881862,-0.92536783,-0.32977554,-1.0395434,0.028558724,-0.55755097,-0.29596,0.006398641,-0.76110387
-0.39107546,-0.93576366,-0.37779155,-0.9658269,0.032610223,-0.57167083,-0.2981242,-0.026560511,-0.743664
-0.11551776,-0.9202163,-0.5884447,-0.51952636,0.19931495,-0.65473425,-0.21762402,-0.17839319,-0.71898675
-0.79421395,-0.94343495,-0.82943314,-0.9758903,0.093381114,-0.54170716,-0.078479454,0.08897064,-0.65613824
-0.66027856,-0.38002825,0.81776625,-0.6018364,0.22924246,-0.63963336,0.25312734,-0.13663164,-0.20221916
-0.200757,-0.91634494,-0.66045314,-0.74243903,0.25433815,-0.6311113,-0.4254158,0.29772356,-0.702419
-0.47058573,-0.93230355,-0.34708208,-1.0219985,0.004766304,-0.56008875,-0.2674665,-0.01712387,-0.74690014
-0.12258298,-0.9130101,-0.56799996,-0.53554356,0.18399672,-0.63601846,-0.2096272,-0.14861673,-0.6949856
-0.17364636,-0.9632566,-0.7181592,-0.902783,-0.007847168,-0.631499,-0.37753388,-0.47363034,-0.7937115
0.86003906,-1.0593139,-0.90361893,-1.0423405,-0.99930197,-0.8128773,-1.0977879,-0.7889264,-0.63615185
0.9841914,-1.0172318,-0.9639742,-0.99141705,-0.45243323,-0.6855747,-0.649022,-0.5943975,-0.33936885
-0.30744267,-0.9510581,-0.5156739,-0.80212086,0.06227666,-0.61605483,-0.24092004,-0.16624048,-0.7654393
-0.4104383,-0.7883717,-0.8561058,-0.75490487,0.42633164,-0.73698443,-0.37485516,0.044036426,-0.9278341
0.17332813,-1.0125692,-1.047535,-1.0262686,0.100884974,-0.75192875,-0.7893009,-0.8660901,-0.88022685
-0.12737527,-0.9257292,-0.97361785,-0.70611745,0.22810964,-0.7543947,-0.43954238,-0.33764723,-0.93683326
-0.43394557,-0.9553685,-0.44049904,-1.0381238,-0.038062945,-0.58839595,-0.23286007,-0.12565091,-0.79223776
-0.34603068,-0.8663173,-1.0062842,-0.7204313,0.36498576,-0.8251132,-0.39762783,-0.2255289,-1.0158244
-0.09881937,-0.9319006,-0.5931186,-0.54144645,0.18839176,-0.6648581,-0.24528037,-0.16435942,-0.7251146
-0.48808503,-0.9176963,-0.34032363,-1.0173831,0.014988042,-0.54386216,-0.2780108,-0.003793418,-0.7445025
0.9273014,-1.0123026,-0.9764371,-1.0161978,-0.46713424,-0.7177106,-0.5743027,-0.65255755,-0.14393394
0.69607484,-0.97185266,-0.82598865,-0.8932703,0.060667083,-0.58154243,-0.4523924,-0.5064485,-0.80144536
-0.4073114,-0.80429614,-0.98443043,-0.7146417,0.40466112,-0.82289237,-0.3362816,-0.22242773,-1.0201188
-0.086412586,-0.8997192,-0.6024344,-0.48529044,0.2134139,-0.6452396,-0.1839805,-0.19654357,-0.6953064
0.10183596,-0.95966387,-0.9848741,-0.9746135,0.13843393,-0.71942323,-0.69463205,-0.7765388,-0.89223224
-1.6172979,3.919262,3.8506055,0.8843575,2.5278137,-1.8089569,2.7734888,1.2732692,-0.9627242
0.5874387,-0.94739014,-0.85811996,-0.8844549,0.004165568,-0.51853704,-0.5163501,-0.42582878,-0.8002835
0.08455458,-0.9752757,-0.97145814,-0.98923546,-0.5849987,-0.60190326,-0.3003783,-0.85472876,-0.6705377
-0.43668377,-0.6180987,-0.8446282,-0.77063376,0.5454002,-0.7890384,-0.2811941,-0.08757631,-0.9747435
-0.11570492,-0.93845916,-1.0053215,-0.7644332,0.23346142,-0.76165,-0.5144091,-0.43577215,-0.94528776
-0.31713203,-0.87169015,-1.0028274,-0.7154513,0.34799236,-0.81417394,-0.38884124,-0.25129092,-0.99594843
1.0598229,-1.0701131,-0.8225607,-0.55662894,0.9681926,-1.1825224,0.13527916,-1.1881671,-0.30238855
-0.6443032,-0.97579795,-0.5704458,-0.6788373,-0.08736169,-0.5577045,0.017161567,-0.34289053,-0.6335124
0.8638593,-1.1041938,-0.998846,-0.7941457,0.39495373,-1.0232207,-0.19539438,-1.011021,-0.3253161
0.93286455,-0.99714607,-0.97420466,-1.0061613,-0.40162814,-0.6819833,-0.5042649,-0.5762835,-0.056563094
0.61261123,-1.024605,-0.9836936,-1.0036166,-0.47955638,-0.63285196,-0.40065473,-0.6663795,-0.22750266
-0.033916138,-0.9323299,-0.9985794,-0.9005047,0.22108328,-0.73407304,-0.6436452,-0.6705089,-0.9054219
-0.12618962,-0.944062,-0.59831816,-0.61886483,0.15364628,-0.65315884,-0.25468272,-0.17126656,-0.7545154
0.000942357,-0.94241786,-0.94896245,-0.94514173,0.15404944,-0.70788753,-0.6299213,-0.6581697,-0.9082526
0.9069569,-0.9839984,-0.9202312,-0.88008374,0.064432025,-0.8157639,-0.24143173,-0.7804834,-0.13754866
1.0167961,-0.99158126,-1.0091703,-0.96588427,-0.24786668,-0.75646704,-0.3952921,-0.68187934,0.022278164
0.91303986,-1.0026634,-0.86618567,-0.8005699,0.3207711,-0.87644565,-0.15888037,-0.8881187,-0.2581847
1.004049,-1.0122267,-1.0039449,-0.97479546,-0.20670293,-0.7744521,-0.41061953,-0.7055498,-0.028511789
1.002567,-1.0021392,-1.0037243,-0.9662427,-0.18727653,-0.77110523,-0.40040186,-0.697023,-0.01765516
-0.6442794,1.3537066,1.3019339,-0.03133555,1.1009611,-1.1710461,1.180812,0.2348651,-0.7980462
-0.50800544,-0.97639215,-0.36378735,-1.0672091,-0.007086553,-0.5773794,-0.30339748,0.007180221,-0.79788595
0.85856736,-1.1463633,-1.1604953,-1.0694267,-0.44029802,-0.740743,-0.52247036,-0.72558755,-0.08887616
-0.058626913,-0.91459036,-0.84115505,-0.74511844,0.21074675,-0.6893631,-0.44594327,-0.4411817,-0.8275307
-0.32616076,-0.9730326,-0.5616435,-0.7527155,0.13515769,-0.62710834,-0.24964695,-0.1723311,-0.7453011
0.9720312,-0.97295046,-0.88305014,-0.8087931,0.24620217,-0.8694541,-0.19083288,-0.8101968,-0.17962646
0.042142548,-0.9772531,-1.0236319,-0.9809956,-0.23942627,-0.6586331,-0.34890026,-0.8770041,-0.8122529
0.9402055,-0.99210024,-0.8610618,-0.6528998,0.6232708,-1.0098311,-0.003631327,-1.0299063,-0.24955988
-0.27355736,-0.8748884,-0.71513116,-0.827417,0.3036778,-0.6493948,-0.49195156,0.4501743,-0.74582255
-0.76344955,-0.976815,-0.8692601,-0.97978216,0.08477397,-0.58600396,-0.07819986,0.057242393,-0.69602364
-0.94132173,-0.9849175,-0.98542476,-0.9648399,0.13538471,-0.54978484,0.039396483,0.19359794,-0.6511922
0.3593143,-1.160123,-1.1133976,-0.95663404,-0.3631081,-0.6594344,-0.29519266,-0.84955084,-0.31974903
-0.5126307,-0.7794696,-0.98498666,-0.7053008,0.5160503,-0.85711074,-0.34733808,-0.19894567,-1.0423822
-0.4913378,-0.9169725,-0.31222627,-1.0416771,-0.015404716,-0.5412335,-0.28516075,0.030237421,-0.77679217
-0.05458484,-0.9396467,-0.70977753,-0.6327948,0.15650474,-0.64919585,-0.33998,-0.2764194,-0.7650462
-0.34786934,-0.9115397,-0.67615384,-0.92995054,0.36468786,-0.62044156,-0.5385815,0.8281829,-0.6615898
0.67806613,-1.0027511,-0.8136008,-0.79384285,0.2953198,-0.7365826,-0.3315727,-0.6721629,-0.65623933
-0.11934703,-0.9199635,-0.61245024,-0.5179869,0.21041958,-0.65346456,-0.22976388,-0.2069323,-0.7373615
0.9261323,-1.099667,-1.0308316,-0.8177689,0.30852437,-1.0102963,-0.266868,-0.99928576,-0.2571666
0.37563136,-1.0265574,-0.96774864,-1.0311813,-0.72150594,-0.64634806,-0.60283595,-0.8103419,-0.6556976
-0.49840754,-0.9317841,-0.40802532,-1.0021703,0.012343288,-0.57394224,-0.27799994,-0.03790555,-0.7665371
-0.484276,-0.9422231,-0.40261632,-0.9704105,0.04552546,-0.5742099,-0.28180754,-0.049076788,-0.7567423
0.9234262,-1.0736719,-1.0324601,-1.0323395,-0.38897246,-0.7167211,-0.46690944,-0.6360181,0.021586057
-0.5074131,-0.5786254,-0.85913336,-0.7468217,0.6286409,-0.84334064,-0.22706427,-0.15197113,-1.019411
0.8093066,-0.98853886,-0.89554644,-1.0014746,-0.95003325,-0.7716458,-1.0488234,-0.6916288,-0.65074205
-0.049707793,-0.9524318,-0.94778466,-0.70818514,0.16268365,-0.72858226,-0.45358366,-0.34691536,-0.89694303
-0.4176716,-0.85748196,-1.0320152,-0.70523703,0.40284872,-0.83113396,-0.3925319,-0.21151298,-1.0368247
0.47728637,-0.97829795,-0.9871564,-0.99612576,-0.25317967,-0.7230036,-0.8181472,-0.75332826,-0.8230239
0.04005862,-0.9626118,-1.020153,-0.98397225,-0.080830365,-0.65596324,-0.46468258,-0.82784706,-0.8484119
0.9959512,-1.0529479,-0.8845379,-0.96884656,-0.053549796,-0.5536736,-0.6074787,-0.57678026,-0.82733357
0.9726981,-1.0087576,-1.0042932,-1.0010778,-0.32205582,-0.72818583,-0.45637715,-0.6168475,-0.002285268
-0.2981073,-0.8687409,-0.8702164,-0.62424785,0.31735492,-0.72220963,-0.3315893,-0.17215857,-0.8999734
-0.20343256,-0.9083305,-0.7681506,-0.6040856,0.2587617,-0.71444494,-0.3081807,-0.25914094,-0.8486223
0.42262495,-0.9867691,-0.9626645,-0.97406644,-0.40845525,-0.7474757,-0.85168326,-0.8016636,-0.7734506
-0.54023916,-0.4189639,-0.74153733,-0.8272651,0.78199583,-0.81313545,-0.16682537,-0.054100677,-0.9645554
0.82801175,-0.9762832,-0.86392057,-0.98042744,-0.92703706,-0.7479954,-0.984914,-0.6815129,-0.61081874
-0.17730016,-0.9365299,-0.61424845,-0.580486,0.19310246,-0.65818214,-0.22971667,-0.17449355,-0.7377354
-0.11950294,-0.93637776,-0.61109656,-0.68434817,0.1471946,-0.65343064,-0.27354124,-0.18819958,-0.7472041
-0.41280723,-0.071884215,0.023774385,-0.5265457,0.24058804,-0.7937036,0.39652038,-0.4801022,-0.7158803
-0.17214307,-0.9101521,-0.77765757,-0.62217647,0.2272983,-0.70047426,-0.3028545,-0.25018346,-0.8087343
-0.46565166,-0.9315679,-0.35801405,-1.0396473,0.021156665,-0.57572925,-0.2665518,-0.030653708,-0.75636894
-0.35468337,-0.8763593,-1.0270364,-0.7236077,0.3517123,-0.8159246,-0.38770673,-0.25389466,-1.0281727
-0.19465876,-1.0713822,-0.9594004,-0.8907915,-0.31826806,-0.59512144,-0.0673535,-0.9778585,-0.63124245
0.06152705,-0.98013556,-1.0399569,-0.9912711,0.17774627,-0.7439957,-0.7332835,-0.801419,-0.8910143
-0.17407915,-0.92878985,-0.6701311,-0.55503947,0.24342577,-0.6669338,-0.26207292,-0.17825213,-0.76852155
0.28615436,-1.203221,-1.0356574,-0.99386215,-0.5012607,-0.6004929,-0.30255544,-0.84979635,-0.29526213
-0.59478945,-0.9342205,-0.71047443,-0.8841422,0.08699462,-0.5695632,-0.13045163,-0.07756188,-0.71867996
-0.82654655,-0.9242853,-0.9121767,-0.93734556,0.14300866,-0.54379225,-0.045471136,0.121804915,-0.66205484
-0.13794693,-0.9239446,-1.0320919,-0.838555,0.25463122,-0.7817033,-0.5786272,-0.54385257,-0.9484402
0.9561067,-1.014244,-0.98907304,-0.91385025,-0.015254751,-0.83244604,-0.31802568,-0.7736539,-0.079304725
-0.7183542,-0.93764997,-0.8613832,-1.0052065,0.06356035,-0.59096134,-0.06698932,0.051251277,-0.7173006
0.86397475,-1.0138919,-0.9940103,-1.0176307,-0.4295066,-0.6730176,-0.47034624,-0.63158494,-0.0649427
0.16776305,-1.006146,-1.0454512,-1.0161768,0.12024765,-0.76317155,-0.7878505,-0.90311974,-0.89491653
0.5842307,-0.9373234,-0.75555074,-0.58832943,0.5719218,-0.8796605,-0.016041439,-0.7296236,-0.43847463
-0.112967394,-1.0039887,-0.9448112,-0.9945816,-0.5300611,-0.5882623,-0.07586695,-0.9088697,-0.7123889
-0.13530186,-0.9685033,-0.65924597,-0.8448927,0.10039916,-0.6582315,-0.42013475,-0.32407513,-0.80149794
