Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
0.14953482,-0.9990672,-1.0380454,-1.0023363,0.13707016,-0.7505882,-0.7595586,-0.91183347,-0.91546226
-0.14340243,-0.9345357,-0.5918484,-0.6009727,0.15939023,-0.6418483,-0.23837154,-0.15498917,-0.718995
-0.0830219,-0.9022481,-0.5804325,-0.5025143,0.19497813,-0.6467764,-0.20812264,-0.18724307,-0.70195514
-0.4839743,-0.924216,-0.33124143,-1.0219284,0.03744644,-0.5642834,-0.28504905,-0.010514341,-0.76504034
-0.25105605,-0.26466173,-0.0962037,-0.6438207,0.06645866,-0.63671416,0.21160106,-0.43090072,-0.6627431
0.0759405,-0.94993484,-0.9454442,-0.9299051,0.08687511,-0.6969864,-0.62623,-0.7433898,-0.85060424
-0.13467398,-1.0026599,-0.9604669,-0.981883,-0.53607136,-0.5809861,-0.035797816,-0.86065644,-0.66799533
-0.3115009,-0.96823275,-0.71794105,-0.74758416,0.156164,-0.68436587,-0.28388816,-0.26287967,-0.81190526
-0.8183826,-0.96261233,-1.0586377,-0.9215213,0.13817038,-0.57269686,-0.012438756,0.03815291,-0.68300915
-0.45794883,-0.9337339,-0.27384222,-1.0349723,-0.020802103,-0.5544408,-0.27410638,0.023863219,-0.7943705
-0.27055386,-0.88792706,-0.80089045,-0.5931927,0.2765885,-0.7116005,-0.31875908,-0.20457059,-0.86964023
0.91192675,-0.9291246,-0.8023341,-0.6015369,0.72566235,-1.003999,0.07609205,-1.0312823,-0.30401093
-0.42670816,-0.9476028,-0.5524019,-0.8612948,0.07357216,-0.59432846,-0.2510391,-0.12765297,-0.75329876
0.036642194,-0.98049724,-0.99074686,-0.9579839,-0.20242368,-0.6464021,-0.38189232,-0.8500666,-0.8046388
0.14976773,-1.0027703,-1.0564756,-1.019309,0.12780644,-0.7566385,-0.77294445,-0.87807184,-0.9079429
-0.09960111,-0.90022254,-0.56343466,-0.51932895,0.191691,-0.6173478,-0.1916056,-0.16208196,-0.69017714
-0.42141917,-0.94657445,-0.40132165,-0.9602658,0.04548727,-0.5841302,-0.26871574,-0.09104984,-0.73516953
-0.28964996,-1.0038501,-0.6606345,-0.99892193,0.33311808,-0.63016754,-0.6836487,1.0411632,-0.6651828
-0.118979834,-0.9588596,-0.93397236,-0.68463755,0.19372185,-0.7291033,-0.45347947,-0.36955106,-0.92120695
-0.11698585,-0.9195474,-0.62855774,-0.51421773,0.2204738,-0.63941205,-0.2151205,-0.197418,-0.7281436
-0.1916182,-0.9496435,-0.8415252,-0.9806576,-0.42442936,-0.54258054,-0.12171139,-0.68285793,-0.73368025
0.4927223,-0.98744726,-0.9296411,-0.91908467,0.006907642,-0.6310619,-0.58889455,-0.6095204,-0.8625803
-0.017832719,-0.93755144,-0.99087536,-0.9010355,0.22281055,-0.7283781,-0.63761497,-0.6667483,-0.9059169
-0.23115194,-0.92144865,-0.7296492,-0.58472013,0.26281488,-0.69210315,-0.28253657,-0.17509478,-0.8187798
0.9769461,-1.0152218,-1.0110533,-1.0029461,-0.33041012,-0.73670787,-0.4546216,-0.6219554,0.00345235
0.52455395,-0.99695617,-1.0131234,-0.9827041,-0.3480929,-0.61646646,-0.29434887,-0.69457203,-0.23985592
0.8130239,-1.0115821,-0.9016898,-1.0199519,-1.0093315,-0.7938133,-1.0447801,-0.73021656,-0.6366515
0.12775287,-0.96684647,-1.0175002,-1.0018114,0.16154188,-0.7209754,-0.7404882,-0.8599758,-0.8824877
0.22699088,-0.99858177,-1.0195153,-0.9829461,-0.10526048,-0.7298185,-0.7391419,-0.83873314,-0.8241412
-0.21673772,-0.89672554,-0.96082175,-0.7160588,0.25739583,-0.76867527,-0.43563062,-0.3464257,-0.9516373
-0.10245257,-0.92203414,-0.6518834,-0.5415513,0.19901633,-0.64237523,-0.25351188,-0.21341506,-0.7323327
-0.15869394,-0.9115521,-0.853716,-0.68195707,0.23275124,-0.73720276,-0.39498153,-0.33651602,-0.8692053
0.9417847,-0.9755782,-0.8594798,-0.70276695,0.56202525,-0.98838997,-0.016148742,-0.9652532,-0.25253832
-0.1479992,-1.0613928,-0.9930603,-0.8819728,-0.5179123,-0.5679,0.05631994,-0.9350928,-0.6707412
-0.80591863,0.79107326,0.8350991,0.37205216,1.1973522,-1.1707119,1.0671899,-0.1631529,-0.86657363
-0.4369786,-0.9610877,-0.43080378,-1.0119842,-0.027330227,-0.5777301,-0.25742024,-0.11216643,-0.76043206
1.021214,-1.0443197,-0.824527,-0.6077088,0.8890597,-1.1472243,0.07824008,-1.1382425,-0.32607162
0.7862913,-0.9902569,-0.91440856,-0.9976908,-0.6403267,-0.6941658,-0.8993444,-0.65082157,-0.70519346
-0.06988556,-0.9195466,-0.6141193,-0.5054662,0.16336027,-0.6333453,-0.20495225,-0.17787635,-0.69013023
0.9398266,-0.9990747,-1.0218539,-1.0183567,-0.37242794,-0.6965435,-0.45584792,-0.6132994,0.012654696
-0.36951903,-0.90554357,-1.057382,-0.7147127,0.35808295,-0.8370323,-0.40872478,-0.25295386,-1.04506
-0.55624574,-0.6984203,-0.94241244,-0.69404733,0.54784495,-0.82777697,-0.2945789,-0.08334498,-1.0140173
-0.08703285,-0.94153976,-0.65417594,-0.579414,0.18190393,-0.66642445,-0.28178537,-0.20915934,-0.74169546
0.8258619,-0.9242482,-0.7924225,-0.54406947,0.718391,-1.0041202,0.045826424,-0.9746017,-0.32183468
-0.1356912,-1.0116338,-0.9638549,-0.97869873,-0.49453658,-0.59329355,-0.080277696,-0.8745473,-0.7443042
-0.46626335,-0.93346024,-0.34627348,-1.0074953,0.024277806,-0.57365084,-0.28207254,-0.016387217,-0.7658414
-0.3274391,-1.0371931,-0.9640808,-0.9090404,-0.4769233,-0.57482964,0.027512956,-0.91637135,-0.7028401
0.9670062,-0.9743645,-0.9488784,-0.928797,-0.10363199,-0.77363145,-0.32662845,-0.7197958,-0.054830786
-0.032075815,-0.9438803,-0.8086746,-0.8013074,0.17446646,-0.680121,-0.502699,-0.48094043,-0.8103334
-0.5737041,-0.9584518,-0.5276462,-1.0654874,-0.00804168,-0.57197756,-0.239378,0.002684124,-0.77710927
0.23264283,-1.0493683,-1.0740752,-1.0031581,0.022564635,-0.7775056,-0.8507422,-0.95486706,-0.9223365
-0.8688542,-0.96611196,-0.972588,-0.96456414,0.12667277,-0.5520373,-0.03045604,0.11785581,-0.66077465
-0.8521681,-0.954667,-0.9014902,-0.9524562,0.058379654,-0.5034031,0.02117892,0.11204208,-0.59326327
0.96253705,-1.083276,-1.0392811,-1.0305244,-0.4043318,-0.68300885,-0.4631837,-0.6294292,0.07238521
-0.48944393,-0.927034,-0.3550281,-0.9946787,0.0349083,-0.5586346,-0.23897894,-0.03508719,-0.73656917
-0.51129174,-0.99786896,-0.41836023,-1.0789516,-0.009688214,-0.5747317,-0.28408653,-0.004107438,-0.8139004
1.0181404,-1.0074942,-0.85124755,-0.942682,-0.021160051,-0.54357064,-0.5663332,-0.5487392,-0.79508936
-0.22339153,-0.9161073,-0.6753538,-0.97429425,-0.21101473,-0.58843714,-0.23445702,-0.4584122,-0.734249
0.42383388,-1.099292,-1.0521289,-1.0268819,-0.41994327,-0.64276373,-0.28176886,-0.77373326,-0.25409666
0.7801181,-0.99023104,-0.8952065,-0.99246484,-0.8925664,-0.75242954,-1.0134368,-0.6910351,-0.6692184
-0.966022,-1.0068344,-1.031725,-0.96508926,0.14926593,-0.5475723,0.024157971,0.22640702,-0.6421285
-0.4234683,-0.9326647,-0.52175295,-0.93977374,0.041434765,-0.5831813,-0.24914822,-0.11765208,-0.77161956
0.3070518,-0.99203503,-1.0235932,-0.9857165,-0.03679157,-0.73735666,-0.76025236,-0.84447694,-0.85779387
-0.002211653,-0.93933505,-1.025614,-0.95407504,0.21994723,-0.7519736,-0.6723127,-0.7079175,-0.935196
-0.52413,-0.98487496,-0.4085716,-1.061717,-0.001646224,-0.5883822,-0.30061096,-0.03513678,-0.787727
-0.8066994,-0.9586256,-0.946601,-0.9846075,0.06046397,-0.5468719,-0.007603955,0.10712121,-0.6458357
0.35014418,-0.99221945,-0.9386244,-0.9761874,-0.6500817,-0.678301,-0.58566177,-0.7708828,-0.6760849
0.50593483,-1.0103902,-0.92610323,-1.0051562,-0.7853903,-0.6920984,-0.71848893,-0.7975498,-0.66937935
-0.24926385,-0.91754085,-0.7005662,-0.802211,0.28778094,-0.6331662,-0.49045107,0.44162473,-0.7431143
-0.3002497,-0.9440116,-0.591582,-0.96298283,-0.10914591,-0.59985304,-0.25343034,-0.32144326,-0.7440232
0.81021893,-1.0180621,-0.97303915,-0.9868538,-0.7053425,-0.75412506,-0.81597954,-0.6761923,-0.38863066
-0.37561753,-0.8396885,-0.7461692,0.10834797,0.27319413,-0.7872893,0.2648499,-0.36951303,-0.59370345
-0.8942162,-0.980919,-0.95745087,-0.9648412,0.1167358,-0.5639203,-0.001183223,0.14127272,-0.65474695
-0.29759303,-0.96586585,-0.61864096,-0.8122631,0.04943718,-0.6392102,-0.19810618,-0.24085721,-0.8001983
-0.20376134,-0.90261996,-0.8612232,-0.642767,0.24494869,-0.73722583,-0.34176755,-0.29229563,-0.87252945
-0.037779517,-1.0398799,-0.97957134,-0.94437087,-0.49752158,-0.59060854,-0.116341665,-0.9173624,-0.6159097
-0.4291802,-0.6430046,-0.76495785,-0.8241194,0.5087727,-0.72956485,-0.3258105,0.18990743,-0.8653649
-0.16247442,-0.9300052,-1.0191536,-0.7822521,0.26798347,-0.79535395,-0.5073346,-0.44854376,-0.9826501
-0.1747075,-0.9332694,-0.9996382,-0.6975635,0.22785221,-0.75605065,-0.4266529,-0.33393398,-0.9325514
0.90244997,-0.9820394,-0.8960565,-0.850545,0.08376445,-0.8190049,-0.23425715,-0.8577519,-0.10432027
-0.43210432,-0.94770426,-0.43463588,-0.99685735,-0.01844626,-0.5640941,-0.23606358,-0.12980771,-0.7316434
-0.34244683,-0.8705206,-0.8347779,-0.34262297,0.3005895,-0.7730318,-0.12890227,-0.23840407,-0.7836338
-0.7620034,-1.003419,-1.0060123,-0.78437704,0.1405024,-0.64299107,-0.001549135,-0.080741785,-0.7224056
-0.10585534,-0.9064163,-0.6670177,-0.521293,0.2012006,-0.63382703,-0.22623388,-0.2005305,-0.71990573
0.9250714,-1.017,-0.8562007,-0.96794003,-0.116270915,-0.49338782,-0.5817896,-0.53151375,-0.8022584
-0.4424058,-0.8697476,-1.047153,-0.6913899,0.4174391,-0.8272126,-0.3623482,-0.23164204,-1.035544
0.05866251,-0.9681061,-0.9830085,-0.96064526,0.14843026,-0.7136809,-0.6620135,-0.7389529,-0.88792235
0.26695988,-0.96207386,-0.9154187,-0.8403959,0.1149188,-0.6470426,-0.522463,-0.4590858,-0.8532511
-0.555491,-0.42038453,-0.7326014,-0.8105421,0.7468653,-0.81642663,-0.15757318,-0.0228922,-0.9735799
0.7345884,-0.9975896,-0.9005178,-0.9738441,-0.9092851,-0.7535891,-0.99579114,-0.68284464,-0.6444311
-0.109227605,-0.95308,-0.6406122,-0.72667086,0.15535802,-0.6474264,-0.37639567,-0.2915264,-0.7795494
0.96192646,-1.0398774,-1.0527945,-1.0339199,-0.39514476,-0.70556146,-0.48856077,-0.61184955,-0.013315018
0.14792445,-0.9969268,-1.0282966,-1.0228345,0.13281235,-0.74355376,-0.7606502,-0.8612172,-0.9235307
-0.15451208,-1.0314763,-0.8562324,-0.9890104,-0.5529756,-0.56136626,-0.083801046,-0.7936668,-0.71163327
-0.5014058,-0.50149685,-0.804004,-0.78491753,0.6944951,-0.8173427,-0.19263645,-0.098686025,-0.99383026
-0.5768109,-0.3265903,-0.69631606,-0.8330238,0.8760725,-0.82971436,-0.13795276,0.010588679,-0.97998714
-0.08693441,-0.97657573,-0.9581076,-0.93930626,-0.51912344,-0.57527024,-0.057640772,-0.86782914,-0.717033
0.84941995,-1.0139377,-0.9101684,-1.0135217,-0.88862276,-0.76458937,-0.99896044,-0.73537225,-0.6001997
-0.18580347,-0.9238696,-0.7369502,-0.9920568,-0.17275195,-0.6190727,-0.28143176,-0.5302414,-0.7730978
-0.1301156,-0.9258176,-0.73184407,-0.61592114,0.20140235,-0.6773272,-0.29992166,-0.25989833,-0.78055036
0.88004273,-1.0049409,-0.8617369,-0.9563765,-0.106562406,-0.47896564,-0.5695108,-0.50011855,-0.78661007
-0.83408827,-0.9492006,-1.0132792,-0.9449417,0.13405322,-0.55257475,-0.02357552,0.09619177,-0.6566236
0.93577707,-1.0438915,-0.91822267,-1.0350668,-0.7322065,-0.6763965,-0.89891374,-0.6858801,-0.5944868
0.8551629,-1.0211664,-0.91458136,-1.0213447,-0.97575456,-0.7657068,-1.0494518,-0.7137131,-0.6346572
-0.48545346,-0.55808693,-0.8390789,-0.7783225,0.6486273,-0.82365954,-0.22389458,-0.12225004,-0.973764
1.040039,-0.9220772,-0.7816812,-0.5119988,0.82047397,-1.0326611,0.13933049,-1.1307102,-0.2532336
0.49345788,-1.0685343,-0.927724,-1.0330644,-0.78834146,-0.7707008,-0.8221426,-0.8046056,-0.7030224
0.66203356,-1.0915349,-1.0967861,-0.9917577,-0.35677546,-0.66453993,-0.35225403,-0.72641945,-0.16994378
0.7038164,-0.97537696,-0.8917134,-0.95131177,-0.8205885,-0.73834985,-0.93310297,-0.681489,-0.6490524
0.18839136,-0.997866,-0.928762,-1.0060568,-0.6458209,-0.58680093,-0.34464133,-0.8643455,-0.6357282
-0.8330924,-0.92601246,-0.93421465,-0.9323403,0.207771,-0.59885806,-0.07033202,0.10700161,-0.7173092
-0.27189723,-0.925198,-0.99241185,-0.65811026,0.24928094,-0.76522523,-0.40881354,-0.30511108,-0.9320442
1.0318066,-1.0684433,-1.0406343,-1.0106331,-0.40898472,-0.71221733,-0.47389168,-0.6666433,0.07329157
0.14202005,-0.98967916,-1.0208676,-1.0140839,0.14228846,-0.7343229,-0.7402423,-0.85220677,-0.91801447
-0.4966514,-0.48389876,-0.7849158,-0.802443,0.6915677,-0.80400515,-0.21278812,-0.0515714,-0.98043406
0.48692724,-0.99007,-0.9648576,-0.9844011,-0.43154347,-0.72564703,-0.8480267,-0.7408907,-0.775278
-0.3282653,-0.9757184,-0.7371137,-0.75742334,0.148452,-0.68641645,-0.28739154,-0.2836655,-0.83264947
0.020144261,-0.9854172,-0.93397534,-0.9404612,-0.05972399,-0.6833373,-0.50811565,-0.7531811,-0.8390027
-0.51211125,-0.94034994,-0.3752034,-1.0150762,0.032175347,-0.56811595,-0.28657377,-0.00711941,-0.7559337
-0.46934322,-0.9279932,-0.2772415,-1.0288976,0.000934145,-0.5515634,-0.2814684,0.027843222,-0.7817401
0.00891874,-0.927824,-1.0179946,-0.94384044,0.21580006,-0.7385704,-0.67711586,-0.7377741,-0.9346898
-0.2774767,-0.949205,-0.6746701,-0.95253295,-0.2138864,-0.57604724,-0.18615381,-0.41716442,-0.73450667
-0.26695547,-0.94988436,-0.58812493,-0.9878202,-0.051315308,-0.6251423,-0.31469607,-0.29341283,-0.7655834
-0.2885721,-0.92952883,-0.82576615,-0.7863729,0.26381135,-0.649365,-0.33224535,0.36473718,-0.700546
-0.5664556,-0.9291452,-0.49320665,-1.0159225,0.04149767,-0.5742214,-0.2231717,0.006858401,-0.75040656
-0.30013028,-0.9544004,-0.7350419,-0.8605214,0.2553557,-0.6240391,-0.47012264,0.55059075,-0.67579913
-0.45028728,-0.9426878,-0.38397354,-0.9680324,0.04406283,-0.57710034,-0.28660643,-0.03011357,-0.7621201
-0.86776006,-0.9743463,-1.0637622,-0.9312944,0.111339584,-0.5576298,0.009249333,0.06771339,-0.6677617
-0.36507455,-0.62595296,-0.56205344,-0.7844818,-0.17134288,-0.66487676,0.17429577,-0.72609407,-0.7342194
0.8862215,-1.1647185,-1.0776772,-0.8344091,0.08007361,-0.9389962,-0.34058648,-0.9731141,-0.19414887
-0.07903948,-0.9525881,-0.9824376,-0.74050194,0.16939089,-0.73210603,-0.4637338,-0.33860382,-0.90892935
0.13998985,-0.9841448,-1.0200608,-1.0132135,0.12935142,-0.7362986,-0.75119823,-0.8445832,-0.9029957
-0.51728237,-0.9464878,-0.40084243,-1.0507491,0.022652935,-0.5563343,-0.2716848,0.013955422,-0.76980555
-0.22533643,-0.9326324,-0.5110012,-0.6900588,0.14279807,-0.6218011,-0.24707724,-0.10924014,-0.7231154
-0.15114284,-0.91639227,-0.57194936,-0.52433956,0.19708675,-0.63360983,-0.19854742,-0.16835627,-0.707794
-0.12609658,-0.9193021,-0.66749877,-0.5565293,0.19519247,-0.64884615,-0.25667983,-0.2165297,-0.74299675
-0.95070356,-0.99826217,-0.9877118,-0.9608386,0.11896357,-0.5383025,0.029566009,0.19398794,-0.6556631
1.025777,-0.94742525,-0.8049833,-0.5791519,0.84952635,-1.0759221,0.10562126,-1.1083244,-0.2795478
0.88752353,-1.0033884,-0.90439856,-1.011453,-0.99322134,-0.76447916,-1.0548426,-0.74028903,-0.61861765
-0.1399849,-0.8968862,-0.8462433,-0.35780984,0.20089655,-0.67598534,0.21435557,-0.91356134,-0.6344568
-0.87762785,-0.9461406,-0.93308157,-0.95378023,0.1501321,-0.5513851,-0.04311436,0.15908942,-0.6706861
-0.31542835,-0.9064342,-1.0452323,-0.73138845,0.31967157,-0.818783,-0.42665237,-0.29154655,-1.0231007
-0.13051489,-0.92474544,-0.6296955,-0.52750593,0.2148309,-0.6540291,-0.2340485,-0.20416582,-0.7352858
-0.16087344,-1.0077411,-1.0135055,-0.9747322,-0.512502,-0.5937379,-0.07899286,-0.9031107,-0.7577799
-0.18716547,-0.90162003,-0.86088777,-0.66639775,0.23467559,-0.73842686,-0.35344732,-0.30193168,-0.85484004
0.9353832,-0.9619378,-0.8310224,-0.74428946,0.4545051,-0.8780982,-0.14689796,-0.87817144,-0.42205593
0.8733515,-1.0333081,-0.847971,-0.56862265,0.7325835,-1.0605062,0.07570268,-1.0812763,-0.34687757
-0.5070106,-0.97526205,-0.37850657,-1.0547345,0.006697558,-0.5906971,-0.3161009,-0.023265801,-0.80800617
0.94765294,-0.9759583,-0.91271335,-0.87089735,-0.03871554,-0.739523,-0.3336451,-0.7015076,-0.20681202
-0.19547185,-0.9324222,-1.0423818,-0.8371114,0.27282372,-0.80227286,-0.5500741,-0.5252,-0.9856764
0.12852898,-0.97672325,-1.012565,-1.0064124,0.16866265,-0.7156612,-0.74683684,-0.846456,-0.87571865
-0.32078034,-0.84860134,-0.6624327,-0.92750114,0.39592987,-0.6385241,-0.5635451,0.81740826,-0.70287627
-0.10812508,-0.9597111,-0.8640464,-0.49534813,0.025362775,-0.6337033,0.10878952,-0.8853021,-0.5447856
-0.32329044,-0.8026578,-0.7500115,-0.82736325,0.38530147,-0.677296,-0.45723277,0.38312414,-0.79474074
-0.09938311,-0.9222875,-0.5957325,-0.51926976,0.20296286,-0.65068936,-0.23673044,-0.18039808,-0.7184186
-0.44913173,-1.0104469,-0.5997099,-1.0372375,0.37509698,-0.60459465,-0.6672298,1.2733098,-0.6357025
0.046110846,-0.9630053,-1.0185751,-0.96837145,0.19611393,-0.74066967,-0.7071968,-0.7829278,-0.8949163
-0.12429391,-0.9699527,-0.90500605,-0.9483091,-0.39119112,-0.5699247,-0.14333071,-0.79819363,-0.72059417
0.6217299,-0.97562796,-0.90901667,-0.9472082,-0.71607625,-0.7352417,-0.90387577,-0.70161307,-0.70285994
-0.07882365,-0.9515393,-0.69052255,-0.6474053,0.17137437,-0.66667545,-0.34978744,-0.26221836,-0.77177334
0.45540944,-0.98832154,-0.7962508,-0.8027379,0.032355204,-0.6002976,-0.433741,-0.43702397,-0.7586565
-0.10587146,-1.010002,-1.0095493,-0.98067206,-0.52001786,-0.6148463,-0.08769201,-0.9229843,-0.73003256
-0.50228614,-0.6690184,-0.88696456,-0.72215265,0.56260836,-0.8145191,-0.2653092,-0.13652796,-0.9954961
0.14269006,-0.9808631,-1.0182124,-0.99835986,0.1338782,-0.7386356,-0.7501672,-0.86339575,-0.89647156
-0.44845363,-0.9528655,-0.4357215,-0.9849315,0.012453284,-0.5892248,-0.30088407,-0.082486115,-0.79130775
0.53235424,-0.97062397,-0.8785935,-0.83348495,0.02234362,-0.5697219,-0.5081578,-0.420952,-0.82452196
-0.4688329,-0.9557148,-0.36004448,-1.0318804,0.02390942,-0.58668166,-0.27515176,-0.038087003,-0.7710684
-0.45592374,-0.60190046,-0.7751837,-0.85711926,0.62077165,-0.7599658,-0.34050488,0.22403651,-0.9096803
-0.36370566,-0.9321932,-0.4554891,-0.9465632,0.03328304,-0.58589447,-0.27088892,-0.115151905,-0.778677
-0.2739507,-0.6069704,-0.50166035,-0.74646336,-0.055534318,-0.6875271,0.14120267,-0.7260053,-0.6510829
0.79713106,-1.0652403,-0.90443105,-1.0269182,-0.9716743,-0.8355385,-1.1070758,-0.72139275,-0.7056246
-0.030622803,-0.8762414,-0.7413553,0.009052318,0.40094763,-0.81093806,0.20419763,-0.544469,-0.47540274
-0.2405968,-0.8887331,-0.9699137,-0.7134759,0.28088957,-0.78325254,-0.42096302,-0.3289334,-0.95640945
-0.473916,-0.98037374,-0.45897818,-1.059145,-0.05546154,-0.5876475,-0.29828164,-0.1242828,-0.8064251
1.0612794,-1.1064453,-0.8381672,-0.48982748,1.0141411,-1.2296827,0.17244698,-1.2370726,-0.33862722
0.72138155,-1.0030856,-0.8438729,-0.8338385,0.1387742,-0.6493337,-0.45328432,-0.6048182,-0.77459246
-0.02720251,-0.96113706,-0.86315864,-0.8623771,0.15585619,-0.6896299,-0.56704724,-0.5486661,-0.83535385
-0.43820617,-0.7405851,-0.89858735,-0.7368298,0.40110505,-0.778488,-0.2825848,-0.14766526,-0.9665137
0.10245409,-0.9530593,-0.97674954,-0.9575716,0.13581564,-0.71339357,-0.68995285,-0.76061136,-0.88224983
-0.021733068,-0.6985611,-0.73233443,0.81094664,0.4962402,-0.9170783,0.8249849,-0.90350795,-0.28408104
0.63903016,-1.0290412,-0.9189496,-0.9991772,-0.79343694,-0.7379976,-0.8213557,-0.73405725,-0.56691796
0.10264411,-0.97737026,-0.9904498,-1.0075344,0.16484332,-0.7130072,-0.7099822,-0.803888,-0.89094627
0.3062015,-0.9981973,-0.75622815,-0.6537342,0.30092818,-0.73225766,-0.26957443,-0.47143593,-0.6734492
-0.46963128,-0.94478273,-0.37516475,-1.0189902,0.01657035,-0.58468324,-0.2671938,-0.049125724,-0.7635843
0.06930167,-0.95390034,-0.9982857,-0.9576611,0.17225981,-0.7137015,-0.6904925,-0.77966195,-0.8875398
0.8731717,-1.0014828,-0.9721313,-1.0162258,-0.36943167,-0.70033485,-0.48010275,-0.5709031,-0.006034274
-0.6002469,-0.9511967,-0.55557203,-1.0594845,0.028602876,-0.5668261,-0.21523346,0.047355406,-0.76070213
0.95074177,-0.99718606,-0.9803059,-0.99905103,-0.4209562,-0.6844447,-0.54253805,-0.58797365,-0.121640146
0.95967025,-1.0064957,-1.0085285,-1.015329,-0.3673749,-0.70845145,-0.4495837,-0.61757165,0.030601475
0.6620122,-1.1476527,-1.123135,-1.0882735,-0.43875903,-0.66625774,-0.45048606,-0.7300411,-0.16146174
-0.4823737,-0.9432534,-0.34235683,-1.0039966,0.03355468,-0.5716524,-0.29576588,-0.010634564,-0.7528007
-0.14760607,-0.9153962,-0.7214843,-0.60469526,0.20243071,-0.6702635,-0.29441327,-0.23077351,-0.7815309
0.4024658,-0.9733931,-0.77862513,-0.52704436,0.5317102,-0.88436,-0.069174066,-0.70458674,-0.49645624
0.8378913,-0.9691657,-0.8742072,-0.9782335,-0.9305269,-0.737631,-1.0152394,-0.7068892,-0.6364039
0.86395377,-1.0343941,-0.9049077,-1.0530262,-1.0113373,-0.7970676,-1.1068838,-0.71574515,-0.6496352
-0.25182563,-0.95140034,-0.75931394,-0.9465814,-0.33828056,-0.5605137,-0.14814666,-0.5633185,-0.73494893
-0.085035644,-0.97403735,-0.8664378,-0.6358535,0.21392441,-0.70840573,-0.40434372,-0.34608474,-0.8718574
0.30767536,-1.0697414,-1.0104604,-0.7514586,-0.025938883,-0.7074298,-0.07080321,-0.9214104,-0.37529355
0.9403617,-1.1092049,-1.1158087,-1.0803382,-0.40318596,-0.6748318,-0.49487746,-0.6972294,0.046986315
-0.97551143,-1.1138422,-0.98294914,-1.0355695,0.23829053,-0.66307694,-0.0851088,0.44800952,-0.6878787
-0.37350968,-0.9187784,-0.40536422,-0.90224504,0.06439042,-0.5632968,-0.26383662,-0.06251222,-0.733057
0.5215525,-1.0004743,-0.99291,-0.9954911,-0.44233674,-0.7766709,-0.9146253,-0.7731163,-0.76838547
-0.46584207,-0.9231988,-0.36431858,-0.9692141,0.047239088,-0.57036155,-0.27372772,-0.023148537,-0.75335187
-0.17376778,-1.031093,-0.93354285,-0.9251315,-0.26034325,-0.608167,-0.27017516,-0.6382807,-0.78460675
