Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
0.36183378,-1.0016894,-0.9264774,-1.0209728,-0.73086214,-0.63488305,-0.5592667,-0.8157322,-0.6373973
-0.30476305,-0.9419376,-0.7478804,-0.80711454,0.23106086,-0.616377,-0.3735826,0.37211254,-0.67550707
-0.49974903,0.30345273,0.33210295,-0.45402578,0.4433065,-0.81819695,0.51586854,-0.17208055,-0.7911823
0.9626656,-0.9872469,-0.83068275,-0.65832907,0.7171872,-1.045397,0.012448181,-1.0222061,-0.32105103
-0.46344587,-0.939639,-0.36047775,-1.055315,-0.006939791,-0.5640757,-0.31171963,0.007040545,-0.7696686
-0.45141,-0.64763355,-0.87669975,-0.7447348,0.5494799,-0.81611013,-0.25923765,-0.16979748,-1.0032505
-0.41157675,-0.9497981,-0.44373503,-1.0011222,-0.048585415,-0.57970315,-0.24571063,-0.14136729,-0.7477771
-0.39235774,-0.8686492,-1.0240208,-0.7030474,0.35816914,-0.8179839,-0.39297235,-0.28765938,-0.9795941
0.012258388,-0.948247,-1.0150877,-0.92965955,0.20139062,-0.73638546,-0.67770386,-0.7257826,-0.8959676
-0.24790934,-0.87760663,-0.9864937,-0.70381904,0.2682597,-0.76947325,-0.3967913,-0.31277922,-0.9496145
-0.44022313,-0.9715296,-0.45786247,-1.0140665,-0.07253457,-0.58753425,-0.2226346,-0.14960748,-0.775744
0.81057477,-0.9200923,-0.7758533,-0.6332502,0.6274336,-0.9307169,0.025932599,-0.91623604,-0.35583055
-0.20575741,-0.9264665,-1.019594,-0.7856024,0.3002262,-0.7905138,-0.5141597,-0.4570273,-0.9916457
-0.52037543,-0.5705784,-0.8430777,-0.7999733,0.6860277,-0.8328755,-0.23905881,-0.12581405,-1.0036544
-0.08906526,-0.9133608,-0.59455216,-0.5070343,0.18570761,-0.6515083,-0.21580261,-0.18528229,-0.71374834
-1.1058781,-0.9842467,-0.8821246,-0.7495567,0.17963766,-0.6251427,0.22430302,0.09834532,-0.72071004
-0.94728017,-1.016869,-1.0833571,-0.92024475,0.08491038,-0.5433571,0.06678644,0.11810646,-0.6523138
-0.48425266,-0.48125112,-0.7134479,-0.8634552,0.70217454,-0.7891499,-0.26459318,0.20794487,-0.91096604
-0.06464283,-0.9214383,-0.695287,-0.628218,0.15742232,-0.63378555,-0.32037777,-0.24370295,-0.7467861
-0.10931247,-0.9714149,-0.9607037,-0.9805164,-0.4543349,-0.56760794,-0.10072641,-0.83733267,-0.713153
0.9155811,-1.1048268,-1.0578942,-0.9218825,-0.14187,-0.81501883,-0.40882206,-0.8135399,-0.10107204
-0.15818802,-0.96307737,-0.94012874,-1.0233798,-0.62893546,-0.54977936,-0.043425273,-0.87515825,-0.81404686
-0.20376337,-0.83375514,-0.774601,-0.34081727,0.16438816,-0.6517965,0.19836123,-0.86616915,-0.5897593
-0.7275156,-0.9596331,-0.9601568,-0.90290624,0.18390821,-0.5877074,-0.076225504,0.1355207,-0.65923345
0.14445093,-0.9859671,-1.0203418,-0.99532473,0.122997314,-0.7394329,-0.751194,-0.83575743,-0.89723504
0.15938959,-1.0128739,-1.0479875,-1.0130466,0.13232848,-0.7509807,-0.76580125,-0.92634785,-0.92494303
-0.49155912,-0.8514533,-1.035075,-0.7016005,0.41703582,-0.8319602,-0.3553601,-0.19808838,-1.0141383
-0.47585317,-0.8958159,-0.8061071,-0.8487993,0.26306486,-0.65234494,-0.3254019,0.33113113,-0.7157929
0.5440502,-0.984161,-0.90740323,-0.98835844,-0.78770083,-0.6812912,-0.72638774,-0.74747294,-0.6318815
0.94369376,-1.0265515,-0.9188712,-1.0134003,-0.5593832,-0.61677146,-0.8079124,-0.630608,-0.6756258
0.8780604,-1.0056775,-0.97593415,-1.0034959,-0.644637,-0.7438784,-0.7292166,-0.66169524,-0.28288162
-0.06917467,-0.7414654,-0.7118417,0.49712244,0.4548459,-0.8772103,0.60430074,-0.72768897,-0.3679036
-0.38727608,-0.98093987,-0.6595783,-1.0074106,-0.12900628,-0.6173386,-0.2284656,-0.3577817,-0.7690161
0.97074324,-1.0543921,-1.0221193,-1.020246,-0.41646314,-0.67562854,-0.5285761,-0.64197886,0.041809235
-0.47548607,-0.963861,-0.4153542,-1.042803,-0.039094828,-0.5952709,-0.24101333,-0.0650953,-0.8208588
-0.25319514,-0.9350529,-1.026199,-0.73114043,0.25484437,-0.76054794,-0.43287143,-0.33945194,-0.9530374
-0.25786445,-0.96266174,-0.5690778,-0.8416385,0.109628245,-0.6259222,-0.33165726,-0.2170308,-0.7687818
-0.5950268,-1.0234826,-0.77586615,-1.0697066,0.26412424,-0.60895026,-0.4593272,0.8378807,-0.6424122
0.14422804,-1.0277649,-1.0725126,-1.0412979,0.12972362,-0.7501086,-0.768244,-0.919403,-0.8918825
-0.24368432,-0.8900076,-0.818385,-0.5902113,0.26565412,-0.6963959,-0.28259385,-0.26329088,-0.8456454
-0.54198074,-0.94831365,-0.664222,-0.84711045,0.09179744,-0.58163065,-0.19873065,-0.062220834,-0.7315577
-0.6452194,-0.68606603,-0.81663966,-0.116973594,0.4486035,-0.84270173,0.14018856,-0.30821776,-0.8258517
-0.5112172,-0.9365208,-0.41391322,-1.0334753,0.008216739,-0.5689816,-0.27259672,-0.018907242,-0.7688259
-0.20416224,-0.9476929,-0.6732159,-0.59912163,0.20214598,-0.6720314,-0.24751201,-0.15150395,-0.75962675
0.2319735,-1.014327,-1.0427747,-1.0078459,-0.010118112,-0.7540353,-0.8295188,-0.894489,-0.86803293
-0.5136905,-0.45296103,-0.5954411,-0.91932863,0.75189203,-0.74888664,-0.31000948,0.48438135,-0.84594345
-0.089137636,-1.0417675,-0.99964297,-0.9728839,-0.5535716,-0.6341507,-0.1656353,-0.9671349,-0.7390063
-0.09915804,-0.9109526,-0.5646186,-0.52842146,0.18173587,-0.6255837,-0.20629886,-0.15247071,-0.6859237
-0.46685728,-0.9415519,-0.46687365,-0.98982334,0.015856892,-0.5722079,-0.28314704,-0.08437735,-0.7633948
-0.30586836,-0.9625367,-0.707308,-0.9739112,-0.27252632,-0.5544381,-0.15824892,-0.46552843,-0.74290943
-0.54902405,-0.8926699,-0.80189294,-0.9242825,0.29470623,-0.6280572,-0.34167907,0.46216485,-0.69646794
-0.07587107,-0.90551496,-0.58551455,-0.5475238,0.16916235,-0.6271372,-0.19916947,-0.18950835,-0.69487
0.8427185,-1.0243366,-0.9114491,-1.0152833,-1.0566697,-0.8094458,-1.093151,-0.7679291,-0.6419776
0.028450832,-0.9682456,-0.99228007,-0.967248,-0.12298094,-0.6433326,-0.41863692,-0.8356063,-0.8281181
0.95003426,-1.030103,-1.0161207,-1.0113803,-0.34618843,-0.70178294,-0.44349465,-0.63312703,0.024479639
-0.47675475,-0.91345155,-0.37423107,-1.0512726,-0.018454887,-0.5479559,-0.2846747,-0.0175647,-0.76844513
0.98306763,-1.0684276,-0.865716,-0.6091656,0.8646526,-1.1143937,0.068767875,-1.1313744,-0.3409037
-0.62055993,-0.92881906,-0.5332104,-1.0178382,0.043022417,-0.5523449,-0.18876463,0.03335566,-0.71192527
0.1720846,-1.010217,-1.048692,-1.0274153,0.15866196,-0.7392262,-0.76618123,-0.95214957,-0.91410244
0.9706013,-0.9912916,-0.8333866,-0.6715434,0.6245397,-0.9622362,-0.046612453,-0.9940918,-0.35161665
-0.24469087,-1.0165378,-0.8371997,-0.97207147,-0.3585583,-0.5929706,-0.11876498,-0.6597789,-0.7524251
-0.1735054,-0.92306674,-0.9864699,-0.7451653,0.26200622,-0.7865334,-0.4907354,-0.3941417,-0.98218817
0.6471324,-0.9378629,-0.8908407,-0.9694284,-0.78085786,-0.71338385,-0.9110602,-0.6566979,-0.6520482
-0.057998918,-0.94881153,-0.8805542,-0.96127427,-0.49633855,-0.5674428,-0.08237629,-0.7430223,-0.71337914
-0.23386398,-0.8774856,-0.74870884,-0.09479104,0.27905786,-0.7408576,0.04237764,-0.33697352,-0.653819
-0.06564387,-0.9429873,-0.815377,-0.951601,0.10573773,-0.6914331,-0.55405426,-0.54631984,-0.8568678
-0.3458966,-0.95259416,-0.4633086,-0.9114823,0.09278928,-0.60290176,-0.30584443,-0.09426608,-0.75342613
0.99610245,-1.0289485,-1.00792,-0.98944324,-0.291844,-0.7445492,-0.45453012,-0.66892886,-0.010334041
-0.05863502,-0.9103566,-0.9732502,-0.853365,0.2308942,-0.72349864,-0.5855798,-0.5882899,-0.9107013
-0.23613003,-0.9154379,-1.0017036,-0.7375487,0.27075768,-0.7804086,-0.43688196,-0.34518966,-0.9748309
-0.069167666,-0.9195237,-0.6256791,-0.5489672,0.17749584,-0.6444858,-0.26226375,-0.14922398,-0.728595
-0.12844333,-0.92645085,-0.61359215,-0.53070235,0.21105434,-0.65106755,-0.23419274,-0.19794503,-0.7400886
-0.046939813,-0.92182577,-0.97249556,-0.8540818,0.21105099,-0.7159144,-0.6132796,-0.58956176,-0.8928207
0.9316951,-1.0337625,-1.0420573,-1.033607,-0.35989577,-0.6845051,-0.4386883,-0.64049035,0.013208065
-0.030092143,-0.9440107,-0.9769372,-0.77525026,0.20687424,-0.7239267,-0.49613583,-0.4330644,-0.8941493
-0.2797152,-0.95038986,-0.73873067,-0.8248034,0.25332707,-0.6241974,-0.43081993,0.45302245,-0.6865969
0.9644223,-0.9934793,-0.8769505,-0.8452617,0.22705978,-0.8045835,-0.27735505,-0.791115,-0.3671873
0.3459252,-0.993712,-0.95697427,-0.98046523,-0.44040293,-0.6950212,-0.62905586,-0.7416097,-0.7586324
-0.11289326,-1.0040531,-0.92371416,-0.96501213,-0.39860505,-0.57138777,-0.18376374,-0.8016845,-0.74527156
-0.7600651,-0.19975854,-0.05730498,-0.49845907,0.3310246,-0.8709913,0.35799623,-0.53395945,-0.89147794
-0.6219158,-0.40336323,-0.74452317,-0.82494086,0.920818,-0.8702259,-0.13245942,-0.024733655,-1.0065076
0.1102689,-1.0891204,-1.0084393,-1.0003738,-0.64226586,-0.67042345,-0.38712764,-0.9334093,-0.7656534
-0.23908952,-0.91674054,-0.7464516,-0.5959177,0.26985675,-0.695329,-0.2991904,-0.15781432,-0.83317673
-0.7531757,-0.9699542,-0.98032326,-0.9205275,0.20088689,-0.5930187,-0.07688801,0.20393988,-0.6657315
0.5935966,-0.9872101,-0.91782427,-0.94522697,-0.6761087,-0.73360384,-0.85773,-0.712706,-0.6979466
0.8550935,-1.0488538,-0.9075191,-1.0363227,-0.9879872,-0.7929188,-1.0648632,-0.7592531,-0.6407473
0.5755937,-1.0812756,-0.99444973,-1.0053807,-0.47409117,-0.66046566,-0.41481328,-0.71079236,-0.24878283
0.5041291,-0.97963095,-0.9803555,-0.99797153,-0.36821824,-0.73554945,-0.87361896,-0.7315036,-0.79578906
