Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
-0.3313251,-1.0597112,-0.72358674,-1.0865858,0.31767964,-0.64184445,-0.6688141,1.1382902,-0.68860674
0.15989777,-1.0104353,-1.0462649,-1.0067503,0.14456856,-0.75067246,-0.75174904,-0.92957515,-0.91855377
0.8711815,-1.0420153,-0.91702825,-1.0425385,-1.0795711,-0.80311936,-1.1020769,-0.77343494,-0.63104653
1.0212317,-0.99491334,-0.84744614,-0.8168937,0.23397161,-0.7086679,-0.40889657,-0.7406162,-0.6756044
0.8625475,-0.9996271,-0.8800399,-0.98306113,-0.18753822,-0.544406,-0.61273277,-0.60595334,-0.79759777
0.84631675,-1.0320753,-0.92712784,-1.0374386,-1.1654828,-0.8494479,-1.1485363,-0.8480678,-0.6268139
0.8152666,-0.9895072,-0.91981083,-1.0421356,-0.9887338,-0.7738056,-1.0437658,-0.71909183,-0.6045113
-0.101801254,-0.9363301,-0.6469096,-0.50754994,0.22804677,-0.65188885,-0.20590483,-0.22731814,-0.7213674
-0.12989274,-1.0140629,-0.93911535,-0.9283908,-0.43818367,-0.619164,-0.042075586,-0.93191785,-0.6535578
0.01968774,-0.9941002,-0.9627416,-0.9767621,-0.53943795,-0.5964689,-0.20355481,-0.869821,-0.7015118
-0.4125664,-1.2906396,-1.1396667,-0.9076798,-0.41636544,-0.6672414,-0.1507224,-1.181487,-0.7819027
-0.42223588,-0.91438705,-0.39632857,-0.99390876,0.03522986,-0.56045175,-0.28870434,-0.045117464,-0.75845677
0.18828365,-1.0292553,-1.040563,-0.995867,0.0832174,-0.7562524,-0.78796554,-0.92814577,-0.8813217
-0.31421986,-0.925504,-0.8491391,-0.89887387,-0.34978843,-0.6501277,0.044252265,-0.9209079,-0.7359777
0.80576324,-0.95440805,-0.8308688,-0.8789359,0.029206932,-0.5824133,-0.46534422,-0.5496479,-0.7361028
-0.24360433,-0.95799786,-0.4086934,-0.85045654,-0.34640503,-0.5968484,-0.09030874,-0.67866224,-0.5337504
0.6172046,-1.045422,-1.0449004,-1.0145694,-0.3771578,-0.6372292,-0.35985202,-0.69640976,-0.16516817
-0.47051463,-0.6890235,-0.9268597,-0.7368154,0.5565781,-0.8209181,-0.3141793,-0.19871181,-1.0286547
-0.44211224,-0.92353827,-0.4012111,-0.980956,0.032548904,-0.5682515,-0.281303,-0.058805257,-0.74898505
0.96024823,-1.0265024,-1.0204529,-1.0306575,-0.3845126,-0.70533806,-0.45104226,-0.61778736,0.033450145
-0.5522813,-0.37961525,-0.72312164,-0.83089745,0.82778406,-0.81358343,-0.14489193,-0.05212606,-0.9685694
0.16284007,-1.2158072,-1.1228541,-0.9723813,-0.4232604,-0.5725356,-0.21773864,-0.9576792,-0.46619228
-0.2881979,-0.9637812,-0.75911105,-0.8696335,0.25530282,-0.63384134,-0.44499022,0.53419006,-0.68540084
0.97053623,-1.0246774,-1.0020657,-1.0105559,-0.3901276,-0.7104013,-0.4907385,-0.6103323,0.0528034
-0.07617029,-0.99436307,-0.98095864,-0.9656163,-0.55646855,-0.5780168,-0.1195661,-0.9208573,-0.7156301
0.8389671,-1.0206116,-0.8811743,-1.0077618,-1.0173851,-0.80183023,-1.0823551,-0.7551535,-0.61279523
-0.42363998,-0.9608359,-0.6368437,-0.8339166,0.092605844,-0.6179443,-0.18669719,-0.13558522,-0.75475514
0.20354393,-0.9915737,-1.0117638,-0.9638361,-0.18528758,-0.70825905,-0.62254846,-0.83190805,-0.8215024
-0.15400451,-0.90703213,-0.80258036,-0.67213726,0.2332096,-0.7205559,-0.37283608,-0.30481714,-0.8385489
0.40493378,-0.97893393,-0.9547273,-0.9651173,-0.36303622,-0.73612374,-0.84487236,-0.7680059,-0.76960003
0.44936487,-1.03997,-0.9444349,-1.024181,-0.76165706,-0.6830591,-0.6768808,-0.7998857,-0.67515695
-0.30610928,-0.8943136,-1.0268185,-0.7248594,0.32357484,-0.8225327,-0.4320864,-0.28868967,-1.0067818
1.0569113,-0.9942397,-0.8348664,-0.6938665,0.56227463,-0.9087473,-0.14790435,-1.0011877,-0.44651654
-0.077791505,-0.96929634,-0.93234617,-0.9795693,-0.30574787,-0.5869441,-0.23856191,-0.7965031,-0.78217554
-0.100625075,-0.9423828,-0.6507248,-0.58539855,0.1786823,-0.66220385,-0.277142,-0.20313245,-0.7458804
-0.25259826,-0.8942623,-0.98753965,-0.7073184,0.26125425,-0.77284795,-0.40417498,-0.3039824,-0.96563524
-0.33346793,-0.27064216,-0.09372032,-0.6508403,0.100264475,-0.66268677,0.2583776,-0.4133018,-0.70414233
-0.34908682,-0.96849555,-0.82008994,-0.910118,0.2631898,-0.62855315,-0.42443433,0.5823571,-0.68317103
0.84016126,-1.0152887,-0.9118446,-1.0099287,-0.9080717,-0.7658885,-1.0066657,-0.7254588,-0.62199295
-0.13841516,-0.9148551,-0.57780755,-0.58658034,0.17147765,-0.6434994,-0.2338392,-0.16633543,-0.7282418
0.23884621,-1.0329475,-1.0505404,-1.0277776,-0.079546764,-0.74580425,-0.7881273,-0.8996751,-0.87364715
-0.12533006,-0.94429123,-0.9604783,-0.6977828,0.20956488,-0.7436482,-0.4336488,-0.3323739,-0.9176167
0.35420278,-0.9904116,-0.98856395,-0.9884128,-0.30351692,-0.7343672,-0.8300826,-0.8092229,-0.80201435
-0.76095116,0.8214072,0.9200481,-0.18762167,0.8114165,-1.0027871,0.87781096,-0.06862243,-0.8124251
-0.44568005,-0.8023335,-0.9067527,-0.3262443,0.42061973,-0.7720259,-0.13369502,-0.26750913,-0.8814411
0.6686516,-0.9918587,-0.9166347,-0.96426934,-0.71360373,-0.76730675,-0.96618944,-0.7148443,-0.6906233
0.7226045,-1.0218328,-0.9224831,-1.060905,-0.9083815,-0.73076445,-0.9502555,-0.71500343,-0.637108
0.9065834,-1.0184356,-0.90582544,-1.0250621,-0.7886358,-0.6981737,-0.9533846,-0.66557443,-0.6522348
-0.6994344,-0.9579124,-0.7255816,-1.0333922,0.045700695,-0.5490758,-0.10614617,0.09599323,-0.6886585
-0.52371883,-0.9500177,-0.7018876,-0.8835148,0.083470866,-0.5936621,-0.15182711,-0.10596035,-0.7326646
0.36062428,-0.9801183,-0.8815029,-0.79530054,0.07768066,-0.62884194,-0.46115798,-0.43494704,-0.8361404
-0.08477313,-0.90707076,-0.5960592,-0.5019011,0.18993609,-0.6369278,-0.20699835,-0.16629899,-0.6964459
-0.6540735,-0.9669458,-0.59842813,-1.047554,0.037976228,-0.5514401,-0.16941656,0.08644063,-0.7237451
0.5985563,-1.0999485,-0.9516289,-1.063376,-0.9053008,-0.8325989,-1.0286307,-0.7733551,-0.7350168
-0.9440642,-1.0014358,-0.96778184,-0.9529927,0.122602984,-0.53658086,0.039463032,0.19470727,-0.63903147
-0.6003058,-0.30956656,-0.67524743,-0.8729284,0.9550719,-0.8439587,-0.09496285,0.007494859,-0.9755712
-0.020981304,-1.0324342,-0.9491658,-0.9920491,-0.6114016,-0.58970976,-0.17810585,-0.9138191,-0.66994333
-0.27311638,-0.967698,-0.4624437,-0.8251651,-0.34910417,-0.56148833,0.02002852,-0.7321052,-0.5048082
0.9691066,-0.97097814,-0.85598254,-0.8572104,0.12823026,-0.7216823,-0.3556432,-0.7021579,-0.50524265
-0.50534046,-0.7079463,-0.57109964,-0.7491673,-0.09311901,-0.6507451,0.18881129,-0.87080824,-0.7485111
-0.05470746,-0.90520054,-0.96498734,-0.8075594,0.20871274,-0.7310044,-0.51999307,-0.5312389,-0.8940667
0.8087889,-0.99775636,-0.91155696,-0.9886523,-0.90482897,-0.7467269,-0.9679411,-0.7163873,-0.62317693
-0.66483843,-0.9609946,-0.694439,-1.0226887,0.030275106,-0.5448262,-0.120980635,0.060181387,-0.68950576
-0.030954085,-0.9584188,-1.0165887,-0.92964906,0.2074212,-0.7598587,-0.6742693,-0.6782467,-0.9178827
-0.10391816,-0.9241553,-0.59541994,-0.5477825,0.18363515,-0.6516467,-0.2478192,-0.15252918,-0.7153897
-0.115979515,-0.89997435,-0.5745826,-0.49639818,0.20670575,-0.63918686,-0.20529877,-0.13685687,-0.6915653
0.9033884,-1.0209771,-0.8944023,-1.0343494,-1.123963,-0.79462546,-1.1140428,-0.7864812,-0.60209864
0.4967279,-0.9704559,-0.91085154,-0.9022445,0.027844384,-0.5975255,-0.5594549,-0.5231543,-0.8431856
-0.2333509,-0.94115174,-0.13814974,-1.1559048,-0.48867637,-0.36224097,-0.096243635,-0.3028942,-0.5627739
0.23791179,-1.0557926,-1.0744681,-0.9901297,0.056402266,-0.7663126,-0.8331243,-0.97155154,-0.902071
0.3531027,-0.982496,-0.99526864,-0.9909759,-0.046095118,-0.7102838,-0.758969,-0.8465803,-0.8202855
-0.09311678,-0.95610964,-0.924587,-0.9627455,-0.5388258,-0.58056694,-0.04512049,-0.8197429,-0.7149137
-0.6097791,-0.20014407,-0.61932194,-0.83528423,0.98830676,-0.81126285,-0.052502047,0.094299726,-0.95129776
-0.41000938,-0.9344094,-0.7814708,-0.82431847,0.226549,-0.62162673,-0.32919067,0.30059436,-0.6845588
-0.2765191,-0.95879346,-0.75641865,-0.8692028,0.26870167,-0.6226763,-0.46340626,0.5776369,-0.6737366
0.12562948,-0.9858738,-1.0466886,-1.0107791,0.12661086,-0.71592355,-0.751635,-0.87121445,-0.8620351
0.995849,-1.0740235,-1.0410023,-1.0010606,-0.42866594,-0.6851569,-0.5420167,-0.6560325,0.023875508
-0.48541698,-0.931126,-0.33273283,-1.005393,0.040921077,-0.56383264,-0.2780433,-0.02397766,-0.7481972
0.818544,-0.988528,-0.9049092,-0.9971089,-0.8742302,-0.7300896,-0.9791532,-0.69364953,-0.6554168
-0.42398635,-0.8047958,-0.95410156,-0.66731024,0.46160465,-0.7888161,-0.32906795,-0.23733923,-1.0075582
-0.39336428,-0.76995134,-0.96492636,-0.69843507,0.4223454,-0.8082984,-0.34186104,-0.22050771,-1.0074303
0.82629395,-1.0361364,-0.9174121,-0.6856661,0.52578753,-0.96552104,-0.08459094,-1.0240216,-0.38841742
-0.1459293,-0.9482868,-0.91214854,-0.96776515,-0.50677234,-0.54227066,-0.06706177,-0.792615,-0.7232584
-0.79799485,-0.9593574,-0.8787669,-0.9522848,0.10984431,-0.5771666,-0.057287674,0.09287577,-0.6607537
0.97692525,-0.9951503,-0.97742057,-1.008815,-0.38543248,-0.7119476,-0.55659777,-0.59970975,-0.15847896
0.26066765,-1.0873724,-0.947296,-1.0248698,-0.6852087,-0.69785136,-0.5192691,-0.88814455,-0.73321015
-0.12836194,-0.91100013,-0.5914635,-0.52413994,0.20426326,-0.6453453,-0.21468511,-0.16650915,-0.71136546
0.8504461,-0.97632587,-0.87581396,-1.0087214,-0.9162968,-0.7426371,-1.0161906,-0.69302785,-0.63987017
-0.11460384,-0.9885217,-0.8895844,-0.8800095,0.035459064,-0.67690784,-0.5140451,-0.5490289,-0.86984646
0.8560966,-0.93457425,-0.7916529,-0.6737985,0.6134415,-0.9374334,-0.014840048,-0.89334285,-0.34552738
-0.47630748,-0.9307904,-0.309897,-1.0664626,-0.018772587,-0.5509036,-0.31598976,0.026101895,-0.7894046
0.120835505,-0.9751822,-0.9960677,-1.0007995,0.13191088,-0.7195164,-0.7278222,-0.8066896,-0.89532375
0.6067785,-1.101801,-0.9502903,-1.071285,-0.8520037,-0.8141804,-0.9301535,-0.7961694,-0.7022785
0.9347901,-0.99840945,-0.9851275,-0.9910212,-0.38736212,-0.70695263,-0.4965452,-0.6026605,-0.049055003
-0.30874017,-0.9655589,-0.6407877,-0.9439724,-0.1308838,-0.57040364,-0.2290789,-0.3740984,-0.74788535
0.2834504,-0.99792063,-1.025999,-0.97654843,-0.02384206,-0.73584384,-0.77264464,-0.84916407,-0.85470665
-0.44573,0.013684079,0.09485614,-0.5679215,0.2678637,-0.76335174,0.41097224,-0.35448244,-0.7424076
-0.63194543,-0.20095088,-0.62188894,-0.8480589,0.9923046,-0.81967485,-0.066306725,0.060931332,-0.97860014
0.047294565,-0.9521761,-1.0115688,-0.95921165,0.19928889,-0.73859435,-0.6992633,-0.77551806,-0.903112
-0.048329122,-0.9246603,-0.6791487,-0.6051014,0.17538814,-0.6521796,-0.29300618,-0.24683729,-0.7363739
-0.47848222,-0.9620385,-0.37158182,-1.0521866,-0.004290868,-0.5903854,-0.27212238,-0.026294373,-0.78996223
1.0012738,-1.0153435,-1.0017564,-0.971004,-0.27716923,-0.7293779,-0.43206102,-0.6682661,0.024875496
0.12259815,-0.97680664,-0.99198914,-0.98618096,0.13612345,-0.73041844,-0.7321994,-0.79654074,-0.9000422
1.0039684,-0.9954792,-0.8968799,-0.9592981,-0.26278985,-0.5668544,-0.57811826,-0.5622795,-0.55198765
-0.6692676,-0.8670345,-0.9027302,0.53536123,0.16205342,-0.7489988,0.66866964,-0.4593677,-0.58015585
0.923574,-1.0247046,-0.85157603,-0.9592747,-0.13482262,-0.49372774,-0.5611268,-0.542459,-0.7627652
-0.3596461,-0.8831178,-1.0585366,-0.68252605,0.33943206,-0.81858915,-0.37295824,-0.3348279,-1.016934
0.9576684,-0.9692435,-0.8273356,-0.6590563,0.6566286,-0.9933372,0.004041929,-1.0163219,-0.322433
-0.06362476,-0.9203122,-0.68021405,-0.6173455,0.15429287,-0.64094484,-0.29663864,-0.24273983,-0.74195814
-0.011857294,-0.92960876,-0.99294275,-0.9008208,0.21845527,-0.7319489,-0.631864,-0.66496474,-0.9067855
0.919914,-1.0385101,-1.0222273,-1.0259168,-0.41712016,-0.7034965,-0.47861683,-0.6633332,-0.022458877
0.25260967,-0.9702457,-0.9746436,-0.95348305,0.09228922,-0.6783845,-0.69343686,-0.7752551,-0.86895907
0.78530556,-0.9860978,-0.8714768,-0.9480186,-0.057391614,-0.51542836,-0.5548818,-0.5280768,-0.82010245
-0.017117731,-0.92071104,-0.83898115,-0.8126219,0.17791265,-0.6759173,-0.5033645,-0.5072237,-0.81602925
1.0744954,-0.9189271,-0.7783388,-0.19634373,0.9696752,-1.1336371,0.42080796,-1.2985095,-0.20570365
-0.7061732,-0.96538156,-0.75347966,-1.0068561,0.065589234,-0.5755241,-0.121397465,0.076297775,-0.7019534
0.8609482,-1.1261617,-1.1437141,-1.0624952,-0.43031317,-0.73986894,-0.5257372,-0.72010344,-0.11602959
-0.41449887,-0.7090001,-0.85329264,-0.77216643,0.4839787,-0.7477218,-0.35392648,0.051020674,-0.92448986
-0.3164672,-0.8749241,-0.8815273,-0.652624,0.32171416,-0.7445973,-0.3595378,-0.18949011,-0.938846
0.8112392,-0.9998745,-0.92691517,-0.9826018,-0.82927245,-0.75894356,-0.9224196,-0.70178103,-0.525872
-0.71887714,-0.95136154,-0.71833324,-1.0234742,0.062082503,-0.5510759,-0.10163163,0.099465586,-0.68891495
0.17491567,-0.99033165,-1.0117942,-0.97034234,0.013021816,-0.72683924,-0.7203063,-0.8368066,-0.84857976
0.884961,-1.0065364,-0.8977566,-0.99771905,-1.006714,-0.7799935,-1.0685941,-0.7344251,-0.61490655
0.9418067,-0.9796699,-0.94776154,-0.92028224,-0.045384943,-0.7824092,-0.30843884,-0.7413245,-0.056553256
-0.29443488,-1.0004514,-0.6617286,-0.9945006,0.34474188,-0.63144153,-0.6715008,1.066582,-0.6549202
0.774776,-1.008809,-0.9852946,-1.003534,-0.56337106,-0.7095013,-0.6000322,-0.6597784,-0.2505472
0.9446833,-1.0026624,-0.9012113,-0.88760763,0.124466375,-0.77526164,-0.31922823,-0.768521,-0.31574875
0.47062597,-0.97471243,-0.94194156,-0.96096766,-0.4886577,-0.74391824,-0.84758466,-0.74676174,-0.74959165
-0.875095,-0.96910125,-0.93685687,-0.9431602,0.03712835,-0.5057394,0.07811962,0.104050614,-0.5897255
-0.65099144,0.062487736,0.19121778,-0.45905384,0.4515255,-0.8121087,0.5476279,-0.45358965,-0.7885585
-0.22156957,-0.9111943,-0.78095263,-0.60177064,0.2541714,-0.7102931,-0.2974688,-0.25314063,-0.84363234
0.9767136,-1.016745,-0.88006085,-0.6772418,0.7232906,-1.0554354,-0.01888705,-1.0517436,-0.30416128
0.1469639,-0.98020244,-1.0078692,-0.98658997,0.123711094,-0.7346459,-0.7420146,-0.8093187,-0.8841135
-0.67099446,-0.97876185,-0.8996387,-0.9559528,0.1964379,-0.5879445,-0.17835398,0.3014682,-0.64103043
0.3132709,-0.9787286,-1.0102751,-0.9809965,-0.014824517,-0.72623235,-0.7600149,-0.8455607,-0.8576885
-0.48410806,-0.9271762,-0.36177748,-1.0135936,0.034864113,-0.5607197,-0.29425347,-0.017914183,-0.75711215
0.82632506,-0.9867395,-0.87192667,-0.9528516,-0.07219423,-0.48762184,-0.5487159,-0.495948,-0.7914226
0.6399892,-0.98571825,-0.9336932,-0.96532696,-0.124164656,-0.6118239,-0.6620195,-0.7134219,-0.81685853
-0.56465614,-0.9507462,-0.5463111,-1.0143762,0.016633928,-0.58101416,-0.21717654,-0.03560219,-0.7597971
-0.29110828,-0.8822565,-1.0310556,-0.7312288,0.29410046,-0.8002175,-0.41872436,-0.27629906,-0.99467283
0.95891243,-0.9750265,-0.84358096,-0.7957323,0.31014282,-0.7806204,-0.2907992,-0.7763348,-0.5751388
0.60629773,-0.9487751,-0.8724106,-0.98182535,-0.7856392,-0.6853209,-0.81587726,-0.667674,-0.6566757
0.82135093,-1.0256058,-0.8936639,-0.9988237,-0.99301034,-0.80878043,-1.0921658,-0.7144168,-0.6523241
0.89014184,-0.9377606,-0.8382324,-0.7881507,0.32190716,-0.8020571,-0.22296862,-0.78507376,-0.4831446
0.68185246,-0.9992309,-0.9409723,-1.0073885,-0.30935872,-0.6609404,-0.76261944,-0.6832099,-0.7998654
0.2416642,-0.9756618,-0.93029195,-0.9682238,-0.571596,-0.63616544,-0.44936854,-0.82276386,-0.6722132
-0.29336998,-0.8968381,-1.0684767,-0.7575995,0.3121642,-0.8045077,-0.45500267,-0.3466174,-1.0170873
-0.87504876,-1.0870924,-0.94590473,-1.0452076,0.19988383,-0.60720813,-0.16933323,0.49208507,-0.6606307
-0.48609442,-0.91794574,-0.34626472,-1.0232611,0.007847637,-0.54336894,-0.28032026,-0.010304071,-0.7407037
-0.25565353,-1.0024984,-0.9021206,-0.9201852,-0.4647569,-0.57148576,-0.015989494,-0.8455553,-0.69249845
-0.6548572,-1.0183612,-0.829525,-1.0431207,0.2317623,-0.60485774,-0.3492148,0.6195777,-0.6598084
0.6822901,-0.97895956,-0.8497225,-0.8897421,0.001273191,-0.5469229,-0.4828468,-0.5070959,-0.7798722
-0.5588819,-0.706234,-0.9626948,-0.7157545,0.6262647,-0.88052815,-0.30480695,-0.1489587,-1.0359607
0.4020655,-1.0003958,-0.9935842,-0.99164253,-0.23179929,-0.7462156,-0.8573613,-0.8070304,-0.8060395
-0.4782211,-0.9521653,-0.31936225,-1.0517646,0.008685578,-0.56533164,-0.3055834,0.021090128,-0.8009099
0.9591184,-1.0446368,-0.9441991,-1.0495918,-0.66840297,-0.65853435,-0.88543046,-0.6605937,-0.6560449
0.1466488,-1.3818858,-1.309804,-1.0265218,-0.61466235,-0.6659097,-0.41695046,-1.0765105,-0.38866445
0.4386311,-1.1280539,-1.0774037,-1.0019644,-0.4057417,-0.6210887,-0.2664653,-0.8153453,-0.2618488
-0.14503172,-0.92051154,-0.54622054,-0.6449978,0.14920065,-0.61322135,-0.25273672,-0.12596864,-0.6955528
-0.31769142,-0.9483578,-0.7535369,-0.685413,0.15681149,-0.64013684,-0.16845874,-0.12809944,-0.7300825
0.9932281,-1.0133282,-1.0088656,-0.98384815,-0.3646515,-0.71196276,-0.45104936,-0.6409756,0.07285085
-0.115206055,-0.9074172,-0.65467083,-0.51363456,0.20967285,-0.6359451,-0.23273706,-0.2141631,-0.733415
-0.97271055,-0.9931387,-0.9477402,-0.9550764,0.14153562,-0.52793115,0.03534471,0.1991621,-0.63828844
0.4050689,-0.9794926,-0.98082495,-0.9765771,-0.26749372,-0.73135597,-0.8549259,-0.790993,-0.7974695
0.9553556,-1.0037442,-0.9395971,-0.8102171,0.24296845,-0.8910225,-0.22807331,-0.8543026,-0.18043897
0.15634465,-0.99302197,-1.0229344,-1.0118457,0.15023676,-0.7351164,-0.76698124,-0.89634544,-0.905146
-0.27629736,-0.95323604,-0.66450715,-0.9698114,-0.23043413,-0.56938034,-0.19197336,-0.4017692,-0.7387569
0.39629313,-1.1557491,-1.0731816,-1.0751112,-0.67063904,-0.68863267,-0.5065416,-0.8549595,-0.40328038
-0.35680458,-0.8297072,-0.6519089,-0.947993,0.43639553,-0.6366239,-0.57926506,0.88201874,-0.7225552
0.13094422,-1.0577074,-1.0235811,-1.0071633,-0.43842477,-0.615091,-0.17946817,-0.84521496,-0.43580756
0.95154965,-1.0332125,-0.9350344,-1.0387255,-0.5747035,-0.6181753,-0.8185329,-0.63496697,-0.68401146
-0.06518443,-0.92393744,-0.59182966,-0.4986267,0.187339,-0.6404475,-0.22718883,-0.18622294,-0.71169764
-0.7804231,-1.0079756,-0.9291665,-1.0135411,0.18844134,-0.57541245,-0.17294915,0.37705627,-0.64921314
-0.0602267,-0.9506482,-1.0450776,-0.9105651,0.2342184,-0.78629035,-0.64533335,-0.68118745,-0.9386035
0.28467873,-1.0413675,-0.9648795,-0.7810629,-0.07580179,-0.657843,-0.02106018,-0.80184144,-0.3496665
-0.104170404,-0.9449074,-0.6284869,-0.571065,0.20068802,-0.6697621,-0.28679106,-0.18817014,-0.7469264
0.2876675,-0.9755334,-0.9334335,-0.8695243,0.09001377,-0.66728,-0.56663316,-0.5743232,-0.85909045
1.0294367,-1.133269,-0.9126997,-0.53728837,0.9219428,-1.1538314,0.06410816,-1.2451506,-0.37655768
0.28716877,-0.9539541,-0.91412354,-0.84562063,0.095094755,-0.62786585,-0.5122162,-0.3940812,-0.8485575
-0.20232484,-0.89629,-0.8990666,-0.68009543,0.25810164,-0.74781406,-0.4024027,-0.32638666,-0.9144451
-0.29400536,-0.9907095,-0.68115795,-0.98963153,-0.32693207,-0.58021635,-0.13349359,-0.48232433,-0.74728864
