Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
-0.52268827,-1.0022088,-0.42572522,-1.0971584,-0.006125927,-0.57735586,-0.28215015,0.009694167,-0.81333256
-0.14774051,-0.9441204,-0.63923466,-0.69083405,0.24010812,-0.647652,-0.3888244,0.15469903,-0.72113127
0.17408106,-0.98643416,-1.0188327,-0.9945005,0.092357785,-0.73610157,-0.7680245,-0.823893,-0.87762105
0.23158205,-0.9909305,-0.96925914,-0.99816185,-0.65650827,-0.6327563,-0.43897992,-0.8470773,-0.69827086
-0.18175235,-0.9303962,-0.9174361,-0.64837134,0.2372708,-0.7400001,-0.4029687,-0.3226712,-0.9050669
-0.61617553,-1.0216287,-0.86611205,-0.87071043,0.08946682,-0.6561121,-0.14856555,-0.13541287,-0.7744463
0.91340953,-0.987488,-0.96201074,-0.95480454,-0.1623639,-0.7462896,-0.38517898,-0.6607898,-0.06275138
0.9014845,-0.98967767,-0.89254975,-1.0164137,-0.9741394,-0.7582133,-1.0674361,-0.73097605,-0.60950136
0.16661328,-1.0113469,-1.049504,-1.0048085,0.14610948,-0.7466363,-0.75586784,-0.9419416,-0.91925627
-0.42914376,-0.8333621,-1.0045666,-0.7008968,0.40230393,-0.8188003,-0.3884615,-0.16674909,-1.021022
-0.48177585,0.14729755,0.20792055,-0.43115234,0.3465255,-0.8118723,0.49781883,-0.35462707,-0.7423922
0.23325822,-1.008075,-1.0356011,-0.99171454,0.04509612,-0.74856335,-0.796884,-0.904083,-0.86715174
0.92916286,-0.9832594,-0.8757696,-0.7607027,0.35910922,-0.9083696,-0.112492636,-0.9122257,-0.18355599
-0.43974915,-0.9286375,-0.27115297,-1.1152393,-0.055896893,-0.5617778,-0.33155704,0.046491317,-0.8107828
0.25953922,-1.0289547,-1.0123458,-0.97865295,-0.42288226,-0.59916073,-0.2437091,-0.8003526,-0.4423709
0.22898307,-1.015996,-0.85384417,-0.71673,0.22690041,-0.7065399,-0.37654376,-0.50218683,-0.797866
0.48799014,-1.0136789,-0.9733783,-1.0093043,-0.253303,-0.7474018,-0.8347984,-0.79800326,-0.7957026
0.07049484,-0.9358556,-0.955183,-0.9468989,0.1884516,-0.67687666,-0.6669549,-0.7487079,-0.8793459
-0.20252213,-0.96530473,-0.95699525,-0.96285874,-0.48058844,-0.54859155,-0.053023707,-0.8831281,-0.7185623
-0.51627386,-0.95314264,-0.46876174,-0.97305596,0.052226096,-0.58262986,-0.2760676,-0.04209756,-0.77113485
0.692973,-0.9854674,-0.886868,-0.94783074,-0.006966189,-0.5221507,-0.5479046,-0.4785327,-0.8279748
0.8011526,-0.9596336,-0.89935803,-0.96742314,-0.8918188,-0.7217185,-0.9355877,-0.7275171,-0.61652845
-0.5850718,0.40312767,0.46824908,-0.4093685,0.5635328,-0.8465428,0.63147104,-0.18709132,-0.78883123
0.07123233,-0.96613336,-0.98648155,-0.97705704,0.15991375,-0.72011393,-0.6862325,-0.76370674,-0.8881636
0.93461055,-0.9669728,-0.85143125,-0.9533108,-0.17420661,-0.5249133,-0.5767809,-0.523724,-0.7145082
-0.35155353,-0.8701893,-1.0023886,-0.68670017,0.3267697,-0.81641847,-0.39000636,-0.2719793,-1.0118573
-0.48199263,-1.0255313,-0.38198566,-1.1275905,-0.014161706,-0.61018217,-0.3231169,-0.025394581,-0.8601341
-0.2077238,-0.93199027,-0.51848984,-0.7148452,0.15292762,-0.61660534,-0.26020962,-0.11737542,-0.71322
-0.6781806,-0.060183063,-0.5371352,-0.88080305,1.2047573,-0.84028286,0.03923427,0.1501995,-0.9407794
0.8687277,-1.0151694,-0.9088026,-1.0203738,-0.95251036,-0.7695845,-1.0208904,-0.74648446,-0.6310027
-0.35685757,-0.76305956,-0.6693691,-0.9100235,0.4718979,-0.6667444,-0.51370883,0.693253,-0.7550491
-0.1978826,-0.9405619,-0.76846415,-0.9510917,-0.20095256,-0.58698386,-0.25173667,-0.565931,-0.75658065
-0.48615417,-0.9306954,-0.35433978,-1.0175225,0.015978351,-0.5523329,-0.28971392,-0.008386306,-0.7510612
-0.20352465,-0.9897864,-0.8974886,-0.8559852,-0.2635371,-0.6356167,-0.08060421,-0.8754195,-0.624897
-0.082558595,-0.94637287,-0.99323845,-0.7798088,0.22735162,-0.734994,-0.5320176,-0.46356514,-0.9353691
-0.35393295,-0.9467269,-0.58700305,-0.98763067,0.43051594,-0.60454446,-0.7028797,1.2714384,-0.65014327
-1.0186926,-0.90375036,-0.5684539,-0.82445663,-0.19720374,-0.12559207,0.31664914,0.2294878,-0.1961984
0.670034,-1.0020626,-0.9089197,-0.97201437,-0.71538526,-0.7613224,-0.95807874,-0.6974317,-0.6934775
-0.826352,-0.913678,-0.5577993,-0.4015452,-0.015895203,-0.52389157,0.25488326,-0.22171217,-0.58001393
-0.09680589,-0.9801532,-0.96128815,-1.0033677,-0.5302446,-0.5622389,-0.041196477,-0.873915,-0.7009765
0.9312689,-0.94943416,-0.828385,-0.6665299,0.63631374,-0.994999,0.010183435,-0.9923488,-0.28520983
0.86061186,-0.9877455,-0.8997387,-0.98319745,-0.9413751,-0.7606624,-1.0182735,-0.7150036,-0.61527944
0.9039382,-0.99064374,-0.95926905,-0.9428154,-0.1859831,-0.73251057,-0.38685465,-0.6776562,-0.051032092
-0.10131877,-0.92665005,-0.72815,-0.65947175,0.20082472,-0.67685026,-0.36066398,-0.30833632,-0.79374313
-0.78704715,0.089961335,-0.4294451,-0.80422163,1.2696679,-0.86362946,0.13670968,0.13157707,-0.9480847
0.18141249,-1.0000454,-1.0195456,-0.9994952,0.09024665,-0.7442476,-0.78526247,-0.88862395,-0.87577426
-0.6657302,-0.17102821,-0.5879741,-0.829458,1.0349469,-0.84193003,-0.03371967,0.069182836,-0.95874965
0.15337422,-0.99711263,-1.0405633,-1.0231217,0.14220122,-0.74230903,-0.75736475,-0.8797773,-0.9282003
0.9799672,-1.0196302,-0.98164475,-1.0124905,-0.37200713,-0.72431284,-0.5072856,-0.6044445,-0.08081564
-0.21572426,-0.91268957,-1.0096653,-0.75620776,0.27772808,-0.7613777,-0.47113147,-0.3750097,-0.97317266
-0.31182295,-0.94863397,-0.52253747,-0.9559499,0.01901374,-0.603431,-0.30754328,-0.20558193,-0.76285076
-0.14071515,-0.98010284,-0.9419974,-0.95457935,-0.50316226,-0.56900525,-0.07700008,-0.8432274,-0.7195982
-0.46922973,-0.78935266,-0.9812747,-0.6951615,0.45710337,-0.82396394,-0.34585175,-0.18791229,-1.0221393
-0.009316228,-0.9632771,-0.8943813,-0.69449705,0.16284533,-0.7010668,-0.44673985,-0.37354976,-0.8903655
0.08831577,-0.96822035,-0.9563255,-0.9258022,0.13847676,-0.7129989,-0.6513839,-0.74138325,-0.8774494
0.94783854,-1.0522139,-1.0083911,-0.90800786,0.073181406,-0.8444595,-0.38329953,-0.8143528,-0.1599206
0.91789013,-0.9650284,-0.8549814,-0.682148,0.5164943,-0.95037055,-0.042537745,-0.9855505,-0.251071
0.0972944,-0.9994165,-1.0518503,-1.0110991,0.15311965,-0.727397,-0.7304334,-0.8674223,-0.86361027
-0.88837147,-0.9695887,-0.919993,-0.9641283,0.15476282,-0.5614126,-0.046604615,0.15777981,-0.6730343
0.14766967,-1.024859,-1.0762689,-1.022091,0.1215079,-0.7640798,-0.7927432,-0.89279383,-0.91038907
-0.48643205,-0.759733,-0.96844953,-0.6985921,0.4753369,-0.82707244,-0.3305784,-0.15552652,-1.0213152
0.96399873,-1.0054144,-0.99980426,-1.0035386,-0.36655378,-0.7199388,-0.4793701,-0.6120868,-0.014642518
0.99332225,-0.9385027,-0.7965691,-0.58326894,0.8043315,-1.0615118,0.110067055,-1.0930048,-0.28169408
0.8733937,-1.0088481,-0.85830665,-0.9515826,-0.097598955,-0.5002017,-0.5540341,-0.54181254,-0.7924126
0.8868545,-0.98331803,-0.838898,-0.6340218,0.6459879,-1.0017905,0.011873692,-1.0744929,-0.22591716
-1.0199493,-0.9871556,-0.9880097,-0.992551,0.13695906,-0.5157334,0.06480451,0.26098278,-0.6618799
0.9528514,-1.0305506,-0.8606138,-0.9669505,-0.12260483,-0.5066629,-0.5730928,-0.5490921,-0.7962197
0.870828,-1.0599433,-0.90965724,-1.0487692,-1.1624075,-0.8557801,-1.1475399,-0.82427514,-0.6426601
1.0053195,-0.97527856,-0.9483248,-0.91750824,-0.048674643,-0.79397595,-0.29062527,-0.74996996,-0.055498656
-0.07760171,-1.0150169,-0.9542475,-0.95529646,-0.5477167,-0.59512466,-0.10866304,-0.8982827,-0.69645673
0.14976034,-1.0597199,-0.9750399,-1.0078368,-0.65175414,-0.6304461,-0.3464852,-0.88051564,-0.678301
0.6351934,-0.97672725,-0.86292315,-0.89859235,-0.039940566,-0.5387806,-0.5130843,-0.49879867,-0.7970177
0.9848309,-0.99509686,-0.96137947,-0.8468591,0.12536561,-0.84382236,-0.24751918,-0.8334097,-0.10656172
-0.2399238,-0.9030794,-0.73264325,-0.6093642,0.2743535,-0.69084716,-0.30684075,-0.08772161,-0.8128073
0.8235137,-1.0342934,-0.91268134,-1.0347178,-1.0772419,-0.83182645,-1.0923711,-0.78345424,-0.6232431
-0.61287403,-0.9785206,-0.57676816,-1.0525378,0.021203721,-0.5468488,-0.19180156,0.056252696,-0.74100333
1.0667546,-1.0133866,-0.8119287,-0.49357942,1.0236272,-1.1476936,0.19475119,-1.1992803,-0.2805623
0.12331968,-0.96910894,-1.0042322,-0.9833413,0.1259747,-0.72577244,-0.7123104,-0.82021475,-0.88510984
-0.07660069,-0.95251656,-0.90614474,-0.6740002,0.18195836,-0.71304095,-0.44370914,-0.36047393,-0.89491135
-0.08476194,-0.98798746,-0.98467636,-0.9994052,-0.4968868,-0.5774419,-0.07881309,-0.8802276,-0.7239343
0.111388065,-0.9960133,-0.75778615,-0.5629571,0.31906205,-0.783511,-0.26250803,-0.41603208,-0.68573534
0.09678284,-0.9586517,-1.0184097,-0.98806137,0.19288503,-0.730999,-0.7194034,-0.8308364,-0.8890796
0.11749921,-0.99688065,-1.0302463,-1.0141236,0.115610585,-0.72104704,-0.758884,-0.8506203,-0.87110937
-0.8937057,-0.95086825,-0.90472245,-0.9473289,0.13312916,-0.5265315,-0.008666735,0.1855022,-0.61520344
-0.3063822,-0.90593576,-1.0567534,-0.73552626,0.3217095,-0.8230582,-0.4304345,-0.34849098,-1.0263646
0.47824737,-0.98339844,-0.9697024,-0.99219006,-0.088439964,-0.68595463,-0.7417839,-0.80276066,-0.8338512
-0.33992475,-1.0186976,-0.6011856,-1.0317823,0.3788941,-0.6361688,-0.7305665,1.2781929,-0.6459904
0.9523561,-1.0048399,-0.9707961,-1.0232157,-0.47060162,-0.73722935,-0.5610328,-0.6552102,-0.114287436
-0.4906713,-0.94376254,-0.32680306,-1.0344248,0.02631148,-0.5762334,-0.2813595,-0.003939651,-0.7702885
-0.8306211,-0.95619905,-0.9427831,-0.9371607,0.122660086,-0.57124335,-0.04802822,0.047129966,-0.6785488
0.32692078,-1.0576046,-1.0310503,-0.98558515,-0.40452886,-0.6163338,-0.24502204,-0.7596406,-0.34357435
0.114225596,-0.9680078,-0.99342144,-1.0026345,0.1398084,-0.7282254,-0.7331221,-0.7961443,-0.90737176
-0.21270925,-0.90709007,-0.76776004,-0.5721221,0.2607477,-0.68266034,-0.27820626,-0.22340506,-0.8278925
0.21367031,-1.1162311,-1.1108319,-1.0168462,0.08532612,-0.79145575,-0.8668173,-1.0405284,-0.99139476
-0.09331403,-0.8991425,-0.58171684,-0.50401473,0.18309027,-0.62543875,-0.19784641,-0.18386757,-0.7020552
0.2406483,-1.0060738,-1.0178156,-0.98341656,-0.14865999,-0.73075795,-0.6971805,-0.8649656,-0.8363151
-0.113137506,-0.9828778,-0.9562546,-0.97668624,-0.40166658,-0.56594443,-0.1132205,-0.7949338,-0.7502573
0.7967755,-1.0890777,-1.0679456,-1.0382899,-0.38608277,-0.67588234,-0.40992707,-0.72101754,-0.04106861
-0.2418122,-0.88830125,-0.9132243,-0.6559718,0.26526195,-0.7505242,-0.3581589,-0.28020462,-0.91777205
-0.5039879,-0.9324321,-0.36243346,-1.0128821,0.045261256,-0.5710365,-0.30064255,-0.015410267,-0.76986563
-1.0849345,1.9043269,2.0156584,0.23286276,1.4666169,-1.3038893,1.5783964,0.3696094,-0.86686933
0.57747227,-1.0299598,-0.93434393,-1.0437642,-0.8224606,-0.701026,-0.8107737,-0.7504505,-0.65877634
-0.49034438,-0.7452575,-0.9520544,-0.72583693,0.51369333,-0.8500091,-0.29773605,-0.19215208,-1.0358322
-0.61980456,-0.35673213,-0.48392016,-0.970557,0.8829903,-0.7753812,-0.32047808,0.71629727,-0.84776086
-0.76620954,-0.95649594,-0.76660854,-1.019406,0.05947744,-0.52080756,-0.07753985,0.14373457,-0.62612927
0.8309106,-1.0323912,-1.0142303,-1.023686,-0.38848227,-0.6636446,-0.40785432,-0.6501313,0.001236413
-0.057606302,-0.9247956,-0.94740975,-0.83812714,0.20801364,-0.71901745,-0.5632038,-0.57346976,-0.8720631
-0.3653239,-0.8133362,-0.90925467,-0.67450285,0.35450137,-0.75790596,-0.32925576,-0.17914209,-0.9346638
-0.22331467,-0.8751162,-0.8004014,-0.915453,-0.3299412,-0.5518196,-0.03497229,-0.73204404,-0.6844252
0.91114175,-0.9947241,-0.9476198,-0.970645,-0.1742635,-0.7200973,-0.39571947,-0.6603358,-0.12533022
-0.2578128,-0.9127263,-0.691976,-0.8332536,0.2936918,-0.6335073,-0.49597597,0.5401129,-0.70156103
-0.33811513,-0.8735837,-1.0076064,-0.68631005,0.34421653,-0.8095683,-0.3893775,-0.27502537,-1.002631
-0.53500617,-0.97395545,-0.8391407,-0.9682333,0.237193,-0.61349124,-0.31671822,0.4728056,-0.6644071
-0.090989195,-0.9544154,-0.66323256,-0.62259644,0.16971962,-0.658603,-0.31915784,-0.23417276,-0.7573687
0.99910474,-1.0220011,-0.8215513,-0.57299453,0.9162931,-1.1225384,0.117309555,-1.1401862,-0.30494502
0.80705994,-0.9564388,-0.79146796,-0.7452319,0.43677032,-0.8116242,-0.15227704,-0.8092273,-0.4993905
-0.08395155,-0.93021464,-0.6225439,-0.5140087,0.18247949,-0.6443664,-0.23432715,-0.18595639,-0.71815205
-0.39216647,-0.8777426,-1.0111454,-0.686664,0.3520488,-0.81550664,-0.3913291,-0.27059302,-0.98309714
-0.4163395,-0.809514,-0.96094966,-0.6981851,0.36993212,-0.76713556,-0.3649328,-0.20423141,-0.9925533
-0.16715112,-1.0114605,-0.9926271,-0.984352,-0.5298915,-0.5718846,-0.073704794,-0.92809385,-0.6964466
-0.19788718,-1.0189761,-0.9794813,-0.95131207,-0.4884743,-0.6303569,-0.06986423,-0.9664925,-0.74089223
0.22282165,-1.0189161,-1.0451314,-1.0009586,-0.036577076,-0.74188167,-0.7926352,-0.86264133,-0.85377514
0.7549579,-0.99138415,-0.91363937,-0.997621,-0.6094255,-0.69432765,-0.8905226,-0.65890634,-0.7260894
-0.3716413,-0.94338834,-0.48085254,-0.9899932,-0.037841097,-0.5926548,-0.26821283,-0.1852459,-0.7408437
-0.61411405,-0.96123743,-0.51855206,-1.042202,0.03725854,-0.5518339,-0.23176046,0.05055786,-0.731986
0.29645756,-1.0039846,-1.0280367,-0.9942747,-0.14167412,-0.75006276,-0.848071,-0.8760477,-0.85016143
-0.3138327,-0.83928686,-0.94505805,-0.65204245,0.35094893,-0.7505577,-0.34969428,-0.2070114,-0.9469886
0.76776814,-1.0301336,-0.99852395,-1.0202043,-0.420466,-0.66357666,-0.4275132,-0.639215,-0.09627801
0.9459644,-1.0330794,-0.8617653,-0.6601626,0.7676099,-1.0572934,-0.030751359,-1.0832921,-0.34510294
-0.5684246,-0.91399574,-0.86508936,-0.8273403,0.2084925,-0.66527987,-0.22886547,0.12356598,-0.7484937
0.94643927,-0.9695865,-0.8080167,-0.66742843,0.70456487,-1.0251175,0.028935958,-0.98524946,-0.3277229
-0.17613474,-1.0166352,-0.76483727,-1.0539439,-0.4901911,-0.55194706,-0.10683049,-0.6012568,-0.7431085
0.15761256,-1.009743,-1.0421975,-1.0097786,0.134998,-0.75768846,-0.76927054,-0.9213094,-0.90380085
-0.4930244,-0.50458175,-0.62798864,-0.9083945,0.70715946,-0.75238496,-0.32987964,0.455059,-0.850186
-0.5833068,-0.36493844,-0.694605,-0.830979,0.82607216,-0.7977832,-0.12922116,0.095568396,-0.9528722
0.8998772,-1.0231729,-0.9198886,-1.0238643,-0.69100595,-0.6889909,-0.91329706,-0.6531657,-0.6724062
-0.6163985,-0.25075954,-0.61853296,-0.8182821,0.9322898,-0.8288792,-0.053858113,0.044646025,-0.9413707
-0.42973384,-0.75427175,-0.95145893,-0.6943559,0.44717824,-0.81452334,-0.29942706,-0.21214613,-1.0162042
0.20161387,-0.99551445,-1.0072912,-0.99108374,-0.015896428,-0.7245243,-0.7683836,-0.81583685,-0.8474214
-0.48035643,-0.92163616,-0.412638,-1.0094434,0.015469402,-0.56332356,-0.2746894,-0.046090327,-0.76600695
-0.061067007,-0.94184846,-0.7430016,-0.83060354,0.1483872,-0.66279465,-0.475999,-0.43991724,-0.8025044
-0.05107461,-0.89956486,-0.5708184,-0.46162263,0.19399007,-0.63230526,-0.1880322,-0.18809566,-0.67297375
0.93128526,-1.0114899,-0.8910545,-1.0221127,-1.0835291,-0.7888498,-1.1224,-0.7712713,-0.61097556
1.0063857,-1.0613955,-1.0333626,-0.992808,-0.38995266,-0.7186376,-0.45543522,-0.6592181,0.077338755
-0.07400401,-0.97145766,-0.9152101,-0.7473006,-0.14522846,-0.5980504,0.005340923,-0.83485115,-0.5313454
-0.9740057,-1.0250498,-1.0969684,-0.91206115,0.09106408,-0.53113556,0.091001704,0.12660125,-0.6534387
-0.1581631,-0.92338485,-0.55816483,-0.65775806,0.14497323,-0.6195046,-0.24506122,-0.12981853,-0.70602363
-0.30736235,-0.88704586,-1.0263923,-0.7206738,0.29927266,-0.7971706,-0.40903047,-0.28793332,-0.9957642
1.0016525,-1.0236686,-0.9155858,-1.0166085,-0.39405966,-0.57268894,-0.7037089,-0.59000176,-0.68424416
-0.089849226,-0.96764624,-0.6294224,-0.61163,0.21073541,-0.6490091,-0.3449729,-0.024131112,-0.7418163
0.104661204,-0.9821787,-1.108553,-1.0678818,0.18961218,-0.73088104,-0.7194391,-0.89492774,-0.9271827
-0.6858845,-0.97262436,-0.7254434,-1.0403497,0.018723756,-0.5780994,-0.13632382,0.05044236,-0.7396217
-0.79488146,-0.97501135,-0.9078035,-1.0001055,0.07183778,-0.58303887,-0.051288676,0.09631299,-0.7091913
-0.07610173,-0.94551694,-0.88741267,-0.9134331,-0.37715536,-0.5822094,-0.11623211,-0.8115694,-0.608539
0.043403618,-0.9399454,-0.94845605,-0.91759646,0.16949645,-0.6958408,-0.6007741,-0.6846862,-0.85548925
-0.6712696,-0.9330878,-0.66874295,-1.0097743,0.073661484,-0.5691735,-0.14173321,0.05387584,-0.7127924
0.9971796,-1.0501173,-1.0308733,-0.9992516,-0.3915888,-0.72813916,-0.4627676,-0.63785124,0.054348234
0.95315635,-1.0827227,-0.935663,-0.6935985,0.8130433,-1.0936952,-0.054819476,-1.1589246,-0.41029134
0.969403,-0.9996088,-0.86506146,-0.9361269,-0.096802704,-0.58957636,-0.52132064,-0.6127632,-0.63782084
-0.82856834,-0.36631745,-0.6902552,-0.3834175,0.9139669,-0.8934838,0.17762409,-0.10761636,-0.93334484
-0.5838964,-0.45358557,-0.6584085,-0.8970286,0.7151309,-0.7268879,-0.21983291,0.31207076,-0.89466655
0.9175091,-1.004986,-0.8618085,-0.95144874,-0.091793396,-0.5003498,-0.5619354,-0.5225507,-0.7895335
-0.3377016,-0.94462955,-0.6664025,-0.95298934,0.34827554,-0.62889254,-0.5899309,0.9231362,-0.65331566
0.980809,-1.0092627,-1.0064217,-0.9994372,-0.3691246,-0.7290992,-0.45382643,-0.63443285,0.021306995
-0.24455872,-0.87496984,-0.97900975,-0.71915835,0.2775905,-0.7859548,-0.43037152,-0.36133072,-0.96248084
-0.08382075,-0.9585006,-0.95601,-0.97688526,-0.43637007,-0.57234,-0.11614099,-0.8249618,-0.735477
0.35040307,-0.9699657,-0.9634702,-0.944872,0.071806945,-0.6642725,-0.65176153,-0.7086934,-0.8721883
0.97428626,-1.0398834,-0.8015669,-0.49478623,1.0299795,-1.1467812,0.19783436,-1.2044476,-0.275968
-0.13761926,-0.9037225,-0.8209817,-0.66998345,0.23342319,-0.72221506,-0.3843021,-0.34673405,-0.83587056
-0.017649017,-0.91451716,-1.0010082,-0.89361435,0.22434978,-0.72770244,-0.6245407,-0.6512341,-0.91199666
-0.35015655,-0.8523313,-1.000017,-0.69340605,0.336896,-0.78436255,-0.37774327,-0.25429398,-0.9898652
-1.2030449,2.8429396,2.8883886,0.5123022,1.952293,-1.5427382,2.1585677,0.8808876,-0.8149017
0.73989487,-0.9367273,-0.7855664,-0.5668997,0.67031056,-0.96256983,0.010016073,-0.8955856,-0.36208048
-0.9674648,-1.1747793,-0.98128086,-1.0760615,0.18377163,-0.64237875,-0.21006487,0.6609065,-0.6638384
0.104748584,-0.9667748,-1.0042541,-0.96353203,0.15558465,-0.7378326,-0.73653746,-0.81921315,-0.88910115
-0.73317933,-0.68956715,-0.8071425,-0.8344253,0.44953454,-0.65746754,-0.115642264,0.14789799,-0.7709088
0.86807525,-1.0223753,-0.9153453,-1.0299402,-0.9046523,-0.7689089,-1.018342,-0.72057223,-0.6437461
0.88371927,-1.0090333,-0.95615774,-0.9987305,-0.6066216,-0.7198443,-0.7252616,-0.702799,-0.33118546
-0.41250625,-0.9016049,-0.36273474,-0.9763209,0.037299335,-0.54109854,-0.26491788,-0.044333912,-0.7359849
0.14704043,-0.99446124,-1.012634,-0.99362904,0.13402435,-0.7513389,-0.7610636,-0.8683925,-0.8819619
0.1495347,-0.98738813,-1.0224488,-1.0162821,0.14506456,-0.73202413,-0.74772656,-0.8641158,-0.9101819
0.8764437,-0.9955404,-0.91966665,-0.9948275,-0.79954916,-0.7312336,-0.90775335,-0.71744424,-0.5218906
-0.081870876,-1.1645294,-1.0478153,-0.9282646,-0.37813717,-0.5622031,-0.1095909,-1.0106006,-0.5791304
-0.16951346,-0.9731118,-0.6647492,-0.7630799,0.29042011,-0.657376,-0.47655818,0.28824586,-0.76337516
-0.084536545,-0.9419861,-0.70633924,-0.6195236,0.1827214,-0.6703079,-0.32608214,-0.26077116,-0.7701796
-0.41601348,-0.55149794,-0.24982022,-0.69094807,-0.006641731,-0.6243874,0.08468853,-0.44194457,-0.62218606
-0.06961259,-0.9291046,-0.6747388,-0.6217259,0.14711817,-0.64368576,-0.28778204,-0.23269781,-0.7402889
