Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
-0.86473155,-0.94676113,-0.9351791,-0.9533109,0.15106049,-0.5526887,-0.04041293,0.14567915,-0.6632395
-0.095183365,-0.9600631,-0.6709577,-0.6318078,0.17274229,-0.66204786,-0.32414186,-0.24321881,-0.75379616
-0.9926511,0.8153446,0.9199401,-0.1783783,0.8653744,-1.1320088,0.83630145,-0.049404226,-0.9985018
-0.20151287,-0.9370055,-0.6673038,-0.63541305,0.25083414,-0.6532796,-0.32288432,0.03274495,-0.75756586
-0.22349417,-0.93305075,-0.5521918,-0.68361753,0.16287391,-0.6297755,-0.25814128,-0.1266577,-0.73175603
0.3327035,-1.1285075,-1.0817012,-1.0056267,-0.43201947,-0.63090193,-0.22739626,-0.8397608,-0.3009796
0.12062714,-0.964442,-0.98017514,-0.8694821,0.17710392,-0.7155055,-0.60897994,-0.62952644,-0.9029268
-0.276838,-0.885089,-1.0043368,-0.70684814,0.2723862,-0.77802175,-0.40074044,-0.30699536,-0.9698631
-0.48909238,-0.91800845,-0.3271988,-1.0618962,-0.029400077,-0.5355646,-0.29164332,0.01180397,-0.76503783
-0.21990123,-0.9009062,-0.8827182,-0.67318463,0.26492608,-0.74934375,-0.38682005,-0.30051666,-0.90457726
-0.4545486,-0.6233804,-0.49075177,-0.9639191,0.6524514,-0.67930776,-0.5173104,0.9893629,-0.7322446
0.27487737,-1.0259312,-1.0581475,-0.99909955,-0.039432675,-0.76619005,-0.86214423,-0.9397076,-0.89584154
-0.30340096,-0.8418816,-0.7642772,-0.78128415,0.3074658,-0.6910842,-0.43177807,0.21917793,-0.80217785
-0.40912935,-0.75054634,-0.94018906,-0.6987109,0.4539793,-0.8123229,-0.30927566,-0.21255082,-1.0002141
-0.54360425,-0.9479954,-0.6993511,-1.010988,0.3050447,-0.5955253,-0.48611593,0.88179064,-0.62543285
0.11770577,-1.0072069,-1.0416319,-1.0315541,0.13491456,-0.7462025,-0.74920607,-0.87657934,-0.8717262
0.07793542,-0.95409405,-1.0126317,-0.98561203,0.17285118,-0.71007985,-0.7015062,-0.7827428,-0.92020047
0.8662924,-1.0349286,-0.90998065,-1.024224,-0.92095655,-0.77923304,-1.0350071,-0.73264223,-0.6078286
-0.4802566,0.68511236,0.6285537,-0.2819828,0.6420292,-0.9080319,0.7618431,-0.03352981,-0.7320663
-0.2323255,-0.96264064,-0.5813229,-0.94664055,0.03167961,-0.6168758,-0.38644677,-0.22997722,-0.78793466
0.9431714,-1.0369194,-0.8790209,-1.0406145,-1.0647615,-0.79958844,-1.182525,-0.7086062,-0.6559246
-0.12515524,-0.91174024,-0.72408664,-0.5990472,0.19797157,-0.6640578,-0.28361386,-0.25534678,-0.7627369
-0.85974747,-0.9839034,-1.0167888,-0.9730663,0.10160294,-0.57362056,-0.02760094,0.093288355,-0.6760537
0.95076567,-1.019623,-0.93579644,-1.0028129,-0.52095264,-0.6469935,-0.7875403,-0.5902629,-0.6014015
0.9795216,-1.038871,-1.0607902,-1.0363476,-0.38697982,-0.7108983,-0.48338807,-0.62681454,0.03418276
-0.15861353,-0.9464377,-0.66360843,-0.7002893,0.21640877,-0.6348837,-0.3793082,0.16080177,-0.7112605
-0.922097,-0.9858093,-1.1010795,-0.9007401,0.12456091,-0.53450626,0.053982753,0.11671034,-0.65304595
0.5792457,-0.957187,-0.90825856,-0.94987065,-0.66272,-0.73317355,-0.88468075,-0.7038097,-0.69253653
-0.29346767,-0.98802,-0.76857156,-0.895727,-0.4329031,-0.5803651,0.006259847,-0.82699794,-0.62437
0.9531484,-0.98564774,-0.8090273,-0.6198728,0.79019135,-1.0666945,0.09749539,-1.0421585,-0.3067875
0.90757513,-0.91902167,-0.7923541,-0.6304657,0.70933574,-0.98887104,0.049712528,-0.9892065,-0.31627658
-0.044465117,-0.94166243,-0.8132236,-0.8605431,0.14247024,-0.65381044,-0.52254456,-0.5197508,-0.8095264
1.0508162,-0.94825995,-0.7659355,-0.5829959,0.8331195,-1.0892617,0.09804724,-1.0726647,-0.3059133
-0.27844,-0.91329926,-0.72694564,-0.8018511,0.28184092,-0.6452714,-0.44999143,0.42525482,-0.71021724
0.055883028,-1.0364081,-0.9859384,-1.0350767,-0.60811013,-0.5859689,-0.22441055,-0.90455866,-0.6635648
-0.19857946,-0.9476033,-0.6784817,-0.7801357,0.26333064,-0.6389244,-0.470357,0.35557637,-0.7286486
-0.38081047,-0.95032585,-0.8046892,-0.84580195,0.21752691,-0.6216651,-0.32328156,0.34428677,-0.6797131
0.99802935,-1.072535,-1.0231996,-0.99512446,-0.40803134,-0.72306806,-0.4801141,-0.66202706,0.06775069
0.041906454,-0.9540574,-0.97936475,-0.83030254,0.20303665,-0.7293925,-0.5667929,-0.56391287,-0.90458685
-0.4493464,-0.64461315,-0.8892027,-0.7399461,0.56272805,-0.82090044,-0.27948987,-0.16149646,-0.99500763
-0.46736085,-0.9350738,-0.7724072,-0.9082081,0.2698614,-0.618346,-0.3729875,0.52519375,-0.6553019
0.122222535,-0.9673797,-0.99980474,-0.9870797,0.12653144,-0.7255741,-0.72528875,-0.79911697,-0.90536165
-0.40536812,-1.0538133,-0.9232346,-0.81714624,-0.2671252,-0.65816194,-0.047906052,-1.0018768,-0.75813735
-0.60756683,0.20746206,0.30070877,-0.46764418,0.4409383,-0.7798237,0.58034444,-0.28578156,-0.7600528
0.08112497,-0.9581547,-0.96633196,-0.96338326,0.13076782,-0.70421225,-0.68573594,-0.76275903,-0.8780743
-0.27453303,-0.8616593,-0.83402073,-0.61077946,0.30666345,-0.7065403,-0.30555737,-0.208473,-0.88253766
-0.000879608,-0.9967827,-0.9778889,-0.9549506,-0.486399,-0.6085048,-0.17767447,-0.90397525,-0.7023284
-0.35016397,-0.9884606,-0.68471795,-0.98815256,-0.24299888,-0.5633926,-0.15709206,-0.42355368,-0.73916876
-0.32289585,-0.9018229,-0.6876191,-0.8869386,0.35368264,-0.637665,-0.51171434,0.6858585,-0.6957783
0.20119932,-0.97273564,-0.9314857,-0.8519856,0.09343034,-0.65663904,-0.54337645,-0.5257971,-0.85820276
-0.03817334,-0.9256525,-0.9218837,-0.8237371,0.1996155,-0.71592176,-0.543019,-0.55887073,-0.8719988
0.98046684,-0.97157896,-0.88769186,-0.8001999,0.24245955,-0.8703092,-0.17040314,-0.85106033,-0.14875671
-0.21932581,-0.90915674,-1.0544356,-0.7898057,0.29931027,-0.81493205,-0.5106883,-0.46224752,-1.0003654
0.04862974,-0.9545089,-0.89698505,-0.87667996,0.15922949,-0.71249735,-0.60524905,-0.6630849,-0.84990865
-0.92395437,-0.9633114,-0.93518215,-0.95367545,0.18271017,-0.5720444,-0.003839124,0.16710016,-0.6696464
0.95458,-0.9892014,-0.9173992,-0.9757513,-0.25011796,-0.66361004,-0.5189209,-0.57652956,-0.30981028
-0.3812794,-0.72364926,-0.63278306,-0.91669005,0.51694375,-0.6824514,-0.5038826,0.7197591,-0.75580823
0.8717994,-1.0214807,-0.9245181,-1.0219297,-0.49646336,-0.6428028,-0.78804857,-0.63901687,-0.726931
-0.110102974,-0.9136908,-0.59448504,-0.5045328,0.21761431,-0.64822817,-0.21298741,-0.1948179,-0.71330076
-0.33925214,-0.85639745,-0.9420124,-0.6170467,0.35539168,-0.761007,-0.3459537,-0.21759227,-0.9520435
0.24993733,-0.99435127,-1.0258316,-0.99610215,-0.001591951,-0.74156684,-0.8061531,-0.8577303,-0.8604182
-0.57695544,-0.28838253,-0.6611295,-0.86843693,0.91742826,-0.82433444,-0.14171763,0.10693125,-0.97098964
-0.08222189,-1.0243099,-0.9391659,-0.99596715,-0.58362925,-0.5913639,-0.12897615,-0.9163659,-0.698094
-0.09478657,-0.9809133,-0.90714216,-0.9363066,-0.21104494,-0.61015284,-0.31213468,-0.7627782,-0.7824223
-0.4699917,-0.9237265,-0.4047076,-1.0213702,0.009163082,-0.55252224,-0.2846001,-0.049927972,-0.76224446
-0.25921148,-0.88525337,-0.91076946,-0.66396976,0.2750646,-0.7580139,-0.3754331,-0.25651842,-0.9319905
-0.33362743,-0.8312701,-0.93465424,-0.6748657,0.3638869,-0.8017789,-0.3522892,-0.22514203,-0.99029994
-0.26441762,-0.87408483,-0.75606096,-0.63858587,0.2811311,-0.6947604,-0.32899308,-0.033347405,-0.8104998
0.918727,-0.9313575,-0.7991116,-0.645838,0.7056633,-1.005477,0.046468455,-1.0053895,-0.31315026
0.06074021,-0.95383584,-0.9633781,-0.7954784,0.18142268,-0.7031036,-0.5341642,-0.48891446,-0.88884395
-0.091276854,-1.0025495,-0.98105884,-0.9760396,-0.59351,-0.55835605,-0.10101454,-0.9267689,-0.7000537
-0.29373184,-0.9594997,-0.80004275,-0.8543987,0.29072708,-0.639311,-0.42977518,0.5760004,-0.69384754
0.7928952,-0.91608506,-0.7639819,-0.55824476,0.69685537,-0.959678,0.060633708,-0.89987934,-0.33156922
-0.5366425,-0.7936477,-0.61859274,-0.94341975,0.4252019,-0.60694665,-0.41934144,0.78755814,-0.66676444
0.16594511,-1.0182104,-1.0371152,-1.0075607,0.12000214,-0.75791675,-0.7667352,-0.9185869,-0.89792866
0.8584919,-0.9759957,-0.8854978,-0.99884397,-0.98238045,-0.76017874,-1.0242785,-0.734006,-0.62227523
-0.6968982,-0.96064854,-0.9565375,-0.90302604,0.10202913,-0.5809896,-0.048234865,-0.037563942,-0.69534767
0.9815328,-1.0755417,-1.0270164,-1.0164133,-0.3937595,-0.6967776,-0.45194,-0.63657147,0.08639012
-0.012215339,-1.0272951,-0.95712984,-0.98496324,-0.6008925,-0.59958714,-0.15962811,-0.9105323,-0.68193907
-0.021502279,-1.1369672,-1.095495,-0.98343843,-0.58302927,-0.629884,-0.21954389,-0.9697547,-0.5776584
-0.14034402,-0.93377256,-0.8491598,-0.8649796,-0.22633262,-0.6387649,-0.07293071,-0.819769,-0.6016835
0.6558898,-0.98042524,-0.9180486,-0.9618588,-0.72183925,-0.74337715,-0.9429358,-0.7008625,-0.7220366
1.0060929,-1.0167196,-0.90582365,-0.9954175,-0.38616174,-0.5599337,-0.68314934,-0.58753014,-0.6850004
0.86396337,-0.97238886,-0.88370425,-0.99628544,-0.9743348,-0.7494162,-1.0301538,-0.68507785,-0.61416554
0.97276664,-1.0188882,-0.99993086,-1.0124153,-0.3411035,-0.7096574,-0.43331838,-0.6338989,0.053002704
-0.10827925,-0.94037867,-0.6809915,-0.5976626,0.19924183,-0.67307085,-0.31355727,-0.23634228,-0.76701385
-0.9715549,-0.9970206,-0.971528,-0.95204586,0.1457755,-0.51228344,0.068427846,0.21983963,-0.6339023
0.8551564,-0.987027,-0.88318574,-0.985965,-0.99827236,-0.74731296,-1.0340263,-0.70346045,-0.6147214
-0.29302207,-0.9674374,-0.52617574,-0.90288216,0.08405196,-0.6225948,-0.33916444,-0.18562222,-0.77149737
-0.28091636,-0.8923658,-1.0275974,-0.7507749,0.33759004,-0.79155546,-0.42416832,-0.3625878,-0.9919036
-0.2626526,-0.88915014,-1.0225697,-0.7490615,0.30371755,-0.8085712,-0.45686352,-0.3628674,-0.994202
-0.27541107,-0.88420445,-0.92695713,-0.6863855,0.2796607,-0.77758795,-0.3708038,-0.2692995,-0.9454565
0.61669457,-0.9776472,-0.9204481,-0.96186143,-0.66136724,-0.7569425,-0.92547697,-0.7163473,-0.7099178
-0.70206076,-0.919376,-0.97404665,-0.31040302,0.2507764,-0.7007318,0.17697014,-0.24375045,-0.7165357
-0.07424987,-0.9362507,-0.66609436,-0.6073336,0.16378626,-0.6586509,-0.2987939,-0.23077783,-0.74503756
-0.114609145,-0.9945801,-0.93974864,-0.9513897,-0.5515135,-0.5638345,-0.057702553,-0.8834904,-0.7037569
0.96925163,-1.0252534,-0.8879563,-0.9404351,-0.011376835,-0.6032508,-0.55678403,-0.60138035,-0.7856794
-0.14316416,-0.92312694,-0.64390934,-0.5536362,0.20676655,-0.6543511,-0.24993686,-0.21583867,-0.75529635
0.08649791,-0.97511065,-1.0297718,-0.99328977,0.15079407,-0.727894,-0.7276198,-0.80484766,-0.88808346
0.6216912,-1.011495,-0.8996382,-0.97064584,-0.80637175,-0.7326222,-0.79290164,-0.74101216,-0.5618192
1.0003935,-1.052578,-0.881629,-0.98095053,-0.17447677,-0.52131534,-0.5999824,-0.60213405,-0.7544354
-0.14236334,-0.955968,-0.88925374,-0.9598077,-0.33877093,-0.57336164,-0.17773883,-0.7150563,-0.7585393
-0.47529605,-0.70477307,-0.93116176,-0.6608197,0.5681266,-0.8160974,-0.31714213,-0.214486,-1.034372
-0.105210684,-0.91008484,-0.98158205,-0.7958411,0.2233706,-0.74435633,-0.5333134,-0.50078124,-0.9240573
-0.16121745,-0.93723214,-0.544965,-0.6873259,0.14927255,-0.640011,-0.2651472,-0.15931642,-0.7258258
-0.07244652,-1.0117059,-0.97106415,-0.97519773,-0.5563673,-0.60171056,-0.099189654,-0.9258312,-0.6978881
0.9347615,-1.0158492,-0.94391847,-0.9762635,-0.5273783,-0.6758476,-0.6516335,-0.64651984,-0.25164157
0.6681216,-0.95221496,-0.7623519,-0.6652922,0.522601,-0.8522492,-0.078070596,-0.78584194,-0.45120215
-0.063704304,-0.96077645,-0.8998091,-0.9697949,-0.00592516,-0.687759,-0.5387707,-0.6422713,-0.86445904
-0.9842998,2.1744053,2.2475295,0.27636012,1.664569,-1.3768764,1.7767171,0.60435003,-0.8283953
-0.9498937,-0.9431561,-0.7112609,-0.9917937,-0.08341043,-0.2610057,0.20554887,0.1952827,-0.43349028
-0.90917873,-0.990064,-0.95688176,-0.9669742,0.14175814,-0.55674636,-0.004668396,0.18018353,-0.66195697
0.11935688,-0.9838648,-0.9967065,-0.99852103,0.14672065,-0.7299563,-0.7251365,-0.8102867,-0.9011771
0.9498521,-1.0681971,-1.0778656,-1.0486193,-0.42674714,-0.7046576,-0.48142502,-0.65457755,-0.001146134
0.72342336,-0.986772,-0.9220235,-0.9932527,-0.22520642,-0.628182,-0.70617247,-0.68115246,-0.8137755
-0.16757011,-0.966357,-0.66573465,-0.7709595,0.25051963,-0.6416412,-0.46937683,0.31500742,-0.7252641
0.687309,-1.076316,-1.0230331,-1.0202756,-0.43621683,-0.6619567,-0.3997628,-0.69780403,-0.11931698
-0.004508108,-0.9482338,-0.8539429,-0.8288774,0.17913936,-0.6895115,-0.52588296,-0.5490695,-0.82469416
0.829841,-0.9919733,-0.88809526,-1.0116986,-0.9955539,-0.7775124,-1.0470488,-0.72799903,-0.6334773
-0.92199975,-1.0717967,-0.99409455,-1.0225813,0.18199767,-0.58036715,-0.081993625,0.39371637,-0.67704546
0.6155887,-0.96051896,-0.89191866,-0.975019,-0.763382,-0.70255286,-0.85248744,-0.6809694,-0.6597562
-0.9350257,-0.9925558,-0.95683396,-0.96271276,0.126872,-0.54173964,0.003742624,0.19027996,-0.6428205
0.29237574,-0.97589123,-0.97619224,-0.9345194,0.09452374,-0.6540552,-0.6789882,-0.719098,-0.87217104
-0.3668377,-0.79076296,-0.9576024,-0.6978134,0.40889126,-0.80541414,-0.3443122,-0.22711125,-1.0035847
-0.2908241,-0.9315976,-1.0532317,-0.66426677,0.27057683,-0.7804453,-0.41729558,-0.32786027,-0.97152257
-0.71357936,-0.16308476,-0.6194111,-0.8680467,1.0796379,-0.8586047,-0.03821386,0.09454238,-0.9797827
0.4338062,-0.9904547,-0.93135816,-0.97128814,-0.5942367,-0.6924921,-0.70325416,-0.746422,-0.7010683
0.8861801,-0.9922962,-0.8986175,-1.004745,-0.97591764,-0.7603028,-1.0430733,-0.74023026,-0.6134697
0.05196885,-0.98192716,-1.0329388,-0.98954326,0.18136115,-0.74382496,-0.73046315,-0.79370016,-0.88884926
0.13790625,-0.9841125,-1.0162213,-1.0027267,0.13440946,-0.7306592,-0.7379537,-0.8427624,-0.90298647
-0.14194515,-0.9042889,-0.7278647,-0.0696819,0.27612764,-0.71990854,0.015879977,-0.36090952,-0.60622615
-0.10140483,-0.9200985,-0.59529495,-0.5224336,0.18091491,-0.64440113,-0.21332584,-0.15454333,-0.6934996
-0.36334482,-0.7169419,-0.7241841,-0.8561268,0.47059906,-0.70618147,-0.43462777,0.39791203,-0.80491066
-0.15739867,-1.2359058,-1.0987303,-0.907213,-0.3913796,-0.61257666,-0.15677465,-1.0629038,-0.6044127
-0.4163248,-0.9062589,-0.36525378,-1.01245,0.020407528,-0.5559739,-0.29121312,-0.032890342,-0.75731754
0.11986921,-0.9802795,-1.0290563,-1.0130858,0.17397337,-0.7418164,-0.75238925,-0.87591857,-0.8868969
0.97483003,-1.0260679,-1.0120437,-1.002606,-0.4014163,-0.70958555,-0.48532054,-0.629116,0.05983791
0.14406657,-0.9981389,-1.0114368,-1.00086,0.15791972,-0.69216394,-0.7347299,-0.8472296,-0.9014701
0.040830173,-0.9587264,-0.9451327,-0.93987906,0.16502966,-0.71527004,-0.6673595,-0.689077,-0.8678813
-0.06938674,-0.9858037,-0.9466157,-0.95195264,-0.59413844,-0.5413118,-0.07943435,-0.88915277,-0.68453956
0.58563125,-0.984969,-0.9474776,-0.98909456,-0.52388316,-0.7612174,-0.91116226,-0.7401269,-0.74346626
0.9415724,-1.0011967,-0.8296002,-0.60864276,0.7502821,-1.067373,0.044529874,-1.0808378,-0.27556568
-0.34472826,-1.0341995,-0.9900316,-1.0217373,-0.57627684,-0.575543,-0.00555886,-0.9702607,-0.7193009
-0.16121161,-0.9653586,-0.6565776,-0.7800165,0.25903332,-0.64712805,-0.47713798,0.3240054,-0.72873104
-0.18991134,-0.7332568,-0.7369653,0.62908465,0.39596164,-0.83697087,0.65902776,-0.7170198,-0.3634407
0.98921394,-0.9285321,-0.769432,-0.47722533,0.79396623,-1.019869,0.15749787,-1.0856762,-0.26317957
-0.193234,-0.92416316,-0.5312158,-0.6351016,0.14616114,-0.6106686,-0.23481728,-0.12175818,-0.71025044
-0.24758688,-0.96503633,-0.74043036,-0.99062896,-0.36543453,-0.564946,-0.14247002,-0.5698417,-0.73252785
0.94348335,-1.0053278,-0.9577704,-0.84687084,0.12127586,-0.8405492,-0.2816242,-0.8303233,-0.11406645
0.08991144,-0.96131945,-0.95985353,-0.8071242,0.1732621,-0.70161295,-0.5383756,-0.49149492,-0.89253104
-0.31629172,-1.0444859,-0.50392157,-1.0892333,-0.29139745,-0.57341295,-0.2519303,-0.2963084,-0.8167743
0.8771328,-1.0287825,-0.91354287,-1.0464942,-1.0065532,-0.7749896,-1.1025097,-0.7086491,-0.63078904
0.12405831,-1.0023627,-1.0217917,-1.0317521,0.13070959,-0.73663014,-0.7520827,-0.8072373,-0.89897555
0.06379328,-0.9920893,-0.965818,-0.98078233,-0.5837359,-0.5741868,-0.22105642,-0.8629789,-0.6502727
-0.14110667,-0.9038004,-0.5931458,-0.51454824,0.19263695,-0.6275605,-0.19686332,-0.18129292,-0.70188236
-0.6394207,-0.1901188,-0.62186956,-0.89298445,1.0549257,-0.83286065,-0.032083582,0.08570535,-0.9458847
0.80024123,-0.9994906,-0.905215,-1.0127674,-0.5749991,-0.68278235,-0.8555334,-0.6266519,-0.7149159
0.9173949,-1.0519799,-1.0478816,-0.97215414,-0.27450258,-0.7314246,-0.42351362,-0.70200133,-0.03252795
0.511217,-1.0481387,-0.94269687,-1.0588553,-0.7703226,-0.7542742,-0.794001,-0.8301319,-0.7066626
-0.24160144,-1.017677,-0.8659607,-1.0007778,-0.41397965,-0.6049567,-0.10341026,-0.6840517,-0.7505068
-0.112947844,-0.92144865,-1.019941,-0.8435258,0.24602163,-0.7729186,-0.58850396,-0.5570827,-0.93841434
0.05839718,-0.9381427,-1.0209081,-1.0102746,0.10481864,-0.6902837,-0.62630546,-0.81594294,-0.90056247
-0.45097467,-0.84222126,-0.9985607,-0.6953538,0.411775,-0.84576243,-0.35230565,-0.23881248,-1.0212505
0.9003726,-1.0273505,-1.0164614,-1.0280555,-0.41361266,-0.67730504,-0.4638096,-0.64681286,-0.001450535
-0.7013867,1.2380706,1.1512033,-0.07136278,0.9584891,-1.0170262,1.1087621,0.28431997,-0.69890404
0.93231684,-1.0096427,-0.8901482,-0.7293128,0.40918612,-0.9229295,-0.13918628,-0.9417457,-0.18462461
0.91710955,-1.0656835,-0.9181819,-0.6045724,0.72851783,-1.0621173,0.006531308,-1.1215963,-0.3600302
0.88356036,-0.9896484,-0.83281636,-0.63306016,0.6375425,-0.99052924,0.026970368,-1.0754089,-0.24301301
1.008452,-1.077159,-1.0236926,-0.99787706,-0.42287064,-0.7137926,-0.46846187,-0.6682517,0.08305067
0.9730409,-1.0008489,-0.99126077,-0.9265112,-0.08647357,-0.8030521,-0.34443372,-0.73836356,-0.054422405
0.3523441,-1.0124121,-1.0165038,-0.98977935,-0.20304893,-0.7650505,-0.8719636,-0.8716773,-0.8306802
0.683941,-0.9925243,-0.9175223,-0.9612952,-0.7685865,-0.75529534,-0.9630146,-0.7049286,-0.6884534
-0.10786918,-0.916196,-0.61774206,-0.5457023,0.1741771,-0.6435465,-0.22789676,-0.16955695,-0.7079453
-0.32064027,-0.8158773,-0.7856782,-0.7530675,0.35228616,-0.68428224,-0.40643197,0.17720607,-0.8327455
-0.12886319,-1.0092678,-0.94959056,-0.98644954,-0.52717793,-0.5951585,-0.051186007,-0.913842,-0.7086767
0.9275769,-1.0084064,-0.9627845,-1.0290151,-0.49809498,-0.7295981,-0.6139461,-0.65927494,-0.1799427
0.9846943,-0.9792783,-0.89638895,-0.8604141,0.06450471,-0.77038854,-0.316015,-0.7427717,-0.23793466
0.8993658,-0.9922706,-0.84920985,-0.73922306,0.42722678,-0.9082288,-0.10545185,-0.9401739,-0.27634615
-0.018464051,-1.0661961,-0.984138,-0.9828647,-0.59055096,-0.64093894,-0.27398336,-0.9346003,-0.78193426
1.0192922,-1.0361824,-0.9018655,-1.0158154,-0.32777488,-0.55434865,-0.6836536,-0.5901603,-0.68833053
0.93335426,-0.98330134,-0.8458946,-0.6495508,0.6944539,-1.0334132,0.011824105,-1.0343555,-0.28464124
-0.24794343,-0.92954534,-0.9867343,-0.6851393,0.2505924,-0.7708454,-0.43264169,-0.33963695,-0.94404
-0.097019784,-0.93965846,-0.7474474,-0.67810595,0.19271521,-0.6859077,-0.38557938,-0.32929334,-0.79763705
-0.10094409,-0.908294,-0.5831897,-0.5103381,0.18744415,-0.62261033,-0.1993045,-0.16938609,-0.6996873
0.9772223,-1.0356816,-1.0173719,-1.0108733,-0.4118632,-0.70194185,-0.49611112,-0.632924,0.061592106
-0.6046715,-0.93669504,-0.641909,-0.9236608,0.08114259,-0.57917374,-0.16597138,-0.03175333,-0.71541464
0.7154084,-1.0554571,-0.9702534,-0.7554408,0.25668705,-0.86027277,-0.084537014,-0.95151144,-0.29999608
-0.49687877,-0.95936215,-0.77128017,-1.0003874,0.28318214,-0.62092125,-0.44015378,0.70956516,-0.6615634
0.28012693,-1.0206819,-0.9499228,-1.0271026,-0.68819314,-0.6277419,-0.48644435,-0.82742596,-0.63724387
-0.03222402,-0.95250875,-0.9730052,-0.7227194,0.17245558,-0.7176165,-0.447966,-0.3502697,-0.8923838
-0.09613534,-1.0072577,-0.9553542,-0.9773902,-0.5236787,-0.57089835,-0.075383425,-0.85202444,-0.67042357
-0.11102282,-0.9105686,-0.5803242,-0.5102259,0.20028795,-0.6343282,-0.19862477,-0.16715908,-0.70411205
-0.67368346,-0.1365505,-0.5602716,-0.8303347,1.0691111,-0.81721586,-0.021554422,0.15687135,-0.9545189
-0.23718143,-0.9472473,-0.5348938,-0.6881155,0.12639043,-0.6252363,-0.23907633,-0.14513052,-0.7287936
0.9330708,-1.046889,-0.9272667,-1.0541487,-0.7126449,-0.6764994,-0.9046997,-0.6604375,-0.64757127
-0.49530447,-0.97628546,-0.353107,-1.0392103,-0.004081525,-0.5886129,-0.29376143,-0.03478291,-0.79261786
-0.06340649,-0.97767925,-0.96463746,-0.948796,-0.57311875,-0.55409926,-0.050583523,-0.8880436,-0.70000005
0.9506188,-0.967506,-0.83063954,-0.8685867,0.18678054,-0.68898314,-0.42034367,-0.67644817,-0.6941621
0.892839,-1.0406352,-0.89117146,-1.0149587,-1.0858532,-0.8195299,-1.1329455,-0.76522475,-0.6567668
-0.30237165,-0.99947894,-0.9563198,-1.008035,-0.5825129,-0.5323693,0.01866256,-0.9189977,-0.6928515
0.50807136,-0.9868747,-0.91580796,-0.96684986,-0.70492136,-0.70401436,-0.7272824,-0.7473815,-0.6938957
-0.40287796,-0.9822317,-0.46387497,-1.0857992,-0.14790647,-0.5672007,-0.2778073,-0.15748093,-0.78465134
1.0038215,-1.0870664,-0.84221596,-0.58518153,0.9217599,-1.1507828,0.0966924,-1.172516,-0.34929404
-0.46492755,-0.9168634,-0.35448873,-1.0273728,0.004778951,-0.55088425,-0.29218012,0.000169933,-0.75203526
