Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
-0.4069282,-0.17321141,-0.11968434,-0.6421611,0.13196059,-0.73462194,0.3369447,-0.4568881,-0.74687266
0.15976712,-0.99280256,-1.0438622,-1.0230416,0.16100058,-0.7438656,-0.7643166,-0.9379752,-0.8967923
0.9525763,-1.0350188,-1.0019541,-1.0172435,-0.39310443,-0.7206331,-0.49287477,-0.59886205,0.024368886
0.14911163,-1.0012319,-1.0352422,-1.0262394,0.120598085,-0.7453549,-0.77509934,-0.8553547,-0.90862465
-0.5115975,-0.41956103,-0.6526714,-0.88300335,0.74463695,-0.7533359,-0.22828962,0.26788136,-0.8884264
-0.44928306,-0.92679715,-0.353171,-0.9881395,0.025588535,-0.56067884,-0.27664533,-0.017704718,-0.7398397
-0.033649288,-0.9275289,-0.8067245,-0.77247363,0.17784381,-0.6795761,-0.48040536,-0.44204515,-0.8083762
0.7499419,-0.97661126,-0.8897815,-0.97237265,-0.873702,-0.7314803,-0.9746785,-0.6804752,-0.6665377
-0.09599557,-0.8940288,-0.5687476,-0.4668467,0.21979633,-0.63764745,-0.1891795,-0.19555107,-0.6911247
0.9259428,-1.0425551,-0.9362674,-0.9849901,-0.6355687,-0.6936717,-0.7663225,-0.68262887,-0.4219277
-0.31306776,-0.9404495,-0.73803866,-0.7772757,0.21473178,-0.61042607,-0.35643163,0.28833938,-0.68998456
-0.84383106,-1.0062835,-1.0028824,-1.0191451,0.06361672,-0.59507835,-0.022217821,0.12921184,-0.72725457
-0.3620458,-0.88294435,-1.0230304,-0.7096627,0.3531316,-0.82215875,-0.41205665,-0.27993035,-1.0240893
-0.39655375,-0.94175196,-0.7314918,-0.95396775,0.31196475,-0.63927776,-0.49899772,0.7623048,-0.6621871
-0.85992175,-0.94632494,-0.8887169,-0.95259404,0.14883493,-0.5629263,-0.06449564,0.15000781,-0.67437625
0.9705399,-1.0265776,-1.0238731,-0.9627922,-0.24405314,-0.7430008,-0.39709836,-0.7097466,-0.008266892
0.012559839,-0.94592726,-0.8589638,-0.84063214,0.17101692,-0.6904668,-0.5381701,-0.5498213,-0.82662284
-0.35632995,-0.879494,-1.0364933,-0.70191175,0.35147303,-0.81215286,-0.39938697,-0.27816534,-1.0292938
-0.3752809,-0.83243364,-1.0095179,-0.6925072,0.35621428,-0.80665207,-0.39285767,-0.23329511,-1.0058283
-0.15277198,-0.9874844,-0.9422587,-0.96400684,-0.5701771,-0.56757444,-0.023701858,-0.8680198,-0.69658136
-0.21214426,-0.9466515,-0.71378136,-0.718519,0.20525415,-0.6263753,-0.36468998,0.18047571,-0.7016559
0.1405985,-0.99265254,-1.0188748,-1.0155218,0.12535074,-0.74498564,-0.75989294,-0.84377253,-0.90919644
-0.49577412,-0.9453008,-0.50677466,-0.9241186,0.03644848,-0.58550894,-0.24308224,-0.10317909,-0.75710464
0.8434449,-1.0332063,-0.9043951,-1.0336215,-0.9145713,-0.77439004,-1.0167477,-0.7612782,-0.5948761
-0.027432285,-0.93669254,-0.72884893,-0.64729416,0.16346873,-0.6479429,-0.3478731,-0.3144179,-0.7538163
0.92400104,-1.1206248,-1.0891141,-0.99373883,-0.43106937,-0.6813746,-0.54898095,-0.71020025,-0.034306433
0.031334586,-0.9746809,-1.0207516,-0.98055893,-0.16448991,-0.6448138,-0.38438752,-0.8406688,-0.82952106
-0.3981904,-0.7921225,-0.67706084,-0.9114397,0.42460865,-0.6366614,-0.4786854,0.68859875,-0.7082302
0.83637094,-1.0233953,-1.0169879,-1.0308851,-0.3932516,-0.66079456,-0.40970722,-0.6427496,-0.016009565
0.007830091,-0.9941902,-0.9695346,-0.9687986,-0.53395885,-0.5759082,-0.1769382,-0.871178,-0.668996
0.96393716,-0.9693556,-0.8150606,-0.82209384,0.26035953,-0.72176623,-0.34216434,-0.72703546,-0.65561616
0.79998267,-1.0240277,-0.90215623,-1.032942,-0.97073144,-0.7940702,-1.0544614,-0.7974501,-0.6249216
-0.47026077,-0.9210957,-0.32827315,-1.0142963,0.03580142,-0.56209046,-0.26601973,-0.011683889,-0.75658226
-0.96415114,1.724815,1.8229738,0.14761876,1.4234387,-1.2262945,1.4579885,0.3553665,-0.85575855
-0.14013964,-0.9074122,-0.7684508,-0.63926154,0.21112473,-0.6876927,-0.31122732,-0.2740691,-0.7965495
0.99867857,-1.0179931,-0.88951373,-0.9848905,-0.2508732,-0.534507,-0.6382202,-0.5820282,-0.7656155
-0.3095298,-0.9613756,-0.76670927,-0.89317554,0.27476078,-0.620903,-0.4719625,0.61628395,-0.6721389
0.044875063,-0.9909391,-1.0356052,-0.97993785,0.17496115,-0.7393689,-0.7255297,-0.80176735,-0.91807026
-0.5031027,-0.84753305,-1.0286796,-0.6894806,0.43651527,-0.84506303,-0.38046753,-0.22443229,-1.0185795
0.8288133,-1.0177479,-0.9248142,-1.0051211,-0.9138498,-0.757423,-1.0119275,-0.7333065,-0.59431636
-0.4518334,-0.9532599,-0.81521446,-0.8275667,0.16824159,-0.6080114,-0.24136113,0.20816484,-0.6684489
0.829161,-0.9962406,-0.868024,-0.9513952,-0.08215206,-0.4861437,-0.554544,-0.49386784,-0.8006485
0.8274758,-0.9862601,-0.92047626,-1.0282114,-1.0328828,-0.78104085,-1.0560957,-0.7542959,-0.5991775
1.0035815,-1.1069018,-1.0849402,-1.0222799,-0.40455723,-0.7380423,-0.50618345,-0.6713214,0.04428548
-0.43331614,-0.9667624,-0.44593155,-1.0153506,-0.061451092,-0.59763324,-0.24177994,-0.14624271,-0.7799072
-0.14511135,-0.9417975,-1.0460558,-0.87646085,0.27524352,-0.81168586,-0.6044413,-0.55490744,-0.980746
0.83622026,-1.0093728,-0.9054767,-0.9987262,-0.9899412,-0.78699154,-1.0398743,-0.7467051,-0.6188826
0.9156782,-0.9176001,-0.79088473,-0.622722,0.69897974,-0.9893636,0.04953133,-1.0062801,-0.30865145
0.6315562,-1.0678954,-0.99688554,-1.0110779,-0.55246377,-0.6926313,-0.5252549,-0.72516215,-0.29427803
0.12688804,-0.9764129,-1.0087041,-0.9968377,0.14237782,-0.7375268,-0.73935497,-0.86173457,-0.8991589
0.8496503,-0.9989195,-0.8889245,-0.99383956,-1.0359293,-0.7628694,-1.0440795,-0.71673816,-0.61440116
0.00665886,-1.0214427,-0.9818404,-0.9631461,-0.6038327,-0.6067645,-0.23151119,-0.948924,-0.7114239
-0.089965485,-1.0490998,-0.9825626,-0.9440562,-0.549062,-0.5967175,-0.046755265,-0.91699356,-0.73910147
-0.39377698,-0.8651891,-1.0152583,-0.68934363,0.37367147,-0.8298981,-0.38260496,-0.25078967,-1.0313388
0.78467333,-0.9927232,-0.8994622,-0.999613,-0.94549465,-0.7694476,-1.0153139,-0.671859,-0.6377748
-0.16587314,-0.9622067,-0.6805404,-0.7487281,0.16434245,-0.6549191,-0.3620739,-0.29347742,-0.7946663
0.90281683,-1.0554745,-0.914505,-1.0246773,-1.0484123,-0.8009685,-1.1596215,-0.70292264,-0.6686567
-0.81671906,-0.52848244,-0.70344985,-0.8568819,0.62008303,-0.6939369,-0.06507434,0.23308823,-0.80829465
0.6686049,-1.026439,-0.8686397,-0.77527493,0.37116915,-0.7915392,-0.2895282,-0.76777214,-0.6470905
-0.1214686,-0.9177299,-0.5889543,-0.5395728,0.18471758,-0.63693655,-0.21517114,-0.14737293,-0.6979815
-0.32538018,-0.86232275,-1.0185299,-0.7001197,0.3170247,-0.79408914,-0.38221002,-0.27213907,-0.98164904
0.9705403,-1.0448489,-0.93724227,-1.0565184,-0.64253443,-0.6630122,-0.848511,-0.6517268,-0.60457486
-0.107575424,-0.90398985,-0.57707083,-0.50627065,0.2019891,-0.6272332,-0.19114204,-0.16380462,-0.6925254
-0.56779176,-0.3506006,-0.6900376,-0.8501916,0.8656021,-0.8382668,-0.1725914,0.0879981,-0.9729205
0.5808038,-0.9603845,-0.89690566,-0.9646297,-0.6917406,-0.7212404,-0.85769343,-0.69018734,-0.67952096
1.0128745,-1.0078646,-0.8079512,-0.6233686,0.8322956,-1.10527,0.071860775,-1.0737782,-0.29689848
-0.10842573,-0.96359587,-0.8652632,-0.93197376,-0.19037,-0.611351,-0.30690533,-0.7113804,-0.79610384
0.32733026,-0.9668621,-0.89917815,-0.84278655,0.07190627,-0.61298037,-0.50691324,-0.36596596,-0.8614007
-0.46698532,-0.95913327,-0.35839635,-1.0591637,0.00283502,-0.59579307,-0.28879008,-0.020443551,-0.8029837
-0.30166706,-0.87527364,-0.90502083,-0.5730604,0.32872808,-0.7391265,-0.32490718,-0.23427096,-0.9080072
0.1430245,-0.9898529,-1.0183133,-1.0053852,0.13636574,-0.7501722,-0.7535184,-0.8823199,-0.90234584
-0.29252008,-0.9306396,-0.42656952,-0.8988031,0.02485159,-0.5766399,-0.27808982,-0.13614145,-0.7735717
-0.7929947,-0.9476346,-0.84839207,-0.9594081,0.12377598,-0.5739187,-0.065114796,0.10033321,-0.6744485
0.79423666,-1.0001986,-0.91796744,-1.0242472,-0.9261343,-0.77469176,-1.0355855,-0.69314647,-0.6411433
-0.41125736,-0.8235596,-0.8817071,-0.76300937,0.30581796,-0.73013705,-0.31119257,-0.06769826,-0.89236987
0.83745617,-1.0211331,-0.9381663,-1.0161945,-0.8100226,-0.74944973,-0.88081264,-0.76663256,-0.501471
-0.095333554,-0.90354586,-0.5879247,-0.50968236,0.20480324,-0.6331086,-0.19451968,-0.16068289,-0.6993043
-0.11382999,-0.98692954,-0.9439113,-0.978957,-0.6042067,-0.53761595,-0.045393776,-0.89898574,-0.7138987
-0.5062361,-0.91067284,-0.3178833,-1.0487225,0.014869746,-0.54388213,-0.28963614,0.026131496,-0.7651728
0.8783133,-0.92635673,-0.8111453,-0.67287195,0.5678534,-0.9297483,-0.012312677,-0.9415229,-0.3303852
-0.3872666,-1.188702,-1.0083061,-0.86111397,-0.35816753,-0.55128497,-0.00651456,-1.1756848,-0.7622729
-0.6495861,-0.16928555,-0.59863997,-0.87474716,1.0444682,-0.8451665,-0.04452158,0.09775948,-0.9535919
-0.38566,-0.9740594,-0.60820186,-0.8790571,0.049876988,-0.6159298,-0.25672683,-0.22697955,-0.78075516
0.97944283,-0.9922299,-0.9392726,-0.819119,0.17641108,-0.8510012,-0.26090792,-0.82895154,-0.14386162
-0.31641272,-0.97190857,-0.6382437,-0.98122704,0.35306412,-0.6342588,-0.64846694,1.032003,-0.6554193
0.96757865,-1.0532954,-1.0563614,-1.0406651,-0.41100323,-0.715517,-0.50308436,-0.62826204,-0.01233482
0.043263324,-0.95606065,-0.9379575,-0.9296255,0.15039244,-0.7033071,-0.65240955,-0.6902266,-0.8754659
-0.5433146,-0.53183824,-0.80023956,-0.76461643,0.7306796,-0.8158061,-0.20472457,-0.065487206,-0.990474
0.10261888,-1.0884206,-1.0085595,-1.0152682,-0.6448696,-0.672252,-0.32855403,-0.97632223,-0.7297074
0.02585933,-1.0444793,-1.0092224,-0.9744057,-0.5434282,-0.5935887,-0.18941267,-0.9192312,-0.63969326
-0.48379043,-0.96973556,-0.33978182,-1.0759856,-0.007833548,-0.55113035,-0.30241224,0.029186793,-0.8056787
-0.11587894,-0.91469634,-0.6013848,-0.5335488,0.18415749,-0.6390063,-0.2284094,-0.16480777,-0.711816
-0.19705084,-1.0134077,-0.9058498,-0.972279,-0.49540067,-0.5708969,-0.10787545,-0.85129213,-0.7053706
-0.16054714,-0.9445658,-0.6550976,-0.61841655,0.22616942,-0.65686846,-0.31344065,-0.003057405,-0.7205881
0.0962799,-0.9454222,-0.9463693,-0.79414505,0.1475126,-0.68349266,-0.49945128,-0.39962873,-0.8700713
-0.09932775,-0.9188724,-0.5901829,-0.5112182,0.22342888,-0.6430942,-0.21454875,-0.17687184,-0.7054009
-0.41781726,-1.039665,-0.39309257,-1.1242456,-0.037798867,-0.5960441,-0.31819856,-0.040574215,-0.8733841
0.96539533,-0.9918735,-0.89198244,-0.74257165,0.4235428,-0.94431895,-0.1142938,-0.94578785,-0.19458953
0.9244313,-0.9827736,-0.84136784,-0.7097715,0.6001449,-0.9499525,-0.057312828,-0.9729859,-0.34927943
-0.14580122,-0.9539812,-0.78524315,-0.94631284,-0.096269175,-0.6498715,-0.36679277,-0.5710722,-0.8047166
-0.7287611,-0.95516515,-0.7799393,-0.9566714,0.08900547,-0.5838072,-0.09731059,0.03333772,-0.69338447
-0.3161317,-0.97763866,-0.55793345,-0.9218013,0.048879623,-0.6220153,-0.3182819,-0.23844573,-0.77391607
-0.28080642,-1.096495,-0.6735933,-1.1227404,0.36623466,-0.65602833,-0.81005317,1.3953334,-0.70090604
0.1053474,-0.99633574,-1.0304521,-1.0164349,0.15992223,-0.7571932,-0.7491067,-0.8676383,-0.8921492
-0.46952528,-0.56185377,-0.7450237,-0.8758286,0.63589346,-0.7757775,-0.32940066,0.24110171,-0.89940834
0.8557383,-1.0428588,-0.9168616,-1.0355136,-1.1396247,-0.8346929,-1.1453063,-0.78662986,-0.6669902
-0.16118741,-0.9427378,-0.6828379,-0.691065,0.21813443,-0.6337915,-0.3705385,0.13258418,-0.71995836
-0.35563022,-0.94974023,-0.5637528,-0.9446593,-0.08293485,-0.58105856,-0.22790721,-0.26678312,-0.7381161
0.51920193,-0.9584321,-0.8905247,-0.9733619,-0.7344125,-0.6801676,-0.7289718,-0.69024926,-0.66134644
-0.61476153,-0.9481575,-0.52484775,-0.9970356,0.053401247,-0.5556664,-0.21309273,0.022024758,-0.71571547
-0.65131795,-0.14474691,-0.59042865,-0.8398836,1.0393064,-0.8269133,-0.019282352,0.10821604,-0.94618607
-0.5203686,-0.9790679,-0.36929154,-1.0772381,0.00846043,-0.577631,-0.30586016,0.00845591,-0.79347515
0.86155444,-1.0000813,-0.89722407,-1.0039753,-0.977601,-0.7727041,-1.0533463,-0.74281365,-0.637872
0.08373938,-0.9585557,-0.93394566,-0.9181804,0.1215592,-0.7050315,-0.6343918,-0.706626,-0.84657013
-0.730096,-0.9730066,-0.92307174,-0.9694529,0.2129121,-0.5957924,-0.14515208,0.27693096,-0.6670109
0.97479934,-1.0118499,-0.9167728,-0.9250329,-0.032912783,-0.72450733,-0.38924527,-0.6964801,-0.28775403
0.9500614,-1.0088049,-0.859675,-0.9492702,-0.12612157,-0.50821334,-0.58020484,-0.54714733,-0.7789545
0.05096323,-1.0399889,-0.9692838,-0.99307346,-0.63254285,-0.6099785,-0.23015924,-0.94338197,-0.664621
-0.18622702,-0.99542075,-0.66960716,-0.8741099,0.29085374,-0.63911587,-0.58533347,0.6413654,-0.7015543
0.20006135,-0.9813838,-0.8017551,-0.7137858,0.13881686,-0.65369177,-0.42340627,-0.3840544,-0.80767566
-0.62149286,0.44941902,0.51943755,-0.31450418,0.62726736,-0.8755004,0.69614923,-0.22684363,-0.76446486
-0.12383854,-0.91401994,-0.73378134,-0.6241501,0.20475478,-0.68175334,-0.30212957,-0.26655814,-0.7823784
-0.41086796,-1.0200357,-0.8165178,-1.0225868,0.28506494,-0.6347111,-0.4841004,0.77367866,-0.70523167
0.9012651,-1.0031829,-0.9061259,-1.0095651,-1.0507165,-0.7592594,-1.0711043,-0.73732394,-0.62465537
-0.40280256,-0.74095935,-0.9311934,-0.72247094,0.44780308,-0.8051916,-0.30169067,-0.1957086,-0.9789432
-0.16921118,-0.96574986,-0.9051797,-0.60987157,0.29336953,-0.72517395,-0.38314402,-0.40750623,-0.88399994
0.08397601,-0.96501464,-0.9035264,-0.72998124,0.12289764,-0.69292974,-0.45392102,-0.3731885,-0.87093765
0.08469031,-1.1558489,-1.0612019,-0.98420393,-0.40908343,-0.5801949,-0.14458562,-0.96017915,-0.4553545
0.9757115,-0.99730176,-0.96706736,-0.98929065,-0.37271214,-0.6694701,-0.5398679,-0.58418506,-0.1826964
0.8672594,-1.0395567,-0.926126,-1.0191351,-0.97140336,-0.7769514,-1.0402894,-0.7366579,-0.5849525
0.9797069,-0.9444694,-0.8022711,-0.5837801,0.77770877,-1.0441153,0.08958821,-1.1002918,-0.28684187
0.47855997,-0.9832989,-0.77656484,-0.78100604,0.15973042,-0.6409845,-0.37243494,-0.4807411,-0.74948496
-0.5083017,-0.7140186,-0.9211358,-0.71413964,0.54831046,-0.8249231,-0.29309976,-0.15544945,-1.0106348
-1.1753377,3.0018246,3.0364747,0.5821627,2.0862942,-1.6422822,2.329106,0.95561814,-0.843504
0.14846456,-0.9877516,-1.0286714,-1.0181013,0.13932449,-0.73974603,-0.74529254,-0.84900415,-0.9059913
-0.42711,-0.7703736,-0.96326214,-0.700836,0.43055934,-0.79950345,-0.32993537,-0.21869299,-0.9997759
-0.47461978,-0.63746786,-0.8617461,-0.78769475,0.5759633,-0.8231527,-0.2789213,-0.14083222,-1.0156878
-0.082565986,-0.9303293,-0.662135,-0.5845618,0.16716643,-0.6512307,-0.2689949,-0.21148276,-0.7328981
-0.27290037,-0.87863076,-0.96330845,-0.68346703,0.27717775,-0.76585656,-0.380164,-0.2758898,-0.94952595
0.94382286,-0.9932528,-0.9804964,-0.9790239,-0.23578088,-0.7266249,-0.40244627,-0.65684104,-0.019419383
-0.096418284,-0.9098165,-0.60035056,-0.49762246,0.20476978,-0.64381576,-0.21272734,-0.19925341,-0.7144787
-0.34894517,-0.87630796,-1.0300181,-0.71004164,0.361305,-0.81560117,-0.42078832,-0.26170287,-1.0227873
0.6827224,-0.96979237,-0.8643945,-0.9347618,-0.018185928,-0.52394336,-0.53923035,-0.49791804,-0.8177493
0.9484507,-0.95303696,-0.8617649,-0.809727,0.22513892,-0.74907786,-0.30990893,-0.7475115,-0.52925706
0.92320263,-1.0659127,-0.98362935,-0.7864222,0.3991645,-1.0183718,-0.21084566,-1.0138389,-0.31771353
-0.8773163,-0.99071026,-1.0023205,-0.9793984,0.09908949,-0.57178324,-0.020824503,0.11784493,-0.6700293
0.9612699,-0.97976875,-0.94008076,-0.9267083,-0.08476054,-0.76945627,-0.32113904,-0.7193858,-0.07486713
-0.17149076,-0.8957722,-1.0062864,-0.7723074,0.27595246,-0.7724178,-0.49987543,-0.43338272,-0.97156066
-0.7116561,-0.937446,-0.86841154,-0.9926407,0.026884407,-0.57172245,-0.042007934,0.055758514,-0.711293
0.61967504,-1.0277374,-0.98307776,-0.99497896,-0.6304129,-0.6917156,-0.58415383,-0.7363606,-0.3576112
0.57309926,-1.1508192,-1.108833,-1.0284799,-0.40886015,-0.6459546,-0.32936954,-0.8450385,-0.15416932
-0.8985433,-0.978014,-1.0338994,-0.93716085,0.1197177,-0.5400668,0.016946867,0.1131962,-0.66221946
0.15589797,-0.9990456,-1.0422878,-0.99719065,0.13740513,-0.7466484,-0.7576421,-0.90362006,-0.9218528
0.8213017,-0.9849756,-0.88891304,-0.9806881,-0.94710416,-0.73145133,-0.99349654,-0.70482904,-0.61857855
0.91196483,-1.0015568,-0.9066475,-1.0338703,-1.0066015,-0.7746703,-1.10694,-0.7226917,-0.60045725
1.0133818,-1.0607612,-1.033629,-0.9918607,-0.3971082,-0.7217629,-0.47887307,-0.664845,0.05304614
0.45367464,-1.0088379,-0.9593822,-1.0141299,-0.7880134,-0.66707766,-0.6275536,-0.8268824,-0.65916204
-0.09989575,-0.9272857,-0.62169826,-0.552195,0.1647907,-0.64082384,-0.21677576,-0.17645416,-0.7053846
0.82027096,-1.0200505,-0.9226706,-0.9911611,-0.864157,-0.7784983,-0.9762418,-0.7003026,-0.5371127
-0.31365445,-0.8877654,-1.0159872,-0.7138454,0.32020396,-0.79735214,-0.40827104,-0.29750958,-0.9997568
-0.525607,-0.6881747,-0.8223965,-0.8488123,0.46102905,-0.7118282,-0.25303736,0.1363996,-0.8607532
-0.30964258,-0.6242259,-0.53076345,-0.7382857,-0.117478445,-0.6651996,0.15188132,-0.74686295,-0.66705495
-0.02552075,-0.9542986,-0.76209366,-0.7559171,0.17170484,-0.6682628,-0.46193618,-0.42907494,-0.795154
-0.48302576,-0.7840173,-0.9741391,-0.69917345,0.4837013,-0.8489869,-0.33292222,-0.21414933,-1.0440422
0.24709716,-1.0051845,-1.028076,-0.99543476,-0.13039468,-0.7284488,-0.7153158,-0.8736946,-0.8426254
0.9251996,-0.94058967,-0.81824875,-0.68192106,0.6093656,-0.97967434,-0.016782682,-0.9689688,-0.32011768
0.9494306,-1.0516993,-1.022286,-1.0277553,-0.3956371,-0.7031774,-0.46352983,-0.6246696,0.04165176
-0.83433807,-0.9923925,-0.9573398,-1.0115119,0.058341302,-0.57989824,-0.020606201,0.111133926,-0.702995
0.3489197,-0.99959123,-0.9383594,-0.9463181,-0.47064114,-0.7074955,-0.67898095,-0.7786616,-0.7386594
0.94498223,-0.9960158,-0.9075823,-1.0194174,-1.1071308,-0.7665531,-1.0950447,-0.78111595,-0.583355
-0.170594,-0.7633699,-0.68289983,-0.8208882,-0.22591518,-0.5919443,-0.029904645,-0.6935743,-0.6504101
-0.4877425,-0.9448262,-0.6175656,-0.91674596,0.058564454,-0.5816269,-0.20699306,-0.106889956,-0.74511397
0.9542224,-1.025247,-0.87988853,-0.6613633,0.7514867,-1.0540485,-0.008007135,-1.0656075,-0.31992605
-0.319541,-0.8901444,-1.0213876,-0.72135174,0.3017944,-0.78981864,-0.4156934,-0.2998667,-0.997671
-0.08218392,-1.007674,-0.65260446,-0.74296916,0.2551837,-0.63907766,-0.4972306,0.32065323,-0.7192219
-0.18365398,-1.0041614,-0.81346536,-1.0009507,-0.4173817,-0.5885032,-0.111598805,-0.64250666,-0.72461987
0.8912604,-1.0163367,-0.87465143,-0.96540505,-0.11465044,-0.47990924,-0.5745581,-0.4959561,-0.786698
0.5642563,-0.97703457,-0.84503883,-0.85474455,0.04074806,-0.58410877,-0.4803074,-0.44953352,-0.8174742
-0.6092182,-0.98584914,-0.8310986,-1.0045835,0.22584818,-0.59128845,-0.30467367,0.49958107,-0.64330375
-0.27769378,-0.8875797,-0.8293243,-0.37712708,0.31517512,-0.76234764,-0.17094602,-0.24516743,-0.79448545
