Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
-0.079449825,-0.9363133,-0.68655354,-0.6179848,0.1845176,-0.66502136,-0.31550804,-0.24695718,-0.7575137
0.033119984,-0.9874106,-1.003365,-0.9841488,-0.3964044,-0.63028336,-0.24353182,-0.88127875,-0.7722244
0.09856091,-0.9719506,-0.9985144,-0.9829784,0.16326566,-0.72229403,-0.70101684,-0.80528945,-0.89566016
0.9472619,-1.0115199,-0.84059143,-0.7189298,0.59888166,-0.9666202,-0.09277184,-0.9698506,-0.43854576
-0.56696177,-0.38490564,-0.73185635,-0.8276067,0.8168653,-0.8232373,-0.16720845,-0.006533727,-1.0100349
-0.64921916,-0.111539975,-0.57506835,-0.8579455,1.1061153,-0.83054525,-0.013838422,0.1107957,-0.95743084
0.20117807,-1.0180789,-1.0395601,-1.0022897,0.07563664,-0.7457376,-0.7738216,-0.9165475,-0.8681681
-0.48260826,-0.94784534,-0.36905384,-1.0485711,0.006635759,-0.57721126,-0.27633557,-0.030922346,-0.767703
-0.2685311,-0.95976937,-0.66251755,-0.91856724,0.33106273,-0.61412114,-0.6083102,0.8204173,-0.6866
0.036668114,-1.0023413,-0.9561323,-0.9824079,-0.5722757,-0.57516795,-0.21277322,-0.87240374,-0.67599136
-0.85340047,-0.97171724,-0.9579818,-0.9493003,0.005366977,-0.49150968,0.09956597,0.09917154,-0.58190036
-0.442104,-0.99514997,-0.40049422,-1.0865176,-0.06730102,-0.619267,-0.30519217,-0.10034948,-0.8335373
0.99098057,-1.0080518,-0.8824154,-0.89227587,0.10213355,-0.6624465,-0.47373885,-0.65895873,-0.73467606
0.15491149,-0.97362787,-0.8573284,-0.7287842,0.15229683,-0.66324204,-0.43576464,-0.38227752,-0.8584353
0.6440671,-1.0925442,-1.0297325,-1.030068,-0.46758586,-0.6453075,-0.40207326,-0.7050395,-0.15826155
-0.12893662,-0.9968186,-0.98944616,-1.0249097,-0.5344832,-0.5584548,-0.025321107,-0.884185,-0.68536437
0.04894326,-0.9927532,-0.7662933,-0.5076484,0.32834727,-0.77612394,-0.24916746,-0.4094734,-0.70504117
-0.110217474,-0.9247576,-0.6684451,-0.50992554,0.20649053,-0.6418845,-0.22650875,-0.23684204,-0.7318338
-0.55543005,-0.3292176,-0.65229046,-0.8425974,0.8559325,-0.7930811,-0.15059032,0.12244616,-0.95359355
0.977055,-0.9743121,-0.89436424,-0.8035582,0.22525473,-0.86754507,-0.1729228,-0.85359144,-0.13447094
0.99029803,-1.0360949,-0.8718703,-0.95431495,-0.09909428,-0.5121452,-0.5932557,-0.5240457,-0.80205023
-0.08842828,-0.9347067,-0.7322486,-0.6499293,0.20449926,-0.68220854,-0.3547356,-0.30700502,-0.79017097
-0.15580544,-0.9054627,-0.76387835,-0.6160922,0.21136676,-0.6848424,-0.29533708,-0.25508237,-0.7973367
0.19003391,-1.0275847,-1.0644419,-1.0119158,0.07701531,-0.76267034,-0.808624,-0.90277606,-0.89531654
-0.4303195,-0.73237264,-0.9220246,-0.7255755,0.46581632,-0.7924264,-0.30131242,-0.14286613,-0.9741694
-0.07948776,-1.0189862,-0.97301567,-0.9846938,-0.54004776,-0.6026341,-0.09312998,-0.9027217,-0.7154751
-0.15010798,-0.9254096,-0.5863029,-0.5775694,0.17577964,-0.6380802,-0.23943545,-0.14908999,-0.72121507
0.27523485,-1.1262957,-1.0815184,-0.8935293,-0.2796588,-0.6482901,-0.19428606,-0.8629973,-0.370516
-0.09331789,-1.0211309,-0.88853216,-0.8817667,-0.051479727,-0.69125956,-0.42615932,-0.48199302,-0.85349774
-0.50168526,-0.9595374,-0.32859433,-1.0578511,0.010169101,-0.5640674,-0.30345732,0.018474855,-0.7925534
0.8655836,-1.0403184,-0.9111881,-1.0406047,-1.0202066,-0.7936124,-1.0770615,-0.76535606,-0.6394147
-0.3327144,-0.8452981,-0.9881697,-0.71309984,0.34740388,-0.807635,-0.3743325,-0.25155738,-0.99288464
1.0205548,-1.0287153,-0.90074027,-0.98520035,-0.28563184,-0.5319929,-0.6493239,-0.57549566,-0.7057196
0.8289926,-1.0048109,-0.9009576,-1.0254021,-1.0420324,-0.802823,-1.065649,-0.74993294,-0.6356216
-0.2812885,-0.92436624,-0.6765325,-0.8940948,0.32128668,-0.63019925,-0.5413381,0.69320816,-0.6866027
-0.33726963,-0.964555,-0.63387525,-1.0002081,-0.23483013,-0.571691,-0.16748811,-0.39416417,-0.7587157
0.9568393,-0.9738605,-0.8831763,-0.77402884,0.3092593,-0.89198667,-0.13513012,-0.8915474,-0.16405553
-0.06703081,-1.0027442,-1.0025203,-0.99950397,-0.5212527,-0.58465564,-0.085162625,-0.87136036,-0.7191283
-0.36415756,-0.94187087,-0.41675776,-0.8888022,0.055374846,-0.57287437,-0.27343434,-0.07437733,-0.73065895
-0.039227165,-0.9292802,-0.70157146,-0.5823248,0.15755673,-0.65580577,-0.2836229,-0.24504685,-0.7413113
0.4486882,-0.953625,-0.95210636,-0.9455235,0.074147984,-0.6122834,-0.65475523,-0.69634986,-0.86469066
1.0075202,-1.0493942,-1.0140953,-0.9957389,-0.38596332,-0.72169894,-0.45938173,-0.65225446,0.067043364
-0.117817365,-0.9104795,-0.5832038,-0.5509482,0.16741934,-0.62869436,-0.20864357,-0.18005681,-0.71591425
-0.4865764,-0.9541348,-0.35182798,-1.0115299,0.038174197,-0.5788145,-0.29746854,-0.031447433,-0.7634677
0.9605812,-1.0368899,-1.0217752,-1.0356102,-0.38617873,-0.68301916,-0.45408225,-0.62063825,0.0601147
0.4504353,-0.9771532,-0.8051933,-0.82222575,0.033759378,-0.5708089,-0.42619762,-0.4319644,-0.7745184
-0.09270855,-1.1061093,-1.0586525,-1.0233877,-0.63727874,-0.67645216,-0.31053716,-0.97862834,-0.7893291
0.18271106,-0.9706917,-1.0088905,-0.97623116,0.06880272,-0.7322543,-0.73306394,-0.8113736,-0.8949505
-0.3342249,-0.8798579,-1.0081601,-0.6950199,0.32664555,-0.8127989,-0.39209533,-0.2831895,-1.0005317
0.5154724,-0.97894514,-0.95083463,-0.9754866,-0.15630114,-0.67881435,-0.75292236,-0.7650655,-0.8085857
-0.33903828,-0.87757444,-0.9751789,-0.65826577,0.3217885,-0.79771817,-0.36922064,-0.28863603,-0.97878003
-0.077584974,-0.9438658,-0.6806125,-0.6364419,0.21041535,-0.64277613,-0.3426744,0.07639722,-0.71646184
0.96903217,-1.0169369,-0.9671733,-1.009581,-0.45902097,-0.6350153,-0.62608355,-0.57740015,-0.2947982
-0.06707283,-0.9618918,-0.93762314,-0.95338494,-0.11231068,-0.659074,-0.44147697,-0.7194062,-0.84942925
0.99758434,-1.0463425,-0.881387,-0.9641802,-0.17662752,-0.4998442,-0.5925234,-0.5674861,-0.7723703
-0.42125008,-0.94518393,-0.4048315,-0.9451249,0.04454889,-0.5847133,-0.28335822,-0.047627315,-0.76900107
0.58293843,-0.9144847,-0.7720776,-0.48014736,0.63817656,-0.9365408,0.030427445,-0.79084915,-0.40599847
-0.51441854,-0.9239216,-0.34734488,-1.0386978,0.029964872,-0.56299907,-0.2796044,0.014951967,-0.7853438
-0.01548963,-1.0365237,-0.9680848,-0.9838965,-0.61466974,-0.6153409,-0.1915993,-0.9720815,-0.6898115
0.53929377,-0.9640712,-0.89118236,-0.9043171,0.03527777,-0.5457753,-0.5482477,-0.42223454,-0.81814647
-0.2715594,-0.9356808,-0.6070324,-1.0412215,-0.11468525,-0.62325174,-0.30039084,-0.31600243,-0.7695351
-0.14154741,-0.91000926,-0.84552586,-0.6908014,0.22844051,-0.72472614,-0.39211008,-0.3519655,-0.8451472
-0.32758662,-0.9232569,-0.41415483,-0.9192453,0.034240738,-0.5787781,-0.27303505,-0.11037167,-0.7625717
0.93124014,-0.9654986,-0.8202807,-0.6656349,0.66691935,-0.9877053,0.003039587,-1.017438,-0.29310527
-0.045380615,-1.0109092,-0.96150863,-0.98376846,-0.5546438,-0.58694476,-0.12446083,-0.87912285,-0.6649699
0.19557655,-1.0302267,-1.0343167,-0.9865004,0.07777908,-0.7503791,-0.78304607,-0.9096911,-0.87397826
-0.4933947,-0.5418635,-0.836376,-0.77622324,0.65488076,-0.82715434,-0.22374888,-0.11008941,-0.9996343
0.8332139,-1.0205549,-0.8941215,-1.0047156,-1.0005234,-0.8137765,-1.0980797,-0.712776,-0.646275
0.6762554,-0.933136,-0.75803936,-0.6222382,0.65191877,-0.9185137,-0.023783159,-0.81479377,-0.41174474
-0.78853476,0.17250459,-0.39897686,-0.87843084,1.3951043,-0.8453533,0.12132786,0.22238237,-0.98375523
-0.07351699,-1.0204427,-0.9748826,-0.9843573,-0.6075985,-0.5781209,-0.010892462,-0.926777,-0.7324822
-0.01834809,-1.0218223,-0.9935218,-0.96099114,-0.5919632,-0.56369627,-0.18216653,-0.90581685,-0.67569923
-0.32241818,-0.8532395,-0.8142425,-0.71856457,0.32940024,-0.71653396,-0.39318866,0.067361705,-0.8642295
-0.10975524,-0.93496704,-1.0274162,-0.84204066,0.2404858,-0.7775702,-0.5963998,-0.56097263,-0.94561005
-0.4358733,-0.9308028,-0.3843186,-0.962345,0.03699529,-0.56593144,-0.27529052,-0.05506008,-0.74309516
-0.32760194,-1.0491134,-1.0033754,-0.9501602,-0.43823135,-0.6086703,-0.000137936,-0.97997576,-0.6694847
-0.23098639,-0.89053386,-1.0840875,-0.78120303,0.2932223,-0.8058478,-0.4908427,-0.41153267,-1.0109537
1.0439332,-1.0488069,-0.8322357,-0.558802,0.91796273,-1.1657484,0.13075416,-1.158246,-0.29435492
-0.7892445,-0.98301435,-0.8931911,-0.9939269,0.06324139,-0.58625054,-0.059348475,0.08340197,-0.6892141
-0.6625439,0.99148166,0.9630002,-0.1823094,0.8969923,-1.0202112,0.9362937,0.100970425,-0.78959334
-0.2290464,-0.9348823,-0.71646714,-0.6883989,0.19980846,-0.63115245,-0.32126838,0.09744274,-0.7059595
-0.8696938,-0.9585589,-1.020344,-0.9362344,0.15836535,-0.5488003,-0.009040922,0.16259986,-0.64669037
-0.65627146,-0.9546379,-0.71286774,-1.0406587,0.042746782,-0.568757,-0.14354251,0.07145579,-0.7306719
-0.754543,1.027232,1.110416,-0.12896748,0.9046176,-1.0475495,0.9958881,0.036201037,-0.79831135
-0.361616,-0.89882517,-1.0614156,-0.7243321,0.35641754,-0.8196877,-0.4203133,-0.2543221,-1.037047
-0.8831159,-0.95860714,-1.0261924,-0.92159045,0.14693849,-0.5459196,0.020785708,0.11824874,-0.6463274
-0.9778563,1.755242,1.8026496,0.12787776,1.3289323,-1.25091,1.3624381,0.379674,-0.8657043
0.14059564,-0.9840603,-1.0205865,-0.9963576,0.14283644,-0.73964334,-0.7417558,-0.87545824,-0.901926
0.9496144,-0.965704,-0.856532,-0.78931874,0.3266207,-0.838133,-0.21278627,-0.8316503,-0.40954646
-0.14822146,-0.89910054,-0.7664037,-0.58590955,0.20725007,-0.6697983,-0.27070922,-0.25784558,-0.78036857
0.07359169,-0.9602331,-0.9543785,-0.7441148,0.13762648,-0.69101125,-0.43908662,-0.41299766,-0.8817887
-0.72723895,-0.9650487,-0.8067539,-0.97073513,0.08189623,-0.5867496,-0.09403521,0.05863066,-0.6984351
0.9102545,-1.0103058,-0.9235594,-1.0119238,-0.7539138,-0.6942045,-0.89850724,-0.654751,-0.59822273
0.95092934,-1.0218979,-0.9928354,-1.0149244,-0.41904908,-0.7365299,-0.5106948,-0.63514704,-0.06809008
-0.55638826,-0.96057844,-0.5108079,-1.0632837,-0.036000717,-0.57958657,-0.23776384,-0.029725306,-0.80237114
0.8319063,-0.9648943,-0.8730738,-0.95994884,-0.90016264,-0.72957283,-0.97034776,-0.72870886,-0.63375306
-0.6019973,-0.27998245,-0.67817646,-0.8463989,0.9352959,-0.8338874,-0.104981974,0.035145253,-0.98843205
0.49005172,-0.9596969,-0.8985115,-0.8927296,0.025762394,-0.55076206,-0.55515814,-0.3911764,-0.82666945
0.03598427,-1.0646151,-1.0171896,-0.9649857,-0.36000693,-0.59641826,-0.14337738,-0.84278154,-0.5128155
-0.46355143,-0.95466816,-0.40589994,-1.0410912,-0.024639793,-0.59599537,-0.25406832,-0.059876107,-0.80744386
0.018544184,-0.9544691,-0.8616966,-0.77105856,0.16815813,-0.6768155,-0.47202274,-0.48818532,-0.8114979
-0.3173852,-0.9782913,-0.6815556,-0.98777854,-0.27785873,-0.5707337,-0.16221753,-0.46130767,-0.7483599
0.8408052,-1.0379256,-1.018898,-1.0221355,-0.39312476,-0.66503036,-0.40998894,-0.6580685,0.006090138
-0.4671184,-0.9276701,-0.30322877,-1.0550871,-0.009208936,-0.54920024,-0.30919373,0.02338634,-0.7801627
-0.06869865,-0.9038713,-0.58216226,-0.48316416,0.2038888,-0.6422403,-0.18434246,-0.19458506,-0.68674487
-0.46871755,-0.94683605,-0.3599593,-1.0290661,0.02169111,-0.584955,-0.28235695,-0.033486865,-0.7722775
-0.6056199,-0.19572802,-0.60403347,-0.8715194,0.9946652,-0.8243446,-0.09918244,0.1247708,-0.96770245
0.13563031,-0.99743086,-1.0101941,-0.9636088,-0.32773578,-0.6707984,-0.45016903,-0.86736465,-0.7916568
-0.09740936,-0.91502357,-0.5976334,-0.52136785,0.19851714,-0.65007293,-0.22840062,-0.18111151,-0.7141676
0.6313249,-0.9954697,-0.90468454,-1.0097616,-0.83063453,-0.6930488,-0.83282554,-0.7355904,-0.64142793
-0.50318605,-0.8467226,-1.0211468,-0.6871185,0.43312997,-0.85079664,-0.37730086,-0.22854075,-1.0276848
-0.46435657,0.27726543,0.27769524,-0.4622732,0.3996144,-0.7954723,0.48328674,-0.18510348,-0.76326257
-0.06739231,-0.84614754,-0.7238302,0.085743174,0.40397567,-0.8341689,0.27863926,-0.55084676,-0.45982134
-0.18446529,-0.9752588,-0.92843586,-0.9588955,-0.44204664,-0.570501,-0.061773207,-0.7915702,-0.7285693
1.0066105,-1.1596062,-0.973616,-0.61114264,0.91864634,-1.1804847,-0.005798575,-1.2567866,-0.41107526
0.12000189,-0.9692518,-1.0145383,-0.9836977,0.14588556,-0.7446938,-0.7355955,-0.8304333,-0.9075862
-0.6678216,-0.15187629,-0.6058086,-0.868248,1.071386,-0.84296674,-0.028443824,0.06967821,-0.95992935
0.06602118,-0.95784205,-1.0062629,-0.96928364,0.17681457,-0.73174757,-0.6947447,-0.78431356,-0.90064234
-0.8616149,-0.9822616,-0.97818184,-0.93856174,0.1834511,-0.575224,-0.022127356,0.2089813,-0.65290046
0.009840168,-0.946718,-0.89851654,-0.8878948,0.16773286,-0.69841164,-0.590284,-0.6122035,-0.8462902
0.16853681,-0.9594801,-0.93881285,-0.81964076,0.13571335,-0.6700329,-0.5166916,-0.42305776,-0.8668059
0.45733294,-0.9649632,-0.9047468,-0.8983684,0.06819709,-0.6038733,-0.5395195,-0.48932162,-0.8379935
0.97446966,-1.0257338,-1.000557,-1.0182935,-0.35387135,-0.6930094,-0.42936158,-0.62490225,0.06471516
0.97042024,-0.9470989,-0.8046789,-0.59286153,0.8024778,-1.0562155,0.09833588,-1.0757037,-0.28382933
-0.50337505,-0.95949537,-0.35131773,-1.047857,0.025317827,-0.5657346,-0.27439767,0.001189925,-0.76177394
0.8597097,-1.0068817,-0.9025742,-1.0086282,-1.0407778,-0.7812355,-1.0585195,-0.7608222,-0.6110127
-0.50646126,-0.468,-0.32421684,-0.6505503,0.08426465,-0.7081782,0.28528118,-0.71185327,-0.7427606
-0.4776428,-0.97224236,-0.34885135,-1.0613836,-0.001861177,-0.5624636,-0.2978238,0.006188162,-0.782803
-0.5886162,-0.9368342,-0.7099469,-0.9386664,0.06522417,-0.5595146,-0.16663814,-0.056030072,-0.7190666
1.0049123,-0.9713451,-0.92720836,-0.8871531,0.018536344,-0.7976301,-0.28533608,-0.76409847,-0.113292396
0.92572206,-0.93905735,-0.8097275,-0.6671169,0.66605204,-0.9892907,0.009080488,-0.9785834,-0.30839255
0.93636787,-1.0266079,-0.9369992,-0.9736712,-0.58325285,-0.6823247,-0.70727116,-0.65863055,-0.318876
0.09477652,-0.966395,-1.0034399,-0.97536653,0.15931553,-0.7398355,-0.7281314,-0.8161915,-0.8957254
0.25179043,-1.0073125,-1.0021367,-0.9956132,-0.05195447,-0.7337627,-0.80461156,-0.8324244,-0.85015076
-0.1870991,-0.89328253,-0.85369563,-0.6814392,0.2298319,-0.727184,-0.3663231,-0.28607583,-0.85921794
-0.48410377,-0.9199616,-0.32800716,-1.0292089,0.029814795,-0.55633354,-0.29746634,0.013057478,-0.7550505
0.06654719,-0.96687055,-0.9657397,-0.95212835,0.16445951,-0.7119726,-0.67256385,-0.74222416,-0.8913795
0.9370372,-0.9743482,-0.82335854,-0.6196894,0.78155535,-1.0350713,0.09201117,-1.0610572,-0.2888788
0.8041588,-0.9972726,-0.910504,-1.015585,-0.9559818,-0.77875835,-1.0298795,-0.73638064,-0.6230463
0.8271643,-0.91817564,-0.7805878,-0.63003874,0.6548367,-0.9439459,0.03957497,-0.9403371,-0.3364829
0.9892335,-1.0032779,-0.9168843,-0.9841446,-0.30214995,-0.5864603,-0.60188806,-0.5570261,-0.50251335
0.67912614,-0.9898043,-0.9115833,-0.9700188,-0.14808522,-0.5998631,-0.6174599,-0.5687099,-0.82713115
0.98922694,-1.0448557,-1.0146124,-1.005894,-0.39023024,-0.723237,-0.47428715,-0.6282923,0.029906947
-0.019867204,-0.96239966,-1.0167896,-0.9754332,0.10723566,-0.708396,-0.64254,-0.71671075,-0.9338688
0.86803126,-0.94670695,-0.89880574,-1.0094907,-0.9902186,-0.72829336,-1.051588,-0.67095274,-0.59915817
-0.4001644,-0.99476856,-0.48492664,-1.0694093,-0.1464904,-0.5811075,-0.25517666,-0.18104759,-0.76594967
-0.13110009,-0.9956802,-0.9513886,-0.95461315,-0.5336192,-0.5636923,-0.048720162,-0.868248,-0.7080326
-0.010289751,-0.93579924,-0.9585507,-0.765649,0.16875467,-0.7093578,-0.47478572,-0.35232309,-0.8806666
-0.90032136,-0.9805026,-1.0382481,-0.9410149,0.1129425,-0.54137236,0.020184323,0.103583165,-0.6697737
0.06619892,-0.9775182,-0.8728441,-0.71370816,0.1266923,-0.68364125,-0.45660472,-0.3598185,-0.8628393
0.8234002,-0.9906204,-0.894589,-0.9940804,-0.41389728,-0.6336365,-0.76936567,-0.619437,-0.75359607
-0.1733444,-0.94134593,-0.69376945,-0.545948,0.24151574,-0.6601825,-0.27015373,-0.1609019,-0.7752298
-0.33686957,-0.81670636,-0.7128791,-0.8743676,0.39586765,-0.66091067,-0.49103424,0.56173223,-0.7590021
-0.43386248,-0.9134327,-0.35327262,-1.0482807,0.000586525,-0.54591507,-0.30506375,-0.013297744,-0.7614802
0.9615847,-1.05621,-0.9485144,-1.0597118,-0.6322162,-0.64638937,-0.8071434,-0.66222894,-0.56470144
-0.23023137,-0.89139885,-0.9823868,-0.70114434,0.26958978,-0.76874554,-0.39589447,-0.31256476,-0.9497463
0.83086073,-0.9882641,-0.8813324,-1.0086524,-0.9927687,-0.77719843,-1.0399196,-0.7278628,-0.6323304
-0.24422312,-0.7550468,-0.65168285,-0.82816476,-0.25869787,-0.58801305,0.04122119,-0.757008,-0.65985096
0.87626565,-1.0184706,-0.79293174,-0.37843755,0.9169913,-1.1071848,0.2738388,-1.1518086,-0.3179966
-0.33228603,-0.8912726,-1.0762336,-0.7288224,0.34251237,-0.8206511,-0.43186796,-0.23999786,-1.0264547
0.36462638,-0.99346244,-0.98741895,-0.9815412,-0.2978806,-0.74528396,-0.8521808,-0.8269692,-0.7958385
-0.03379824,-0.95552874,-1.0131289,-0.8617354,0.22679128,-0.75928676,-0.6083314,-0.6061177,-0.9528423
0.93475986,-1.0543708,-0.9703901,-0.83894104,0.28050095,-0.9718446,-0.21881415,-0.92147577,-0.2428554
0.7678734,-0.98125076,-0.8889806,-0.9726005,-0.28185654,-0.5858636,-0.63457817,-0.56711835,-0.7533643
0.030820884,-0.9506514,-0.98464257,-0.9469928,0.17849307,-0.719393,-0.67410266,-0.7221981,-0.8911996
-0.32166046,-0.9390954,-0.752627,-0.7756509,0.22875006,-0.62205136,-0.33778846,0.28637174,-0.68097436
0.0862842,-0.9671082,-1.024414,-0.97389716,-0.015513863,-0.67901105,-0.54643214,-0.8295099,-0.84722716
-0.49616352,-0.19625522,-0.10130918,-0.62798953,0.16026996,-0.7096991,0.35809338,-0.50976247,-0.745605
0.52293104,-1.1173692,-1.082521,-1.0123593,-0.42144418,-0.6186308,-0.31666106,-0.77132404,-0.21462926
-0.068753,-0.90457666,-0.93118703,-0.7811933,0.20669532,-0.72376126,-0.49924713,-0.49677753,-0.87409276
0.046573825,-0.9951377,-0.9731581,-0.9631695,-0.48324633,-0.6069494,-0.24016231,-0.8852226,-0.7337171
-0.45802495,0.17915086,0.2240153,-0.5007869,0.35763156,-0.8009258,0.4712451,-0.26602247,-0.76468885
0.033616684,-0.9618245,-0.9092816,-0.89511603,0.16467886,-0.7123566,-0.6070041,-0.6546029,-0.85554194
0.9009133,-0.9969322,-0.9754241,-1.0165591,-0.55357236,-0.70690215,-0.6271995,-0.6518606,-0.19891614
0.5575286,-1.0648503,-1.0236866,-1.0229514,-0.41883934,-0.6484476,-0.34145105,-0.71090955,-0.197678
-0.3700928,-0.90215737,-0.35907423,-0.9378608,0.058798954,-0.5525926,-0.27712315,-0.049458258,-0.7349484
0.94290924,-1.0127912,-0.95932895,-0.842146,0.11225794,-0.8287458,-0.29191884,-0.834938,-0.10763875
-0.48296332,-0.9139965,-0.32278806,-1.0235863,0.00919582,-0.54291195,-0.28311193,0.007519528,-0.751907
-0.19804588,-0.8983426,-1.0159625,-0.7653306,0.2666043,-0.7882037,-0.50675154,-0.43837646,-0.9729941
0.08773682,-0.97135836,-1.0084966,-0.9931614,0.15775889,-0.7414577,-0.72932017,-0.8269662,-0.9043478
-0.47797945,-0.93015254,-0.33692014,-1.0564483,-0.012081701,-0.54663074,-0.30177534,0.005384721,-0.7670084
0.070448734,-0.94385433,-1.0217683,-0.9889095,0.20936517,-0.74295026,-0.7208403,-0.797414,-0.9084455
-0.5203382,-0.9560142,-0.79222775,-0.8405538,0.09203388,-0.6086773,-0.101196945,-0.13789967,-0.7342707
-0.10437838,-0.93575394,-0.6324896,-0.60112065,0.14983669,-0.64953953,-0.23445018,-0.18493125,-0.7222134
-0.29894033,-0.9163288,-1.029536,-0.6911366,0.27159536,-0.79799336,-0.41222498,-0.306788,-0.98593986
-0.009631656,-0.9688429,-0.8147016,-0.79308045,0.18396835,-0.6748031,-0.48337048,-0.50032973,-0.81109726
0.6392895,-1.1388184,-1.0817323,-1.0378007,-0.42431962,-0.63497263,-0.3767187,-0.7760137,-0.15801007
0.98233366,-1.0124899,-0.9183755,-1.0354488,-0.44621474,-0.5971803,-0.7604818,-0.57729256,-0.67963433
-0.08891911,-0.89496315,-0.57094043,-0.5021405,0.20719324,-0.6379171,-0.19420683,-0.15468311,-0.68293077
-0.79933035,-1.0079257,-0.9819515,-1.0534917,0.012233581,-0.6066242,-0.02148081,0.1259835,-0.7891488
0.105381705,-0.9729271,-1.0135943,-0.9898177,0.16204646,-0.7347859,-0.74425936,-0.8319853,-0.88708144
-0.24855825,-0.97141194,-0.7496518,-0.9668529,-0.33589107,-0.5571981,-0.14854163,-0.5245165,-0.72953063
0.35394278,-0.9943726,-1.006046,-0.9923467,-0.20129314,-0.7648888,-0.8663645,-0.8445477,-0.8339968
-0.8165877,-0.98251545,-0.9328528,-0.97676545,0.096577585,-0.5826936,-0.047532808,0.10519097,-0.6834425
-0.10834696,-0.93197775,-0.6669017,-0.56283814,0.19047013,-0.6516283,-0.2746581,-0.23165798,-0.750176
0.35809144,-0.990345,-0.9238657,-0.943289,-0.53939945,-0.6914961,-0.61746395,-0.774103,-0.7142304
-0.19557023,-0.90761393,-0.77156305,-0.5708326,0.24155548,-0.67607456,-0.2713675,-0.2444304,-0.8153169
1.0049984,-1.0522195,-1.0110435,-1.0035559,-0.37748367,-0.73649126,-0.46242526,-0.6425081,0.041738633
-0.11863869,-0.9285618,-0.6116437,-0.6286375,0.1491363,-0.6412002,-0.2647114,-0.18141949,-0.72107005
-0.19932029,-0.9672146,-0.87464774,-0.96289176,-0.4282,-0.54800516,-0.09078431,-0.73604196,-0.7301929
0.160566,-0.9758667,-0.90999395,-0.7857868,0.13541514,-0.6750938,-0.45598975,-0.40371874,-0.86486423
-0.15536687,-0.9414165,-0.56415904,-0.66814834,0.1549441,-0.63613105,-0.26750964,-0.14686432,-0.7212678
-0.08706506,-0.97173774,-0.9593725,-0.9854992,-0.51669323,-0.5656269,-0.048352446,-0.8746061,-0.7071732
-0.5951218,-0.9663336,-0.8832839,-0.8299318,0.12812726,-0.6167004,-0.07240023,-0.07459419,-0.7118976
0.3176428,-0.93860555,-0.87581325,-0.983528,-0.7185288,-0.5834745,-0.4839368,-0.74624753,-0.62091994
-0.05029168,-0.94122195,-0.7441344,-0.3132488,0.33995467,-0.7715693,-0.090143636,-0.38727054,-0.63152945
-0.7447775,-0.9506867,-0.8977352,-0.92153686,0.113144726,-0.5650875,-0.06627375,0.013373695,-0.68635124
-0.4461541,-0.7162463,-0.87767285,-0.76402926,0.41173196,-0.7634665,-0.2740007,-0.06881771,-0.93515635
-0.13877508,-0.91982627,-0.6164193,-0.5366958,0.20278612,-0.66003954,-0.22885753,-0.19310814,-0.7418917
-0.5352395,-0.9456936,-0.37831938,-1.0112046,0.021042824,-0.5544827,-0.27394888,0.002837993,-0.74343944
