Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
1.0134844,-1.0640426,-1.0227792,-0.990458,-0.41498256,-0.7118415,-0.4947229,-0.6654263,0.05696619
0.5460056,-1.1731074,-1.1189034,-1.0552428,-0.41906703,-0.6204142,-0.34752667,-0.85886186,-0.19377401
-0.13198191,-0.9196203,-0.6470269,-0.54875016,0.19720088,-0.6475286,-0.24766243,-0.20853868,-0.7475412
0.6513057,-0.99469435,-0.9448357,-1.0185771,-0.38915122,-0.69033307,-0.80427957,-0.6730643,-0.7893387
-0.8380451,-0.9798732,-1.0313339,-0.9551937,0.10500108,-0.5630941,-0.03243315,0.08899892,-0.6701305
0.7517977,-1.0052432,-0.96342695,-0.98919064,-0.7005623,-0.72989506,-0.7488622,-0.6989417,-0.40743017
1.0267128,-1.0326129,-0.8130271,-0.53120714,0.99865884,-1.1417782,0.16811211,-1.1860921,-0.29402477
-0.59751016,-0.9620059,-0.5972769,-0.9448942,0.07341811,-0.59588844,-0.21031892,-0.013953827,-0.7512665
-0.052552037,-0.92044467,-0.89471954,-0.7889611,0.20411831,-0.71239126,-0.5090072,-0.5032704,-0.85850185
-0.51631093,-0.92769766,-0.4034971,-1.026657,0.014786512,-0.5679511,-0.27162534,-0.007357813,-0.7683227
0.9697291,-0.9792718,-0.8210578,-0.61961603,0.7715012,-1.0382013,0.08584948,-1.0757282,-0.2897265
0.5952425,-1.1701695,-1.152964,-1.0701395,-0.4727081,-0.66809624,-0.47004062,-0.7684138,-0.19972292
-0.3083213,-0.8577471,-0.97674155,-0.6642969,0.3301624,-0.7642614,-0.37248725,-0.24783346,-0.9655128
-0.048460804,-0.9357728,-1.0343652,-0.9031753,0.22720014,-0.7613849,-0.6509031,-0.67061645,-0.9345753
-0.17472574,-0.9058447,-1.015144,-0.7886259,0.29784536,-0.7724103,-0.5036116,-0.43652618,-0.96920246
-0.26645848,-0.8885446,-1.0175681,-0.718729,0.31224388,-0.8084451,-0.43526578,-0.3282772,-1.0048088
0.8201686,-0.992203,-0.9655478,-0.99083734,-0.6170713,-0.67922956,-0.68404454,-0.65339625,-0.32766014
-0.30119994,-0.4785062,-0.19217485,-0.72495204,-0.037051544,-0.62630075,0.1505584,-0.51587856,-0.63444674
-0.41770348,-0.8271137,-0.99433684,-0.6867916,0.38996875,-0.81468034,-0.36651227,-0.20471433,-1.0119039
-0.10064679,-1.0144535,-0.9385607,-0.9643617,-0.54689246,-0.58291525,-0.08451857,-0.8998007,-0.6985204
0.15600666,-0.99410295,-1.0374949,-0.9768018,-0.12933609,-0.71152383,-0.5471448,-0.8863715,-0.8401314
-1.0105528,-0.3519743,-0.117854,-0.4977372,0.24403985,-0.8194441,0.41093552,-0.7206971,-1.0031649
0.79567885,-0.98484457,-0.9024466,-0.9802128,-0.82876307,-0.72170264,-0.94888073,-0.6970865,-0.6693429
-0.15573588,-0.9066582,-0.79890835,-0.6634666,0.20557187,-0.7225219,-0.34671503,-0.2868681,-0.82027453
-0.28639397,-0.8943302,-0.99834317,-0.6786875,0.30696362,-0.7972198,-0.3943321,-0.28604624,-0.97580755
0.6545794,-0.9954605,-0.9164269,-0.9721988,-0.7407726,-0.75173706,-0.94908905,-0.6841444,-0.7060063
0.8208896,-0.9632404,-0.8066645,-0.8519586,0.18374695,-0.6479303,-0.3902377,-0.6265255,-0.7315658
-1.0223064,1.5090009,1.650422,0.063677,1.2755746,-1.2056394,1.3586327,0.17169634,-0.87191164
0.54758716,-1.0825067,-1.0415084,-1.0037466,-0.42676347,-0.6195811,-0.32575297,-0.7372087,-0.18022692
0.23543924,-0.99278045,-1.0029464,-0.9909772,-0.10563357,-0.7268713,-0.76523477,-0.8324459,-0.82008314
-0.14683783,-0.9385722,-0.5643508,-0.67535895,0.16311653,-0.6389954,-0.28146377,-0.14687136,-0.7180686
-0.34833083,-0.3689705,-0.32243252,-0.6205884,0.13009496,-0.750016,0.20250492,-0.55813193,-0.6899636
-0.43243,-0.76739055,-0.94343495,-0.7205772,0.43080008,-0.7636799,-0.36043411,-0.1548411,-1.0050699
-0.30354014,-0.87825215,-0.92692244,-0.643222,0.31756568,-0.752816,-0.38361114,-0.26544756,-0.93079495
-0.19599578,-0.9015001,-0.9869458,-0.7355596,0.25705564,-0.7741648,-0.44680148,-0.3524769,-0.9565995
-0.15835041,-0.9006222,-0.79263794,-0.6479541,0.21660201,-0.7069708,-0.32368654,-0.27125275,-0.81991214
0.17410806,-1.0140604,-1.0444605,-0.992359,0.12097889,-0.7543285,-0.7678473,-0.9272447,-0.892362
0.71043587,-0.9970037,-0.8930055,-0.97537696,-0.78961855,-0.75997484,-0.9662774,-0.68287206,-0.6611751
0.038863644,-0.9527864,-0.94235843,-0.8685645,0.18874367,-0.69470537,-0.5687381,-0.63692427,-0.85827106
-0.41776705,-0.9427212,-0.35667324,-0.98071194,0.01341901,-0.545471,-0.2927866,-0.026714131,-0.7449888
0.84558773,-1.004892,-0.899793,-0.9940562,-0.9618404,-0.7806532,-1.0379404,-0.7257507,-0.62220675
-0.15632072,-0.98849237,-0.9446692,-0.9602111,-0.476937,-0.57793164,-0.061881762,-0.8244577,-0.72541666
-0.46548775,-0.9422514,-0.427343,-1.0573201,-0.019736663,-0.56551284,-0.28007853,-0.040273927,-0.7776332
-0.63173205,-0.21212627,-0.6297271,-0.86456585,1.0295306,-0.82495004,-0.05847926,0.06275196,-0.95853
0.19716454,-1.0285523,-1.0539155,-0.9853402,0.10089269,-0.75395656,-0.7732887,-0.9528479,-0.89727086
0.8486419,-1.1302779,-1.1165942,-0.98933446,-0.33954704,-0.7304312,-0.4467904,-0.7871666,-0.11430916
0.61647344,-0.93986976,-0.9118005,-0.96641976,-0.67674786,-0.7378037,-0.9205378,-0.69899815,-0.69779044
-0.9590688,-1.0108205,-1.0271871,-0.958755,0.09148732,-0.5441295,0.06387149,0.17620745,-0.65029293
-0.2101222,-0.8844221,-0.97234774,-0.7351703,0.2752651,-0.7798595,-0.45250362,-0.36309382,-0.95018744
0.047537364,-0.9456589,-0.999632,-0.931626,0.20429061,-0.72340006,-0.66668504,-0.75048715,-0.895364
-0.0717667,-0.8926817,-0.96060777,-0.8206192,0.21968634,-0.7198481,-0.53245836,-0.5433307,-0.8938003
-0.5334257,-0.94703984,-0.519832,-0.99642926,0.028479159,-0.58352363,-0.23258168,-0.05466606,-0.7569834
0.83096904,-0.9842614,-0.87724817,-0.85199136,0.10876785,-0.6139264,-0.48573238,-0.64359564,-0.77696896
-0.1664882,-0.9281706,-0.8070777,-0.97728413,-0.32034338,-0.5775348,-0.19409914,-0.6493861,-0.746488
0.33508232,-1.0090388,-0.9338914,-1.0065098,-0.72079057,-0.6367993,-0.5159874,-0.8160584,-0.6389461
-0.34195605,-0.9508352,-0.818331,-0.85335755,0.26457593,-0.6327307,-0.37788135,0.48336092,-0.68648016
-0.45013443,-0.66734505,-0.8685993,-0.76863194,0.5311286,-0.81814086,-0.29000646,-0.16536427,-1.0174149
0.7705638,-1.0042679,-1.0143002,-0.9788131,-0.3423447,-0.6698622,-0.3747258,-0.6464167,-0.109435886
0.40364245,-1.0065701,-1.0018394,-0.98252326,-0.2874943,-0.77605265,-0.8917626,-0.8533433,-0.80822766
-0.088909395,-0.9964112,-0.95171857,-0.9673443,-0.47162187,-0.58014333,-0.1513448,-0.8502882,-0.72540355
0.92229617,-1.0336784,-0.9548572,-1.0014759,-0.58626527,-0.638509,-0.74260384,-0.6633027,-0.40533182
-0.1535277,-0.9221909,-0.99194574,-0.7589454,0.2563528,-0.7759156,-0.494344,-0.42977938,-0.977203
-0.36296418,-0.9595427,-0.7461718,-0.9441503,0.29577565,-0.6180043,-0.48708463,0.7012661,-0.6638146
1.0048503,-1.0597771,-1.0145185,-0.9875786,-0.43653834,-0.6836749,-0.51663554,-0.64828515,0.049244616
-0.3772913,-0.9490986,-0.4541848,-0.957239,0.032817364,-0.5919147,-0.28534266,-0.13211572,-0.74793214
-0.112852655,-0.9113475,-0.5774684,-0.5190422,0.19968653,-0.6456312,-0.20937705,-0.16171116,-0.70996606
-0.25444704,-1.0675997,-0.80964285,-0.9992103,-0.44938332,-0.63759637,-0.12127708,-0.7062478,-0.73853844
-0.05302348,-0.9591139,-0.90056384,-0.92004544,0.056323208,-0.669921,-0.510038,-0.6722393,-0.85408473
-0.45295194,0.26691455,0.27932113,-0.4836485,0.39420176,-0.81215197,0.47993088,-0.21343198,-0.75153804
0.15666875,-1.018381,-1.0653406,-1.0094382,0.12626472,-0.7625293,-0.78316754,-0.9214409,-0.92237675
0.11622695,-0.9832081,-1.0024004,-1.0025978,0.1435805,-0.7265511,-0.7248069,-0.82020754,-0.9020414
-0.54076576,1.2048215,1.3704115,-0.030357394,0.9663093,-1.0163145,1.1074984,0.26946315,-0.6166922
1.0125769,-1.1939579,-1.116176,-1.0406513,-0.5258505,-0.69540614,-0.6111436,-0.7037784,0.07222965
-0.32722488,-1.0597118,-0.49855053,-1.0834391,-0.29195243,-0.5848072,-0.2740249,-0.2940347,-0.83111405
-0.10092338,-0.9046875,-0.5762924,-0.50536335,0.20587112,-0.6378408,-0.19532485,-0.17050615,-0.69831836
-0.83499336,-0.99460596,-0.8310218,-1.0266838,0.02245915,-0.47241068,0.010705221,0.11580724,-0.5788382
-0.5175027,0.63190776,0.6027009,-0.32746768,0.6363633,-0.95014006,0.73038065,-0.09350242,-0.79811984
-0.31716004,-0.28287888,-0.21234077,-0.6398508,0.06019571,-0.7047306,0.2324876,-0.5257329,-0.70096934
1.0576552,-0.9765491,-0.7841737,-0.6044756,0.84037495,-1.1021118,0.07795368,-1.0768623,-0.29913703
-0.5708182,-0.94514924,-0.7247214,-0.92149264,0.05959873,-0.5696552,-0.15534963,-0.06582669,-0.71903276
0.26690736,-1.1034886,-1.0301895,-0.75826216,-0.010419771,-0.7212812,-0.09876265,-0.9745855,-0.45122254
-0.1183671,-1.0214823,-0.9574468,-1.0009631,-0.6143536,-0.5694942,-0.03712387,-0.8542407,-0.7308034
-0.11147519,-0.9931499,-0.9481354,-0.9824677,-0.53281575,-0.56240624,-0.04339097,-0.8715797,-0.6916589
-0.40611458,-0.94516456,-0.41189647,-0.9921868,0.023684172,-0.57858163,-0.2909751,-0.029540151,-0.75807476
-0.12288215,-0.9913307,-0.976764,-1.0085906,-0.48070973,-0.5697384,-0.07400952,-0.85797626,-0.72630316
1.0001334,-1.07712,-1.0455396,-0.9886178,-0.39950836,-0.6836749,-0.5379477,-0.6665873,0.02736679
-0.10306247,-0.93133485,-0.6185988,-0.52327335,0.21625203,-0.65258336,-0.22181228,-0.18953815,-0.7225081
0.71861666,-0.96773696,-0.7662121,-0.64862466,0.6269604,-0.91422766,-0.055549633,-0.8416682,-0.41117463
-0.3060905,-0.94890016,-0.4594631,-0.8580687,0.10503308,-0.60264647,-0.2859188,-0.09796275,-0.737844
-0.13788393,-0.9510265,-1.0056231,-0.72165495,0.17270376,-0.7348457,-0.45171237,-0.3607418,-0.90720534
0.066408314,-0.9609129,-0.9694606,-0.95792323,0.16014804,-0.7242937,-0.6841675,-0.7411644,-0.8844564
-0.05712322,-0.90361154,-0.5887544,-0.4753238,0.19741407,-0.6441943,-0.1945497,-0.1824382,-0.685908
0.12509191,-0.9624591,-1.0138,-0.9832593,0.16278003,-0.711531,-0.7352121,-0.85198855,-0.883703
0.1511195,-1.000664,-1.0678375,-1.0124214,0.06783581,-0.7262421,-0.68164366,-0.8770464,-0.86666113
-0.043685876,-0.9803392,-0.9635287,-0.93764645,-0.56537306,-0.56835073,-0.064199015,-0.9037363,-0.71551013
-0.49981737,0.5198811,0.4869771,-0.34667444,0.60785866,-0.94112545,0.6787142,-0.12736782,-0.7955116
0.831583,-0.98705995,-0.8986632,-1.0001829,-0.97884494,-0.7409827,-1.0278786,-0.6684124,-0.62589264
-0.3024381,-0.9771861,-0.5161241,-0.8482394,0.09770886,-0.6172046,-0.31211773,-0.16141933,-0.7536245
-0.24524093,-1.0515813,-0.88823074,-0.92103904,-0.3127516,-0.578812,-0.19730628,-0.61968607,-0.7947844
-0.77483034,-0.9656391,-0.89198947,-0.990235,0.024574263,-0.53770304,-0.007890891,0.08462005,-0.6499208
0.78043914,-0.9658969,-0.88393664,-0.97990847,-0.9171229,-0.7273192,-0.9797956,-0.66788816,-0.6268073
0.049941488,-1.0471456,-0.95740414,-1.0206503,-0.6097279,-0.6072221,-0.21705808,-0.93387467,-0.6791389
0.45796958,-0.9627006,-0.7264631,-0.6409246,0.43840063,-0.8062751,-0.14957719,-0.5991941,-0.54984045
-0.2852088,-0.9155153,-0.7049185,-0.826869,0.30446833,-0.6302861,-0.46292946,0.5184518,-0.6997658
0.9536873,-1.0260068,-1.0121211,-1.0294894,-0.41005737,-0.7102776,-0.48487028,-0.631421,-0.003039997
-0.27653122,-0.8897734,-0.79333895,-0.6152444,0.266108,-0.72874933,-0.30466032,-0.19784775,-0.8544977
-0.8274965,-0.96419406,-0.9056456,-0.97532403,0.09067001,-0.5442892,-0.04593767,0.10900278,-0.641494
-0.14336133,-0.90067333,-0.8695902,-0.70419896,0.22175236,-0.7481535,-0.38668042,-0.34032086,-0.86504656
-0.11920034,-1.0108533,-0.9755867,-0.966359,-0.55147034,-0.5962716,-0.06176324,-0.9281911,-0.6953302
-0.083703734,-0.9192653,-0.6583884,-0.59064585,0.15055229,-0.6411957,-0.2555462,-0.2099871,-0.72890955
-0.08361324,-0.994733,-0.93940395,-0.9550851,-0.5887763,-0.5506052,-0.05864353,-0.8848923,-0.6928594
0.97533405,-0.98407453,-0.81264096,-0.63221663,0.77778095,-1.0420885,0.06491448,-1.0727808,-0.28307405
-0.15609542,-0.939883,-1.026931,-0.85385627,0.25567037,-0.7922379,-0.58664113,-0.5465762,-0.9644814
0.08682885,-0.98503864,-0.9755323,-0.95146686,-0.1434859,-0.6878399,-0.5005927,-0.8365158,-0.8124248
-0.3236594,-1.0395824,-1.0097072,-1.0119592,-0.5298535,-0.59650725,-0.03794564,-0.9472485,-0.7831911
0.04147873,-0.96273386,-1.0184909,-0.9729825,0.1986781,-0.7495014,-0.71418893,-0.76079696,-0.93217224
0.45495316,-0.96783864,-0.9236657,-0.88900536,0.04209636,-0.5898641,-0.5460185,-0.4655799,-0.8315813
0.63413507,-1.0292706,-0.9848442,-1.0035797,-0.6656212,-0.71236163,-0.656496,-0.7364341,-0.40123248
-0.7298353,-0.93277204,-0.902186,-0.9019518,0.13116032,-0.5545246,-0.08497037,0.061222486,-0.6870309
0.9510716,-1.0107666,-0.83589023,-0.62547654,0.78897494,-1.0685471,0.027092483,-1.0825033,-0.31666648
0.07616202,-0.96795154,-0.98277855,-0.95331997,0.15794861,-0.71410143,-0.66720575,-0.7472649,-0.9006354
0.9257448,-0.94968885,-0.83918303,-0.9208491,0.008478936,-0.5934609,-0.48708498,-0.57202214,-0.7010546
0.9424591,-1.017182,-0.97530496,-1.012994,-0.5616431,-0.70981574,-0.6904949,-0.68506753,-0.29548022
-0.57188517,-0.2886315,-0.6655573,-0.8343882,0.8982476,-0.8130738,-0.09862132,0.04806105,-0.953867
0.5998252,-0.9785958,-0.93989295,-0.9436892,-0.015805244,-0.5707458,-0.62868965,-0.6576567,-0.8425165
-1.0171342,-1.0365405,-1.0798603,-0.97400564,0.088844374,-0.5412514,0.11225583,0.19045037,-0.6618078
-0.025426455,-0.9973223,-0.9191799,-0.9369442,-0.37765855,-0.6100388,-0.15135069,-0.85151255,-0.602579
0.9488732,-1.0573944,-1.028211,-0.9637031,-0.23576893,-0.76216465,-0.4339521,-0.73093146,-0.05841961
-0.37929472,-0.79439414,-0.97260106,-0.6986999,0.3996663,-0.8074819,-0.3505382,-0.23099771,-1.0020978
-0.9849168,-0.98089296,-0.94116664,-0.9414277,0.13700707,-0.5055726,0.05968811,0.23507255,-0.60253626
-0.14602378,-0.9060122,-0.73155177,-0.0294468,0.299362,-0.71572137,0.050639737,-0.39553425,-0.57519644
0.90480614,-1.1516678,-1.1604773,-1.0867456,-0.41120183,-0.7209126,-0.5202321,-0.7453026,-0.055313077
-0.23332733,-0.94728816,-0.6079055,-0.6244299,0.18087831,-0.65221894,-0.22740403,-0.14398274,-0.73508537
-0.12489853,-0.92361957,-0.6183627,-0.5907939,0.1653799,-0.6439957,-0.24619819,-0.16464868,-0.74546474
0.9441821,-0.96710956,-0.8584071,-0.67469764,0.545211,-0.9676256,-0.03640928,-0.98665166,-0.2548905
-0.72404456,-0.1545171,-0.49838883,-0.9157185,1.0566605,-0.798884,-0.056963693,0.34872413,-0.9482925
0.78576773,-1.0639571,-1.0388621,-1.0309246,-0.38902044,-0.66949713,-0.3900668,-0.7010953,-0.025862124
0.86348027,-1.0347307,-0.8874117,-0.71039444,0.44654268,-0.94413567,-0.08355422,-1.0400556,-0.19440225
0.74084944,-0.9975865,-0.8951869,-1.0036511,-0.88248265,-0.7264594,-0.9111625,-0.70539093,-0.62536556
0.4353961,-0.9840763,-0.9665667,-0.9987903,-0.10172008,-0.70466536,-0.7509955,-0.8034808,-0.8300485
0.18583837,-1.0154293,-0.9736791,-0.9904153,-0.6632615,-0.6463098,-0.39327466,-0.912715,-0.6729225
0.22696143,-0.997818,-1.0109143,-0.95914143,-0.18079738,-0.72302574,-0.6435924,-0.8570275,-0.8204678
-0.5325715,-0.61076033,-0.88151914,-0.77289385,0.6886563,-0.84881073,-0.2471738,-0.10215807,-1.0233796
0.26023915,-1.0168483,-1.02394,-0.99613327,-0.017670825,-0.7519271,-0.84982026,-0.9134734,-0.87134975
1.0101017,-1.0008025,-0.9924383,-0.9385368,-0.16688742,-0.76421386,-0.38268423,-0.71230084,-0.009434488
-1.0171888,-1.0105839,-0.96383613,-0.97443897,0.16207181,-0.55477196,0.048402812,0.24546665,-0.6660233
0.12780094,-0.9767477,-1.0331476,-1.0366586,0.15086353,-0.7249942,-0.75860673,-0.83092844,-0.9077478
-0.079597406,-1.072561,-1.0283614,-0.9616626,-0.5638852,-0.62672275,-0.1606858,-0.9646659,-0.6276219
-0.12388354,-0.96036595,-0.6239929,-0.8145672,0.1270022,-0.65950793,-0.3775128,-0.27086577,-0.78412426
-0.11189135,-0.90784174,-0.5953165,-0.5131774,0.21413378,-0.6547882,-0.21039923,-0.19926599,-0.7230081
-0.5734473,-0.39685708,-0.7126607,-0.8140836,0.7834099,-0.8151863,-0.13877507,-0.004712712,-0.96830225
-0.26391602,-0.94678664,-0.6825925,-0.8893233,0.3078745,-0.6294321,-0.5470235,0.6653588,-0.70099145
0.016178899,-0.960848,-0.84026444,-0.84745467,0.16373263,-0.70001024,-0.5622319,-0.568631,-0.82862127
-0.1360279,-0.9665544,-0.78915304,-0.81475854,0.13810602,-0.66286725,-0.44817218,-0.42536393,-0.81980455
-0.21629289,-0.9104962,-0.4745083,-0.7527706,0.10007045,-0.57944316,-0.24898367,-0.12430925,-0.72243047
-0.5067494,-0.94645506,-0.45339257,-1.0235342,0.004697427,-0.5739439,-0.25491473,-0.040288083,-0.7732669
0.9078449,-0.9481709,-0.82239115,-0.6567405,0.60347134,-0.9418153,-0.01923136,-0.973318,-0.33026522
-0.24542633,-1.0267324,-0.6514275,-1.0048422,0.34065384,-0.63833827,-0.7057934,1.072926,-0.6677344
0.8175665,-0.97822654,-0.88054943,-0.98887503,-0.9238337,-0.7363356,-0.9667958,-0.7126935,-0.6174745
0.6180433,-1.0967871,-1.0852022,-1.0271747,-0.40875554,-0.6489704,-0.3852204,-0.7119277,-0.16244671
-0.48787054,-0.9545227,-0.8419348,-0.7584783,0.16987021,-0.62194496,-0.114745736,-0.059027903,-0.7058673
-0.70632446,-0.96475744,-0.86945885,-0.9690303,0.062331736,-0.5618381,-0.10184538,0.000488795,-0.69353586
-0.32546696,-0.9551463,-0.63024217,-0.97453237,0.36405838,-0.6245207,-0.6340879,1.027647,-0.6478858
-0.119911514,-1.0110574,-0.95468473,-0.96476674,-0.5171225,-0.60183126,-0.078979775,-0.8944678,-0.70873094
-0.3051574,-0.8891564,-0.77388304,-0.67278093,0.3396662,-0.6929658,-0.36702228,0.045734383,-0.8541492
-0.5682751,0.7137104,0.67820334,-0.29881838,0.6640256,-0.88766974,0.7554307,0.057354562,-0.7515334
-0.7308751,-0.9489132,-0.81697774,-0.9368797,0.10303469,-0.5640697,-0.095249504,0.030842178,-0.68971354
-0.121309154,-0.9747457,-0.9452253,-0.961006,-0.46001983,-0.56711507,-0.10392688,-0.83428794,-0.71556866
-0.34695354,-0.88794094,-1.0221432,-0.71625274,0.34585375,-0.8189004,-0.4169821,-0.2968851,-1.0232228
0.12322991,-1.0259886,-0.99367726,-0.9772062,-0.6415462,-0.6044565,-0.29617202,-0.9013403,-0.68353206
0.09809867,-0.9732723,-0.986096,-0.97050303,0.16008908,-0.70811534,-0.7158106,-0.80078983,-0.88518035
-0.10901078,-0.92313504,-0.6584666,-0.57489973,0.20660631,-0.66003096,-0.28480643,-0.21322668,-0.7494445
0.9412096,-0.9939401,-0.99364704,-1.0036143,-0.42482263,-0.69483566,-0.5126935,-0.62381303,-0.05741408
0.97675294,-1.0019209,-0.9699678,-0.9981058,-0.4443339,-0.6731303,-0.62694216,-0.5873138,-0.27763158
1.0985504,-1.0429571,-0.8147842,-0.5248313,0.99452776,-1.1663821,0.151623,-1.1797106,-0.29043606
0.9614159,-0.9948823,-0.9866244,-0.9670658,-0.23290445,-0.7449152,-0.39771056,-0.6543545,-0.024200257
-0.27761167,-0.9371239,-0.7159629,-0.8368066,0.27050853,-0.6320541,-0.47710627,0.50360996,-0.7047033
-0.03617724,-0.93036216,-0.8220067,-0.7795977,0.18472281,-0.68444335,-0.48813453,-0.46375448,-0.81724906
0.08053823,-0.94589126,-0.95562845,-0.939787,0.121689625,-0.70554894,-0.65613115,-0.74435437,-0.8694316
0.018501975,-0.9356273,-0.9839939,-0.9134723,0.19355394,-0.7208428,-0.6336693,-0.6985695,-0.8934825
-0.3548565,-0.93537706,-0.8433732,-0.7166245,0.20634723,-0.63069326,-0.19524267,0.045512356,-0.7163626
-0.22942987,-0.92826664,-0.6441001,-0.99840707,-0.2202955,-0.5807862,-0.24870874,-0.403467,-0.7324351
0.09504286,-0.98285097,-1.0198486,-1.0095652,0.17070766,-0.74596524,-0.7335956,-0.8443071,-0.8987855
-0.28428963,-0.9183345,-0.47345114,-0.7961535,0.090606466,-0.5841597,-0.23782358,-0.11420942,-0.7296634
-0.79894364,-0.9538629,-0.8604935,-0.95200163,0.11960451,-0.5782245,-0.0806327,0.09028009,-0.68885183
-0.34194288,-0.9896526,-0.63223803,-1.0152874,-0.28265017,-0.5651725,-0.16483237,-0.4300088,-0.75723016
0.9748308,-1.0162641,-0.919096,-1.0206875,-0.46480334,-0.589452,-0.74993455,-0.59212655,-0.68657506
0.85004634,-1.0854434,-0.9910146,-0.81621164,0.21169488,-0.8966838,-0.23947103,-0.9515509,-0.29213837
-0.42466715,-0.9170554,-0.37434405,-1.0229816,0.015082285,-0.5517918,-0.29609898,-0.03038757,-0.75067407
0.14830643,-0.9891136,-1.0334797,-1.0508709,0.13879435,-0.73651636,-0.7791282,-0.85762227,-0.9058441
-0.60598767,-1.0100385,-0.5169394,-1.1185825,-0.016837329,-0.57880026,-0.22740568,-0.003641747,-0.8009971
0.98164904,-0.9872871,-0.8861861,-0.9049518,-0.05611048,-0.68746597,-0.4045741,-0.64875835,-0.36451244
-0.23785594,-0.91226447,-1.0414739,-0.7588041,0.29683602,-0.8043025,-0.47543764,-0.4407682,-1.0040759
-0.48070812,-0.95226777,-0.3730562,-1.0240659,0.001846684,-0.5847419,-0.2799095,-0.04493635,-0.77191126
-0.38838696,-0.95846814,-0.5266557,-0.9659477,-0.041590713,-0.6004513,-0.24026059,-0.22960535,-0.7579714
-0.3192439,-0.96320784,-0.6205833,-0.982617,-0.2020821,-0.56802857,-0.1890842,-0.33402666,-0.7465621
-0.1274465,-0.90695095,-1.0330751,-0.82783365,0.24238306,-0.77300656,-0.5689832,-0.5649515,-0.9445448
0.44367564,-0.9703878,-0.9511156,-0.9611905,-0.39501238,-0.7408665,-0.86275816,-0.778042,-0.76270235
-0.43738616,-0.6332887,-0.8592298,-0.7867996,0.54747593,-0.79840136,-0.26604053,-0.09956042,-0.9817536
-0.6770593,-1.0719726,-0.7899091,-1.1170797,0.2431772,-0.6075017,-0.44275296,0.82222515,-0.6755229
0.92509145,-0.94201416,-0.82684994,-0.6675507,0.6267324,-0.98864293,0.013574827,-0.98598605,-0.2855316
-0.3876582,-0.77328193,-0.9154546,-0.72749233,0.39427555,-0.7845561,-0.31567094,-0.18281195,-0.95686734
0.9092027,-1.0420033,-0.88672626,-1.0209874,-1.1204679,-0.82353437,-1.1806892,-0.75307816,-0.68821305
-0.38994315,-0.7491106,-0.6033839,-0.92205685,0.49497277,-0.657608,-0.5267827,0.8266958,-0.7193667
-0.30626172,-0.91738975,-0.89433306,-0.93809515,-0.39501315,-0.5873024,0.015181948,-0.8782962,-0.7631827
