Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
-0.62127405,-0.14841567,-0.18694955,-0.25365332,0.2547502,-0.68046933,0.49058568,-0.46289515,-0.72923136
-0.2087942,-0.91583693,-1.0328907,-0.7730972,0.29541802,-0.7908857,-0.5064647,-0.4572204,-0.9875371
-0.11201256,-0.9456059,-0.60919666,-0.56447875,0.20258144,-0.65029603,-0.27423847,-0.112104945,-0.72514766
-0.41499275,-0.68797845,-0.8239849,-0.7851561,0.5099162,-0.73078877,-0.35766518,0.107347526,-0.9164703
-0.12610394,-0.932273,-0.5904404,-0.52846724,0.20417808,-0.6579641,-0.224721,-0.1753971,-0.7258543
0.9249985,-1.0378412,-0.9058537,-0.7106567,0.556506,-0.96140724,-0.14949404,-1.0285664,-0.3186039
-0.26627973,-0.9169951,-0.737316,-0.77041715,0.26530993,-0.6538219,-0.4192754,0.2787683,-0.7546357
0.93042713,-1.0318819,-0.8729874,-0.9674038,-0.109052435,-0.48553723,-0.57455534,-0.5142361,-0.79553264
-0.53545976,-0.9212858,-0.41847196,-1.0051452,0.052649625,-0.5674878,-0.2665698,-0.008756362,-0.7577606
-0.29603252,-0.8914264,-1.0287915,-0.72018003,0.2981316,-0.8036483,-0.41680217,-0.301986,-0.9896938
-0.36470821,-0.90169686,-1.0432689,-0.6840513,0.29829067,-0.7993614,-0.41134256,-0.32168368,-0.96241844
-0.4535379,-0.92231274,-0.3898754,-1.0438358,-0.006519675,-0.5452478,-0.28517774,-0.036356077,-0.76006293
0.15586525,-1.0328174,-1.07316,-1.0614917,0.13675103,-0.7698864,-0.8152704,-0.8979473,-0.92614394
0.14854869,-0.9815147,-1.0120119,-0.9996647,0.1294051,-0.73340386,-0.757691,-0.8458189,-0.8973779
-0.48021993,-0.9261606,-0.29451513,-1.036135,0.01008584,-0.56043017,-0.28870744,0.020080857,-0.7983982
-1.0648545,-1.0178411,-0.9421567,-0.932285,0.15082377,-0.42308968,0.17610429,0.35156268,-0.51660943
1.0011277,-0.9728865,-0.9747569,-0.93041706,-0.13986062,-0.7729046,-0.32654297,-0.7175452,-0.015295889
-0.13432863,-1.0112978,-0.95432436,-0.99104375,-0.5285188,-0.581508,-0.074482724,-0.8887777,-0.7116753
-0.21764487,-0.885872,-1.0396316,-0.7365027,0.27465773,-0.7922419,-0.4321336,-0.37065336,-0.964067
-0.61677366,-0.35154116,-0.7227801,-0.78795236,0.8732091,-0.84856737,-0.09385277,0.002419822,-0.9861162
-0.4670213,-0.93381137,-0.33351728,-1.0159823,0.009546742,-0.5715779,-0.2703393,-0.011797316,-0.7674716
0.53060687,-1.0218985,-0.95734894,-1.0017904,-0.73183405,-0.71870947,-0.676386,-0.7710585,-0.5532584
-1.1358349,3.233772,3.1601582,0.6470185,2.167258,-1.7735279,2.5204532,1.0409371,-0.8187083
0.8852271,-0.9599007,-0.7832705,-0.6516326,0.6860438,-0.98470646,0.033520002,-0.92422134,-0.33139148
-1.1159006,-1.0813283,-1.1973494,-0.93804353,0.06670003,-0.5357323,0.19430695,0.1789048,-0.65336084
0.67822313,-0.98892534,-0.91835,-0.98265386,-0.15785192,-0.60972536,-0.6414312,-0.6039112,-0.8399861
-0.68178433,1.3085761,1.286331,-0.07242815,1.0507827,-1.1577132,1.1817423,0.20739591,-0.7736225
0.80629784,-1.0598955,-0.91590077,-1.1233904,-0.96967596,-0.8658585,-1.1425374,-0.7894722,-0.7147979
-0.4521834,-0.8846888,-1.0321218,-0.6853375,0.4071955,-0.84096795,-0.40069026,-0.17816973,-1.0540894
-0.42447424,-0.9382566,-0.77321017,-0.74939436,0.15712343,-0.6181019,-0.17958687,0.0045323,-0.69052875
0.3981965,-0.89183307,-0.7129545,-0.4289765,0.5524142,-0.8840613,0.007450689,-0.63716143,-0.4628565
-0.13428727,-0.96317697,-0.7732773,-0.9131962,0.017641842,-0.6525149,-0.43884945,-0.54942906,-0.8192904
-0.4768255,-0.6208732,-0.87443686,-0.73209536,0.5822943,-0.819846,-0.25463876,-0.14835651,-0.99214363
0.8895683,-1.0307705,-1.0162959,-1.0254807,-0.3996752,-0.6675495,-0.4397264,-0.6303184,0.021789048
-0.46576217,-0.9450197,-0.8902624,-0.770063,0.21750806,-0.6367089,-0.15836483,0.08471934,-0.7075159
-0.44204834,-0.83435285,-0.9945062,-0.6841539,0.4261052,-0.8330076,-0.36587536,-0.22285467,-1.0144598
-0.15884325,-0.9535253,-0.6531745,-0.5529124,0.23546962,-0.66477746,-0.2594117,-0.15304996,-0.76376367
0.14871705,-1.0061667,-1.0608585,-1.025612,0.15288982,-0.7475923,-0.7652716,-0.9220199,-0.8903798
-0.9084636,-0.95408076,-0.9323718,-0.9537983,0.16257882,-0.54352164,-0.01628336,0.17429611,-0.6479507
-0.042875968,-0.95057255,-1.0201634,-0.90159094,0.21621753,-0.7500454,-0.64588183,-0.6602615,-0.9053296
0.60556036,-1.0093367,-0.91348886,-0.9823153,-0.8081214,-0.71905035,-0.78701633,-0.74500406,-0.58571565
-0.29919365,-0.8830541,-1.0193866,-0.7188726,0.31842202,-0.7987018,-0.42107353,-0.32196388,-1.0098716
-0.10298043,-0.9692287,-0.9579463,-0.95294785,-0.5330539,-0.5566483,-0.06161129,-0.8672827,-0.7020152
-0.41787115,-0.9388803,-0.41846108,-1.0219717,-0.004059685,-0.58757514,-0.2704354,-0.09224174,-0.75162876
-0.8321582,-0.95340014,-0.8644592,-0.95854485,0.12316575,-0.5643847,-0.060499426,0.12485989,-0.66767067
-0.13988861,-1.0056431,-0.9350415,-0.9928258,-0.51857084,-0.5750067,-0.06945385,-0.88967484,-0.7096326
-0.3908628,-0.8589421,-1.0281291,-0.70441574,0.34686685,-0.82169574,-0.37000665,-0.23898932,-0.99943423
0.908522,-0.9602269,-0.8244685,-0.8899837,0.11221356,-0.62533927,-0.45210248,-0.605188,-0.74396265
0.98784274,-1.0247263,-1.0114181,-0.9930341,-0.36761945,-0.71346235,-0.452399,-0.6271805,0.051319245
-0.60624486,-0.3071965,-0.6542019,-0.84244764,0.9071416,-0.8148955,-0.112670735,0.10550059,-0.9742769
0.4216699,-0.9910426,-0.9744304,-0.97680646,-0.35811597,-0.7532193,-0.878765,-0.80574614,-0.78176063
-0.12504396,-0.92246735,-0.66109824,-0.5690123,0.21877497,-0.67530024,-0.2796487,-0.23135152,-0.76961154
0.83068717,-0.9664917,-0.88143265,-0.9864062,-0.95467794,-0.7457389,-1.0008383,-0.7315735,-0.6338225
0.4156854,-0.9752513,-0.99461496,-0.98913914,-0.07677786,-0.7074008,-0.75432825,-0.79988515,-0.8503728
0.19369498,-1.033099,-0.9752314,-0.9891981,-0.64391345,-0.6494457,-0.42397016,-0.89024895,-0.67462254
0.97872585,-0.9228371,-0.7871101,-0.5758367,0.75179476,-1.024709,0.08221893,-1.0659128,-0.28983623
-0.19855675,-0.9193702,-0.95292276,-0.74996024,0.23532392,-0.76827186,-0.4452933,-0.43573925,-0.9321428
0.9764613,-1.0046405,-0.9280597,-0.9650255,-0.28892827,-0.63727814,-0.5606126,-0.5754657,-0.3833248
-0.7253058,0.03222625,-0.4801043,-0.86278087,1.2475647,-0.8325577,0.057139624,0.16871414,-0.9815899
-0.8834201,2.0670047,1.9474603,0.29368314,1.5158019,-1.3088624,1.6538414,0.6043421,-0.77320975
-0.10154674,-0.9737217,-0.9484913,-0.9555531,-0.5083637,-0.5624416,-0.11103533,-0.8713055,-0.705004
-0.04283639,-0.9382573,-0.9581253,-0.74929476,0.17484336,-0.7179194,-0.46271682,-0.33553582,-0.9133104
0.40138024,-0.98265404,-0.9891813,-0.9766111,-0.27312762,-0.7477489,-0.8696968,-0.8137266,-0.7913989
0.95328295,-1.0090601,-0.8450421,-0.6221456,0.8000215,-1.0728213,0.036708806,-1.0884578,-0.30980834
-0.66365105,-0.96355087,-0.75909585,-0.9762854,0.058026403,-0.5786886,-0.13605241,-0.009561963,-0.71676207
0.83202946,-0.98048925,-0.8914471,-0.9778085,-0.9228113,-0.7469252,-0.9769372,-0.7244579,-0.61007
0.74579936,-0.96639454,-0.8801895,-0.96645916,-0.8780547,-0.7193002,-0.9483602,-0.69354206,-0.64714104
-0.30263898,-0.9387823,-0.6473308,-0.9403481,0.34344494,-0.6092753,-0.6137387,0.93307525,-0.65503764
-0.51470816,-0.93703806,-0.44023034,-1.0204387,0.014097139,-0.5806314,-0.2662857,-0.022637986,-0.77371365
-0.50296974,-0.4402573,-0.646617,-0.8956954,0.7582291,-0.76831776,-0.2724182,0.34813073,-0.87283456
-0.06262501,-0.92936707,-0.7693842,-0.71811354,0.17331234,-0.66590965,-0.42420414,-0.37527415,-0.79352534
-0.4752303,-0.9757286,-0.78792846,-0.9818705,0.25388205,-0.60619915,-0.40411386,0.6141597,-0.6578124
-0.33326417,-1.0050678,-0.71902406,-1.016592,0.3269809,-0.6299868,-0.62101847,1.0088246,-0.67697805
-0.62335336,-0.20676447,-0.58382446,-0.8831206,1.0036922,-0.8111554,-0.09206541,0.18798831,-0.9660442
1.0273795,-1.00629,-0.818533,-0.53727734,0.9556428,-1.1143557,0.15227811,-1.1657647,-0.29250893
-0.1466128,-1.005071,-0.9212639,-0.9998431,-0.5535576,-0.56913716,-0.086077526,-0.81832945,-0.7418018
-0.52292585,-0.51246554,-0.8082571,-0.8282658,0.681127,-0.8156719,-0.25476015,-0.013144337,-0.9757563
0.81933135,-1.0055944,-0.9055023,-1.0382028,-0.9472511,-0.74730796,-1.025528,-0.7056694,-0.6114907
-0.47577232,-0.66693693,-0.7179794,-0.89774376,0.50806594,-0.6840606,-0.35995823,0.41902372,-0.80604297
0.51588565,-0.98082876,-0.9610446,-1.0198923,-0.25535434,-0.696009,-0.75102246,-0.7000862,-0.84277797
-0.25320786,-0.89171803,-0.87899035,-0.6470683,0.2788586,-0.7503385,-0.34860715,-0.26640597,-0.9079505
-0.5500516,-0.36910784,-0.72526103,-0.8163939,0.81485474,-0.80953735,-0.16305567,-0.017639637,-0.988729
-0.21964118,-0.9139301,-0.99327314,-0.741223,0.25459838,-0.7830751,-0.45142877,-0.33389363,-0.97377455
-0.4497001,-0.9259678,-0.3418241,-1.0747558,-0.031716496,-0.53854465,-0.31030086,-0.02044119,-0.76022804
0.016657304,-0.99249697,-0.9558051,-0.97001594,-0.5548318,-0.5947276,-0.20688744,-0.86994493,-0.6865982
-0.1658538,-0.89495003,-0.89623046,-0.70000345,0.23287833,-0.74226874,-0.36562297,-0.32899442,-0.8604829
0.34590104,-0.999897,-0.991649,-1.0009071,-0.7236828,-0.65571094,-0.50566626,-0.83410037,-0.64909816
-0.53590465,-0.9608935,-0.71432996,-0.9643192,0.012662932,-0.5761856,-0.2102143,-0.08690842,-0.7535217
-0.99329644,-0.9754854,-0.9630334,-0.9838578,0.13495107,-0.5276584,0.026572842,0.23303345,-0.6550317
-0.6787476,-0.96716493,-0.9163848,-0.92669064,0.19894247,-0.5874742,-0.14006878,0.25031435,-0.6385362
-0.6110234,-0.20629261,-0.6143998,-0.8252403,0.98574406,-0.81044334,-0.06881763,0.07399927,-0.96721923
0.54673517,-1.1058491,-1.0394993,-1.0289727,-0.41402745,-0.63433397,-0.33705097,-0.73120755,-0.20042105
-0.08007057,-0.9279822,-0.6766965,-0.5677231,0.17831908,-0.65799993,-0.26133534,-0.21778995,-0.7364944
-0.6374576,-0.9530435,-0.7190045,-0.924466,0.0866359,-0.5821251,-0.14406748,-0.033810765,-0.7164015
-0.41731456,-0.94738984,-0.56613165,-0.8999693,0.0489365,-0.59808445,-0.21933016,-0.14900306,-0.7691753
-0.32651752,-0.9067001,-0.6945163,-0.8888481,0.32850075,-0.6334327,-0.5042735,0.6792403,-0.6935477
-0.5410864,-0.40392512,-0.75055176,-0.8062689,0.7984139,-0.8195166,-0.15861578,-0.032799587,-0.96063584
-0.009314679,-0.93978804,-1.0090514,-0.9226706,0.21508983,-0.73718363,-0.6522936,-0.6876687,-0.9129713
0.6730758,-0.99201506,-0.87834466,-0.9815641,-0.83124226,-0.70552784,-0.8355516,-0.6948752,-0.6331642
-0.38603833,-0.8230165,-1.0012125,-0.6874756,0.3713497,-0.7977411,-0.3744378,-0.22997686,-1.0077777
-0.09610038,-0.9134351,-0.59467435,-0.5050717,0.20652173,-0.64101356,-0.21343376,-0.19239682,-0.7068464
-0.8713436,1.4072793,1.4189926,-0.03693481,1.228642,-1.133369,1.2615311,0.24167368,-0.83124906
-0.42295995,-0.70946103,-0.7738689,-0.8426545,0.4956532,-0.7362971,-0.39185023,0.27575234,-0.88766825
-0.5086366,-0.4754963,-0.7818379,-0.8033419,0.6987365,-0.79340625,-0.2078376,-0.04715185,-0.98805916
0.0631179,-0.9685979,-1.0022566,-0.91532576,0.14872652,-0.7262097,-0.66211736,-0.7357164,-0.8940542
-0.28541276,-0.9085896,-1.0265921,-0.74259764,0.29568732,-0.7724647,-0.42181692,-0.3345125,-0.9736333
0.13831478,-0.9918736,-1.0254942,-1.00541,0.116813704,-0.7315213,-0.75565445,-0.8313229,-0.896688
-0.2551255,-0.9548514,-0.7282686,-0.80443126,0.23772599,-0.6305235,-0.43203613,0.39471993,-0.69300985
0.9456773,-0.99866235,-0.9542878,-0.9971631,-0.5082166,-0.68589526,-0.64361453,-0.62321264,-0.24514054
0.0999296,-0.98310584,-1.0032988,-0.9495643,-0.15714957,-0.6776742,-0.48792794,-0.85811645,-0.820856
0.86985517,-0.9539926,-0.88014245,-0.99271244,-0.97040266,-0.7342515,-1.0315078,-0.70026356,-0.60297143
0.9149177,-0.9553088,-0.8088243,-0.6931249,0.58437586,-0.92135924,-0.06833039,-0.9481335,-0.38176128
-0.69013095,-1.0649633,-0.8684965,-1.0642503,0.2296436,-0.59825206,-0.3231547,0.6384566,-0.6822033
-0.14727968,-0.95342827,-0.73111534,-0.9612134,-0.009787649,-0.6590527,-0.4496656,-0.47557956,-0.80876005
-0.24683341,-0.91866624,-0.7119568,-0.77773005,0.27602166,-0.6477963,-0.43777055,0.31833047,-0.7480344
0.8971735,-1.0241977,-0.9121443,-1.0334913,-0.8053121,-0.7305427,-0.9581816,-0.66562855,-0.62220997
-0.02312883,-0.9981511,-0.7633,-0.49598888,0.3070752,-0.7605938,-0.2683738,-0.34603637,-0.73507774
0.7404334,-0.9995214,-0.8976731,-0.97455615,-0.82212347,-0.75135845,-0.9851545,-0.67726153,-0.6677432
-0.2613781,-0.89368945,-0.85440683,-0.6151146,0.27683246,-0.7277964,-0.31979048,-0.25112188,-0.88158447
-0.5113523,-0.48900145,-0.7938739,-0.7863113,0.7169344,-0.81801265,-0.20098819,-0.06803597,-0.9605232
-0.13030246,-1.0211769,-1.0382633,-0.9874534,-0.509269,-0.6041532,-0.10247071,-0.9108439,-0.77827704
-0.26876208,-1.0290627,-0.5752492,-0.92063546,-0.40897363,-0.62933755,-0.12914594,-0.72912604,-0.6588088
-0.017312631,-1.0008178,-0.95082945,-0.9576756,-0.400217,-0.5783856,-0.109686986,-0.8446844,-0.5452941
0.36159092,-1.0028539,-1.0040463,-0.99211466,-0.14121935,-0.7523349,-0.83282316,-0.850249,-0.8111369
0.9421531,-1.0247238,-0.9127716,-1.020713,-0.5210434,-0.6174482,-0.793335,-0.6265133,-0.6905529
0.6755343,-1.0524287,-0.9883224,-1.0132813,-0.5232998,-0.6894792,-0.51698244,-0.7025811,-0.24511233
-0.31994998,-0.91785824,-0.415764,-0.8868546,0.069015235,-0.57677716,-0.2799036,-0.07609817,-0.73673475
-0.8972121,-0.96417654,-1.055669,-0.9279844,0.14062808,-0.5415253,0.018403415,0.12938985,-0.64330375
-0.34254822,-0.88254136,-0.9847471,-0.6647118,0.31469625,-0.79761726,-0.3705835,-0.2761167,-0.9788079
-0.36862853,-0.8760747,-1.0262808,-0.7085487,0.3477264,-0.8126685,-0.39649123,-0.2567154,-1.0202557
-0.42702106,-0.9419422,-0.37806168,-0.9897466,0.031928807,-0.5776822,-0.29282236,-0.02832263,-0.76007044
0.99486697,-1.0257548,-0.87293506,-0.96309125,-0.17575802,-0.517203,-0.5926589,-0.5764756,-0.75819623
0.87730265,-1.0759984,-0.9344307,-1.0554732,-0.9458329,-0.79081684,-1.0353512,-0.7658095,-0.5906847
-0.28399298,-0.9320835,-1.0573114,-0.6777081,0.25119144,-0.7922103,-0.42474252,-0.32152528,-0.9661604
-0.16400075,-0.9508324,-0.6741559,-0.7192074,0.22138672,-0.6266061,-0.40159518,0.22119203,-0.71769124
0.8909587,-1.003033,-0.91316056,-1.0044584,-0.53099424,-0.64183754,-0.8092114,-0.6126078,-0.68767214
-0.42625186,-0.95271194,-0.60000885,-0.843548,0.09164509,-0.6214151,-0.19172832,-0.13852611,-0.76022416
0.8429382,-1.0088279,-0.93904173,-1.0093426,-0.76368326,-0.6931667,-0.93109775,-0.70500547,-0.68017125
0.89949137,-1.0176849,-0.9509993,-0.841702,0.27555674,-0.91747534,-0.17739406,-0.889269,-0.2045869
-0.1803891,-1.057428,-1.00031,-0.9305654,-0.48142314,-0.61014086,-0.07292105,-0.9594278,-0.64638644
-0.8548341,-0.9555874,-0.9543872,-0.956108,0.14475182,-0.5547295,-0.042629447,0.13757062,-0.6686282
0.05061377,-0.9507759,-0.95239425,-0.9434802,0.10936402,-0.6883034,-0.6320697,-0.75670344,-0.87182367
0.8530032,-0.93599343,-0.7768694,-0.5730834,0.7599141,-1.0084127,0.054136742,-0.9941598,-0.3194287
0.029955186,-0.97577256,-0.93795323,-0.9870573,-0.603856,-0.53666085,-0.17744468,-0.82255346,-0.63254976
-0.19037873,-0.9599412,-0.5299181,-0.7837163,0.1322372,-0.6454883,-0.29200658,-0.13887379,-0.7519336
-0.76477313,0.5721585,0.61133444,-0.23307307,0.76350373,-1.0383273,0.65868425,-0.122932754,-0.8516683
-0.13199452,-1.0085396,-0.97385854,-1.0028142,-0.5795137,-0.55362135,0.012463946,-0.86863166,-0.6597249
0.9065119,-0.99958944,-0.8868683,-0.9991518,-1.0126455,-0.77178,-1.0732033,-0.73521644,-0.6135461
-0.37473938,-0.9193445,-0.7949939,-0.81892973,0.2718786,-0.6741562,-0.39745888,0.3415104,-0.74344945
-0.32311746,-0.8722571,-0.9938215,-0.6763638,0.33179855,-0.8025948,-0.37167498,-0.28789115,-0.978397
-1.0429007,-1.0236757,-0.9480448,-0.9440808,0.16631058,-0.4538722,0.13668291,0.32590684,-0.5592558
0.96315235,-0.99949425,-0.8281911,-0.6750192,0.5729722,-0.93692344,-0.07734282,-0.95110434,-0.41060057
-0.025117539,-0.9059547,-0.6847639,-0.30575317,0.34934813,-0.77937895,-0.074613705,-0.3766515,-0.62253916
0.5289735,-0.9650761,-0.9051876,-0.90586835,0.030055791,-0.6034975,-0.5705069,-0.5674974,-0.84005105
-0.50132203,-0.95947945,-0.7101495,-0.8301031,0.09923236,-0.60823184,-0.15355514,-0.117456436,-0.7358706
-0.42401013,-0.7906663,-0.95864344,-0.71992296,0.44695103,-0.82400876,-0.3379622,-0.22580245,-1.006126
-0.59871113,-0.53075886,-0.88663113,-0.7591021,0.77607864,-0.85575294,-0.26815248,-0.12807938,-1.057288
-0.2684292,-0.88733613,-1.0242239,-0.7180343,0.28552693,-0.78838515,-0.41809922,-0.29886255,-0.96775615
-0.19606921,-0.92810374,-0.6953972,-0.63922054,0.18632409,-0.635457,-0.2657671,-0.03323,-0.7213291
0.1461102,-0.98215026,-1.037291,-1.0102601,0.1502215,-0.7545768,-0.7581135,-0.8954087,-0.9093672
-0.7093739,0.03609465,-0.49346972,-0.8851864,1.2887747,-0.84074044,0.07288955,0.18908429,-0.9348965
-0.4398228,-0.9376148,-0.3768757,-0.97722214,0.048308454,-0.5820275,-0.28054684,-0.03626483,-0.7538138
-0.34876683,-0.9984649,-1.0581384,-0.9736813,-0.5072703,-0.5582443,0.010154594,-0.9267455,-0.7772492
-0.39165625,-0.9748689,-0.5627647,-1.001917,-0.13000204,-0.58924526,-0.19090915,-0.28677735,-0.7641568
-0.1999723,-0.88846004,-0.9265118,-0.71257865,0.2472793,-0.7546003,-0.39014083,-0.32816738,-0.8989793
-0.35909787,-0.8994464,-1.0364035,-0.7056796,0.34460956,-0.82860994,-0.4289055,-0.2673965,-1.0291035
-0.22518745,-0.9495295,-0.67844224,-0.8422712,0.30209255,-0.62160623,-0.53922665,0.591119,-0.71375793
0.93797296,-0.99830234,-0.8989265,-0.88940364,0.10716654,-0.761342,-0.31260905,-0.77113533,-0.30705315
0.9080491,-0.99749565,-1.0109413,-1.0083407,-0.40689945,-0.6956213,-0.47795925,-0.61900264,-0.052097168
0.6167936,-0.92798245,-0.7519803,-0.5799979,0.64895695,-0.93037695,-0.003933322,-0.783113,-0.40876302
0.67570716,-0.9757723,-0.9308919,-0.98277193,-0.65514845,-0.7238757,-0.9323623,-0.6874668,-0.7396339
0.9905801,-0.9972624,-0.8588432,-0.92277867,0.04165706,-0.5852968,-0.50806403,-0.5968112,-0.7624977
0.8840842,-1.035875,-1.0109555,-1.0278298,-0.5622841,-0.72103566,-0.6217196,-0.65858465,-0.16596088
0.6078726,-0.9607456,-0.8679451,-0.88162607,-0.014193639,-0.5070389,-0.5482764,-0.41140988,-0.8124323
0.85685027,-1.0003299,-0.9125154,-1.0004151,-0.9243943,-0.75099164,-1.008656,-0.7192766,-0.6104493
-0.30889156,-0.89597505,-0.95727,-0.6836199,0.32399,-0.7745089,-0.4161085,-0.31168553,-0.9672821
-0.3155873,-0.8995051,-0.78812397,-0.84404063,-0.23891805,-0.55004615,-0.052567463,-0.6123589,-0.6960035
