Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
0.9432417,-0.98764145,-0.9479197,-0.96395,-0.22125268,-0.7124124,-0.4321395,-0.62697655,-0.12089074
0.75091344,-1.0081295,-0.92878056,-1.0064424,-0.35890126,-0.6438965,-0.76486087,-0.6567571,-0.7860739
0.45103207,-0.9803077,-0.9811293,-0.98304355,-0.12532525,-0.7009634,-0.7442259,-0.76209635,-0.85352826
-0.7568929,-0.93436474,-0.8881709,-0.9181705,0.14048043,-0.5583294,-0.07204475,0.04812433,-0.6978327
-0.35040954,-0.8449825,-0.84367603,-0.30025664,0.3459412,-0.76003623,-0.11110319,-0.28214425,-0.8266938
-0.21146098,-0.89741164,-0.9289259,-0.68955654,0.26472735,-0.756682,-0.40900648,-0.30824926,-0.926209
-0.256565,-0.9002368,-1.004236,-0.71787626,0.29128313,-0.80315703,-0.4540288,-0.32031825,-0.9950776
0.049171247,-0.9493599,-1.0013462,-0.9575785,0.1794421,-0.717619,-0.69215,-0.7648679,-0.89865124
-0.83414763,-0.9638207,-0.95516956,-0.96581274,0.097714946,-0.56979924,-0.000187289,0.12446276,-0.65560275
0.9288982,-1.0679896,-0.9376664,-1.0520921,-0.77468413,-0.69410646,-0.9182418,-0.7153445,-0.5714905
0.59417903,-0.99696,-0.95348203,-1.0030499,-0.4994684,-0.7367507,-0.9017966,-0.71526974,-0.75596434
-0.08565348,-0.93827873,-0.65018487,-0.6177838,0.16852623,-0.64610285,-0.30601057,-0.22496113,-0.7463349
-0.102124,-1.0054225,-0.9637853,-0.97344995,-0.5541563,-0.57786494,-0.07001199,-0.87296253,-0.757509
0.7538976,-0.9775193,-0.88251555,-0.93562144,-0.052421063,-0.53388363,-0.5632933,-0.55713874,-0.81943715
-0.26932314,-0.9958663,-0.5998411,-1.092825,-0.3979789,-0.5300732,-0.15612485,-0.44542965,-0.7379234
-0.23289585,-0.98307985,-0.95702994,-0.98383754,-0.53440493,-0.5435053,-0.02635492,-0.9192237,-0.68173206
-0.33349475,-0.8459468,-1.0724568,-0.73360217,0.34509706,-0.8248343,-0.40149456,-0.26388955,-0.9941207
-0.120716505,-0.9310818,-0.60178924,-0.5391418,0.20409681,-0.65957767,-0.23324147,-0.17569458,-0.73347664
-0.31208393,-0.8316447,-0.6994659,-0.83282864,-0.15816654,-0.6348075,0.080026254,-0.87560767,-0.64191103
-0.5828989,-0.58877826,-0.8823228,-0.7650882,0.7435183,-0.87202936,-0.23423757,-0.08944131,-1.041469
-0.43581453,-0.92191505,-0.3576222,-1.0445784,-0.016258635,-0.57991207,-0.2988686,-0.012394182,-0.76185644
-0.07576721,-0.919515,-0.6043656,-0.5121353,0.20642091,-0.65157837,-0.2179576,-0.19588703,-0.70304185
0.99426574,-1.0481093,-0.876912,-0.96814924,-0.16033173,-0.49525565,-0.6072873,-0.5471361,-0.7909976
0.18741131,-1.027451,-1.0424477,-1.0030124,0.072629936,-0.7489094,-0.77392197,-0.90899694,-0.8820364
-0.33811414,-0.83937854,-1.0337496,-0.6929727,0.36132938,-0.80266935,-0.3847469,-0.26764902,-0.98360384
0.8029884,-0.96439236,-0.8459784,-0.9233487,-0.03308568,-0.50637984,-0.53414094,-0.48211274,-0.8021033
-0.957381,-1.0289191,-0.9735491,-0.992629,0.17936073,-0.5766242,-0.01875534,0.31364682,-0.6619976
0.93317336,-0.99755704,-0.89644104,-0.7594339,0.3312145,-0.9054749,-0.14364378,-0.9235123,-0.16630581
0.8450206,-1.0458851,-0.9181596,-1.0623558,-0.9930698,-0.800273,-1.0921507,-0.712525,-0.6577842
1.0159019,-1.0812589,-1.0590546,-1.00961,-0.4067526,-0.73525625,-0.49422944,-0.65336907,0.04095817
-0.014962725,-0.9863677,-0.9932698,-0.949498,-0.4447525,-0.6053223,-0.18647596,-0.8665044,-0.7371225
0.5945643,-1.0094563,-0.82915723,-0.73538,0.34822983,-0.7682186,-0.28114963,-0.6982215,-0.6311179
-0.20196405,-0.8900891,-0.96785736,-0.75265247,0.2962513,-0.79420835,-0.46163535,-0.38269788,-0.9593172
0.5538193,-0.9695213,-0.9300231,-0.9649845,-0.63119775,-0.7476254,-0.89303565,-0.7171102,-0.7106311
-0.11862933,-0.928215,-0.62237954,-0.5444361,0.20824386,-0.65832883,-0.25321114,-0.20363647,-0.7338594
0.9308102,-1.0025827,-0.980029,-1.0141796,-0.35540533,-0.689285,-0.5054724,-0.5787129,-0.12186603
-0.108323716,-0.98485446,-0.9602369,-0.94108385,-0.52018476,-0.5721807,-0.059190016,-0.8756963,-0.71151155
1.0130333,-1.0438827,-0.94350487,-1.048408,-0.51142246,-0.60920775,-0.7542157,-0.5946787,-0.57214504
-0.025137864,-0.9992467,-1.0092485,-0.9706192,-0.43864006,-0.6143749,-0.17628205,-0.8902037,-0.74794734
0.93965364,-0.99083924,-0.9625732,-1.0032276,-0.32216185,-0.68437153,-0.51578873,-0.59402424,-0.1921846
0.23957741,-1.006271,-1.0278671,-0.9963712,0.024573155,-0.7407035,-0.7988504,-0.8792577,-0.8633794
-0.4806725,-1.076265,-0.7199213,-0.94744855,-0.2200589,-0.5826047,-0.118955836,-0.44619814,-0.72868687
-0.34190008,-0.8780096,-1.0066485,-0.6756272,0.32548302,-0.80991393,-0.38846025,-0.28922608,-1.0107607
-0.15559965,-0.9256101,-0.6332599,-0.53918165,0.22461478,-0.65168005,-0.24593756,-0.19852346,-0.7493788
-0.48324743,-0.93364835,-0.38845983,-1.0483079,-0.006060086,-0.57662266,-0.29096773,-0.008391473,-0.784747
0.21848568,-1.0079558,-1.0465299,-0.9837197,-0.13240455,-0.72983855,-0.6511049,-0.8836111,-0.8453819
0.562042,-0.9566888,-0.8536547,-0.9086812,0.017699279,-0.52719593,-0.5397455,-0.41590318,-0.82007074
-0.91661835,-1.0022261,-0.9514493,-0.95119506,0.21063451,-0.59620047,-0.02575298,0.22770602,-0.6621226
-0.18457854,-0.91887355,-0.7374143,-0.6021733,0.24818999,-0.7042006,-0.30204076,-0.26241693,-0.82910246
0.38821036,-0.9594048,-0.94253135,-0.879078,0.099813506,-0.63601,-0.5775895,-0.558698,-0.85495204
0.826085,-1.0935826,-0.93047637,-1.0031327,-0.8201967,-0.7680573,-0.9108571,-0.80700135,-0.55771875
0.8350253,-1.0057311,-0.90583676,-1.0090497,-0.71145415,-0.71099836,-0.92126113,-0.6478794,-0.6969142
-0.24227574,-0.98290133,-0.54777366,-0.9473563,-0.44339406,-0.53955275,-0.117066935,-0.63378006,-0.6351807
0.25653592,-0.9986551,-1.0184832,-0.9981621,-0.13970254,-0.7305371,-0.79285514,-0.8453662,-0.82197535
-0.14418435,-0.9697284,-0.87942886,-0.9411856,-0.2819872,-0.5719563,-0.210199,-0.70729434,-0.759468
0.9204278,-0.9649403,-0.8248594,-0.8038192,0.30369473,-0.75657815,-0.29545364,-0.76094633,-0.6105547
-0.5638898,-0.35268998,-0.70827675,-0.8560727,0.8453646,-0.8418682,-0.18326344,0.0718757,-0.9750516
-0.7981852,-0.9617784,-0.8598345,-0.95596534,0.08851433,-0.55578357,-0.05822588,0.08034132,-0.64903057
-0.39371672,-0.94213307,-0.73344266,-0.9173709,0.27255982,-0.6127674,-0.46022213,0.6417833,-0.65648055
-0.41211537,-1.0292169,-0.4232179,-1.1063896,-0.18349858,-0.5901168,-0.32687813,-0.17098865,-0.83623713
-0.5495137,-0.63615894,-0.8797307,-0.7508295,0.65798306,-0.865225,-0.2528975,-0.13085514,-1.0312636
1.0013227,-1.0229853,-0.91494304,-0.9922824,-0.35248065,-0.55710095,-0.65472585,-0.5676825,-0.6150192
-1.0061139,-0.942052,-0.90471786,-0.8868497,0.19359083,-0.60137814,0.05032252,0.09137263,-0.7150112
0.7853536,-0.9920524,-0.9016942,-1.00101,-0.47564596,-0.6658803,-0.79872656,-0.6265882,-0.74348354
0.81889033,-0.98203325,-0.89109874,-0.98639715,-0.9357693,-0.7569123,-1.0195646,-0.70382947,-0.650594
0.8610969,-1.0055623,-0.9001561,-1.0131001,-1.0340937,-0.7615016,-1.048332,-0.72126156,-0.6207775
-0.5994453,-0.29610968,-0.67919755,-0.8431605,0.9134413,-0.82844794,-0.119643286,0.01674401,-0.9600886
0.82750165,-1.0186336,-0.8975814,-1.0272098,-1.0298327,-0.8053064,-1.0675554,-0.7559395,-0.6447356
-0.48012716,-0.9438724,-0.3990472,-0.9619681,0.06209456,-0.5849475,-0.27980417,-0.017239325,-0.7567744
0.06656661,-0.9557129,-0.944167,-0.9149873,0.17319481,-0.7110742,-0.650998,-0.72801495,-0.88174284
-0.46707562,-0.93477535,-0.31522754,-1.04906,-0.009977989,-0.56064445,-0.28686136,0.007680677,-0.7993305
-0.5604002,-0.97570235,-0.82860786,-0.98610926,0.24176556,-0.6033616,-0.32698616,0.5164654,-0.6511106
-0.39822468,-0.84546185,-1.0217118,-0.70401037,0.3887437,-0.8233872,-0.35912046,-0.22007123,-1.0222105
-0.24972081,-1.004724,-0.84841067,-0.965414,-0.34828913,-0.58281076,-0.1247489,-0.6611505,-0.72928876
-0.08768373,-0.97003126,-0.62982583,-0.60618085,0.21366854,-0.65115064,-0.3288621,-0.055489592,-0.74148464
0.15233979,-1.0108253,-1.0814881,-1.0244542,0.18177535,-0.7568659,-0.78216946,-0.96804875,-0.8924914
-0.5222309,-0.568672,-0.8353797,-0.7428059,0.64475167,-0.8250526,-0.23093183,-0.07248397,-1.0043248
-0.31053987,-0.9547494,-0.50157,-1.0331397,-0.14667639,-0.58779246,-0.27527997,-0.21114668,-0.7464794
-0.16673008,-0.9338968,-0.9832784,-0.6975125,0.23932992,-0.76036495,-0.42617118,-0.3203262,-0.9399731
-0.45982686,-0.96394944,-0.7583077,-0.7600241,0.14156765,-0.61914325,-0.14819814,-0.08806551,-0.7193668
-0.33904135,-0.97140586,-0.76039684,-0.9324917,0.29241467,-0.6201195,-0.4882014,0.7143952,-0.6786027
0.88289136,-1.0184942,-0.9729043,-0.9892699,-0.5222645,-0.67165,-0.61957216,-0.63290215,-0.30840215
0.9704742,-1.0167016,-0.9464382,-1.0094553,-0.6114574,-0.6833262,-0.7454016,-0.6311809,-0.38548198
0.18636364,-1.0097219,-1.0528378,-1.0214304,0.07264528,-0.73321694,-0.7841203,-0.89947754,-0.85077786
-0.05392933,-0.9082412,-0.6018525,-0.4659008,0.19139025,-0.63766855,-0.19270898,-0.19799641,-0.69471806
0.95352674,-0.9468584,-0.8014344,-0.62714213,0.74981564,-1.0255071,0.08152126,-1.0415543,-0.29002503
-0.13022342,-0.9530711,-0.6423208,-0.58614284,0.20315143,-0.6790805,-0.2814296,-0.2055409,-0.7682712
-0.17092606,-0.9164838,-0.7186192,-0.5827639,0.22851424,-0.68100995,-0.27968386,-0.23689002,-0.79691845
-0.36820891,-0.88382924,-0.9989368,-0.6663183,0.35087097,-0.8073457,-0.38256073,-0.26642936,-0.9877139
0.9815,-1.0164976,-1.0038513,-1.0178049,-0.3536812,-0.7180158,-0.4527761,-0.6261737,0.042495538
-0.36659226,-0.99234223,-0.5130782,-1.0553707,-0.17689879,-0.5820328,-0.24918152,-0.2312172,-0.75634795
-0.5012212,-0.9538338,-0.35523716,-1.0491875,0.005587738,-0.5571646,-0.2920825,0.008563526,-0.77912974
-0.097575925,-0.9855901,-0.95279574,-0.9779138,-0.5702121,-0.55838376,-0.047373306,-0.8584094,-0.7196381
0.12991947,-0.9886706,-1.0197128,-0.9825558,0.14477131,-0.74758977,-0.75100505,-0.8632446,-0.8913458
-0.3070626,-0.9548272,-0.67280436,-0.96266013,-0.2413045,-0.55681086,-0.16142847,-0.43450555,-0.7314103
0.845564,-1.0072118,-0.89753646,-0.98946685,-0.9451685,-0.77285403,-1.0323486,-0.71327895,-0.62809724
1.0031831,-1.1095172,-1.0448864,-1.0023984,-0.44533372,-0.71605456,-0.51879716,-0.68630725,0.05248389
0.99075,-1.0401715,-0.8918258,-0.97069824,-0.14441222,-0.5259619,-0.58472794,-0.63137394,-0.7170218
0.8526161,-0.9463872,-0.7954701,-0.68605506,0.5966972,-0.9114493,-0.039176416,-0.9292444,-0.38778043
0.8401133,-1.0112886,-0.9954338,-1.014534,-0.57162553,-0.71347296,-0.63901496,-0.6582425,-0.24127996
-0.048687838,-0.92258525,-0.865423,-0.8108561,0.1934806,-0.6953826,-0.5185826,-0.51676893,-0.8383601
0.15979987,-0.9974531,-1.0281576,-1.0336257,0.12413615,-0.7539822,-0.77088374,-0.8585985,-0.90003973
0.9826532,-1.0066111,-0.9366496,-0.99665576,-0.28495014,-0.637874,-0.5535188,-0.5583631,-0.36630273
-0.022763692,-0.95635104,-0.9857464,-0.7973291,0.19362612,-0.7119413,-0.519767,-0.48260364,-0.88215214
-0.21722081,-1.0000247,-0.986478,-0.9832484,-0.5322497,-0.5736498,-0.012900304,-0.89810514,-0.6703338
-0.43172672,-0.74832493,-0.9502388,-0.70889866,0.44669318,-0.8173225,-0.31048968,-0.2003583,-1.0140355
-0.38455424,-0.8215213,-0.9916956,-0.6938039,0.37618732,-0.8102463,-0.34794247,-0.26620704,-0.99611914
-0.6558361,-0.9617701,-0.586826,-1.0312041,0.05903174,-0.5515161,-0.1805702,0.08723355,-0.7065088
-0.8535545,-0.956738,-0.9620438,-0.9678407,0.12738267,-0.5538375,-0.038493354,0.117327146,-0.6645318
-0.3552497,-0.4586705,-0.36250272,-0.73080796,-0.049236685,-0.6773786,0.20732997,-0.56912255,-0.73844683
-0.58646905,-1.03549,-0.63240135,-1.0377352,-0.04923872,-0.59284776,-0.20637539,-0.1310148,-0.7418555
0.33069047,-1.0091829,-0.8048012,-0.68125856,0.30697048,-0.77216715,-0.30480665,-0.5512226,-0.6855209
0.2141479,-1.0606246,-1.0734991,-0.9895707,0.0631018,-0.76415354,-0.8219865,-0.9637907,-0.9023116
0.4778221,-0.9822473,-0.9418254,-0.99838513,-0.76786023,-0.6714398,-0.6701372,-0.77000195,-0.655944
0.022851635,-1.020976,-0.960418,-0.9791449,-0.40764552,-0.6025193,-0.14345618,-0.84542626,-0.534795
0.6639199,-0.95847523,-0.91063666,-0.93981785,-0.7267714,-0.69812137,-0.8278235,-0.7205877,-0.7061554
-0.30790028,-0.9091277,-0.41925073,-0.8887589,0.07878524,-0.57894975,-0.26691556,-0.0728249,-0.73436904
-0.4044247,-0.99399275,-0.5275761,-1.0393925,-0.17152782,-0.5603137,-0.2513651,-0.25910282,-0.7535053
0.9131149,-1.0377572,-1.0274739,-0.94541323,-0.20259984,-0.749165,-0.37632936,-0.7445658,-0.054859664
0.9659141,-0.98461163,-0.90771013,-0.87699354,0.04840695,-0.79519504,-0.2929258,-0.75192744,-0.17765547
0.082021154,-0.9548305,-0.9539026,-0.92933863,0.14421472,-0.7040666,-0.66773856,-0.7425393,-0.88030934
-0.2068424,-0.8906406,-0.9923362,-0.77702725,0.28334373,-0.7901661,-0.4917464,-0.43464634,-0.9858825
-0.4357951,-0.96076417,-0.5170171,-1.0269135,-0.09916509,-0.5576212,-0.23884614,-0.21219516,-0.7601579
-0.39999294,-1.0467774,-0.6999347,-1.1028025,0.29655743,-0.6418573,-0.6693026,1.1399722,-0.6646822
0.80663383,-1.0064154,-0.9473083,-1.0113332,-0.5801326,-0.6901498,-0.8747015,-0.6761448,-0.7140024
0.9433086,-0.9548372,-0.804368,-0.6420248,0.6993016,-0.9999829,0.015241075,-1.029996,-0.31491157
-0.4243305,-0.9735752,-0.5095369,-1.0113063,-0.13550547,-0.5818364,-0.16099502,-0.23239258,-0.76390225
0.94022584,-1.0085753,-0.9096049,-0.99807185,-0.32154208,-0.57125205,-0.69727343,-0.601611,-0.7486197
0.7356192,-1.158436,-1.1515774,-0.91749835,-0.28676504,-0.7256843,-0.36558145,-0.9135472,-0.15874907
-0.36611924,-0.5444057,-0.44347975,-0.73354524,-0.10621588,-0.6686117,0.20478885,-0.6520689,-0.71185786
-0.34572127,-0.9895581,-0.58015776,-1.0170786,-0.22036192,-0.5718772,-0.20261873,-0.33239755,-0.74637544
0.7234864,-0.9426,-0.86040425,-0.9650646,-0.8598241,-0.7078479,-0.91716015,-0.6522838,-0.6173445
-0.44005704,-0.91160613,-0.34876043,-0.995392,0.01741422,-0.5324704,-0.27914912,-0.022776373,-0.73844033
-0.845901,-0.9766627,-0.973478,-0.9409294,0.04601919,-0.5230215,0.042455126,0.11736133,-0.6040153
-0.12510476,-0.8986612,-0.59834415,-0.5329315,0.18856178,-0.6350437,-0.20572421,-0.17526278,-0.71264786
0.9876423,-0.9997722,-0.9620135,-0.8775677,0.11039533,-0.86628145,-0.3029016,-0.80142057,-0.15525422
-0.051088415,-0.9429265,-1.0242207,-0.89965105,0.23635158,-0.78010374,-0.6358512,-0.64612913,-0.9330027
-0.8367611,-0.9165055,-0.91905195,-0.9237223,0.16371286,-0.5544161,-0.04115908,0.12367884,-0.67356133
-0.65806115,-0.23073153,-0.54192376,-0.91698205,0.97567827,-0.76081675,-0.117130294,0.3837164,-0.9109467
0.016771652,-0.9773315,-1.0303165,-0.96498,0.19014518,-0.7555583,-0.7050652,-0.7666399,-0.9159886
0.7335053,-1.0044055,-0.90416265,-1.0321575,-0.8945059,-0.72082865,-0.9357777,-0.7234122,-0.6300822
-0.9994215,3.0889282,2.8962145,0.6929127,2.0668333,-1.5988462,2.2773845,1.1165162,-0.7287663
-0.49109915,-0.93305457,-0.4216084,-0.9704928,0.040693074,-0.5815546,-0.27346236,-0.03231781,-0.769154
0.98771954,-1.017741,-0.9212939,-0.9791307,-0.3703059,-0.5857145,-0.6576706,-0.5536498,-0.57851833
0.167202,-1.0121069,-1.0645988,-1.0717187,0.15554696,-0.756942,-0.80597556,-0.9112866,-0.95069444
0.98621655,-0.9570231,-0.80706334,-0.5993297,0.7713466,-1.0446165,0.09181301,-1.0920439,-0.27823988
-0.06980934,-0.895745,-1.0045652,-0.8569684,0.23381573,-0.741079,-0.5895128,-0.56136334,-0.9374597
0.12719008,-1.1255018,-0.99634516,-1.0379364,-0.6603258,-0.7089305,-0.4252562,-0.9634014,-0.7630551
0.36014202,-0.9552133,-0.8948165,-0.8589907,0.08401048,-0.60345787,-0.51481956,-0.40163714,-0.83919215
-0.49249175,-0.93199825,-0.332116,-1.0523894,0.006423358,-0.56007165,-0.29419744,0.020858198,-0.78330445
0.33724022,-1.0351775,-0.9982518,-1.0121949,-0.66611475,-0.67909944,-0.49312443,-0.8160346,-0.5031289
-0.28949043,-0.89346486,-1.0201061,-0.7299312,0.3279186,-0.81216735,-0.42097038,-0.3587983,-1.0031056
-0.54474235,-0.44154572,-0.75824654,-0.80161804,0.80703866,-0.8182067,-0.17027701,-0.05194314,-0.9821862
0.09865812,-0.9621253,-1.0033731,-0.97890055,0.16789345,-0.71254766,-0.72378874,-0.82469904,-0.88750947
0.9808482,-0.9757302,-0.8196607,-0.7399108,0.45515865,-0.85144085,-0.19247939,-0.87460536,-0.49851087
-0.35356793,-0.8554181,-1.002368,-0.7061857,0.33328068,-0.8061562,-0.39246416,-0.24476355,-1.0074087
0.23040047,-1.0977621,-0.9718875,-1.0521523,-0.6714858,-0.7079884,-0.4950804,-0.9385417,-0.74716365
0.93332905,-0.9937119,-0.98617715,-0.9819829,-0.3990398,-0.68936986,-0.5112243,-0.6040083,-0.05700921
-0.2377468,-1.0134023,-0.92681265,-0.90970725,-0.4390797,-0.6334665,-0.004781436,-0.95303553,-0.69443953
0.4428206,-0.97885287,-0.95374763,-0.96795243,-0.38696808,-0.7485525,-0.85353225,-0.7899692,-0.76742923
0.9742641,-0.9664222,-0.900468,-0.82375443,0.13892491,-0.82837826,-0.22037528,-0.79510266,-0.11959326
-0.094755046,-0.88955677,-0.5786602,-0.45039684,0.21912046,-0.6357127,-0.18040739,-0.21076101,-0.6928521
0.7932739,-0.98052853,-0.8845649,-0.977942,-0.8972039,-0.7307928,-0.93883145,-0.7325257,-0.6197871
-0.16384456,-0.9267007,-0.67883015,-0.58820575,0.22443831,-0.6742671,-0.264293,-0.20922592,-0.7870048
1.0041422,-0.9691654,-0.7875867,-0.6037952,0.80747956,-1.0663998,0.087621614,-1.0344529,-0.30387446
0.9277822,-0.9814433,-0.8676367,-0.74105966,0.46642393,-0.92365927,-0.108500466,-0.9412882,-0.27765524
0.30541265,-1.1504469,-1.103362,-1.0058924,-0.40988988,-0.6134548,-0.22507729,-0.87001365,-0.35521194
-0.52897096,-0.959254,-0.45595965,-1.0737487,-0.001052506,-0.5887646,-0.26790413,0.003011961,-0.82416844
0.890896,-0.99621844,-0.878353,-0.9903634,-0.1886598,-0.5377082,-0.6127673,-0.5717707,-0.80874115
-0.05570712,-0.90439475,-0.81669974,-0.73468477,0.20470847,-0.67671406,-0.42452,-0.4315198,-0.8119507
-0.05444025,-0.926229,-0.7048114,-0.5892425,0.15716638,-0.6492331,-0.2875292,-0.24508503,-0.74086416
-0.36470404,-0.87448746,-1.0267868,-0.7176681,0.34291714,-0.8034818,-0.38980088,-0.24697784,-1.0035329
-0.014926992,-0.95100653,-1.043613,-0.9449212,0.23126812,-0.76791066,-0.65480053,-0.7214697,-0.93947476
-0.6183214,-0.9751299,-0.64489436,-1.0657713,-0.005410492,-0.5911644,-0.18966506,0.040426858,-0.77534616
0.9620091,-0.9613737,-0.8120405,-0.64361006,0.7153766,-1.0164711,0.026088465,-1.0228541,-0.30250815
0.9955586,-1.0111358,-0.8873228,-0.9825627,-0.26022923,-0.52082145,-0.6296446,-0.56218,-0.74770534
-0.22415748,-0.96518266,-0.68275124,-0.85736877,0.27839893,-0.6381757,-0.55004877,0.58278674,-0.70267075
0.47576132,-0.9965408,-0.80869526,-0.7834323,0.1329289,-0.648805,-0.42580292,-0.4902551,-0.770537
0.7602238,-0.96749246,-0.8797829,-0.9936475,-0.9080542,-0.7265822,-0.99648046,-0.64458174,-0.63444954
-0.45599994,0.5278003,0.5013072,-0.347097,0.5426937,-0.88311476,0.6410486,-0.115878165,-0.73358023
-0.13889155,-0.95900893,-0.9282549,-0.95675105,-0.48385555,-0.57428277,-0.05552463,-0.8089192,-0.72134614
0.9862409,-0.9723402,-0.97326684,-0.9030387,-0.030633435,-0.7918002,-0.2793645,-0.7635497,-0.040244605
-0.13434061,-0.9298148,-0.9405017,-0.7051587,0.236525,-0.7567633,-0.38337272,-0.3390787,-0.9170797
-0.022398435,-0.92903733,-0.9671576,-0.86698216,0.19778976,-0.721281,-0.59755325,-0.6461864,-0.8722046
-0.44511905,-0.5941928,-0.77548045,-0.8385531,0.5927309,-0.7654405,-0.33570588,0.17646644,-0.8972337
-0.29167017,-0.8873199,-0.3836888,-0.90227,0.05587177,-0.5498491,-0.27888015,-0.08338874,-0.73717105
-0.47075188,-0.56870574,-0.81318355,-0.8111363,0.6293672,-0.8092467,-0.25661865,-0.024962898,-0.9870623
0.957526,-0.9753781,-0.8655306,-0.74996376,0.42971504,-0.93160063,-0.10209146,-0.88542014,-0.22156224
-0.30338022,-0.8751566,-1.0780959,-0.7312084,0.30976856,-0.8161719,-0.41118273,-0.31186274,-0.989307
-0.5043535,-0.9647218,-0.40687242,-1.0471525,0.015876997,-0.58228797,-0.3111202,-0.045695,-0.78484863
-0.47405854,-1.0272382,-0.42703724,-1.1336968,-0.049704358,-0.6468174,-0.2631395,-0.11070698,-0.8967367
-0.66875184,-0.9676094,-0.72747046,-1.0570314,0.036609605,-0.5720803,-0.15037532,0.086830266,-0.73244375
-0.049600326,-0.9009689,-0.58946496,-0.49135795,0.18963286,-0.620774,-0.18676461,-0.18853602,-0.6844522
0.05815003,-0.9551726,-0.9948772,-0.9673874,0.17884025,-0.72042614,-0.7082168,-0.77159625,-0.8960313
0.8836387,-1.0147496,-1.009728,-1.018028,-0.39678353,-0.6618386,-0.43077987,-0.6295408,0.023186717
-0.3939844,-0.8983503,-1.0369773,-0.69988805,0.35681826,-0.8286048,-0.40293247,-0.23414814,-1.0239495
-0.21573722,-0.9561188,-0.7876895,-0.96587056,-0.3485561,-0.5600644,-0.1371382,-0.5973205,-0.7376001
0.00190977,-0.96173817,-1.0274115,-1.0295933,-0.17679042,-0.6311836,-0.36939174,-0.82946664,-0.85308015
0.5976633,-0.969929,-0.92143273,-0.943142,-0.6626537,-0.7280986,-0.85920084,-0.72070765,-0.7264662
0.49633238,-1.1726934,-1.1069331,-1.0398667,-0.42830414,-0.6059058,-0.35033882,-0.83944803,-0.25439802
-0.8175282,-0.9791932,-0.9191357,-0.97983295,0.09943159,-0.58358645,-0.040999588,0.11226531,-0.6833475
0.8076372,-0.986758,-0.9231784,-1.0229323,-0.9173408,-0.7606365,-1.0270846,-0.7062391,-0.6450201
0.150543,-1.0165987,-1.0421915,-1.0336633,0.12647848,-0.75239646,-0.7910135,-0.85931784,-0.91477466
-0.20170131,-0.9544612,-0.6884246,-0.7500759,0.23090304,-0.6450895,-0.41693664,0.25792754,-0.7113912
-0.115184925,-0.9208581,-0.6852901,-0.5799611,0.19413279,-0.6561865,-0.27911115,-0.23860896,-0.75388485
-0.3610973,-0.90480447,-1.0444564,-0.70774144,0.34635466,-0.82641995,-0.4220028,-0.26334536,-1.020261
-0.96291935,-0.984268,-0.9632405,-0.94934094,0.13888185,-0.53269655,0.025650185,0.20415893,-0.6369788
-0.50145394,-0.9677983,-0.37295908,-1.061706,-0.012466438,-0.5929181,-0.26772213,-0.022987477,-0.80645037
0.4716393,-0.9898275,-0.9585993,-0.96489793,-0.4830374,-0.74670726,-0.8825208,-0.75514644,-0.7516477
-0.40153256,-0.8668586,-1.0089785,-0.6966433,0.36352617,-0.8174432,-0.3885767,-0.19820642,-1.0167167
