Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
0.9074008,-1.0525918,-0.9233421,-1.0446078,-0.79106975,-0.7153986,-0.9424627,-0.7139189,-0.6065892
-0.16587454,-0.964064,-0.9215464,-0.9587279,-0.45021755,-0.571613,-0.06507875,-0.78600746,-0.7338587
0.10177047,-0.99394345,-1.0547986,-1.0185735,0.16871299,-0.7425426,-0.75185895,-0.8701844,-0.8676838
0.8484169,-1.0195264,-0.8944278,-1.0179131,-0.9129788,-0.75879735,-1.0119255,-0.6921604,-0.6292452
-0.28081468,-0.9873597,-0.7835227,-0.9477152,-0.17534359,-0.5844032,-0.22729069,-0.528107,-0.7696314
-0.44069424,-0.9832132,-0.3691119,-1.0960433,-0.04283519,-0.5766897,-0.3030277,-0.003051661,-0.8804895
-0.74366397,-0.14294149,-0.49601662,-0.9293999,1.0791806,-0.80388933,-0.05608953,0.41393635,-0.9411805
-0.074976526,-0.9355312,-0.77388024,-0.7275744,0.18847145,-0.6823179,-0.435087,-0.38415593,-0.8150168
0.13889292,-0.9449994,-0.93394077,-0.8108936,0.12004402,-0.66729486,-0.4817465,-0.3560584,-0.8914906
0.16611955,-1.0218848,-1.0777259,-1.0214884,0.15139137,-0.75627315,-0.7786249,-0.9409787,-0.9438985
-0.155882,-0.9197011,-0.6016376,-0.55359167,0.19012867,-0.6353454,-0.22870986,-0.13786504,-0.70942825
0.90120125,-1.164445,-1.1595165,-1.0870554,-0.46686155,-0.71543795,-0.5604713,-0.7310654,-0.07489923
-0.24397078,-1.0075406,-0.6738479,-1.0385553,-0.39541364,-0.5631073,-0.14506085,-0.4741872,-0.7561748
1.0920188,-1.0012364,-0.80738455,-0.5627263,0.92324924,-1.1449248,0.12648128,-1.1151198,-0.2647742
-0.11683851,-0.98708135,-0.9467656,-0.9983023,-0.5176483,-0.5686721,-0.052131396,-0.86977655,-0.67738295
-0.24960783,-0.9451585,-0.68645126,-0.81824887,0.25195703,-0.63283193,-0.47547847,0.449402,-0.7006029
0.802728,-0.95694125,-0.85163224,-0.88274944,0.018846259,-0.5520069,-0.50019217,-0.5185606,-0.80665976
0.97290367,-0.95611215,-0.8699647,-0.7635549,0.35338604,-0.9007981,-0.11201899,-0.86848044,-0.1961284
0.56213397,-0.9892661,-0.87626284,-1.0077611,-0.8019858,-0.6767153,-0.7235839,-0.76019233,-0.6148108
0.9560547,-0.995212,-0.9727236,-0.99092287,-0.39679182,-0.69421834,-0.53792626,-0.5854952,-0.13660604
-0.39732608,-0.7872297,-0.9583386,-0.6999853,0.40801066,-0.8079127,-0.34665522,-0.22122267,-1.0025369
0.3420708,-0.95600945,-0.90591335,-0.97925705,-0.67946684,-0.6429866,-0.5441793,-0.77752644,-0.6405839
-0.31703594,-0.8647391,-0.7942769,-0.72372967,0.3270545,-0.6889247,-0.39406592,0.13960847,-0.84244555
-0.22150669,-0.89785576,-1.0700603,-0.7987349,0.2913183,-0.79404414,-0.51341,-0.41323555,-1.0063024
0.9065527,-0.999681,-0.96102965,-0.9965356,-0.39759827,-0.6819456,-0.47003865,-0.59731776,0.050336946
-0.6997489,-0.97904825,-0.9714728,-0.9208289,0.2400117,-0.6135081,-0.13323149,0.2774442,-0.68656564
0.88327897,-0.95841104,-0.8201511,-0.86844987,0.13575803,-0.62304527,-0.42666584,-0.6018959,-0.7294661
-1.0447212,2.8223615,2.7401443,0.56196505,1.9871103,-1.6276565,2.2333493,0.8831064,-0.8011077
-0.16265288,-0.89024365,-0.9759654,-0.75908566,0.2535853,-0.7608343,-0.4808845,-0.41879344,-0.95717263
0.17594251,-1.2017817,-1.1070657,-1.0351515,-0.64501894,-0.67019874,-0.4164374,-0.9343484,-0.5152074
0.87178946,-1.0782707,-1.0322664,-1.0220279,-0.623064,-0.749227,-0.6851471,-0.7120697,-0.22644702
-0.6553695,-0.9404772,-0.8551393,-0.867482,0.12411037,-0.5761271,-0.08413437,-0.01964058,-0.6973412
-0.6587835,-0.9667047,-0.7200654,-0.9927101,0.04415986,-0.58777195,-0.14531611,-0.002494313,-0.74867916
0.9478932,-0.99562126,-0.9998181,-1.0067339,-0.3989951,-0.7178331,-0.49130425,-0.64048797,-0.04897257
-0.51735103,-0.9583733,-0.83358026,-0.88458693,0.20286371,-0.61096346,-0.259291,0.2857881,-0.6671641
0.8853877,-1.016095,-0.912563,-0.72266334,0.5703769,-0.9941461,-0.084775046,-1.0109729,-0.31123427
-0.34042305,-0.8015015,-0.7781628,-0.8015047,0.38214964,-0.7006033,-0.42659384,0.26238242,-0.840384
-0.09730217,-0.89894104,-0.56872,-0.49396402,0.19778709,-0.6169094,-0.18985863,-0.17097682,-0.68550605
0.62108517,-0.9849936,-0.9550587,-0.9822236,-0.15823899,-0.634238,-0.71047556,-0.7228206,-0.8291193
0.9325639,-0.9881492,-0.8273537,-0.6736164,0.61222845,-0.9607762,-0.04018904,-0.97361153,-0.3797544
-0.25105163,-0.8840125,-0.7678691,-0.18729071,0.29383492,-0.7398128,-0.046672594,-0.2886085,-0.7094516
-0.40649918,-0.7429777,-0.8930315,-0.7275917,0.43810755,-0.7573428,-0.3439946,-0.07900761,-0.94214255
-0.49973315,-0.9172552,-0.3282074,-1.0519891,-0.003076304,-0.53930485,-0.29271293,0.026905127,-0.75611615
0.15063602,-0.99112594,-1.0295564,-1.0142063,0.1442056,-0.73383254,-0.7506567,-0.8814394,-0.9094747
-0.70246565,1.8604997,1.7097391,0.1841313,1.3492042,-1.2038574,1.485051,0.5711926,-0.7193805
-0.24363938,-0.9261248,-0.6776129,-0.63368756,0.16691208,-0.63283616,-0.2282825,-0.07252311,-0.7139698
0.2605429,-1.018246,-0.9444728,-1.0100473,-0.7096494,-0.61214966,-0.43840402,-0.83473825,-0.636872
0.15137789,-1.0572985,-1.0988401,-1.0801222,0.13958573,-0.79257655,-0.8379463,-0.90701014,-0.9449089
-0.12238187,-0.95968944,-0.71234906,-0.8617002,0.10806403,-0.64880353,-0.45984888,-0.40375146,-0.8032305
0.99423045,-1.0078999,-0.9890203,-0.9954893,-0.2990045,-0.737103,-0.43363777,-0.6476211,-0.02324709
-0.20205814,-1.0409493,-0.6688148,-0.96808517,0.32323265,-0.6345327,-0.70008695,1.0079027,-0.6762372
0.9431105,-0.97745097,-0.8358752,-0.67360145,0.63057506,-1.0100411,-0.001110379,-0.98992926,-0.2896863
0.89163965,-0.95245117,-0.8253623,-0.94670945,-0.06090995,-0.5190765,-0.5537994,-0.49266574,-0.7623588
0.49107137,-1.1309092,-1.0754107,-1.0180222,-0.42294145,-0.6401195,-0.29878384,-0.7766781,-0.20294654
-0.35407725,-0.9795902,-0.6940881,-1.0084964,0.32500517,-0.62818927,-0.60586053,0.9967881,-0.65846723
0.15780988,-0.98227024,-1.0232632,-0.9998851,0.088797286,-0.74438244,-0.7427634,-0.8516807,-0.87687093
-0.48682866,-0.92740566,-0.33276466,-1.0287762,0.033956252,-0.5620852,-0.29594737,0.007587202,-0.7530527
-0.124833494,-0.9063108,-0.8068706,-0.8575563,-0.3340652,-0.61966944,-0.07039328,-0.8368001,-0.63189876
1.000461,-1.031125,-0.9150183,-0.9997533,-0.36654747,-0.5725315,-0.7145621,-0.6420088,-0.75936425
0.06491143,-0.9533356,-0.96085244,-0.940794,0.15352097,-0.7107021,-0.66023594,-0.71709424,-0.86771756
-0.13604179,-1.0104913,-0.94088805,-0.9673537,-0.53850883,-0.58300036,-0.060070228,-0.8967814,-0.7242513
-0.66880655,-0.9803588,-0.86162645,-0.9941976,0.022136465,-0.56361306,-0.12927535,-0.018502258,-0.7207056
0.88805485,-1.0318552,-0.89571434,-1.0128491,-1.0491333,-0.8016666,-1.1021663,-0.743589,-0.64553237
0.37589988,-1.0174778,-0.9368116,-1.013614,-0.73371565,-0.6923902,-0.58933234,-0.8495478,-0.67419744
-0.36671808,-0.80649346,-0.75903857,0.40389362,0.27112558,-0.78339005,0.45556957,-0.4932749,-0.4884511
-0.2174252,-0.8923792,-0.9334507,-0.6854221,0.25220543,-0.7497924,-0.40562937,-0.31873238,-0.92731726
0.035187908,-0.94131976,-0.90108836,-0.9032447,0.15656407,-0.6962807,-0.61478376,-0.6491797,-0.84644747
-0.6247498,-0.9873115,-0.49303555,-1.1140087,-0.017517656,-0.56491125,-0.22671057,0.015434124,-0.7820314
0.1064027,-0.9426986,-1.0285742,-0.9791177,0.18492682,-0.7147949,-0.724189,-0.8312802,-0.8960469
0.906933,-0.9955351,-0.92524326,-1.045127,-1.160902,-0.81075567,-1.1496296,-0.72754425,-0.617118
-0.05343672,-0.9671973,-0.95914805,-0.95241743,-0.5606765,-0.5709066,-0.06869055,-0.8850349,-0.72556216
-0.7467638,-0.964645,-0.79650944,-1.0123239,0.07890428,-0.5724498,-0.10269554,0.09440126,-0.7106079
-0.118468545,-0.9469575,-1.0368423,-0.8872501,0.25162333,-0.79354936,-0.6201076,-0.5971598,-0.95766616
-0.052591406,-0.97892535,-0.94570905,-0.96327263,-0.08320403,-0.6697692,-0.46977592,-0.7387543,-0.8587448
0.9671169,-0.9653425,-0.85703975,-0.82679945,0.2092808,-0.7704553,-0.28710443,-0.74901336,-0.4519057
-0.3949067,-0.8059448,-0.9580566,-0.6928534,0.36766577,-0.7671063,-0.35052115,-0.21442336,-0.98503643
-0.34318084,-1.0076909,-0.7432709,-1.0148953,0.30057657,-0.6282277,-0.5778569,0.90361136,-0.67372495
-0.48111925,-0.9477832,-0.33980897,-1.0242203,0.028059818,-0.57767,-0.2786957,-0.01638984,-0.77065164
0.95107996,-1.0045508,-0.9549482,-0.98688483,-0.4927057,-0.6423082,-0.6261546,-0.59016865,-0.21848223
-0.6609397,-0.9451159,-0.6413794,-0.9976223,0.06276564,-0.57007855,-0.15847111,0.04409144,-0.7145608
1.0083042,-0.94146657,-0.7927301,-0.5732529,0.8328531,-1.0778491,0.11100744,-1.1071575,-0.2948368
-0.4255409,-0.9479686,-0.4271307,-0.989929,-0.002675362,-0.5673372,-0.25192374,-0.13308486,-0.727404
0.9795598,-1.0076774,-0.81558764,-0.61974055,0.7942913,-1.0827835,0.06326726,-1.0602528,-0.3084511
-0.08818849,-0.92248154,-0.59917885,-0.53118455,0.19405365,-0.6504399,-0.24988876,-0.1834962,-0.7187632
-0.6064118,-0.20794441,-0.62139106,-0.8381488,0.98852587,-0.82481235,-0.077591434,0.07393758,-0.97352403
-0.10670147,-0.9783551,-0.95069504,-0.9594344,-0.45218217,-0.5682808,-0.10670583,-0.8450138,-0.7065576
0.047846533,-0.95587456,-0.74269277,-0.52289665,0.28459042,-0.74678177,-0.2758422,-0.33993468,-0.73824865
-0.5466844,-0.9475352,-0.5947186,-0.9512685,0.04789619,-0.56642544,-0.21944651,-0.055633966,-0.73444986
-0.088522606,-0.9206287,-0.6341852,-0.5289694,0.19429554,-0.6416344,-0.24590623,-0.21660674,-0.72036403
0.050684728,-0.953387,-1.0065173,-0.96206933,0.18842198,-0.73802304,-0.7038797,-0.7744874,-0.8936111
0.9357556,-1.0283734,-1.0271088,-1.0196378,-0.41362256,-0.6968974,-0.48732615,-0.6315087,-0.016021099
-0.4131821,-0.9410987,-0.5074543,-0.976203,0.003545716,-0.5722504,-0.27474952,-0.12748918,-0.7747103
0.41231987,-1.274556,-1.2488844,-1.0298246,-0.5431983,-0.68455505,-0.45660222,-0.91770107,-0.30553177
-0.22857872,-0.8957257,-0.9982848,-0.71637297,0.26694262,-0.77497655,-0.41485652,-0.31993264,-0.9548541
-0.1442478,-1.0079664,-0.95107764,-0.997709,-0.5826485,-0.56273216,-0.014304113,-0.8995757,-0.6756986
-0.96918654,-0.9384611,-0.8689477,-0.90360266,-0.05026771,-0.3147472,0.22282301,0.20592418,-0.3935112
-0.40563747,-0.9679096,-0.51055855,-0.9961857,-0.08367467,-0.5799777,-0.22850463,-0.2087161,-0.7528203
-0.1879479,-0.94246066,-0.85107714,-0.96068877,-0.46100974,-0.54647136,-0.07145737,-0.71075326,-0.7351096
-0.1566334,-0.9104265,-0.60708904,-0.5323339,0.19443978,-0.63381416,-0.20554557,-0.17021587,-0.7074487
-0.16763213,-0.9470982,-1.0369887,-0.868981,0.2774709,-0.79420143,-0.57577884,-0.58732945,-0.985601
-0.31647614,-0.923361,-1.0675443,-0.7645116,0.33612567,-0.82018167,-0.45155147,-0.39358982,-1.0343137
-0.23143157,-0.90469825,-0.8428663,-0.6162564,0.26112777,-0.72958755,-0.32558534,-0.25061032,-0.8728916
-0.3179942,-0.95565015,-0.4799099,-0.92127895,0.077578664,-0.61288977,-0.31886277,-0.0999956,-0.761081
-0.40050408,-0.7830241,-0.9721415,-0.70717055,0.42134088,-0.8114688,-0.36005032,-0.21052927,-1.0146606
0.73882484,-1.0451846,-1.0079415,-1.0313056,-0.4086519,-0.6476113,-0.37920755,-0.67003936,-0.054567095
0.9761518,-0.93451357,-0.7915829,-0.6067346,0.75469744,-1.0328584,0.07518946,-1.0526739,-0.2935897
-0.48668227,-0.97108763,-0.33893356,-1.0701432,0.003576282,-0.59805685,-0.3076685,0.007291056,-0.81867236
-0.2765639,-0.9157467,-0.39221185,-0.982044,-0.024069414,-0.5382046,-0.3023305,-0.1217353,-0.75690156
0.84248453,-0.9786627,-0.88954717,-0.97558075,-0.928052,-0.7454197,-1.0005164,-0.71411186,-0.61740685
0.020853221,-0.93821067,-0.95651037,-0.92876464,0.102535784,-0.6746567,-0.6077361,-0.7207259,-0.87965626
-0.17234233,-0.97178245,-0.7988651,-0.99060786,-0.5026767,-0.56096655,-0.07318802,-0.6688664,-0.703717
-0.19367024,-0.9306755,-0.82417,-0.49885842,0.29040527,-0.7354558,-0.27883536,-0.25723132,-0.80574393
-0.8268322,-0.9627245,-0.95224947,-0.9725768,0.10512462,-0.5607932,-0.054511044,0.096706666,-0.66703784
-0.54423225,0.13494723,0.22121334,-0.46428964,0.43199033,-0.82868975,0.48590076,-0.3642814,-0.7315855
-0.37900466,-1.0000356,-0.70890874,-1.0389717,0.31787407,-0.62434596,-0.6070216,1.0252695,-0.65693647
0.013250209,-0.93987334,-0.928042,-0.8889362,0.1761455,-0.71281606,-0.584944,-0.63813454,-0.8880289
-0.24905077,-0.8921728,-1.030405,-0.74311405,0.30960894,-0.8175839,-0.46842563,-0.33920935,-0.99580514
0.7753099,-0.99692905,-0.8987207,-1.0039662,-0.90048295,-0.7449673,-0.93965906,-0.7196298,-0.6227606
-0.6757827,-0.2471426,-0.63629895,-0.8246563,0.9720151,-0.8411374,-0.032289933,0.10280617,-0.9605039
0.13278556,-0.97989464,-1.0488878,-1.0288818,0.18165372,-0.755432,-0.7760829,-0.8908034,-0.9217299
-0.31426325,-1.0810237,-0.7949355,-1.0299147,-0.41351688,-0.6008634,-0.13003127,-0.66184384,-0.73184603
-0.23587245,-0.9485141,-0.6727432,-0.8367432,0.2975307,-0.63833505,-0.54682755,0.60504687,-0.69186205
-0.35093853,-0.93712676,-0.85805106,-0.94460315,-0.4681421,-0.5238554,0.031988014,-0.8499784,-0.70458376
-0.5403533,-0.95711637,-0.7996681,-0.8454497,0.10973011,-0.6056558,-0.10647939,-0.11790832,-0.73344266
-0.7141508,1.1143912,1.1685299,-0.111185566,0.96361464,-1.0707779,1.0506624,0.100854464,-0.8014618
-0.6511624,-0.9496321,-0.867888,-0.8325801,0.14611526,-0.58943766,-0.06776582,0.001098387,-0.68170345
-0.4940145,-0.934665,-0.3254721,-1.0298524,0.025501296,-0.5646675,-0.29621664,-0.005763136,-0.7769967
-0.17626941,-0.91621584,-0.5789694,-0.5618766,0.18903859,-0.6431853,-0.20510598,-0.16298124,-0.7075582
-0.45769456,-0.27557474,-0.15226412,-0.60162854,0.1789002,-0.76097697,0.35030246,-0.6049831,-0.70527923
0.97214866,-1.0126419,-0.97157025,-0.8689825,0.0809672,-0.8404122,-0.3472592,-0.8043291,-0.13885882
-0.32087815,-0.9801341,-0.7106253,-0.95144254,-0.20967878,-0.5694555,-0.17389031,-0.47136873,-0.72335064
-0.34312728,-0.9826862,-0.6343742,-0.99665076,-0.24188338,-0.58464736,-0.17625263,-0.40000626,-0.7446095
-0.39048377,-0.9379258,-0.4092192,-1.063563,-0.004166951,-0.5957356,-0.3174295,-0.04108757,-0.77374494
-0.50794286,-0.7783736,-0.99987686,-0.7085418,0.507243,-0.8579568,-0.32931966,-0.20342824,-1.0281566
-0.5540878,-0.5362642,-0.8524738,-0.73489016,0.7002547,-0.86142105,-0.21490641,-0.11343344,-1.0221064
-0.21075788,-1.0847734,-1.0215284,-0.993365,-0.39844066,-0.6037492,-0.058464777,-0.9440743,-0.5982207
-0.2972911,-0.9045943,-0.6751329,-0.8473598,0.3182876,-0.63343644,-0.53597355,0.56078666,-0.7546541
-0.30888584,-1.001458,-0.64625657,-0.9999192,0.34910983,-0.6491361,-0.67184645,1.0761231,-0.67149264
-0.21753511,-0.91773105,-0.77518284,-0.6006568,0.25333107,-0.708553,-0.29864675,-0.25416818,-0.83999276
-0.6441256,0.092020735,1.4012696,-0.35749093,0.5269893,-0.9056122,0.6187366,-0.07646801,-0.13442023
-0.21949038,-1.0267223,-0.65557265,-0.93356115,-0.4246071,-0.6189231,-0.12186627,-0.72480834,-0.66395825
-0.07663014,-0.98077226,-0.9836911,-0.984224,-0.44873625,-0.58039457,-0.12448543,-0.85904104,-0.7325827
-0.2301431,-1.1094431,-1.0013118,-0.9137908,-0.32746524,-0.5780713,-0.053360473,-1.0427793,-0.6676171
-0.11147215,-1.0376326,-1.0071319,-0.9771436,-0.43456554,-0.59283894,-0.071978524,-0.9004919,-0.5539309
0.19584766,-0.9906394,-1.017875,-0.9672216,-0.037115924,-0.72172433,-0.7004581,-0.8414162,-0.8383991
-0.54423946,-0.9493923,-0.50012136,-1.0199527,0.009483412,-0.58386445,-0.23798554,-0.04504796,-0.77520806
-0.3877291,-0.78430885,-0.869111,-0.73036045,0.40986073,-0.7412692,-0.36651477,0.001117248,-0.9207377
-0.34232923,-0.96544224,-0.6294575,-0.7586857,0.09838882,-0.62886983,-0.20393305,-0.18064135,-0.7606691
-0.039477907,-0.93413055,-0.756521,-0.72060865,0.17206207,-0.6648498,-0.43358904,-0.39436212,-0.7866448
-0.5075091,-0.5315796,-0.8012398,-0.82582,0.6878507,-0.83223057,-0.23271199,-0.074394844,-0.99425554
-0.09747013,-0.902964,-0.9842827,-0.8197606,0.23688185,-0.74057686,-0.5677216,-0.5224299,-0.92858714
-0.43297675,-0.70888877,-0.7591776,-0.83544344,0.45674664,-0.6978726,-0.35498625,0.29208773,-0.8257523
-0.10957488,-0.9212694,-0.77122307,-0.6717331,0.21018551,-0.7042124,-0.37790874,-0.31248957,-0.82021284
0.6506473,-0.97219265,-0.85849833,-0.93349606,-0.02823563,-0.5024015,-0.5530246,-0.41763243,-0.81129825
-0.40266067,-0.94275147,-0.7569546,-0.72097546,0.15656239,-0.61581045,-0.18534297,-0.012617782,-0.69279885
-0.634896,-0.7821771,-0.82095766,0.076359555,0.28984618,-0.74185723,0.2860156,-0.30703518,-0.6945674
0.1687482,-1.0033934,-1.0411897,-1.0487323,0.13046066,-0.75365114,-0.7969835,-0.88109094,-0.9211185
-0.8026764,-0.79327285,-0.88460875,-0.07468143,0.2847064,-0.6976845,0.34474474,-0.31416115,-0.6701443
-0.29792506,-0.88341933,-0.7854713,-0.6372342,0.28896028,-0.6997182,-0.34452975,-0.056161217,-0.8496551
-0.084804974,-1.0461714,-0.968916,-1.0022627,-0.599098,-0.600605,-0.110808834,-0.9400502,-0.6473707
-0.25103083,-0.9507811,-0.5953734,-0.6303578,0.15340482,-0.63761973,-0.21861544,-0.1628322,-0.72363293
-0.965034,-1.0424244,-1.069838,-1.0179775,0.07363185,-0.5595223,0.06508316,0.17262277,-0.68707603
0.48649946,-0.9622839,-0.9232317,-0.8985588,0.062717125,-0.61337316,-0.56795675,-0.5613296,-0.8450499
-0.017934069,-0.9508519,-0.93164915,-0.9221764,0.09715091,-0.6765411,-0.5982902,-0.67399406,-0.8737551
-0.11520233,-0.9861896,-0.95773435,-0.94560975,-0.5066181,-0.56963414,-0.06991242,-0.8715111,-0.720539
0.9721999,-0.99223197,-0.9370299,-0.990861,-0.31134862,-0.6367775,-0.54741395,-0.56614935,-0.31611037
-0.25651112,-0.6808275,-0.5764847,-0.81599015,-0.2200147,-0.60401237,0.06611787,-0.6754067,-0.67835706
-0.18523559,-0.89401895,-0.8702222,-0.6664606,0.25200802,-0.73581076,-0.36166304,-0.2797613,-0.8812517
0.17184034,-1.0397303,-1.0489008,-1.0058252,0.086950585,-0.75807077,-0.7818247,-0.92797536,-0.88924325
-0.51570094,-0.9581054,-0.82720596,-0.8552829,0.19271472,-0.6110882,-0.23942934,0.23478127,-0.6689559
0.95545506,-0.9800147,-0.86935276,-0.8731156,0.10766056,-0.68231076,-0.40803704,-0.69048184,-0.6369946
-0.71261644,-0.95080495,-0.7801113,-0.95371884,0.08307865,-0.56977415,-0.10266653,0.029098406,-0.6989176
-0.47067574,-0.9280181,-0.33369914,-1.0231745,0.008346528,-0.556702,-0.27329278,0.006301187,-0.75628626
0.9935589,-0.95537794,-0.7992717,-0.6112916,0.79433477,-1.0620555,0.074342296,-1.0634421,-0.30261895
-0.7577733,-0.9584631,-0.98151076,-0.8960979,0.19152652,-0.59321856,-0.052433018,0.1594407,-0.6704718
-0.5230396,-0.028695628,0.05762565,-0.49795607,0.29106188,-0.8255097,0.4692502,-0.5096569,-0.76337826
-0.4780092,-0.9659901,-0.3324193,-1.057684,-0.00456528,-0.5657334,-0.28380513,-0.000757687,-0.78506446
-0.068462454,-0.9498325,-0.7274525,-0.82569396,0.1280487,-0.67054075,-0.42133057,-0.36639082,-0.7972864
-0.7790637,-0.9039192,-0.5934067,-0.39365986,-0.007261273,-0.5151968,0.2679334,-0.16705483,-0.51965743
-0.5514345,-0.6013328,-0.90869033,-0.74557894,0.6842402,-0.8386153,-0.2896694,-0.15476182,-1.0414271
-0.40591475,-0.7245648,-0.92724735,-0.7024631,0.47596115,-0.80728114,-0.30206954,-0.21393424,-0.9935339
0.9182431,-0.92845786,-0.78913105,-0.6182094,0.70706296,-0.99136466,0.068776265,-1.0049516,-0.30343643
0.9990032,-1.0692937,-1.0649409,-1.014108,-0.4090618,-0.7361605,-0.49386373,-0.6401226,0.03182176
-0.15564638,-0.9228461,-0.6888823,-0.5794998,0.23724811,-0.6818599,-0.2832666,-0.2423527,-0.7975861
-0.48575875,-0.9362781,-0.47331107,-1.0055445,0.019402623,-0.57236856,-0.2620142,-0.06476411,-0.77114177
0.89666116,-1.0109425,-0.9473679,-1.0188454,-0.627344,-0.742135,-0.7146585,-0.70528,-0.28474337
-0.091965765,-0.9235145,-0.6250227,-0.5411413,0.19709283,-0.63726145,-0.27349538,-0.11528202,-0.719383
0.9937928,-1.0655503,-1.0366442,-0.99323434,-0.38949168,-0.71066284,-0.5126556,-0.6638983,-0.018082824
-0.46987244,-0.93047905,-0.33640543,-0.99661094,0.044202015,-0.5639711,-0.27186248,-0.022875302,-0.73712516
0.4616045,-0.9746398,-0.87481904,-0.84173024,0.02224572,-0.5901195,-0.50098044,-0.4019085,-0.8128619
0.10916094,-0.96973944,-0.9980305,-0.97071666,0.13776146,-0.71554756,-0.7035739,-0.79560703,-0.8845823
0.07180823,-0.95994437,-0.9746684,-0.94937205,0.15854211,-0.7211107,-0.67329067,-0.732454,-0.8850094
0.99295187,-0.96729,-0.8951544,-0.8366024,0.13805324,-0.8345371,-0.21959333,-0.78880733,-0.12616444
0.99325144,-1.0749874,-1.0310323,-1.0194045,-0.40764558,-0.7116668,-0.45678258,-0.66516095,0.100651294
-0.5735525,-1.0031955,-0.8079131,-1.0381007,0.23362693,-0.604299,-0.3984536,0.66014594,-0.65002924
-0.35679826,-0.9500095,-0.7974584,-0.68830556,0.19758742,-0.6845851,-0.25736287,-0.08067008,-0.7960941
-0.95825934,-0.7735839,-0.66424716,-0.51393944,0.061607435,-0.81553954,0.23452137,-1.0173373,-1.0471821
-0.63460445,-0.9488477,-0.7108777,-1.0510635,0.030769028,-0.5838209,-0.14086767,0.050075628,-0.7498989
-0.1155863,-0.9074763,-0.6240353,-0.54309565,0.19533649,-0.6436219,-0.23720981,-0.15012509,-0.7196336
0.63233745,-1.1236293,-1.1043369,-0.88746995,-0.2312551,-0.72817564,-0.32023102,-0.88141733,-0.22687623
0.8665731,-1.015168,-0.8865224,-1.0047945,-1.0145564,-0.7854715,-1.065098,-0.75256616,-0.62551
-0.35579273,-0.984763,-0.93772453,-0.9585889,-0.491695,-0.60061365,0.030585993,-0.9404571,-0.77432215
