Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
-0.28771922,-0.9381005,-0.87073576,-0.93478733,-0.42318475,-0.55250126,0.014959145,-0.8186812,-0.73079556
-0.2832084,-0.97058636,-0.5455755,-0.8924499,0.086710796,-0.6231527,-0.3389507,-0.2159698,-0.77084666
0.8375437,-1.0101649,-0.88539594,-1.0213566,-0.9594721,-0.76918507,-1.0522819,-0.70851856,-0.64132345
-0.29806778,-0.90648913,-1.0653492,-0.7348697,0.30371696,-0.80965465,-0.43488044,-0.29878426,-0.99971676
1.0369833,-1.1195872,-0.82016593,-0.5492509,1.0224897,-1.213386,0.122679174,-1.2279118,-0.36850646
0.19192648,-0.9723676,-0.9849055,-0.9674182,0.11852099,-0.66471,-0.72105014,-0.78994983,-0.88295126
-0.18083331,-0.9336149,-0.546844,-0.6638306,0.17789379,-0.63040847,-0.2670028,-0.14572072,-0.7218444
-0.3130997,-0.90180826,-0.9680504,-0.69436526,0.2970667,-0.7898809,-0.38971853,-0.26803726,-0.94906867
0.31152648,-0.96707106,-0.95588386,-0.94147485,-0.06488346,-0.7055062,-0.7177199,-0.6976792,-0.83121663
0.78695214,-1.2736477,-1.1124959,-0.7436817,0.55241,-1.1440283,-0.17663373,-1.2453324,-0.40263084
0.98453045,-1.0217593,-0.857823,-0.95116585,-0.10525289,-0.4782471,-0.59324247,-0.49429044,-0.79387456
-0.2787327,-0.8909297,-0.8670634,-0.50312304,0.31509352,-0.7576329,-0.26194763,-0.23057511,-0.85767174
-0.49543884,-0.9708567,-0.46500805,-1.0734491,0.006081902,-0.5833136,-0.26255766,-0.028465144,-0.8202041
0.37853053,-1.1172146,-1.0400907,-1.0292338,-0.44220144,-0.6228326,-0.28449607,-0.7764868,-0.27162513
0.69343793,-0.9894153,-0.88939553,-1.0042017,-0.84677964,-0.6970428,-0.8443754,-0.74733293,-0.6392305
-0.50827795,-0.97450286,-0.41198194,-1.0604359,-0.012917303,-0.6023138,-0.29628843,-0.04313197,-0.78875655
-0.51539826,-0.91022074,-0.3104179,-1.0491623,0.00192586,-0.533948,-0.27187634,0.024320118,-0.75012916
-0.46337274,-0.83126813,-1.0192882,-0.68888336,0.4367283,-0.844045,-0.3479064,-0.21513537,-1.0569712
-0.2294929,-0.8903521,-0.8546289,-0.63226295,0.26595777,-0.7346345,-0.344135,-0.26725343,-0.88749194
-0.36263546,-0.90072167,-1.0142051,-0.67166877,0.3052243,-0.7925115,-0.39444578,-0.27749613,-0.95680225
-0.031510018,-0.9006657,-1.0042146,-0.9049695,0.22857687,-0.73674273,-0.6319554,-0.652618,-0.9203982
0.7908932,-0.96105456,-0.8516942,-0.8642371,0.010534868,-0.55174285,-0.5160148,-0.51244134,-0.8052688
0.13761926,-0.9779978,-1.023269,-0.99828154,0.14327216,-0.73651844,-0.75866157,-0.8650788,-0.89370424
-0.09729349,-1.0322659,-0.9922747,-0.9780436,-0.44125432,-0.5866409,-0.08148654,-0.89753276,-0.5587812
0.18684754,-0.97198737,-0.98551977,-0.9363262,0.09685702,-0.6993816,-0.67875844,-0.7426993,-0.89260197
-0.10549971,-0.92718005,-0.7428279,-0.644822,0.2018808,-0.67577934,-0.33505556,-0.29189005,-0.78695226
0.07028983,-1.0457633,-0.9699764,-0.9953036,-0.64890796,-0.6073995,-0.24949911,-0.93959874,-0.6739752
-0.41774964,-0.92777616,-0.37845212,-0.964392,0.037736386,-0.5619882,-0.28380197,-0.046703815,-0.73739624
-0.31314817,-0.88344526,-0.97856295,-0.6558863,0.3061865,-0.7813718,-0.3689202,-0.2960494,-0.95460224
-0.1568096,-0.93062496,-1.0182984,-0.7917529,0.2808833,-0.7708709,-0.53319824,-0.48897544,-0.9701578
0.018741347,-0.9356383,-0.8913324,-0.80899465,0.16487369,-0.66739905,-0.49495113,-0.56667227,-0.8132629
-0.07356695,-0.99584234,-0.96830183,-0.9586553,-0.44582182,-0.57585764,-0.16428956,-0.820363,-0.6998197
-0.06856117,-0.9547485,-0.62239873,-0.5760074,0.20678295,-0.6418343,-0.31067628,-0.076729976,-0.7259946
-0.108424224,-0.8973595,-0.56750166,-0.4928387,0.19984113,-0.6341473,-0.19172536,-0.1691255,-0.6850442
0.95668465,-0.93383324,-0.8057023,-0.6121728,0.75913894,-1.027079,0.07175107,-1.0449204,-0.2851431
0.046895422,-0.97998565,-0.814988,-0.6501966,0.21711223,-0.6956568,-0.3462578,-0.37733743,-0.7995367
-0.15317121,-0.9674058,-0.8236383,-0.9881879,-0.13322853,-0.6689364,-0.37382156,-0.5825352,-0.8160136
-0.1603609,-0.9502798,-0.57276607,-0.7236204,0.16017862,-0.6591615,-0.3118456,-0.18669623,-0.7555622
0.8551078,-1.018763,-0.90785694,-0.9931772,-0.96608263,-0.7709545,-1.0446779,-0.713891,-0.6378728
0.47563308,-0.99754024,-0.9364752,-0.95938593,-0.65175503,-0.71126395,-0.71760017,-0.74517065,-0.69841105
-0.15232915,-0.90561974,-0.817148,-0.6665767,0.2237165,-0.7224807,-0.34970945,-0.29557475,-0.8326018
-0.039875023,-1.0237997,-0.95167947,-0.9717315,-0.5846624,-0.5964685,-0.13269536,-0.92403287,-0.6887647
-0.06312752,-1.0018262,-0.98714256,-0.97158426,-0.57099384,-0.5809259,-0.12651041,-0.91884065,-0.7126148
0.482855,-0.9886813,-0.9333972,-0.9675546,-0.5567573,-0.7352387,-0.8022958,-0.7443806,-0.7209213
-0.18687144,-1.0571071,-0.90700203,-0.88678575,-0.5213732,-0.55967504,0.05472212,-0.9230944,-0.6414816
-0.64438725,-0.9316651,-0.6627213,-1.0267713,0.041113526,-0.56413996,-0.13935076,0.04512959,-0.7212707
0.6105242,-0.99096406,-0.9377817,-0.96371746,-0.120912835,-0.6184021,-0.6903168,-0.7270046,-0.8283329
0.9835201,-1.0185624,-0.8207615,-0.620595,0.8128746,-1.0953174,0.052945342,-1.0781107,-0.3199967
0.85534585,-1.0021291,-0.8977808,-0.98861665,-0.94852346,-0.76795465,-1.0369726,-0.7051632,-0.633264
-0.11232231,-0.90713996,-0.5815148,-0.51313734,0.19239408,-0.62528825,-0.19350575,-0.16654643,-0.6963967
-0.17475101,-0.89114344,-0.97067547,-0.75041014,0.26095885,-0.7701022,-0.4773157,-0.39976767,-0.9617068
-0.20539096,-0.95952386,-0.6329983,-0.908315,0.06382889,-0.6315586,-0.39383447,-0.31181893,-0.7895024
0.8770013,-1.0206467,-1.0121815,-1.002303,-0.44370168,-0.6843359,-0.4851942,-0.64054835,-0.08003329
-0.34035638,-0.8465742,-0.6767625,-0.91430783,0.39003575,-0.64461416,-0.5272087,0.73229176,-0.7222934
0.8661772,-1.0412084,-0.9114743,-1.0269517,-0.8851236,-0.7678496,-1.0079248,-0.72971326,-0.61103195
-0.14583814,-0.99294215,-0.9252977,-0.98121524,-0.4969216,-0.5841174,-0.08726592,-0.79493666,-0.7281244
-0.333463,-0.86035717,-0.78982174,-0.71092266,0.34638023,-0.6906432,-0.38105872,0.109488405,-0.85420346
-0.47482574,-0.9556279,-0.36502823,-1.0252128,0.005064633,-0.58639276,-0.30090502,-0.022220753,-0.78844625
-0.6748398,-0.93742234,-0.82766676,-0.8789608,0.11861986,-0.565844,-0.071471296,-0.010272212,-0.68411785
0.23699036,-0.95428073,-0.9083652,-0.8117618,0.10187782,-0.6466309,-0.4813156,-0.36177352,-0.8597598
-0.20285514,-0.8985266,-1.0035309,-0.77768177,0.28485394,-0.79709476,-0.51653713,-0.39281306,-0.9870319
0.95734817,-1.1091956,-0.96566623,-0.6489275,0.83532035,-1.1556681,-0.03553922,-1.2629567,-0.41212693
0.37661526,-1.0240109,-0.8724312,-0.75395477,0.24677332,-0.72321224,-0.37912965,-0.6061184,-0.7834965
0.7657231,-0.97650135,-0.8926485,-0.9855127,-0.8205775,-0.74060935,-0.99301004,-0.6833884,-0.6854793
-0.8544303,1.4916238,1.4310924,-0.006915707,1.1683848,-1.1332138,1.2557827,0.37178966,-0.77742404
-0.14243868,-0.9399666,-0.6399798,-0.5494649,0.2293708,-0.6597039,-0.24860191,-0.17415866,-0.75081897
1.0003551,-1.0239664,-1.0054516,-0.99265146,-0.38246083,-0.7043826,-0.46828005,-0.6423861,0.07958558
0.9096022,-0.9965068,-0.94927657,-0.9891289,-0.25087345,-0.68473953,-0.4693486,-0.61228925,-0.19030383
-0.51690876,-0.6367328,-0.9176463,-0.73406523,0.60746294,-0.8559496,-0.26358092,-0.16272059,-1.0281402
0.86027515,-0.9951961,-0.89060235,-1.0314004,-1.0929248,-0.805626,-1.0883094,-0.7658202,-0.6243189
0.032815345,-0.96416533,-1.0290538,-0.95759016,-0.022343263,-0.66480416,-0.5385925,-0.79276925,-0.8551105
-0.15692255,-1.0019337,-0.9373267,-0.98456776,-0.5653544,-0.55061996,-0.04354779,-0.8649946,-0.6981696
-0.27363554,-0.9474554,-0.8816419,-0.9062902,-0.4017257,-0.6447067,-0.005029332,-0.90839475,-0.7451756
-0.5060194,-0.7161312,-0.9357271,-0.70019597,0.5192366,-0.829408,-0.29891807,-0.1393516,-1.019364
0.94545823,-1.0301151,-1.0308754,-1.0144795,-0.39217216,-0.69497067,-0.49090892,-0.6219158,0.007455368
-0.08406427,-0.96944326,-0.93814313,-0.96110386,-0.28981298,-0.5901801,-0.23153408,-0.7971644,-0.78217
0.7515589,-1.0977398,-1.1209729,-1.0406915,-0.4006343,-0.6995467,-0.42318803,-0.7293674,-0.111730605
1.0143534,-1.0399232,-0.8285433,-0.5359518,0.86627203,-1.1437767,0.09825052,-1.1232738,-0.31603014
0.24341705,-1.0061979,-1.0448523,-0.9982705,-0.012874421,-0.7435694,-0.79767025,-0.8662583,-0.8514564
1.0172272,-0.982609,-0.9899274,-0.96057445,-0.20964497,-0.75298774,-0.3712097,-0.69827497,-0.009976532
0.8408339,-0.99600714,-0.9007472,-0.98672336,-0.92324454,-0.7603583,-1.0112058,-0.70951086,-0.61278176
0.15676364,-1.0005491,-1.0454758,-1.0320299,0.12752415,-0.75759834,-0.7701535,-0.869275,-0.910048
-0.36875147,-0.9401241,-0.44720387,-1.0042233,-0.003618967,-0.5966911,-0.29727414,-0.1133678,-0.754931
0.5938533,-0.98989856,-0.9582381,-1.019811,-0.37672985,-0.70753896,-0.8185127,-0.6885108,-0.7956491
0.8793008,-0.9493743,-0.83505976,-0.8069808,0.09284862,-0.710155,-0.32080454,-0.67234707,-0.4138911
0.97989184,-1.0725868,-1.0700331,-1.0378951,-0.38266397,-0.7059595,-0.4839192,-0.6553153,0.06881499
-0.49268153,-1.0305039,-0.41602325,-1.1145164,-0.038058504,-0.6261286,-0.32722557,-0.057344817,-0.8651357
-0.58075124,-0.9494828,-0.8385767,-0.8275087,0.13201702,-0.58780336,-0.14459863,-0.066788875,-0.73239017
0.6604835,-1.1530983,-1.145434,-0.97576106,-0.37147027,-0.70629686,-0.3806697,-0.8378468,-0.18860695
-0.16214344,-1.0102814,-0.99017566,-1.0244974,-0.55141246,-0.5601035,0.018306065,-0.8809911,-0.6495237
0.6494737,-0.97700685,-0.91119504,-0.9468864,-0.74605876,-0.7412547,-0.90917385,-0.6974603,-0.69171643
-0.09951439,-1.0083466,-0.97513926,-0.98889345,-0.5542354,-0.5936411,-0.07542159,-0.9470319,-0.69686383
0.900873,-0.9802332,-0.8987021,-0.86498046,0.09722683,-0.81601125,-0.22863954,-0.78599685,-0.16073531
-0.17189601,-0.99950075,-0.95738566,-0.98670435,-0.5244249,-0.5916963,-0.045664977,-0.90742326,-0.7149755
0.001991965,-0.9622622,-1.0145074,-0.92790264,0.19364868,-0.742865,-0.6710146,-0.7159594,-0.9238861
-0.044356704,-0.9611872,-0.93982434,-0.9487297,-0.061063163,-0.648165,-0.43729687,-0.76127493,-0.85347545
0.805169,-0.99485064,-0.9018154,-1.0137248,-0.95552725,-0.78340214,-1.0367049,-0.70401925,-0.63835925
0.44840565,-1.1424549,-1.0780649,-1.0037631,-0.4156409,-0.6299936,-0.2754749,-0.8260798,-0.25517574
-0.042660706,-0.9793463,-0.94458795,-0.9473943,-0.09291679,-0.66250473,-0.4412009,-0.74567235,-0.8498354
0.6850502,-0.9855697,-0.91147435,-0.97264224,-0.088215746,-0.6017172,-0.61874366,-0.651009,-0.85478634
0.30805233,-0.9493751,-0.9204216,-0.85727376,0.12443258,-0.65444535,-0.53460777,-0.5149684,-0.8439215
0.99911,-1.1301174,-1.1093596,-1.0390341,-0.4089085,-0.7287887,-0.49356002,-0.69841367,0.067112386
-0.5108296,-0.64702386,-0.8837035,-0.7521846,0.6345744,-0.8481535,-0.24587728,-0.14178106,-1.0207087
0.9518473,-1.0018388,-1.0004349,-0.95467097,-0.12459423,-0.7701965,-0.39012766,-0.7186338,-0.03588244
0.5028135,-0.9915363,-0.9562254,-0.986592,-0.792939,-0.6713309,-0.65711206,-0.7933442,-0.6353606
0.8808117,-1.0208976,-0.900571,-1.0209763,-0.8857133,-0.76268685,-0.9948751,-0.7036045,-0.5987131
1.0008051,-1.0517156,-1.0147731,-0.9923344,-0.39110643,-0.7120869,-0.44863662,-0.65813,0.08661795
0.06444488,-0.9753603,-0.9813481,-0.8887958,0.16097979,-0.7131444,-0.65400326,-0.6581559,-0.89895844
-0.10520401,-0.96218896,-0.6872822,-0.8003594,0.1268785,-0.65615344,-0.42855132,-0.3628894,-0.8056055
0.15129146,-1.0455242,-1.0108374,-0.9876172,-0.49276596,-0.59178025,-0.19527976,-0.86108094,-0.4658531
-0.8265199,-0.9817594,-0.938015,-0.9773324,0.082184985,-0.58570033,-0.02905279,0.092040755,-0.6830722
0.9496093,-0.97476846,-0.871488,-0.8496309,0.16809599,-0.72294706,-0.36556032,-0.7188399,-0.60129964
0.9326735,-1.000988,-0.8271233,-0.6261457,0.8047758,-1.0922816,0.07642694,-1.0831288,-0.29501083
0.84893924,-1.0261835,-0.92663145,-1.0366855,-0.85513693,-0.7476062,-0.9973435,-0.6945983,-0.6604003
0.07135437,-0.9390251,-1.0179073,-0.96146554,0.19334246,-0.7234575,-0.7016145,-0.7832423,-0.89995414
-0.8561438,-1.121843,-0.9580871,-1.0942429,0.179579,-0.61210436,-0.22461216,0.6135558,-0.6639684
0.13110077,-0.98769057,-1.0273339,-1.0409309,0.1493585,-0.73042727,-0.7623754,-0.8635184,-0.90516734
-0.6612706,1.4800657,1.3622595,0.03340536,1.0952269,-1.1282976,1.2504038,0.35849473,-0.7278969
1.0025305,-1.1544387,-1.0944173,-1.012635,-0.47143388,-0.7260074,-0.58576125,-0.7039861,-0.02079704
0.9601454,-1.0230517,-0.8821943,-0.9801509,-0.19180688,-0.5551924,-0.57205695,-0.59621036,-0.61321366
-0.056084506,-0.94146776,-0.75281525,-0.8439673,0.14808778,-0.67058796,-0.47688758,-0.4383331,-0.8108975
-0.42591417,-0.73234886,-0.6832586,-0.36284223,0.04704216,-0.6013015,0.22763985,-0.6650732,-0.6536494
-0.18855786,-0.93748343,-0.6568212,-0.6812978,0.21563016,-0.6449828,-0.34217855,0.08911843,-0.71936023
-0.48317656,-0.68931687,-0.91980493,-0.69082254,0.5138156,-0.82193047,-0.28160906,-0.14837843,-1.0179492
-0.6710942,-0.05544056,-0.51235944,-0.81830263,1.1432983,-0.8209701,0.021587837,0.14351171,-0.94539946
-0.43221417,-0.73397374,-0.9278767,-0.75812286,0.4901265,-0.82547015,-0.32663387,-0.18918541,-1.0221722
0.19667944,-1.0110291,-1.023377,-0.98759466,0.06539293,-0.7481902,-0.77106696,-0.89372903,-0.88039064
0.86176634,-1.0232928,-0.89544356,-1.0043771,-0.9856705,-0.78781176,-1.0860839,-0.6984448,-0.6523535
-0.2889483,-0.8461454,-0.74900234,-0.7998657,0.31409794,-0.6709834,-0.45189816,0.33069822,-0.76898956
-0.6098288,-1.0176294,-0.4680767,-1.1352402,-0.08991082,-0.5691276,-0.23272796,-0.03559979,-0.81000847
-0.12735471,-1.2913041,-1.1272703,-0.9306442,-0.47259384,-0.61976594,-0.22792818,-1.072224,-0.5697143
-0.18663636,-1.0215719,-0.95647526,-0.99864006,-0.6020459,-0.58527976,-0.059140872,-0.9516087,-0.6904044
0.39522585,-1.0186306,-0.9480162,-0.9363052,-0.40596837,-0.6124654,-0.45372397,-0.644412,-0.65869856
0.13091338,-0.9880225,-1.01915,-0.97235805,-0.13410257,-0.69508773,-0.52589893,-0.8746715,-0.8337193
-0.081976704,-0.9455001,-0.67506635,-0.61175716,0.18663602,-0.6741717,-0.31624603,-0.24250114,-0.7544064
-0.05835461,-1.0238864,-0.97486067,-1.0047992,-0.6100784,-0.60898924,-0.13285486,-0.9736121,-0.70343626
0.94169855,-1.0166229,-0.8873637,-0.65798587,0.65987307,-1.0301635,-0.028064746,-1.0332375,-0.3222617
-0.22886908,-0.897748,-0.97751725,-0.7045989,0.26614678,-0.7728176,-0.40363744,-0.3121703,-0.9572134
0.9463305,-0.9954957,-0.8966298,-1.0065017,-0.51967585,-0.6303315,-0.8072572,-0.5966359,-0.6766453
-0.69896394,-0.95934236,-0.68506235,-0.9765341,0.09008032,-0.5758623,-0.14755972,0.05221381,-0.71777964
-0.90624034,-0.97658914,-1.0101285,-0.954409,0.11873232,-0.53709793,0.00283524,0.12984088,-0.6616128
-0.3331813,-0.9019745,-0.68434185,-0.89640164,0.35890824,-0.62657845,-0.5145576,0.7483411,-0.66877455
0.22656173,-1.0017396,-1.0202466,-0.9823101,-0.108443946,-0.7215782,-0.7030455,-0.8489775,-0.83080673
0.8201257,-1.0334005,-0.9203824,-1.0072863,-1.0197197,-0.7903308,-1.0912308,-0.75490946,-0.64603657
-0.52785665,-0.9419298,-0.44632843,-1.0580249,0.029962651,-0.57546633,-0.26564562,0.011383347,-0.7826808
0.20850214,-0.99588734,-1.0323473,-0.9792838,0.045707285,-0.7382598,-0.7816187,-0.8570985,-0.875953
0.8004948,-0.985607,-0.89064914,-0.9955787,-0.96520007,-0.77151674,-1.0366994,-0.6922971,-0.6296869
-0.50606436,-0.96848035,-0.8933466,-0.7855834,0.16737588,-0.6265914,-0.10363233,-0.05945321,-0.72592187
-0.37693426,-0.8723033,-1.0513909,-0.72035474,0.35758054,-0.8220214,-0.38907802,-0.23283997,-1.0356586
0.8210846,-1.0085857,-0.9088038,-1.0364909,-1.045524,-0.79952353,-1.060531,-0.7463872,-0.6256976
0.95858246,-1.014151,-1.0000151,-1.0038211,-0.33498794,-0.7401362,-0.4672535,-0.6125829,-0.009319212
-0.32708892,-0.89852554,-0.8560285,-0.51444024,0.2928254,-0.7534885,-0.23127224,-0.17941847,-0.83820623
0.95609653,-1.0129164,-1.0283468,-1.0260452,-0.37964773,-0.6960827,-0.4581696,-0.6106371,0.035083894
0.79463035,-1.0008547,-0.8325565,-0.777259,0.4309013,-0.81904113,-0.24207945,-0.8141023,-0.54096305
0.82299685,-1.020652,-0.9059804,-1.0020593,-0.93079823,-0.7677864,-1.0346476,-0.70573264,-0.65331876
0.94963706,-1.0364691,-0.8678292,-0.9651185,-0.13165084,-0.48086506,-0.5770284,-0.52658767,-0.7881701
0.34991083,-0.9891784,-1.0024178,-0.9877841,-0.19115113,-0.7496421,-0.8580729,-0.8480838,-0.8153827
0.8072631,-0.9846312,-0.8777607,-0.99689597,-0.91102123,-0.736911,-0.99951065,-0.6924131,-0.653794
1.0171368,-1.0191113,-0.9916827,-0.99627095,-0.39472985,-0.6952219,-0.4668896,-0.6285299,0.056455616
-0.34182948,-0.9470273,-0.7594512,-0.6944738,0.16308352,-0.6356624,-0.18273005,-0.05795028,-0.71407056
-0.02306927,-1.0184326,-0.9502535,-0.9880967,-0.6012173,-0.5834997,-0.13717075,-0.9256714,-0.678336
0.9163979,-0.9296681,-0.7960025,-0.6294382,0.70585805,-0.993579,0.07075004,-1.0113379,-0.31018707
-0.16803446,-0.95074934,-0.7762617,-0.9579793,-0.3720523,-0.549707,-0.13703535,-0.5557711,-0.7137369
-0.63803023,-0.980377,-0.5828093,-1.0392853,0.04191233,-0.5671564,-0.19920854,0.00903932,-0.7266824
-0.3012586,-0.9017867,-1.0240781,-0.7177318,0.28875256,-0.78110844,-0.4174545,-0.30789343,-0.99394256
-0.09303468,-0.92875004,-0.7458041,-0.6746452,0.19936597,-0.6791194,-0.38000876,-0.3273577,-0.79230416
-0.28106835,-0.8905306,-1.0147614,-0.74271333,0.30117452,-0.7807066,-0.43228507,-0.3387249,-0.9967022
0.87162864,-0.9778614,-0.8791082,-0.99560505,-1.0002848,-0.75645924,-1.0441067,-0.7323249,-0.6225126
-0.09235277,-0.9746599,-0.94493747,-0.9477033,-0.5540435,-0.5441336,-0.056622516,-0.8673448,-0.6967995
0.96127653,-1.0086471,-0.92064697,-0.8884658,0.06875639,-0.78502965,-0.30720612,-0.7526178,-0.20283563
-0.43467584,-0.93311024,-0.3853805,-0.9740432,0.047192514,-0.5823372,-0.2858105,-0.0314124,-0.7574559
-0.7886008,-0.939655,-0.9171957,-0.93344724,0.18011382,-0.5555304,-0.055019468,0.16799143,-0.6417081
-0.051784597,-0.9443974,-0.74014497,-0.3271987,0.33579916,-0.75115985,-0.12157805,-0.3671334,-0.64770436
0.09607804,-0.98668516,-1.0211556,-0.97284776,-0.13837774,-0.6791547,-0.48622644,-0.8658062,-0.8373652
-0.5456909,-0.66027975,-0.54112065,-0.66059333,0.044741586,-0.73257047,0.1498438,-0.74055785,-0.7806464
-0.65438104,-0.97123665,-0.6039608,-1.0062934,0.049296692,-0.57179034,-0.2045296,0.006985702,-0.7370962
-0.19834927,-0.9096676,-0.7510319,-0.1722265,0.28963035,-0.7127586,-0.07034959,-0.3127627,-0.6824497
0.98218215,-1.0174669,-1.0086254,-0.99847484,-0.32841134,-0.7294385,-0.4280129,-0.6530205,0.019197676
-0.56523204,-0.947145,-0.5551207,-0.9869217,0.038912386,-0.57978266,-0.21995655,-0.04053939,-0.7538279
-0.05404993,-0.95117587,-0.9944315,-0.7849652,0.21541919,-0.735646,-0.5434622,-0.4731798,-0.9310868
-0.4088966,-0.8699455,-0.4028949,-0.70866454,-0.30315125,-0.5312919,0.12667952,-0.69105476,-0.46936786
-0.23583946,-0.95379996,-0.8140365,-0.9644859,-0.3856792,-0.55645084,-0.1128286,-0.648699,-0.72135335
0.9244462,-1.0713135,-1.0236777,-1.0280831,-0.47452652,-0.72138864,-0.5202846,-0.69058055,-0.08789088
0.7659484,-0.9311669,-0.78178114,-0.6695217,0.46935582,-0.8510985,-0.07459122,-0.82808566,-0.4088099
0.06556045,-1.0249792,-0.94812727,-0.9932968,-0.6246327,-0.5822285,-0.21621932,-0.91590434,-0.65661275
0.3748994,-0.9751631,-0.9203541,-0.8816269,0.05431638,-0.6319965,-0.56472594,-0.57954097,-0.8521159
-0.4583566,-0.80452514,-0.98980516,-0.6950547,0.41430163,-0.8198938,-0.35717055,-0.15459591,-1.0231205
-0.64295316,-0.28712666,-0.6836412,-0.86320364,0.9416707,-0.8419251,-0.10491218,0.035980694,-0.9851982
-0.39542982,-0.83582616,-0.9866783,-0.69830805,0.3726669,-0.81209326,-0.3908873,-0.2073597,-1.0141948
-0.12574795,-0.91832983,-0.6170968,-0.5271231,0.2145135,-0.65006804,-0.2325675,-0.20898053,-0.7378214
