Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
-0.49132445,-0.64011836,-0.893016,-0.7171188,0.5572973,-0.82625824,-0.25718504,-0.13375884,-1.0137666
0.9211053,-1.0068203,-1.0097558,-0.97731054,-0.39893907,-0.6861825,-0.5025959,-0.62797767,-0.04329245
-0.9123205,-1.0425727,-0.8182254,-1.0783833,-0.103397086,-0.35121852,0.14645694,0.11109445,-0.47291026
0.9713671,-1.023605,-0.92074823,-1.0133024,-0.559312,-0.6370757,-0.8177095,-0.6099602,-0.6519334
-0.051213354,-0.93434936,-0.7321209,-0.66072977,0.15895487,-0.65471584,-0.3604234,-0.29822278,-0.7709144
-0.9891441,-0.93746114,-0.7495583,-0.9537168,-0.10058008,-0.2502268,0.25379556,0.19898391,-0.38672563
-0.617496,-0.9460097,-0.54991287,-0.9943306,0.061854467,-0.5754206,-0.21433176,0.026940323,-0.72071373
0.94788575,-1.0226606,-1.0119652,-1.0087856,-0.4300652,-0.69375813,-0.48927817,-0.6465808,-0.017381158
-0.81663144,-0.95676476,-0.91130924,-0.9617345,0.067572236,-0.5281722,-0.003313791,0.09166638,-0.6085356
0.18096709,-1.0986902,-1.0462819,-1.0333847,-0.4410289,-0.63346225,-0.2046742,-0.83534366,-0.39094096
-0.10863461,-1.0413525,-0.99817735,-0.9320329,-0.56996894,-0.58754665,-0.02823658,-0.92167217,-0.7382389
-0.45076427,-0.92097074,-0.35618502,-1.058314,-0.021559723,-0.5371608,-0.30099922,-0.03305877,-0.7645264
-0.09021929,-0.948827,-0.66313934,-0.6394577,0.15216498,-0.6606791,-0.3003215,-0.22655976,-0.7547994
0.9445333,-1.0296199,-1.0144247,-1.0086417,-0.34382415,-0.71411866,-0.44336754,-0.6311553,0.013254698
-0.5612483,-0.95439726,-0.76796544,-0.8323516,0.10871202,-0.59393543,-0.12791708,-0.090509914,-0.71271205
-0.103478394,-0.92809016,-1.0083976,-0.8304284,0.23310038,-0.7599624,-0.5859449,-0.56889766,-0.93832076
0.5731597,-0.99502885,-0.9604106,-0.9745353,-0.52312636,-0.7806857,-0.93241227,-0.75844246,-0.7388772
0.6960509,-0.9531492,-0.87724745,-0.96261793,-0.84774595,-0.7124145,-0.9254383,-0.6567594,-0.6380896
0.48572055,-0.93688875,-0.7244369,-0.58844227,0.5021212,-0.83103883,-0.08554502,-0.6371922,-0.4944191
-0.09906449,-0.9459749,-0.65421474,-0.5744446,0.19381887,-0.6716078,-0.28359416,-0.20491624,-0.7482749
0.12855825,-0.96910775,-0.96480936,-0.8593573,0.17252015,-0.69273067,-0.59957486,-0.6032299,-0.8836764
-0.48715153,-0.92734605,-0.32462686,-1.0417396,0.025818974,-0.55635375,-0.30395693,0.017818935,-0.7699254
-0.48036042,-0.94858015,-0.35543576,-1.0441272,0.015387836,-0.57922596,-0.27450615,-0.025739096,-0.7692609
0.84739494,-1.0099815,-0.91964805,-1.0621293,-1.106732,-0.81284887,-1.0958182,-0.7649923,-0.62342536
-0.44321194,-0.846282,-1.0189371,-0.70140773,0.39341402,-0.815585,-0.37053463,-0.1880647,-1.0080981
-0.48130766,-0.99513984,-0.37322354,-1.0755476,-0.01163394,-0.57728356,-0.30575764,0.000714697,-0.8162315
0.8936919,-1.0133352,-0.97035605,-0.9981869,-0.47308826,-0.64685124,-0.57390076,-0.5966016,-0.15257132
-0.15731153,-0.9237855,-0.9953147,-0.736909,0.24492668,-0.75804085,-0.46168423,-0.36336634,-0.9420924
-0.17686513,-0.986367,-0.92967296,-0.97822005,-0.58547294,-0.5605919,-0.046081495,-0.9160143,-0.6717121
-0.5257211,-0.68002117,-0.942486,-0.7221675,0.60893136,-0.830185,-0.3262751,-0.19609687,-1.0331521
0.90819365,-0.9869322,-0.9533793,-0.8917657,-0.019671291,-0.77999055,-0.29801735,-0.77897656,-0.05196696
0.035440125,-0.9645854,-0.9938141,-0.8979923,0.16753082,-0.7252625,-0.6466037,-0.66786194,-0.901739
-0.058270223,-0.9458177,-0.7189592,-0.638512,0.1626634,-0.6586333,-0.3523935,-0.28314203,-0.78003633
-0.34323502,-0.85502803,-0.9764245,-0.68518096,0.34662515,-0.78036755,-0.38696042,-0.23312539,-0.9779747
-0.9590976,-1.003613,-1.1125399,-0.93213123,0.1238329,-0.5273293,0.047678415,0.12465022,-0.6579139
-0.93831253,-0.98994446,-0.9475471,-0.93528295,0.10005343,-0.48529428,0.05844586,0.16692469,-0.6153394
-0.43631932,-0.8731049,-1.043994,-0.7179893,0.37797838,-0.8169133,-0.38251284,-0.21402583,-1.0298282
0.85743356,-1.0334744,-0.99751204,-1.0316483,-0.497622,-0.6817597,-0.54311424,-0.63553643,-0.13655289
-0.70235187,-0.8079622,-0.9336814,-0.54386693,0.32194078,-0.6695637,0.0628158,-0.16318087,-0.7310877
-0.18023533,-0.9001778,-0.82410973,-0.6482514,0.25518566,-0.7221054,-0.36034334,-0.28194168,-0.8699218
-0.5338827,-0.4673136,-0.7723794,-0.84103614,0.7323162,-0.8338729,-0.20985962,-0.05659104,-1.0024164
-0.3546683,-1.0807592,-0.5740489,-1.1604698,0.39006317,-0.6809823,-0.85246456,1.562123,-0.6899618
0.15798298,-1.0240769,-1.0850351,-1.0329212,0.116364084,-0.76662743,-0.8083593,-0.9214092,-0.9356344
-0.40337357,-0.8184518,-0.983556,-0.6977548,0.38977033,-0.8152027,-0.33758813,-0.22403315,-1.0154071
0.49234352,-0.9636104,-0.9026835,-0.96258587,-0.70227385,-0.6679209,-0.6842828,-0.75893426,-0.69767463
-0.056007106,-0.9895439,-0.6382178,-0.61549234,0.21972573,-0.6496488,-0.35860482,-0.034697793,-0.747267
0.017144658,-0.94302595,-1.0227749,-0.9312065,0.19148323,-0.74019057,-0.6863502,-0.7407333,-0.9006626
-0.21201971,-0.92471665,-0.8247998,-0.86493134,-0.23500384,-0.6186995,-0.014306676,-0.8748051,-0.6339229
0.19131789,-1.1736851,-1.1073085,-0.9951851,-0.42594582,-0.6179971,-0.19383253,-0.9202216,-0.40376136
-0.2871506,-0.8544154,-1.0219967,-0.69244725,0.3149742,-0.78622705,-0.3658928,-0.29215002,-0.9577376
-0.46673235,-0.84599173,-1.026624,-0.6935607,0.41608226,-0.8248473,-0.37427685,-0.16064492,-1.0188279
-0.96127415,-1.0179868,-1.1409332,-0.9104189,0.089977756,-0.53730094,0.093139604,0.08142433,-0.65466607
0.13825414,-0.9929954,-1.0159271,-1.0308832,0.13791107,-0.7341384,-0.7416284,-0.8513225,-0.9145579
0.24198845,-1.1707537,-1.0513587,-1.0243615,-0.46049464,-0.6164264,-0.2677251,-0.84366876,-0.34768605
0.8929987,-1.0134765,-1.0106897,-1.0146371,-0.4247908,-0.6861224,-0.49098566,-0.63651925,-0.07223874
0.005038418,-0.95191956,-0.82141775,-0.75567025,0.15877134,-0.66916394,-0.45051888,-0.4401045,-0.79791725
-0.29419422,-0.94590235,-0.55722374,-1.0132359,-0.053169638,-0.61651015,-0.31240705,-0.26194385,-0.76475865
0.87973225,-1.014495,-0.84710217,-0.9547185,-0.12169029,-0.5018632,-0.5571325,-0.5395024,-0.7743027
-0.122140594,-0.9232183,-0.6070548,-0.603169,0.16013627,-0.6405472,-0.25000197,-0.16208845,-0.71800375
0.7627661,-0.98820996,-0.8834498,-0.9939873,-0.892221,-0.7221052,-0.916783,-0.7315514,-0.62206125
0.8284286,-0.9860753,-0.8438897,-0.8440228,0.10972698,-0.6209014,-0.4793845,-0.60369235,-0.77277195
-0.6797553,-0.9444222,-0.828421,-0.91605884,0.09812857,-0.5621361,-0.09960778,-0.009081602,-0.68683994
0.78814507,-0.9930242,-0.891447,-0.99574655,-0.9013875,-0.75988084,-1.0203537,-0.6821967,-0.66952455
-0.7519103,-0.948555,-0.9189125,-0.91348135,0.11371909,-0.5597701,-0.04042882,-0.005038165,-0.6811042
0.89666873,-1.0401137,-0.9236211,-1.0327909,-0.78181034,-0.7287896,-0.9239235,-0.71176964,-0.5880944
0.86355376,-0.98130906,-0.8811741,-0.8248054,0.16362648,-0.83199215,-0.21263455,-0.85963917,-0.16533998
-0.19424671,-1.0429566,-0.71003276,-0.97589207,0.31110477,-0.63707745,-0.6857382,0.9698165,-0.69608086
-0.011914551,-0.9542222,-0.8606267,-0.87274474,0.17088088,-0.7015069,-0.5403516,-0.5713735,-0.85158396
0.8930564,-0.9556078,-0.8086163,-0.7981566,0.31019163,-0.76103073,-0.27164632,-0.7521454,-0.58964294
0.33693907,-0.98956025,-0.91358364,-0.9996323,-0.72409576,-0.64163244,-0.5274607,-0.7822948,-0.6281222
-0.03497594,-0.9197525,-0.8419736,-0.7473706,0.1766196,-0.6691314,-0.43441087,-0.44552195,-0.80561054
-0.094120406,-0.90078783,-0.8907062,-0.74274385,0.2052608,-0.7047515,-0.43656838,-0.42710963,-0.84872127
0.17552751,-1.0452126,-0.9817927,-0.9996485,-0.6669828,-0.63770384,-0.37300044,-0.91682035,-0.6861595
-0.15905657,-0.9429275,-1.0146283,-0.78090435,0.26695436,-0.7423793,-0.50331926,-0.4170712,-0.9473759
-0.488802,-0.95134056,-0.45615193,-0.9464453,0.049540214,-0.5918795,-0.268196,-0.05980193,-0.77608526
-0.14253905,-0.98826456,-0.94028425,-0.9450647,-0.5222845,-0.5619044,-0.0449727,-0.86585134,-0.7047782
0.18729368,-1.019197,-1.0712155,-1.025512,0.086996235,-0.7640254,-0.80397415,-0.8872852,-0.89406323
-0.5221047,-0.94934887,-0.41595232,-0.99920887,0.038188264,-0.5688365,-0.27176046,-0.02497416,-0.7678688
-0.1033264,-0.90502495,-0.5663787,-0.5403667,0.1691031,-0.61949664,-0.20699866,-0.17846015,-0.7065556
0.026118822,-0.98001415,-1.0039138,-0.988794,-0.11484888,-0.6487529,-0.44104066,-0.8245547,-0.8364155
-0.96786964,-0.98118484,-0.9827086,-0.94764,0.12166171,-0.51870096,0.028158244,0.1874778,-0.6418542
-0.5331291,-0.41069657,-0.7450096,-0.8190007,0.78650045,-0.81231207,-0.18188359,-0.039491072,-0.9963318
-0.5115714,-0.9525613,-0.3911918,-0.9971195,0.018941015,-0.5612303,-0.28596133,-0.020040534,-0.7480535
0.5813376,-0.98788,-0.9356562,-0.9755474,-0.5625465,-0.75039893,-0.9166801,-0.73280424,-0.7302044
0.81406176,-0.9937011,-0.89557177,-0.9954834,-0.95951086,-0.7525659,-1.0296373,-0.67097735,-0.64385533
0.23165429,-1.0019755,-1.0270786,-0.9842123,-0.117136315,-0.7269196,-0.7189232,-0.8438092,-0.8223138
-0.495504,-0.9568693,-0.82177246,-0.82684857,0.108209416,-0.61807233,-0.09309824,-0.15240774,-0.7446934
-0.5003551,-0.95572877,-0.66017354,-0.8476005,0.07944144,-0.59509677,-0.18075503,-0.11940279,-0.74046886
-0.35732207,-0.87443465,-0.9868851,-0.68242574,0.34845108,-0.8026107,-0.38737625,-0.26280016,-0.9741572
0.067953326,-0.9567672,-0.99372977,-0.9704371,0.029433426,-0.6909446,-0.5712991,-0.8075664,-0.88382614
-0.053707324,-0.97018826,-0.9583837,-0.9316017,-0.54005533,-0.5708537,-0.067692295,-0.8914792,-0.7046157
-0.33525822,-0.8915987,-0.7774729,-0.77819,0.2791245,-0.6712219,-0.38686424,0.2559217,-0.75722086
-0.70770663,-0.8231312,-0.48140195,-0.4693299,-0.050179288,-0.5070859,0.16599391,-0.3541944,-0.60336185
-0.11114349,-0.90605736,-1.0096415,-0.8151807,0.23914154,-0.75242585,-0.548825,-0.50279075,-0.94726104
0.006075854,-1.1133931,-1.0622189,-0.912393,-0.31068897,-0.60583335,-0.12893666,-0.88133806,-0.45913538
-0.37249932,-0.9598946,-0.5013702,-0.9969942,-0.10542457,-0.5672875,-0.23270726,-0.20411775,-0.7413213
0.50209713,-0.99151206,-0.78260744,-0.765223,0.0635417,-0.66622686,-0.338556,-0.49582276,-0.62717193
-0.16526532,-0.90374476,-0.7838173,-0.63496315,0.2088748,-0.6920664,-0.3070182,-0.26403064,-0.8062695
-0.9187689,-0.99350905,-1.0900724,-0.9333948,0.10010676,-0.54093117,0.05223882,0.08329163,-0.6481942
-0.22826281,-0.95177835,-0.6537877,-0.93456167,-0.037713334,-0.63556844,-0.33668,-0.38341314,-0.77711535
-0.010531627,-0.9306258,-0.78228915,-0.7306115,0.16687462,-0.65854716,-0.42440623,-0.40412077,-0.78758055
-0.5508163,-0.93475443,-0.8334428,-0.8429356,0.21073301,-0.60234267,-0.19344154,0.19362718,-0.66800153
0.86218256,-0.97297716,-0.84610796,-0.9496719,-0.07629421,-0.50721604,-0.5702039,-0.50159544,-0.80658066
0.88736707,-1.0018703,-0.9383321,-0.9241247,-0.067641675,-0.7631864,-0.30876046,-0.7799089,-0.056136455
0.106289215,-0.96083045,-0.99365735,-0.9860676,0.14965753,-0.7272596,-0.71886444,-0.7678482,-0.9039383
-0.09885166,-0.93472576,-0.63141286,-0.55106646,0.18795721,-0.6703406,-0.2594708,-0.19293275,-0.74273145
-0.6073855,0.3074109,0.35954893,-0.44394347,0.46124125,-0.845463,0.6260805,-0.2992738,-0.78359723
-0.07123604,-0.96263516,-0.89085555,-0.6927132,0.178736,-0.70597,-0.43505624,-0.3313385,-0.88477904
0.016105868,-0.9714516,-1.0068221,-0.8374271,0.18559065,-0.7286308,-0.5904463,-0.5819599,-0.9213888
-0.3711221,-0.91615486,-1.0484726,-0.7155097,0.35553658,-0.8317368,-0.41845605,-0.26455793,-1.0385857
0.97412336,-1.0362684,-1.0265231,-1.0145199,-0.37638348,-0.7016371,-0.45427993,-0.62051123,0.063336074
0.17226723,-1.0217417,-1.0659213,-1.0293591,0.047930554,-0.7377435,-0.76452774,-0.8556827,-0.88478875
-0.05242753,-0.95764846,-0.61536884,-0.5787414,0.20563287,-0.65192544,-0.3309213,-0.07828476,-0.75073904
-0.04373481,-0.9201089,-0.9542469,-0.85025805,0.203001,-0.72469294,-0.5685327,-0.5937392,-0.8871149
0.20980999,-1.0459919,-1.0008165,-0.955804,-0.35406852,-0.6007175,-0.24395883,-0.74491876,-0.49967888
0.72495663,-1.1375538,-1.1160167,-1.075138,-0.46714443,-0.66640276,-0.49241048,-0.7065355,-0.13570353
-1.0145856,-0.01695107,0.20991814,-0.39836153,0.42277443,-0.79020375,0.626788,-0.62818724,-0.9680215
0.46686858,-1.0229189,-0.9231752,-1.0019526,-0.7655149,-0.7058089,-0.70431453,-0.8019646,-0.6485096
-0.04603403,-0.89277637,-0.82753944,-0.68994564,0.19294165,-0.655168,-0.36553198,-0.37908825,-0.77115726
-0.42828128,-0.80692154,-0.9764042,-0.68870157,0.40390074,-0.8058881,-0.35963315,-0.19071633,-1.0097752
0.7763168,-1.0824635,-1.0035436,-0.990915,-0.50046337,-0.6740101,-0.49031878,-0.7090525,-0.14842676
-0.07286856,-0.9186369,-0.68772614,-0.5882804,0.17738862,-0.64294225,-0.27452362,-0.24926743,-0.73884225
0.7920374,-0.98420614,-0.89988077,-0.98522276,-0.93781996,-0.75110656,-1.0103291,-0.69715226,-0.6333979
-0.41100976,-0.92824405,-0.33818033,-1.0715437,-0.025417328,-0.5391952,-0.31507072,-0.041761093,-0.77117795
0.95158917,-0.9913078,-0.8957164,-1.0029788,-0.4244722,-0.5882161,-0.74415815,-0.57816535,-0.70211804
-0.38752976,-1.0209819,-0.48835856,-1.0832264,-0.19223179,-0.5981098,-0.2653653,-0.22030202,-0.8256049
-0.3930038,-0.81968385,-0.9887807,-0.67533803,0.3948033,-0.81550413,-0.34581122,-0.25952432,-1.0034076
