Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
0.9557871,-0.9783419,-0.87859684,-0.7190531,0.50047135,-0.966399,-0.08585435,-0.95858747,-0.23277602
-0.2929746,-0.87870073,-0.7919952,-0.680932,0.29635245,-0.7142793,-0.3734483,0.005292807,-0.8502332
0.9071371,-0.9886774,-0.8065449,-0.5662569,0.81484467,-1.0812601,0.09265058,-1.1268929,-0.25710827
-0.020402215,-0.9470103,-1.0047703,-0.927023,0.21900561,-0.74318004,-0.66116035,-0.6705477,-0.9072033
-0.49365452,-0.9616301,-0.3233665,-1.057023,0.007361675,-0.57343584,-0.29103002,0.025081761,-0.7860964
-0.21038255,-0.916787,-1.0547963,-0.81321436,0.30060333,-0.80633926,-0.51923394,-0.44885466,-1.0052487
-0.14234298,-0.9389302,-0.88402545,-0.9433575,-0.37756187,-0.551774,-0.076279745,-0.7682177,-0.6239899
-0.33046654,-0.8653885,-0.8554584,-0.6400934,0.31781834,-0.72981274,-0.33717218,-0.15464595,-0.9133743
-0.009437703,-0.9828514,-0.9601217,-0.93595594,-0.640255,-0.5261665,-0.05277283,-0.9229027,-0.6905761
-0.15476099,-0.9135641,-0.99949825,-0.805131,0.25022233,-0.76171845,-0.54407644,-0.5031615,-0.9449222
-0.23234376,-0.9033762,-1.0010715,-0.7489121,0.26886618,-0.78589785,-0.46319988,-0.356326,-0.97824234
-0.15808022,-0.91802216,-0.72031075,-0.5969042,0.21978344,-0.6921406,-0.2953633,-0.25892484,-0.80073184
-0.39775833,-0.85893005,-1.0250771,-0.7060159,0.37256426,-0.81951994,-0.37698475,-0.258479,-1.0205302
0.87173414,-0.9713676,-0.8953904,-0.99292403,-0.37124306,-0.59292877,-0.7208041,-0.5779882,-0.73960555
-0.8218994,-0.9634742,-0.9057237,-0.98187166,0.11015637,-0.5652628,-0.038616847,0.12716767,-0.6645649
-0.49080613,-0.19443716,-0.10069132,-0.6167548,0.14535022,-0.6847715,0.360394,-0.48450637,-0.7230562
0.13740313,-0.97186196,-1.0081038,-0.9835909,0.15720353,-0.71678215,-0.7414874,-0.8598266,-0.8924541
0.8492516,-1.0405419,-0.8950726,-1.0152999,-0.99455935,-0.80237347,-1.0967519,-0.70961475,-0.6616837
0.9515197,-0.9869185,-0.9287741,-0.910339,-0.040383957,-0.7795489,-0.30727464,-0.75292397,-0.09014712
0.13378191,-0.99013245,-1.0183713,-0.9778163,0.10690078,-0.74615616,-0.74836475,-0.8211336,-0.88434255
-0.104119666,-0.9245024,-0.61926985,-0.52578,0.19196154,-0.66275525,-0.22705367,-0.18165755,-0.72478366
0.9869744,-1.0033777,-0.88794047,-0.967856,-0.25428253,-0.52382046,-0.61018574,-0.5587805,-0.70467645
-0.48181155,-0.6896893,-0.8964829,-0.7326438,0.54343486,-0.81651616,-0.26929945,-0.16300648,-1.0053724
-0.1500085,-0.9305128,-0.8450021,-0.9479477,-0.25032228,-0.5786631,-0.22507386,-0.67636675,-0.7660919
0.2754093,-1.0696846,-0.9903238,-1.0474032,-0.7097209,-0.6754762,-0.5232433,-0.8577316,-0.68031466
-0.11382682,-0.8979993,-0.58007836,-0.53198093,0.1880544,-0.6230285,-0.19149269,-0.1691095,-0.70382845
-0.0740821,-0.9242151,-0.9328795,-0.69431305,0.217037,-0.7393721,-0.40701473,-0.34939602,-0.90436155
-0.15871266,-0.94078404,-0.6865454,-0.69337916,0.23108312,-0.63293785,-0.38251203,0.19422606,-0.7104033
-0.058640443,-0.9134655,-0.9115097,-0.8178298,0.21029061,-0.720666,-0.54091334,-0.5205044,-0.8730961
0.91352963,-1.0331603,-1.0468204,-1.0347723,-0.3867604,-0.69600046,-0.45627776,-0.6214003,-0.025580104
-0.06273409,-1.0145103,-0.9648887,-0.98036903,-0.6082825,-0.57458323,-0.14057262,-0.945532,-0.66818774
-0.14911845,-0.9796441,-0.93974084,-0.9872361,-0.55530745,-0.554032,-0.012314092,-0.88114077,-0.6735315
0.79302657,-0.99679804,-0.9706531,-0.9836614,-0.6834139,-0.73182756,-0.7577286,-0.67870444,-0.37552458
0.08574314,-0.9710886,-0.99821544,-0.9574501,0.17607981,-0.7289078,-0.7120789,-0.7909018,-0.8834226
-0.1555917,-0.9777527,-0.9306915,-1.0007906,-0.54806834,-0.5616411,-0.056610744,-0.8353866,-0.7348496
-0.3570727,-0.94447565,-0.42828906,-0.91034037,0.070406936,-0.5996764,-0.3013689,-0.07506529,-0.75966656
-0.34766397,-0.89569694,-1.069349,-0.7297694,0.34142482,-0.8190118,-0.41950056,-0.2690011,-1.0291172
0.97516423,-1.0452396,-1.0544376,-1.0080881,-0.38204873,-0.72758025,-0.4692411,-0.62948155,0.017205093
0.8352111,-0.98408735,-0.88208383,-0.94847286,-0.09322868,-0.48515785,-0.5577997,-0.47106066,-0.7905394
0.02649621,-1.176028,-1.0689013,-0.9348206,-0.40666658,-0.6161148,-0.20069982,-0.9282844,-0.4683954
-0.21276614,-0.8910257,-1.0173235,-0.73739696,0.26930362,-0.7747129,-0.44862422,-0.36093125,-0.95683783
-0.08276658,-0.9063963,-0.5991675,-0.507713,0.17366631,-0.62547857,-0.20861875,-0.1853118,-0.7041619
0.9400584,-1.0999923,-1.0212837,-1.0737562,-0.54859835,-0.7481789,-0.5950674,-0.7074301,-0.14601974
-0.39666942,-0.76756024,-0.9300002,-0.7318833,0.37585062,-0.7922293,-0.320478,-0.20564106,-0.97853947
-0.101087116,-0.9621209,-0.77346116,-0.33630332,0.3105113,-0.7526653,-0.15513332,-0.36632654,-0.68531
-0.2038385,-0.9588319,-0.8197789,-0.9593187,-0.42481774,-0.54652464,-0.10040356,-0.67408013,-0.7198468
0.160467,-0.9581601,-0.91759646,-0.7636844,0.110280484,-0.6616243,-0.46723893,-0.36732987,-0.8641517
-0.12920663,-0.896644,-0.57853645,-0.52600455,0.19312103,-0.63072395,-0.20723718,-0.17306444,-0.7033678
-0.02513858,-0.9611389,-0.98562604,-1.0405349,-0.21049511,-0.6223085,-0.38143188,-0.79880065,-0.851468
1.0145262,-1.0781107,-1.0384095,-1.0077692,-0.41995668,-0.71536136,-0.504369,-0.6579463,0.08388561
-0.18904576,-0.933254,-0.95222175,-0.67375934,0.2318363,-0.74635655,-0.40845013,-0.32892188,-0.92237175
-0.48806414,-0.9660851,-0.3620949,-1.0468067,-0.005549099,-0.59721404,-0.29503065,-0.016374908,-0.79727024
-0.15384895,-1.0047195,-0.94272536,-0.9728085,-0.5619562,-0.5646766,-0.048478257,-0.885552,-0.6967968
1.0102453,-1.0663508,-0.9085108,-0.9653297,-0.2108085,-0.50372136,-0.63116306,-0.58151764,-0.7733307
0.95732707,-1.0541854,-1.0073236,-0.9224978,-0.056579515,-0.8394604,-0.3693137,-0.7834855,-0.08987138
0.13306153,-1.037851,-0.97163594,-1.0007836,-0.66622466,-0.6087185,-0.2817275,-0.942156,-0.6772553
-0.06963012,-0.90819573,-0.6017681,-0.4783174,0.21230184,-0.6501181,-0.19602938,-0.1994926,-0.6969533
-0.5115776,-0.9341411,-0.43425965,-1.0291541,0.01586309,-0.569314,-0.2694104,-0.008176774,-0.76345164
-0.49055985,-0.7626362,-0.9584445,-0.7132903,0.5015599,-0.8522251,-0.31225395,-0.19648981,-1.0319647
0.82649094,-1.0964365,-1.1066545,-1.0585729,-0.42770153,-0.71116537,-0.49543536,-0.68880576,-0.09087089
-0.36292174,-0.90265775,-1.0464057,-0.7261637,0.33547604,-0.81824297,-0.4216457,-0.25477,-1.0289079
-0.120211564,-0.9941493,-0.9395154,-0.9559124,-0.56153566,-0.5613627,-0.058382016,-0.8801524,-0.69468004
-0.46346405,0.4256776,0.8257551,-0.3047851,0.566694,-0.8319712,0.6029294,-0.103498094,-0.5089477
-0.01610557,-0.96010756,-0.7839149,-0.76658195,0.17340825,-0.66509986,-0.46917063,-0.44305435,-0.7980575
-0.39504793,-0.7843329,-0.9250603,-0.71261567,0.3882345,-0.77701,-0.33568323,-0.16969982,-0.96712005
-0.5138606,-0.9932333,-0.42645144,-1.0662012,-0.010021985,-0.57054716,-0.27056336,0.002717711,-0.8183242
-0.53751224,-0.39970565,-0.74814,-0.82362574,0.80215216,-0.82886225,-0.172722,-0.026489042,-0.97323924
0.8187095,-0.96794164,-0.90423214,-0.9843067,-0.865539,-0.7163054,-0.9469626,-0.7109911,-0.62511754
-0.88328326,1.4095753,1.5366694,0.023310464,1.1392969,-1.162317,1.1991885,0.20720437,-0.84279156
-0.19756553,-0.9319269,-0.7694905,-0.6636868,0.23811638,-0.6575468,-0.26737186,0.10596124,-0.72583854
-0.18597862,-0.9019063,-0.8447579,-0.6448258,0.2540868,-0.7294925,-0.36502635,-0.29740682,-0.87734467
-0.07981243,-0.9581398,-0.84273815,-0.9452667,0.047326315,-0.67284274,-0.5247038,-0.5913947,-0.85246944
-0.1777536,-0.91139686,-1.0508237,-0.8324183,0.28364086,-0.7921909,-0.54540175,-0.47505787,-0.97968674
0.9572987,-1.003686,-1.0039053,-0.98291415,-0.3818481,-0.6991847,-0.487056,-0.613324,-0.013477623
0.23318967,-1.0643992,-1.0538052,-1.0068419,0.042269737,-0.76691985,-0.80909103,-0.94936997,-0.89359933
0.8900463,-0.9903624,-0.85468775,-0.6756454,0.56358653,-0.97241765,-0.021615874,-1.0465152,-0.24030496
0.024478026,-0.9957547,-0.97093725,-0.9543998,-0.52594656,-0.5869012,-0.19420332,-0.89389896,-0.70037854
-0.5629978,-0.82499343,0.25139531,-0.8086773,-0.058357224,-0.5517438,0.034826327,-0.20397004,-0.3310277
0.8599049,-1.0264283,-0.91649723,-1.0204053,-0.8263342,-0.74898326,-0.954,-0.7214585,-0.56060845
0.8547114,-0.9582752,-0.7773535,-0.51136863,0.76545256,-1.0157826,0.13857375,-1.0164357,-0.32571134
-0.017653607,-0.9403524,-0.8750595,-0.94626164,0.14711013,-0.7116982,-0.6011449,-0.5902963,-0.89016813
0.69712913,-0.9953574,-0.8359043,-0.82302564,0.15167935,-0.64821845,-0.43635046,-0.5976099,-0.7540184
0.021934696,-0.9723097,-0.98669267,-0.93067676,0.19863096,-0.7293963,-0.6366191,-0.6853153,-0.91180325
-0.81648964,-0.95316064,-1.015055,-0.9339148,0.13098599,-0.56652534,-0.012872735,0.047173776,-0.6721254
0.15092611,-1.0101643,-1.0363986,-1.0032383,0.12863144,-0.7553137,-0.7655381,-0.88452554,-0.8937402
-0.4971421,-0.94231606,-0.40970472,-1.0675538,-0.039124884,-0.5632306,-0.27863988,-0.01738929,-0.7854616
-0.10303538,-0.9642464,-0.96122247,-0.9666546,-0.518329,-0.5559265,-0.07076828,-0.8605848,-0.7105004
0.12210574,-0.9675049,-1.016503,-1.0096774,0.12472072,-0.7229249,-0.7205264,-0.8338395,-0.88183063
-0.42203048,-0.7743449,-0.9598733,-0.6909048,0.41821247,-0.8071332,-0.34995025,-0.17293209,-1.0155905
-0.6100496,-0.97150904,-0.5076379,-1.1039555,0.03931898,-0.5572548,-0.24588193,0.06175182,-0.77040267
-0.31349716,-0.8905759,-1.012245,-0.6788434,0.31762856,-0.8138041,-0.4076371,-0.2949089,-1.0053228
0.8974447,-1.0053827,-0.8766735,-0.6765645,0.55476886,-0.9815297,-0.048628222,-1.0231155,-0.22028613
0.91986746,-1.0237278,-0.91497064,-1.030072,-0.58860916,-0.6306306,-0.8335232,-0.639207,-0.7123076
-0.29180053,-0.98857903,-0.6800975,-0.9925247,-0.3061875,-0.57920194,-0.11044951,-0.48149547,-0.7633011
-0.36523092,-1.0051519,-0.7640735,-0.8889405,-0.009244502,-0.6411937,-0.29171038,-0.30645934,-0.8302176
-0.3884244,-0.79965055,-0.9047262,-0.6894739,0.382348,-0.7428441,-0.35093603,-0.11605504,-0.93925214
-0.45672572,-0.61964494,-0.86161,-0.77798516,0.56884956,-0.80809325,-0.2774663,-0.098030016,-0.9895647
0.074918725,-0.9690003,-1.0141954,-0.98370343,0.17547107,-0.74631494,-0.73028946,-0.8211229,-0.8956381
-0.23950037,-0.7755918,-0.7043951,-0.86696935,-0.2804863,-0.5778964,0.021232773,-0.7323834,-0.6752858
-0.4876985,-0.9334013,-0.4491691,-0.964098,0.028234288,-0.5758432,-0.26227257,-0.07616519,-0.7576501
0.2708112,-1.0373322,-1.0296583,-0.9970271,-0.413764,-0.6023826,-0.25343457,-0.78159684,-0.4268165
-0.3905082,-0.75508404,-0.72831905,-0.85908,0.41424578,-0.6732896,-0.42229763,0.44375706,-0.7590492
-0.27748552,-0.9959488,-0.9570788,-0.9762253,-0.54168296,-0.5738621,0.026597727,-0.8609225,-0.7045471
0.017567381,-1.0229397,-0.9670537,-0.9528306,-0.37748635,-0.5884576,-0.15422715,-0.8404874,-0.54314214
0.7569208,-0.97004306,-0.8861909,-0.98240554,-0.8975468,-0.72431356,-0.94025636,-0.7094889,-0.63574845
0.9865228,-1.0516355,-1.0172553,-1.0258616,-0.37951022,-0.70420593,-0.47176778,-0.6163803,0.037369747
-0.731708,-0.95346045,-0.78169537,-1.0052314,0.09697427,-0.5743748,-0.09904234,0.098917566,-0.6978082
-0.09097084,-0.90165704,-0.5575156,-0.5477684,0.15438326,-0.6174123,-0.20742743,-0.194231,-0.71255744
-0.40025958,-0.8181068,-1.0143913,-0.71087706,0.39350367,-0.8096317,-0.36883193,-0.22083503,-1.0161529
0.5143154,-1.0689154,-0.98882616,-1.0729839,-0.7932994,-0.7482317,-0.79892355,-0.80303556,-0.69653106
0.8182043,-1.0013442,-0.9001806,-1.0001237,-0.86288744,-0.74382335,-0.98390996,-0.69507086,-0.64835083
-0.19658378,-0.88806605,-0.8986614,-0.69582087,0.23954111,-0.7515481,-0.36463955,-0.3057364,-0.86430454
-0.80753005,-0.9654187,-0.9145535,-0.96776336,0.098280296,-0.58007187,-0.050489467,0.08337865,-0.6811242
0.9708524,-1.0291847,-1.0229028,-1.0345162,-0.39092016,-0.6990431,-0.46432263,-0.60184306,0.03373279
0.970729,-1.0389684,-1.0204623,-1.0111583,-0.36456054,-0.7303876,-0.4541615,-0.6479803,0.045653407
-0.93008125,-0.30225027,-0.65799004,-0.2821767,0.9539828,-0.9162158,0.27835453,-0.098613404,-0.9200137
-0.6292007,-0.9465058,-0.82188153,-0.92830485,0.07123831,-0.57282704,-0.11306843,-0.06649544,-0.7136266
0.32264635,-1.3701369,-1.3197587,-1.0176607,-0.61600155,-0.70154697,-0.48903775,-1.0556431,-0.33828643
0.021264367,-0.94203126,-0.8530518,-0.8364635,0.16082199,-0.69283694,-0.54793376,-0.57478833,-0.8219889
0.17850703,-1.0156245,-1.0430162,-1.0099592,0.11962946,-0.742953,-0.7662965,-0.91657645,-0.8867858
-0.48760924,-0.983637,-0.3650803,-1.0582767,-0.015247956,-0.606574,-0.30934364,-0.039511852,-0.82692724
-0.7447072,-0.9565095,-0.83391255,-0.98632056,0.027628377,-0.5395368,-0.03869767,0.09035579,-0.6613191
-0.09033305,-0.8987016,-0.5582243,-0.5270077,0.18776484,-0.6179885,-0.1976432,-0.16219994,-0.68935156
-0.133531,-1.0316149,-0.9986255,-0.9525931,-0.5364132,-0.5867668,-0.038113605,-0.9171148,-0.70592844
-0.46997532,-0.8077912,-0.99420804,-0.69271535,0.45280188,-0.8431685,-0.3390109,-0.22419348,-1.026601
-0.03169342,-1.0144316,-0.96078694,-1.009941,-0.56651706,-0.5868577,-0.14727955,-0.8935701,-0.68178856
0.4962537,-1.0095577,-0.95676094,-0.9908541,-0.80637366,-0.6754311,-0.6708506,-0.79303616,-0.64036083
1.0292885,-1.1817174,-1.1285483,-1.0569371,-0.45502013,-0.744335,-0.558283,-0.7150264,0.03059009
-0.46407712,-0.7006398,-0.9306506,-0.7236233,0.49318165,-0.8226035,-0.28945515,-0.20884728,-1.0181086
-0.35033467,-1.0027006,-0.6488348,-1.0044497,-0.28245556,-0.5698617,-0.14699449,-0.40867403,-0.76529604
0.9349573,-0.98850536,-0.9133469,-0.84910095,0.13597144,-0.83582205,-0.23334616,-0.82169324,-0.106609374
0.18927392,-1.0054836,-0.803619,-0.61203545,0.26929134,-0.79814327,-0.016916543,-0.6097493,-0.5151708
0.98659015,-1.0120156,-0.9194806,-1.0183554,-0.5052644,-0.6087712,-0.77774274,-0.6303407,-0.6800839
0.81987846,-0.9702459,-0.79146343,-0.7384325,0.5292786,-0.88023645,-0.13818331,-0.8484529,-0.46166757
-0.19237915,-0.90479904,-1.0142632,-0.77080625,0.2977215,-0.7943333,-0.49677363,-0.42605108,-0.9973947
-0.39039,-0.94196016,-0.5050022,-0.86152846,0.076803446,-0.5874855,-0.24851319,-0.107589506,-0.72829574
0.7016808,-1.034643,-1.0016252,-1.0185494,-0.68052167,-0.73997605,-0.70945376,-0.72146297,-0.38127786
0.8932945,-1.0677655,-1.0794721,-1.0473034,-0.40566665,-0.6864225,-0.46412277,-0.664235,-0.013686027
0.5716161,-0.9849805,-0.967543,-0.99123067,-0.50081944,-0.75644016,-0.9330363,-0.7373449,-0.7624891
0.92408204,-0.9490214,-0.8352746,-0.66600245,0.62938946,-0.9872596,0.024317939,-0.99954224,-0.28268096
-0.15360871,-0.8938308,-0.9714668,-0.7877063,0.26456755,-0.75044256,-0.51893663,-0.47045937,-0.93308985
-0.094006255,-0.9030375,-0.5685953,-0.5263629,0.17166355,-0.62363046,-0.2007177,-0.19151813,-0.7038613
-0.23649946,-0.9157575,-0.43075526,-0.85605454,0.06314929,-0.59611464,-0.2624744,-0.1531179,-0.75602484
-0.465009,-0.8088398,-0.9870322,-0.69037217,0.41507518,-0.8174084,-0.3564012,-0.16047806,-1.0071498
0.07455627,-0.94018096,-0.9542991,-0.7904697,0.15817359,-0.69025403,-0.48716182,-0.39379227,-0.8674175
0.7508862,-0.95073235,-0.8701904,-0.9819943,-0.8797688,-0.7069021,-0.9512119,-0.6522045,-0.6262698
0.7426969,-0.9698316,-0.7945781,-0.72304666,0.48900968,-0.84362257,-0.13529216,-0.79614186,-0.47218528
0.9673184,-1.117231,-1.0874768,-1.0209839,-0.4255067,-0.7375696,-0.5515355,-0.679958,-0.034609165
-0.1390957,-0.95313746,-0.8258192,-0.9869363,-0.12695208,-0.65976506,-0.39548662,-0.62248594,-0.8282002
-0.21704799,-0.888571,-0.8618226,-0.6533659,0.25675726,-0.73200583,-0.33774322,-0.27252722,-0.8813296
0.86820376,-1.0078834,-0.90456223,-0.99961627,-1.0189664,-0.75956595,-1.0467013,-0.70745,-0.6245282
-0.17887059,-0.90749013,-0.77184963,-0.6210213,0.24648978,-0.7114517,-0.3235704,-0.26603544,-0.8411235
1.012808,-1.0514268,-0.93172014,-1.0438697,-0.42973536,-0.60691375,-0.7583432,-0.67634004,-0.724751
-0.77768505,-0.95196646,-0.97690076,-0.92187387,0.12293358,-0.56637543,-0.02386954,0.017053045,-0.6766902
-0.36705294,-0.95596814,-0.49555096,-0.94875187,0.024643667,-0.5982449,-0.2781469,-0.1805582,-0.752612
-0.47655526,-0.6985434,-0.9172925,-0.7601832,0.53253734,-0.78890896,-0.34439266,-0.06668671,-0.9997989
-0.24587205,-0.9960588,-0.7580575,-0.9843602,-0.3698148,-0.59442675,-0.12806521,-0.56603503,-0.72860336
-0.5013838,-0.98565996,-0.42501605,-1.0535107,0.006870367,-0.59869975,-0.30049312,-0.061821602,-0.7638625
-0.418273,-0.965501,-0.49013677,-1.0244968,-0.090886794,-0.571847,-0.20662695,-0.16987503,-0.778288
0.037532665,-0.9689655,-0.97268116,-0.93360686,-0.04220336,-0.66257125,-0.48954365,-0.7867174,-0.8347763
-0.4033306,-0.797908,-0.95825994,-0.72978926,0.42612904,-0.8197178,-0.36294395,-0.2235474,-1.0239704
0.9175467,-1.019491,-1.0075016,-1.0075014,-0.43604958,-0.7009725,-0.5140085,-0.63199323,-0.0682486
0.07011274,-0.95852625,-0.9675607,-0.94851977,0.16608368,-0.7012991,-0.6801411,-0.76073456,-0.883148
0.8263409,-1.0073434,-0.9094845,-0.9950759,-0.9332203,-0.77164626,-1.0158814,-0.74378157,-0.6153461
0.051423706,-1.0746114,-1.024376,-0.9715823,-0.38630348,-0.617764,-0.13613369,-0.87711716,-0.49787915
-0.33787063,-0.9513788,-0.4890341,-1.0030049,-0.015142992,-0.60335577,-0.30074397,-0.18336076,-0.7575694
0.92135346,-0.99984884,-0.95150983,-1.0266138,-0.6094669,-0.724447,-0.69934946,-0.702105,-0.268942
-0.85090655,-0.95206183,-0.91545296,-0.9562759,0.13448316,-0.5606441,-0.051842753,0.14272684,-0.6632893
-0.19138384,-0.9545694,-0.67114985,-0.6067574,0.23686105,-0.66007125,-0.29412752,-0.04905082,-0.7535853
-0.7050525,-0.13814722,-0.5649767,-0.8153687,1.0700654,-0.82854885,0.00867163,0.1323488,-0.95809215
1.019934,-1.1009235,-1.0548004,-1.0072109,-0.40808624,-0.71886766,-0.47728872,-0.6903669,0.09978771
-0.49189803,-0.9659536,-0.359634,-1.0495166,0.001154592,-0.58363944,-0.30820015,-0.031685703,-0.7956484
0.7015429,-0.9724382,-0.8925977,-0.94201165,-0.017169416,-0.5425393,-0.5594006,-0.50961924,-0.82534647
0.106958605,-1.0200586,-1.0264868,-1.008716,0.11286767,-0.70823604,-0.76354057,-0.86232835,-0.86758745
-0.46716687,-0.95930666,-0.37591317,-1.0395501,-0.022904564,-0.600624,-0.28219163,-0.04271131,-0.797184
-0.09570196,-0.92612445,-0.6426813,-0.57396406,0.16894709,-0.6564011,-0.24969082,-0.19496834,-0.7278265
-0.2890087,-1.005369,-0.65331215,-1.0034697,0.34318143,-0.6374638,-0.6888652,1.1208899,-0.6657313
-0.680771,0.13343655,0.84360933,-0.1886365,0.5251608,-0.7328442,0.65459985,-0.047197066,-0.24381244
-0.15807447,-1.016988,-1.0119306,-0.9858993,-0.51814085,-0.6146713,-0.056610536,-0.9384452,-0.71995777
-0.7517205,-0.5338987,-0.79264957,0.11726336,0.6098879,-0.8550363,0.28155422,-0.3333737,-0.846937
-0.46952483,-0.9571757,-0.38649336,-1.0502186,-0.022616249,-0.60371536,-0.27982014,-0.058781527,-0.8044945
0.19702193,-1.0230631,-1.0576851,-1.0083745,0.02541072,-0.74734527,-0.76139796,-0.88681394,-0.881709
-0.1379546,-0.9182544,-0.58274615,-0.533204,0.18934342,-0.63480383,-0.21064568,-0.15974194,-0.7001665
-0.52533275,-0.8946999,-0.9164527,-0.4121202,0.3240744,-0.7631507,-0.009738606,-0.23660174,-0.82757187
-0.8139595,-0.9733752,-0.916562,-0.97140026,0.024852753,-0.5216305,0.021830428,0.10074713,-0.6255439
-0.37378612,-0.95320153,-0.46600842,-0.97162455,0.014056832,-0.604166,-0.2842906,-0.14833683,-0.7556196
-0.10528099,-0.9308243,-0.6691156,-0.585463,0.1993467,-0.6625234,-0.29847682,-0.22423452,-0.7507764
0.060160257,-0.97570014,-1.0329428,-1.0025394,0.17406256,-0.7324481,-0.7238835,-0.7988257,-0.88665193
-0.16583243,-0.94849974,-0.58982384,-0.6929613,0.17879911,-0.6485619,-0.31885186,-0.19413674,-0.7656807
-0.32193747,-0.86594814,-1.0183544,-0.70158786,0.33489287,-0.8022113,-0.41285402,-0.2678079,-1.0014379
-0.27242234,-0.9679313,-0.6409472,-0.9451669,0.3502012,-0.5973077,-0.6372392,0.9611461,-0.6567559
-0.7826724,-0.5166025,0.67585164,-0.58386517,0.22190155,-0.44365245,0.366098,0.05547128,-0.059328493
-0.099064074,-0.9461328,-0.698617,-0.6577795,0.18221955,-0.6718118,-0.34950253,-0.2665861,-0.778257
-0.12280687,-0.8928685,-0.9214306,-0.76006407,0.222086,-0.7405594,-0.46715164,-0.41727838,-0.89556134
-0.46785071,-0.94132054,-0.4146688,-1.0597937,-0.03747396,-0.5592822,-0.2874583,-0.06326201,-0.78342485
0.12875077,-0.9945234,-0.86254007,-0.720045,0.13400318,-0.6745788,-0.43861353,-0.39928705,-0.86847734
0.27562612,-1.0202311,-1.0451534,-1.0106283,-0.056240283,-0.76303494,-0.85943955,-0.9124365,-0.88551706
0.31320253,-0.99201095,-0.96579224,-0.97938573,-0.48427343,-0.65904105,-0.56618166,-0.7914622,-0.7438112
-0.17530596,-0.93801224,-0.63955224,-0.58945405,0.23312914,-0.6613791,-0.2857199,-0.09040015,-0.754424
0.90874976,-1.0532233,-0.90722954,-1.0731277,-1.0777245,-0.8208963,-1.1929018,-0.7336198,-0.6742424
-0.2614071,-0.8897801,-0.406506,-0.8815874,0.06673825,-0.57025784,-0.27086052,-0.13233027,-0.7545531
1.0120883,-1.0297471,-0.908612,-0.9849208,-0.2725007,-0.563376,-0.6677363,-0.6361423,-0.7542449
0.20005384,-1.0383538,-1.0074658,-1.0079633,-0.69006807,-0.6398292,-0.41505527,-0.90173084,-0.69045
