Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
-0.053590573,-0.9419724,-0.718534,-0.59475124,0.15303762,-0.6608022,-0.28699005,-0.23471525,-0.7531016
0.019195057,-0.95257276,-0.99897885,-0.88939697,0.15807357,-0.7185182,-0.63923764,-0.67627156,-0.898193
0.8177036,-1.0446324,-0.899734,-1.0336053,-0.97127545,-0.7916315,-1.0643619,-0.77226895,-0.63902557
-0.13934988,-0.9199369,-0.5480497,-0.5983905,0.15486339,-0.6312242,-0.22444919,-0.1535556,-0.7059871
-0.8909649,-1.0549061,-0.9344868,-1.0397073,0.18956415,-0.5761127,-0.16718961,0.49042657,-0.6477554
0.948659,-1.0074087,-0.8905055,-0.9961421,-0.28556007,-0.54956424,-0.65364873,-0.5763528,-0.7662666
-0.10831047,-0.9004051,-0.58460915,-0.52063817,0.20994936,-0.6270955,-0.20263544,-0.14523804,-0.69834137
-0.36051688,-0.8303034,-1.0523068,-0.71495897,0.3681782,-0.81689304,-0.3795049,-0.24807861,-0.9965166
-1.1401544,2.2317035,2.3364925,0.30770954,1.6075436,-1.3895371,1.721311,0.5353754,-0.90484667
-0.4552242,-0.9448209,-0.32927084,-1.0658246,-0.009776488,-0.563744,-0.32254,0.003905579,-0.77924806
0.1704145,-1.0168757,-1.0264368,-0.99322754,0.117757484,-0.75360435,-0.77604616,-0.9007219,-0.89371866
0.08449573,-1.0571483,-0.9813943,-0.9969909,-0.6425452,-0.6181152,-0.2552448,-0.9471871,-0.6848878
0.8161857,-0.9804702,-0.8789289,-0.9154572,-0.039425835,-0.47132975,-0.5596942,-0.43922654,-0.81849545
0.95750105,-1.0106169,-0.92140216,-1.0037603,-0.49136537,-0.62519896,-0.7610706,-0.56951696,-0.60804105
-0.48660335,-0.99830556,-0.7544727,-1.0369112,0.29159862,-0.622524,-0.5138706,0.86466116,-0.6442157
-0.8656253,0.15417992,-0.393595,-0.8002617,1.3718863,-0.85028267,0.17266725,0.23101005,-0.9784779
-0.13788304,-0.9273479,-1.0430486,-0.84221804,0.26000285,-0.80419564,-0.5806163,-0.5433588,-0.9716613
0.6400865,-0.9749726,-0.92070115,-0.9670895,-0.6423978,-0.7207089,-0.8815921,-0.691834,-0.7250355
-0.14052016,-0.90781844,-0.57765406,-0.53978515,0.17706235,-0.6238677,-0.20372632,-0.15733108,-0.7080536
-0.07051743,-1.0104067,-0.9549814,-0.9600553,-0.5485081,-0.57570684,-0.12203622,-0.8807025,-0.68916845
-0.40147343,-0.72955436,-0.9311197,-0.70357084,0.4604709,-0.8075779,-0.2955872,-0.22073236,-0.982453
0.44603547,-1.1271728,-1.0671356,-1.0130893,-0.4073838,-0.64200723,-0.27075356,-0.78574395,-0.24202392
0.95315695,-1.0198542,-1.0128251,-1.0211123,-0.39095807,-0.70181006,-0.4567302,-0.6310289,0.026386146
-0.28794613,-0.8970208,-0.84586155,-0.62326914,0.2913369,-0.7361276,-0.34457892,-0.18799642,-0.9102344
-0.12081202,-1.057419,-0.96515334,-1.01008,-0.60239214,-0.62227523,-0.13975413,-0.9263932,-0.64243734
0.7472449,-0.9591734,-0.7670864,-0.6606277,0.6594664,-0.92367995,-0.042505037,-0.87990135,-0.39769605
-0.2438598,-0.86843395,-0.9299106,-0.6558563,0.28549778,-0.7455421,-0.34491825,-0.27217188,-0.9157399
0.35730377,-1.0277531,-0.9590528,-0.79420877,-0.056393966,-0.67875826,-0.06292701,-0.81824356,-0.35062194
-0.7934658,-0.9606638,-0.8982494,-0.9823552,0.10823091,-0.5799438,-0.046511125,0.09893463,-0.67751795
-0.09972239,-0.9184623,-0.5969073,-0.5173393,0.18721692,-0.6407146,-0.21175979,-0.15477452,-0.6911329
-0.15896371,-0.9222141,-0.54455566,-0.6743385,0.14116998,-0.6196182,-0.26078755,-0.12428172,-0.7088446
-0.5365506,-0.47768635,-0.7761165,-0.8530526,0.75609195,-0.8297007,-0.19258423,-0.06040434,-0.9816077
-0.13513651,-1.0449524,-1.0190887,-1.0012641,-0.51243454,-0.59982127,-0.08923353,-0.9001262,-0.75169516
-0.47746477,-0.92072433,-0.29863423,-1.0347422,0.01978423,-0.5421492,-0.28566182,0.021784924,-0.7667555
-0.013980575,-0.98501414,-0.98468775,-0.9748674,-0.3264956,-0.6184927,-0.26522422,-0.8648665,-0.78518665
0.90884703,-0.9966099,-0.9703819,-1.0042092,-0.3361621,-0.7053054,-0.48932377,-0.58065134,-0.104662776
-0.48259416,-0.5973242,-0.825779,-0.7692413,0.6302949,-0.8199164,-0.24336924,-0.15040019,-0.99286234
-0.5653831,-0.9032376,-0.2011649,-0.9906507,-0.21866761,-0.30000907,-0.101399794,0.0644205,-0.47595462
0.07385502,-0.9826701,-0.9799986,-0.9766912,-0.49578768,-0.5937649,-0.27418962,-0.8519371,-0.74303555
-0.31744793,-1.0793942,-0.60145116,-1.1453459,0.37007737,-0.68467396,-0.8404627,1.4771773,-0.7030772
-0.61915994,-0.98654485,-0.6641464,-1.0630372,-0.018659212,-0.5902696,-0.176327,0.014607407,-0.7694163
-0.42338124,-0.9520725,-0.59310687,-0.81692904,0.08906457,-0.6149574,-0.20065947,-0.12676632,-0.74991846
-0.47916088,-0.78008544,-0.9803778,-0.6996725,0.4754451,-0.85492903,-0.31362796,-0.21524054,-1.0406758
-0.36087117,-0.9381438,-0.3725949,-0.93802625,0.050005384,-0.5727876,-0.29659382,-0.05449634,-0.73927915
0.7538971,-0.98573226,-0.91424346,-0.9966957,-0.67554265,-0.70327425,-0.92044264,-0.661508,-0.72238535
-0.7199047,-0.9428512,-0.7430865,-0.9892809,0.25055313,-0.5206582,-0.3525123,0.7606346,-0.63457453
0.7681436,-0.9959077,-0.9192155,-1.0024208,-0.8345599,-0.76108944,-0.99701464,-0.6946414,-0.6491238
-0.21512184,-0.952584,-0.7301071,-0.79372305,0.25596625,-0.6374618,-0.42244315,0.4008471,-0.6955499
-0.055362318,-0.9858105,-0.9526845,-0.9506663,-0.54581475,-0.58878416,-0.11709803,-0.88371485,-0.70629215
0.59454775,-0.96201,-0.9019907,-0.9257514,0.024953239,-0.59971046,-0.5611322,-0.59271073,-0.83428615
-0.30170694,-0.9582882,-0.66880053,-0.72766906,0.15287532,-0.65954727,-0.2585282,-0.21267036,-0.7807684
0.38578865,-1.1043699,-1.0812707,-0.9944822,-0.40783685,-0.6250636,-0.30524418,-0.7537216,-0.2758561
0.9036322,-1.0297114,-0.8796926,-0.8347168,0.43125582,-0.9039669,-0.18697602,-0.9300745,-0.368912
-0.44067743,-0.8243408,-0.9948603,-0.7028529,0.4070673,-0.8292616,-0.35444078,-0.18171778,-1.0433911
0.8924499,-0.99541044,-0.91729105,-0.84491473,0.20897977,-0.85495186,-0.18462588,-0.8506178,-0.18612054
-0.031917058,-0.9301371,-0.82438916,-0.7500192,0.17824012,-0.674389,-0.44045526,-0.4300002,-0.8117934
0.4867739,-0.9656105,-0.8328478,-0.8354451,0.03903225,-0.6029307,-0.45991373,-0.42152998,-0.8043566
-0.3957811,-0.96196645,-0.443231,-0.90589505,0.07614745,-0.59595054,-0.28332853,-0.080286436,-0.74568737
-0.60047615,-0.9507688,-0.5057529,-1.0256747,0.03392548,-0.5482707,-0.2166212,0.034876354,-0.71705556
-0.19617155,-0.964624,-0.7306498,-0.8832925,0.04415629,-0.62628347,-0.379081,-0.4396843,-0.79265076
-0.07069815,-0.9600418,-0.6992627,-0.68453187,0.1610973,-0.6502442,-0.3825481,-0.31150034,-0.77607036
0.2153438,-1.0044997,-0.7705202,-0.62643284,0.3474537,-0.78031176,-0.26421267,-0.48058894,-0.67120767
0.87131554,-0.9987675,-0.8817933,-1.0143455,-1.0620583,-0.7881221,-1.0641366,-0.72406596,-0.6166475
0.8325784,-1.0089297,-0.90739626,-1.0000926,-0.95374066,-0.79109,-1.0300437,-0.757891,-0.60298437
0.9987861,-1.024589,-1.0075299,-0.99740535,-0.32488883,-0.7395578,-0.4385018,-0.66734666,-0.002291914
-0.11227354,-0.90783465,-0.81963587,-0.688097,0.2103919,-0.6999843,-0.37057284,-0.33050543,-0.82293886
-0.12019577,-0.9957675,-0.9513349,-0.9712336,-0.5270918,-0.56929356,-0.06729932,-0.8614098,-0.6973424
-1.099181,-1.0379732,-1.0649958,-0.9597476,0.10374893,-0.5095708,0.15855077,0.24311975,-0.6408807
-0.66860133,-0.92984045,-0.8288047,-0.9703308,0.24765877,-0.59203637,-0.2926517,0.49314275,-0.6540751
-0.2587004,-1.0142577,-0.6417999,-1.0662419,-0.35954976,-0.57441074,-0.18520178,-0.42238784,-0.76763856
-0.09656199,-1.0177197,-0.9278681,-0.97868204,-0.56621104,-0.578905,-0.10268943,-0.91652054,-0.65444267
-0.4012244,-0.79819113,-0.7570919,0.31127712,0.2331957,-0.7649868,0.35719734,-0.40678427,-0.5736066
0.0323222,-0.9700886,-0.93014604,-0.8191671,0.1739875,-0.6794936,-0.51284236,-0.58241874,-0.83858943
-0.17171758,-0.99177057,-0.96694875,-0.96835816,-0.5218124,-0.54711825,-0.08604242,-0.89990646,-0.69931257
-0.32983822,-0.9338929,-0.5438851,-0.9972719,-0.08846262,-0.5961173,-0.25189924,-0.26207685,-0.7405112
-0.27466717,-0.9487555,-0.68316615,-0.89760363,0.30301338,-0.64222354,-0.54738057,0.7016857,-0.68159026
-0.09275765,-0.906211,-0.6472242,-0.5122243,0.20427151,-0.6351149,-0.22212721,-0.20244211,-0.7222341
0.93912816,-1.0007764,-0.90596724,-1.0059569,-0.48157847,-0.60883075,-0.770965,-0.6442647,-0.7182081
0.6964608,-1.0407909,-1.0363888,-1.013381,-0.3825395,-0.64508873,-0.3708502,-0.6728587,-0.13671261
-0.42088494,-0.816798,-0.7580119,0.31798962,0.25083196,-0.7820086,0.40553313,-0.40487802,-0.5441005
-0.24290201,-0.8731966,-0.94817877,-0.66037166,0.2787785,-0.75092405,-0.33663195,-0.304074,-0.9088836
0.10846103,-0.98018444,-0.9928781,-0.9832218,0.17250703,-0.7195646,-0.72476876,-0.8274861,-0.8944104
-0.8374623,-0.95758283,-0.9366461,-0.9445562,0.08186725,-0.55474085,0.006091673,0.09821705,-0.64156437
-0.1291273,-0.97554636,-0.92189234,-0.96635884,-0.54883206,-0.55899733,-0.062811,-0.8579013,-0.7025719
-0.07051777,-0.90489215,-0.58529663,-0.49789366,0.18907233,-0.6225389,-0.1873532,-0.16905269,-0.68007076
-0.10874132,-0.90678424,-0.58141136,-0.53381747,0.18846339,-0.63009065,-0.20022169,-0.1525406,-0.6900305
0.71923107,-0.935199,-0.7835438,-0.5732301,0.6901947,-0.9602622,0.025661457,-0.9079899,-0.39165935
0.30165386,-0.9968924,-0.99195695,-0.98189354,-0.14012311,-0.72788876,-0.8174666,-0.80712265,-0.81842774
-0.32454574,-0.8710079,-0.8407358,-0.65985286,0.32433945,-0.72219205,-0.35647494,-0.077829406,-0.8993644
-0.11274504,-0.92608654,-0.7484972,-0.6525796,0.21084367,-0.6895779,-0.34683213,-0.30515727,-0.7939381
0.5352252,-0.9779025,-0.78356135,-0.5644528,0.57833433,-0.8973528,-0.06494047,-0.7815414,-0.48322934
0.9775238,-0.99620265,-0.99227965,-0.96998674,-0.17720032,-0.76434594,-0.38817334,-0.70219827,-0.016063776
0.4407645,-1.0038223,-0.8256581,-0.79434377,0.13277692,-0.63740015,-0.3947583,-0.48973045,-0.7772703
-0.38636315,-0.75839657,-0.6925807,-0.8414647,0.44847304,-0.6579906,-0.43658558,0.54344326,-0.74531704
0.16870421,-0.9952365,-1.0296038,-1.003053,0.13727215,-0.7535358,-0.7567333,-0.9062926,-0.9007487
-0.41094777,-0.77646947,-0.92498755,-0.7277524,0.38597852,-0.79073936,-0.2978394,-0.19756058,-0.97393554
-0.83175576,-1.1340891,-0.8814542,-1.1270375,0.20186101,-0.6385652,-0.30928874,0.7493002,-0.6874878
0.95084286,-1.0043089,-1.0299234,-1.0149599,-0.37917775,-0.69080305,-0.46594393,-0.60625166,0.026371304
