Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
0.48116955,-0.9276281,-0.72391164,-0.5879752,0.5801559,-0.8721291,-0.04856957,-0.6587986,-0.4792094
-0.7062129,1.0093994,1.0546044,-0.15605439,0.98138314,-1.0114975,1.015116,0.07717732,-0.79381347
0.9030836,-1.0035797,-0.8624054,-0.96069187,-0.101268545,-0.47487932,-0.5696857,-0.49212182,-0.79019696
-0.9568776,-0.9786152,-0.9278215,-0.9714629,0.1970103,-0.5708673,0.019123185,0.255292,-0.66959935
-0.13082865,-0.92442685,-0.71226054,-0.6212918,0.21583073,-0.6866138,-0.3153029,-0.25620413,-0.7874394
0.7493878,-0.97742707,-0.84517336,-0.8583766,0.09693892,-0.62332886,-0.46904308,-0.5783083,-0.77623194
0.9887024,-1.0292345,-0.8523551,-0.6588382,0.7495061,-1.0789825,0.006088231,-1.0795141,-0.32415062
0.9765868,-1.0381317,-0.8727784,-0.974073,-0.14540054,-0.52290905,-0.6025614,-0.5489803,-0.7911522
0.019087568,-0.9508138,-0.85697865,-0.8241272,0.1745476,-0.6968268,-0.52340674,-0.54737514,-0.82644117
-0.33038393,-0.8948589,-1.0016277,-0.6989302,0.30728775,-0.8030377,-0.3879759,-0.28013843,-0.9720428
0.6352077,-0.9092241,-0.77497125,-0.51823926,0.6439287,-0.9363773,0.05516957,-0.82503515,-0.37197852
0.7375466,-0.9782925,-0.8851721,-0.95194083,-0.055800132,-0.5517381,-0.57884306,-0.60220873,-0.8127421
-0.21478263,-0.96817833,-0.816367,-0.9707271,-0.31912547,-0.5752768,-0.17538203,-0.612016,-0.7493113
0.34694734,-0.9843236,-0.86857986,-0.85013914,0.051512416,-0.6009359,-0.46087915,-0.45587215,-0.8176336
0.8532249,-1.0015485,-0.93574506,-1.0032917,-0.8204437,-0.7350904,-0.90100276,-0.73796576,-0.56509554
0.23690724,-0.9763691,-0.9807316,-0.95993143,0.07217543,-0.66319233,-0.71071935,-0.7848297,-0.8553395
1.0156301,-0.91983235,-0.77417606,-0.53906673,0.79532224,-1.0311524,0.10311268,-1.065667,-0.26021782
-0.43424168,-0.93232846,-0.38256583,-0.9892142,0.040858038,-0.578297,-0.27156004,-0.046037577,-0.7494323
0.9657082,-1.0364807,-1.0113803,-1.0106046,-0.41215682,-0.6977066,-0.50250846,-0.6224703,0.038762335
0.7873124,-0.9954926,-0.93656015,-1.0067264,-0.7935359,-0.73192227,-0.9824381,-0.6837179,-0.6742187
-1.0004573,-1.0038433,-0.98303056,-0.97534746,0.1282914,-0.4964438,0.07451199,0.2462976,-0.62398607
0.7465925,-1.0052825,-0.92716336,-0.9815206,-0.78957504,-0.7073201,-0.8280004,-0.70067936,-0.5104455
-0.20653594,-0.96857697,-0.61063945,-0.94356245,0.01660848,-0.637096,-0.39063108,-0.2966578,-0.7889422
0.95097715,-0.9461609,-0.8460197,-0.72700125,0.48743737,-0.95873743,-0.06291404,-0.9069932,-0.24243614
0.060718574,-0.98794776,-1.0355724,-0.9908907,0.16821998,-0.7329459,-0.72304815,-0.7997128,-0.8917524
0.86733776,-1.004209,-0.9154693,-1.01559,-1.05046,-0.7728048,-1.059954,-0.70691913,-0.6144885
-0.112175666,-0.9665467,-0.95180124,-0.99648696,-0.48639077,-0.5667761,-0.07478753,-0.832332,-0.73208576
0.05126024,-0.9856268,-0.9517701,-0.9722952,-0.44839555,-0.6144429,-0.33038428,-0.8118075,-0.7271633
-0.65511763,-0.9726665,-0.88335127,-0.95859236,0.2239764,-0.59655285,-0.2152823,0.3597754,-0.65665615
-0.29689914,-1.0556549,-0.8642392,-0.49937397,0.1642044,-0.70833004,0.061946157,-0.50925326,-0.6600804
0.93819594,-1.0689975,-1.0024025,-0.8252683,0.32563633,-0.98090476,-0.24273922,-0.9442395,-0.2651371
-0.1854623,-0.96150917,-0.72619087,-0.91791886,-0.040146865,-0.62426203,-0.36535382,-0.49071693,-0.7970114
-0.4782069,-0.9439192,-0.28670564,-1.0351444,-0.01598375,-0.5747319,-0.2743604,-0.000354894,-0.78955567
-0.5450748,0.43354148,0.5125613,-0.36403278,0.6063539,-0.88782996,0.6164185,-0.21613893,-0.7397867
0.48133916,-0.9838215,-0.98205113,-1.0119247,-0.12997942,-0.6809914,-0.77255523,-0.77781296,-0.8195785
0.14107555,-0.989945,-1.0117121,-1.0006428,0.12480424,-0.7413421,-0.7534711,-0.8245684,-0.9028455
-0.8942946,-0.936752,-0.96123743,-0.94124466,0.17556526,-0.57915914,-0.023819327,0.08745893,-0.6857364
0.16444528,-1.0009426,-1.0355847,-0.9909138,0.12508914,-0.74673945,-0.7578921,-0.9131802,-0.8845602
0.60342944,-0.9771141,-0.92277,-0.95199126,-0.70277256,-0.7402823,-0.8844608,-0.69209254,-0.69300723
0.30734003,-1.2987794,-1.2504722,-0.91713625,-0.4585954,-0.70398563,-0.327487,-1.0386857,-0.38013884
-0.6252614,-0.2278695,-0.61242306,-0.8296223,0.9596872,-0.82274544,-0.040522646,0.08011423,-0.93929034
-0.30246148,-0.8933837,-1.0202072,-0.73274,0.31698883,-0.8192973,-0.4497076,-0.302455,-1.0072957
-0.47143266,-0.9757012,-0.40323558,-1.0520352,-0.048462227,-0.5867428,-0.3111638,-0.08344933,-0.7986649
0.17061746,-1.0265486,-1.0559688,-1.0054574,0.111476675,-0.7570769,-0.8009678,-0.9148392,-0.9303911
-0.5454846,-0.95650065,-0.5547281,-0.92349684,0.05930671,-0.5847647,-0.23733142,-0.045378648,-0.74144834
0.5259188,-0.96652865,-0.92957497,-0.9348744,0.020598374,-0.62249297,-0.60611403,-0.662982,-0.8587221
0.37175825,-1.0099275,-0.9809502,-0.97775555,-0.34350067,-0.74397826,-0.8218794,-0.7867182,-0.7794584
-0.21860805,-0.9724219,-0.4620033,-0.9117407,-0.4196182,-0.54376787,-0.095951214,-0.72452635,-0.59212184
0.9333593,-1.0054915,-0.9065592,-0.91729426,0.0411326,-0.6989669,-0.3707492,-0.7138956,-0.37818635
-0.31356052,-0.87243825,-0.9876598,-0.70083183,0.33364177,-0.80004615,-0.36218628,-0.27741927,-0.9911667
0.85751516,-1.0311149,-0.8913889,-1.0118073,-0.982984,-0.7874853,-1.0912027,-0.69242615,-0.65408486
0.15146855,-1.0099814,-1.0492668,-1.0029428,0.14131998,-0.7553336,-0.75967664,-0.9333789,-0.93045145
0.90482795,-1.0174309,-0.9515593,-0.8037109,0.24883723,-0.868516,-0.24384116,-0.89660656,-0.15190315
-0.19261926,-0.9152844,-0.75034505,-0.5992179,0.25067985,-0.70678854,-0.30552557,-0.24932268,-0.8405856
-0.22846568,-0.9517305,-0.7443679,-0.6508558,0.22856812,-0.69856125,-0.3125849,-0.2277081,-0.83969903
-0.11469834,-1.0057693,-0.9544089,-0.96717066,-0.46390176,-0.5935974,-0.09743406,-0.84760326,-0.7090912
1.104347,-1.019396,-0.8091267,-0.5678104,0.94966906,-1.1583889,0.16301094,-1.1662445,-0.27123803
-0.46987695,-0.929859,-0.3393619,-1.0089356,0.0427055,-0.57087284,-0.27727607,-0.008796029,-0.7513427
-0.75095636,-0.969416,-0.91469204,-0.9388804,0.07829638,-0.5548018,-0.06514448,0.01734782,-0.6869966
-0.07421415,-0.9228231,-0.7582126,-0.6641179,0.19844209,-0.6758725,-0.35914868,-0.33602288,-0.78760433
0.022322215,-0.9609986,-1.0203003,-0.9622141,0.21407646,-0.7520481,-0.6886183,-0.749991,-0.9037295
-0.6932487,-0.9648852,-0.663518,-1.0363004,0.032507412,-0.55053204,-0.13564156,0.075714774,-0.7079182
0.07223595,-0.9696568,-0.9761659,-0.9533836,0.16739349,-0.7150795,-0.688496,-0.7602187,-0.8986552
-0.13011828,-0.9216863,-0.84871966,-0.9730614,-0.33333993,-0.58957475,-0.19318774,-0.66254014,-0.73431826
-0.63131565,-0.1606052,-0.59588903,-0.8458918,1.0351115,-0.8195869,-0.052985262,0.09304813,-0.9661642
-0.50420845,-0.5690813,-0.8605827,-0.76039815,0.64349526,-0.84027153,-0.23760678,-0.12915993,-1.0075545
0.9153956,-1.0132983,-0.91734266,-1.0251665,-0.7869662,-0.74471456,-0.9148321,-0.69838154,-0.5455487
-0.03248944,-0.93085724,-0.86657524,-0.828248,0.1894522,-0.6976724,-0.5275656,-0.5268019,-0.8451734
-0.4502736,-0.74287313,-0.957626,-0.7135349,0.45558852,-0.82856745,-0.3025659,-0.21560594,-1.0106986
0.111446805,-0.96530503,-1.0068285,-0.96306926,0.14900024,-0.7197204,-0.7292794,-0.8070826,-0.8849864
0.7218421,-0.944821,-0.8669516,-0.9623065,-0.86465627,-0.70571357,-0.93102825,-0.6508654,-0.6203052
0.9236963,-1.0212964,-0.8968168,-0.6989004,0.51017135,-0.95305455,-0.0741723,-1.0298498,-0.22046661
-0.1406456,-0.89324576,-0.58667004,-0.51345354,0.20313141,-0.62519324,-0.20346081,-0.1608338,-0.6933767
0.94881797,-1.0176473,-1.0035515,-1.0063881,-0.36570436,-0.7318322,-0.48262534,-0.6091493,0.01232693
-0.17530099,-0.89474034,-0.9250003,-0.72110355,0.23877196,-0.75184,-0.42157912,-0.35484093,-0.9077791
0.9017071,-0.9915048,-0.8983413,-1.0040904,-0.9966164,-0.76168483,-1.0525088,-0.75336283,-0.61567616
0.36294925,-0.95972383,-0.9266951,-0.8742669,0.09107064,-0.6396097,-0.5575506,-0.5708429,-0.8478576
0.7569044,-1.0238527,-1.0360231,-1.0191749,-0.41258627,-0.6505578,-0.4003844,-0.6588101,-0.098329484
0.8375774,-0.874576,-0.74026597,0.09217529,0.86115944,-1.0956846,0.5215504,-1.2338296,-0.21492599
-0.39152017,-0.8267544,-0.9815502,-0.6907545,0.38051856,-0.8142573,-0.35894245,-0.21854246,-0.9945612
-0.40251365,-0.84465295,-1.0000434,-0.7021102,0.37294453,-0.82276994,-0.35524604,-0.24075899,-1.0249362
0.5294461,-1.00366,-0.9943148,-0.9794843,-0.4776247,-0.7874337,-0.9319036,-0.79616785,-0.750388
-0.0879642,-0.94049627,-0.6682899,-0.6070415,0.18115272,-0.67241096,-0.30286816,-0.22309116,-0.7563533
-0.27817407,-0.92481136,-1.0325128,-0.67139554,0.277465,-0.7880451,-0.43398833,-0.30379888,-0.9823993
-0.025536649,-0.91955924,-0.75543797,-0.7176769,0.16943218,-0.64890814,-0.40786558,-0.38291648,-0.77587736
0.050220527,-1.0028878,-0.78028333,-0.54565936,0.31187886,-0.7580866,-0.2826193,-0.41281727,-0.7360833
0.95809865,-0.9664198,-0.85808265,-0.720383,0.52175224,-0.9418882,-0.057719942,-0.9649123,-0.28540775
-0.1415928,-0.93091154,-0.60255396,-0.54538995,0.2083512,-0.66051143,-0.24099906,-0.12611184,-0.7242403
-0.5100049,-0.45963562,-0.7642983,-0.8206445,0.71314067,-0.7983927,-0.21610226,-0.001241721,-0.981259
-0.58642626,-0.9438017,-0.77176374,-0.86303264,0.108559415,-0.58962125,-0.1076937,-0.07841072,-0.7164186
-0.35005686,-0.96236235,-0.80363375,-0.9060523,0.2949587,-0.6311629,-0.44216996,0.64649236,-0.6906784
0.9103029,-1.009634,-1.0058317,-0.9624739,-0.23343523,-0.73130494,-0.3769315,-0.6925823,-0.04990643
-0.6067389,-0.9262843,-0.91622955,-0.8372945,0.21460192,-0.6723274,-0.20358098,0.05416753,-0.7732004
-0.114811584,-0.91660583,-0.59827703,-0.5868353,0.15623184,-0.6222692,-0.23690633,-0.1773127,-0.70092964
-0.51150185,-0.79977214,-0.9211157,-0.76781887,0.33911788,-0.73700196,-0.24014379,-0.0956502,-0.88657576
-0.10465004,-0.913254,-0.86750835,-0.9835717,-0.4536962,-0.53359234,-0.02537812,-0.75518614,-0.7285899
0.11681164,-0.97384536,-0.9979507,-0.992315,0.15547691,-0.7273366,-0.7288606,-0.8222498,-0.90604186
-0.07423251,-0.91436017,-0.87668407,-0.7475901,0.19893704,-0.6892115,-0.43732026,-0.43739313,-0.82708776
0.11622129,-0.9774356,-0.99472314,-0.97557104,0.16141196,-0.71236736,-0.72462445,-0.82592064,-0.8956478
-0.3629444,-0.92483604,-0.4487875,-0.99300134,0.001949802,-0.56550276,-0.29959366,-0.08209839,-0.770712
-0.23205146,-0.942741,-0.50584745,-0.7518894,0.14272782,-0.6101578,-0.27881718,-0.12114581,-0.7259885
-0.41275844,-0.68700814,-0.7715015,-0.8178412,0.47669542,-0.7140364,-0.34984747,0.2313818,-0.8434336
1.0175984,-1.0273232,-0.9943616,-1.0019902,-0.328781,-0.72514087,-0.47954416,-0.6374813,0.017946396
0.8774862,-1.010135,-0.90381694,-1.0118585,-0.9880263,-0.77061015,-1.0720279,-0.71807057,-0.62746626
-0.46067914,-0.7438084,-0.9438076,-0.6924594,0.4616744,-0.8185076,-0.32923287,-0.17655182,-1.0141268
0.18717352,-1.3207332,-1.1988915,-1.0406628,-0.5306696,-0.61160547,-0.32887053,-1.0532198,-0.42359588
-0.032152854,-0.9422249,-1.0231894,-0.92981815,0.23460616,-0.7663507,-0.6531437,-0.66191995,-0.9486731
0.5331616,-0.9746842,-0.9497864,-0.9797625,-0.4173445,-0.7121157,-0.8504736,-0.73722905,-0.76943856
0.8436693,-1.0049183,-0.904687,-1.02431,-0.9569871,-0.75509775,-1.0250114,-0.7253504,-0.61099833
-0.4767259,-0.6106926,-0.85776794,-0.7516943,0.60317624,-0.8192639,-0.24454953,-0.14526995,-0.99054533
-0.74125373,0.54370683,0.63741887,-0.30124137,0.7375644,-0.9416694,0.7418369,-0.21392593,-0.8273926
-0.252844,-0.93886197,-0.6628144,-0.9618031,-0.17575024,-0.5971091,-0.22853276,-0.41690093,-0.7524794
0.15666685,-0.98002756,-1.035126,-1.0231094,0.16848516,-0.7403708,-0.77364635,-0.9166767,-0.90253645
-0.29248253,-0.8877522,-1.0429571,-0.75199395,0.32097977,-0.8025222,-0.4582314,-0.3372038,-1.0146431
-0.11617955,-0.9226512,-0.60508275,-0.5093344,0.21013017,-0.6380326,-0.23177613,-0.19605649,-0.7230835
0.057440378,-0.96853507,-0.9869101,-0.96073925,-0.6241481,-0.5664989,-0.015577238,-0.9601418,-0.7045441
-0.5412402,-0.45169258,-0.7601584,-0.79195786,0.7913429,-0.8177678,-0.16338558,-0.06118178,-0.9742309
0.42540744,-0.99622166,-0.9640891,-0.999964,-0.7541309,-0.6743141,-0.5987915,-0.82084924,-0.65755033
-0.76906216,-0.9548207,-0.95806044,-0.9718426,0.028167587,-0.559284,0.006295372,0.07488021,-0.6748341
-0.55760074,-0.9666307,-0.53286946,-1.0561891,0.006243352,-0.5711641,-0.21466167,0.004506476,-0.790671
-0.04791119,-0.94912547,-0.940691,-0.92299515,-0.57135856,-0.5527403,-0.017252397,-0.8850358,-0.6813344
0.11089248,-0.96802634,-0.9924656,-0.9585081,0.16014118,-0.7052561,-0.71006685,-0.8005654,-0.9014281
0.9417607,-0.99143064,-0.9146331,-0.94558096,-0.2190597,-0.6437071,-0.4927891,-0.57860357,-0.36150736
-0.4683015,-0.7189244,-0.9324099,-0.73695636,0.54511744,-0.84263855,-0.29955477,-0.17697164,-1.0334363
0.18866983,-0.97647786,-0.99803317,-0.9668231,0.07265493,-0.7215958,-0.7401254,-0.80796015,-0.8875318
0.3337739,-1.0970773,-1.0099837,-1.0024439,-0.4832601,-0.6451484,-0.3026281,-0.78853846,-0.3436767
-0.4152204,-0.78507787,-0.965405,-0.7178257,0.42284757,-0.81879324,-0.31629893,-0.22542116,-1.024575
-0.098803036,-0.90746856,-0.7711338,-0.65083635,0.19974877,-0.6769605,-0.32760638,-0.28249434,-0.7842355
0.03539274,-0.9097914,-0.7576329,-0.106319144,0.41325575,-0.8270621,0.13274823,-0.5598561,-0.48298252
-0.31860897,-0.81406105,-0.7528193,-0.7668019,0.3368714,-0.674187,-0.41592234,0.2700284,-0.7895248
-0.1681777,-0.8879825,-0.8902613,-0.71124864,0.23425563,-0.7550985,-0.3894065,-0.33836138,-0.88298213
-0.05346077,-0.93068516,-0.73471206,-0.6821752,0.18285953,-0.6675151,-0.38722816,-0.32969555,-0.7814168
0.9932852,-1.0715808,-1.0475032,-1.0161649,-0.47916752,-0.6695601,-0.54807353,-0.6542554,0.06646177
-0.98743904,0.42800665,2.4289985,0.013445895,0.82908577,-1.0326016,1.002877,0.18563852,0.25001615
0.98001397,-0.9973836,-0.96776694,-0.875433,0.07843734,-0.8263586,-0.30551916,-0.7962852,-0.103187084
0.54440784,-0.9690342,-0.88029814,-0.9142519,0.01926754,-0.56489044,-0.5266986,-0.4736809,-0.8231708
-0.28966823,-0.9506366,-0.9102347,-0.695441,0.2144013,-0.76539737,-0.35037065,-0.32166073,-0.92524683
-0.16157779,-0.921885,-1.0339047,-0.81361103,0.25426662,-0.79583645,-0.54936516,-0.49899712,-0.9686879
