Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
0.08307914,-1.1442549,-1.0257052,-1.0328151,-0.68512183,-0.698587,-0.42132002,-0.97572154,-0.7872566
-0.022679962,-0.9286076,-0.77912575,-0.6885744,0.15639688,-0.64706826,-0.39214784,-0.3596382,-0.78377634
-0.71028364,-0.94966066,-0.9185547,-1.0356752,0.029838316,-0.59937245,-0.051926862,0.07339676,-0.77297056
-0.14593962,-0.95974517,-0.8743925,-0.6148594,0.27077436,-0.71595716,-0.3721649,-0.36763433,-0.8818755
-0.09904466,-0.91031826,-0.5968552,-0.52087927,0.1832094,-0.63265675,-0.19829121,-0.17369929,-0.6931559
-0.037906878,-1.0122412,-1.0075314,-0.98004556,-0.57144266,-0.5945619,-0.15386015,-0.91148025,-0.7163786
-0.5039488,-0.68472874,-0.83514243,-0.84027463,0.46196842,-0.7386677,-0.2590636,0.06753556,-0.8725703
0.26934868,-1.0504221,-1.0210344,-1.0043229,-0.024987638,-0.7674686,-0.8142977,-0.89781207,-0.8547257
-1.0195076,2.3181508,2.3565197,0.32538357,1.6860355,-1.4354866,1.8677686,0.63351774,-0.8305114
-0.07737323,-0.9659563,-0.96027243,-0.97310215,-0.52335507,-0.56190807,-0.070654795,-0.8854186,-0.7280693
0.93310046,-1.0304326,-0.8574436,-0.964873,-0.14838217,-0.51778424,-0.5774793,-0.56289905,-0.774319
-0.9690877,-0.98763365,-1.0305554,-0.9712097,0.14864676,-0.546737,0.025762517,0.2436184,-0.653906
0.21474513,-0.9904906,-0.860386,-0.75390196,0.10680425,-0.65721935,-0.45682925,-0.41379648,-0.85003364
0.8166689,-0.98998874,-0.9015213,-0.9910912,-0.26341468,-0.5869028,-0.6740463,-0.6356585,-0.78984165
0.2322987,-1.0338168,-0.9968066,-0.9648908,-0.5226734,-0.6052916,-0.2620732,-0.8210347,-0.44655928
0.9456659,-0.98365915,-0.87887836,-0.8921098,0.07687859,-0.6514117,-0.44071862,-0.66276956,-0.6690713
0.011515833,-0.9392136,-0.9536767,-0.9600014,0.16921456,-0.7135108,-0.6612432,-0.6569903,-0.91442096
0.8977921,-0.99286383,-0.9757763,-0.98792446,-0.29593128,-0.714129,-0.43920657,-0.6219672,-0.011340689
0.6140619,-0.9577968,-0.9086379,-0.8369938,0.002470478,-0.53293383,-0.5039505,-0.44274873,-0.83066845
-0.9247928,-1.0094335,-0.9882651,-0.97533536,0.19201587,-0.5647219,-0.013917964,0.23453024,-0.6687876
-0.4777455,-0.6879692,-0.9009812,-0.7491484,0.5448701,-0.82719976,-0.27887642,-0.18247575,-1.0117575
-0.77448493,-0.95334,-0.8353953,-0.95741206,0.10560444,-0.5791039,-0.07325572,0.07474164,-0.6785245
-0.4698775,-0.6972089,-0.9061673,-0.7226695,0.53592634,-0.8273551,-0.31077987,-0.18585378,-1.0385518
0.97903335,-1.0745587,-1.0382993,-1.0247215,-0.45303077,-0.6827702,-0.5103021,-0.66246194,0.09187421
0.2773855,-0.9686365,-1.0039078,-0.98265415,0.031934187,-0.71819246,-0.72671485,-0.8328172,-0.8677648
-0.055252198,-0.96747386,-0.93315935,-0.7965532,-0.18677722,-0.5935573,-0.03904904,-0.8083603,-0.52369666
-0.41215673,-0.36646938,-0.26085413,-0.647688,0.07636334,-0.75826615,0.28788733,-0.6513448,-0.71289176
-0.30149856,-0.89817,-1.0270412,-0.7560993,0.34254807,-0.80852395,-0.4341519,-0.3405841,-1.004109
-0.20633715,-0.976027,-0.9507402,-0.98250157,-0.5019869,-0.54548484,-0.045255136,-0.88253635,-0.7014255
0.14527011,-0.99417126,-1.0386138,-1.0315261,0.14491147,-0.7421021,-0.7621052,-0.8585029,-0.9083797
0.7747682,-1.0295781,-0.8775198,-0.7771642,0.4039182,-0.8098674,-0.27881002,-0.812358,-0.59519917
-0.18797049,-1.0835295,-1.0083462,-0.9948757,-0.5786312,-0.63864464,-0.14374258,-0.9797053,-0.78850245
0.7289283,-0.98087525,-0.8976216,-0.95996636,-0.85918444,-0.7357541,-0.96453977,-0.68334275,-0.6580433
0.40930408,-1.1566553,-1.1285563,-0.99591523,-0.3960812,-0.66525483,-0.3259703,-0.8317998,-0.27685896
-0.47528663,-0.6223687,-0.8810019,-0.7692867,0.5630887,-0.81395966,-0.2612399,-0.13879292,-1.0005728
0.7436847,-1.0515883,-0.9954561,-1.0185102,-0.45209467,-0.6717445,-0.45407397,-0.66442263,-0.14600618
0.6137365,-0.99882925,-0.94655186,-0.986139,-0.21295081,-0.65232897,-0.7311641,-0.7220618,-0.8265414
-0.50243616,-0.93841046,-0.39133418,-1.0369178,0.019274473,-0.5682278,-0.29081866,-0.002053924,-0.7693968
0.22131118,-0.9905714,-1.0277901,-1.0113332,0.055957094,-0.72879535,-0.7589811,-0.8740185,-0.85194886
-0.47987697,-0.92798924,-0.29685453,-1.01865,0.010783212,-0.56414163,-0.271258,0.013971292,-0.7790606
-0.92501336,-0.9746278,-0.9259856,-0.9655041,0.15937965,-0.54071647,-0.013094243,0.18521047,-0.66168785
-0.19838676,-0.98340404,-0.66446733,-0.8467594,0.2897783,-0.6453345,-0.5600958,0.53473234,-0.7213833
-0.083528705,-0.9278439,-0.62034976,-0.5079381,0.20993368,-0.6490779,-0.23410012,-0.17961052,-0.72063625
-0.05887851,-0.97225285,-0.9399042,-0.93580157,-0.27141726,-0.60841525,-0.25526953,-0.8350273,-0.77395123
0.91432434,-1.1307952,-1.1252316,-1.0705694,-0.4487151,-0.700526,-0.53280807,-0.69916964,-0.054441776
0.5214211,-0.99432534,-0.9657965,-0.9946286,-0.18136261,-0.6997445,-0.76632655,-0.769467,-0.8320664
-0.28054634,-0.9462705,-0.6044409,-0.65761006,0.15553136,-0.6342685,-0.21654819,-0.14055732,-0.72466767
-0.19777775,-0.9524535,-0.6641181,-0.7187596,0.25192335,-0.6487449,-0.40262413,0.20794675,-0.7240494
0.99470127,-0.97008467,-0.90639055,-0.7964045,0.2762087,-0.88634396,-0.16469215,-0.8939513,-0.15712824
-0.7324244,-1.0018411,-0.8695391,-1.0063624,0.23368756,-0.5910587,-0.25302336,0.49066725,-0.6512735
-0.4007164,-0.7571864,-0.9406552,-0.7120661,0.43599057,-0.8055675,-0.32315418,-0.22930449,-0.99623
-0.39177427,-0.7768836,-0.6740302,-0.8848986,0.43465257,-0.64921004,-0.4680982,0.6522337,-0.71647096
0.8382416,-1.0193051,-0.93609405,-1.025244,-0.53386503,-0.66085446,-0.8068339,-0.66964453,-0.7235068
0.41196096,-1.0028186,-0.94512296,-0.9498773,-0.50246376,-0.71559256,-0.7233908,-0.771193,-0.7427109
-0.47871712,-0.9419508,-0.30405846,-1.0335369,-0.016159095,-0.569098,-0.2619608,-0.007699288,-0.78374714
-0.94010687,-1.0013874,-0.9832264,-0.95878667,0.10854635,-0.5398618,0.019229013,0.17436498,-0.63589925
0.95240724,-0.95849854,-0.85782206,-0.8178977,0.23013891,-0.76243645,-0.28676194,-0.753708,-0.4999584
-0.14411458,-0.92330956,-0.57924193,-0.5704888,0.1729377,-0.64121,-0.23186241,-0.14463985,-0.7049875
0.6163006,-1.0149459,-0.84184813,-0.8005246,0.2632429,-0.7310068,-0.3688429,-0.667883,-0.69650054
-0.14445558,-0.9344803,-1.0294379,-0.801065,0.26875684,-0.7667531,-0.547301,-0.5302841,-0.9688592
-0.095269375,-0.9077279,-0.6093584,-0.4918368,0.21003653,-0.64320177,-0.20339608,-0.1882402,-0.70146644
-0.7458133,-0.9433441,-0.836347,-0.93731797,0.09861675,-0.5544562,-0.07879561,0.025465943,-0.68434525
0.3893707,-1.2065495,-1.1322488,-1.0463773,-0.4396215,-0.5907677,-0.30056977,-0.9311981,-0.29673806
0.7896112,-1.0809331,-1.0705204,-1.0484369,-0.41200888,-0.662173,-0.43599522,-0.68363774,-0.07039997
0.83143455,-0.9844537,-0.8657901,-1.0113657,-0.9147914,-0.74899614,-0.9968065,-0.7161905,-0.61042947
0.8127712,-0.9951926,-0.8741596,-1.0247781,-0.9007928,-0.75690943,-0.98184574,-0.6882675,-0.6095634
0.9653202,-0.9756705,-0.7909725,-0.6021054,0.80483824,-1.0489028,0.09553127,-1.0312301,-0.30196247
0.9367902,-0.9214537,-0.7531444,-0.50451493,0.795196,-1.0288651,0.17529301,-1.0728571,-0.29125836
-0.49064508,-0.5486933,-0.8197306,-0.8052168,0.646416,-0.8151625,-0.22472136,-0.11587009,-0.9820969
0.11439697,-0.97429115,-1.0017712,-0.9928434,0.152747,-0.72158724,-0.73511183,-0.83278304,-0.88933635
0.93851,-1.0429384,-0.99390423,-1.033795,-0.45904034,-0.74812424,-0.5135585,-0.6809146,-0.047670756
-0.08507777,-0.9904036,-0.9067811,-0.8966773,-0.31171173,-0.60007876,-0.1127267,-0.8482746,-0.5776255
0.13960856,-0.9828294,-1.0032359,-0.9982888,0.073702246,-0.72555774,-0.71157074,-0.81339246,-0.8701569
-0.038701676,-0.96940774,-0.9591007,-0.93789846,-0.59131634,-0.5688904,-0.01797558,-0.9533412,-0.7025248
0.45245266,-1.0088568,-0.9841852,-1.0012256,-0.21289435,-0.7473182,-0.8241633,-0.8151801,-0.79614013
0.48445517,-0.97770876,-0.76986915,-0.7352935,0.11791165,-0.6735321,-0.30832067,-0.53550833,-0.64386255
-0.31575334,-0.92262936,-0.4393044,-0.8516863,0.10127846,-0.5855096,-0.25750777,-0.07756904,-0.7319639
0.3290706,-0.9851603,-0.98039913,-0.9848575,-0.28170973,-0.7148468,-0.77482575,-0.8168543,-0.8046695
-0.34293768,-0.8441546,-1.0664041,-0.73066986,0.34756655,-0.81735593,-0.39811626,-0.24070644,-0.9902741
-0.6523309,0.6088438,0.6998544,-0.29673883,0.6752252,-0.94335073,0.7632148,-0.18179742,-0.7703128
0.66642475,-1.0298469,-0.90513706,-1.0176414,-0.84968364,-0.7875301,-0.9285375,-0.7306984,-0.6537337
0.84320164,-1.0346823,-0.9108244,-1.029365,-0.9238799,-0.77398324,-1.0165005,-0.71514326,-0.623315
-0.051600687,-0.97206146,-0.97151536,-0.99658537,-0.121168256,-0.6513141,-0.45243388,-0.7669113,-0.85744023
0.42425707,-0.99238616,-0.9827994,-0.9727631,-0.3643133,-0.7413511,-0.85575956,-0.78105456,-0.77828276
0.85179627,-1.0148609,-0.89979285,-0.99107826,-0.96132374,-0.77803916,-1.0322806,-0.72425795,-0.63031435
0.29619032,-1.0406543,-0.96418387,-1.0157324,-0.7162165,-0.6528248,-0.515783,-0.8609072,-0.67592096
0.6672218,-0.9891624,-0.93912727,-0.99180764,-0.6598794,-0.74640185,-0.9522116,-0.69033706,-0.73192227
-0.42052492,-0.7886913,-0.6818445,-0.90940267,0.39552832,-0.636681,-0.45115948,0.6384164,-0.6863723
0.46065897,-0.99211943,-0.98315597,-0.9768426,-0.3605067,-0.767394,-0.89683956,-0.8155581,-0.7747098
-0.13172996,-0.9264389,-0.7171248,-0.61911756,0.20995988,-0.6871292,-0.30569422,-0.25746542,-0.77825594
-0.15136167,-0.95495635,-0.76567197,-0.9427327,-0.016652755,-0.65366274,-0.4227207,-0.52550334,-0.8084309
-0.38867053,-0.7768673,-0.9437344,-0.70813626,0.41951656,-0.8110745,-0.31303418,-0.24510127,-0.9815261
0.7609379,-1.0129358,-0.9285778,-1.022778,-0.55102605,-0.68937445,-0.85657996,-0.6364525,-0.7307732
-0.85794985,-1.0423988,-0.9547355,-1.0057815,0.1969562,-0.59903616,-0.10002096,0.35766807,-0.67620885
0.081707515,-0.96191746,-0.9926512,-0.97981477,0.16543269,-0.72501916,-0.69505566,-0.77959794,-0.88820994
0.340167,-0.9476755,-0.9537658,-0.9281082,0.14588423,-0.6433893,-0.6442233,-0.69256866,-0.870628
-0.39904967,-0.7766113,-0.90989184,-0.72536623,0.36622053,-0.76622206,-0.29813325,-0.14206585,-0.9401864
-0.38050666,-0.8495487,-0.98540854,-0.6609491,0.36082488,-0.80375344,-0.36854845,-0.2668315,-0.9919535
0.96060264,-1.0096496,-0.86667895,-0.941765,-0.030279133,-0.627715,-0.47890943,-0.64061314,-0.5900673
-0.590194,-0.34576285,-0.7282419,-0.8160517,0.8571715,-0.83587885,-0.11875792,-0.03068503,-0.99753034
0.14634731,-1.0340005,-1.0313071,-1.0097874,0.08387457,-0.7107093,-0.7685768,-0.8836588,-0.85853505
-0.24539861,-0.8908952,-1.0491291,-0.78295535,0.3082049,-0.8101004,-0.4900482,-0.41041666,-1.0070323
-0.31231228,-0.9348253,-0.4943053,-0.8010731,0.10957001,-0.5945971,-0.25800437,-0.10520471,-0.7387485
-0.3880528,-0.9426276,-0.41057217,-1.0517106,-0.02160205,-0.5942383,-0.29259485,-0.093607,-0.766112
0.98814434,-1.0066335,-0.96425176,-0.9916921,-0.26400518,-0.7179267,-0.4924459,-0.61173236,-0.16924427
0.79438424,-0.95320845,-0.85480344,-0.8789268,-0.015914395,-0.5369285,-0.5356122,-0.4840265,-0.80116427
-0.4690031,-0.70429516,-0.9150145,-0.621172,0.57017493,-0.80825305,-0.28556943,-0.18783721,-1.0116441
-0.6781732,-0.97181654,-0.63084054,-1.0530006,0.07268694,-0.5613454,-0.17043798,0.051367767,-0.70013833
0.14587435,-0.9970858,-1.0336702,-1.0243456,0.1573915,-0.7529844,-0.76013416,-0.9102711,-0.8865265
0.9460244,-0.95941997,-0.8417218,-0.67817837,0.6241421,-0.9946885,-0.023851477,-0.9696707,-0.29093146
-0.6683376,-0.1131521,-0.50204384,-0.8830136,1.0947369,-0.8194265,-0.05783845,0.32138368,-0.93834174
-0.56445706,0.86487293,0.8758265,-0.21821462,0.7849986,-0.9724936,0.84395397,0.01577244,-0.73192
-0.06965158,-0.9134373,-0.5965824,-0.49766394,0.18601197,-0.64701843,-0.22282782,-0.18212524,-0.6957983
0.95967364,-1.069307,-1.0104392,-1.0451223,-0.48301584,-0.7329588,-0.5216652,-0.68410116,-0.060321454
-0.48925248,-1.0315201,-0.6800131,-1.1234361,0.33664924,-0.6371956,-0.66018116,1.1940482,-0.6808309
-0.5440033,0.32564408,0.39933383,-0.38788792,0.54125166,-0.8872568,0.6182517,-0.3084843,-0.7579304
-0.48887327,-0.9351022,-0.2943045,-1.0709684,-0.001749018,-0.55308914,-0.3211112,0.025132589,-0.7973816
-0.09751179,-0.9247422,-0.59676,-0.53712755,0.18678568,-0.65987104,-0.23983304,-0.16498277,-0.7121624
-0.12116625,-0.9492006,-0.6121721,-0.7070541,0.15952806,-0.64563245,-0.3465979,-0.23201698,-0.7533448
0.4610899,-1.0014277,-0.9882904,-1.0011315,-0.21910599,-0.74924666,-0.8386425,-0.8071542,-0.80753183
0.77385515,-0.9948724,-0.8865834,-1.0276257,-0.9022009,-0.73581785,-0.96104807,-0.7140222,-0.61841846
0.19014454,-1.0454891,-1.1000444,-1.0551217,0.17031135,-0.7599899,-0.8219459,-0.98203295,-0.9815521
-0.082416736,-0.96430844,-0.80020416,-0.5993096,0.22802463,-0.7382533,-0.34106264,-0.2744018,-0.8016077
-0.16980317,-0.9346158,-0.9721133,-0.68402815,0.21080163,-0.7484947,-0.4253554,-0.33330938,-0.92033315
0.95013255,-0.96202594,-0.8559496,-0.9136299,-0.05229128,-0.59690756,-0.47039437,-0.6019498,-0.61675566
0.95719856,-0.9813448,-0.88338184,-0.8223005,0.18428537,-0.83257306,-0.22758846,-0.7987238,-0.21365215
0.9778955,-1.0438609,-1.0220869,-1.0218948,-0.35626823,-0.7224097,-0.45476374,-0.6435271,0.051153425
-0.13870984,-0.965338,-0.94863963,-0.9681402,-0.4768811,-0.5738908,-0.06990835,-0.8291665,-0.7255134
0.15439299,-0.9606187,-0.96401703,-0.85928106,0.17554747,-0.70216525,-0.5949589,-0.6213744,-0.88917005
0.5726743,-1.1405288,-1.0943062,-1.0265309,-0.40596503,-0.65019387,-0.31634188,-0.82871026,-0.15840566
-0.116255544,-0.9708345,-0.94221276,-0.9401257,-0.5165444,-0.5504852,-0.07590547,-0.84810704,-0.70662946
0.7109707,-0.94394267,-0.8648732,-0.9889087,-0.87797827,-0.6953053,-0.92935014,-0.6340346,-0.6256065
-0.3704227,-0.9356487,-0.77784723,-0.8572279,0.25957823,-0.6271795,-0.41320232,0.46473446,-0.68264586
-0.048861824,-0.9808447,-0.98362887,-1.0008057,-0.5481839,-0.56370205,-0.081102744,-0.8825636,-0.6916316
-0.80841637,-0.28454643,-0.5498754,-0.8840135,0.9002133,-0.7358876,-0.019030225,0.39406967,-0.87655187
0.9960712,-1.0016112,-0.83595777,-0.6353641,0.7609573,-1.0644753,0.024354655,-1.057747,-0.31209815
-0.87443197,0.6899047,0.7860528,-0.127145,0.9616105,-1.176739,0.8136188,-0.10275527,-0.9396777
0.72210705,-0.9819263,-0.8819203,-0.9691205,-0.8679981,-0.7280078,-0.9429705,-0.66386956,-0.6384343
0.83400166,-1.0210825,-0.8970551,-0.98361754,-0.9423899,-0.7755291,-1.0171757,-0.7322888,-0.57936394
-0.37237063,-0.86776006,-1.020872,-0.68875295,0.35631227,-0.8259713,-0.38918686,-0.28070623,-1.0307139
0.83861345,-1.0230218,-0.9023476,-1.0377601,-1.0531062,-0.8219709,-1.087519,-0.773843,-0.6377979
-0.46358562,-0.92757183,-0.3593993,-1.0157154,0.009055048,-0.5563963,-0.25396737,-0.033896096,-0.7397059
-0.3394893,-0.9437713,-0.40715846,-0.9125512,0.06337791,-0.5889898,-0.29728365,-0.06960504,-0.74232364
0.52972287,-0.8021388,-0.743162,0.24954294,0.6830335,-1.008087,0.5744822,-1.0409304,-0.26054743
0.014117278,-1.0832175,-1.0434994,-1.0191113,-0.68002445,-0.661944,-0.36274183,-0.9450358,-0.7017695
-0.82499623,-0.9661968,-1.0496076,-0.92856866,0.1159472,-0.5637176,-0.003798431,0.041426755,-0.6723093
-0.3538734,-0.9478274,-0.48246056,-0.958523,0.035080858,-0.5932823,-0.29098287,-0.16071644,-0.7603754
-0.43491325,-0.8837662,-1.0368236,-0.68624055,0.38425153,-0.83220845,-0.3945208,-0.2081253,-1.0273001
-0.14663437,-0.8919285,-0.7525312,0.014734607,0.33239913,-0.7736913,0.15369688,-0.43713105,-0.5298936
-0.19260427,-0.9339456,-0.7229086,-1.0197842,-0.25813276,-0.59750384,-0.25983024,-0.4878195,-0.74215394
0.97310746,-1.0333679,-1.0031782,-1.0160618,-0.3702864,-0.718338,-0.45633644,-0.6148767,0.041720558
-0.10015305,-0.92676556,-0.66156286,-0.5570661,0.19570622,-0.64855176,-0.27049136,-0.22708103,-0.74074614
-0.44922522,-0.72873026,-0.941321,-0.71975935,0.48557162,-0.8046759,-0.3250299,-0.17339492,-1.0115851
0.98315006,-1.1195222,-1.0760853,-1.0198214,-0.47488922,-0.68564296,-0.60406977,-0.67045325,-0.000893619
-0.7253927,-0.9469964,-0.7369634,-0.98042953,0.0697699,-0.5500803,-0.10363205,0.06322221,-0.6655486
-0.46385995,-0.7063898,-0.9330412,-0.69558686,0.48387444,-0.82029146,-0.28391948,-0.20991027,-1.0228775
0.28661463,-0.9601649,-0.9380471,-0.8205829,0.056896523,-0.624788,-0.5362164,-0.36114535,-0.8619018
-0.40690163,-0.8444376,-1.0028957,-0.6971156,0.38553876,-0.82060474,-0.35935602,-0.23351109,-1.0069742
0.3167903,-1.0259893,-1.0107334,-0.99628556,-0.04353507,-0.7724469,-0.8099628,-0.89152986,-0.83885735
-0.45801333,-0.94468814,-0.30906075,-1.0465891,-0.012645822,-0.5541418,-0.27912974,-0.004225172,-0.79769456
-0.07700189,-0.9478828,-0.68142915,-0.6231897,0.16925274,-0.66953385,-0.33440194,-0.2522284,-0.7666855
0.72131383,-0.99569875,-0.92001677,-1.0088269,-0.47252214,-0.68559915,-0.82365763,-0.6451719,-0.75812507
-0.3634614,-0.88199425,-1.0269352,-0.712969,0.34925658,-0.81272084,-0.40693015,-0.26218963,-1.0189353
0.9756763,-0.97629887,-0.8189001,-0.72898275,0.45781922,-0.86094743,-0.17218165,-0.8838605,-0.47554827
0.13862252,-0.97884166,-1.0174026,-1.0141746,0.13420849,-0.7398976,-0.7617574,-0.81046164,-0.916007
-0.15952486,-0.98781174,-0.8258527,-0.9336233,-0.05668275,-0.6425178,-0.38128763,-0.59267026,-0.8228477
-0.33440074,-0.9825378,-0.652851,-1.013373,-0.2723462,-0.560425,-0.14577033,-0.42764595,-0.75823325
-0.8488674,-0.9625879,-0.94362044,-0.9789183,0.11904034,-0.5814075,-0.019232552,0.14010736,-0.6973257
0.71067625,-0.98071635,-0.87527657,-0.92781967,-0.039179265,-0.49021566,-0.5601583,-0.42897823,-0.79884434
0.043447383,-0.9995547,-0.9519745,-1.0088277,-0.59971744,-0.5574804,-0.19857724,-0.8684452,-0.64576286
-0.008325987,-0.9385258,-0.79118884,-0.742649,0.15571953,-0.6692049,-0.46326914,-0.43444446,-0.80621123
0.9432333,-0.95391357,-0.8247162,-0.6280804,0.749696,-1.0388771,0.06661235,-1.0613436,-0.30045515
-0.25320315,-0.96286565,-0.7280364,-0.9769844,-0.3217479,-0.5543764,-0.15843585,-0.48183557,-0.7200428
-0.36568764,-0.8667701,-1.011659,-0.68691146,0.34224474,-0.8115384,-0.36471027,-0.2825727,-1.0046619
0.905733,-1.0079029,-0.94783473,-1.0137926,-0.72825164,-0.71199554,-0.81272686,-0.7150368,-0.4250861
-0.5959231,1.426239,1.3629678,0.03714226,1.1015856,-1.1771796,1.2066759,0.27345893,-0.7766177
-0.49071947,-0.9176432,-0.38534838,-1.0212138,0.018824592,-0.56536186,-0.28479904,-0.007912613,-0.7746629
1.0231515,-1.0813628,-1.0401144,-1.0106426,-0.4170677,-0.71925473,-0.4991333,-0.6699604,0.05582035
0.9259344,-0.9737082,-0.80112547,-0.5947034,0.77635807,-1.0343024,0.067067906,-1.0748372,-0.28399894
-0.14377141,-0.9303703,-0.67520785,-0.534974,0.21881211,-0.6490352,-0.24073982,-0.2195918,-0.7585352
0.13497868,-1.180802,-1.0486696,-1.0686681,-0.7460502,-0.7372652,-0.60429764,-0.9211165,-0.8225091
-0.46683455,-0.9204951,-0.34918,-1.0054704,0.036034465,-0.55782235,-0.27732465,-0.011455826,-0.7468903
-0.5710156,-0.9361996,-0.4932506,-1.0176111,0.0293134,-0.5749495,-0.23507647,-0.019716011,-0.7801119
0.34381384,-0.8985765,-0.76416004,-0.20597164,0.5788818,-0.8868476,0.1809809,-0.6834772,-0.44891158
0.6179257,-1.2893174,-1.2777705,-1.0234443,-0.52845114,-0.7606336,-0.54447854,-0.9596996,-0.23965713
0.83373004,-1.023995,-0.90053254,-1.0032293,-0.9830819,-0.7982119,-1.0661352,-0.72957855,-0.6271068
-0.26971066,-0.9513563,-0.48967844,-0.82798964,0.11533268,-0.61042696,-0.27923077,-0.10796008,-0.73819995
0.15619859,-1.0113671,-1.0525135,-1.0170304,0.12679861,-0.7630983,-0.7731683,-0.91592354,-0.9112937
0.92089903,-0.9447622,-0.8423831,-0.7104694,0.48432708,-0.9057786,-0.06541857,-0.92166895,-0.30833277
-0.52082765,-0.7275063,-0.947209,-0.72292507,0.54265934,-0.85011876,-0.28505492,-0.18502003,-1.0396093
-0.5208647,-0.941594,-0.43148166,-1.0547416,0.023291841,-0.58468395,-0.2694256,0.025602825,-0.8006027
-0.7772958,-0.9507303,-0.88530797,-0.90273803,0.11133316,-0.5773298,-0.07730758,0.04951433,-0.67796004
-0.14934006,-0.92011786,-0.6562481,-0.60370713,0.1916484,-0.63616997,-0.28964892,-0.05936546,-0.7271336
-0.47284302,-0.9277645,-0.29649428,-1.0203552,0.015811421,-0.56004155,-0.27404097,0.011960648,-0.7704065
-0.90339,-0.9521268,-0.9265985,-0.9348872,0.15670374,-0.5545336,-0.002707344,0.17582577,-0.6408512
-0.07454362,-1.0015649,-0.950016,-0.96255934,-0.5864991,-0.5552385,-0.06318547,-0.8896566,-0.6913499
