Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
0.49663952,-1.003413,-0.97602725,-0.9964752,-0.35718507,-0.7446894,-0.87159985,-0.77072126,-0.79712725
0.83408356,-0.9332094,-0.79042566,-0.66049886,0.62311417,-0.932296,0.005105812,-0.9314185,-0.35423592
-0.24047366,-0.8936001,-0.9791329,-0.7079415,0.25702125,-0.76799715,-0.4184643,-0.32581782,-0.94831955
0.7463563,-0.9614961,-0.85440457,-1.005506,-0.8863052,-0.71409005,-0.8926403,-0.6649764,-0.60951465
0.6874311,-0.96952903,-0.81744206,-0.8687321,0.07215874,-0.5974728,-0.45424163,-0.50116754,-0.7969748
-0.32097116,-0.75065935,-0.6652503,-0.8372954,-0.23739381,-0.61247534,0.100157365,-0.71986616,-0.7178213
-0.61444396,0.27598333,0.3612026,-0.36006436,0.5180913,-0.8531843,0.63725924,-0.33093324,-0.77017856
0.89553714,-1.0175014,-0.9680841,-1.0330899,-0.5894183,-0.7414481,-0.6688872,-0.67685217,-0.22608064
0.86384326,-1.0325365,-0.90720654,-1.0089781,-1.0197133,-0.79243755,-1.0745162,-0.7383701,-0.63909423
-0.96803796,-1.0640326,-0.94740564,-1.0187006,0.22729509,-0.61534387,-0.12696217,0.53119594,-0.6642952
1.0381895,-1.1172417,-0.84573615,-0.55394137,0.9809217,-1.1891761,0.107180566,-1.216987,-0.34411803
0.33737668,-0.963751,-0.90972733,-0.8307009,0.052620754,-0.61334544,-0.506032,-0.36321735,-0.8399378
-0.63251996,-0.95481575,-0.82584476,-0.95597243,0.04406205,-0.5648558,-0.13418978,-0.04189249,-0.70646995
-0.56886876,-0.28870267,-0.14248711,-0.6135817,0.057040766,-0.5736038,0.44710815,-0.40326798,-0.569225
0.12816691,-0.9654266,-1.0104694,-0.97094744,0.034470566,-0.7143114,-0.6544095,-0.831803,-0.8545244
0.867311,-1.012567,-0.9057345,-1.0188162,-0.59182435,-0.66657877,-0.8339423,-0.64221185,-0.7079299
-0.89486647,-1.0751278,-0.9906722,-1.0295299,0.16546889,-0.5955652,-0.122404724,0.45199558,-0.6611122
-0.13385242,-0.9506159,-0.6397474,-0.6118515,0.19984911,-0.64194936,-0.30942556,-0.018274195,-0.7246361
0.8484645,-0.9919969,-0.9762362,-1.002792,-0.26980698,-0.7310654,-0.4346655,-0.6181937,-0.06268143
0.83163327,-0.99292195,-0.8982613,-1.011887,-1.016223,-0.78399557,-1.0379282,-0.72597545,-0.61471915
-0.49264765,-0.9162721,-0.33164775,-1.0282571,0.006717768,-0.54770076,-0.2793489,0.020267867,-0.7623183
-0.5687612,-0.53834665,-0.8602218,-0.77631885,0.68731284,-0.86069703,-0.23399521,-0.11000096,-1.0319141
-0.4398767,-0.3579241,-0.29829103,-0.6765016,0.002621792,-0.7140984,0.30346012,-0.5939724,-0.7620228
0.21506539,-0.9667165,-0.7322142,-0.5379845,0.352495,-0.76641244,-0.1431614,-0.49151275,-0.6137898
0.89050204,-0.977102,-0.90077865,-0.8464678,0.10720899,-0.82506514,-0.21952847,-0.83910686,-0.1298875
-0.31840888,-0.8808411,-1.0166895,-0.71219605,0.33043975,-0.81262606,-0.4211259,-0.28076792,-1.0158783
-0.31681713,-0.8983669,-1.0382102,-0.7088446,0.3313232,-0.8227165,-0.4236187,-0.29073596,-1.0175033
0.6848317,-1.1434859,-1.1014563,-1.0421674,-0.39795113,-0.67163205,-0.37635624,-0.82355165,-0.09713063
-0.12916365,-1.029504,-0.9871814,-0.9771546,-0.5486037,-0.5775537,-0.07233192,-0.8899172,-0.7694448
0.31323245,-1.0051168,-0.9506991,-0.96491736,-0.32652056,-0.7172288,-0.6760532,-0.7906235,-0.7595874
0.9245229,-1.0548271,-0.9377239,-1.0614408,-0.76752913,-0.6610401,-0.9590506,-0.6812025,-0.6738855
-0.06787821,-0.91950274,-0.8002416,-0.7523346,0.20632441,-0.6920921,-0.4631418,-0.41597322,-0.8231412
-0.12819833,-0.9157125,-0.602829,-0.5354758,0.18643722,-0.63394725,-0.23491864,-0.14675134,-0.708778
-0.6547282,-0.83764863,-0.84580606,-0.8933398,0.29907328,-0.6383642,-0.19835731,0.20519257,-0.7560519
0.12706274,-0.9688844,-1.0072398,-0.97423255,0.15498416,-0.7179703,-0.73190236,-0.84531313,-0.89640605
0.94693005,-0.9577773,-0.81923133,-0.6439486,0.7241202,-1.0086275,0.061487395,-1.0261713,-0.28824896
-0.25381252,-0.8912556,-1.0107977,-0.7425795,0.29416907,-0.7997896,-0.44601804,-0.32600045,-0.9874069
-0.34293285,-0.9027574,-1.0474513,-0.71450007,0.33804733,-0.8266053,-0.4270947,-0.26706374,-1.0269865
-0.21517196,-0.9203594,-1.0284512,-0.7293156,0.24168529,-0.76543003,-0.44156516,-0.34709632,-0.9573024
0.94226974,-1.0218477,-0.9208902,-1.0237937,-0.43471527,-0.59942734,-0.76165354,-0.6553769,-0.7582289
-0.10373368,-1.0025011,-0.9616029,-0.98795676,-0.50405544,-0.590856,-0.08771135,-0.8879417,-0.71568125
0.7840301,-1.2511415,-1.2191373,-1.1257435,-0.54905105,-0.69318396,-0.5897299,-0.8109394,-0.13748202
1.0170262,-0.917066,-0.7674965,-0.4162729,0.82510227,-1.0299796,0.2041031,-1.1358371,-0.23767021
-0.8812618,2.004321,1.9903442,0.19396387,1.5810285,-1.3743839,1.6529223,0.52311367,-0.8308531
0.3161392,-1.0269376,-1.0363599,-0.9927369,-0.13069421,-0.7677576,-0.87136734,-0.91855574,-0.8730952
0.94480896,-0.96053445,-0.7795775,-0.5876222,0.7915956,-1.0421866,0.103545144,-1.0226817,-0.31679812
-0.5153551,-0.9506285,-0.52076757,-1.0104194,0.017316103,-0.579627,-0.24167188,-0.0712554,-0.7657037
0.019104518,-0.96445835,-1.048419,-1.0287232,-0.056925505,-0.6575674,-0.49573976,-0.81334347,-0.8792199
-0.3118602,-0.43885642,-0.39155778,-0.71291775,-0.033032097,-0.63142323,0.14165638,-0.5289219,-0.7231319
-0.38943943,-0.8752858,-1.0348547,-0.71494794,0.36144662,-0.8203506,-0.39404607,-0.26590076,-1.017374
0.13588452,-0.99891853,-1.0234699,-1.028124,0.12743747,-0.73725873,-0.7637505,-0.8377543,-0.898845
-0.64049333,-1.0335968,-0.6134141,-1.0615065,-0.030424893,-0.5899931,-0.20154789,-0.07474651,-0.7455453
-0.47707126,-0.923774,-0.30752343,-1.0258894,0.015693706,-0.5674228,-0.25682718,-0.007948332,-0.76712555
0.9527825,-0.95201945,-0.82380354,-0.713239,0.5687896,-0.9747743,-0.075499535,-0.92561466,-0.29978007
-0.11593538,-0.937029,-0.61981046,-0.5296417,0.22079398,-0.65412647,-0.2269751,-0.18406901,-0.727567
-0.651611,1.1940672,1.236146,-0.09942742,0.9787032,-1.0936236,1.0957644,0.19496211,-0.76194566
-0.42775288,-0.9380203,-0.25379813,-0.8570259,-0.21001069,-0.5907411,-0.07230021,-0.5031092,-0.5222439
-0.2267153,-0.9424817,-0.77020836,-0.72632307,0.25396279,-0.66762936,-0.32467368,0.24769363,-0.72556037
0.23710033,-1.022411,-1.0437336,-0.9983625,0.007902227,-0.75095206,-0.83573496,-0.91913605,-0.88141435
0.87363136,-1.0347124,-0.9138385,-1.0359318,-0.9121879,-0.76800996,-1.0254807,-0.7177258,-0.6323657
-0.17683002,-0.89862025,-0.9268536,-0.7265573,0.24598233,-0.75434583,-0.43373963,-0.35781166,-0.91843706
0.16444358,-1.0018182,-1.0279732,-0.99506867,0.0876666,-0.7393063,-0.7598143,-0.8751104,-0.8887008
-0.5275151,-0.5491054,-0.83035547,-0.81854683,0.6896321,-0.8347699,-0.25611007,-0.089631334,-1.0181402
-0.08744123,-1.0264438,-0.98516536,-0.98524207,-0.42065382,-0.5888374,-0.10170616,-0.8788109,-0.54244745
-0.13911918,-1.014311,-0.940242,-0.975747,-0.60160506,-0.55699474,-0.021729361,-0.9013977,-0.679181
-0.2721736,-0.8902489,-0.9927139,-0.697006,0.2854734,-0.80231756,-0.4194341,-0.29341108,-0.9937818
-0.09820566,-0.9109926,-0.5833336,-0.50843585,0.19558844,-0.6374187,-0.22098158,-0.1625438,-0.6978203
-0.30429807,-0.94747794,-0.8162755,-0.65608424,0.22707985,-0.7331824,-0.2786637,-0.22983956,-0.8631915
0.6384753,-0.97854054,-0.9196987,-0.9619449,-0.71704566,-0.7563615,-0.9476594,-0.71463716,-0.6890569
-0.15425572,-0.93808603,-0.59424603,-0.6332844,0.19017121,-0.6395216,-0.2789436,-0.1681189,-0.7349055
-0.3176014,-0.954562,-0.6708007,-0.94889516,0.3264563,-0.6342631,-0.5885755,0.87122005,-0.667922
0.82978624,-1.0222037,-0.9152645,-1.009309,-0.94854194,-0.77463514,-1.0361097,-0.7579235,-0.62032765
-0.80899125,-0.94400924,-0.9492486,-0.93916273,0.17178743,-0.5553375,-0.046087563,0.14902008,-0.654774
-0.06935846,-0.9349255,-0.77640307,-0.7137539,0.18637267,-0.6814184,-0.42005175,-0.37499547,-0.80013216
-0.5500448,-0.50572747,-0.81620216,-0.8399314,0.7541244,-0.8454878,-0.2377068,-0.07468687,-1.0240852
-0.6973668,-0.9581269,-0.8654695,-0.95143706,0.24436897,-0.5962126,-0.1974397,0.36786243,-0.6426481
-0.12282833,-0.92286015,-1.0173931,-0.8362724,0.24892999,-0.7632404,-0.58222723,-0.5483865,-0.9503118
-0.66357493,-1.0162075,-0.82631266,-1.0389,0.2258955,-0.59786254,-0.33417735,0.5995709,-0.65995437
-0.24417928,-0.9118348,-0.47841486,-0.7593388,0.10114345,-0.5795296,-0.24162044,-0.104129694,-0.7129195
-0.22186837,-0.90660965,-1.050033,-0.7787897,0.29864013,-0.8066414,-0.50965065,-0.45159066,-0.9921724
0.28344628,-0.9736042,-0.8973718,-0.7864396,0.08036104,-0.6477272,-0.47396612,-0.4060434,-0.8525741
-0.118422486,-0.9181197,-0.5974065,-0.5670931,0.16434178,-0.6328929,-0.22296861,-0.16963446,-0.7000387
-0.114149675,-0.994531,-0.92980874,-0.94471353,-0.47241336,-0.572537,-0.08698486,-0.8232424,-0.7139149
0.032975234,-0.98760974,-1.0435942,-0.98326945,0.19993673,-0.76508045,-0.7245407,-0.79586846,-0.90766686
0.51775634,-1.0279822,-0.98114914,-1.0158746,-0.34259474,-0.77250093,-0.8942667,-0.7832883,-0.76932234
-0.84858483,-0.9658123,-1.0733136,-0.92999965,0.12765785,-0.5643992,0.007834114,0.048161782,-0.6785078
0.33083668,-0.82357436,-0.73886096,-0.08505799,0.54843503,-0.90161806,0.2374032,-0.72816664,-0.36878666
0.939864,-0.9993416,-0.95264256,-0.84280103,0.10402571,-0.8311371,-0.27016708,-0.8136866,-0.095107585
-0.10352319,-0.9973277,-0.96741533,-0.9318349,-0.45585138,-0.5567076,-0.15797976,-0.8152271,-0.7011044
0.16911843,-0.96475565,-0.73575366,-0.51980746,0.37625068,-0.8040748,-0.20053418,-0.46118554,-0.63305783
0.9665109,-0.9976909,-0.9190242,-0.9231514,-0.10824494,-0.71258414,-0.40739554,-0.6646219,-0.25177976
-0.21794966,-1.0400981,-1.0832818,-0.99038744,-0.48499638,-0.60188526,-0.06895961,-0.9314694,-0.7982695
0.062741496,-0.97075576,-0.9888929,-0.8742114,0.21521372,-0.7347513,-0.61523175,-0.64808553,-0.9127837
-0.35011405,-0.85740435,-0.9980169,-0.70952624,0.3474043,-0.8048347,-0.36761183,-0.24866483,-1.0006459
-0.40470105,-0.95522106,-0.8002575,-0.7151522,0.17124636,-0.6321563,-0.14251333,-0.08974766,-0.723282
-0.5299507,-0.9590844,-0.5508519,-1.014618,0.011843979,-0.57978904,-0.23334943,-0.0650936,-0.76868623
0.94775575,-0.9923384,-0.8430955,-0.6583424,0.7283323,-1.0606993,0.050944716,-1.0735441,-0.2616099
-0.8036375,-0.9924921,-0.9287226,-0.99776304,0.054116398,-0.5933457,-0.042021435,0.09671552,-0.701725
-0.5861032,-1.0011796,-0.8014745,-1.0454929,0.2539353,-0.6057862,-0.4054805,0.70462304,-0.6407354
0.7890003,-0.9842273,-0.87879694,-0.98283046,-0.89858526,-0.71914375,-0.9504843,-0.7213674,-0.61201775
0.89347714,-0.98821056,-0.9069264,-0.99057895,-0.4085455,-0.6022507,-0.74404025,-0.5856618,-0.7269095
-0.083416395,-1.0301539,-0.97619903,-0.99523705,-0.57501763,-0.59008384,-0.12625112,-0.9143017,-0.6887743
-0.64739716,-0.95353293,-0.8772235,0.09579043,0.1661039,-0.7454411,0.40809605,-0.37402734,-0.66501653
-0.35663787,-0.7590116,-0.70945984,-0.86359423,0.42075217,-0.66926134,-0.45366195,0.49020013,-0.75083417
-0.13828227,-0.9367584,-1.0433754,-0.854523,0.2610485,-0.8013966,-0.592372,-0.55390525,-0.97091573
-0.78236926,-1.0514907,-0.86511934,-0.73264426,-0.24512856,-0.57623523,0.12480055,-1.2369785,-0.93872225
-0.1523107,-0.91349024,-1.0201731,-0.802628,0.2448206,-0.7731104,-0.5475362,-0.49762353,-0.94498825
-0.13564709,-0.99472845,-0.9409931,-0.99181086,-0.59212416,-0.54694986,-0.025902372,-0.8867105,-0.6869379
0.11530421,-0.96996564,-0.9970541,-0.97064716,0.14756873,-0.73453426,-0.73057616,-0.8084021,-0.8720678
-0.14185667,-1.0000589,-0.94438666,-0.9734995,-0.5419988,-0.5784016,-0.052403163,-0.8803971,-0.6862533
-0.49939635,-0.48999655,-0.78316844,-0.8037241,0.6835427,-0.8023676,-0.23216899,-0.035983846,-0.99028456
0.04627452,-0.9534843,-0.9332221,-0.9211138,0.15707381,-0.6989551,-0.63685334,-0.7041226,-0.87069446
-0.45516953,-0.9407779,-0.40753818,-1.0694187,-0.025920317,-0.5584768,-0.29224345,-0.05058465,-0.7859621
0.15849274,-1.0327058,-1.0950339,-1.0705409,0.1498251,-0.78112286,-0.8198739,-0.9326419,-0.95757174
-0.07995435,-0.98144084,-0.97585946,-0.98666817,-0.45207638,-0.5737399,-0.11967024,-0.86296076,-0.72931534
0.43821666,-0.88399184,-0.7122219,-0.3987172,0.57680446,-0.8966835,0.052974153,-0.6649979,-0.43316498
0.93167675,-1.0053682,-0.9877414,-0.98010135,-0.4299426,-0.6950863,-0.5434929,-0.6256394,-0.111266896
-0.28265315,-0.945554,-0.622477,-0.9418314,-0.11251648,-0.58587736,-0.25288123,-0.34930667,-0.74634486
-0.09348347,-0.9512176,-1.037879,-0.91240865,0.263563,-0.78613573,-0.6409183,-0.62006205,-0.9690849
-0.16582707,-0.9544778,-0.7552328,-0.9328719,-0.040272042,-0.6400516,-0.37882897,-0.5368747,-0.81050587
0.34221724,-1.0224391,-1.0039724,-0.98230803,-0.5767674,-0.6147682,-0.3779859,-0.8005303,-0.47209853
-0.14721668,-0.9250197,-0.545012,-0.5939868,0.15944417,-0.63280207,-0.22837684,-0.15051748,-0.7029877
-0.047949456,-0.9210696,-1.0294693,-0.91823524,0.2440968,-0.76465285,-0.63844645,-0.62964445,-0.9629351
0.9436439,-1.009671,-0.9581153,-1.0038375,-0.5674438,-0.6966726,-0.7114228,-0.6512633,-0.34639022
-0.104547985,-0.94718,-0.66308224,-0.6446366,0.20427582,-0.6378652,-0.3469637,0.06440697,-0.7232741
-0.42585388,-0.9328343,-0.35692558,-1.0510497,-0.007371463,-0.5883982,-0.29653773,-0.011825331,-0.76266754
-0.14105377,-0.9371315,-1.0333717,-0.8641178,0.25265515,-0.79994035,-0.5954374,-0.5484344,-0.971838
0.3106868,-1.1790043,-1.0865322,-1.0038023,-0.45609903,-0.6094381,-0.2519015,-0.8667376,-0.29886085
-0.4638789,-0.9584942,-0.41264123,-1.0738404,-0.010798596,-0.6064134,-0.28513572,-0.01737284,-0.8429935
-0.14780238,-0.9547932,-0.6660748,-0.7148866,0.23846228,-0.6412229,-0.4141909,0.23156762,-0.7344953
0.3371568,-1.0238724,-1.0248363,-1.0074979,-0.12034446,-0.76578885,-0.86392176,-0.8886543,-0.8322485
0.97260296,-1.0203897,-1.0008087,-1.0178863,-0.373491,-0.7184001,-0.45876092,-0.61651367,0.03277603
-0.120440446,-0.9206225,-0.62154555,-0.5762351,0.17892347,-0.65121895,-0.24990569,-0.16503459,-0.73906803
0.89252317,-1.0400792,-0.90065,-1.0258318,-1.1019105,-0.82155615,-1.1560639,-0.7585715,-0.6736183
0.22735223,-1.2453462,-1.144106,-0.99439,-0.50263864,-0.64467317,-0.3484403,-0.94964963,-0.3765982
-0.6093524,-0.21145691,-0.6387788,-0.8735403,0.9889212,-0.8390264,-0.119965926,0.10914592,-0.9773339
-0.46609738,-0.9617499,-0.38012445,-1.0309546,-0.013113264,-0.5851859,-0.26987568,-0.05001866,-0.7840062
-0.4800575,-0.9906191,-0.77177244,-1.0249957,0.26135826,-0.6112702,-0.46110755,0.737454,-0.6439311
0.023007307,-0.9773878,-0.9982603,-0.9530568,-0.18289469,-0.64077395,-0.3776852,-0.8614742,-0.81162405
0.9937053,-1.0074986,-0.8905713,-0.9744006,-0.2461675,-0.54619765,-0.5974016,-0.55178845,-0.63315874
-0.5218018,-0.060134545,-7.46E-05,-0.5280691,0.30980515,-0.8540738,0.33439684,-0.42829624,-0.7783954
0.75151217,-1.019451,-0.98475003,-1.0161803,-0.6618704,-0.7353951,-0.710299,-0.6965242,-0.34908912
-0.5271039,-0.96858144,-0.40559408,-1.0509777,0.020625718,-0.5685123,-0.27655837,0.02430699,-0.7899478
-0.6408824,-0.95194787,-0.4986485,-1.0538397,0.015883967,-0.556191,-0.1911606,0.045904137,-0.73154306
-0.6209005,-0.9738716,-0.7241546,-1.0389177,-0.008261599,-0.57477516,-0.12679012,0.033782504,-0.77362704
-0.33112028,-0.86725056,-0.8634104,-0.63882923,0.29951936,-0.7355924,-0.31468126,-0.1695058,-0.8919078
-0.6338432,-0.95163023,-0.6401104,-1.0416553,0.047407933,-0.58148056,-0.18064238,0.058510743,-0.74877685
-0.19856647,-0.94234574,-0.9550486,-0.6984754,0.25497234,-0.75910616,-0.44399107,-0.35519806,-0.94151413
-0.016170703,-0.9442429,-0.95363504,-0.77094114,0.16832243,-0.71293503,-0.47913426,-0.3651906,-0.8907451
-0.4522815,-0.94292545,-0.29806304,-1.0779434,-0.034721136,-0.5565381,-0.33716118,0.007603452,-0.7987238
-0.40046236,-0.84814703,-1.0113387,-0.6946351,0.38152713,-0.8318571,-0.3737647,-0.25985274,-1.0290623
-0.3540801,-0.9919501,-0.5956811,-1.0292379,-0.22658662,-0.5736931,-0.14705719,-0.33278093,-0.79312414
-0.10003042,-0.9320969,-0.6424722,-0.54001623,0.16599135,-0.654735,-0.241424,-0.18156004,-0.7297206
0.8723931,-1.0088171,-0.8857913,-1.0022385,-1.0234544,-0.7847118,-1.0533828,-0.773771,-0.60932004
1.030697,-0.9752681,-0.77993846,-0.58544695,0.82910454,-1.0863129,0.10504548,-1.0469512,-0.29090926
-0.4218364,-0.96696687,-0.32669365,-1.092413,-0.049268596,-0.5697623,-0.3280588,-0.026325084,-0.8277512
0.15782201,-1.0138739,-1.05938,-1.0429033,0.118145004,-0.75921094,-0.79772675,-0.8774765,-0.90244365
-0.7434552,-0.9804933,-0.6776484,-1.1014475,0.06437986,-0.5344447,-0.127993,0.113029964,-0.6779539
-0.12964457,-0.973659,-0.653322,-0.7475129,0.23672543,-0.64731115,-0.46529925,0.30728808,-0.72128254
0.9171236,-1.0717914,-0.9601802,-0.74641484,0.5799188,-1.0563892,-0.10739438,-1.082997,-0.33434716
0.59445465,-0.92177594,-0.77239215,-0.52416325,0.6306716,-0.9489645,0.004345764,-0.79676,-0.40104035
-0.86247253,-0.99794054,-1.0005447,-1.0034094,0.09079284,-0.57336265,-0.016826015,0.16737404,-0.6945094
-0.49915078,-0.9621078,-0.34464934,-1.0499158,0.020962074,-0.57849914,-0.30357236,0.0036828,-0.79362106
0.1267058,-0.9802834,-1.0065272,-0.9926247,0.12018231,-0.7285261,-0.72432446,-0.81337816,-0.87792
-0.20518422,-0.8746784,-0.8982072,-0.6719565,0.26084244,-0.7431393,-0.3390854,-0.29661113,-0.882886
-0.40927047,-0.958942,-0.8431107,-0.71895856,0.1803236,-0.6868526,-0.22031751,-0.13362327,-0.7956463
-0.08775463,-0.956822,-0.85034585,-1.0258566,0.040760342,-0.67996776,-0.53298086,-0.5604707,-0.8710847
-0.47652033,-0.96571314,-0.37233847,-1.0511941,-0.009674296,-0.5995628,-0.2766349,-0.039098017,-0.802675
0.9674171,-1.0554098,-0.8739015,-0.96962243,-0.13963313,-0.48328477,-0.6049568,-0.49485412,-0.8061409
-0.060508035,-0.95875937,-1.0486525,-0.9380695,0.23744933,-0.7916465,-0.66879797,-0.745583,-0.94862956
-0.22096887,-0.9985333,-0.8214929,-1.0211235,-0.4857185,-0.5644548,-0.09936364,-0.640331,-0.7387904
0.5354907,-0.98407006,-0.9206522,-0.9315262,-0.42976642,-0.62942433,-0.56594867,-0.6181536,-0.70572305
-0.023948722,-0.93174577,-0.7844851,-0.7553945,0.16238631,-0.65693146,-0.45366615,-0.41052923,-0.79001224
0.8322325,-1.0162467,-0.9147415,-1.0206785,-0.41356015,-0.63513273,-0.7666339,-0.62344474,-0.7553789
0.96318984,-1.0712605,-1.03041,-1.003892,-0.41752774,-0.70899516,-0.4509083,-0.66494125,0.071485996
-0.6726499,-0.9627514,-0.92738277,-0.93524176,0.21503301,-0.6031548,-0.15949325,0.27115914,-0.6551318
-0.4044142,-0.91542757,-0.34197316,-1.0625407,-0.008193351,-0.5467911,-0.30114305,-0.02049061,-0.75608355
0.95946234,-1.0326868,-0.8781862,-0.979804,-0.18121223,-0.5098283,-0.59886384,-0.56178766,-0.7845771
-0.48906758,-0.736592,-0.94266456,-0.6989191,0.47789955,-0.81853086,-0.3162533,-0.14870587,-1.0106685
0.89107275,-1.0317074,-0.971733,-0.8357029,0.19312148,-0.85827404,-0.29502764,-0.858896,-0.14813778
0.11890636,-0.9746307,-1.0223454,-0.9964357,0.15841718,-0.7485068,-0.7457645,-0.86657184,-0.89775217
0.91510564,-0.93849015,-0.8134898,-0.6651605,0.63386,-0.971649,0.020146508,-0.9841412,-0.30084944
0.9270664,-0.9275134,-0.8051361,-0.6332088,0.70379794,-1.00197,0.04802822,-1.0175058,-0.2925212
-0.2202662,-0.93348575,-0.95522213,-0.67277443,0.25348932,-0.7651445,-0.42430013,-0.3166537,-0.92020017
1.0224792,-0.99981636,-1.0046895,-0.98202246,-0.28769767,-0.7392495,-0.43608382,-0.6602835,0.021435115
-0.3340908,-0.8843979,-1.0361296,-0.719328,0.34284538,-0.81990165,-0.3918568,-0.25713536,-1.0254109
-0.009233438,-0.9257739,-1.0019801,-0.9058983,0.21341313,-0.7266498,-0.63227713,-0.6788956,-0.90816915
-0.28380743,-1.0245819,-0.64030904,-1.044384,-0.34179467,-0.56052,-0.16606833,-0.4200626,-0.7698435
0.3867993,-0.97946656,-0.9497485,-0.92285866,0.09243314,-0.6326783,-0.6391517,-0.66447043,-0.8623737
-0.61645544,-0.72218376,-0.7636318,0.7614664,0.14322117,-0.74783057,0.6960705,-0.46336585,-0.47998896
-0.32054824,-0.8622328,-0.7138172,-0.85896397,0.34463274,-0.6600279,-0.471627,0.53006536,-0.7315647
-0.28131,-0.9437597,-0.71633327,-0.986387,-0.29715127,-0.5520137,-0.1399074,-0.49133942,-0.74935555
-0.12190392,-0.92660236,-0.75185865,-0.64107037,0.20844714,-0.69748586,-0.345242,-0.29078716,-0.81245494
0.9023566,-0.99246675,-0.87454575,-0.7225427,0.42270857,-0.93171924,-0.07776962,-0.96631676,-0.17256284
0.8760505,-0.99322855,-0.91027236,-1.0182103,-0.8444509,-0.72457653,-0.9734069,-0.66860706,-0.62952375
-0.34786582,-0.9375351,-0.5015865,-0.99104303,-0.0917586,-0.57767636,-0.23515896,-0.2116501,-0.7332058
-0.18626839,-0.97983325,-0.7899086,-0.9186315,-0.09911963,-0.6012165,-0.32787925,-0.5720432,-0.7816111
0.2046234,-0.99452746,-1.0188397,-1.0133196,0.0687824,-0.7186184,-0.75039923,-0.8643379,-0.85624087
-0.62208426,-0.48139614,-0.7866622,-0.781473,0.85942453,-0.8832803,-0.16017927,-0.048043795,-1.0230889
