Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
-0.47936842,-0.687348,-0.8818413,-0.6887889,0.53785497,-0.8229839,-0.27511132,-0.1641962,-1.0287297
-0.35001126,0.058451757,0.09642196,-0.5078135,0.27632767,-0.7245607,0.3723542,-0.28606135,-0.7471473
0.9821678,-1.0909084,-0.94730556,-0.7000074,0.85642534,-1.1677226,-0.08436145,-1.213831,-0.4338933
-0.41549256,-0.99818397,-0.5878383,-1.0577053,-0.22093995,-0.5951814,-0.21398279,-0.3339756,-0.793143
-0.029416647,-0.9531766,-0.81773496,-0.8579755,0.15851742,-0.6869101,-0.516673,-0.52434313,-0.8329221
-0.21173373,-0.90215385,-0.87724805,-0.6711597,0.2666707,-0.74643415,-0.38298038,-0.30821213,-0.9008443
0.924941,-0.9386987,-0.849426,-0.7646123,0.26238346,-0.8318411,-0.17446192,-0.79030114,-0.23640782
0.4942976,-1.0007873,-0.8137785,-0.49593872,0.57775086,-0.88203514,-0.0460111,-0.81738603,-0.4968969
-0.13237712,-0.945918,-0.88984436,-0.9645872,-0.43693793,-0.5658612,-0.07536046,-0.7531236,-0.72105795
-0.13599676,-0.9319775,-0.6043099,-0.5502983,0.21992412,-0.642253,-0.24493918,-0.14543846,-0.7258737
-0.4644345,-0.9219028,-0.35145944,-1.0488852,-0.008869536,-0.5439719,-0.29487082,-0.008700939,-0.74735236
-0.1703614,-0.9130552,-0.7178814,-0.56975526,0.21974422,-0.66782665,-0.27188367,-0.22285527,-0.7840941
-0.19224104,-0.93716365,-0.7028173,-0.6934324,0.20856662,-0.62824184,-0.3509045,0.16420302,-0.7123638
0.93827856,-1.00288,-0.9710542,-0.97718877,-0.45775628,-0.6845313,-0.59340906,-0.6230095,-0.20001382
-0.5225543,-0.95594937,-0.3630168,-1.0298303,0.019502304,-0.5638514,-0.29472315,0.002890505,-0.77430344
-0.74970233,-0.9552801,-0.95094234,-0.92070824,0.1028474,-0.56285775,-0.045246724,0.003355868,-0.6820023
0.07254488,-0.9774004,-1.043582,-0.98234373,-0.10151178,-0.67541736,-0.46144652,-0.87870914,-0.8531859
0.9713149,-0.9900419,-0.8786416,-0.84976196,0.18128262,-0.79495937,-0.2930922,-0.76862186,-0.33424863
-0.023135446,-0.92437255,-0.9597963,-0.8811365,0.2115641,-0.7204346,-0.6213247,-0.63255805,-0.88276696
-0.07239715,-0.89777577,-0.6090468,-0.46664843,0.21270867,-0.6367252,-0.18576957,-0.21141514,-0.6866092
0.8901319,-1.0462736,-0.9150064,-1.0355865,-0.85341346,-0.73600036,-0.97927576,-0.7115783,-0.61069214
-0.06556514,-0.9160739,-0.609209,-0.47787073,0.1858345,-0.63260806,-0.21779095,-0.17888787,-0.69853663
0.9323868,-1.0201147,-0.9281632,-1.044242,-1.0565492,-0.77182066,-1.1139634,-0.78524417,-0.6070796
-0.47839144,-0.8608175,-1.0262345,-0.68742037,0.41517812,-0.84690815,-0.37539476,-0.14441812,-1.0552305
0.98854274,-1.0321488,-1.0008469,-1.0213511,-0.38136166,-0.6951829,-0.4483816,-0.6167889,0.06196976
-0.41838634,-0.6846154,-0.83505374,-0.78802073,0.49343145,-0.76165414,-0.35001493,0.03350769,-0.93750846
0.9485619,-1.0221639,-1.0139157,-1.0255721,-0.44207925,-0.7169865,-0.5065919,-0.6474787,-0.039201897
0.8591405,-1.0013002,-0.9420302,-0.98641527,-0.7229498,-0.7334944,-0.8044689,-0.69101757,-0.41302115
-0.89466524,2.1483047,2.110763,0.23069693,1.5090331,-1.4079165,1.7456189,0.56413877,-0.7943701
-1.0146323,3.0340502,2.8441072,0.6217161,2.0176694,-1.6916528,2.2884843,0.9942892,-0.8290841
-0.45043203,-0.78363,-0.97260183,-0.68566185,0.43928045,-0.81713575,-0.3302266,-0.20142767,-1.0079577
-0.13343394,-0.91222024,-0.5551857,-0.6078759,0.15624392,-0.6236983,-0.22172545,-0.14453107,-0.6932899
-0.023240976,-0.94133955,-0.9404941,-0.8845301,0.19493069,-0.7219234,-0.5985778,-0.6196451,-0.8815254
1.0088764,-1.0251724,-0.86415946,-0.8795904,0.22686265,-0.7532403,-0.4211705,-0.75418574,-0.69784254
-0.22135362,-0.88999456,-0.99905926,-0.75067216,0.27392083,-0.7787476,-0.4626382,-0.37249765,-0.9748175
-0.57548416,-0.2821347,-0.6632128,-0.85574156,0.92988986,-0.8178871,-0.10513462,0.040905617,-0.94940335
-0.7650838,-0.93711334,-0.9722341,-0.89864516,0.15776123,-0.5722727,-0.031605937,0.072958805,-0.6740444
-0.61726785,2.206669,2.1217718,0.34426606,1.5019627,-1.2520385,1.6208822,0.681772,-0.70941556
-0.09863027,-0.8997179,-0.9994489,-0.8245538,0.24925564,-0.74305856,-0.5598434,-0.54389805,-0.9368028
-0.4638569,-0.6573122,-0.8549999,-0.76568645,0.53589183,-0.81362706,-0.2781805,-0.14010072,-1.0061576
-0.74941045,-0.9640201,-0.939167,-0.9399412,0.08815734,-0.5636786,-0.06665872,0.030769385,-0.6793007
-0.53569144,-0.952181,-0.74795485,-0.9057918,0.070359156,-0.59682477,-0.1485325,-0.12392809,-0.7453013
0.001163103,-0.94120157,-0.8382928,-0.823214,0.16172539,-0.6853302,-0.5275237,-0.5340733,-0.82343906
0.9505275,-0.99047804,-0.8824347,-0.88448316,0.13788484,-0.7115144,-0.38456082,-0.71771306,-0.58939385
0.58368963,-1.0533183,-1.0687397,-0.94381046,-0.26199496,-0.66333425,-0.2713296,-0.72616154,-0.19137302
0.67435825,-0.99393386,-0.9191122,-0.9785613,-0.69299346,-0.75295496,-0.9533962,-0.68908596,-0.7119597
0.96201146,-0.9872804,-0.82237417,-0.6137082,0.78877157,-1.0696203,0.08239372,-1.0689068,-0.2839077
-0.48916212,-0.92884576,-0.35136172,-1.0682769,-0.008849822,-0.5568697,-0.31352085,0.005740307,-0.77817106
0.8576629,-1.0140011,-0.9030448,-1.0044262,-0.96615297,-0.7744158,-1.0467097,-0.7248446,-0.63585013
0.4008328,-0.995868,-0.9760595,-0.96887606,-0.33612585,-0.73915404,-0.8393811,-0.7716008,-0.78749526
0.96217847,-1.0190932,-1.0377166,-1.0137128,-0.38497812,-0.709709,-0.47266412,-0.6125565,0.000343446
-0.76205444,-0.8314089,-0.17901304,-0.560388,0.006331906,-0.3265406,0.2576157,0.063599,-0.25551736
0.969471,-1.0068468,-1.0102539,-0.9913109,-0.32168293,-0.7267191,-0.4512573,-0.6097386,0.016982708
-0.66639656,-0.9268287,-0.8842807,-0.84984225,0.17558087,-0.574687,-0.10439353,0.06731028,-0.6782956
0.31628558,-1.0315014,-1.0346245,-1.0031871,-0.15731438,-0.75886756,-0.85733867,-0.89009124,-0.85342956
0.8457189,-0.97756517,-0.80532074,-0.7394948,0.48815304,-0.8545547,-0.14671095,-0.8545418,-0.48280776
0.6977989,-1.0183805,-0.89254797,-1.0007024,-0.8618786,-0.767374,-0.9217294,-0.71848875,-0.62927675
0.4650457,-0.99199015,-0.9408509,-0.981095,-0.64743835,-0.69917136,-0.6936754,-0.7703438,-0.7212986
1.0287975,-0.984391,-0.8219717,-0.78496546,0.3236456,-0.771169,-0.2992293,-0.78133935,-0.60747606
0.8539337,-0.9792219,-0.9627521,-1.0285419,-0.32926542,-0.69141996,-0.47684947,-0.60467845,-0.08870968
0.9245568,-1.0278878,-0.9205266,-0.69382113,0.6139164,-1.0022486,-0.053098097,-1.0352254,-0.29618883
-0.14043367,-0.9151473,-0.7296291,-0.6049939,0.20602016,-0.6782152,-0.29145193,-0.23930088,-0.78226936
-0.023236439,-0.93531173,-0.8269712,-0.91303337,0.12466234,-0.68440753,-0.56346416,-0.5801913,-0.8415309
-0.8200289,-0.96476465,-0.9602717,-0.94938076,0.014829803,-0.5166291,0.056832302,0.10129338,-0.6175451
-0.47894767,-0.9450655,-0.31386402,-1.043765,0.000433607,-0.5616207,-0.28033686,0.002793603,-0.78900766
-0.88818645,-0.9400052,-0.96132106,-0.9512234,0.17180131,-0.54304224,-0.00342359,0.16632256,-0.668538
1.005985,-0.98752135,-0.97248834,-0.91857535,-0.07549709,-0.7910754,-0.3128401,-0.74817073,-0.045984294
0.20913899,-0.97121096,-1.0026116,-0.9903987,0.07577556,-0.7098574,-0.73552907,-0.82514125,-0.86959517
-0.14001206,-0.9186373,-0.5728793,-0.5341449,0.19144727,-0.63868445,-0.20164905,-0.15650915,-0.700238
0.8363261,-1.0108801,-0.8897867,-1.0243175,-1.0558164,-0.82428384,-1.0812131,-0.77879983,-0.6275867
-0.11446967,-0.9236747,-0.6018339,-0.55452603,0.18124543,-0.6466952,-0.23713212,-0.14740726,-0.7055714
0.8330513,-1.0009527,-0.9036375,-1.0056007,-1.0044963,-0.77359265,-1.0538737,-0.6910985,-0.63546014
-0.164291,-0.93714327,-0.97083575,-0.6723216,0.23104906,-0.7542141,-0.40294555,-0.3439023,-0.9214477
0.08771684,-0.96827656,-1.0161688,-1.0117606,0.14217019,-0.71154237,-0.70988846,-0.8123309,-0.89696383
-0.42099106,-0.68467766,-0.8359818,-0.78304905,0.4997338,-0.75618285,-0.34036893,0.038486756,-0.9346637
0.2519478,-1.007755,-1.0331126,-0.9961695,-0.13122177,-0.72390836,-0.7394258,-0.86367065,-0.8232006
-0.4557617,-0.9638836,-0.31947416,-1.0876204,-0.04546445,-0.5564584,-0.2900785,0.019050263,-0.8450318
-0.017252289,-1.2835852,-1.1763521,-0.57243973,0.15091284,-0.8330513,0.007013429,-1.4183215,-0.65512025
-0.7538463,-0.9558354,-0.8830068,-1.0170019,0.082877964,-0.5906055,-0.07463838,0.12018608,-0.7400092
-0.82304883,-0.94151473,-0.93923175,-0.94816923,0.12282404,-0.54528624,-0.049781453,0.09793741,-0.667027
-0.5329082,-0.48964733,-0.7899613,-0.83879936,0.6887711,-0.82215154,-0.20424964,-0.059123747,-0.9966323
-0.37720066,-0.96143544,-0.59717196,-0.7796338,0.078678355,-0.62490994,-0.1991062,-0.1764256,-0.7626327
-0.41328043,-0.9265685,-0.41693735,-0.96963507,0.03137335,-0.5680396,-0.2810442,-0.07777807,-0.750601
0.87740886,-0.9174388,-0.76120263,-0.5597639,0.7175623,-0.98614985,0.08960579,-0.94635546,-0.32010344
-0.5059366,-0.96925616,-0.3629383,-1.0411296,0.031193763,-0.5832913,-0.31533998,-0.023537062,-0.8005949
-0.15360925,-0.95356274,-0.8561666,-0.9470498,-0.3956597,-0.5700144,-0.1337177,-0.7233976,-0.73130137
0.9541107,-1.0002519,-0.8956574,-0.8811728,0.12981056,-0.81700057,-0.2857675,-0.7739547,-0.2197062
-0.115715146,-0.92011565,-0.60030985,-0.5575488,0.17906968,-0.6427117,-0.23036373,-0.14534837,-0.70235026
0.15358725,-0.983583,-1.0264058,-1.0045898,0.14743759,-0.73578364,-0.75268024,-0.89759773,-0.89846224
0.94084084,-1.0092564,-0.99302197,-1.0092504,-0.4358033,-0.7113393,-0.5108156,-0.62385356,-0.06568842
0.13508189,-0.97276527,-0.99757695,-0.96961683,0.14784847,-0.6779861,-0.74342644,-0.82462007,-0.8764
0.06330279,-0.98233813,-1.0351695,-0.99836546,0.16819336,-0.7327054,-0.73156136,-0.8086377,-0.902795
-0.35738343,-0.84173334,-0.967348,-0.68755776,0.3528508,-0.7921279,-0.3427264,-0.23364076,-0.9757974
0.22231132,-1.1368138,-1.0329647,-1.011629,-0.48551422,-0.643046,-0.27035517,-0.8457856,-0.40950063
-0.34873405,-0.816028,-0.9641094,-0.6846475,0.36659962,-0.78925735,-0.36305022,-0.23318279,-0.9873862
0.29431632,-1.019326,-0.95135367,-1.0268751,-0.7028559,-0.63022995,-0.49864432,-0.83640873,-0.6393526
0.9877765,-1.0475632,-0.860762,-0.97276354,-0.14265604,-0.48996222,-0.61531204,-0.50863266,-0.80211806
0.23072201,-1.0140649,-1.0261443,-1.0058601,0.003597483,-0.701278,-0.80058604,-0.8589954,-0.83329874
0.54574126,-1.0415535,-1.0292548,-1.0032264,-0.39843398,-0.62697077,-0.33253938,-0.6983542,-0.22645667
-0.43667316,-0.9263098,-0.3838325,-0.9610652,0.039819792,-0.555623,-0.2771793,-0.046194978,-0.7332295
-0.76886415,-0.9733152,-0.7541305,-1.0375081,0.06839631,-0.52923095,-0.07197876,0.16995859,-0.65381527
-0.49063873,-0.9409423,-0.35799673,-1.016058,0.027206555,-0.5619838,-0.30116907,-0.010091208,-0.7637124
-0.5161716,-0.94329095,-0.43061098,-1.0502055,0.013983827,-0.57402426,-0.25500372,-0.007705517,-0.77520907
-0.08204385,-0.96152014,-1.0475345,-0.90575266,0.2583027,-0.7832572,-0.6368998,-0.6760749,-0.9723868
0.5598242,-0.9867244,-0.79073197,-0.78650784,0.23681195,-0.6891944,-0.3423053,-0.57167435,-0.71146655
0.9819712,-0.96732503,-0.82044566,-0.67932564,0.67939377,-1.0202554,0.003805924,-1.0113499,-0.29137692
-0.3098544,-0.9906586,-0.8080488,-0.9405075,-0.29874462,-0.58235633,-0.117517754,-0.60371774,-0.71835953
-0.5090047,-0.6858617,-0.8958354,-0.7200256,0.55487573,-0.8132815,-0.26261032,-0.1544131,-0.99980223
0.33262888,-0.97122693,-0.8975623,-1.0020951,-0.71753794,-0.59268576,-0.4979495,-0.78956145,-0.6122174
-0.16002935,-0.93321383,-0.66959846,-0.5374398,0.23561221,-0.6536122,-0.23692499,-0.20169312,-0.7618825
-0.3914916,-0.97872096,-0.8157332,-0.9393217,0.26831907,-0.6264922,-0.42331952,0.60837287,-0.68465513
-0.32505777,-0.94357365,-0.55526924,-0.97474617,-0.08214706,-0.6039549,-0.25792506,-0.2803031,-0.7445876
-0.114824675,-0.9226068,-0.6031195,-0.5278827,0.20603383,-0.6637318,-0.23069693,-0.20536011,-0.735819
-0.62707615,-0.95225096,-0.9047824,-0.84443593,0.15475993,-0.6017546,-0.08093041,0.006613858,-0.6820985
-0.22730744,-0.9270206,-0.71553206,-0.70780784,0.27547437,-0.6449026,-0.4081087,0.21574825,-0.75463045
-0.12218496,-0.97850984,-0.64647186,-0.6958081,0.2295906,-0.64556926,-0.4158703,0.1558592,-0.7348688
-0.31684068,-0.94626653,-0.51885676,-0.9932008,-0.027635198,-0.60237354,-0.3050269,-0.23461115,-0.7525667
0.15256423,-1.010093,-1.0619202,-1.0267972,0.12655427,-0.76323867,-0.78981996,-0.89440143,-0.9252018
-0.35140398,-0.9968134,-0.602044,-1.0329285,-0.19724332,-0.61435455,-0.20734784,-0.3588899,-0.7651077
-0.5098416,-0.9590206,-0.36268914,-1.0554475,0.012088941,-0.5625445,-0.2985462,0.012378342,-0.7916038
0.25778183,-1.1911201,-1.0970021,-1.066322,-0.69079673,-0.6900702,-0.5124055,-0.92032194,-0.49647734
-0.9376687,-1.0053993,-1.0654025,-0.92534584,0.0985281,-0.5415474,0.05230463,0.11546192,-0.64729065
-0.2975903,-1.0067226,-0.80019784,-0.9645045,-0.27898884,-0.5913889,-0.14672588,-0.5699528,-0.73565114
0.6549339,-1.1563501,-1.131883,-1.0863781,-0.4700868,-0.6440218,-0.45871496,-0.7491761,-0.14088151
0.84397703,-1.0210685,-0.90233576,-0.99999446,-0.9665536,-0.7809175,-1.0553625,-0.7163413,-0.6329053
-0.13350114,-0.9967837,-0.9844663,-0.95451474,-0.48889583,-0.55138975,-0.1272354,-0.87429476,-0.6841497
-0.16476157,-0.9079005,-0.50132287,-0.73570234,0.118275076,-0.5917539,-0.24205273,-0.11039015,-0.692687
-0.18783697,-0.9983542,-0.9490774,-0.9617524,-0.58011276,-0.5632815,-0.019661706,-0.8685221,-0.6970079
0.024993338,-0.9382378,-1.0169967,-0.92969537,0.21148118,-0.7366297,-0.6661244,-0.7408377,-0.90901667
0.79934514,-0.9928692,-0.89967,-1.0118356,-0.96381545,-0.7703692,-1.0378307,-0.69294494,-0.6365468
-0.45749304,-0.9297581,-0.44475806,-1.0152855,0.015512437,-0.55094886,-0.28449667,-0.05938097,-0.7550874
0.26992804,-0.9919812,-1.0053438,-0.9892595,-0.15812775,-0.7284147,-0.7422521,-0.84741503,-0.81271803
-0.050118767,-0.9728359,-1.0462784,-0.9540613,0.23950785,-0.7972638,-0.67733943,-0.7152553,-0.9554771
-0.3861914,-0.95234567,-0.49885917,-0.96416235,-0.04563061,-0.58772874,-0.2470802,-0.19548109,-0.7448468
-0.69480824,-0.9487726,-0.7743352,-1.0257893,0.0524107,-0.57742995,-0.1038747,0.0738925,-0.7218684
0.95885193,-1.0380751,-0.9311979,-1.0189612,-0.5556925,-0.65262955,-0.79977095,-0.6019659,-0.6156678
-0.44313714,-0.96318567,-0.41926625,-1.0319753,-0.052943863,-0.5993778,-0.26677445,-0.09645634,-0.7899185
0.96149105,-1.008774,-1.0295014,-1.020277,-0.37376928,-0.69835824,-0.46001256,-0.6103292,0.025253896
-0.14121759,-0.92135453,-0.63268167,-0.55308884,0.2170061,-0.66233337,-0.24980283,-0.20583674,-0.76385933
0.038081445,-0.954209,-1.0183636,-0.9668433,0.18771686,-0.743485,-0.6945804,-0.7589768,-0.8998747
-0.8412446,-1.040092,-0.90063214,-1.0204985,0.21840952,-0.5894497,-0.18491143,0.50215423,-0.6422759
-0.47393268,-0.92469573,-0.39220825,-1.012547,-0.008568183,-0.5444034,-0.2778183,-0.048519216,-0.75198376
-0.24153635,-0.95451635,-0.6090555,-0.7127806,0.1261273,-0.6491248,-0.20184389,-0.21545544,-0.78191376
0.9048268,-0.944089,-0.81597626,-0.74967396,0.41134828,-0.8250306,-0.16791613,-0.8373634,-0.46524832
-0.05195173,-0.9646795,-0.9720426,-0.97175163,-0.56568485,-0.5564613,-0.051505547,-0.9071964,-0.72416687
0.0974069,-0.9640064,-0.9681605,-0.96870106,0.10948292,-0.7291811,-0.71895266,-0.7560484,-0.8726144
-0.27505407,-0.9639447,-0.65702665,-0.8877777,0.03127238,-0.62330073,-0.3171629,-0.35838658,-0.7863444
0.8822567,-1.0105665,-0.91040826,-0.9715194,-0.25515014,-0.5828238,-0.6745403,-0.6265602,-0.78802884
0.31164706,-0.9765203,-1.0066311,-0.9814096,-0.006224539,-0.7279907,-0.74934876,-0.83662516,-0.8623708
0.16903019,-1.0135193,-1.0575595,-1.014048,0.10856741,-0.75637597,-0.79429114,-0.87016517,-0.88382614
0.03441433,-0.95531064,-1.0040475,-0.9628296,0.19290519,-0.7364229,-0.69942856,-0.76575106,-0.89579326
-0.632166,-0.28863323,-0.62771904,-0.81158096,0.9021992,-0.80851895,-0.056159507,0.10087577,-0.9436777
0.19789031,-0.99153525,-0.99661803,-0.98259526,0.08168572,-0.68202525,-0.7220397,-0.7999589,-0.8716714
0.8430977,-1.0059297,-0.88600576,-0.99057996,-0.9555293,-0.75335824,-1.0200354,-0.70519596,-0.62487006
-0.8360419,0.85769176,0.96644056,-0.1493394,0.92063504,-1.0567303,1.0227728,-0.144093,-0.8354955
