Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
0.88462275,-1.0225186,-0.91191757,-1.041839,-1.1444181,-0.8048119,-1.1086625,-0.75958675,-0.6079987
-0.6368898,-0.18823363,-0.59261936,-0.82880646,1.0109954,-0.8203408,-0.04979224,0.097836606,-0.96372783
-0.08342867,-0.90875924,-0.89900315,-0.76753885,0.21923384,-0.71991473,-0.48745754,-0.46644026,-0.8688274
-0.21099904,-0.95297617,-0.5346074,-0.8066595,0.13788606,-0.6326201,-0.33279282,-0.1711244,-0.75785816
-0.30815718,-1.1674454,-1.0569657,-0.86960524,-0.33482206,-0.68084425,-0.11590947,-1.0517069,-0.7198081
-0.6873748,-0.022084132,-0.49955443,-0.86725783,1.1935111,-0.8416179,0.04009043,0.15688023,-0.9281446
-0.418142,-0.97433853,-0.63576007,-0.83378416,0.10430459,-0.6435971,-0.26238787,-0.18803766,-0.79220533
0.8450479,-0.99222046,-0.903565,-0.98005337,-0.8399861,-0.74097484,-0.9291083,-0.7278159,-0.5788909
0.85906506,-0.97291315,-0.8705206,-0.968679,-0.2062781,-0.5611578,-0.6139667,-0.5458769,-0.7657013
0.9093305,-1.0323836,-0.91503125,-1.0233868,-0.78718466,-0.67662245,-0.94715476,-0.7024883,-0.6565139
-0.40784025,-0.68851304,-0.8437307,-0.77297443,0.49399137,-0.76604766,-0.33461228,-0.00065266,-0.94408774
-0.7140411,-0.21872325,-0.31302425,0.024045076,0.1962021,-0.5912954,0.6011971,-0.44669616,-0.60942036
0.003484257,-0.9460361,-0.9224795,-0.90665656,0.1724167,-0.71495736,-0.6282214,-0.6338706,-0.8708185
-0.35698053,-0.91771555,-1.0854647,-0.6873313,0.30126303,-0.81697613,-0.40933418,-0.31476906,-0.99985445
0.16805184,-1.0317657,-1.0578105,-1.0106586,0.13294348,-0.76262826,-0.7757524,-0.94279844,-0.93063015
0.86145896,-1.0194805,-0.91303027,-1.0614946,-1.0050224,-0.765976,-1.0933702,-0.70895594,-0.6321385
-0.07491132,-0.9425063,-1.0101246,-0.8348486,0.23357753,-0.7542686,-0.5991106,-0.5523201,-0.9418631
-0.9661998,-0.99365556,-0.9596833,-0.9410219,0.09364474,-0.46509975,0.092798516,0.21011707,-0.56161624
0.9946804,-1.0417098,-0.87489295,-0.9635609,-0.17096597,-0.51220655,-0.597873,-0.5812207,-0.7751928
-0.69195634,-0.93102944,-0.9944227,-0.43796507,0.26216376,-0.70113254,0.08516696,-0.22979459,-0.7720571
-0.60257435,-0.45496178,-0.734562,-0.7333831,0.7386808,-0.80724204,-0.08472754,-0.03554141,-0.94197977
-0.361662,-0.8859933,-1.0161843,-0.6968963,0.3499698,-0.8205725,-0.40200597,-0.24045694,-1.0207618
-0.25337955,-0.89618504,-1.0034106,-0.7226591,0.26459298,-0.78068817,-0.42137867,-0.3180986,-0.9684622
-0.2811959,-0.89692086,-1.0726975,-0.7412311,0.28813452,-0.8194185,-0.44179899,-0.3148219,-1.0008863
0.1398049,-1.0097542,-1.0493339,-1.052568,0.15828028,-0.75994426,-0.7827954,-0.82697505,-0.91405904
-0.8658556,0.3607198,-0.2937717,-0.886913,1.6481179,-0.8562888,0.26026666,0.30797514,-0.91670096
-0.1205521,-0.9156794,-0.5625093,-0.55001146,0.17153962,-0.6263296,-0.21363677,-0.15648836,-0.6975816
-0.25488427,-0.90861297,-1.0334133,-0.77822405,0.3047545,-0.8096666,-0.49802846,-0.3669906,-1.0142117
-0.36853626,-0.88431805,-1.0370564,-0.7031594,0.36749804,-0.823374,-0.41516104,-0.2677664,-1.0282962
0.93649113,-1.0022526,-0.9088548,-0.7691875,0.29213387,-0.8870581,-0.17568836,-0.8965373,-0.14713636
0.8920704,-1.0043395,-0.8937159,-0.68987304,0.5825435,-0.9760315,-0.06714526,-1.0158608,-0.30284065
0.48261324,-1.289778,-1.252426,-0.8782964,-0.32900757,-0.75708836,-0.35286665,-1.162223,-0.33972928
-0.75447476,-0.9828393,-0.83804345,-1.0212309,0.04187642,-0.5903066,-0.07939996,0.052911423,-0.72468543
0.07418252,-0.9798486,-1.022094,-1.0033177,0.16874835,-0.7310744,-0.7268591,-0.80178094,-0.8740635
-0.21132156,-0.9098286,-1.0402759,-0.7819737,0.28466302,-0.79535306,-0.524278,-0.44945103,-0.99012196
-0.21455586,-0.75183666,-0.80238354,-0.3643085,0.39049774,-0.8229737,0.2654022,-1.0711446,-0.7410083
-0.43565145,-0.801747,-0.9741804,-0.6894285,0.42094785,-0.8188008,-0.34417394,-0.20575827,-1.0082921
0.9063767,-0.99794483,-0.9002147,-1.0067719,-1.0210658,-0.76613086,-1.0479821,-0.75967425,-0.597259
0.79041016,-1.0290142,-0.9063204,-1.0058922,-0.9106253,-0.7656692,-1.0154884,-0.68690634,-0.6428315
-0.1068122,-1.0055275,-0.94724894,-0.97549534,-0.54031086,-0.59138465,-0.08032085,-0.89044136,-0.7011439
0.5369213,-0.9898158,-0.9697262,-0.9814473,-0.475546,-0.7573053,-0.921052,-0.76860577,-0.7525445
-0.31802985,-0.9596775,-0.68383634,-0.6847804,0.14730346,-0.639185,-0.19402565,-0.12023444,-0.7325926
-0.8220532,-0.9656961,-0.9969021,-0.96873987,0.051469557,-0.55437595,0.028495777,0.10428103,-0.64953667
-0.40495023,-0.79595965,-0.9327688,-0.701532,0.42014915,-0.7563964,-0.36459556,-0.13530338,-0.9840228
-0.6077363,-0.9501946,-0.82700086,-0.88493747,0.09756045,-0.5884247,-0.09397775,-0.104590915,-0.72269267
0.92132723,-0.9810486,-0.89531964,-0.9979249,-1.014936,-0.75664276,-1.0674753,-0.7436001,-0.60658103
-0.65488374,-0.9611665,-0.6503575,-1.0542468,0.021182809,-0.5701947,-0.17740504,0.066022225,-0.77086914
-0.102278374,-1.0400993,-1.0057292,-0.9405588,-0.54342914,-0.5954828,-0.048361134,-0.9166541,-0.7137375
-0.36749882,-0.96803397,-0.5899128,-0.9810594,-0.13978314,-0.56658834,-0.19689044,-0.3070774,-0.746209
-0.5459775,-0.9493883,-0.83409446,-0.805508,0.17122325,-0.6097231,-0.13315992,0.041517623,-0.6763056
-0.18750438,-0.8929543,-0.869298,0.46311066,0.4089856,-0.8372047,0.52745557,-0.68384683,-0.4535337
-0.9062822,-1.0315574,-1.047908,-1.0082121,0.039483383,-0.5827816,0.02081694,0.13268715,-0.69252217
0.9958594,-1.0286434,-1.010956,-1.0062511,-0.39104927,-0.729876,-0.4682,-0.63409364,0.038271252
0.98259014,-0.96506506,-0.8002583,-0.6546431,0.7708487,-1.0459099,0.05132978,-1.0359513,-0.31474784
1.0674901,-0.9824244,-0.815351,-0.56524235,0.8741877,-1.1089234,0.12038927,-1.1850752,-0.25524163
-0.92027074,-1.0108508,-1.0136207,-0.9676742,0.083398,-0.5654009,0.023322944,0.15804297,-0.65063
-0.80647486,-0.95410705,-0.89257306,-0.95698917,0.10535371,-0.5766601,-0.041393857,0.10733203,-0.66087854
0.2583638,-1.0482655,-0.8713995,-0.6408991,0.35972178,-0.77111715,-0.2785288,-0.63869244,-0.7286634
-0.095384896,-0.89766806,-0.58161056,-0.5061758,0.19381642,-0.62029797,-0.1894344,-0.18761551,-0.70313233
-0.25066623,-0.87444866,-0.80933267,-0.89574736,-0.3212996,-0.5796536,0.001560975,-0.7795737,-0.68897444
-0.5063462,-0.9439986,-0.3894072,-1.0416247,0.001526624,-0.5706928,-0.2774351,-0.002009951,-0.78979564
-0.11122658,-0.9251381,-1.0219857,-0.8641698,0.25863117,-0.7779061,-0.59567696,-0.54487354,-0.9528024
-0.7785501,-0.9816855,-0.9224828,-0.98495656,0.070591465,-0.58861005,-0.05733746,0.064396285,-0.6880248
-0.50920504,-0.93748206,-0.35436502,-1.0253932,0.027140021,-0.5597416,-0.28711596,0.003573723,-0.762289
0.31179503,-0.99888706,-0.8301356,-0.75776124,0.13355592,-0.65044016,-0.42878807,-0.44231603,-0.8139723
0.5915248,-0.9759436,-0.8788092,-0.82091546,0.06457402,-0.6086007,-0.4545716,-0.5563489,-0.8132565
-0.21519193,-0.9216651,-0.7451889,-0.6013751,0.25231373,-0.71235514,-0.29113778,-0.22139302,-0.8369062
0.9549954,-1.0030754,-0.99996,-1.023945,-0.39124483,-0.7209333,-0.49877557,-0.6209306,-0.049546342
-0.20220587,-0.9989305,-0.9341548,-0.96314913,-0.35096216,-0.5947492,-0.14130355,-0.75338465,-0.74874544
-0.3295479,-0.9061489,-1.0325395,-0.73269886,0.32400835,-0.81460136,-0.4309191,-0.26235136,-1.0136125
-0.12129996,-0.91459215,-0.8700824,-0.55719274,0.060142383,-0.6784896,0.097978935,-0.89843416,-0.58072954
0.95566016,-1.029768,-0.9941889,-1.0477571,-0.4672972,-0.7387573,-0.5514118,-0.6588755,-0.09656605
0.9215008,-0.9690577,-0.8607831,-0.9168171,-0.017791882,-0.5397719,-0.54761946,-0.53189963,-0.782584
-0.65064013,-0.6240842,-0.8153502,-0.2679477,0.5643502,-0.86038697,0.069952115,-0.24524927,-0.90036225
0.54213697,-0.9542593,-0.934417,-0.95834434,-0.6920566,-0.67484367,-0.66706246,-0.75817776,-0.68573356
0.7323474,-1.0189056,-0.88550043,-1.0209178,-0.90202326,-0.775182,-0.9780163,-0.73320794,-0.65388024
0.12387306,-0.9926515,-0.9714908,-0.96127945,-0.179515,-0.6805015,-0.5134787,-0.81182724,-0.8139944
0.91108954,-0.9421317,-0.84056187,-0.78924924,0.2647419,-0.78226566,-0.24904458,-0.7638016,-0.46227735
-0.35246935,-0.24678631,0.060727924,-0.60493344,0.10903217,-0.6325031,0.27606177,-0.35785273,-0.5742699
-0.5188589,-0.72897017,-0.6365745,-0.64495736,0.013085559,-0.73684996,0.12945841,-0.7803304,-0.76439756
-0.14246893,-0.9389672,-0.5668934,-0.65934306,0.16485253,-0.62436324,-0.28643614,-0.14685899,-0.71100986
-0.52529263,-0.5256034,-0.64958876,-0.9141934,0.66123295,-0.7132758,-0.2996384,0.42455193,-0.85178727
0.83041203,-0.9630651,-0.8826908,-0.9726597,-0.9549658,-0.7339856,-0.97390956,-0.73944354,-0.6148844
0.050931193,-0.9680742,-1.0053298,-0.9589434,0.172944,-0.7288974,-0.69392467,-0.7551883,-0.9000267
0.94890416,-1.0083277,-1.0087671,-0.9893516,-0.2529298,-0.73357886,-0.40072465,-0.6771471,0.012025032
0.44469324,-0.9594664,-0.87484246,-0.8795771,0.05810474,-0.5736972,-0.5269469,-0.41616756,-0.8331322
0.8597824,-1.0026352,-0.8909793,-0.9923543,-0.9802441,-0.77148145,-1.042897,-0.7411503,-0.6105692
0.11259208,-0.97300285,-0.95759046,-0.95128226,-0.18070881,-0.6807163,-0.497909,-0.81412715,-0.79044497
-0.42466787,-0.7948658,-0.97158784,-0.69492346,0.39901388,-0.8212914,-0.33674842,-0.21509361,-1.0276313
-0.26350433,-0.88454676,-0.89505816,-0.6327109,0.28645205,-0.74243015,-0.3460242,-0.24264592,-0.91566193
-0.7500942,-0.10702433,-0.437683,-0.9470663,1.0997661,-0.78917646,-0.06966342,0.5047311,-0.9052255
0.049625643,-0.9918084,-0.96478647,-0.9543961,-0.5617625,-0.578286,-0.22369741,-0.87369245,-0.67297924
-0.2565666,-0.8933642,-1.0175519,-0.7433936,0.31737512,-0.80313563,-0.45535362,-0.35232925,-1.0121783
-0.13403526,-0.8921027,-0.9447236,-0.7663594,0.26892626,-0.75256556,-0.49748784,-0.45937634,-0.9330255
-0.11491837,-0.97412276,-0.9514035,-0.9891776,-0.50597984,-0.5555547,-0.058178958,-0.86728966,-0.6890588
-0.28040347,-0.8782693,-0.86030674,-0.61687565,0.28833157,-0.71936125,-0.31182566,-0.25050837,-0.8842517
-0.93342453,-0.9701911,-0.94125676,-0.98880935,0.15818161,-0.5476895,-0.016363826,0.22806677,-0.6592451
-0.10499307,-0.9310444,-0.92881316,-0.6843156,0.21872447,-0.7383382,-0.4031569,-0.34668198,-0.8941879
0.64389545,-0.9687838,-0.8616563,-0.8449961,0.004881457,-0.550404,-0.51111925,-0.45283592,-0.8246192
-0.29761523,-0.9600445,-0.571013,-1.0411357,-0.06981735,-0.62429595,-0.3225529,-0.23401609,-0.78875273
-0.37687132,-0.84166795,-0.9172876,-0.46591058,0.39307737,-0.764765,-0.22141422,-0.2576254,-0.9168511
-0.36748227,-0.9356258,-0.47220713,-0.86896026,0.06852953,-0.5912996,-0.27314702,-0.10290577,-0.7410383
0.212343,-0.9893849,-0.80184436,-0.7035631,0.14574565,-0.65224475,-0.40180743,-0.42295027,-0.80843365
-0.87902343,-0.981212,-0.98520416,-0.95569175,0.07404943,-0.54715216,0.040765453,0.117188014,-0.6336325
-0.13075766,-1.0005071,-0.9513007,-0.96519595,-0.5711685,-0.55903953,-0.057676177,-0.8802438,-0.70406014
-0.38017026,-0.85103214,-0.9731853,-0.6876698,0.37935716,-0.80453515,-0.3528356,-0.26698205,-0.99811226
-0.5504074,-0.3735184,-0.73805726,-0.832128,0.8158677,-0.8223366,-0.16137345,-0.004777245,-0.9961785
-0.5889764,-0.5502112,-0.7964835,-0.64697033,0.69156206,-0.83955896,-0.12924518,-0.08573639,-0.9802586
-0.12105235,-0.9961469,-0.93475735,-0.96574974,-0.5780694,-0.5543743,-0.048493814,-0.8760093,-0.6936364
-0.25266558,-0.97583175,-0.6550746,-0.92167234,0.3195852,-0.63233286,-0.6228193,0.84090054,-0.67364275
0.24390712,-1.1234764,-1.085435,-0.8693759,-0.2574606,-0.64571595,-0.15568472,-0.88242203,-0.3697865
-0.9467511,-0.94143784,-0.92368406,-0.9282518,0.16628031,-0.53880334,0.035865832,0.18385202,-0.6365831
-0.08819819,-0.92475593,-0.61027926,-0.5280025,0.2028774,-0.64143187,-0.24673785,-0.15427658,-0.7089239
-1.0334369,-1.0016917,-0.96788704,-1.0135543,0.13849412,-0.53265125,0.040477622,0.31359205,-0.6604583
-0.18125704,-0.9512011,-0.84232116,-0.9761354,-0.4329704,-0.5584311,-0.08982085,-0.6657271,-0.7387703
0.9309734,-0.9404225,-0.83897203,-0.79523486,0.255414,-0.79575956,-0.23078424,-0.76913846,-0.36448747
0.96832037,-1.0169908,-1.0188081,-0.9938407,-0.3503375,-0.71460086,-0.4379568,-0.63687915,0.0093734
0.8406818,-0.9194414,-0.766798,-0.6062889,0.67415863,-0.95657474,0.04950987,-0.9408739,-0.33255452
-0.11220654,-0.94453335,-0.6536286,-0.5290618,0.2293248,-0.65263134,-0.23851316,-0.19429564,-0.7368277
-0.08640211,-0.936332,-0.6758682,-0.6028861,0.17644754,-0.6641941,-0.30258572,-0.23262364,-0.7529463
0.8627042,-1.1599549,-1.0968175,-0.8872103,-0.07706492,-0.8810643,-0.3923934,-0.91144246,-0.14434269
0.27258733,-1.0005531,-1.0095483,-1.0017586,-0.29557997,-0.7006316,-0.6570543,-0.79583794,-0.80529946
-0.09696946,-0.9161878,-0.5996503,-0.5557758,0.16273113,-0.63613105,-0.23696153,-0.19318792,-0.7334881
0.9612171,-1.0521921,-1.0587547,-1.0387349,-0.38125843,-0.69002044,-0.4745893,-0.647197,0.021823946
0.36997613,-0.94612277,-0.8637601,-0.8191384,0.079307005,-0.5911767,-0.48015016,-0.38793853,-0.84057075
-0.4361764,-0.13275282,-0.040631652,-0.5934332,0.195841,-0.7060359,0.37575614,-0.43416056,-0.70345306
-0.7435016,-0.9728049,-0.74061024,-1.043899,0.07687217,-0.5382752,-0.11721943,0.10048161,-0.65943646
-0.003197476,-0.972952,-0.9560473,-0.9530298,-0.10186283,-0.65526307,-0.4477759,-0.78718036,-0.841228
0.91497236,-1.084172,-1.0134374,-0.8324165,0.3013867,-0.99820346,-0.22995676,-0.9567946,-0.2567385
-0.39918575,-0.84060466,-1.0030887,-0.69820356,0.38590342,-0.8341164,-0.3618318,-0.24898267,-1.0207517
-0.8334983,0.029250726,-0.44472945,-0.8479519,1.2693702,-0.8348896,0.09601568,0.26416627,-0.96987987
-0.25782648,-0.94122684,-0.487171,-0.78852236,0.1264143,-0.60328597,-0.25872573,-0.112777054,-0.7203528
-0.044729076,-0.99841416,-0.9849597,-0.99025273,-0.55076486,-0.55531096,-0.08588071,-0.88559264,-0.6670997
0.061091192,-0.9424981,-0.9910383,-0.93934727,0.17064124,-0.714056,-0.6652934,-0.7341862,-0.90473515
-0.48637024,-0.9329682,-0.34776258,-1.0202625,0.018455133,-0.5514292,-0.29215828,-0.014741682,-0.7521655
-0.4710438,-0.78943783,-0.98339546,-0.7127033,0.46156913,-0.83691764,-0.3362288,-0.2087448,-1.0067767
-0.04141587,-0.9148916,-0.68024933,-0.55596143,0.17501475,-0.64061916,-0.24871479,-0.25177997,-0.72581434
-0.41165817,-0.7987457,-0.9670003,-0.6981327,0.4033252,-0.8120007,-0.33942083,-0.22512195,-1.0183467
-0.13417366,-0.91531605,-0.75314194,-0.62099856,0.1987144,-0.6820112,-0.30067357,-0.25272426,-0.7829046
1.0032094,-1.0287267,-1.0129809,-1.0024573,-0.36114174,-0.7408759,-0.45630276,-0.64307654,0.02729303
0.9839336,-0.9963938,-0.8220467,-0.6351006,0.79982895,-1.0955082,0.051632214,-1.080774,-0.31685936
-0.27229768,-0.8911398,-0.742838,-0.6139106,0.27187735,-0.69340116,-0.3024012,-0.10308815,-0.82819635
1.0218669,-1.0480486,-1.0053438,-0.9937762,-0.4142517,-0.7042361,-0.48889402,-0.6518348,0.056071762
1.0083282,-1.1032037,-1.0456553,-0.99456537,-0.4177724,-0.72364104,-0.50962865,-0.67692226,0.04752529
0.29369324,-0.9914136,-0.9924256,-0.9925073,-0.19366147,-0.73148715,-0.7819557,-0.8237533,-0.8053073
0.96448696,-1.0160728,-1.0070715,-1.0038011,-0.35388,-0.7088895,-0.43308344,-0.648289,0.042163555
-0.39606896,-0.47116685,-0.17694351,-0.65778965,-0.045644864,-0.59280723,0.245854,-0.44193378,-0.59753484
-0.09733833,-0.9104949,-0.5679872,-0.5494967,0.17124909,-0.63123024,-0.20158742,-0.16211307,-0.689046
-0.08442528,-0.914506,-0.5939609,-0.53283125,0.1810635,-0.64461446,-0.23979169,-0.17197976,-0.71790266
-0.36205053,-0.9608241,-0.4758143,-0.9137675,0.07592168,-0.60365444,-0.29558438,-0.13488835,-0.75841355
-0.95002663,-0.9934691,-0.9538165,-0.96296924,0.115025,-0.4965487,0.040264476,0.19127512,-0.6076576
-0.18321332,-0.6666373,-0.57991976,-0.8064278,-0.20150097,-0.6061046,0.039642263,-0.6730789,-0.657493
-0.5887601,-0.2549541,-0.65944743,-0.8677284,0.94651663,-0.8275189,-0.085955635,0.055482753,-0.9477449
0.9778273,-1.037887,-0.9340224,-1.0060762,-0.47026289,-0.6155305,-0.7297354,-0.5997003,-0.5798415
-0.09479847,-1.041755,-1.0324024,-0.9973413,-0.5146513,-0.62304085,-0.08627243,-0.9190742,-0.750512
-0.45813593,-0.96706307,-0.73424846,-0.7683397,0.11132304,-0.61696255,-0.1484192,-0.1369695,-0.7271106
-0.35331228,-0.860229,-0.8755565,-0.6803053,0.31830114,-0.7304188,-0.3735046,-0.1318557,-0.9407479
0.9262037,-0.9995051,-0.928531,-1.0003011,-0.24190883,-0.6111898,-0.54347795,-0.5838975,-0.4064121
0.7973163,-0.94117725,-0.7791629,-0.5928348,0.71196526,-0.9735151,0.019556511,-0.9536217,-0.35289145
-0.076078676,-0.95696807,-0.9499119,-0.9563722,-0.55042577,-0.55292326,-0.059645098,-0.8689988,-0.70777273
-0.128685,-0.9345889,-0.60425204,-0.66273487,0.1380919,-0.6453437,-0.24798511,-0.15839082,-0.72424096
0.37643668,-1.0116471,-1.0136697,-0.948507,-0.27508706,-0.6102016,-0.21790074,-0.7185608,-0.32856676
0.08936865,-0.97616255,-1.0182471,-0.99222046,0.18302102,-0.7314939,-0.7277243,-0.8228567,-0.88321275
-0.20393708,-0.91049325,-1.0340774,-0.7750652,0.27781713,-0.79329973,-0.51704556,-0.44521663,-0.990574
-0.7479901,-0.09548332,-0.57976574,-0.8447537,1.1574978,-0.8638912,-0.010135662,0.12131838,-0.9640955
0.88430053,-1.0142332,-0.8746977,-0.95483774,-0.106923506,-0.47252798,-0.5725474,-0.4740142,-0.7840018
1.0126915,-1.0332388,-0.89493567,-0.98272353,-0.24929725,-0.52529377,-0.61854833,-0.5925092,-0.6899886
-0.008026801,-0.9694674,-1.0248327,-0.94887847,0.22076802,-0.7742847,-0.666233,-0.72021824,-0.92171973
-0.5018307,-0.6788429,-0.8973034,-0.7280131,0.5571284,-0.8165474,-0.27917904,-0.14512908,-0.9989826
0.90516263,-1.0165056,-0.9038916,-0.77622265,0.31033736,-0.89995813,-0.13667202,-0.95098567,-0.15724441
0.9202173,-1.00892,-0.94353974,-0.97506934,-0.5171247,-0.6736161,-0.64813626,-0.64756256,-0.24452709
-0.42904708,-0.8032878,-0.9642778,-0.71247196,0.42821026,-0.8182557,-0.34447736,-0.21875149,-1.0141693
-0.46853614,-0.9309454,-0.3503015,-0.9906871,0.032919593,-0.5697013,-0.2587842,-0.033534013,-0.732453
-0.43513292,-0.9194562,-0.37151486,-0.99138016,0.03128922,-0.55739707,-0.28871095,-0.025373586,-0.7447434
-0.005121492,-0.9689922,-1.0274948,-0.9180359,0.20782267,-0.7544015,-0.65857166,-0.7373299,-0.93477947
-0.18380249,-0.97938144,-0.8172127,-0.94938725,-0.29429716,-0.5790214,-0.19850372,-0.63274145,-0.75140184
0.35864678,-0.99232525,-0.8470608,-0.8051751,0.112100184,-0.62929475,-0.42269874,-0.44562635,-0.8248442
-0.12462666,-0.9686614,-0.9462469,-0.9731832,-0.49723172,-0.5871656,-0.056098264,-0.8331251,-0.73639303
0.8789208,-1.0132949,-0.89592993,-1.0046567,-0.9928288,-0.78622496,-1.0814679,-0.70577365,-0.64326626
0.14801511,-1.003533,-1.0439389,-1.0068662,0.13498536,-0.7524831,-0.75444365,-0.91342086,-0.9092165
0.12247173,-0.9803302,-1.0042698,-0.99468243,0.14354679,-0.7260896,-0.7135302,-0.82129973,-0.89470726
0.91084695,-0.9870758,-0.9270448,-0.8551413,0.09233023,-0.8118468,-0.24308732,-0.8126537,-0.07403061
0.020712174,-0.9462778,-0.98734844,-0.93451136,0.1946255,-0.722088,-0.6562926,-0.71677905,-0.8926014
-0.8260237,-0.9718471,-0.94490415,-0.97049195,0.194433,-0.559144,-0.06928907,0.24063975,-0.65597206
-0.104872055,-0.9090419,-0.58949095,-0.5105034,0.19660653,-0.64755887,-0.20735362,-0.18256739,-0.70556027
-0.07725962,-0.9252558,-0.71866727,-0.6326593,0.18754251,-0.660606,-0.33574498,-0.29552892,-0.7669447
-0.19370577,-0.947392,-0.66985893,-0.59955823,0.25054437,-0.66592216,-0.28815466,-0.0765311,-0.77133715
-0.46865776,-0.678371,-0.9162238,-0.72513354,0.5197941,-0.82892734,-0.26970264,-0.18901947,-1.0173609
-0.112117074,-0.9010391,-0.89467967,-0.7401054,0.23355362,-0.73060316,-0.4597148,-0.43931738,-0.8726361
-0.40069008,-0.8074894,-0.9612115,-0.7064563,0.38621372,-0.78329986,-0.35053605,-0.20790642,-1.0028012
0.12455607,-0.9897512,-1.007236,-0.9755973,0.13064292,-0.7324562,-0.7384846,-0.81310636,-0.8916892
0.73310447,-0.98887575,-0.8975655,-0.9759221,-0.8709193,-0.76082915,-0.9853481,-0.6809552,-0.65427876
-0.07410898,-0.90539634,-0.88626003,-0.7474247,0.21756831,-0.7260063,-0.47517622,-0.45984012,-0.8658136
-0.038775288,-0.95093226,-0.98167324,-0.732771,0.17765556,-0.7103563,-0.4406784,-0.3623377,-0.8850961
0.67070025,-0.9827843,-0.77290666,-0.8127056,0.22140491,-0.6915082,-0.32480663,-0.5962666,-0.68193173
-0.50952107,-0.9597055,-0.8610197,-0.7715745,0.15151535,-0.6238167,-0.086199656,-0.109668486,-0.71582496
0.83623874,-0.9947762,-0.8659625,-0.9362489,-0.14121835,-0.5168805,-0.5702586,-0.57534444,-0.7714637
-0.44146076,-0.7660929,-0.9567615,-0.7098104,0.43211836,-0.82278347,-0.31531405,-0.21397209,-1.0330915
