Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
-0.093722664,-0.9105541,-0.6088393,-0.5224963,0.19018072,-0.6568832,-0.23369487,-0.17178535,-0.71688455
0.59669983,-0.9940512,-0.9586955,-1.0065699,-0.49572277,-0.7428415,-0.9164146,-0.72400355,-0.75999475
-0.37171215,-0.9958699,-0.84172666,-0.08966218,0.27976298,-0.742379,0.22688009,-0.4336889,-0.6435629
-0.7631327,-0.96363103,-0.8445076,-0.9604518,0.09731728,-0.5853132,-0.072946325,0.06590209,-0.6959721
-0.028837048,-0.981755,-0.7641964,-0.5244192,0.2901684,-0.7429059,-0.29167825,-0.33146298,-0.75249255
-0.3588139,-0.83935535,-0.9848254,-0.70072514,0.34120846,-0.7876604,-0.3830523,-0.24436295,-0.99463236
0.75625956,-0.98031723,-0.8896827,-0.97525084,-0.90147954,-0.7483788,-0.9937812,-0.6692754,-0.6454602
-0.27028325,-0.8925342,-1.0335652,-0.7448686,0.31388372,-0.81727654,-0.4671753,-0.33147666,-1.0020975
-0.35106936,-1.0246406,-0.6145239,-1.0249774,0.35647625,-0.6452343,-0.6994529,1.1912234,-0.6541259
-0.105682336,-0.92263734,-0.6297754,-0.5425076,0.19874127,-0.6490993,-0.26290447,-0.22581527,-0.7343928
0.91093326,-1.0205051,-0.96903384,-1.0374386,-0.59453356,-0.7438952,-0.65949184,-0.6985263,-0.22345743
0.8225888,-1.0006725,-0.932933,-1.0171641,-0.9427951,-0.7566727,-1.0397565,-0.73539823,-0.63604134
-0.14201108,-0.9769032,-0.8893963,-0.6282416,0.28280598,-0.72245926,-0.39,-0.38946646,-0.8891503
0.91583985,-0.9863517,-0.8508125,-0.94774085,-0.112580985,-0.49587876,-0.5671403,-0.5251627,-0.78525805
0.84132814,-0.9924854,-0.89432293,-0.9835588,-0.9311617,-0.75752884,-1.008481,-0.71470916,-0.61491215
-0.044638954,-1.0140595,-0.9712357,-0.9744914,-0.5100232,-0.593617,-0.1650844,-0.8634932,-0.7043764
-0.43479958,-0.9138027,-0.36612892,-1.0393636,0.001077354,-0.5503439,-0.29450032,-0.0341106,-0.75846267
-0.21036771,-1.0124222,-0.9797732,-0.9697091,-0.49840218,-0.5750465,-0.045160633,-0.898997,-0.69687796
0.13054076,-0.9735173,-0.98380554,-0.9671187,0.028091967,-0.70732003,-0.6605081,-0.8025838,-0.851433
-0.14125267,-0.91451323,-0.5843754,-0.5406615,0.19467424,-0.6412783,-0.21075697,-0.1544326,-0.70460165
-0.5250611,-0.90699315,-0.8286844,-0.9058389,0.28882867,-0.64169526,-0.34830928,0.38947454,-0.7286469
0.98060524,-1.0150598,-1.0142342,-1.0016617,-0.3452102,-0.7403875,-0.4469668,-0.64474815,0.03348181
0.44211245,-1.0016186,-0.8068825,-0.7862381,0.010724351,-0.6801179,-0.30249995,-0.50790334,-0.5696252
-0.03968866,-0.9195968,-0.69446295,-0.5653121,0.16082594,-0.64301425,-0.26602203,-0.25499603,-0.7314973
0.87339616,-1.0069363,-0.90588003,-1.0205239,-1.0713524,-0.78606856,-1.0644159,-0.7337913,-0.6109794
-0.08136704,-1.0405895,-0.97964454,-0.97575754,-0.59569365,-0.6006997,-0.15301909,-0.9512465,-0.7042641
-0.11946716,-0.9365281,-0.92249084,-1.0095476,-0.4517523,-0.5675052,-0.078655034,-0.8390294,-0.75392205
0.656289,-1.1098397,-0.95471245,-0.649993,0.5421619,-0.98499054,-0.06863733,-1.166814,-0.49041715
-0.34598893,-0.97668654,-0.60225415,-0.94090354,-0.16018735,-0.57714784,-0.20996673,-0.3268589,-0.7460282
-0.19260803,-0.9470793,-0.7499388,-0.94716907,-0.23542427,-0.5709607,-0.22486855,-0.5549718,-0.73924744
-0.17152712,-0.9287623,-0.5540997,-0.6310719,0.13926916,-0.6304855,-0.23474151,-0.16360149,-0.7127104
-0.4317604,-0.9207402,-0.3580726,-1.0709367,-0.025623128,-0.54573834,-0.30791628,-0.022491038,-0.7664691
-0.16034332,-0.9371678,-0.6912045,-0.54765064,0.22927248,-0.66128683,-0.26452488,-0.21683916,-0.7849398
0.36727938,-0.98701787,-0.99407864,-0.9732985,-0.25564682,-0.7383389,-0.84034294,-0.8000372,-0.79649913
-0.2280772,-0.8993752,-1.0113546,-0.7728537,0.27979678,-0.79654336,-0.47930193,-0.390138,-0.97964776
-0.37611973,-0.36208868,-0.31948927,-0.6049139,0.12286135,-0.6781978,0.21922229,-0.48700434,-0.70878744
-0.1360164,-0.91735977,-0.7035438,-0.59760773,0.2085488,-0.67229855,-0.28792188,-0.24284011,-0.7765448
0.001129068,-0.9601989,-0.9598154,-0.7345654,0.15197745,-0.7140005,-0.47544298,-0.3541209,-0.9049385
-0.112417154,-0.885028,-0.9169787,-0.76800746,0.23417488,-0.72912604,-0.47980744,-0.4558983,-0.8787931
-0.26164106,-0.9128921,-0.9503761,-0.66444206,0.28380072,-0.7544809,-0.3995369,-0.28529403,-0.9221139
0.51893663,-0.96475255,-0.8935523,-0.8971837,0.07109388,-0.58031005,-0.51952094,-0.4877601,-0.8265009
0.93026894,-1.0473791,-0.948636,-1.0062977,-0.64122456,-0.677952,-0.796265,-0.67498475,-0.41437185
-0.19168553,-0.9970617,-0.8817802,-0.9866631,-0.45816964,-0.60367,-0.10081358,-0.7331507,-0.74697244
-0.5843989,-0.946022,-0.72519964,-0.8811791,0.09133901,-0.578998,-0.15516563,-0.06684898,-0.7236481
-0.41000122,-0.9733144,-0.5282415,-1.0195184,-0.120881915,-0.5704755,-0.23919803,-0.23736581,-0.7662264
0.29400352,-0.9988624,-0.95485145,-0.96467894,-0.5001395,-0.6851669,-0.5576173,-0.804303,-0.7084888
-0.09908142,-0.97187865,-0.94856554,-0.9906233,-0.5326844,-0.5579577,-0.053501632,-0.8652916,-0.68714535
-0.07286673,-0.90199095,-0.58233625,-0.50018454,0.18274406,-0.61975855,-0.19859345,-0.17804018,-0.6944139
-0.23982501,-0.8933916,-0.9692875,-0.6956317,0.26728165,-0.7678184,-0.38957655,-0.30891702,-0.9484132
0.908316,-0.99306226,-0.8574225,-0.74274474,0.5711827,-0.93887824,-0.083984256,-0.97811544,-0.3402938
-0.31541228,-0.50055,-0.39828932,-0.7083723,0.046377137,-0.736967,0.13239871,-0.6279843,-0.6714839
-0.45605358,-0.9662941,-0.7928193,-0.79823375,0.11450906,-0.6223809,-0.11747813,-0.1550608,-0.7508439
0.7496007,-0.98907083,-0.9059794,-0.9932086,-0.73446566,-0.71594685,-0.9338134,-0.6626578,-0.72133094
-0.42875305,-0.6526152,-0.8732285,-0.7300264,0.5386781,-0.8103057,-0.27883783,-0.17169014,-0.9768914
-0.18691185,-0.90380335,-0.999166,-0.7770207,0.2613973,-0.7671214,-0.50421536,-0.40754116,-0.96696407
-0.27208766,-0.9006417,-1.0219945,-0.7395597,0.30223483,-0.8109984,-0.45000958,-0.32753357,-0.99096185
0.96205425,-1.0856853,-1.0483437,-1.0573055,-0.421206,-0.6720932,-0.46844637,-0.62364167,0.0797656
-0.13800776,-0.9652231,-0.9220636,-0.969268,-0.44207734,-0.5656983,-0.08848859,-0.7825312,-0.7302338
-0.047804676,-0.92587847,-0.9051969,-0.79639286,0.19668236,-0.7247855,-0.530398,-0.5161884,-0.8673166
-0.50334823,-0.5462545,-0.80761915,-0.81084967,0.67722005,-0.8329045,-0.2075366,-0.124131165,-0.973174
0.025516845,-0.9475548,-1.0248569,-0.9386311,0.19700162,-0.74003464,-0.69027746,-0.7498031,-0.89903086
-0.6238113,-0.25083,-0.6541443,-0.8501913,0.98352176,-0.8252583,-0.08235802,0.03463068,-0.95440036
0.43411276,-0.9764117,-0.924536,-0.82479525,0.016616568,-0.60328436,-0.5153204,-0.41860536,-0.8464533
-0.26251164,-0.89977276,-1.0229603,-0.75155276,0.32397527,-0.80255455,-0.44477022,-0.3766875,-0.9983999
-0.3989167,-0.94084483,-0.4322765,-0.90074515,0.06778376,-0.5879468,-0.27630132,-0.081793375,-0.74164975
-0.48218015,-0.94728976,-0.3652469,-1.0623751,-0.004248064,-0.5791462,-0.28606772,-0.011509739,-0.81111026
0.97264624,-1.0128019,-1.0071025,-0.97151655,-0.273265,-0.73790115,-0.4330079,-0.70041686,-0.032572594
-0.032083843,-0.91919404,-0.7005156,-0.5452469,0.18095773,-0.6513871,-0.25449345,-0.25421715,-0.7344974
0.5568233,-0.98748946,-0.9459589,-0.98183745,-0.12596057,-0.65809643,-0.71110165,-0.76013714,-0.83943176
-0.030425481,-0.91623795,-0.7746445,-0.7036868,0.179375,-0.662936,-0.40123487,-0.38529557,-0.77240485
-0.0686971,-0.9010409,-0.57642514,-0.4841101,0.20383006,-0.63736093,-0.19803238,-0.18994185,-0.68618053
-0.30800572,-0.8069809,-0.77793,-0.7075081,-0.0376067,-0.71039337,0.036751617,-0.79598707,-0.6521239
-0.09328269,-0.94361144,-0.6945807,-0.59842825,0.19616918,-0.67229223,-0.30347928,-0.24123108,-0.76066595
1.0175616,-0.9609593,-0.8243185,-0.56678575,0.85933125,-1.0930245,0.11514644,-1.1432437,-0.26967156
0.34214613,-1.0114145,-1.0033824,-0.9827457,-0.09580097,-0.7471533,-0.82538325,-0.8607245,-0.81568545
-0.06398078,-0.9774097,-0.948992,-0.94286925,-0.56463397,-0.55303687,-0.060299974,-0.8865323,-0.7102631
0.831064,-1.0473226,-1.0192801,-1.0348339,-0.42883688,-0.68143064,-0.45036113,-0.67121655,-0.07219818
-0.42537916,-0.96496546,-0.4062493,-1.0536886,-0.12192331,-0.6010344,-0.25688007,-0.20651263,-0.78884625
-0.41723183,-0.79711115,-0.93746454,-0.68022245,0.42494303,-0.8101144,-0.3309306,-0.20553923,-1.001545
0.9001483,-1.0165033,-0.85405505,-0.641894,0.6848908,-1.0427773,0.003948782,-1.1051351,-0.25180072
-0.36416653,-1.3858161,-1.2406327,-0.82211673,-0.4461314,-0.6767214,-0.16249336,-1.2749717,-0.7131214
-0.52035975,-0.9375786,-0.47962046,-0.9515621,0.04028137,-0.58482057,-0.23430195,-0.06441154,-0.7454232
-0.38977292,-0.9697786,-0.5334916,-0.9880931,-0.07073341,-0.5866021,-0.25722086,-0.23523307,-0.75514704
-0.86477524,-1.0277038,-0.96190256,-1.0030016,0.1851886,-0.57863927,-0.087567866,0.32058784,-0.6665644
-0.07889558,-0.9433407,-0.652821,-0.59553415,0.1888718,-0.64955264,-0.30528608,-0.05788531,-0.73258513
-0.8854947,-0.979044,-1.0089166,-0.99336964,0.09803781,-0.56332844,0.040786076,0.14516357,-0.6696049
-0.60439605,-0.23016705,-0.64045304,-0.88127476,1.0036765,-0.8338329,-0.06300934,0.06004586,-0.95332617
0.5520375,-1.0398498,-0.99394417,-0.9984668,-0.5080905,-0.644598,-0.399946,-0.70070595,-0.25523302
0.98804194,-1.0330282,-0.86997366,-0.9812584,-0.15974928,-0.52736926,-0.60488963,-0.57580644,-0.76258427
0.7564103,-1.0067797,-0.910373,-0.99270993,-0.79466444,-0.7416467,-0.88641375,-0.6780345,-0.53861785
0.9746248,-1.0370423,-0.93429786,-1.0104448,-0.42562604,-0.59478235,-0.67991585,-0.5916467,-0.5532577
-0.1706666,-0.940878,-0.92243534,-0.69251496,0.24775997,-0.7585676,-0.3690738,-0.3144677,-0.92404854
0.29262334,-1.0054967,-1.0248423,-0.99060136,-0.126778,-0.7520785,-0.8470888,-0.8976533,-0.8499482
-0.18384999,-0.9862763,-0.9645588,-0.9795024,-0.5234942,-0.55655146,-0.08438413,-0.900447,-0.7009892
-0.32754847,-0.9531545,-0.70442015,-0.65425783,0.17662229,-0.6472956,-0.21545371,-0.11088409,-0.7425633
0.3688907,-1.0976603,-0.9922071,-1.0088817,-0.5000108,-0.6418763,-0.32039624,-0.79267335,-0.32797348
-0.21164247,-0.9143622,-1.0107749,-0.76685935,0.2959,-0.77584326,-0.46786854,-0.39003804,-0.97997695
-0.13123792,-0.91682327,-0.71936893,-0.6146413,0.20476712,-0.6725419,-0.30681705,-0.24972141,-0.7801787
0.9728208,-1.0488015,-0.89273626,-0.61104786,0.7284058,-1.0679222,0.015145507,-1.1044766,-0.3361251
0.9754399,-1.0086306,-0.8125454,-0.6337,0.822813,-1.0668397,0.048944462,-1.1105795,-0.34774983
0.96763545,-0.9975868,-0.8957961,-0.9932067,-0.34123498,-0.5532257,-0.6669129,-0.54164046,-0.68924236
0.83978283,-0.9823954,-0.88991356,-0.9933607,-0.96853477,-0.73777825,-1.0223616,-0.68261737,-0.63305044
0.95575655,-0.9945082,-0.9762922,-0.9949165,-0.44358873,-0.6700737,-0.5650224,-0.59072083,-0.15979446
-0.121162735,-0.9436717,-0.60446125,-0.5602775,0.2050328,-0.66945463,-0.25669193,-0.18357846,-0.7471039
0.57099724,-0.9975712,-0.9305972,-0.9371526,-0.06816499,-0.5615565,-0.6590702,-0.6778371,-0.82215005
-0.47340885,-0.8491472,-1.0277227,-0.69053334,0.42460346,-0.8278044,-0.34595156,-0.18977743,-1.0089737
-0.23455992,-0.98449975,-0.8018033,-0.91578025,-0.29614276,-0.57300776,-0.18240647,-0.5964362,-0.7340603
-0.1582034,-0.9749813,-0.6685397,-0.7527265,0.26922363,-0.6583074,-0.45527756,0.25006008,-0.7482573
0.5779979,-0.97507995,-0.89799035,-0.96772337,-0.78401774,-0.7002262,-0.7907798,-0.7045577,-0.6463971
-0.369356,-0.9357233,-0.50238633,-0.8714857,0.07549973,-0.5862098,-0.27438533,-0.10455137,-0.7301104
-0.93336743,-1.1355602,-0.97729063,-1.0681808,0.18271278,-0.6270072,-0.164083,0.5316026,-0.66110766
-0.29589143,-0.76076055,-0.6501856,-0.8042577,-0.24886222,-0.6058784,0.0739678,-0.7813815,-0.6633072
0.90529305,-1.0057594,-0.9032817,-0.73325807,0.5442239,-0.9721258,-0.10368954,-0.9828227,-0.2924587
-0.7746544,-0.9634802,-0.8956958,-0.99087757,0.07509049,-0.59651154,-0.048478644,0.052932955,-0.72762287
-0.25081518,-0.8996922,-1.032407,-0.7577108,0.29587317,-0.80592155,-0.48217475,-0.39460322,-1.0083193
-0.005853536,-1.0028552,-0.9602847,-0.9690934,-0.5425773,-0.5897671,-0.1715654,-0.8698744,-0.68364346
0.8481785,-1.1526028,-1.1069801,-0.9450546,-0.34689438,-0.725431,-0.45617175,-0.8536431,-0.10225192
-1.3030813,2.8158665,2.8283372,0.48542264,1.9128788,-1.5464382,2.0236197,0.77344114,-0.9749174
-0.41078994,-0.94917834,-0.5031698,-1.0228484,0.4610911,-0.5811976,-0.7097196,1.4597464,-0.6312463
-0.48111132,-0.971669,-0.76330626,-1.0133709,0.2797839,-0.61093014,-0.46475747,0.75628614,-0.6410402
1.0675508,-0.961285,-0.75248754,-0.37058726,0.9761081,-1.1756203,0.26716316,-1.2009028,-0.27156413
-0.37889758,-0.8356127,-1.022241,-0.72271764,0.37297183,-0.8300691,-0.38379803,-0.24157271,-1.0242528
-0.19747725,-1.1638098,-1.0429956,-1.0292728,-0.6181097,-0.68100315,-0.24218024,-1.0377218,-0.8837173
-0.408482,-1.0358441,-0.4396335,-1.1088552,-0.12195839,-0.6390286,-0.3147244,-0.18106076,-0.87613803
-0.06228476,-1.0511603,-0.9768677,-0.9732483,-0.57873553,-0.61770505,-0.20661767,-0.9326242,-0.7450299
0.48647204,-0.9988067,-0.9812224,-0.9726706,-0.40563047,-0.76991236,-0.9108547,-0.8105845,-0.77347034
0.4506072,-0.97935367,-0.91535145,-0.971689,-0.64336747,-0.6807082,-0.6989696,-0.7299724,-0.68232673
0.134651,-0.9977728,-1.0271425,-1.0049742,0.13457084,-0.75503963,-0.76055676,-0.88320106,-0.9013917
-0.48691532,-0.6676966,-0.90897894,-0.7237131,0.5401059,-0.8402771,-0.26392907,-0.19190788,-1.0191768
0.060578026,-0.962508,-0.7245206,-0.48352584,0.34462458,-0.7683078,-0.20346971,-0.38836142,-0.66445327
0.64755636,-1.0190727,-1.0144074,-1.0043567,-0.42138207,-0.6265635,-0.35736042,-0.6687054,-0.14624229
-0.30689833,-0.8643156,-1.0030017,-0.6940281,0.32526064,-0.79592156,-0.36822063,-0.27913836,-0.980772
0.071515,-0.9649926,-1.0500941,-1.0074664,0.22015008,-0.7530932,-0.73687834,-0.85879076,-0.9227364
-0.23670766,-0.9594969,-0.5602737,-0.9289692,0.049888868,-0.6122559,-0.37469053,-0.22653413,-0.7707281
0.1651232,-1.0166868,-1.0581431,-1.0470021,0.1336731,-0.7725118,-0.80056214,-0.8857944,-0.9097177
-0.14079261,-0.9193454,-0.6756383,-0.55482084,0.220919,-0.6725877,-0.26931176,-0.23936948,-0.7732009
-0.072268374,-0.92113733,-0.66536444,-0.53115886,0.1885245,-0.65094846,-0.23796974,-0.22176069,-0.7265972
-0.3997447,-0.9450998,-0.43499538,-0.9585771,0.035437115,-0.5917588,-0.27327657,-0.124972306,-0.7441664
-0.48989898,-0.9583423,-0.34402853,-1.0455021,0.009848369,-0.5766566,-0.28174806,-0.003429078,-0.778939
0.20145804,-1.0329901,-1.0451589,-0.99456334,0.067322224,-0.7527812,-0.81615317,-0.9278609,-0.88115925
-0.095392786,-1.0035125,-0.97022873,-0.96968573,-0.53826827,-0.5730944,-0.06996636,-0.887265,-0.7180803
-0.3687704,-0.85119605,-0.996451,-0.7131315,0.37493086,-0.81563824,-0.39326555,-0.20975,-1.0179558
-0.29434818,-0.85012865,-0.75090456,-0.76221526,0.30956364,-0.67935807,-0.4286555,0.2256101,-0.8029702
-0.33646926,-0.8733704,-1.0286465,-0.71106356,0.34298384,-0.8154868,-0.40375507,-0.2989526,-1.0209656
-0.12715891,-1.0022078,-0.95022035,-0.97528404,-0.52311087,-0.58157897,-0.082679495,-0.88194484,-0.71665204
0.28946528,-1.0136096,-1.021975,-0.9856598,-0.25351202,-0.7207331,-0.7388206,-0.8592213,-0.8171616
-0.9458,-0.98069954,-0.9482854,-0.94176835,0.13518798,-0.538912,0.032679547,0.16699696,-0.6312651
-0.29992452,-0.92540246,-0.7727568,-0.6954175,0.20359802,-0.6343792,-0.21737055,0.03413061,-0.7095989
-0.11811843,-0.9259568,-0.63678765,-0.5313806,0.22153614,-0.65100366,-0.2332267,-0.1892029,-0.72552085
-0.43067488,-1.0626221,-0.802942,-0.8643577,-0.057306007,-0.6251793,-0.2125838,-0.33047438,-0.7984689
0.9566546,-0.9781078,-0.8783692,-0.7312601,0.40398008,-0.92429876,-0.10407983,-0.93066937,-0.19790202
-0.2220414,-0.9254624,-0.84263176,-0.54819936,0.28162158,-0.7293176,-0.31307137,-0.24681833,-0.853825
-0.34450403,-0.70649326,-0.1820156,-0.7397217,-0.17079963,-0.59329945,0.058535624,-0.5460686,-0.55344194
-0.44811556,-0.85909504,-1.0310128,-0.69776213,0.41749793,-0.8327871,-0.35697204,-0.22900009,-1.040771
-0.018329822,-0.9421518,-0.97722644,-0.7686536,0.17715673,-0.7102862,-0.479172,-0.41147667,-0.88369286
0.20754689,-0.98494977,-0.96479577,-0.97677624,-0.069086686,-0.71270084,-0.7331949,-0.783426,-0.8131393
0.86761886,-0.97687167,-0.8731729,-0.9956521,-0.94898546,-0.75019,-0.98079157,-0.7572441,-0.61193156
0.9559201,-1.0123003,-0.9978746,-1.0117663,-0.3672759,-0.723561,-0.49140012,-0.62230074,-0.06401111
0.17534587,-0.9896139,-1.0086899,-0.9893243,0.080356255,-0.7377881,-0.77833104,-0.84680057,-0.8792294
-0.4897447,-0.9055333,-0.29103407,-1.0792297,-0.03481589,-0.54395807,-0.2873804,0.056327954,-0.77867496
0.06412671,-0.95189,-0.9650652,-0.7569525,0.14016889,-0.6859034,-0.46396172,-0.35524172,-0.8771419
-0.08840861,-0.97132236,-0.9356888,-0.9683904,-0.45471793,-0.5593941,-0.111239776,-0.8433425,-0.7003104
0.9280271,-0.9557361,-0.8202408,-0.64452463,0.71228,-1.0268781,0.04768542,-1.0175337,-0.29643777
-0.054272972,-0.9556946,-0.98222315,-0.71794707,0.18105912,-0.7139889,-0.44950068,-0.33906254,-0.9008373
0.8462999,-1.0121446,-0.8939067,-0.98877084,-0.9488792,-0.7783864,-1.0430572,-0.7110328,-0.63430685
0.08826283,-0.97276294,-0.9306227,-0.9511678,0.01633263,-0.70135695,-0.6361637,-0.7290137,-0.83479613
-0.02238264,-0.9550284,-0.78775287,-0.79071814,0.1601253,-0.67919356,-0.50203234,-0.47720575,-0.8004283
-0.6919522,-0.9377487,-0.739132,-0.90648645,0.10449459,-0.5683168,-0.1303822,0.028243266,-0.70842147
-0.06538101,-0.90540314,-0.5799955,-0.55302805,0.16756855,-0.6252253,-0.18147728,-0.21538857,-0.69686913
-0.54066217,-0.9067486,-0.75748456,-0.45592704,0.015605632,-0.591528,0.13466904,-0.47657174,-0.6502438
1.0113587,-0.9588442,-0.81490636,-0.5927053,0.8142128,-1.0689274,0.10712598,-1.1200434,-0.2696319
-0.35718957,-0.852758,-0.99951625,-0.6967825,0.37489182,-0.8118519,-0.393378,-0.22991008,-1.0145004
