Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
-0.05310806,-0.9240922,-0.736817,-0.67351687,0.17709203,-0.65615314,-0.36035663,-0.31043503,-0.774072
-0.4829568,-0.98298746,-0.3726564,-1.0764633,-0.01904066,-0.6242158,-0.3070836,-0.047914945,-0.8332406
-0.7027171,-0.91183305,-0.76574224,-0.96248686,0.23739849,-0.5410744,-0.29475236,0.58392775,-0.6318133
0.41500673,-1.1268259,-1.0517709,-1.0295663,-0.43966907,-0.63340354,-0.28344977,-0.7712943,-0.23861244
-0.57766664,-0.50689614,-0.85141313,-0.76222694,0.74843943,-0.8881833,-0.2131129,-0.1158179,-1.0421613
-0.112372845,-0.93884146,-0.6138808,-0.57611626,0.20723383,-0.6400705,-0.29614818,-0.081785224,-0.72184694
-0.5633285,-0.9761014,-0.6167084,-1.0549698,-0.010658041,-0.58985996,-0.2015584,-0.040641688,-0.785053
0.34655493,-0.97671175,-1.009371,-0.9746689,-0.064682946,-0.7336472,-0.7710132,-0.807623,-0.8533573
-0.4635678,-0.91945547,-0.3442195,-0.996489,0.013951525,-0.5391205,-0.27331692,-0.004521687,-0.7395827
-0.8127905,1.5814513,1.653124,0.045715433,1.3396031,-1.2190764,1.3511783,0.32354507,-0.81633896
-0.4832986,-0.9295022,-0.320305,-1.0282143,0.016523242,-0.56351876,-0.2560077,-0.016839229,-0.76350343
-0.31615275,-0.8563767,-0.9200753,-0.663177,0.31713766,-0.77096635,-0.3511445,-0.23469245,-0.9395733
-0.4603364,-0.96442556,-0.4919126,-1.006344,0.000825156,-0.5821561,-0.2554254,-0.10873609,-0.7432014
0.99338657,-1.0190966,-1.0044026,-0.9992992,-0.38821727,-0.7084672,-0.47724867,-0.62080085,0.043232415
0.5863488,-0.9665193,-0.8726004,-0.91387016,0.022913992,-0.5381247,-0.5399076,-0.435965,-0.825657
-0.22592467,-0.9577923,-0.7620097,-0.9664846,-0.3482014,-0.55457574,-0.1482154,-0.5567402,-0.73067653
0.13592821,-0.9982929,-1.0186238,-1.0021449,0.1298577,-0.74626523,-0.75149,-0.8749393,-0.9013954
0.15654841,-0.9680199,-0.9326627,-0.9878474,-0.6322586,-0.5930113,-0.35418364,-0.8243945,-0.6447098
-0.13023248,-0.96561646,-1.025401,-0.9067392,0.26816064,-0.7938091,-0.62827444,-0.70346344,-0.97642684
0.7923536,-1.0254481,-0.9088156,-0.6598659,0.49984115,-0.9521324,-0.048415046,-1.0041385,-0.37875494
0.25401485,-0.9976187,-0.9946061,-0.97365904,-0.28847873,-0.7170954,-0.61069506,-0.85143614,-0.7945691
0.9569879,-0.9864416,-0.87060237,-0.71744335,0.49795544,-0.9618474,-0.077350974,-0.9461568,-0.2360025
0.973722,-1.0418893,-1.0066404,-1.013321,-0.37904263,-0.7220967,-0.47314596,-0.6248805,0.04547322
0.20738557,-0.9421916,-0.9779496,-0.80779535,0.14309444,-0.64913225,-0.5245948,-0.4979232,-0.8403131
-0.13839495,-1.2493138,-1.1541482,-0.81647235,-0.34760666,-0.6717482,-0.1442597,-1.1267484,-0.5853567
-0.46459457,-0.668775,-0.88578254,-0.7219611,0.5631703,-0.82585806,-0.3071828,-0.16899335,-1.0380222
0.9939063,-1.0409313,-0.8830534,-0.9618005,-0.113484725,-0.5213102,-0.612561,-0.5267033,-0.8080223
0.78209317,-0.976513,-0.9054072,-0.998355,-0.9348187,-0.76236993,-1.0192147,-0.6926553,-0.6209584
0.96966565,-0.9767095,-0.8876487,-0.8243205,0.287628,-0.81711805,-0.27241287,-0.80639005,-0.45159146
-0.71681714,-0.9558172,-0.9241856,-0.88694745,0.16716282,-0.5852335,-0.06760366,0.10359847,-0.6575406
-0.11515763,-1.0348566,-0.96345496,-0.97192466,-0.55916584,-0.58134246,-0.08980934,-0.8877587,-0.7278289
0.5127353,-0.9746058,-0.8895902,-0.9158756,0.018509017,-0.58128077,-0.5451499,-0.48822257,-0.82972467
-0.14702728,-1.0543208,-0.97130626,-0.97896165,-0.5482091,-0.6091193,-0.05867974,-0.8960694,-0.72095233
-0.48552123,-0.9242412,-0.32391444,-1.0344503,0.023958903,-0.5523158,-0.29406834,0.009737216,-0.76569736
0.9915571,-0.97551835,-0.8137207,-0.7106042,0.5525396,-0.9088609,-0.13253064,-0.94978243,-0.44449005
0.6164821,-0.93741435,-0.8676615,-0.97676235,-0.7847342,-0.6850717,-0.8081255,-0.6699683,-0.6471076
0.5456378,-0.96313816,-0.9036641,-0.90875167,0.030414045,-0.59944624,-0.56196165,-0.5602153,-0.8267021
-0.7898786,-0.96977264,-0.884849,-0.99604017,0.10519981,-0.5792145,-0.057830166,0.113486715,-0.6888537
-0.41232637,-0.7931161,-0.9545436,-0.6955567,0.44884872,-0.83058214,-0.3426178,-0.2140944,-1.0115572
-0.47086212,-0.95280236,-0.80393386,-0.87192565,0.19152959,-0.6121294,-0.28571376,0.29029426,-0.6744585
-0.710335,-0.93050337,-0.9257291,-0.88199145,0.1600569,-0.57217294,-0.064609125,0.07534266,-0.6703173
0.9441034,-0.9995096,-0.8887956,-0.72126085,0.6182091,-1.0119925,-0.059121173,-1.0064111,-0.29746243
-0.1270459,-1.042837,-1.0264798,-0.99580234,-0.48704922,-0.6179983,-0.08234157,-0.8946751,-0.78476954
0.16276005,-1.0080398,-1.0446799,-1.003699,0.12674925,-0.7542039,-0.7624029,-0.9134248,-0.89495194
0.67728204,-1.1375307,-1.0953095,-1.0662873,-0.42323542,-0.64308256,-0.37295473,-0.7796199,-0.10213998
0.9357742,-1.034497,-0.87248015,-0.98296547,-0.14270926,-0.5052384,-0.5899086,-0.5426397,-0.7943212
0.8287944,-0.9811828,-0.9035493,-0.998195,-0.93081504,-0.73647213,-1.0013242,-0.7232766,-0.62419367
0.04257613,-0.98542225,-0.96894217,-0.985834,-0.6073653,-0.5827348,-0.26530114,-0.8362475,-0.6595169
-0.33163634,-0.89740884,-1.0261682,-0.6735402,0.32526404,-0.8113049,-0.40487227,-0.28653938,-1.0021845
0.9590931,-1.1280824,-1.0765556,-1.0299903,-0.50079125,-0.68057054,-0.5267822,-0.70330805,0.1207557
-0.09468832,-1.0305276,-0.97749174,-0.98183507,-0.5416915,-0.5862803,-0.060200643,-0.88968545,-0.7380636
-0.3952702,-0.8694,-0.9891943,-0.6749046,0.35946262,-0.8189246,-0.36088955,-0.2473239,-0.99973065
-0.12871706,-0.9265807,-0.6178243,-0.5354243,0.21529897,-0.6535535,-0.23834835,-0.1625399,-0.72204745
-0.08674123,-0.9698726,-0.9418178,-0.9707978,-0.50680393,-0.55415857,-0.089534044,-0.8553684,-0.7040848
0.96623844,-1.1332322,-1.1049848,-1.0083019,-0.41211087,-0.74248546,-0.5464453,-0.69227594,-0.054631796
0.012619562,-0.94932175,-0.85070753,-0.8569636,0.15228152,-0.6835417,-0.5704229,-0.5711253,-0.83150077
0.5359408,-1.0105548,-0.86761165,-0.8127095,0.116071895,-0.65043473,-0.4459141,-0.59545404,-0.80446774
-0.12226569,-0.9847412,-0.93854135,-0.94006187,-0.51931053,-0.5608162,-0.073307514,-0.8588069,-0.70476866
0.90781,-0.98976666,-0.8599055,-0.94196564,-0.07265785,-0.50700784,-0.5521192,-0.52482516,-0.78718626
0.0075377,-0.969498,-0.9681292,-0.7179323,0.14303441,-0.7075822,-0.4521889,-0.38112473,-0.888488
0.9396991,-1.001192,-0.9212086,-0.92287534,-0.049387097,-0.7626902,-0.3516734,-0.6997629,-0.17863715
-0.12270426,-0.92211187,-0.58537006,-0.5753993,0.15974009,-0.6422764,-0.23616104,-0.17736152,-0.7166081
-0.60543317,-0.2555837,-0.65816337,-0.84394604,0.95707846,-0.82718915,-0.09686078,0.05831267,-0.9611748
-0.50829756,-0.6160245,-0.6140504,-0.92266923,0.5745221,-0.6784563,-0.36849165,0.5677655,-0.787467
-0.10004601,-0.9262478,-0.6249122,-0.5288594,0.17965986,-0.66245663,-0.22133772,-0.18153307,-0.7148049
0.020139102,-0.94717085,-0.9197327,-0.93912697,0.10903424,-0.68656206,-0.62023413,-0.7051136,-0.8783024
-0.2621005,-0.9426191,-0.7586067,-0.78661954,0.24119414,-0.6264909,-0.37888214,0.38417283,-0.6877111
-0.41613337,-0.79511607,-0.9625405,-0.7032452,0.4036671,-0.8219806,-0.33126116,-0.22223341,-1.0244752
-0.062088415,-0.9408196,-0.69520944,-0.6758011,0.1766791,-0.65730643,-0.3729788,-0.31419984,-0.7682481
-0.16571435,-0.9101266,-0.51026565,-0.7117421,0.12237794,-0.5957787,-0.24044482,-0.13909039,-0.71648914
-0.2572537,-0.9376634,-0.5373532,-0.70584553,0.14207976,-0.61920077,-0.23645473,-0.13648248,-0.71559846
0.23127517,-0.94637585,-0.9278909,-0.812419,0.09951301,-0.6407922,-0.48364133,-0.36166742,-0.86302024
0.9426302,-0.9841229,-0.80709445,-0.66508275,0.7357567,-1.0504476,0.051718403,-1.0078377,-0.31764564
-0.29775068,-0.9659451,-0.5020873,-0.91215205,0.07489602,-0.6222307,-0.34038895,-0.15423691,-0.7701051
0.15437037,-0.9665601,-0.9844904,-0.9219557,0.08274944,-0.71027464,-0.65254456,-0.6966578,-0.87418354
0.66748476,-0.9952291,-0.9133582,-1.0055597,-0.8696395,-0.7149067,-0.86780006,-0.7453321,-0.63763404
0.16184545,-1.0513175,-0.9610356,-0.9932806,-0.6603258,-0.643861,-0.36064008,-0.923976,-0.6771641
-1.0114676,-1.0123689,-0.9640391,-0.9245841,0.106474206,-0.4811834,0.109423175,0.22716057,-0.57650894
-0.49913788,-0.92873836,-0.34110022,-1.0082256,0.014624585,-0.56022054,-0.26874575,-0.013030253,-0.7625945
-0.38841766,-0.957583,-0.48340812,-0.9611557,-0.030786071,-0.58860797,-0.25934643,-0.18066251,-0.75015414
-0.58709574,-0.26136065,-0.648474,-0.8399213,0.9329774,-0.81609154,-0.096395686,0.06515317,-0.9674561
0.8798393,-1.022487,-0.9106904,-1.0202981,-0.8443975,-0.75793326,-0.9714668,-0.7144588,-0.5973083
-0.46321276,-0.97534585,-0.3302579,-1.0653589,-0.01982418,-0.55616474,-0.275716,0.005414553,-0.79587317
0.6423125,-1.2580031,-1.2261419,-1.1284461,-0.55387574,-0.65568143,-0.5465876,-0.89076096,-0.18184093
-0.9359665,-1.0431886,-0.9900046,-0.99481446,0.18340231,-0.5567516,-0.036435496,0.28068423,-0.6452957
0.7989636,-0.9931346,-0.92816865,-0.9985528,-0.76293045,-0.71339184,-0.94917595,-0.6821968,-0.68887115
-0.07684996,-1.0624337,-0.9885957,-0.98655725,-0.5600956,-0.6072628,-0.07211001,-0.9124296,-0.7312763
0.9215474,-0.9942982,-0.96547973,-0.97619003,-0.34837198,-0.683667,-0.4564621,-0.60023457,0.048820693
-0.38787523,-0.9220869,-0.38785627,-1.0266454,-0.005478039,-0.55780876,-0.31058416,-0.053717308,-0.76310456
-0.2555186,-0.8922688,-0.8138727,-0.609535,0.2857921,-0.72478855,-0.32357174,-0.21780148,-0.8840741
-0.16635588,-1.0134425,-1.0018147,-0.96515924,-0.52406937,-0.58975345,-0.088963166,-0.9010785,-0.73004663
-0.11369016,-0.94106334,-0.9425512,-0.6985504,0.20541532,-0.75174826,-0.42567286,-0.32761207,-0.92167735
0.7462986,-1.0560694,-0.9963868,-1.0237355,-0.50790876,-0.6885529,-0.53015333,-0.6772957,-0.20579648
-0.2532008,-1.0190921,-0.7875572,-1.0418237,-0.39049125,-0.6010827,-0.1359453,-0.5763534,-0.77252007
-0.97633684,2.1942706,2.216515,0.25853792,1.671359,-1.4286547,1.8055067,0.583368,-0.81316304
-0.13784286,-0.89499724,-1.0277048,-0.8125312,0.27507472,-0.7652965,-0.5483316,-0.51298827,-0.9632968
-0.4525365,-0.77183074,-0.9600812,-0.7041487,0.47779322,-0.84170455,-0.32544822,-0.21409687,-1.0221511
0.9337641,-1.0067952,-0.995386,-1.0117905,-0.3343017,-0.72145754,-0.45744503,-0.60634506,0.001906145
0.91039366,-1.0050081,-0.88882786,-1.0242829,-1.0873913,-0.78290135,-1.1014024,-0.7801762,-0.6082154
0.98816514,-1.0382305,-1.0142524,-0.9987125,-0.35722494,-0.7208153,-0.48276237,-0.64491796,0.039137904
-0.7874948,-0.9659769,-0.8555755,-0.9696767,0.101700075,-0.58015203,-0.09212655,0.07146204,-0.7009049
0.0777017,-0.9695371,-0.9780251,-0.9642712,0.17646234,-0.7204642,-0.69588435,-0.76353663,-0.9061692
-0.27182585,-0.92562026,-0.6823589,-0.64978385,0.17908634,-0.630414,-0.23986022,-0.056282785,-0.71852624
-0.10215797,-0.9053254,-0.5991355,-0.50731826,0.21553403,-0.64869785,-0.19511415,-0.19118634,-0.7019372
0.03022087,-1.0432876,-1.0038855,-0.95808357,-0.5544267,-0.602556,-0.20919664,-0.9115699,-0.6342969
-0.06569808,-0.9124309,-0.92689526,-0.78159523,0.21278475,-0.70597386,-0.49038553,-0.5137772,-0.8610143
0.8416238,-0.9808396,-0.8728167,-0.98045045,-0.93364173,-0.73659873,-0.99079674,-0.70149493,-0.6178141
0.8473084,-1.0782182,-1.0665405,-1.0531993,-0.393705,-0.6731438,-0.43437123,-0.6821646,-0.019082572
-0.8102161,-0.9444967,-0.98636657,-0.93274117,0.15796793,-0.5575766,-0.043802563,0.11336582,-0.66461456
-0.05540248,-0.93459976,-0.7543851,-0.7316081,0.16710024,-0.65570277,-0.43151045,-0.37492612,-0.79624695
0.8799051,-1.0441911,-0.9636628,-0.9844143,-0.6336399,-0.7109447,-0.7610408,-0.7160412,-0.3715622
-0.20192,-0.93746877,-0.6784275,-0.75846905,0.26150674,-0.6417577,-0.43161422,0.28654143,-0.7285549
-0.75623816,-0.9404779,-0.90489584,-0.92366743,0.13289377,-0.55600196,-0.07223687,0.06962957,-0.6925185
0.82636696,-0.9760699,-0.88477904,-0.98282546,-0.93871206,-0.7524683,-1.021195,-0.69807094,-0.6471053
-0.164855,-0.9433363,-0.54177845,-0.7229348,0.13478842,-0.6209245,-0.28843063,-0.1391733,-0.7232386
0.95118773,-1.0006409,-0.9732418,-1.0247053,-0.5628207,-0.7089458,-0.66691446,-0.6612829,-0.24531825
-0.40020782,-0.77635133,-0.9144425,-0.71472114,0.41724062,-0.755041,-0.3546705,-0.0825966,-0.94812196
-0.100217216,-0.96319413,-0.820069,-0.95276654,0.017628621,-0.6733459,-0.49262547,-0.5905981,-0.84135586
-0.86730766,-0.97847646,-0.9057032,-0.98661584,0.014874272,-0.4787976,0.07190202,0.1129053,-0.557986
0.33335456,-1.1420243,-1.0855871,-1.0037708,-0.38698792,-0.60887,-0.2318982,-0.8510927,-0.34951735
-0.96765405,0.032422826,-0.07685804,0.7717069,0.32155114,-0.68221295,1.0531278,-0.46002188,-0.5543707
-0.4902859,-0.28306162,-0.09189409,-0.62191236,0.105082825,-0.60464543,0.3920673,-0.3386107,-0.6219579
-0.23947409,-0.8837236,-0.92132527,-0.6770721,0.27915472,-0.75743,-0.38621885,-0.29660538,-0.9236878
-0.7061024,0.89209425,0.98608637,0.16756514,0.85003614,-0.86016744,1.0135845,0.1753557,-0.50109416
-0.1767658,-0.898545,-0.8308955,-0.65138894,0.2487784,-0.7327937,-0.3624585,-0.3188057,-0.8581531
-0.757635,-1.0246239,-1.0896444,-0.9989136,-0.011808053,-0.589642,-0.061937552,-0.01026579,-0.7277279
-0.16277122,-0.99978745,-0.94490516,-0.9543701,-0.5647409,-0.56079465,-0.045098078,-0.84372187,-0.6967169
-0.474947,-0.96342516,-0.40128607,-1.0421536,-0.026993822,-0.5981959,-0.2876003,-0.069007985,-0.7943993
0.94919986,-0.98358196,-0.8263258,-0.62128764,0.78124374,-1.0736756,0.070521474,-1.0778693,-0.29022017
0.6597489,-0.9697465,-0.87325275,-0.9338241,-0.033706337,-0.5040697,-0.55595493,-0.43234232,-0.81817126
0.8320923,-1.004754,-0.8928368,-1.0032605,-0.9796073,-0.7776043,-1.035907,-0.7419429,-0.62588656
-0.27054915,-0.937946,-0.5697953,-1.0442455,-0.07772426,-0.63001823,-0.33338135,-0.2784307,-0.7805552
0.4636452,-0.97540486,-0.75107175,-0.6403404,0.49768728,-0.8444449,-0.1453668,-0.63290095,-0.51973206
-0.100278035,-0.9083613,-0.60767925,-0.5043468,0.18994473,-0.65001595,-0.20104586,-0.16509208,-0.69995433
0.07983444,-0.96346045,-0.96114683,-0.753061,0.1406614,-0.69070274,-0.45584813,-0.37267846,-0.8814917
-0.40952817,-0.62184286,0.41335416,-0.6385018,0.006274834,-0.68450683,0.10939537,-0.4224958,-0.27551895
0.8454364,-0.98646015,-0.8921473,-0.98189384,-0.9632393,-0.74452037,-1.0133915,-0.71505374,-0.6254107
-0.14110538,-0.8884328,-0.9581469,-0.7514046,0.22842734,-0.75439644,-0.46309054,-0.40182272,-0.9125165
-0.002347194,-1.0449479,-0.9818923,-1.008889,-0.6292458,-0.60480636,-0.1790335,-0.962195,-0.6802831
-0.15996373,-0.9742157,-0.905183,-0.9483785,-0.43882835,-0.56984335,-0.1112591,-0.78595155,-0.72143394
-0.14552838,-0.92045,-0.5660298,-0.63908345,0.14233878,-0.61782247,-0.23061828,-0.14933047,-0.7024654
-0.48435822,-0.9703158,-0.33095568,-1.0731188,0.00940112,-0.5892266,-0.30751562,0.008935131,-0.82270515
-0.036249958,-0.9184431,-0.87183774,-0.7821918,0.18625593,-0.67083764,-0.46749952,-0.49689183,-0.82574993
0.94871485,-1.0068654,-1.0103343,-0.9634973,-0.27598298,-0.71501917,-0.4168129,-0.65576255,-0.009960976
-0.30941865,-0.999388,-0.78854954,-0.92748296,-0.10667059,-0.6229514,-0.26395375,-0.45812443,-0.81188285
-0.106198326,-0.9155091,-0.617513,-0.56956846,0.1704924,-0.6491304,-0.23450066,-0.16388133,-0.7173398
0.92006266,-0.9811749,-0.81020844,-0.57691914,0.7692428,-1.0640514,0.0655932,-1.0893711,-0.2829081
0.89091194,-0.9479469,-0.83638656,-0.8650232,0.092957534,-0.632279,-0.41924578,-0.6245552,-0.65487796
-0.17756659,-0.9249361,-0.5593838,-0.69385403,0.122749716,-0.6136514,-0.2532461,-0.13424224,-0.71702796
-0.24439439,-0.8775234,-0.9931381,-0.71073526,0.30870318,-0.810829,-0.4386458,-0.3238101,-0.98221236
-0.105390176,-0.92411983,-0.6142765,-0.57613903,0.17201631,-0.6520304,-0.25557303,-0.16015276,-0.7401713
0.9468415,-0.9881365,-0.8332826,-0.6282151,0.64898664,-1.0156876,0.010290518,-1.0465673,-0.26340353
-0.251367,-0.90291655,-0.85019946,-0.5037,0.3038463,-0.7442414,-0.2639258,-0.24503583,-0.8476285
0.7257296,-1.0166305,-0.9174408,-1.0608978,-0.8940957,-0.747683,-0.95424175,-0.7304773,-0.6556538
-0.05718323,-1.0722208,-1.0051763,-0.9538377,-0.5515879,-0.62295294,-0.17311217,-0.94759625,-0.6789723
0.9727369,-0.9988589,-0.8919828,-0.90537363,-0.040873624,-0.69461316,-0.4011702,-0.66607845,-0.38107005
0.26829445,-1.2129759,-1.1374098,-0.99921554,-0.437523,-0.57625985,-0.26953638,-0.93120176,-0.40613803
0.81075895,-1.0202134,-0.9146667,-0.7558264,0.33748096,-0.895629,-0.1104012,-0.9182612,-0.2770559
-0.43123266,-0.7388706,-0.92526686,-0.7290003,0.5104358,-0.8290865,-0.31578594,-0.19490874,-1.0147995
0.91772383,-1.0273468,-0.919578,-1.0197912,-0.65376645,-0.6702371,-0.88685423,-0.63929224,-0.67484725
-0.58277506,-0.9545406,-0.8627131,-0.8317213,0.18352301,-0.61457,-0.18162636,0.09933028,-0.70684695
-0.06557997,-1.0125153,-0.95057344,-1.0086286,-0.57383233,-0.5881453,-0.123183474,-0.91067237,-0.69015884
-0.6246596,-0.95849204,-0.5310316,-1.0405943,0.036142904,-0.5536456,-0.20826758,0.056884713,-0.72483057
-0.14170265,-0.94833344,-0.8508115,-0.99405897,-0.1682889,-0.63324237,-0.3306582,-0.66299534,-0.820796
0.0888283,-0.957883,-1.056525,-1.0258833,0.14026739,-0.69826037,-0.67097574,-0.85588604,-0.9142677
0.8567633,-1.007294,-0.92272806,-1.0108901,-0.93443257,-0.77047175,-1.0240589,-0.7485983,-0.637263
0.001194872,-0.9409313,-0.98682594,-0.91959316,0.20453553,-0.7285772,-0.6589078,-0.68732715,-0.8924227
-0.55533814,-0.58387285,-0.7909859,-0.73633,0.5907026,-0.781083,-0.12803061,-0.03348037,-0.9107088
0.8727619,-0.9609858,-0.889524,-0.909426,-0.17468938,-0.6417731,-0.48407966,-0.575064,-0.4528533
-0.13780707,-0.94980216,-0.75988615,-0.97288054,0.006588664,-0.6581263,-0.46959674,-0.47997996,-0.81743306
-0.49823907,-0.95636845,-0.64503527,-0.9844471,0.005708888,-0.57844526,-0.2335319,-0.0990838,-0.7806262
-0.13874558,-0.9660107,-0.9294535,-0.9545222,-0.47417903,-0.58151966,-0.056292247,-0.79838353,-0.7184675
-0.6597364,-0.93321955,-0.6855869,-1.0235702,0.05994599,-0.57019275,-0.13597818,0.05598823,-0.71260995
0.94617504,-0.98307425,-0.87951636,-0.8028156,0.25227916,-0.8601187,-0.17535037,-0.8674785,-0.20405954
-0.1465173,-1.0422674,-0.95897526,-0.96922284,-0.5239921,-0.6099455,-0.06516065,-0.8929684,-0.6906372
-0.5075107,-0.55634964,-0.8338313,-0.81139183,0.64789253,-0.82219976,-0.26918465,-0.051566623,-1.0015403
-0.38725302,-0.87268525,-1.0276191,-0.71037465,0.37897354,-0.8222895,-0.40442774,-0.2347188,-1.0276561
0.7745496,-1.0486827,-1.0579038,-1.0324861,-0.40024567,-0.64888465,-0.39743006,-0.68300265,-0.0824742
0.9623423,-0.96367335,-0.8232031,-0.6247273,0.7865432,-1.0398539,0.08176632,-1.0555489,-0.2824003
-0.43324044,-0.847176,-0.99035144,-0.6920864,0.39359397,-0.82369393,-0.3606245,-0.19282278,-1.0397335
-0.9523978,2.2098653,2.2292423,0.27567527,1.6660662,-1.4227312,1.821954,0.6137404,-0.79582244
-0.13084322,-0.91592056,-0.6450165,-0.5556236,0.18838303,-0.6474217,-0.25562832,-0.16212046,-0.7392104
0.14182109,-1.1334056,-1.0764616,-0.95791334,-0.3959319,-0.60311,-0.21472009,-0.8294098,-0.41156
-0.26580068,-0.91269743,-1.042569,-0.7658877,0.30655092,-0.7516273,-0.46131158,-0.3532295,-0.9699096
-0.48702785,-0.97437716,-0.33483535,-1.0749434,-0.005504962,-0.58679485,-0.3162835,0.019526906,-0.8043765
0.022233374,-1.0482572,-0.9973403,-0.95667624,-0.47805017,-0.59230065,-0.11637391,-0.90799713,-0.53392303
