Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
0.96412313,-1.0089394,-1.0130236,-1.0167738,-0.387648,-0.70550793,-0.46458933,-0.63035685,0.023016635
0.84702533,-0.98862076,-0.93755233,-1.0492272,-1.0078725,-0.7761585,-1.0783921,-0.75305384,-0.6136352
-0.12539697,-0.91774863,-0.5695201,-0.61317974,0.1617632,-0.62951523,-0.2408884,-0.12605807,-0.69543934
0.01758907,-0.97127974,-0.8388612,-0.68249214,0.16695677,-0.6841052,-0.41534063,-0.3466715,-0.8348302
-0.12719688,-0.9897996,-0.8704656,-0.08493228,0.2989413,-0.7750285,0.3179147,-0.7194579,-0.48523107
0.14431378,-0.9944717,-1.03877,-1.0448879,0.15281823,-0.7340169,-0.76696277,-0.85554016,-0.91498506
-0.5660747,-0.38545656,-0.7347876,-0.8042725,0.8330832,-0.8328197,-0.14263971,-0.02485774,-0.96895766
0.7022737,-0.99409956,-0.91865295,-0.98810077,-0.76264554,-0.7752355,-0.9880756,-0.7029527,-0.68035865
1.0125391,-1.0510379,-0.9181688,-1.0341793,-0.36183333,-0.58069956,-0.7136282,-0.62611693,-0.7160479
-0.4436157,-0.99378467,-0.48060682,-1.0222504,-0.106924996,-0.5897782,-0.20341991,-0.17460984,-0.79411924
-0.5697143,-0.9492703,-0.53860855,-1.0560652,0.030684266,-0.57526124,-0.21717887,0.044641726,-0.77476996
-0.3133153,-0.91818833,-1.0391605,-0.6792263,0.2746446,-0.7886595,-0.43376595,-0.310236,-0.9588914
0.338945,-0.9679724,-0.8661436,-0.78285486,0.08930217,-0.6339828,-0.45082968,-0.4437812,-0.8395299
-0.20843744,-1.0171052,-0.95611835,-0.9712921,-0.5105081,-0.5727863,-0.06619091,-0.88918173,-0.6965783
-0.11333979,-0.9043324,-0.5671792,-0.5127342,0.18731551,-0.6235011,-0.19867212,-0.1565044,-0.6891869
-0.10596817,-0.9288119,-0.6551716,-0.5595699,0.21123521,-0.6670865,-0.27925587,-0.20225546,-0.7365071
0.15820333,-1.0274647,-1.0872076,-1.0611533,0.12331976,-0.77391,-0.81511945,-0.92541856,-0.94270664
0.75613165,-1.0327388,-0.88956565,-1.0041646,-0.9083651,-0.7875517,-1.0027039,-0.7176363,-0.66712254
0.9581516,-1.0838722,-1.0864156,-1.0567117,-0.4194758,-0.7123666,-0.505368,-0.6563234,-0.008948382
-0.9595416,-0.99274886,-0.9592919,-0.9506028,0.09764907,-0.48618126,0.06566657,0.20101207,-0.58620006
0.38889188,-0.9567845,-0.928139,-0.8956637,0.11644365,-0.6252505,-0.5866579,-0.58025223,-0.8542596
-0.04062333,-0.93569255,-0.6414197,-0.56348693,0.18261029,-0.65682316,-0.2761025,-0.14604506,-0.74679005
-0.39471668,-0.7996469,-0.9372412,-0.6933233,0.38065886,-0.7536664,-0.35279712,-0.14025232,-0.96621835
-0.88612676,-0.9484554,-0.9127534,-0.95621395,0.17026329,-0.55865353,-0.03484815,0.18810132,-0.66198915
0.95790625,-1.0120276,-0.91904986,-1.006665,-0.45860654,-0.59538656,-0.75170034,-0.6111385,-0.7002846
-0.002944134,-0.90006375,-0.7624102,0.07194249,0.40752846,-0.823527,0.2664925,-0.6301417,-0.43100572
-0.21492794,-0.8808385,-0.9340663,-0.6779113,0.27118063,-0.748856,-0.34910837,-0.30258372,-0.89114094
-0.31353652,-0.84728503,-0.6575832,-0.90950674,0.3884729,-0.6264751,-0.5455725,0.81043804,-0.66620106
-0.09834506,-0.9540786,-0.87563306,-0.9988456,0.010611076,-0.6858513,-0.53860676,-0.60392237,-0.8701516
-0.56046927,-0.928305,-0.83571863,0.13390224,0.22355075,-0.75421673,0.38509712,-0.40690598,-0.66290426
0.8656874,-1.0054535,-0.87756705,-0.9896372,-0.97354746,-0.8081001,-1.076423,-0.71193194,-0.6320169
0.6337246,-1.006578,-0.93332773,-1.0694366,-0.86030585,-0.6944848,-0.8950116,-0.7422864,-0.65411615
-0.03962072,-1.0120393,-0.97051036,-0.9664616,-0.53656125,-0.5902174,-0.12561505,-0.87822974,-0.67505264
0.16882285,-1.0003134,-0.78490674,-0.70323247,0.13627392,-0.683308,-0.30760318,-0.41130581,-0.7235679
-0.32369336,-0.9191178,-0.4236976,-0.90294915,0.043215096,-0.57183725,-0.27238154,-0.10389473,-0.743665
-0.5083556,-0.9679175,-0.34297806,-1.0521456,0.018110475,-0.5886299,-0.2998798,-0.005632363,-0.8035522
-0.43601987,-0.7870833,-0.96698225,-0.69680816,0.41198355,-0.8207073,-0.32128367,-0.22601813,-1.0146586
0.4449694,-0.9776363,-0.85850483,-0.8125519,0.06168537,-0.61961496,-0.46185493,-0.45711428,-0.82481045
0.000993617,-0.9186306,-0.96757615,-0.8909214,0.19471085,-0.71998626,-0.60985,-0.65957433,-0.88308537
1.0314924,-0.92959905,-0.7620566,-0.47119716,0.8758127,-1.1026855,0.1909657,-1.118808,-0.2784466
0.44799268,-1.0255607,-0.9326017,-1.0041367,-0.759713,-0.7149394,-0.67677796,-0.80101913,-0.60344887
-0.2767736,-0.8802273,-0.8437479,-0.6283656,0.28679734,-0.7387998,-0.33005735,-0.20345587,-0.89192075
0.91141725,-0.9923482,-0.9969593,-0.9715593,-0.24858426,-0.7267408,-0.40447018,-0.64849406,-0.010754179
0.97868294,-0.9656791,-0.81648225,-0.610709,0.78794277,-1.0464869,0.07958217,-1.0688368,-0.29371753
-0.94635296,-0.9793889,-1.0062625,-0.94689417,0.12510778,-0.52517605,0.033409663,0.1385667,-0.65452236
0.18735602,-0.9993602,-0.83641016,-0.6871784,0.17504115,-0.68653774,-0.40812945,-0.44108275,-0.83302325
0.13598335,-0.98942494,-1.029078,-1.0314255,0.14538567,-0.7233821,-0.74235356,-0.85700256,-0.9028029
-0.3008235,-0.84959066,-0.74339885,-0.80685145,0.33492905,-0.6717717,-0.458589,0.3752457,-0.76133835
-1.0205561,-1.0328138,-1.0949769,-0.9895354,0.08411047,-0.5312799,0.13261478,0.20380196,-0.6921271
-0.7361122,-0.9755474,-0.85390955,-0.97450227,0.07409181,-0.57663864,-0.09233898,0.02368068,-0.70059943
-0.11455808,-0.9312111,-0.6023919,-0.5377546,0.19747674,-0.65726316,-0.23648143,-0.18236306,-0.7228894
0.16332293,-0.9870792,-1.0258092,-0.99655896,0.07922526,-0.735936,-0.7440494,-0.83096516,-0.8623537
-0.44183365,-1.0082315,-0.43029082,-1.0987514,-0.16261923,-0.56105524,-0.28089464,-0.12719455,-0.77123326
-0.49376878,-0.9390738,-0.31931663,-1.057552,0.013194084,-0.55601573,-0.30390984,0.013561241,-0.7816904
-0.120338716,-0.98293173,-0.9448614,-0.96487087,-0.42751396,-0.5637172,-0.113859445,-0.8202717,-0.7182764
-0.31843796,-1.0181557,-0.8244412,-0.99841875,-0.33286542,-0.585514,-0.13960922,-0.5869569,-0.7612913
-0.252798,-0.9410869,-0.87340647,-0.52892166,0.3137595,-0.7236859,-0.31608963,-0.31325394,-0.8625232
0.09331032,-0.9791252,-1.0069796,-0.9843202,0.16862994,-0.7326866,-0.7152266,-0.78915143,-0.90721977
0.5796857,-0.9751148,-0.8272618,-0.8832757,0.0353306,-0.5631708,-0.45946983,-0.44565204,-0.8086841
0.28269038,-0.99859524,-1.0063399,-1.0132715,-0.115329,-0.7347863,-0.83636427,-0.861003,-0.8387222
0.004470207,-0.93374044,-1.0092216,-0.9313555,0.21733478,-0.7332282,-0.65681684,-0.6924934,-0.9154064
-0.94840467,2.5638552,2.471733,0.42712554,1.7729794,-1.5485835,2.040469,0.7691952,-0.771574
0.010715894,-0.9540705,-0.9733354,-0.96703106,0.020688593,-0.67190546,-0.56373024,-0.7615234,-0.8796654
-0.03371521,-0.91670907,-0.9470533,-0.8323348,0.19959077,-0.70713186,-0.5568228,-0.57282203,-0.8824839
0.7099254,-0.9586735,-0.85267216,-0.856914,-0.016261175,-0.5189339,-0.51770097,-0.4524698,-0.8113921
0.8901628,-0.96663845,-0.8472674,-0.91089886,-0.012510195,-0.54598886,-0.52131003,-0.5346161,-0.77776766
0.05138541,-1.0025954,-0.9888406,-0.9797843,-0.43862075,-0.64102846,-0.3026926,-0.88029104,-0.7485288
-0.36525032,-0.8568147,-1.0109802,-0.71722376,0.37291157,-0.8239356,-0.39017987,-0.22329971,-1.0322597
-0.44866562,-0.59840286,-0.85203373,-0.75918144,0.59039503,-0.8038007,-0.25190762,-0.12520057,-0.98974574
0.99616206,-1.0522119,-1.0321097,-1.0103159,-0.29905963,-0.74011475,-0.5117309,-0.67047644,-0.014404502
0.8646357,-1.0494748,-0.92505914,-1.0449369,-0.9523546,-0.7628961,-1.0436114,-0.7536982,-0.64660275
-0.030987523,-0.9633635,-0.9408147,-0.93017596,-0.5736137,-0.5605846,-0.04198773,-0.9010783,-0.70411396
0.74991006,-0.9887991,-0.90411437,-0.9770339,-0.89209753,-0.75497395,-0.9821409,-0.67749196,-0.65539944
0.94935167,-1.0255064,-1.0043244,-1.0237669,-0.4402696,-0.71391416,-0.5085794,-0.63682103,-0.043009575
-1.1495374,2.2684813,2.3583784,0.31634858,1.6680118,-1.3988335,1.7960569,0.52610976,-0.87065494
-0.109458946,-0.9315241,-0.6756966,-0.58597094,0.18192586,-0.6626572,-0.22453465,-0.17777553,-0.75452465
-0.31308872,-0.92697394,-0.47091964,-0.80392474,0.09735313,-0.5856938,-0.24366395,-0.1070306,-0.7185687
0.12330689,-0.993136,-1.0074298,-0.9366513,-0.20332666,-0.6752736,-0.49702156,-0.84322995,-0.8056667
-0.42611054,-0.97605574,-0.4863212,-1.0305072,-0.10947542,-0.58050555,-0.23658593,-0.19692549,-0.7807802
0.58140564,-0.9659958,-0.8859433,-0.8608685,-0.01869084,-0.5486707,-0.5288485,-0.4160967,-0.8282135
-0.18084937,-0.9442708,-0.61261016,-0.6494013,0.1571669,-0.65587795,-0.2326396,-0.17176202,-0.7608546
-0.09898498,-0.8997922,-0.5728469,-0.58252186,0.1498961,-0.6231451,-0.20991497,-0.19865647,-0.728718
-0.41974542,-0.70949155,-0.5827756,-0.7344444,-0.06995289,-0.66324764,0.1548277,-0.8178861,-0.71296185
-0.4844537,-0.93979156,-0.29752368,-1.0303926,-0.024390385,-0.58818895,-0.25488007,-0.020096593,-0.8027392
-0.43397084,-0.93543524,-0.30507067,-1.1046476,-0.07132868,-0.5398657,-0.32569546,0.010224022,-0.7877339
0.97333366,-0.9797077,-0.8859587,-0.9401755,-0.18966535,-0.5998994,-0.5126372,-0.5597617,-0.4865228
-0.25137028,-0.9297408,-0.48394185,-0.72771573,0.12117998,-0.6087545,-0.24573644,-0.1212137,-0.7310275
-0.31462893,-0.8778982,-0.99950755,-0.6986899,0.2949052,-0.7806253,-0.3997112,-0.2520803,-0.96173006
0.4700905,-1.0132178,-0.94017744,-1.0381967,-0.772804,-0.67231065,-0.68852985,-0.7907799,-0.6559007
-0.052302465,-0.9362661,-0.6996312,-0.6272819,0.154795,-0.66594595,-0.3303409,-0.2526638,-0.7543266
0.72624505,-0.96109843,-0.88251853,-0.9566855,-0.8623546,-0.7224746,-0.942088,-0.6728402,-0.6386209
0.6621068,-0.89700437,-0.762133,-0.46490017,0.6612351,-0.94415444,0.06189381,-0.8464987,-0.37120995
-0.33408704,-0.7529861,0.330072,-0.70952386,-0.15647404,-0.59216183,0.02436601,-0.48130113,-0.27210617
0.9185988,-0.98255324,-0.8825186,-0.93837976,-0.215772,-0.58197266,-0.5573423,-0.55219334,-0.6033848
0.7221938,-0.9696548,-0.9074248,-0.9791584,-0.7264922,-0.72304326,-0.9535531,-0.67033017,-0.72263277
-0.53414875,-0.5044659,-0.8192187,-0.7577218,0.6965911,-0.8361685,-0.17492981,-0.1055404,-1.0012568
0.8815621,-0.99440926,-0.8542125,-0.9543257,-0.10017459,-0.50382507,-0.5718458,-0.53444314,-0.7957368
-0.6548411,-0.9629998,-0.5668137,-1.0813873,0.04601202,-0.5448831,-0.19539694,0.07985953,-0.7140536
-0.65710497,-1.0196584,-0.7018131,-1.1009467,0.29463357,-0.58051753,-0.5419346,1.0769714,-0.6643037
0.17812744,-1.0603681,-0.9999236,-1.0246562,-0.66346455,-0.6374737,-0.3980941,-0.9044072,-0.68281204
0.7324477,-1.046637,-0.90790075,-1.0154588,-0.89132863,-0.80480427,-1.0071474,-0.7140996,-0.6815797
0.02860836,-1.0262488,-0.99697167,-0.983559,-0.43162185,-0.58269984,-0.13504024,-0.847319,-0.50740683
-0.32116362,-0.9696966,-0.6663749,-0.98147273,-0.2758075,-0.56028384,-0.16239803,-0.43360403,-0.7475877
0.9648615,-1.005615,-1.0141503,-1.0032636,-0.3315,-0.7376826,-0.4526878,-0.6207209,0.001394931
0.11395011,-0.9797577,-1.0302907,-1.0057455,0.12781349,-0.7206934,-0.7367313,-0.82910085,-0.8714562
-0.4778138,-0.93061954,-0.34001404,-1.035206,0.003668523,-0.5650051,-0.25067374,-0.02077774,-0.76261175
0.77542603,-1.0821012,-1.0927284,-1.050629,-0.40873897,-0.6847211,-0.44741395,-0.6802359,-0.11549637
0.8329344,-1.1715711,-1.1323664,-0.8831229,-0.20253728,-0.798536,-0.41587812,-0.94515544,-0.13296673
-0.49938354,-0.94071084,-0.48497552,-0.9314895,0.05665963,-0.5835127,-0.25646824,-0.06618228,-0.75420165
0.8427927,-1.0040058,-0.90709746,-0.9884467,-0.8700724,-0.7499867,-0.97683054,-0.70670986,-0.60126907
-0.52232945,-0.9553784,-0.8441224,-0.83717316,0.18000372,-0.6141743,-0.18848309,0.16345456,-0.67129207
0.8602985,-1.1106929,-1.1213657,-1.0501288,-0.41608417,-0.72760636,-0.5110605,-0.70542383,-0.09837362
-0.43753418,-0.9594746,-0.41828182,-1.0334321,-0.028280146,-0.59555215,-0.24559654,-0.104393356,-0.79340905
0.9617398,-1.0008992,-1.0066282,-0.99617213,-0.32538515,-0.73132783,-0.45924667,-0.6102841,0.004060317
-0.6799587,-1.0499825,-0.7532664,-1.0303142,0.010455837,-0.5832641,-0.1383007,-0.06956398,-0.6867307
-0.50755465,-0.563111,0.3813547,-0.7066542,0.09056403,-0.6806168,0.14344506,-0.35867074,-0.34908518
0.761923,-1.1731565,-1.1369445,-0.8494557,-0.10831182,-0.8108014,-0.32628137,-1.0085368,-0.18710527
-0.41904196,-0.9208749,-0.37658513,-1.0306171,-0.007561103,-0.54185647,-0.29650712,-0.060304336,-0.755803
-0.3469768,0.53759325,0.74876845,-0.310877,0.571461,-0.8297717,0.66116714,-0.037886612,-0.5889521
-0.13329187,-0.92412525,-0.8025087,-0.69690245,0.22221209,-0.7140051,-0.41029528,-0.34966147,-0.8456515
0.86230636,-1.0028056,-0.90010333,-1.0246643,-0.9702706,-0.7665776,-1.0379068,-0.72609836,-0.6029467
-0.59603715,-0.84166574,0.14381629,-0.84801054,0.016251042,-0.53500146,-0.006146919,-0.0998015,-0.3800868
-0.119035624,-1.0008487,-0.95652336,-0.98465943,-0.5271827,-0.5907138,-0.052140366,-0.8743506,-0.65583235
0.5398489,-1.0496353,-1.0278921,-0.87898666,-0.1331067,-0.69855124,-0.18725215,-0.8102301,-0.23327738
-0.3922988,-0.8770052,-1.0124226,-0.6873074,0.35912526,-0.8161958,-0.38131517,-0.27959567,-0.98394996
-0.57994485,-0.93291134,-0.6714492,-0.90811354,0.07330839,-0.55966264,-0.16691355,-0.059607446,-0.71489245
-0.4363602,-0.9687672,-0.69163626,-0.7471196,0.115991965,-0.6203037,-0.18094471,-0.1337026,-0.7376884
-0.28627154,-0.56076694,-0.4799553,-0.779242,-0.14404312,-0.60062367,0.18258922,-0.61827487,-0.69089115
0.14472619,-0.99943244,-1.0245602,-1.0205115,0.13236177,-0.7362185,-0.75287294,-0.85598046,-0.91166943
0.43371305,-0.9882505,-0.9745295,-0.97688866,-0.35663182,-0.748251,-0.8717799,-0.8037286,-0.78315765
-0.62353843,-0.20174463,-0.6210575,-0.8401883,0.99371344,-0.819331,-0.07278611,0.06827941,-0.9790416
0.16200185,-1.0443196,-1.1128074,-1.0712109,0.1521153,-0.7896265,-0.82916546,-0.935203,-0.9523217
0.074782364,-0.94101894,-0.98109764,-0.96735257,0.10294931,-0.6859869,-0.6463397,-0.7960709,-0.87835306
-0.4851875,-0.9543432,-0.35781422,-1.0261045,0.029445518,-0.5745897,-0.28982288,-0.01911854,-0.75826705
-0.8040688,-0.98492706,-0.91756564,-0.97648406,0.08327179,-0.5857125,-0.055498596,0.085014015,-0.67890155
0.5471833,-1.107116,-1.0391078,-1.0238302,-0.4344306,-0.6305768,-0.33319712,-0.7348179,-0.19107753
0.12215189,-0.971861,-1.0065926,-0.98378384,0.142557,-0.7356698,-0.7305897,-0.82167464,-0.8918892
-0.13619807,-1.027261,-0.95061743,-0.98263836,-0.6139845,-0.58926237,-0.08475591,-0.95403665,-0.6773767
0.7273686,-1.0244612,-0.8953061,-1.0369688,-0.902728,-0.7720571,-0.9686707,-0.7307773,-0.64881873
-0.1783278,-0.9317051,-0.6595597,-0.57750064,0.22851312,-0.66474754,-0.26953304,-0.12790006,-0.7604135
-0.21615902,-0.89968145,-0.9296203,-0.7123271,0.27453816,-0.7683555,-0.4218796,-0.33895522,-0.93626785
-0.12037935,-0.989137,-0.9358846,-0.99471325,-0.48668283,-0.5717365,-0.07867451,-0.85207224,-0.70393777
1.0435861,-1.0536952,-0.8287347,-0.5142714,0.946927,-1.1888517,0.18098219,-1.1741548,-0.3045676
0.13255644,-0.9818348,-1.0009023,-0.9977776,0.1381358,-0.7355538,-0.74448526,-0.8145803,-0.8990892
-0.5264033,-0.47663426,-0.75130904,-0.8637495,0.7272058,-0.82091194,-0.24586542,0.09509618,-0.9629088
-0.6853484,-1.0069566,-0.6218266,-0.8995506,0.006454282,-0.56529593,-0.055001777,-0.09289446,-0.6688639
0.0373346,-0.9500208,-0.7258747,-0.3950858,0.35336035,-0.78400624,-0.13548733,-0.38141313,-0.61363566
0.9411178,-1.0067496,-0.9161272,-0.9947249,-0.49129677,-0.62924033,-0.7928726,-0.595327,-0.6849853
-0.817315,-0.97053057,-0.94534063,-0.9535189,0.02853245,-0.51835304,0.03143399,0.10100158,-0.6077015
0.6920065,-1.0038571,-0.9371114,-0.9873432,-0.60310477,-0.7181922,-0.8770547,-0.68405646,-0.7518132
0.9007558,-1.0163835,-0.9013858,-1.0321742,-0.8185384,-0.7376064,-0.968332,-0.6578375,-0.62388223
-0.7585585,-0.9318074,-0.93007153,-0.90322846,0.17487681,-0.5629821,-0.07713202,0.13172787,-0.6592017
-0.26979902,-0.8919704,-0.8756192,-0.63128984,0.28508896,-0.7437967,-0.34287772,-0.24778298,-0.9128813
-0.25881287,-0.93012226,-0.7017191,-0.6879263,0.18967399,-0.6256609,-0.28632262,0.0599079,-0.7056978
-0.11699071,-0.92049617,-0.60744965,-0.5286138,0.20597987,-0.6424249,-0.23672661,-0.19760358,-0.73172826
0.63883317,-0.986421,-0.8744985,-1.0080769,-0.83410794,-0.6966851,-0.8003089,-0.7556095,-0.6296292
-0.06838056,-0.9212523,-0.6737671,-0.55029577,0.18315946,-0.6532579,-0.24521257,-0.22232038,-0.7297814
-0.48493883,-0.9342494,-0.32916078,-1.0170078,0.029298905,-0.56225914,-0.274068,-0.009045355,-0.7517746
0.919423,-0.99192166,-0.99357134,-0.9748855,-0.25334525,-0.7205026,-0.42180675,-0.63052416,0.002862949
-0.09607602,-0.90614724,-0.57097346,-0.50528336,0.19072995,-0.61946046,-0.19709508,-0.17228866,-0.69482577
-0.49361387,-0.9494031,-0.4251541,-1.0713788,-0.03323344,-0.5714238,-0.28263414,-0.030420877,-0.7968907
-0.10485753,-0.9662544,-0.94007164,-0.9706803,-0.46602654,-0.5608158,-0.10232267,-0.8436508,-0.71313584
-0.39538875,-0.11856033,-0.07141036,-0.64113444,0.15416953,-0.74432284,0.33530128,-0.41647303,-0.7326757
-0.4018503,-0.8215715,-0.918516,-0.7117133,0.3157174,-0.752099,-0.29973343,-0.15194765,-0.93059105
0.33930492,-0.9712049,-0.96866214,-0.9762412,0.023092166,-0.6547568,-0.7019055,-0.77913475,-0.8593233
0.9650318,-0.9764986,-0.84905654,-0.92216086,-0.034157086,-0.61919063,-0.4760952,-0.6092768,-0.6305814
-0.53470576,-0.7236165,-0.8438294,-0.86038417,0.4329055,-0.71813744,-0.2812902,0.14753476,-0.8576963
-0.62776756,-0.19259019,-0.6164761,-0.88471323,1.0363816,-0.83220196,-0.044879448,0.061694957,-0.95128846
0.9500943,-0.9942228,-0.8190678,-0.61202615,0.7944525,-1.0744824,0.07660091,-1.06881,-0.29849964
-0.09197124,-0.97527134,-0.93813604,-0.9590334,-0.5005488,-0.5520517,-0.08766541,-0.8571997,-0.70128036
-0.10664507,-0.9061477,-0.5758451,-0.5154397,0.19219786,-0.62348175,-0.19448589,-0.16149259,-0.6967776
-0.6858824,-0.93824893,-0.646548,-0.96794957,0.08775657,-0.55977875,-0.14296135,0.05839946,-0.6925465
1.0048845,-1.011929,-0.90525913,-1.0030347,-0.35833347,-0.5591924,-0.6841332,-0.5723542,-0.68786216
-0.14296684,-1.0248852,-0.98543817,-0.96105313,-0.5573085,-0.59720933,-0.120956376,-0.9347816,-0.7231655
0.9267317,-1.0183057,-0.9755733,-0.9817343,-0.47091258,-0.656182,-0.56155944,-0.61750597,-0.123001486
0.08272294,-0.9639486,-1.003849,-0.93665355,0.18161301,-0.7224265,-0.66913694,-0.7418603,-0.9004623
-0.61066103,-0.93850553,-0.45682874,-1.0026443,0.039040893,-0.55393356,-0.22516762,0.03115619,-0.73242205
-0.20835218,-0.8788756,-0.88468635,-0.65951556,0.2631282,-0.7288774,-0.3229627,-0.2832708,-0.8671005
-0.40783033,-0.80869365,-0.9741398,-0.6911247,0.39685005,-0.811862,-0.36816603,-0.20815435,-1.0103512
0.1410388,-0.9996224,-1.0306859,-1.023322,0.12982117,-0.7491805,-0.7722531,-0.8529684,-0.91451144
0.033370256,-0.9828245,-0.93921906,-0.9725449,-0.44431794,-0.6130817,-0.26613402,-0.8762247,-0.7122187
-0.10361203,-0.9293851,-0.6233124,-0.61192584,0.17533137,-0.65086347,-0.28289026,-0.17875358,-0.73385817
-0.38447908,-0.8279539,-0.99706614,-0.71057475,0.37144214,-0.80478233,-0.36336818,-0.24115556,-1.0091277
-0.1353907,-0.951017,-0.70413697,-0.81785864,0.12648265,-0.639924,-0.4200123,-0.37342176,-0.79683733
