Carbon Finance Index,"Agriculture, forestry, and fishing, value added USD",Trade in USD,Fossil fuel subsidies in USD,Carbon intensity of energy production (Kg/KWh),Imported or exported CO₂ emissions per capita,Consumption-based carbon intensity (Kg/$),Annual GDP Growth,Fossil fuel consumption per capita (TWh)
-0.65541387,-0.94664526,-0.9259369,-0.85591525,0.20699146,-0.6235089,-0.15210022,0.11787156,-0.70393425
-0.09017902,-0.8905339,-0.5605426,-0.4975734,0.19872972,-0.6142729,-0.18496008,-0.1726495,-0.68720853
-0.36967146,-0.95965797,-0.46205997,-0.9436533,0.038930677,-0.59682274,-0.27943158,-0.15698358,-0.7456519
0.64375865,-0.98498476,-0.9210142,-0.99195904,-0.2813462,-0.65502554,-0.6969841,-0.6387651,-0.8083416
0.9295489,-1.1071548,-1.1195072,-1.0814469,-0.41667944,-0.7045309,-0.5027359,-0.7152609,0.016167019
0.20141834,-1.0324516,-1.065789,-1.0268677,0.022918113,-0.754576,-0.79084516,-0.87546843,-0.8917067
-0.19747391,-0.91861093,-0.71231556,-0.57492596,0.24475867,-0.69414896,-0.2649647,-0.21313155,-0.7961665
0.7513593,-0.9818791,-0.89911807,-0.9885264,-0.8188021,-0.7383064,-0.98395395,-0.67471355,-0.68585837
-0.82366955,-0.96387416,-0.92184037,-0.97135574,0.11841717,-0.574405,-0.056621145,0.12159898,-0.6696976
1.075935,-1.0004342,-0.81825125,-0.5897542,0.8696134,-1.0961534,0.07699202,-1.0893632,-0.27653638
-0.30753693,-0.88825727,-1.0423671,-0.7380807,0.31830168,-0.80807567,-0.4483708,-0.27303427,-1.009664
0.97242403,-1.0595939,-1.0290463,-1.0264343,-0.47042418,-0.7082926,-0.5127777,-0.6573979,-0.009920087
-0.042581283,-1.0112296,-0.9376688,-0.98227215,-0.58117974,-0.57558256,-0.113703564,-0.9210925,-0.66682124
-0.07591436,-0.92060125,-0.6277058,-0.5278899,0.17633669,-0.64375216,-0.24734682,-0.19273433,-0.74310935
0.7329384,-1.0666218,-1.0231968,-1.0291443,-0.4585094,-0.6611267,-0.425999,-0.69794357,-0.111679
-0.3578575,-0.87210983,-1.0121841,-0.7157605,0.3474067,-0.8117701,-0.4011723,-0.2751873,-1.0149504
0.4674517,-1.2100462,-1.1333873,-1.0365446,-0.46642423,-0.63428766,-0.38267207,-0.8538816,-0.29707828
-0.1582231,-0.9595777,-0.90838987,-0.9740887,-0.46445906,-0.56373084,-0.06625588,-0.78834957,-0.71947896
-0.8779267,-0.9866591,-1.0083427,-0.98426396,0.11060925,-0.5728985,0.006403763,0.15126696,-0.69531006
0.9406433,-1.0455256,-0.89045405,-0.6748679,0.79210025,-1.068803,-0.012558844,-1.1013342,-0.3418751
1.0446954,-0.9152138,-0.76414067,-0.4443206,0.8331122,-1.0523179,0.18341301,-1.1095973,-0.23401396
-0.3020872,-1.0002066,-0.65155345,-1.0063702,0.34478086,-0.64034814,-0.6819357,1.1110709,-0.6533376
-0.14946246,-0.95970696,-0.9235084,-0.94631773,-0.4741215,-0.57187456,-0.06160138,-0.79528,-0.7237606
-0.24857229,-0.92670894,-0.5063269,-0.72685003,0.12445613,-0.59637266,-0.24172084,-0.11938818,-0.70981836
-0.117218755,-0.991465,-0.8914912,-1.0013919,-0.5022339,-0.5851753,-0.08290513,-0.75540304,-0.72632253
-0.45119837,-0.690105,-0.91796505,-0.7078895,0.50702107,-0.81818473,-0.2850347,-0.18311802,-1.0166655
0.9422645,-1.0560396,-0.8959662,-1.0521607,-1.2777168,-0.85260886,-1.2612989,-0.8084684,-0.6869643
0.98494136,-1.1027688,-1.0864825,-1.0277803,-0.4088654,-0.725111,-0.5080413,-0.6670838,0.032404456
0.7497299,-0.9903418,-0.89416254,-0.9815902,-0.82492167,-0.7681151,-0.9778337,-0.68229896,-0.6531601
-0.12023718,-0.9243416,-0.6076055,-0.5359184,0.1922691,-0.64464384,-0.24168907,-0.1487915,-0.7158909
-0.14469042,-0.9777312,-0.92058814,-0.9517704,-0.46120888,-0.57611877,-0.102748826,-0.82143635,-0.72267365
1.0259134,-1.0867699,-1.0369111,-1.0000238,-0.42699522,-0.7206806,-0.5319796,-0.6649677,0.023983303
-0.51656526,-0.48524016,-0.7793206,-0.8345643,0.7419326,-0.8348976,-0.20295341,-0.07448019,-0.9822473
-0.4232962,-0.94076294,-0.34970415,-1.029467,0.021259896,-0.58742815,-0.29342315,0.004289966,-0.7551036
-0.31387153,-0.9230005,-1.0617073,-0.7444055,0.33142185,-0.82922924,-0.4425777,-0.33731964,-1.0328003
-0.47665235,-0.9192162,-0.31743887,-1.0538061,0.003621325,-0.5481882,-0.30196336,0.015494414,-0.7650262
-0.16354126,-0.9079885,-0.78475255,-0.6413656,0.2260682,-0.709152,-0.31730995,-0.27646813,-0.8147059
0.3311375,-1.0015972,-1.0153452,-0.9937007,-0.13519661,-0.7569957,-0.8676011,-0.86931926,-0.82948506
-0.57105315,-0.33639002,-0.7078083,-0.85542524,0.86114407,-0.8259887,-0.12997313,0.004874915,-0.96271133
0.4708152,-0.9435073,-0.7230364,-0.58504605,0.5458357,-0.8712485,-0.075904444,-0.6510826,-0.49741825
0.12062053,-0.98444223,-0.9949529,-0.93620247,0.15756685,-0.69938785,-0.67998624,-0.72009873,-0.9007693
0.56305677,-0.9937649,-0.9654634,-0.9816933,-0.4863057,-0.77058434,-0.9103958,-0.7585361,-0.7461142
-0.013353445,-1.0084637,-0.9392189,-0.9622161,-0.5954976,-0.57689685,-0.16157195,-0.8840327,-0.68317914
0.15090448,-0.9881135,-1.0113363,-1.018836,0.14444298,-0.72686464,-0.7525835,-0.87790483,-0.90344167
-0.21523815,-0.9363063,-0.59656656,-0.5895859,0.1796479,-0.6517295,-0.21993326,-0.16159844,-0.7263757
0.9399767,-0.98956895,-0.96526265,-1.0124117,-0.5225379,-0.7181968,-0.64022386,-0.66293085,-0.22817616
-0.47808227,-0.6929025,-0.9067044,-0.7419077,0.5424316,-0.835132,-0.27401656,-0.19128937,-1.0151095
1.0130829,-1.0528661,-0.85714215,-0.63002557,0.8099392,-1.1009214,0.041057866,-1.1114233,-0.31338713
0.21702808,-1.1345838,-1.0774364,-0.9626053,-0.3789817,-0.636512,-0.2504251,-0.83850044,-0.37397894
-0.029434405,-1.0094322,-0.9506699,-0.9389526,-0.42476952,-0.5751002,-0.06817682,-0.8889563,-0.5584858
-0.6476127,-0.95982546,-0.5385028,-1.0863068,0.03241615,-0.5424432,-0.21485062,0.0652108,-0.75017476
-0.8371607,1.0128844,1.1133386,-0.08839376,1.015059,-1.0805616,1.0896835,-0.055413686,-0.8271587
-0.24402553,-0.8706572,-0.9593641,-0.67544585,0.27916837,-0.75751764,-0.3556671,-0.3067874,-0.92582494
-0.45843688,-0.9402649,-0.3386198,-1.0660688,-0.004717954,-0.5678306,-0.30432054,0.02404394,-0.8010718
-0.17074168,-0.9248035,-0.65676975,-0.6057696,0.18425897,-0.631246,-0.27150142,-0.082376905,-0.7310698
-0.18509057,-1.1017154,-1.0629478,-0.99697024,-0.58189845,-0.64822876,-0.16433038,-1.0015905,-0.7182047
-0.47734064,-0.5407806,-0.81693614,-0.7934447,0.6404678,-0.8074762,-0.23783325,-0.08811802,-0.9955319
0.55801916,-0.9973165,-0.9469775,-0.99131876,-0.44934642,-0.7502997,-0.8922067,-0.7499488,-0.74822664
0.66532147,-0.970127,-0.8490446,-0.89248997,-0.05063059,-0.5449084,-0.5219112,-0.5091447,-0.766
0.5698421,-0.96991897,-0.9157622,-0.9642848,-0.7620687,-0.6799079,-0.7415263,-0.74750704,-0.6639547
-0.16490462,-0.9270965,-0.6744191,-0.60700315,0.18328252,-0.65160197,-0.24577522,-0.11678564,-0.7386347
-0.03046932,-0.9492634,-1.0277357,-0.90882486,0.23064034,-0.75991714,-0.64837164,-0.6683581,-0.9508569
-0.16022778,-0.92442125,-0.5221759,-0.6876659,0.15199688,-0.61849093,-0.268707,-0.115953125,-0.6966839
-0.215027,-0.95823824,-0.96330845,-0.9614715,-0.4690538,-0.5536429,-0.050668668,-0.88003975,-0.7202294
-0.23347384,-0.9323297,-0.5834056,-0.63377523,0.17882578,-0.6403529,-0.22845587,-0.16961586,-0.7287731
-0.4533013,-0.9575548,-0.801502,-0.7574159,0.14810328,-0.6283936,-0.11399184,-0.13228813,-0.72490907
0.04997573,-0.9583156,-0.9784302,-0.9552491,0.17191717,-0.7230501,-0.6680026,-0.73321444,-0.89259803
-0.58044106,-0.47875768,-0.8166752,-0.81595355,0.79583174,-0.83840895,-0.20707585,-0.091745645,-1.024245
-0.19543052,-0.7744576,-0.7020223,-0.70002186,-0.07109339,-0.58685714,0.08883189,-0.70278853,-0.6236284
0.024930127,-0.93701637,-0.87241584,-0.82579094,0.16412665,-0.68845373,-0.5253101,-0.56823,-0.81258357
0.70023376,-0.99933094,-0.97139347,-0.9860715,-0.6177861,-0.6600922,-0.63229257,-0.694458,-0.4590259
-0.33037624,-0.90977234,-0.62423426,-0.9623261,0.38955224,-0.61675274,-0.61427414,0.99828714,-0.6599221
0.12727681,-1.0200615,-0.9734298,-1.0153123,-0.6298235,-0.57326204,-0.27334222,-0.8883514,-0.63221776
-0.4119359,-0.7794491,-0.8356296,-0.79371375,0.38014603,-0.72302413,-0.348693,0.11466699,-0.87387383
0.93448514,-1.0185984,-0.9901512,-1.0085177,-0.4371704,-0.720282,-0.52549386,-0.67142206,-0.10860485
0.72151214,-0.9648262,-0.85391855,-0.8849534,0.01184158,-0.564789,-0.5080571,-0.48911887,-0.8081297
0.002824046,-0.9661636,-1.0273232,-0.9525574,0.21963067,-0.7736391,-0.6820083,-0.72933894,-0.9179474
-0.20611861,-1.0295702,-1.0769707,-0.9924622,-0.4982428,-0.6146701,-0.05212344,-0.95227206,-0.7764457
